N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+31,0.09311547,2,0.09311547,-30.33174363,0.0006339603,6.958,6.16,6.16,-0.0101643102243542,0.09311547,0.08295115977564581,0.27934641000000004,-30.17227266754066,-30.331743615,0.0
2mer-0+42,-0.84600543,1,-0.42300271,-30.75474634,0.0006234168,6.948,6.195,6.195,-0.0045440243557095,-0.423002715,-0.42527472717785475,-2.53801629,-30.597547394718514,-30.75474633,0.0
2mer-0+38,-0.17400038,4,-0.34800076,-31.10274711,0.0005368451,7.802,6.511,6.511,-0.0072357892058789,-0.34800076,-0.3624723384117578,-0.52200114,-30.960019733130274,-31.10274709,0.0
2mer-0+32,0.1595907,4,0.3191814,-30.7835657,0.0005092469,7.82,6.627,6.627,-0.0065966304391622,0.3191814,0.3059881391216756,0.47877210000000003,-30.654031594008597,-30.78356569,0.0
2mer-0+40,0.78759107,2,0.78759107,-29.99597463,0.000439955,7.035,6.958,6.958,-0.0030105251353234,0.78759107,0.7845805448646765,2.36277321,-29.86945104914392,-29.99597462,0.0
2mer-0+44,-0.67553115,4,-1.3510623,-31.34703693,0.0004307326,7.825,7.007,7.007,-0.0039954516105353,-1.3510623,-1.3590532032210705,-2.02659345,-31.22850425236499,-31.347036919999997,0.0
2mer-0+55,0.05942991,2,0.05942991,-31.28760703,0.0004085514,7.36,7.132,7.132,-0.0066237221471965,0.05942991,0.0528061878528035,0.17828973,-31.175698064512186,-31.28760701,0.0
2mer-0+45,0.10337176,4,0.20674352,-31.08086351,0.0003823113,7.825,7.291,7.291,-0.0063510714098811,0.20674352,0.19404137718023778,0.31011528,-30.98165668733195,-31.08086349,0.0
2mer-0+59,0.06278438,2,0.06278438,-31.01807913,0.0003747401,8.25,7.34,7.34,-0.0060231331735849,0.06278438,0.056761246826415104,0.18835314,-30.924895440505534,-31.01807911,0.0
2mer-0+73,0.26727493,1,0.13363747,-30.88444166,0.0003649593,8.206,7.405,7.405,-0.0090906657278537,0.133637465,0.12909213213607315,0.8018247900000001,-30.79580330836946,-30.884441645,0.0
2mer-0+54,-0.36986215,2,-0.36986215,-31.25430381,0.0003589442,7.82,7.446,7.446,-0.0056841829791665,-0.36986215,-0.3755463329791665,-1.1095864500000001,-31.171349641348627,-31.254303795,0.0
2mer-0+57,0.12346187,4,0.24692375,-31.00738006,0.0003368618,8.99,7.605,7.605,-0.0021522413007915,0.24692374,0.242619257398417,0.37038561000000003,-30.92873038395021,-31.007380055,0.0
2mer-0+77,0.28504812,1,0.14252406,-30.864856,0.0003328696,8.285,7.636,7.636,-0.0046258037909865,0.14252406,0.14021115810450677,0.85514436,-30.788519225845704,-30.864855995,0.0
2mer-0+56,-0.42674707,2,-0.42674707,-31.29160307,0.0003325178,8.286,7.638,7.638,-0.0022285270970314,-0.42674707,-0.4289755970970314,-1.28024121,-31.217494822942736,-31.291603065,0.0
2mer-0+52,0.05560178,2,0.05560178,-31.23600129,0.0003161852,8.337,7.768,7.768,-0.002242115791887,0.05560178,0.053359664208113,0.16680534000000002,-31.164135158734624,-31.236001285,0.0
2mer-0+89,0.28280275,1,0.14140137,-31.09459992,0.0003160106,8.993,7.769,7.769,-0.0039241453632712,0.141401375,0.1394393023183644,0.84840825,-31.02469585641626,-31.09459991,0.0
2mer-0+64,-0.10714855,2,-0.10714855,-31.20174847,0.0003160106,9.033,7.769,7.769,-0.0021149811800569,-0.10714855,-0.1092635311800569,-0.32144564999999997,-31.133959387596317,-31.20174846,0.0
2mer-0+82,-0.22666377,4,-0.45332755,-31.65507601,0.0002914261,8.593,7.982,7.982,-0.0018133340636268,-0.45332754,-0.45695420812725357,-0.6799913099999999,-31.59091359572357,-31.655076,0.0
2mer-0+67,-0.32851342,4,-0.65702685,-32.31210286,0.0002839308,8.656,8.051,8.051,0.0,-0.65702684,-0.65702684,-0.9855402600000001,-32.24794043572357,-32.31210284,0.0
2mer-0+68,0.31024979,1,0.15512489,-32.15697797,0.0002833353,8.38,8.057,8.057,0.0,0.155124895,0.155124895,0.93074937,-32.09281554072357,-32.156977945,0.0
2mer-0+72,-0.29374713,2,-0.29374713,-32.4507251,0.000281775,8.681,8.072,8.072,0.0,-0.29374713,-0.29374713,-0.88124139,-32.38656267072357,-32.450725075,0.0
2mer-0+69,0.27267014,1,0.13633507,-32.31439003,0.0002815522,8.681,8.074,8.074,0.0,0.13633507,0.13633507,0.81801042,-32.25022760072357,-32.314390005,0.0
2mer-0+76,0.02623957,4,0.05247914,-32.26191089,0.0002520364,8.656,8.377,8.377,0.0,0.05247914,0.05247914,0.07871871,-32.19774846072357,-32.261910865,0.0
2mer-0+100,-0.00363999,2,-0.00363999,-32.26555088,0.0002412137,9.379,8.501,8.501,0.0,-0.00363999,-0.00363999,-0.010919970000000001,-32.20138845072357,-32.265550855,0.0
2mer-0+87,0.18572386,2,0.18572386,-32.07982701,0.0002411134,9.436,8.502,8.502,0.0,0.18572386,0.18572386,0.55717158,-32.01566459072357,-32.079826995,0.0
2mer-0+70,-0.10471974,2,-0.10471974,-32.18454675,0.0002321974,9.113,8.61,8.61,0.0,-0.10471974,-0.10471974,-0.31415922,-32.12038433072357,-32.184546735,0.0
2mer-0+113,0.04058581,2,0.04058581,-32.14396095,0.0002321631,9.386,8.61,8.61,0.0,0.04058581,0.04058581,0.12175743,-32.079798520723564,-32.143960924999995,0.0
2mer-0+66,0.09006857,2,0.09006857,-32.05389237,0.0002317151,9.444,8.616,8.616,0.0,0.09006857,0.09006857,0.27020571,-31.989729950723564,-32.053892354999995,0.0
2mer-0+109,0.15402362,2,0.15402362,-31.89986876,0.0002316673,9.404,8.616,8.616,0.0,0.15402362,0.15402362,0.46207085999999997,-31.835706330723564,-31.899868734999995,0.0
2mer-0+84,0.16442916,2,0.16442916,-31.7354396,0.0002314782,9.48,8.618,8.618,0.0,0.16442916,0.16442916,0.49328748,-31.671277170723563,-31.735439574999994,0.0
2mer-0+88,-0.32922271,2,-0.32922271,-32.0646623,0.0002127402,9.443,8.864,8.864,0.0,-0.32922271,-0.32922271,-0.9876681299999999,-32.00049988072357,-32.064662285,0.0
2mer-0+86,0.03326633,2,0.03326633,-32.03139597,0.0002121102,9.501,8.873,8.873,0.0,0.03326633,0.03326633,0.09979898999999999,-31.967233550723567,-32.031395955,0.0
2mer-0+99,-0.01359113,2,-0.01359113,-32.0449871,0.0002104783,9.493,8.896,8.896,0.0,-0.01359113,-0.01359113,-0.04077339,-31.980824680723565,-32.044987085,0.0
2mer-0+97,-0.11358725,2,-0.11358725,-32.15857435,0.0002026216,9.785,9.01,9.01,0.0,-0.11358725,-0.11358725,-0.34076175,-32.09441193072357,-32.158574335000004,0.0
2mer-0+85,0.37126836,2,0.37126836,-31.78730599,0.0002012651,9.11,9.03,9.03,0.0,0.37126836,0.37126836,1.1138050800000001,-31.72314357072357,-31.787305975000006,0.0
2mer-0+104,0.28889525,1,0.14444763,-31.64285836,0.0001984292,9.152,9.073,9.073,0.0,0.144447625,0.144447625,0.86668575,-31.578695945723567,-31.642858350000004,0.0
2mer-0+95,-0.04963675,4,-0.09927351,-31.74213187,0.0001954677,10.063,9.118,9.118,0.0,-0.0992735,-0.0992735,-0.14891025,-31.677969445723566,-31.742131850000003,0.0
2mer-0+96,0.09463184,4,0.18926369,-31.55286818,0.0001954677,10.063,9.118,9.118,0.0,0.18926368,0.18926368,0.28389551999999996,-31.488705765723566,-31.552868170000004,0.0
2mer-0+131,-0.25407858,1,-0.12703929,-31.67990747,0.0001842656,10.12,9.299,9.299,0.0,-0.12703929,-0.12703929,-0.7622357399999999,-31.615745055723565,-31.679907460000003,0.0
2mer-0+137,-0.07406424,2,-0.07406424,-31.75397171,0.0001822456,10.098,9.334,9.334,0.0,-0.07406424,-0.07406424,-0.22219272,-31.689809295723563,-31.7539717,0.0
2mer-0+98,-0.05441172,2,-0.05441172,-31.80838343,0.0001818625,10.134,9.34,9.34,0.0,-0.05441172,-0.05441172,-0.16323516,-31.744221015723564,-31.808383420000002,0.0
2mer-0+136,-0.25316918,1,-0.12658459,-31.93496802,0.0001807027,9.784,9.36,9.36,0.0,-0.12658459,-0.12658459,-0.75950754,-31.870805605723564,-31.934968010000002,0.0
2mer-0+107,-0.07069909,2,-0.07069909,-32.00566711,0.0001792999,10.169,9.384,9.384,0.0,-0.07069909,-0.07069909,-0.21209727,-31.941504695723566,-32.005667100000004,0.0
2mer-0+130,0.03624599,2,0.03624599,-31.96942112,0.0001774011,10.726,9.418,9.418,0.0,0.03624599,0.03624599,0.10873796999999999,-31.905258705723565,-31.969421110000003,0.0
2mer-0+124,0.12928695,4,0.25857389,-31.71084723,0.0001716544,11.013,9.522,9.522,0.0,0.2585739,0.2585739,0.38786085000000003,-31.646684805723567,-31.710847210000004,0.0
2mer-0+132,-0.11858531,2,-0.11858531,-31.82943253,0.0001661462,10.467,9.626,9.626,0.0,-0.11858531,-0.11858531,-0.35575593,-31.765270115723567,-31.829432520000005,0.0
2mer-0+119,-0.18972163,1,-0.09486081,-31.92429335,0.0001659168,10.468,9.63,9.63,0.0,-0.094860815,-0.094860815,-0.56916489,-31.860130930723567,-31.924293335000005,0.0
2mer-0+110,0.00900531,4,0.01801062,-31.90628272,0.0001573314,10.153,9.802,9.802,0.0,0.01801062,0.01801062,0.02701593,-31.84212031072357,-31.906282715000007,0.0
2mer-0+126,0.04576839,2,0.04576839,-31.86051433,0.0001533653,11.352,9.886,9.886,0.0,0.04576839,0.04576839,0.13730517,-31.79635192072357,-31.860514325000008,0.0
2mer-0+122,0.12586699,4,0.25173397,-31.60878036,0.0001525534,10.739,9.904,9.904,0.0,0.25173398,0.25173398,0.37760097000000004,-31.54461794072357,-31.608780345000007,0.0
2mer-0+121,-0.06811854,4,-0.13623708,-31.74501743,0.0001525534,10.739,9.904,9.904,0.0,-0.13623708,-0.13623708,-0.20435562000000002,-31.68085502072357,-31.745017425000007,0.0
2mer-0+140,0.0151488,2,0.0151488,-31.72986863,0.000149317,10.776,9.975,9.975,0.0,0.0151488,0.0151488,0.0454464,-31.66570622072357,-31.72986862500001,0.0
2mer-0+151,-0.26241435,2,-0.26241435,-31.99228298,0.0001366512,10.739,10.274,10.274,0.0,-0.26241435,-0.26241435,-0.78724305,-31.92812057072357,-31.99228297500001,0.0
2mer-0+164,0.04770713,2,0.04770713,-31.94457585,0.000135196,11.081,10.311,10.311,0.0,0.04770713,0.04770713,0.14312139000000001,-31.880413440723572,-31.94457584500001,0.0
2mer-0+149,-0.10170723,2,-0.10170723,-32.04628308,0.0001351565,11.065,10.312,10.312,0.0,-0.10170723,-0.10170723,-0.30512169,-31.98212067072357,-32.04628307500001,0.0
2mer-0+154,-0.10753056,2,-0.10753056,-32.15381363,0.0001341423,11.098,10.337,10.337,0.0,-0.10753056,-0.10753056,-0.32259168,-32.08965123072357,-32.15381363500001,0.0
2mer-0+183,0.09236048,4,0.18472096,-31.96909267,0.0001267006,11.873,10.536,10.536,0.0,0.18472096,0.18472096,0.27708144,-31.90493027072357,-31.969092675000013,0.0
2mer-0+155,-0.09708776,4,-0.19417552,-32.16326819,0.0001250017,11.618,10.583,10.583,0.0,-0.19417552,-0.19417552,-0.29126328,-32.09910579072357,-32.163268195000015,0.0
2mer-0+156,0.00421217,4,0.00842433,-32.15484386,0.0001250017,11.618,10.583,10.583,0.0,0.00842434,0.00842434,0.01263651,-32.09068145072357,-32.15484385500002,0.0
2mer-0+172,0.14218468,4,0.28436936,-31.87047449,0.0001241576,11.87,10.607,10.607,0.0,0.28436936,0.28436936,0.42655404,-31.806312090723573,-31.870474495000018,0.0
2mer-0+199,0.06688258,2,0.06688258,-31.80359191,0.0001233407,11.346,10.631,10.631,0.0,0.06688258,0.06688258,0.20064774,-31.73942951072357,-31.803591915000016,0.0
2mer-0+189,-0.07882031,2,-0.07882031,-31.88241222,0.0001233306,11.399,10.631,10.631,0.0,-0.07882031,-0.07882031,-0.23646093,-31.818249820723572,-31.882412225000017,0.0
2mer-0+147,0.06585149,2,0.06585149,-31.81656074,0.0001232416,11.441,10.634,10.634,0.0,0.06585149,0.06585149,0.19755446999999998,-31.752398330723572,-31.816560735000017,0.0
2mer-0+152,0.12615671,2,0.12615671,-31.69040403,0.0001222647,10.739,10.662,10.662,0.0,0.12615671,0.12615671,0.37847013,-31.626241620723572,-31.690404025000017,0.0
2mer-0+150,0.05309454,2,0.05309454,-31.63730949,0.0001209828,10.826,10.699,10.699,0.0,0.05309454,0.05309454,0.15928362000000001,-31.573147080723572,-31.637309485000017,0.0
2mer-0+186,-0.04429884,4,-0.08859767,-31.72590716,0.0001140839,11.333,10.911,10.911,0.0,-0.08859768,-0.08859768,-0.13289652,-31.661744760723572,-31.725907165000017,0.0
2mer-0+148,-0.06738471,4,-0.13476942,-31.86067658,0.0001140737,11.961,10.911,10.911,0.0,-0.13476942,-0.13476942,-0.20215413,-31.796514180723573,-31.860676585000018,0.0
2mer-0+153,-0.07128139,2,-0.07128139,-31.93195797,0.0001134126,11.393,10.932,10.932,0.0,-0.07128139,-0.07128139,-0.21384417,-31.867795570723572,-31.931957975000017,0.0
2mer-0+175,0.19595731,2,0.19595731,-31.73600066,0.0001096182,11.144,11.057,11.057,0.0,0.19595731,0.19595731,0.5878719299999999,-31.671838260723572,-31.736000665000017,0.0
2mer-0+192,0.10280206,2,0.10280206,-31.6331986,0.000107916,12.216,11.115,11.115,0.0,0.10280206,0.10280206,0.30840618,-31.569036200723573,-31.63319860500002,0.0
2mer-0+165,-0.01660543,2,-0.01660543,-31.64980403,0.0001078359,12.231,11.118,11.118,0.0,-0.01660543,-0.01660543,-0.04981629,-31.585641630723572,-31.649804035000017,0.0
2mer-0+166,-0.03133721,4,-0.06267442,-31.71247845,0.0001070144,11.979,11.146,11.146,0.0,-0.06267442,-0.06267442,-0.09401162999999998,-31.648316050723572,-31.712478455000017,0.0
2mer-0+196,-0.10452893,2,-0.10452893,-31.81700739,0.0001054134,11.365,11.202,11.202,0.0,-0.10452893,-0.10452893,-0.31358679,-31.752844980723573,-31.817007385000018,0.0
2mer-0+207,0.03588772,2,0.03588772,-31.78111967,0.0001035413,12.255,11.269,11.269,0.0,0.03588772,0.03588772,0.10766316,-31.71695726072357,-31.781119665000016,0.0
2mer-0+168,0.07182071,4,0.14364142,-31.63747825,0.0001019717,11.979,11.327,11.327,0.0,0.14364142,0.14364142,0.21546212999999997,-31.57331584072357,-31.637478245000015,0.0
2mer-0+219,0.00600071,2,0.00600071,-31.63147754,0.0001011758,12.274,11.356,11.356,0.0,0.00600071,0.00600071,0.01800213,-31.56731513072357,-31.631477535000016,0.0
2mer-0+205,0.09239737,2,0.09239737,-31.53908017,0.0001010609,12.758,11.361,11.361,0.0,0.09239737,0.09239737,0.27719211,-31.47491776072357,-31.539080165000016,0.0
2mer-0+178,0.05065448,2,0.05065448,-31.48842569,0.0001009891,12.773,11.363,11.363,0.0,0.05065448,0.05065448,0.15196344,-31.424263280723572,-31.488425685000017,0.0
2mer-0+171,0.04435052,2,0.04435052,-31.44407517,0.0001000362,11.447,11.399,11.399,0.0,0.04435052,0.04435052,0.13305155999999999,-31.379912760723574,-31.44407516500002,0.0
2mer-0+179,0.02866518,4,0.05733036,-31.38674481,9.926285e-05,12.006,11.429,11.429,0.0,0.05733036,0.05733036,0.08599554,-31.322582400723572,-31.386744805000017,0.0
2mer-0+214,-0.13293338,1,-0.06646669,-31.4532115,9.734214e-05,11.96,11.504,11.504,0.0,-0.06646669,-0.06646669,-0.39880013999999997,-31.38904909072357,-31.453211495000016,0.0
2mer-0+185,0.09205814,4,0.18411629,-31.26909521,9.722746e-05,11.712,11.508,11.508,0.0,0.18411628,0.18411628,0.27617442,-31.20493281072357,-31.269095215000014,0.0
2mer-0+244,-0.05607083,2,-0.05607083,-31.32516604,9.571663e-05,12.483,11.568,11.568,0.0,-0.05607083,-0.05607083,-0.16821249,-31.26100364072357,-31.325166045000014,0.0
2mer-0+191,0.09052395,2,0.09052395,-31.23464209,9.561424e-05,12.526,11.572,11.572,0.0,0.09052395,0.09052395,0.27157185,-31.170479690723568,-31.234642095000012,0.0
2mer-0+260,0.00813007,2,0.00813007,-31.22651202,9.40853e-05,12.245,11.635,11.635,0.0,0.00813007,0.00813007,0.02439021,-31.162349620723568,-31.226512025000012,0.0
2mer-0+229,-0.19159827,1,-0.09579913,-31.32231115,9.208456e-05,12.256,11.719,11.719,0.0,-0.095799135,-0.095799135,-0.57479481,-31.258148755723568,-31.322311160000012,0.0
2mer-0+253,-0.09956426,2,-0.09956426,-31.42187541,9.00241e-05,12.17,11.807,11.807,0.0,-0.09956426,-0.09956426,-0.29869278,-31.35771301572357,-31.421875420000013,0.0
2mer-0+220,0.02396381,4,0.04792763,-31.37394779,8.998429e-05,12.229,11.809,11.809,0.0,0.04792762,0.04792762,0.07189142999999999,-31.30978539572357,-31.373947800000014,0.0
2mer-0+232,0.02981702,2,0.02981702,-31.34413077,8.956271e-05,12.77,11.827,11.827,0.0,0.02981702,0.02981702,0.08945106,-31.27996837572357,-31.344130780000015,0.0
2mer-0+239,-0.05210671,2,-0.05210671,-31.39623748,8.883313e-05,12.761,11.86,11.86,0.0,-0.05210671,-0.05210671,-0.15632013,-31.33207508572357,-31.396237490000015,0.0
2mer-0+201,0.1005375,2,0.1005375,-31.29569998,8.767248e-05,12.304,11.912,11.912,0.0,0.1005375,0.1005375,0.3016125,-31.23153758572357,-31.295699990000013,0.0
2mer-0+217,-0.05573882,2,-0.05573882,-31.3514388,8.721995e-05,12.569,11.932,11.932,0.0,-0.05573882,-0.05573882,-0.16721646,-31.287276405723567,-31.351438810000012,0.0
2mer-0+249,-0.12611738,2,-0.12611738,-31.47755618,8.687665e-05,12.814,11.948,11.948,0.0,-0.12611738,-0.12611738,-0.37835214,-31.413393785723567,-31.477556190000012,0.0
2mer-0+227,-0.01620724,2,-0.01620724,-31.49376341,8.388564e-05,12.29,12.088,12.088,0.0,-0.01620724,-0.01620724,-0.04862172000000001,-31.429601025723567,-31.493763430000012,0.0
2mer-0+238,-0.03356211,2,-0.03356211,-31.52732552,8.367257e-05,13.019,12.099,12.099,0.0,-0.03356211,-0.03356211,-0.10068632999999999,-31.463163135723565,-31.52732554000001,0.0
2mer-0+231,0.07648779,2,0.07648779,-31.45083773,8.318253e-05,13.545,12.122,12.122,0.0,0.07648779,0.07648779,0.22946337,-31.386675345723564,-31.45083775000001,0.0
2mer-0+283,-0.03492705,1,-0.01746352,-31.46830126,8.309678e-05,12.733,12.127,12.127,0.0,-0.017463525,-0.017463525,-0.10478115,-31.404138870723564,-31.46830127500001,0.0
2mer-0+228,-0.05630796,2,-0.05630796,-31.52460922,8.304549e-05,12.818,12.129,12.129,0.0,-0.05630796,-0.05630796,-0.16892388,-31.460446830723566,-31.52460923500001,0.0
2mer-0+271,0.06749565,2,0.06749565,-31.45711357,8.283846e-05,13.06,12.139,12.139,0.0,0.06749565,0.06749565,0.20248695,-31.392951180723564,-31.45711358500001,0.0
2mer-0+261,-0.03946935,1,-0.01973467,-31.47684824,8.261127e-05,12.846,12.15,12.15,0.0,-0.019734675,-0.019734675,-0.11840805,-31.412685855723563,-31.476848260000008,0.0
2mer-0+294,-0.12067534,2,-0.12067534,-31.59752358,8.13449e-05,12.786,12.213,12.213,0.0,-0.12067534,-0.12067534,-0.36202602,-31.53336119572356,-31.597523600000006,0.0
2mer-0+269,-0.07680975,2,-0.07680975,-31.67433332,8.013701e-05,12.784,12.274,12.274,0.0,-0.07680975,-0.07680975,-0.23042924999999997,-31.61017094572356,-31.674333350000005,0.0
2mer-0+245,0.0349143,2,0.0349143,-31.63941902,8.008824e-05,12.798,12.277,12.277,0.0,0.0349143,0.0349143,0.1047429,-31.57525664572356,-31.639419050000004,0.0
2mer-0+255,-0.08655301,4,-0.17310603,-31.81252505,8.007384e-05,13.008,12.277,12.277,0.0,-0.17310602,-0.17310602,-0.25965903,-31.74836266572356,-31.812525070000003,0.0
2mer-0+222,-0.04724428,2,-0.04724428,-31.85976934,7.957225e-05,13.066,12.303,12.303,0.0,-0.04724428,-0.04724428,-0.14173284,-31.79560694572356,-31.859769350000004,0.0
2mer-0+265,-0.11582018,4,-0.23164037,-32.09140971,7.801422e-05,13.022,12.384,12.384,0.0,-0.23164036,-0.23164036,-0.34746054,-32.027247305723556,-32.09140971,0.0
2mer-0+235,0.09286776,2,0.09286776,-31.99854195,7.628626e-05,12.843,12.477,12.477,0.0,0.09286776,0.09286776,0.27860328,-31.934379545723555,-31.99854195,0.0
2mer-0+240,0.04985312,2,0.04985312,-31.94868883,7.62586e-05,12.829,12.479,12.479,0.0,0.04985312,0.04985312,0.14955936,-31.884526425723553,-31.94868883,0.0
2mer-0+276,-0.11269317,2,-0.11269317,-32.061382,7.583006e-05,13.314,12.502,12.502,0.0,-0.11269317,-0.11269317,-0.33807950999999997,-31.997219595723553,-32.061381999999995,0.0
2mer-0+258,0.03181091,1,0.01590545,-32.04547655,7.568929e-05,13.315,12.51,12.51,0.0,0.015905455,0.015905455,0.09543273,-31.981314140723555,-32.04547654499999,0.0
2mer-0+263,0.01256056,2,0.01256056,-32.03291599,7.50191e-05,14.021,12.547,12.547,0.0,0.01256056,0.01256056,0.03768168,-31.968753580723554,-32.032915984999995,0.0
2mer-0+305,0.06805365,2,0.06805365,-31.96486234,7.470258e-05,13.745,12.565,12.565,0.0,0.06805365,0.06805365,0.20416094999999998,-31.900699930723555,-31.964862334999996,0.0
2mer-0+320,0.08556311,2,0.08556311,-31.87929923,7.403197e-05,13.746,12.603,12.603,0.0,0.08556311,0.08556311,0.25668933,-31.815136820723556,-31.879299224999997,0.0
2mer-0+336,-0.07997389,1,-0.03998695,-31.91928618,7.308967e-05,13.065,12.657,12.657,0.0,-0.039986945,-0.039986945,-0.23992167000000003,-31.855123765723555,-31.919286169999996,0.0
2mer-0+259,-0.03505644,2,-0.03505644,-31.95434262,7.275654e-05,13.102,12.676,12.676,0.0,-0.03505644,-0.03505644,-0.10516932000000001,-31.890180205723556,-31.954342609999998,0.0
2mer-0+307,0.04955594,2,0.04955594,-31.90478668,7.252593e-05,13.536,12.689,12.689,0.0,0.04955594,0.04955594,0.14866782,-31.840624265723555,-31.904786669999996,0.0
2mer-0+268,0.04957411,2,0.04957411,-31.85521257,7.249863e-05,13.589,12.691,12.691,0.0,0.04957411,0.04957411,0.14872232999999999,-31.791050155723557,-31.85521256,0.0
2mer-0+266,0.05753064,4,0.11506128,-31.74015129,7.215673e-05,13.022,12.711,12.711,0.0,0.11506128,0.11506128,0.17259192,-31.675988875723558,-31.74015128,0.0
2mer-0+340,0.09290834,2,0.09290834,-31.64724295,7.150032e-05,13.454,12.75,12.75,0.0,0.09290834,0.09290834,0.27872502,-31.583080535723557,-31.647242939999998,0.0
2mer-0+250,0.07824476,4,0.15648951,-31.49075344,7.13745e-05,13.587,12.757,12.757,0.0,0.15648952,0.15648952,0.23473428,-31.426591015723556,-31.490753419999997,0.0
2mer-0+321,0.059697,2,0.059697,-31.43105644,7.094574e-05,14.229,12.783,12.783,0.0,0.059697,0.059697,0.179091,-31.366894015723556,-31.431056419999997,0.0
