N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+102,-0.00929037,2,-0.00929037,-60.6417388,7.947901e-05,16.56,12.308,12.308,0.0,-0.00929037,-0.00929037,-0.027871109999999998,-57.327280667499636,-60.64173881000001,0.0
2mer-0+74,-0.0108514,4,-0.02170279,-60.66344159,7.688576e-05,16.305,12.445,12.445,0.0,-0.0217028,-0.0217028,-0.032554200000000005,-57.348983467499636,-60.66344161000001,0.0
2mer-0+119,-0.02170319,4,-0.04340638,-60.70684797,7.620951e-05,15.074,12.481,12.481,0.0,-0.04340638,-0.04340638,-0.06510957,-57.392389847499636,-60.70684799000001,0.0
2mer-0+147,0.0003974,2,0.0003974,-60.70645058,6.338558e-05,18.134,13.272,13.272,0.0,0.0003974,0.0003974,0.0011922,-57.39199244749964,-60.70645059000001,0.0
2mer-0+127,-0.00914002,4,-0.01828005,-60.72473063,6.052864e-05,15.882,13.478,13.478,0.0,-0.01828004,-0.01828004,-0.027420060000000003,-57.41027248749964,-60.72473063000001,0.0
2mer-0+89,-0.00656161,4,-0.01312322,-60.73785385,6.007389e-05,17.436,13.512,13.512,0.0,-0.01312322,-0.01312322,-0.01968483,-57.42339570749964,-60.73785385000001,0.0
2mer-0+116,-0.00530392,4,-0.01060783,-60.74846168,5.829474e-05,17.775,13.648,13.648,0.0,-0.01060784,-0.01060784,-0.01591176,-57.434003547499636,-60.748461690000006,0.0
2mer-0+113,-0.01098048,2,-0.01098048,-60.75944216,5.7461e-05,16.56,13.713,13.713,0.0,-0.01098048,-0.01098048,-0.03294144,-57.444984027499636,-60.75944217000001,0.0
2mer-0+137,-0.00432709,2,-0.00432709,-60.76376926,5.704305e-05,18.134,13.747,13.747,0.0,-0.00432709,-0.00432709,-0.01298127,-57.44931111749963,-60.763769260000004,0.0
2mer-0+123,-0.00684196,2,-0.00684196,-60.77061122,5.625858e-05,17.527,13.81,13.81,0.0,-0.00684196,-0.00684196,-0.02052588,-57.456153077499636,-60.770611220000006,0.0
2mer-0+106,-0.00390304,4,-0.00780608,-60.7784173,5.520033e-05,17.959,13.898,13.898,0.0,-0.00780608,-0.00780608,-0.01170912,-57.46395915749964,-60.77841730000001,0.0
2mer-0+173,-0.0009165,4,-0.00183299,-60.78025029,5.328932e-05,18.574,14.062,14.062,0.0,-0.001833,-0.001833,-0.0027495,-57.465792157499635,-60.780250300000006,0.0
2mer-0+145,-0.00059858,2,-0.00059858,-60.78084887,5.178484e-05,18.803,14.197,14.197,0.0,-0.00059858,-0.00059858,-0.00179574,-57.46639073749964,-60.78084888000001,0.0
2mer-0+93,-0.00164858,2,-0.00164858,-60.78249744,5.16271e-05,18.84,14.212,14.212,0.0,-0.00164858,-0.00164858,-0.00494574,-57.46803931749964,-60.78249746000001,0.0
2mer-0+195,0.00084527,4,0.00169053,-60.78080691,5.071315e-05,17.421,14.296,14.296,0.0,0.00169054,0.00169054,0.00253581,-57.46634877749964,-60.78080692000001,0.0
2mer-0+183,-0.007994,4,-0.01598801,-60.79679492,4.986371e-05,17.665,14.377,14.377,0.0,-0.015988,-0.015988,-0.023981999999999996,-57.48233677749964,-60.79679492000001,0.0
2mer-0+170,0.00103228,2,0.00103228,-60.79576264,4.976511e-05,15.496,14.387,14.387,0.0,0.00103228,0.00103228,0.00309684,-57.48130449749964,-60.795762640000014,0.0
2mer-0+121,-0.00012385,4,-0.0002477,-60.79601034,4.854035e-05,18.937,14.507,14.507,0.0,-0.0002477,-0.0002477,-0.00037155,-57.481552197499646,-60.79601034000002,0.0
2mer-0+155,-0.00887996,2,-0.00887996,-60.8048903,4.797668e-05,17.527,14.563,14.563,0.0,-0.00887996,-0.00887996,-0.026639879999999998,-57.49043215749965,-60.80489030000002,0.0
2mer-0+185,-0.00435917,2,-0.00435917,-60.80924947,4.710875e-05,18.803,14.652,14.652,0.0,-0.00435917,-0.00435917,-0.01307751,-57.49479132749965,-60.80924947000002,0.0
2mer-0+109,-0.00186285,4,-0.00372569,-60.81297516,4.675616e-05,19.499,14.689,14.689,0.0,-0.0037257,-0.0037257,-0.00558855,-57.498517027499645,-60.812975170000016,0.0
2mer-0+136,-0.00207755,4,-0.00415509,-60.81713025,4.651702e-05,19.207,14.714,14.714,0.0,-0.0041551,-0.0041551,-0.00623265,-57.50267212749964,-60.817130270000014,0.0
2mer-0+215,-0.00286355,4,-0.0057271,-60.82285735,4.556939e-05,19.148,14.815,14.815,0.0,-0.0057271,-0.0057271,-0.00859065,-57.508399227499645,-60.822857370000015,0.0
2mer-0+143,-0.00811132,4,-0.01622264,-60.83907998,4.444464e-05,17.775,14.939,14.939,0.0,-0.01622264,-0.01622264,-0.02433396,-57.52462186749965,-60.83908001000002,0.0
2mer-0+196,-0.00047821,2,-0.00047821,-60.8395582,4.429399e-05,16.273,14.956,14.956,0.0,-0.00047821,-0.00047821,-0.00143463,-57.525100077499644,-60.839558220000015,0.0
2mer-0+166,-0.00709525,4,-0.01419049,-60.85374869,4.362766e-05,18.181,15.032,15.032,0.0,-0.0141905,-0.0141905,-0.02128575,-57.53929057749964,-60.85374872000001,0.0
2mer-0+161,-0.00746532,2,-0.00746532,-60.86121401,4.233111e-05,18.134,15.184,15.184,0.0,-0.00746532,-0.00746532,-0.02239596,-57.546755897499644,-60.861214040000014,0.0
2mer-0+135,0.00021872,2,0.00021872,-60.86099529,4.146952e-05,20.238,15.288,15.288,0.0,0.00021872,0.00021872,0.00065616,-57.546537177499644,-60.860995320000015,0.0
2mer-0+233,0.00010061,4,0.00020122,-60.86079407,4.138575e-05,18.786,15.299,15.299,0.0,0.00020122,0.00020122,0.00030183,-57.54633595749964,-60.860794100000014,0.0
2mer-0+125,-0.00227866,4,-0.00455731,-60.86535139,4.049275e-05,19.499,15.41,15.41,0.0,-0.00455732,-0.00455732,-0.00683598,-57.55089327749965,-60.86535142000002,0.0
2mer-0+273,0.0005386,2,0.0005386,-60.86481279,4.033339e-05,20.099,15.43,15.43,0.0,0.0005386,0.0005386,0.0016158,-57.55035467749965,-60.86481282000002,0.0
2mer-0+180,-0.00580693,2,-0.00580693,-60.87061972,3.950664e-05,18.803,15.537,15.537,0.0,-0.00580693,-0.00580693,-0.01742079,-57.55616160749965,-60.87061975000002,0.0
2mer-0+159,-0.0017489,4,-0.00349781,-60.87411753,3.93334e-05,19.97,15.56,15.56,0.0,-0.0034978,-0.0034978,-0.0052467,-57.559659407499645,-60.874117550000015,0.0
2mer-0+214,0.00129664,4,0.00259329,-60.87152424,3.924758e-05,19.066,15.571,15.571,0.0,0.00259328,0.00259328,0.00388992,-57.557066127499645,-60.871524270000016,0.0
2mer-0+182,-0.00736834,4,-0.01473667,-60.88626091,3.871885e-05,18.181,15.642,15.642,0.0,-0.01473668,-0.01473668,-0.02210502,-57.571802807499644,-60.886260950000015,0.0
2mer-0+141,0.00038668,2,0.00038668,-60.88587423,3.83914e-05,20.033,15.686,15.686,0.0,0.00038668,0.00038668,0.00116004,-57.571416127499646,-60.885874270000016,0.0
2mer-0+150,-0.00592497,4,-0.01184994,-60.89772417,3.8029e-05,18.937,15.736,15.736,0.0,-0.01184994,-0.01184994,-0.017774909999999998,-57.58326606749964,-60.897724210000014,0.0
2mer-0+144,-0.00347081,2,-0.00347081,-60.90119498,3.734765e-05,20.033,15.831,15.831,0.0,-0.00347081,-0.00347081,-0.01041243,-57.586736877499646,-60.90119502000002,0.0
2mer-0+148,-0.00445053,4,-0.00890106,-60.91009604,3.716021e-05,19.207,15.858,15.858,0.0,-0.00890106,-0.00890106,-0.01335159,-57.595637937499646,-60.91009608000002,0.0
2mer-0+211,-3.871e-05,4,-7.743e-05,-60.91017347,3.709499e-05,19.805,15.867,15.867,0.0,-7.742e-05,-7.742e-05,-0.00011613,-57.59571535749964,-60.91017350000001,0.0
2mer-0+207,-0.0019722,4,-0.00394441,-60.91411788,3.461759e-05,19.805,16.237,16.237,0.0,-0.0039444,-0.0039444,-0.005916599999999999,-57.599659757499644,-60.914117900000015,0.0
2mer-0+156,-0.00353792,2,-0.00353792,-60.9176558,3.232156e-05,20.238,16.613,16.613,0.0,-0.00353792,-0.00353792,-0.01061376,-57.603197677499644,-60.917655820000014,0.0
2mer-0+191,-0.00217018,4,-0.00434035,-60.92199615,3.228107e-05,20.729,16.62,16.62,0.0,-0.00434036,-0.00434036,-0.0065105399999999996,-57.607538037499644,-60.921996180000015,0.0
2mer-0+174,-0.00049969,4,-0.00099938,-60.92299554,3.21167e-05,19.97,16.648,16.648,0.0,-0.00099938,-0.00099938,-0.00149907,-57.60853741749965,-60.92299556000002,0.0
2mer-0+172,-0.00073448,2,-0.00073448,-60.92373002,3.199967e-05,21.353,16.668,16.668,0.0,-0.00073448,-0.00073448,-0.00220344,-57.609271897499646,-60.92373004000002,0.0
2mer-0+175,-0.00050959,2,-0.00050959,-60.92423962,3.122714e-05,21.353,16.804,16.804,0.0,-0.00050959,-0.00050959,-0.00152877,-57.609781487499646,-60.92423963000002,0.0
2mer-0+186,-0.00065022,2,-0.00065022,-60.92488984,3.042341e-05,21.353,16.951,16.951,0.0,-0.00065022,-0.00065022,-0.00195066,-57.61043170749964,-60.924889850000014,0.0
2mer-0+205,0.00079618,2,0.00079618,-60.92409366,3.033152e-05,18.134,16.968,16.968,0.0,0.00079618,0.00079618,0.0023885399999999998,-57.60963552749964,-60.92409367000001,0.0
2mer-0+235,-0.00062253,4,-0.00124505,-60.92533871,3.018566e-05,20.246,16.996,16.996,0.0,-0.00124506,-0.00124506,-0.0018675900000000001,-57.61088058749964,-60.925338730000014,0.0
2mer-0+267,-0.0017805,4,-0.003561,-60.92889971,3.018566e-05,20.246,16.996,16.996,0.0,-0.003561,-0.003561,-0.0053415,-57.61444158749964,-60.92889973000001,0.0
2mer-0+238,0.00190095,4,0.0038019,-60.92509781,2.938898e-05,18.574,17.148,17.148,0.0,0.0038019,0.0038019,0.00570285,-57.61063968749964,-60.92509783000001,0.0
2mer-0+232,-0.0014325,4,-0.002865,-60.92796281,2.923713e-05,21.016,17.177,17.177,0.0,-0.002865,-0.002865,-0.0042975,-57.61350468749964,-60.92796283000001,0.0
2mer-0+220,-0.00361029,4,-0.00722059,-60.93518339,2.895761e-05,20.729,17.232,17.232,0.0,-0.00722058,-0.00722058,-0.01083087,-57.620725267499644,-60.935183410000015,0.0
2mer-0+268,0.00014636,2,0.00014636,-60.93503704,2.864482e-05,22.197,17.295,17.295,0.0,0.00014636,0.00014636,0.00043908,-57.62057890749964,-60.93503705000001,0.0
2mer-0+250,-0.00058108,4,-0.00116216,-60.9361992,2.829344e-05,19.148,17.366,17.366,0.0,-0.00116216,-0.00116216,-0.00174324,-57.62174106749964,-60.93619921000001,0.0
2mer-0+202,-0.00103575,4,-0.00207149,-60.93827069,2.821611e-05,22.123,17.382,17.382,0.0,-0.0020715,-0.0020715,-0.0031072499999999998,-57.62381256749964,-60.93827071000001,0.0
2mer-0+231,-0.00023282,2,-0.00023282,-60.93850351,2.820131e-05,18.803,17.385,17.385,0.0,-0.00023282,-0.00023282,-0.00069846,-57.62404538749964,-60.93850353000001,0.0
2mer-0+289,-0.00340461,4,-0.00680923,-60.94531274,2.794722e-05,20.316,17.438,17.438,0.0,-0.00680922,-0.00680922,-0.01021383,-57.63085460749964,-60.945312750000014,0.0
2mer-0+324,-0.00418889,2,-0.00418889,-60.94950163,2.742739e-05,20.43,17.547,17.547,0.0,-0.00418889,-0.00418889,-0.012566669999999999,-57.635043497499645,-60.949501640000015,0.0
2mer-0+201,-0.00117551,4,-0.00235102,-60.95185265,2.734571e-05,21.747,17.565,17.565,0.0,-0.00235102,-0.00235102,-0.00352653,-57.637394517499644,-60.951852660000014,0.0
2mer-0+194,-0.00184671,4,-0.00369341,-60.95554606,2.721812e-05,21.747,17.592,17.592,0.0,-0.00369342,-0.00369342,-0.005540130000000001,-57.64108793749964,-60.95554608000001,0.0
2mer-0+319,7.858e-05,2,7.858e-05,-60.95546748,2.714497e-05,22.197,17.608,17.608,0.0,7.858e-05,7.858e-05,0.00023574,-57.64100935749964,-60.95546750000001,0.0
2mer-0+326,-0.00071726,4,-0.00143452,-60.956902,2.683544e-05,21.289,17.675,17.675,0.0,-0.00143452,-0.00143452,-0.00215178,-57.64244387749964,-60.95690202000001,0.0
2mer-0+359,-0.00199936,2,-0.00199936,-60.95890136,2.609851e-05,21.725,17.84,17.84,0.0,-0.00199936,-0.00199936,-0.005998079999999999,-57.64444323749964,-60.95890138000001,0.0
2mer-0+277,0.00078912,4,0.00157825,-60.95732311,2.573556e-05,21.016,17.924,17.924,0.0,0.00157824,0.00157824,0.00236736,-57.642864997499636,-60.95732314000001,0.0
2mer-0+323,0.00065467,4,0.00130934,-60.95601378,2.516062e-05,21.289,18.059,18.059,0.0,0.00130934,0.00130934,0.00196401,-57.64155565749964,-60.95601380000001,0.0
2mer-0+329,-0.00254544,4,-0.00509087,-60.96110465,2.508322e-05,21.111,18.078,18.078,0.0,-0.00509088,-0.00509088,-0.00763632,-57.646646537499635,-60.961104680000005,0.0
2mer-0+218,-0.00310824,2,-0.00310824,-60.96421289,2.493547e-05,21.353,18.113,18.113,0.0,-0.00310824,-0.00310824,-0.00932472,-57.64975477749964,-60.96421292000001,0.0
2mer-0+265,-0.00012889,4,-0.00025778,-60.96447067,2.444557e-05,22.857,18.233,18.233,0.0,-0.00025778,-0.00025778,-0.00038667,-57.650012557499636,-60.96447070000001,0.0
2mer-0+249,-0.00138595,4,-0.00277189,-60.96724257,2.442986e-05,22.54,18.237,18.237,0.0,-0.0027719,-0.0027719,-0.004157849999999999,-57.652784457499635,-60.967242600000006,0.0
2mer-0+228,-0.00077192,4,-0.00154385,-60.96878641,2.371018e-05,22.123,18.42,18.42,0.0,-0.00154384,-0.00154384,-0.00231576,-57.65432829749963,-60.96878644,0.0
2mer-0+332,-0.002327,2,-0.002327,-60.97111341,2.367988e-05,22.497,18.428,18.428,0.0,-0.002327,-0.002327,-0.006981,-57.65665529749963,-60.97111344,0.0
2mer-0+251,-0.0025238,4,-0.00504761,-60.97616102,2.358647e-05,22.125,18.452,18.452,0.0,-0.0050476,-0.0050476,-0.007571400000000001,-57.66170289749963,-60.97616104,0.0
2mer-0+362,4.834e-05,4,9.668e-05,-60.97606433,2.348031e-05,23.032,18.48,18.48,0.0,9.668e-05,9.668e-05,0.00014502,-57.66160621749963,-60.97606436,0.0
2mer-0+288,-0.00116513,4,-0.00233026,-60.9783946,2.271702e-05,22.393,18.685,18.685,0.0,-0.00233026,-0.00233026,-0.0034953899999999997,-57.66393647749963,-60.97839462,0.0
2mer-0+291,-0.00076541,4,-0.00153083,-60.97992542,2.231722e-05,23.326,18.796,18.796,0.0,-0.00153082,-0.00153082,-0.00229623,-57.66546729749963,-60.97992544,0.0
2mer-0+398,-0.00269674,2,-0.00269674,-60.98262216,2.214468e-05,22.17,18.844,18.844,0.0,-0.00269674,-0.00269674,-0.00809022,-57.66816403749963,-60.98262218,0.0
2mer-0+260,-0.00025777,2,-0.00025777,-60.98287993,2.187407e-05,23.248,18.922,18.922,0.0,-0.00025777,-0.00025777,-0.0007733099999999999,-57.66842180749963,-60.98287995,0.0
2mer-0+431,-0.00165877,2,-0.00165877,-60.98453871,2.170273e-05,23.192,18.971,18.971,0.0,-0.00165877,-0.00165877,-0.004976309999999999,-57.670080577499625,-60.984538719999996,0.0
2mer-0+390,-0.00055344,2,-0.00055344,-60.98509214,2.131605e-05,23.68,19.085,19.085,0.0,-0.00055344,-0.00055344,-0.0016603199999999999,-57.67063401749962,-60.985092159999994,0.0
2mer-0+368,-0.0021825,4,-0.00436499,-60.98945714,2.116914e-05,22.919,19.129,19.129,0.0,-0.004365,-0.004365,-0.0065474999999999995,-57.67499901749962,-60.98945715999999,0.0
2mer-0+241,3.236e-05,4,6.473e-05,-60.98939241,2.112878e-05,23.795,19.142,19.142,0.0,6.472e-05,6.472e-05,9.708000000000001e-05,-57.674934297499625,-60.989392439999996,0.0
2mer-0+314,-0.0015199,4,-0.00303979,-60.9924322,2.112557e-05,23.117,19.142,19.142,0.0,-0.0030398,-0.0030398,-0.0045597,-57.67797409749963,-60.99243224,0.0
2mer-0+242,-0.00086853,4,-0.00173707,-60.99416927,2.094952e-05,23.838,19.196,19.196,0.0,-0.00173706,-0.00173706,-0.0026055899999999996,-57.67971115749963,-60.9941693,0.0
2mer-0+269,-0.00183962,4,-0.00367923,-60.9978485,2.074088e-05,22.54,19.26,19.26,0.0,-0.00367924,-0.00367924,-0.0055188599999999996,-57.68339039749963,-60.99784854,0.0
2mer-0+280,-0.00040561,2,-0.00040561,-60.99825411,2.042901e-05,23.946,19.358,19.358,0.0,-0.00040561,-0.00040561,-0.00121683,-57.68379600749963,-60.99825415,0.0
2mer-0+339,-0.00200804,2,-0.00200804,-61.00026215,2.014296e-05,22.197,19.449,19.449,0.0,-0.00200804,-0.00200804,-0.00602412,-57.68580404749963,-61.00026219,0.0
2mer-0+358,0.0023012,2,0.0023012,-60.99796095,2.013729e-05,20.099,19.451,19.451,0.0,0.0023012,0.0023012,0.006903600000000001,-57.68350284749963,-60.99796099,0.0
2mer-0+346,-0.00229428,2,-0.00229428,-61.00025523,2.013434e-05,22.497,19.452,19.452,0.0,-0.00229428,-0.00229428,-0.00688284,-57.68579712749963,-61.000255270000004,0.0
2mer-0+370,-0.00159162,2,-0.00159162,-61.00184685,2.006132e-05,23.68,19.475,19.475,0.0,-0.00159162,-0.00159162,-0.00477486,-57.68738874749963,-61.00184689,0.0
2mer-0+320,0.00016724,2,0.00016724,-61.00167962,1.979397e-05,24.394,19.562,19.562,0.0,0.00016724,0.00016724,0.00050172,-57.68722150749963,-61.00167965,0.0
2mer-0+318,-0.00054934,4,-0.00109868,-61.0027783,1.967131e-05,23.259,19.603,19.603,0.0,-0.00109868,-0.00109868,-0.00164802,-57.68832018749963,-61.00277833,0.0
2mer-0+317,-0.00271237,4,-0.00542475,-61.00820305,1.963653e-05,22.393,19.615,19.615,0.0,-0.00542474,-0.00542474,-0.00813711,-57.69374492749963,-61.00820307,0.0
