N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+52,-0.9594391,1,-0.47971955,-66.77108047,0.0005989168,8.883,6.278,6.278,0.0116253672167658,-0.47971955,-0.4739068663916171,-2.8783173,-66.91844310325315,-66.77108046999997,0.0
2mer-0+30,-0.35380395,2,-0.35380395,-67.12488442,0.0005904304,9.401,6.308,6.308,0.029175816103816,-0.35380395,-0.324628133896184,-1.0614118499999998,-67.24307123714934,-67.12488441999997,0.0
2mer-0+69,-0.48324898,1,-0.24162449,-67.36650891,0.0005222903,9.361,6.571,6.571,0.0257339514791965,-0.24162449,-0.22875751426040175,-1.44974694,-67.47182875140975,-67.36650890999998,0.0
2mer-0+28,0.21274481,2,0.21274481,-67.1537641,0.000461699,10.628,6.847,6.847,0.0115691861137747,0.21274481,0.2243139961137747,0.63823443,-67.24751475529597,-67.15376409999998,0.0
2mer-0+32,-0.3209135,2,-0.3209135,-67.4746776,0.0004369541,9.401,6.974,6.974,0.0068496004678308,-0.3209135,-0.31406389953216923,-0.9627405,-67.56157865482814,-67.47467759999998,0.0
2mer-0+25,0.24109921,2,0.24109921,-67.23357839,0.0004259554,10.039,7.033,7.033,0.0011981902644038,0.24109921,0.2422974002644038,0.72329763,-67.31928125456373,-67.23357838999998,0.0
2mer-0+61,-0.57004891,1,-0.28502445,-67.51860284,0.0004183404,10.241,7.076,7.076,0.0127902440726757,-0.285024455,-0.27862933296366216,-1.71014673,-67.5979105875274,-67.51860284499998,0.0
2mer-0+72,-0.61096809,1,-0.30548405,-67.82408689,0.0004042283,9.894,7.157,7.157,0.0020030124578624,-0.305484045,-0.3044825387710688,-1.8329042699999998,-67.90239312629846,-67.82408688999998,0.0
2mer-0+20,-0.13991843,1,-0.06995922,-67.89404611,0.0003923295,10.307,7.229,7.229,0.005447463132441,-0.069959215,-0.06723548343377951,-0.41975529,-67.96962860973224,-67.89404610499997,0.0
2mer-0+41,-0.17950429,1,-0.08975214,-67.98379825,0.0003753932,10.419,7.336,7.336,0.0083294147625565,-0.089752145,-0.08558743761872176,-0.53851287,-68.05521604735097,-67.98379824999998,0.0
2mer-0+80,-0.0426996,1,-0.0213498,-68.00514805,0.0003734767,9.975,7.348,7.348,0.0044269692152738,-0.0213498,-0.019136315392363098,-0.12809879999999998,-68.07435236274333,-68.00514804999997,0.0
2mer-0+26,-0.07022763,2,-0.07022763,-68.07537568,0.0003643697,9.038,7.409,7.409,0.0040714237838983,-0.07022763,-0.0661562062161017,-0.21068289,-68.14050856895943,-68.07537567999998,0.0
2mer-0+23,-0.06157209,1,-0.03078604,-68.10616173,0.0003600079,10.414,7.439,7.439,0.0043541551567614,-0.030786045,-0.0286089674216193,-0.18471627000000002,-68.16911753638105,-68.10616172499998,0.0
2mer-0+74,0.21691007,1,0.10845504,-67.99770669,0.0003583991,9.447,7.45,7.45,0.0132421515882015,0.108455035,0.11507611079410075,0.6507302100000001,-68.05404142558695,-67.99770668999997,0.0
2mer-0+39,0.03042307,1,0.01521153,-67.98249516,0.0003494859,8.091,7.513,7.513,-0.0056655784137547,0.015211535,0.012378745793122651,0.09126921,-68.04166267979382,-67.98249515499997,0.0
2mer-0+63,0.20444194,2,0.20444194,-67.77805321,0.0003074647,10.302,7.84,7.84,0.0010298386914655,0.20444194,0.2054717786914655,0.61332582,-67.83619090110236,-67.77805321499997,0.0
2mer-0+53,-0.187405,1,-0.0937025,-67.87175571,0.0002995302,10.489,7.909,7.909,0.0007367049111053,-0.0937025,-0.09333414754444734,-0.5622149999999999,-67.92952504864681,-67.87175571499998,0.0
2mer-0+43,-0.07560727,1,-0.03780364,-67.90955935,0.0002974733,12.136,7.927,7.927,0.0020482190884649,-0.037803635,-0.03677952545576755,-0.22682181,-67.96630457410258,-67.90955934999998,0.0
2mer-0+93,-0.72997915,1,-0.36498957,-68.27454892,0.0002908666,10.457,7.987,7.987,0.00245998124592,-0.364989575,-0.36375958437704004,-2.18993745,-68.33006415847962,-68.27454892499998,0.0
2mer-0+70,0.2113804,1,0.1056902,-68.16885873,0.0002882706,10.552,8.011,8.011,0.0,0.1056902,0.1056902,0.6341412,-68.22437395847962,-68.16885872499998,0.0
2mer-0+65,-0.22694385,2,-0.22694385,-68.39580257,0.0002758886,10.633,8.129,8.129,0.0,-0.22694385,-0.22694385,-0.68083155,-68.45131780847962,-68.39580257499998,0.0
2mer-0+82,-0.28830802,1,-0.14415401,-68.53995658,0.0002691638,9.223,8.196,8.196,0.0,-0.14415401,-0.14415401,-0.86492406,-68.59547181847961,-68.53995658499997,0.0
2mer-0+121,0.35629485,1,0.17814742,-68.36180916,0.0002615345,10.354,8.275,8.275,0.0,0.178147425,0.178147425,1.06888455,-68.4173243934796,-68.36180915999996,0.0
2mer-0+36,-0.2293389,1,-0.11466945,-68.47647861,0.0002602277,9.272,8.289,8.289,0.0,-0.11466945,-0.11466945,-0.6880167,-68.5319938434796,-68.47647860999996,0.0
2mer-0+59,-0.07130614,1,-0.03565307,-68.51213168,0.0002471891,10.382,8.432,8.432,0.0,-0.03565307,-0.03565307,-0.21391842,-68.56764691347959,-68.51213167999995,0.0
2mer-0+60,-0.11285446,1,-0.05642723,-68.56855891,0.0002443155,11.454,8.465,8.465,0.0,-0.05642723,-0.05642723,-0.33856338,-68.62407414347959,-68.56855890999995,0.0
2mer-0+57,0.06345705,1,0.03172852,-68.53683038,0.0002414284,10.781,8.498,8.498,0.0,0.031728525,0.031728525,0.19037115,-68.59234561847958,-68.53683038499994,0.0
2mer-0+109,0.25409364,1,0.12704682,-68.40978356,0.0002390681,12.212,8.526,8.526,0.0,0.12704682,0.12704682,0.76228092,-68.46529879847958,-68.40978356499994,0.0
2mer-0+40,0.11453336,1,0.05726668,-68.35251689,0.0002305856,12.267,8.63,8.63,0.0,0.05726668,0.05726668,0.34360008,-68.40803211847958,-68.35251688499994,0.0
2mer-0+44,0.01317909,1,0.00658954,-68.34592734,0.0002235771,12.931,8.719,8.719,0.0,0.006589545,0.006589545,0.03953727,-68.40144257347959,-68.34592733999995,0.0
2mer-0+47,-0.03399863,2,-0.03399863,-68.37992597,0.0002189446,10.628,8.78,8.78,0.0,-0.03399863,-0.03399863,-0.10199589,-68.43544120347958,-68.37992596999995,0.0
2mer-0+76,0.02139939,2,0.02139939,-68.35852658,0.0002089454,12.124,8.918,8.918,0.0,0.02139939,0.02139939,0.06419817,-68.41404181347959,-68.35852657999995,0.0
2mer-0+91,-0.380855,1,-0.1904275,-68.54895408,0.0002073483,12.108,8.941,8.941,0.0,-0.1904275,-0.1904275,-1.142565,-68.60446931347958,-68.54895407999994,0.0
2mer-0+98,0.1476043,2,0.1476043,-68.40134978,0.000201321,12.676,9.029,9.029,0.0,0.1476043,0.1476043,0.44281289999999995,-68.45686501347959,-68.40134977999995,0.0
2mer-0+56,0.04791288,1,0.02395644,-68.37739334,0.000199997,12.707,9.049,9.049,0.0,0.02395644,0.02395644,0.14373864,-68.43290857347958,-68.37739333999994,0.0
2mer-0+49,-0.00540735,1,-0.00270368,-68.38009701,0.0001972455,12.655,9.091,9.091,0.0,-0.002703675,-0.002703675,-0.016222050000000002,-68.43561224847959,-68.38009701499995,0.0
2mer-0+67,-0.08131804,1,-0.04065902,-68.42075604,0.0001949931,12.492,9.126,9.126,0.0,-0.04065902,-0.04065902,-0.24395412,-68.47627126847959,-68.42075603499995,0.0
2mer-0+45,-0.15089401,2,-0.15089401,-68.57165005,0.0001924843,12.7,9.165,9.165,0.0,-0.15089401,-0.15089401,-0.45268202999999996,-68.6271652784796,-68.57165004499996,0.0
2mer-0+102,-0.2945737,1,-0.14728685,-68.7189369,0.0001828761,11.424,9.323,9.323,0.0,-0.14728685,-0.14728685,-0.8837211,-68.7744521284796,-68.71893689499996,0.0
2mer-0+170,-0.02246429,1,-0.01123215,-68.73016904,0.0001708391,12.575,9.537,9.537,0.0,-0.011232145,-0.011232145,-0.06739287000000001,-68.78568427347959,-68.73016903999995,0.0
2mer-0+155,0.24989042,1,0.12494521,-68.60522383,0.0001684239,12.627,9.582,9.582,0.0,0.12494521,0.12494521,0.74967126,-68.66073906347958,-68.60522382999994,0.0
2mer-0+64,-0.08210478,2,-0.08210478,-68.68732861,0.0001537486,12.588,9.878,9.878,0.0,-0.08210478,-0.08210478,-0.24631434000000002,-68.74284384347958,-68.68732860999994,0.0
2mer-0+161,-0.37373687,1,-0.18686844,-68.87419705,0.0001514074,12.818,9.929,9.929,0.0,-0.186868435,-0.186868435,-1.1212106099999999,-68.92971227847957,-68.87419704499993,0.0
2mer-0+50,0.16380149,2,0.16380149,-68.71039556,0.0001494351,12.956,9.972,9.972,0.0,0.16380149,0.16380149,0.49140447,-68.76591078847957,-68.71039555499993,0.0
2mer-0+85,0.10912861,1,0.0545643,-68.65583125,0.0001464675,13.383,10.039,10.039,0.0,0.054564305,0.054564305,0.32738583,-68.71134648347957,-68.65583124999993,0.0
2mer-0+66,0.06311954,2,0.06311954,-68.59271171,0.0001455167,12.956,10.061,10.061,0.0,0.06311954,0.06311954,0.18935862,-68.64822694347957,-68.59271170999993,0.0
2mer-0+92,0.00086175,2,0.00086175,-68.59184996,0.0001455131,13.421,10.061,10.061,0.0,0.00086175,0.00086175,0.00258525,-68.64736519347957,-68.59184995999993,0.0
2mer-0+84,-0.11144986,1,-0.05572493,-68.64757489,0.0001436071,12.361,10.105,10.105,0.0,-0.05572493,-0.05572493,-0.33434958,-68.70309012347957,-68.64757488999993,0.0
2mer-0+167,-0.1908955,1,-0.09544775,-68.74302264,0.0001434886,12.881,10.108,10.108,0.0,-0.09544775,-0.09544775,-0.5726865,-68.79853787347957,-68.74302263999994,0.0
2mer-0+58,-0.13140981,1,-0.0657049,-68.80872754,0.0001418652,12.398,10.146,10.146,0.0,-0.065704905,-0.065704905,-0.39422943,-68.86424277847958,-68.80872754499994,0.0
2mer-0+94,-0.03544673,1,-0.01772337,-68.82645091,0.0001416858,12.87,10.151,10.151,0.0,-0.017723365,-0.017723365,-0.10634019,-68.88196614347957,-68.82645090999993,0.0
2mer-0+157,0.43859357,1,0.21929679,-68.60715412,0.0001395147,12.438,10.203,10.203,0.0,0.219296785,0.219296785,1.3157807099999999,-68.66266935847958,-68.60715412499994,0.0
2mer-0+88,-0.00028842,2,-0.00028842,-68.60744254,0.0001394325,12.124,10.205,10.205,0.0,-0.00028842,-0.00028842,-0.0008652600000000001,-68.66295777847958,-68.60744254499994,0.0
2mer-0+83,0.14590612,1,0.07295306,-68.53448947,0.000138723,13.471,10.222,10.222,0.0,0.07295306,0.07295306,0.43771836,-68.59000471847958,-68.53448948499994,0.0
2mer-0+163,-0.11926468,1,-0.05963234,-68.59412181,0.0001363043,12.852,10.282,10.282,0.0,-0.05963234,-0.05963234,-0.35779404,-68.64963705847957,-68.59412182499993,0.0
2mer-0+68,0.09427732,2,0.09427732,-68.49984449,0.0001361689,13.154,10.286,10.286,0.0,0.09427732,0.09427732,0.28283196,-68.55535973847957,-68.49984450499993,0.0
2mer-0+110,-0.02302423,1,-0.01151211,-68.5113566,0.0001361498,12.933,10.286,10.286,0.0,-0.011512115,-0.011512115,-0.06907268999999999,-68.56687185347957,-68.51135661999993,0.0
2mer-0+100,-0.17023078,2,-0.17023078,-68.68158738,0.0001335493,14.294,10.353,10.353,0.0,-0.17023078,-0.17023078,-0.51069234,-68.73710263347957,-68.68158739999993,0.0
2mer-0+107,0.23053135,1,0.11526568,-68.56632171,0.00013045,13.446,10.434,10.434,0.0,0.115265675,0.115265675,0.69159405,-68.62183695847956,-68.56632172499992,0.0
2mer-0+62,0.12844512,1,0.06422256,-68.50209915,0.0001293919,13.73,10.462,10.462,0.0,0.06422256,0.06422256,0.38533536,-68.55761439847956,-68.50209916499992,0.0
2mer-0+77,-0.06759281,1,-0.0337964,-68.53589555,0.0001292845,13.564,10.465,10.465,0.0,-0.033796405,-0.033796405,-0.20277843,-68.59141080347956,-68.53589556999992,0.0
2mer-0+135,-0.00938547,1,-0.00469274,-68.54058829,0.0001260612,13.642,10.554,10.554,0.0,-0.004692735,-0.004692735,-0.02815641,-68.59610353847957,-68.54058830499993,0.0
2mer-0+162,0.09758644,1,0.04879322,-68.49179507,0.0001255462,13.333,10.568,10.568,0.0,0.04879322,0.04879322,0.29275932,-68.54731031847957,-68.49179508499994,0.0
2mer-0+192,-0.2544604,1,-0.1272302,-68.61902527,0.0001251156,12.307,10.58,10.58,0.0,-0.1272302,-0.1272302,-0.7633812,-68.67454051847957,-68.61902528499994,0.0
2mer-0+71,-0.04430834,2,-0.04430834,-68.66333361,0.0001242887,14.089,10.604,10.604,0.0,-0.04430834,-0.04430834,-0.13292502,-68.71884885847957,-68.66333362499994,0.0
2mer-0+117,0.11681615,2,0.11681615,-68.54651746,0.0001233071,13.903,10.632,10.632,0.0,0.11681615,0.11681615,0.35044844999999997,-68.60203270847957,-68.54651747499993,0.0
2mer-0+152,-0.03228933,1,-0.01614466,-68.56266212,0.0001225781,13.899,10.653,10.653,0.0,-0.016144665,-0.016144665,-0.09686798999999999,-68.61817737347957,-68.56266213999993,0.0
2mer-0+112,-0.22275503,1,-0.11137751,-68.67403964,0.0001194915,12.344,10.744,10.744,0.0,-0.111377515,-0.111377515,-0.66826509,-68.72955488847957,-68.67403965499993,0.0
2mer-0+122,-0.08491003,2,-0.08491003,-68.75894966,0.0001180979,11.972,10.786,10.786,0.0,-0.08491003,-0.08491003,-0.25473009,-68.81446491847957,-68.75894968499993,0.0
2mer-0+73,0.02632546,1,0.01316273,-68.74578693,0.0001160494,12.703,10.849,10.849,0.0,0.01316273,0.01316273,0.07897638,-68.80130218847957,-68.74578695499993,0.0
2mer-0+96,0.04253077,2,0.04253077,-68.70325616,0.0001152337,14.074,10.874,10.874,0.0,0.04253077,0.04253077,0.12759231000000001,-68.75877141847957,-68.70325618499993,0.0
2mer-0+221,0.23933904,1,0.11966952,-68.58358664,0.0001133107,14.081,10.936,10.936,0.0,0.11966952,0.11966952,0.7180171200000001,-68.63910189847957,-68.58358666499993,0.0
2mer-0+97,0.04496816,1,0.02248408,-68.56110256,0.0001111515,14.643,11.006,11.006,0.0,0.02248408,0.02248408,0.13490448,-68.61661781847957,-68.56110258499993,0.0
2mer-0+101,0.07860092,2,0.07860092,-68.48250164,0.0001109997,13.154,11.011,11.011,0.0,0.07860092,0.07860092,0.23580276,-68.53801689847957,-68.48250166499993,0.0
2mer-0+75,-0.11739443,2,-0.11739443,-68.59989607,0.0001081962,14.074,11.105,11.105,0.0,-0.11739443,-0.11739443,-0.35218329,-68.65541132847957,-68.59989609499993,0.0
2mer-0+196,0.16238346,1,0.08119173,-68.51870434,0.0001079723,13.618,11.113,11.113,0.0,0.08119173,0.08119173,0.48715038,-68.57421959847957,-68.51870436499993,0.0
2mer-0+148,-0.04930285,1,-0.02465143,-68.54335577,0.0001074302,13.712,11.132,11.132,0.0,-0.024651425,-0.024651425,-0.14790855,-68.59887102347957,-68.54335578999994,0.0
2mer-0+144,0.16774557,1,0.08387279,-68.45948298,0.0001074243,14.789,11.132,11.132,0.0,0.083872785,0.083872785,0.50323671,-68.51499823847958,-68.45948300499994,0.0
2mer-0+79,-0.11782235,2,-0.11782235,-68.57730533,0.0001053084,14.379,11.206,11.206,0.0,-0.11782235,-0.11782235,-0.35346705,-68.63282058847958,-68.57730535499994,0.0
2mer-0+86,-0.07802551,2,-0.07802551,-68.65533083,0.0001031861,13.875,11.282,11.282,0.0,-0.07802551,-0.07802551,-0.23407653,-68.71084609847958,-68.65533086499994,0.0
2mer-0+104,0.10636676,1,0.05318338,-68.60214745,0.0001030409,13.705,11.288,11.288,0.0,0.05318338,0.05318338,0.31910028,-68.65766271847959,-68.60214748499995,0.0
2mer-0+114,-0.07785946,2,-0.07785946,-68.68000691,0.0001027497,13.546,11.298,11.298,0.0,-0.07785946,-0.07785946,-0.23357838000000003,-68.73552217847958,-68.68000694499995,0.0
2mer-0+213,0.10361355,1,0.05180678,-68.62820013,0.0001010137,13.874,11.363,11.363,0.0,0.051806775,0.051806775,0.31084065,-68.68371540347958,-68.62820016999994,0.0
2mer-0+106,-0.13700704,2,-0.13700704,-68.76520717,9.818426e-05,13.421,11.471,11.471,0.0,-0.13700704,-0.13700704,-0.41102112,-68.82072244347958,-68.76520720999994,0.0
2mer-0+189,0.04486039,1,0.02243019,-68.74277697,9.517316e-05,13.888,11.59,11.59,0.0,0.022430195,0.022430195,0.13458117,-68.79829224847958,-68.74277701499994,0.0
2mer-0+108,0.02603276,1,0.01301638,-68.72976059,9.512817e-05,14.153,11.592,11.592,0.0,0.01301638,0.01301638,0.07809827999999999,-68.78527586847959,-68.72976063499995,0.0
2mer-0+120,0.01769913,2,0.01769913,-68.71206146,9.375454e-05,14.379,11.649,11.649,0.0,0.01769913,0.01769913,0.05309739,-68.76757673847959,-68.71206150499995,0.0
2mer-0+131,-0.03893034,1,-0.01946517,-68.73152663,9.318735e-05,14.975,11.672,11.672,0.0,-0.01946517,-0.01946517,-0.11679102,-68.7870419084796,-68.73152667499996,0.0
2mer-0+183,0.05711006,1,0.02855503,-68.7029716,9.060152e-05,15.085,11.782,11.782,0.0,0.02855503,0.02855503,0.17133018,-68.75848687847959,-68.70297164499995,0.0
2mer-0+211,-0.04949476,1,-0.02474738,-68.72771898,8.865524e-05,14.573,11.868,11.868,0.0,-0.02474738,-0.02474738,-0.14848428,-68.78323425847958,-68.72771902499994,0.0
2mer-0+154,0.22939157,1,0.11469579,-68.6130232,8.808099e-05,13.514,11.893,11.893,0.0,0.114695785,0.114695785,0.68817471,-68.66853847347959,-68.61302323999995,0.0
2mer-0+105,-0.09014239,2,-0.09014239,-68.70316559,8.613197e-05,14.692,11.982,11.982,0.0,-0.09014239,-0.09014239,-0.27042717,-68.75868086347958,-68.70316562999994,0.0
2mer-0+205,0.00373037,1,0.00186518,-68.70130041,8.589596e-05,13.977,11.993,11.993,0.0,0.001865185,0.001865185,0.01119111,-68.75681567847958,-68.70130044499994,0.0
2mer-0+90,0.03468763,1,0.01734382,-68.68395659,8.393887e-05,15.597,12.086,12.086,0.0,0.017343815,0.017343815,0.10406288999999999,-68.73947186347958,-68.68395662999994,0.0
2mer-0+115,0.12184772,1,0.06092386,-68.62303273,8.050874e-05,12.677,12.255,12.255,0.0,0.06092386,0.06092386,0.36554316000000003,-68.67854800347958,-68.62303276999994,0.0
2mer-0+103,-0.06485538,2,-0.06485538,-68.68788811,7.951186e-05,15.018,12.306,12.306,0.0,-0.06485538,-0.06485538,-0.19456614,-68.74340338347957,-68.68788814999994,0.0
2mer-0+195,-0.10776722,1,-0.05388361,-68.74177172,7.946633e-05,14.952,12.309,12.309,0.0,-0.05388361,-0.05388361,-0.32330166,-68.79728699347957,-68.74177175999993,0.0
2mer-0+281,-0.09997093,1,-0.04998547,-68.79175719,7.428749e-05,15.583,12.588,12.588,0.0,-0.049985465,-0.049985465,-0.29991279,-68.84727245847958,-68.79175722499994,0.0
2mer-0+177,0.02407175,2,0.02407175,-68.76768544,7.38148e-05,15.018,12.615,12.615,0.0,0.02407175,0.02407175,0.07221525,-68.82320070847958,-68.76768547499994,0.0
2mer-0+136,0.03408046,2,0.03408046,-68.73360498,7.281673e-05,15.829,12.672,12.672,0.0,0.03408046,0.03408046,0.10224137999999999,-68.78912024847958,-68.73360501499994,0.0
2mer-0+130,-0.00581796,1,-0.00290898,-68.73651396,7.244198e-05,16.31,12.694,12.694,0.0,-0.00290898,-0.00290898,-0.017453879999999998,-68.79202922847958,-68.73651399499994,0.0
2mer-0+172,-0.08607608,1,-0.04303804,-68.779552,7.180539e-05,16.668,12.732,12.732,0.0,-0.04303804,-0.04303804,-0.25822824,-68.83506726847958,-68.77955203499994,0.0
2mer-0+173,-0.00211962,1,-0.00105981,-68.78061181,7.027071e-05,14.001,12.824,12.824,0.0,-0.00105981,-0.00105981,-0.00635886,-68.83612707847958,-68.78061184499994,0.0
2mer-0+164,-0.08831399,1,-0.04415699,-68.8247688,6.9169e-05,16.171,12.891,12.891,0.0,-0.044156995,-0.044156995,-0.26494196999999997,-68.88028407347957,-68.82476883999993,0.0
2mer-0+118,0.02953232,2,0.02953232,-68.79523648,6.849212e-05,16.112,12.934,12.934,0.0,0.02953232,0.02953232,0.08859696,-68.85075175347957,-68.79523651999993,0.0
2mer-0+128,0.03855516,2,0.03855516,-68.75668132,6.781375e-05,16.38,12.977,12.977,0.0,0.03855516,0.03855516,0.11566547999999999,-68.81219659347957,-68.75668135999993,0.0
2mer-0+159,-0.03492671,2,-0.03492671,-68.79160803,6.778453e-05,15.501,12.978,12.978,0.0,-0.03492671,-0.03492671,-0.10478013,-68.84712330347956,-68.79160806999992,0.0
2mer-0+123,0.0136688,1,0.0068344,-68.78477363,6.707072e-05,17.055,13.024,13.024,0.0,0.0068344,0.0068344,0.0410064,-68.84028890347956,-68.78477366999992,0.0
2mer-0+126,-0.01355002,1,-0.00677501,-68.79154864,6.698321e-05,17.103,13.03,13.03,0.0,-0.00677501,-0.00677501,-0.04065006,-68.84706391347956,-68.79154867999992,0.0
2mer-0+210,-0.00704664,2,-0.00704664,-68.79859528,6.680967e-05,16.474,13.041,13.041,0.0,-0.00704664,-0.00704664,-0.02113992,-68.85411055347956,-68.79859531999992,0.0
2mer-0+137,-0.13706316,2,-0.13706316,-68.93565844,6.593792e-05,16.474,13.099,13.099,0.0,-0.13706316,-0.13706316,-0.41118948,-68.99117371347955,-68.93565847999992,0.0
2mer-0+140,-0.0201791,1,-0.01008955,-68.945748,6.58139e-05,15.648,13.107,13.107,0.0,-0.01008955,-0.01008955,-0.060537299999999995,-69.00126326347956,-68.94574802999992,0.0
2mer-0+146,-0.07634279,1,-0.03817139,-68.98391939,6.579169e-05,16.221,13.108,13.108,0.0,-0.038171395,-0.038171395,-0.22902836999999998,-69.03943465847956,-68.98391942499993,0.0
2mer-0+166,0.06998761,1,0.03499381,-68.94892558,6.509563e-05,16.926,13.155,13.155,0.0,0.034993805,0.034993805,0.20996283000000002,-69.00444085347957,-68.94892561999993,0.0
