N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+40,-0.59594875,2,-0.59594875,-137.1683767,0.0004710394,10.332,6.801,6.801,0.0006756917573511,-0.59594875,-0.595273058242649,-1.78784625,-132.6064982718806,-137.16837672,0.0
2mer-0+28,-0.38241087,2,-0.38241087,-137.55078757,0.000470996,10.041,6.801,6.801,0.0142239090055227,-0.38241087,-0.36818696099447734,-1.14723261,-132.9746852328751,-137.55078759,0.0
2mer-0+43,-0.18135105,2,-0.18135105,-137.73213862,0.0003786257,10.104,7.315,7.315,0.0063588046468794,-0.18135105,-0.1749922453531206,-0.5440531500000001,-133.1496774782282,-137.73213864,0.0
2mer-0+36,0.20542243,2,0.20542243,-137.52671619,0.0003328509,10.104,7.636,7.636,0.0022275913506746,0.20542243,0.2076500213506746,0.6162672899999999,-132.94202745687753,-137.52671621,0.0
2mer-0+25,-0.05677312,4,-0.11354624,-137.64026243,0.000316962,14.29,7.761,7.761,0.0007209725445136,-0.11354624,-0.1121042949109728,-0.17031936,-133.0541317517885,-137.64026245,0.0
2mer-0+46,-0.17353819,4,-0.34707638,-137.98733881,0.000302886,10.072,7.88,7.88,0.0028628571890294,-0.34707638,-0.3413506656219412,-0.52061457,-133.39548241741045,-137.98733883,0.0
2mer-0+30,-0.25454136,2,-0.25454136,-138.24188017,0.0002990397,10.332,7.913,7.913,0.0012927541974931,-0.25454136,-0.2532486058025069,-0.76362408,-133.64873102321295,-138.24188019,0.0
2mer-0+34,0.21721853,2,0.21721853,-138.02466164,0.0002895253,11.614,7.999,7.999,-0.0001651362254051,0.21721853,0.2170533937745949,0.65165559,-133.43167762943835,-138.02466166,0.0
2mer-0+38,-0.14630859,2,-0.14630859,-138.17097023,0.0002477477,15.232,8.426,8.426,0.0,-0.14630859,-0.14630859,-0.43892577,-133.57798621943834,-138.17097024999998,0.0
2mer-0+52,0.04120261,2,0.04120261,-138.12976762,0.0002361462,15.081,8.561,8.561,0.0,0.04120261,0.04120261,0.12360783,-133.53678360943834,-138.12976763999998,0.0
2mer-0+63,-0.18558902,2,-0.18558902,-138.31535663,0.0002303463,11.36,8.633,8.633,0.0,-0.18558902,-0.18558902,-0.55676706,-133.72237262943835,-138.31535666,0.0
2mer-0+39,-0.10809005,4,-0.2161801,-138.53153674,0.0002134913,11.922,8.854,8.854,0.0,-0.2161801,-0.2161801,-0.32427015,-133.93855272943836,-138.53153676,0.0
2mer-0+55,-0.0144627,2,-0.0144627,-138.54599944,0.0002106011,11.36,8.894,8.894,0.0,-0.0144627,-0.0144627,-0.0433881,-133.95301542943835,-138.54599946,0.0
2mer-0+59,-0.13035867,2,-0.13035867,-138.6763581,0.0001965312,14.014,9.102,9.102,0.0,-0.13035867,-0.13035867,-0.39107601000000003,-134.08337409943834,-138.67635812999998,0.0
2mer-0+62,0.0618445,2,0.0618445,-138.6145136,0.0001951187,14.609,9.124,9.124,0.0,0.0618445,0.0618445,0.1855335,-134.02152959943834,-138.61451362999998,0.0
2mer-0+49,-0.06191538,4,-0.12383076,-138.73834437,0.0001881865,14.626,9.234,9.234,0.0,-0.12383076,-0.12383076,-0.18574614,-134.14536035943834,-138.73834438999998,0.0
2mer-0+64,-0.12944773,2,-0.12944773,-138.8677921,0.0001842489,11.175,9.3,9.3,0.0,-0.12944773,-0.12944773,-0.38834319000000006,-134.27480808943835,-138.86779212,0.0
2mer-0+48,-0.01579736,2,-0.01579736,-138.88358947,0.000180587,11.785,9.362,9.362,0.0,-0.01579736,-0.01579736,-0.04739208,-134.29060544943835,-138.88358947999998,0.0
2mer-0+65,0.0347603,4,0.0695206,-138.81406887,0.000154427,13.295,9.863,9.863,0.0,0.0695206,0.0695206,0.10428090000000001,-134.22108484943834,-138.81406887999998,0.0
2mer-0+71,0.23190031,2,0.23190031,-138.58216856,0.0001501128,13.33,9.957,9.957,0.0,0.23190031,0.23190031,0.69570093,-133.98918453943836,-138.58216857,0.0
2mer-0+60,0.14398123,2,0.14398123,-138.43818733,0.0001423892,14.609,10.134,10.134,0.0,0.14398123,0.14398123,0.43194369,-133.84520330943835,-138.43818733999998,0.0
2mer-0+80,0.0330846,2,0.0330846,-138.40510273,0.0001369555,13.33,10.266,10.266,0.0,0.0330846,0.0330846,0.0992538,-133.81211870943835,-138.40510274,0.0
2mer-0+84,0.07373476,2,0.07373476,-138.33136797,0.0001241793,17.575,10.607,10.607,0.0,0.07373476,0.07373476,0.22120427999999998,-133.73838394943834,-138.33136797999998,0.0
2mer-0+88,0.09537613,4,0.19075227,-138.1406157,0.0001202946,13.39,10.72,10.72,0.0,0.19075226,0.19075226,0.28612839,-133.54763168943833,-138.14061571999997,0.0
2mer-0+74,0.02757577,2,0.02757577,-138.11303993,0.0001157674,17.403,10.858,10.858,0.0,0.02757577,0.02757577,0.08272731,-133.52005591943833,-138.11303994999997,0.0
2mer-0+86,0.02765137,4,0.05530274,-138.05773719,0.0001082269,14.513,11.104,11.104,0.0,0.05530274,0.05530274,0.08295411,-133.46475317943833,-138.05773720999997,0.0
2mer-0+67,-0.06491687,2,-0.06491687,-138.12265406,0.0001068216,15.081,11.153,11.153,0.0,-0.06491687,-0.06491687,-0.19475061,-133.52967004943832,-138.12265407999996,0.0
2mer-0+75,-0.00589865,4,-0.01179729,-138.13445135,0.000106478,17.631,11.165,11.165,0.0,-0.0117973,-0.0117973,-0.017695950000000002,-133.54146734943834,-138.13445137999997,0.0
2mer-0+79,0.02803514,2,0.02803514,-138.10641621,0.0001045493,16.399,11.233,11.233,0.0,0.02803514,0.02803514,0.08410542,-133.51343220943835,-138.10641624,0.0
2mer-0+81,-0.11794879,2,-0.11794879,-138.224365,0.0001018587,16.293,11.331,11.331,0.0,-0.11794879,-0.11794879,-0.35384636999999997,-133.63138099943836,-138.22436503,0.0
2mer-0+101,-0.10443336,2,-0.10443336,-138.32879837,0.0001007296,14.689,11.373,11.373,0.0,-0.10443336,-0.10443336,-0.31330008,-133.73581435943836,-138.32879839,0.0
2mer-0+112,0.05240084,4,0.10480168,-138.22399669,9.948506e-05,14.412,11.42,11.42,0.0,0.10480168,0.10480168,0.15720251999999998,-133.63101267943836,-138.22399671,0.0
2mer-0+78,0.01519076,4,0.03038152,-138.19361517,9.896066e-05,17.286,11.441,11.441,0.0,0.03038152,0.03038152,0.04557228,-133.60063115943836,-138.19361519,0.0
2mer-0+82,-0.05708542,4,-0.11417084,-138.30778601,9.754002e-05,13.664,11.496,11.496,0.0,-0.11417084,-0.11417084,-0.17125626,-133.71480199943838,-138.30778603000002,0.0
2mer-0+93,-0.05450176,2,-0.05450176,-138.36228777,9.719563e-05,15.062,11.509,11.509,0.0,-0.05450176,-0.05450176,-0.16350528,-133.76930375943837,-138.36228779,0.0
2mer-0+73,-0.04893886,2,-0.04893886,-138.41122663,9.642555e-05,14.014,11.54,11.54,0.0,-0.04893886,-0.04893886,-0.14681658,-133.81824261943837,-138.41122665,0.0
2mer-0+114,0.00657223,2,0.00657223,-138.4046544,9.560317e-05,14.204,11.573,11.573,0.0,0.00657223,0.00657223,0.019716690000000002,-133.81167038943838,-138.40465442,0.0
2mer-0+128,0.02451304,2,0.02451304,-138.38014136,8.620192e-05,14.204,11.979,11.979,0.0,0.02451304,0.02451304,0.07353912,-133.7871573494384,-138.38014138000003,0.0
2mer-0+113,-0.00141034,4,-0.00282068,-138.38296204,8.498071e-05,14.119,12.036,12.036,0.0,-0.00282068,-0.00282068,-0.00423102,-133.7899780294384,-138.38296206000004,0.0
2mer-0+105,-0.0461725,4,-0.09234499,-138.47530703,8.344738e-05,16.246,12.11,12.11,0.0,-0.092345,-0.092345,-0.1385175,-133.8823230294384,-138.47530706000003,0.0
2mer-0+92,0.02397147,4,0.04794294,-138.42736409,8.246677e-05,18.92,12.157,12.157,0.0,0.04794294,0.04794294,0.07191441000000001,-133.83438008943838,-138.42736412000002,0.0
2mer-0+119,-0.02123129,2,-0.02123129,-138.44859538,8.041959e-05,14.446,12.26,12.26,0.0,-0.02123129,-0.02123129,-0.06369387,-133.8556113794384,-138.44859541000002,0.0
2mer-0+116,-0.0064017,4,-0.0128034,-138.46139878,7.969696e-05,15.156,12.297,12.297,0.0,-0.0128034,-0.0128034,-0.0192051,-133.86841477943838,-138.46139881000002,0.0
2mer-0+131,0.03386998,2,0.03386998,-138.4275288,7.362935e-05,19.487,12.626,12.626,0.0,0.03386998,0.03386998,0.10160994000000001,-133.8345447994384,-138.42752883000003,0.0
2mer-0+109,-0.00401507,2,-0.00401507,-138.43154387,7.321022e-05,19.678,12.65,12.65,0.0,-0.00401507,-0.00401507,-0.01204521,-133.8385598694384,-138.43154390000004,0.0
2mer-0+111,-0.05594235,2,-0.05594235,-138.48748622,7.280263e-05,19.075,12.673,12.673,0.0,-0.05594235,-0.05594235,-0.16782705,-133.8945022194384,-138.48748625000005,0.0
2mer-0+100,0.00496024,2,0.00496024,-138.48252598,7.062425e-05,14.689,12.802,12.802,0.0,0.00496024,0.00496024,0.01488072,-133.8895419794384,-138.48252601000004,0.0
2mer-0+107,-0.01001261,4,-0.02002522,-138.5025512,7.031146e-05,17.031,12.821,12.821,0.0,-0.02002522,-0.02002522,-0.03003783,-133.9095671994384,-138.50255123000005,0.0
2mer-0+98,-0.03834693,2,-0.03834693,-138.54089813,6.928018e-05,17.575,12.884,12.884,0.0,-0.03834693,-0.03834693,-0.11504079,-133.9479141294384,-138.54089816000004,0.0
2mer-0+137,-0.00308953,2,-0.00308953,-138.54398765,6.823818e-05,18.596,12.95,12.95,0.0,-0.00308953,-0.00308953,-0.00926859,-133.9510036594384,-138.54398769000005,0.0
2mer-0+140,0.00854096,2,0.00854096,-138.53544669,6.688619e-05,18.503,13.036,13.036,0.0,0.00854096,0.00854096,0.02562288,-133.9424626994384,-138.53544673000005,0.0
2mer-0+118,-0.01615938,4,-0.03231876,-138.56776545,6.332297e-05,17.37,13.276,13.276,0.0,-0.03231876,-0.03231876,-0.04847814,-133.97478145943842,-138.56776549000006,0.0
2mer-0+164,0.00907727,4,0.01815455,-138.5496109,6.282554e-05,15.975,13.311,13.311,0.0,0.01815454,0.01815454,0.027231810000000002,-133.9566269194384,-138.54961095000004,0.0
2mer-0+150,-0.01939767,2,-0.01939767,-138.56900857,5.942508e-05,15.748,13.561,13.561,0.0,-0.01939767,-0.01939767,-0.058193009999999996,-133.9760245894384,-138.56900862000003,0.0
2mer-0+132,0.00663147,2,0.00663147,-138.56237711,5.894801e-05,16.893,13.597,13.597,0.0,0.00663147,0.00663147,0.01989441,-133.9693931194384,-138.56237715000003,0.0
2mer-0+149,0.05812188,2,0.05812188,-138.50425522,5.872411e-05,17.428,13.614,13.614,0.0,0.05812188,0.05812188,0.17436564,-133.9112712394384,-138.50425527000004,0.0
2mer-0+146,0.00338356,4,0.00676711,-138.49748811,5.605205e-05,17.201,13.827,13.827,0.0,0.00676712,0.00676712,0.010150679999999999,-133.9045041194384,-138.49748815000004,0.0
2mer-0+134,-0.03741988,4,-0.07483976,-138.57232786,5.59293e-05,18.92,13.837,13.837,0.0,-0.07483976,-0.07483976,-0.11225964000000001,-133.9793438794384,-138.57232791000004,0.0
2mer-0+139,0.02391624,2,0.02391624,-138.54841163,5.577917e-05,18.503,13.85,13.85,0.0,0.02391624,0.02391624,0.07174871999999999,-133.9554276394384,-138.54841167000004,0.0
2mer-0+165,0.00259044,2,0.00259044,-138.54582118,5.337791e-05,17.428,14.054,14.054,0.0,0.00259044,0.00259044,0.00777132,-133.9528371994384,-138.54582123000003,0.0
2mer-0+184,-0.03546083,2,-0.03546083,-138.58128201,5.328777e-05,16.899,14.062,14.062,0.0,-0.03546083,-0.03546083,-0.10638249,-133.9882980294384,-138.58128206000004,0.0
2mer-0+147,0.0057177,4,0.0114354,-138.56984662,5.302946e-05,19.185,14.085,14.085,0.0,0.0114354,0.0114354,0.0171531,-133.9768626294384,-138.56984666000002,0.0
2mer-0+172,0.03173147,2,0.03173147,-138.53811514,5.179676e-05,21.543,14.196,14.196,0.0,0.03173147,0.03173147,0.09519441,-133.94513115943838,-138.53811519,0.0
2mer-0+173,0.01721309,2,0.01721309,-138.52090206,5.156757e-05,20.994,14.217,14.217,0.0,0.01721309,0.01721309,0.05163927,-133.92791806943836,-138.5209021,0.0
2mer-0+166,0.01884785,4,0.03769571,-138.48320635,4.957951e-05,18.11,14.405,14.405,0.0,0.0376957,0.0376957,0.05654355,-133.89022236943836,-138.4832064,0.0
2mer-0+163,-0.03680275,4,-0.07360551,-138.55681186,4.892064e-05,19.175,14.469,14.469,0.0,-0.0736055,-0.0736055,-0.11040825000000001,-133.96382786943838,-138.5568119,0.0
2mer-0+186,-0.01427026,4,-0.02854053,-138.58535239,4.738254e-05,16.784,14.624,14.624,0.0,-0.02854052,-0.02854052,-0.04281078,-133.99236838943838,-138.58535242000002,0.0
2mer-0+157,0.01097316,4,0.02194633,-138.56340606,4.696225e-05,21.622,14.667,14.667,0.0,0.02194632,0.02194632,0.03291948,-133.97042206943837,-138.5634061,0.0
2mer-0+201,-0.02487286,2,-0.02487286,-138.58827892,4.542914e-05,17.536,14.831,14.831,0.0,-0.02487286,-0.02487286,-0.07461858,-133.99529492943836,-138.58827896,0.0
2mer-0+189,-0.02031981,4,-0.04063963,-138.62891855,4.499261e-05,18.18,14.878,14.878,0.0,-0.04063962,-0.04063962,-0.06095943,-134.03593454943837,-138.62891858,0.0
2mer-0+191,-0.0221005,2,-0.0221005,-138.65101905,4.433579e-05,19.033,14.951,14.951,0.0,-0.0221005,-0.0221005,-0.0663015,-134.05803504943836,-138.65101908,0.0
2mer-0+185,0.01277998,2,0.01277998,-138.63823908,4.37975e-05,16.899,15.012,15.012,0.0,0.01277998,0.01277998,0.03833994,-134.04525506943835,-138.6382391,0.0
2mer-0+154,-0.02712234,2,-0.02712234,-138.66536142,4.244571e-05,19.487,15.17,15.17,0.0,-0.02712234,-0.02712234,-0.08136702000000001,-134.07237740943836,-138.66536144,0.0
2mer-0+230,-0.0359661,2,-0.0359661,-138.70132752,4.151583e-05,18.368,15.283,15.283,0.0,-0.0359661,-0.0359661,-0.1078983,-134.10834350943836,-138.70132754,0.0
2mer-0+203,0.01814486,2,0.01814486,-138.68318267,4.138329e-05,18.024,15.299,15.299,0.0,0.01814486,0.01814486,0.054434579999999996,-134.09019864943835,-138.68318268,0.0
2mer-0+224,-0.02280158,2,-0.02280158,-138.70598425,4.136857e-05,19.118,15.301,15.301,0.0,-0.02280158,-0.02280158,-0.06840473999999999,-134.11300022943834,-138.70598425999998,0.0
2mer-0+234,-0.02145424,2,-0.02145424,-138.72743848,4.065578e-05,18.241,15.39,15.39,0.0,-0.02145424,-0.02145424,-0.06436272,-134.13445446943834,-138.72743849999998,0.0
2mer-0+162,-0.01252205,2,-0.01252205,-138.73996053,4.025155e-05,18.596,15.441,15.441,0.0,-0.01252205,-0.01252205,-0.03756615,-134.14697651943834,-138.73996054999998,0.0
2mer-0+181,0.00233592,4,0.00467184,-138.73528869,3.998615e-05,21.631,15.475,15.475,0.0,0.00467184,0.00467184,0.00700776,-134.14230467943835,-138.73528871,0.0
2mer-0+182,-0.01534047,4,-0.03068095,-138.76596964,3.99157e-05,18.214,15.484,15.484,0.0,-0.03068094,-0.03068094,-0.04602141,-134.17298561943835,-138.76596965,0.0
2mer-0+210,0.00045359,4,0.00090717,-138.76506247,3.854594e-05,18.452,15.665,15.665,0.0,0.00090718,0.00090718,0.00136077,-134.17207843943834,-138.76506246999998,0.0
2mer-0+205,-0.00791009,2,-0.00791009,-138.77297256,3.796891e-05,18.368,15.744,15.744,0.0,-0.00791009,-0.00791009,-0.023730269999999998,-134.17998852943833,-138.77297255999997,0.0
2mer-0+196,-0.01182681,2,-0.01182681,-138.78479937,3.692251e-05,22.847,15.892,15.892,0.0,-0.01182681,-0.01182681,-0.03548043,-134.19181533943834,-138.78479936999997,0.0
2mer-0+219,0.00433602,2,0.00433602,-138.78046335,3.6723e-05,18.241,15.92,15.92,0.0,0.00433602,0.00433602,0.013008060000000002,-134.18747931943832,-138.78046334999996,0.0
2mer-0+193,-0.02559341,4,-0.05118683,-138.83165018,3.594683e-05,21.555,16.034,16.034,0.0,-0.05118682,-0.05118682,-0.07678023,-134.23866613943832,-138.83165016999996,0.0
2mer-0+248,-0.00780674,2,-0.00780674,-138.83945692,3.592305e-05,18.135,16.038,16.038,0.0,-0.00780674,-0.00780674,-0.023420220000000002,-134.24647287943833,-138.83945690999997,0.0
2mer-0+188,-0.01725545,2,-0.01725545,-138.85671237,3.574884e-05,20.994,16.064,16.064,0.0,-0.01725545,-0.01725545,-0.051766349999999996,-134.26372832943832,-138.85671235999996,0.0
2mer-0+223,0.00538958,2,0.00538958,-138.85132279,3.569458e-05,18.024,16.072,16.072,0.0,0.00538958,0.00538958,0.01616874,-134.2583387494383,-138.85132277999995,0.0
2mer-0+247,-0.00972101,2,-0.00972101,-138.86104379,3.496914e-05,18.965,16.182,16.182,0.0,-0.00972101,-0.00972101,-0.02916303,-134.2680597594383,-138.86104378999994,0.0
2mer-0+227,0.01024997,4,0.02049994,-138.84054385,3.461363e-05,18.646,16.237,16.237,0.0,0.02049994,0.02049994,0.030749910000000002,-134.2475598194383,-138.84054384999993,0.0
2mer-0+207,0.00755341,2,0.00755341,-138.83299043,3.459348e-05,22.692,16.241,16.241,0.0,0.00755341,0.00755341,0.02266023,-134.24000640943828,-138.83299043999992,0.0
2mer-0+245,-0.00475611,4,-0.00951222,-138.84250265,3.448719e-05,18.791,16.257,16.257,0.0,-0.00951222,-0.00951222,-0.01426833,-134.24951862943828,-138.84250265999992,0.0
2mer-0+211,-0.0244605,2,-0.0244605,-138.86696315,3.424428e-05,21.091,16.296,16.296,0.0,-0.0244605,-0.0244605,-0.0733815,-134.2739791294383,-138.86696315999993,0.0
2mer-0+266,-0.01031179,2,-0.01031179,-138.87727494,3.366825e-05,21.403,16.388,16.388,0.0,-0.01031179,-0.01031179,-0.030935369999999997,-134.2842909194383,-138.87727494999993,0.0
2mer-0+222,-0.01403263,2,-0.01403263,-138.89130757,3.357137e-05,20.082,16.404,16.404,0.0,-0.01403263,-0.01403263,-0.04209789,-134.2983235494383,-138.89130757999993,0.0
2mer-0+213,0.00789007,2,0.00789007,-138.8834175,3.356239e-05,21.865,16.405,16.405,0.0,0.00789007,0.00789007,0.023670210000000004,-134.2904334794383,-138.88341750999993,0.0
2mer-0+218,0.01300777,2,0.01300777,-138.87040973,3.345959e-05,19.118,16.422,16.422,0.0,0.01300777,0.01300777,0.03902331,-134.2774257094383,-138.87040973999993,0.0
2mer-0+270,-0.02390598,2,-0.02390598,-138.89431571,3.334381e-05,20.665,16.441,16.441,0.0,-0.02390598,-0.02390598,-0.07171794000000001,-134.30133168943829,-138.89431571999992,0.0
2mer-0+194,-0.02440477,2,-0.02440477,-138.91872048,3.29866e-05,21.543,16.5,16.5,0.0,-0.02440477,-0.02440477,-0.07321431,-134.32573645943828,-138.9187204899999,0.0
2mer-0+216,-0.00277028,2,-0.00277028,-138.92149075,3.296377e-05,18.768,16.504,16.504,0.0,-0.00277028,-0.00277028,-0.00831084,-134.32850673943827,-138.9214907699999,0.0
2mer-0+259,-0.01787539,2,-0.01787539,-138.93936615,3.27942e-05,18.965,16.532,16.532,0.0,-0.01787539,-0.01787539,-0.05362617,-134.34638212943827,-138.9393661599999,0.0
2mer-0+215,0.00695717,4,0.01391433,-138.92545182,3.244151e-05,22.57,16.592,16.592,0.0,0.01391434,0.01391434,0.020871510000000003,-134.33246778943825,-138.9254518199999,0.0
2mer-0+198,-0.00865658,4,-0.01731317,-138.94276498,3.198e-05,21.274,16.672,16.672,0.0,-0.01731316,-0.01731316,-0.02596974,-134.34978094943824,-138.94276497999988,0.0
2mer-0+279,-0.00238157,2,-0.00238157,-138.94514656,3.188121e-05,21.072,16.689,16.689,0.0,-0.00238157,-0.00238157,-0.00714471,-134.35216251943825,-138.9451465499999,0.0
2mer-0+208,0.0019943,2,0.0019943,-138.94315225,3.113937e-05,19.033,16.82,16.82,0.0,0.0019943,0.0019943,0.0059829,-134.35016821943825,-138.94315224999988,0.0
2mer-0+272,0.01208757,2,0.01208757,-138.93106468,2.938644e-05,24.472,17.148,17.148,0.0,0.01208757,0.01208757,0.036262710000000004,-134.33808064943824,-138.93106467999988,0.0
2mer-0+297,-0.00414978,2,-0.00414978,-138.93521446,2.933446e-05,20.207,17.158,17.158,0.0,-0.00414978,-0.00414978,-0.01244934,-134.34223042943825,-138.93521445999988,0.0
2mer-0+237,0.00909434,4,0.01818868,-138.91702578,2.922724e-05,23.906,17.179,17.179,0.0,0.01818868,0.01818868,0.027283019999999998,-134.32404174943824,-138.91702577999988,0.0
2mer-0+217,-0.0119018,4,-0.0238036,-138.94082938,2.908871e-05,22.621,17.207,17.207,0.0,-0.0238036,-0.0238036,-0.0357054,-134.34784534943824,-138.94082937999988,0.0
2mer-0+250,-0.01818721,2,-0.01818721,-138.95901659,2.842709e-05,23.369,17.339,17.339,0.0,-0.01818721,-0.01818721,-0.05456163,-134.36603255943825,-138.9590165899999,0.0
2mer-0+333,-0.00619185,2,-0.00619185,-138.96520844,2.78665e-05,20.144,17.454,17.454,0.0,-0.00619185,-0.00619185,-0.01857555,-134.37222440943825,-138.96520843999988,0.0
2mer-0+288,0.01202419,2,0.01202419,-138.95318425,2.778248e-05,24.327,17.472,17.472,0.0,0.01202419,0.01202419,0.03607257,-134.36020021943824,-138.95318424999988,0.0
2mer-0+235,-0.00388666,4,-0.00777333,-138.96095758,2.777415e-05,21.067,17.474,17.474,0.0,-0.00777332,-0.00777332,-0.01165998,-134.36797353943825,-138.9609575699999,0.0
2mer-0+285,0.02279494,2,0.02279494,-138.93816264,2.771298e-05,20.207,17.487,17.487,0.0,0.02279494,0.02279494,0.06838482,-134.34517859943824,-138.93816262999988,0.0
2mer-0+246,0.0003006,4,0.00060119,-138.93756144,2.770014e-05,22.311,17.489,17.489,0.0,0.0006012,0.0006012,0.0009017999999999999,-134.34457739943824,-138.93756142999987,0.0
2mer-0+290,-0.00227126,2,-0.00227126,-138.9398327,2.75399e-05,22.841,17.523,17.523,0.0,-0.00227126,-0.00227126,-0.00681378,-134.34684865943822,-138.93983268999986,0.0
2mer-0+316,0.00274024,2,0.00274024,-138.93709246,2.744415e-05,23.227,17.544,17.544,0.0,0.00274024,0.00274024,0.00822072,-134.34410841943821,-138.93709244999985,0.0
2mer-0+261,0.00205588,2,0.00205588,-138.93503658,2.730852e-05,24.54,17.573,17.573,0.0,0.00205588,0.00205588,0.00616764,-134.3420525394382,-138.93503656999985,0.0
2mer-0+269,0.0224063,2,0.0224063,-138.91263029,2.723683e-05,21.072,17.588,17.588,0.0,0.0224063,0.0224063,0.0672189,-134.3196462394382,-138.91263026999985,0.0
2mer-0+295,0.00463248,2,0.00463248,-138.90799781,2.706458e-05,23.557,17.625,17.625,0.0,0.00463248,0.00463248,0.013897439999999999,-134.31501375943822,-138.90799778999985,0.0
2mer-0+302,-0.01598547,2,-0.01598547,-138.92398328,2.670826e-05,20.716,17.703,17.703,0.0,-0.01598547,-0.01598547,-0.047956410000000005,-134.33099922943822,-138.92398325999986,0.0
2mer-0+343,-0.0206716,2,-0.0206716,-138.94465488,2.622398e-05,21.128,17.812,17.812,0.0,-0.0206716,-0.0206716,-0.062014799999999995,-134.3516708294382,-138.94465485999984,0.0
2mer-0+311,-0.0049485,2,-0.0049485,-138.94960338,2.595218e-05,20.531,17.874,17.874,0.0,-0.0049485,-0.0049485,-0.0148455,-134.35661932943822,-138.94960335999986,0.0
2mer-0+298,0.01208283,2,0.01208283,-138.93752055,2.564976e-05,21.913,17.943,17.943,0.0,0.01208283,0.01208283,0.036248489999999994,-134.34453649943822,-138.93752052999986,0.0
2mer-0+291,-0.01349917,4,-0.02699833,-138.96451888,2.558996e-05,22.844,17.957,17.957,0.0,-0.02699834,-0.02699834,-0.04049751,-134.37153483943823,-138.96451886999986,0.0
2mer-0+282,0.00351901,2,0.00351901,-138.96099986,2.530114e-05,22.173,18.026,18.026,0.0,0.00351901,0.00351901,0.01055703,-134.36801582943824,-138.96099985999987,0.0
