N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+14,0.33441105,2,0.33441105,-93.63853265,0.0008510465,9.099,5.584,5.584,0.0357234962284565,0.33441105,0.3701345462284565,1.00323315,-90.3551196384193,-93.63853265,0.0
2mer-0+10,-0.77939222,2,-0.77939222,-94.41792487,0.0007557743,9.261,5.809,5.809,0.0365341491997242,-0.77939222,-0.7428580708002758,-2.33817666,-91.09797770921958,-94.41792487000001,0.0
2mer-0+11,-1.45386829,2,-1.45386829,-95.87179316,0.0007477758,9.848,5.83,5.83,0.0182022713124752,-1.45386829,-1.4356660186875247,-4.36160487,-92.5336437279071,-95.87179316000001,0.0
2mer-0+34,0.14282769,2,0.14282769,-95.72896548,0.0007204193,10.344,5.903,5.903,0.0256933402270078,0.14282769,0.16852103022700782,0.42848307,-92.36512269768009,-95.72896547,0.0
2mer-0+58,0.63618202,2,0.63618202,-95.09278346,0.0005879759,10.889,6.317,6.317,0.0032565833535045,0.63618202,0.6394386033535046,1.90854606,-91.72568409432658,-95.09278345,0.0
2mer-0+16,-0.18625583,2,-0.18625583,-95.27903929,0.0005830957,10.617,6.334,6.334,0.0063919955864548,-0.18625583,-0.1798638344135452,-0.55876749,-91.90554792874012,-95.27903927999999,0.0
2mer-0+26,-0.17818035,2,-0.17818035,-95.45721964,0.0005533146,10.696,6.446,6.446,0.0053724464960396,-0.17818035,-0.1728079035039604,-0.53454105,-92.07835583224409,-95.45721963,0.0
2mer-0+32,0.27517124,2,0.27517124,-95.1820484,0.0004672038,10.926,6.82,6.82,0.010790042579174,0.27517124,0.28596128257917397,0.82551372,-91.7923945496649,-95.18204838999999,0.0
2mer-0+61,-0.58610655,2,-0.58610655,-95.76815494,0.0004496706,11.063,6.907,6.907,0.008419076912105,-0.58610655,-0.577687473087895,-1.75831965,-92.3700820227528,-95.76815493999999,0.0
2mer-0+55,-0.39179064,2,-0.39179064,-96.15994558,0.0004282162,11.539,7.021,7.021,0.0052263694815337,-0.39179064,-0.3865642705184663,-1.1753719200000001,-92.75664629327126,-96.15994557999998,0.0
2mer-0+42,-0.51450748,2,-0.51450748,-96.67445306,0.0004258938,10.492,7.033,7.033,0.0087256645783782,-0.51450748,-0.5057818154216218,-1.54352244,-93.26242810869289,-96.67445305999999,0.0
2mer-0+31,0.27983092,2,0.27983092,-96.39462214,0.0004193392,10.902,7.07,7.07,0.0040008989162743,0.27983092,0.2838318189162743,0.83949276,-92.97859628977662,-96.39462214,0.0
2mer-0+22,-0.11627628,2,-0.11627628,-96.51089842,0.000373775,10.112,7.346,7.346,0.0051052849739789,-0.11627628,-0.1111709950260211,-0.34882884,-93.08976728480263,-96.51089841999999,0.0
2mer-0+33,-0.42695082,2,-0.42695082,-96.93784923,0.0003677421,12.037,7.386,7.386,0.0023291727993637,-0.42695082,-0.42462164720063633,-1.28085246,-93.51438893200327,-96.93784923999999,0.0
2mer-0+29,0.06929995,2,0.06929995,-96.86854928,0.0003665355,10.444,7.394,7.394,0.0048928461037576,0.06929995,0.0741927961037576,0.20789985,-93.44019613589951,-96.86854928999999,0.0
2mer-0+19,-0.80374122,2,-0.80374122,-97.67229051,0.0003655276,10.696,7.401,7.401,0.0014266561483964,-0.80374122,-0.8023145638516036,-2.41122366,-94.24251069975112,-97.67229051,0.0
2mer-0+56,0.29022244,2,0.29022244,-97.38206806,0.0002906819,12.114,7.988,7.988,0.0017066480359062,0.29022244,0.2919290880359062,0.8706673200000001,-93.95058161171522,-97.38206807,0.0
2mer-0+28,0.42339722,2,0.42339722,-96.95867085,0.0002809681,12.999,8.079,8.079,0.0,0.42339722,0.42339722,1.27019166,-93.52718439171522,-96.95867085,0.0
2mer-0+43,0.23556795,2,0.23556795,-96.7231029,0.0002766333,12.065,8.121,8.121,0.0,0.23556795,0.23556795,0.70670385,-93.29161644171522,-96.7231029,0.0
2mer-0+51,-0.04785806,2,-0.04785806,-96.77096096,0.0002423795,12.065,8.487,8.487,0.0,-0.04785806,-0.04785806,-0.14357418,-93.33947450171522,-96.77096096,0.0
2mer-0+50,-0.04002189,2,-0.04002189,-96.81098285,0.0002171679,13.3,8.804,8.804,0.0,-0.04002189,-0.04002189,-0.12006566999999999,-93.37949639171522,-96.81098285,0.0
2mer-0+45,0.36514537,2,0.36514537,-96.44583748,0.0001954588,14.207,9.118,9.118,0.0,0.36514537,0.36514537,1.09543611,-93.01435102171523,-96.44583748000001,0.0
2mer-0+48,-0.1624226,2,-0.1624226,-96.60826008,0.0001828357,13.74,9.324,9.324,0.0,-0.1624226,-0.1624226,-0.48726780000000003,-93.17677362171523,-96.60826008000001,0.0
2mer-0+113,0.12249038,2,0.12249038,-96.4857697,0.0001814965,13.872,9.346,9.346,0.0,0.12249038,0.12249038,0.36747114,-93.05428324171523,-96.4857697,0.0
2mer-0+54,0.03986646,2,0.03986646,-96.44590324,0.0001798973,12.42,9.374,9.374,0.0,0.03986646,0.03986646,0.11959938,-93.01441678171523,-96.44590324,0.0
2mer-0+38,-0.1548959,2,-0.1548959,-96.60079914,0.0001736654,13.195,9.485,9.485,0.0,-0.1548959,-0.1548959,-0.46468770000000004,-93.16931268171523,-96.60079914,0.0
2mer-0+46,-0.18379079,2,-0.18379079,-96.78458993,0.0001669422,13.89,9.61,9.61,0.0,-0.18379079,-0.18379079,-0.5513723700000001,-93.35310347171523,-96.78458993000001,0.0
2mer-0+107,-0.24284546,2,-0.24284546,-97.0274354,0.0001614951,13.989,9.717,9.717,0.0,-0.24284546,-0.24284546,-0.72853638,-93.59594893171523,-97.02743539000001,0.0
2mer-0+84,-0.04058068,2,-0.04058068,-97.06801608,0.0001559373,14.678,9.831,9.831,0.0,-0.04058068,-0.04058068,-0.12174204,-93.63652961171523,-97.06801607000001,0.0
2mer-0+70,0.07806831,2,0.07806831,-96.98994777,0.0001428376,14.018,10.123,10.123,0.0,0.07806831,0.07806831,0.23420493,-93.55846130171523,-96.98994776,0.0
2mer-0+82,-0.03486999,2,-0.03486999,-97.02481776,0.000135335,14.088,10.307,10.307,0.0,-0.03486999,-0.03486999,-0.10460997,-93.59333129171523,-97.02481775000001,0.0
2mer-0+77,0.23365462,2,0.23365462,-96.79116314,0.0001312216,15.505,10.414,10.414,0.0,0.23365462,0.23365462,0.70096386,-93.35967667171523,-96.79116313000002,0.0
2mer-0+49,-0.21443388,2,-0.21443388,-97.00559703,0.0001279462,13.778,10.502,10.502,0.0,-0.21443388,-0.21443388,-0.64330164,-93.57411055171524,-97.00559701000002,0.0
2mer-0+57,0.02543608,2,0.02543608,-96.98016095,0.00012539,14.193,10.573,10.573,0.0,0.02543608,0.02543608,0.07630824,-93.54867447171523,-96.98016093000001,0.0
2mer-0+111,-0.13773257,2,-0.13773257,-97.11789351,0.000119921,14.125,10.731,10.731,0.0,-0.13773257,-0.13773257,-0.41319771,-93.68640704171523,-97.11789350000001,0.0
2mer-0+93,-0.13166619,2,-0.13166619,-97.2495597,0.0001195519,14.501,10.742,10.742,0.0,-0.13166619,-0.13166619,-0.39499856999999994,-93.81807323171523,-97.24955969000001,0.0
2mer-0+85,-0.07233015,2,-0.07233015,-97.32188985,0.0001177879,15.078,10.795,10.795,0.0,-0.07233015,-0.07233015,-0.21699045,-93.89040338171523,-97.32188984000001,0.0
2mer-0+81,-0.09548492,2,-0.09548492,-97.41737477,0.0001168018,15.215,10.826,10.826,0.0,-0.09548492,-0.09548492,-0.28645476000000003,-93.98588830171524,-97.41737476000002,0.0
2mer-0+76,0.01202531,2,0.01202531,-97.40534946,0.000116085,14.678,10.848,10.848,0.0,0.01202531,0.01202531,0.036075930000000006,-93.97386299171524,-97.40534945000002,0.0
2mer-0+91,-0.1771146,2,-0.1771146,-97.58246406,0.00011297,14.193,10.947,10.947,0.0,-0.1771146,-0.1771146,-0.5313438,-94.15097759171523,-97.58246405000001,0.0
2mer-0+102,0.09483078,2,0.09483078,-97.48763328,0.000112559,14.963,10.96,10.96,0.0,0.09483078,0.09483078,0.28449234,-94.05614681171524,-97.48763327000002,0.0
2mer-0+60,-0.13796442,2,-0.13796442,-97.6255977,0.0001124287,15.078,10.964,10.964,0.0,-0.13796442,-0.13796442,-0.41389326000000004,-94.19411123171524,-97.62559769000002,0.0
2mer-0+106,0.03867422,2,0.03867422,-97.58692348,0.0001111,15.368,11.008,11.008,0.0,0.03867422,0.03867422,0.11602266,-94.15543701171524,-97.58692347000002,0.0
2mer-0+66,0.0476049,2,0.0476049,-97.53931858,0.0001100819,14.088,11.042,11.042,0.0,0.0476049,0.0476049,0.1428147,-94.10783211171524,-97.53931857000002,0.0
2mer-0+79,-0.07579521,2,-0.07579521,-97.61511379,0.0001058909,14.9,11.185,11.185,0.0,-0.07579521,-0.07579521,-0.22738563,-94.18362732171524,-97.61511378000002,0.0
2mer-0+98,-0.05586136,2,-0.05586136,-97.67097515,0.0001007274,16.254,11.373,11.373,0.0,-0.05586136,-0.05586136,-0.16758408,-94.23948868171523,-97.67097514000001,0.0
2mer-0+68,-0.07195599,2,-0.07195599,-97.74293113,9.486744e-05,15.505,11.603,11.603,0.0,-0.07195599,-0.07195599,-0.21586797,-94.31144467171524,-97.74293113000002,0.0
2mer-0+104,-0.14008617,2,-0.14008617,-97.8830173,9.269484e-05,15.169,11.693,11.693,0.0,-0.14008617,-0.14008617,-0.42025851000000003,-94.45153084171524,-97.88301730000002,0.0
2mer-0+83,-0.09097808,2,-0.09097808,-97.97399538,9.150401e-05,16.04,11.743,11.743,0.0,-0.09097808,-0.09097808,-0.27293424,-94.54250892171524,-97.97399538000002,0.0
2mer-0+115,0.03913691,2,0.03913691,-97.93485847,9.051065e-05,16.294,11.786,11.786,0.0,0.03913691,0.03913691,0.11741072999999999,-94.50337201171524,-97.93485847000002,0.0
2mer-0+71,-0.14203269,2,-0.14203269,-98.07689116,8.811695e-05,15.215,11.892,11.892,0.0,-0.14203269,-0.14203269,-0.42609807,-94.64540470171524,-98.07689116000002,0.0
2mer-0+112,0.09155928,2,0.09155928,-97.98533189,8.753823e-05,15.977,11.918,11.918,0.0,0.09155928,0.09155928,0.27467784,-94.55384542171524,-97.98533188000002,0.0
2mer-0+67,-0.06244216,2,-0.06244216,-98.04777405,8.719906e-05,15.688,11.933,11.933,0.0,-0.06244216,-0.06244216,-0.18732648,-94.61628758171524,-98.04777404000002,0.0
2mer-0+72,-0.06228424,2,-0.06228424,-98.11005829,8.147666e-05,15.169,12.206,12.206,0.0,-0.06228424,-0.06228424,-0.18685272,-94.67857182171524,-98.11005828000002,0.0
2mer-0+103,0.06446082,2,0.06446082,-98.04559747,7.806072e-05,16.164,12.382,12.382,0.0,0.06446082,0.06446082,0.19338246,-94.61411100171524,-98.04559746000002,0.0
2mer-0+87,0.09035419,2,0.09035419,-97.95524328,7.613994e-05,17.417,12.485,12.485,0.0,0.09035419,0.09035419,0.27106257,-94.52375681171524,-97.95524327000003,0.0
2mer-0+180,-0.09126321,2,-0.09126321,-98.04650649,7.433386e-05,16.418,12.586,12.586,0.0,-0.09126321,-0.09126321,-0.27378963,-94.61502002171524,-98.04650648000002,0.0
2mer-0+207,0.08330004,2,0.08330004,-97.96320644,7.263878e-05,17.28,12.683,12.683,0.0,0.08330004,0.08330004,0.24990012,-94.53171998171524,-97.96320644000002,0.0
2mer-0+116,-0.00920851,2,-0.00920851,-97.97241495,7.193427e-05,17.399,12.724,12.724,0.0,-0.00920851,-0.00920851,-0.02762553,-94.54092849171523,-97.97241495000002,0.0
2mer-0+194,-0.0280017,2,-0.0280017,-98.00041665,7.185173e-05,17.329,12.729,12.729,0.0,-0.0280017,-0.0280017,-0.0840051,-94.56893019171524,-98.00041665000002,0.0
2mer-0+92,-0.01413302,2,-0.01413302,-98.01454967,7.158647e-05,17.167,12.745,12.745,0.0,-0.01413302,-0.01413302,-0.04239906,-94.58306321171524,-98.01454967000002,0.0
2mer-0+134,-0.0345867,2,-0.0345867,-98.04913638,7.110469e-05,16.258,12.773,12.773,0.0,-0.0345867,-0.0345867,-0.1037601,-94.61764991171525,-98.04913637000003,0.0
2mer-0+118,-0.02734923,2,-0.02734923,-98.07648561,7.090649e-05,16.164,12.785,12.785,0.0,-0.02734923,-0.02734923,-0.08204768999999999,-94.64499914171525,-98.07648560000003,0.0
2mer-0+130,0.02172464,2,0.02172464,-98.05476097,6.868329e-05,17.183,12.922,12.922,0.0,0.02172464,0.02172464,0.06517392,-94.62327450171524,-98.05476096000002,0.0
2mer-0+149,0.07206876,2,0.07206876,-97.98269221,6.866851e-05,17.141,12.923,12.923,0.0,0.07206876,0.07206876,0.21620627999999997,-94.55120574171525,-97.98269220000003,0.0
2mer-0+119,0.03215605,2,0.03215605,-97.95053617,6.834036e-05,16.526,12.943,12.943,0.0,0.03215605,0.03215605,0.09646815,-94.51904969171525,-97.95053615000003,0.0
2mer-0+99,0.11304498,2,0.11304498,-97.83749118,6.544487e-05,18.313,13.131,13.131,0.0,0.11304498,0.11304498,0.33913494,-94.40600471171525,-97.83749117000004,0.0
2mer-0+110,0.00449189,2,0.00449189,-97.83299929,6.466983e-05,16.227,13.184,13.184,0.0,0.00449189,0.00449189,0.01347567,-94.40151282171526,-97.83299928000004,0.0
2mer-0+157,-0.05337605,2,-0.05337605,-97.88637535,6.460062e-05,17.399,13.188,13.188,0.0,-0.05337605,-0.05337605,-0.16012815,-94.45488887171526,-97.88637533000004,0.0
2mer-0+94,0.00959601,2,0.00959601,-97.87677933,6.383851e-05,16.016,13.241,13.241,0.0,0.00959601,0.00959601,0.02878803,-94.44529286171526,-97.87677932000004,0.0
2mer-0+142,0.04435956,2,0.04435956,-97.83241978,6.312445e-05,17.141,13.29,13.29,0.0,0.04435956,0.04435956,0.13307868,-94.40093330171526,-97.83241976000004,0.0
2mer-0+101,0.00931136,2,0.00931136,-97.82310841,6.19391e-05,17.712,13.375,13.375,0.0,0.00931136,0.00931136,0.02793408,-94.39162194171526,-97.82310840000004,0.0
2mer-0+129,0.08286801,2,0.08286801,-97.7402404,6.076318e-05,18.491,13.46,13.46,0.0,0.08286801,0.08286801,0.24860403000000003,-94.30875393171526,-97.74024039000004,0.0
2mer-0+219,-0.01092319,2,-0.01092319,-97.75116358,6.043879e-05,18.131,13.484,13.484,0.0,-0.01092319,-0.01092319,-0.03276957,-94.31967712171526,-97.75116358000004,0.0
2mer-0+143,-0.06880756,2,-0.06880756,-97.81997114,5.665257e-05,18.505,13.778,13.778,0.0,-0.06880756,-0.06880756,-0.20642268000000003,-94.38848468171525,-97.81997114000004,0.0
2mer-0+255,0.09341828,2,0.09341828,-97.72655286,5.535373e-05,18.891,13.885,13.885,0.0,0.09341828,0.09341828,0.28025484,-94.29506640171526,-97.72655286000004,0.0
2mer-0+178,-0.0121076,2,-0.0121076,-97.73866046,5.529443e-05,18.197,13.89,13.89,0.0,-0.0121076,-0.0121076,-0.0363228,-94.30717400171525,-97.73866046000003,0.0
2mer-0+159,0.01011014,2,0.01011014,-97.72855032,5.52268e-05,17.7,13.896,13.896,0.0,0.01011014,0.01011014,0.03033042,-94.29706386171526,-97.72855032000004,0.0
2mer-0+208,0.04865055,2,0.04865055,-97.67989977,5.496258e-05,18.446,13.918,13.918,0.0,0.04865055,0.04865055,0.14595165,-94.24841331171525,-97.67989977000003,0.0
2mer-0+124,-0.03521144,2,-0.03521144,-97.71511121,5.448667e-05,18.287,13.958,13.958,0.0,-0.03521144,-0.03521144,-0.10563431999999999,-94.28362475171525,-97.71511121000003,0.0
2mer-0+121,-0.02241088,2,-0.02241088,-97.73752209,4.950088e-05,18.491,14.412,14.412,0.0,-0.02241088,-0.02241088,-0.06723264000000001,-94.30603563171525,-97.73752209000003,0.0
2mer-0+179,-0.04300478,2,-0.04300478,-97.78052687,4.845289e-05,18.633,14.515,14.515,0.0,-0.04300478,-0.04300478,-0.12901434,-94.34904041171525,-97.78052687000003,0.0
2mer-0+168,0.00106902,2,0.00106902,-97.77945785,4.839335e-05,18.871,14.521,14.521,0.0,0.00106902,0.00106902,0.00320706,-94.34797139171525,-97.77945785000003,0.0
2mer-0+172,0.02337969,2,0.02337969,-97.75607816,4.812293e-05,18.51,14.548,14.548,0.0,0.02337969,0.02337969,0.07013907,-94.32459170171525,-97.75607816000003,0.0
2mer-0+147,0.00574294,2,0.00574294,-97.75033522,4.762804e-05,18.197,14.599,14.599,0.0,0.00574294,0.00574294,0.01722882,-94.31884876171524,-97.75033522000003,0.0
2mer-0+264,-0.01671856,2,-0.01671856,-97.76705378,4.678379e-05,18.835,14.686,14.686,0.0,-0.01671856,-0.01671856,-0.05015568,-94.33556732171525,-97.76705378000003,0.0
2mer-0+184,-0.04605263,2,-0.04605263,-97.81310641,4.646529e-05,18.521,14.719,14.719,0.0,-0.04605263,-0.04605263,-0.13815789,-94.38161995171525,-97.81310641000003,0.0
2mer-0+221,-0.06543665,2,-0.06543665,-97.87854306,4.577507e-05,18.707,14.793,14.793,0.0,-0.06543665,-0.06543665,-0.19630995,-94.44705660171525,-97.87854306000003,0.0
2mer-0+269,-0.01345981,2,-0.01345981,-97.89200287,4.474886e-05,19.383,14.905,14.905,0.0,-0.01345981,-0.01345981,-0.040379429999999994,-94.46051641171525,-97.89200287000003,0.0
2mer-0+174,0.01175325,2,0.01175325,-97.88024963,4.451637e-05,19.297,14.931,14.931,0.0,0.01175325,0.01175325,0.03525975,-94.44876316171525,-97.88024962000003,0.0
2mer-0+136,-0.01425731,2,-0.01425731,-97.89450693,4.447992e-05,18.121,14.935,14.935,0.0,-0.01425731,-0.01425731,-0.04277193,-94.46302047171525,-97.89450693000003,0.0
2mer-0+140,-0.02942859,2,-0.02942859,-97.92393552,4.440808e-05,18.521,14.943,14.943,0.0,-0.02942859,-0.02942859,-0.08828577,-94.49244906171525,-97.92393552000003,0.0
2mer-0+141,-0.04903135,2,-0.04903135,-97.97296687,4.146865e-05,18.871,15.288,15.288,0.0,-0.04903135,-0.04903135,-0.14709405,-94.54148041171526,-97.97296687000004,0.0
2mer-0+170,0.01060997,2,0.01060997,-97.9623569,4.098213e-05,18.729,15.349,15.349,0.0,0.01060997,0.01060997,0.03182991,-94.53087044171525,-97.96235690000003,0.0
2mer-0+151,-0.03444313,2,-0.03444313,-97.99680003,4.085194e-05,19.283,15.365,15.365,0.0,-0.03444313,-0.03444313,-0.10332939000000001,-94.56531357171525,-97.99680003000003,0.0
2mer-0+188,-0.00150213,2,-0.00150213,-97.99830216,4.063368e-05,19.95,15.392,15.392,0.0,-0.00150213,-0.00150213,-0.00450639,-94.56681570171526,-97.99830216000004,0.0
2mer-0+253,-0.01663335,2,-0.01663335,-98.01493551,4.006764e-05,19.427,15.465,15.465,0.0,-0.01663335,-0.01663335,-0.04990005,-94.58344905171526,-98.01493551000004,0.0
2mer-0+230,-0.02720885,2,-0.02720885,-98.04214436,4.002667e-05,18.809,15.47,15.47,0.0,-0.02720885,-0.02720885,-0.08162654999999999,-94.61065790171526,-98.04214436000004,0.0
2mer-0+181,-0.00435776,2,-0.00435776,-98.04650212,3.982461e-05,18.63,15.496,15.496,0.0,-0.00435776,-0.00435776,-0.01307328,-94.61501566171526,-98.04650212000004,0.0
2mer-0+150,-0.03375116,2,-0.03375116,-98.08025328,3.971755e-05,18.55,15.51,15.51,0.0,-0.03375116,-0.03375116,-0.10125348,-94.64876682171526,-98.08025328000004,0.0
2mer-0+218,0.01922524,2,0.01922524,-98.06102803,3.944616e-05,19.446,15.545,15.545,0.0,0.01922524,0.01922524,0.05767572,-94.62954158171526,-98.06102804000004,0.0
2mer-0+212,-0.03299407,2,-0.03299407,-98.09402211,3.904468e-05,19.093,15.598,15.598,0.0,-0.03299407,-0.03299407,-0.09898221,-94.66253565171526,-98.09402211000004,0.0
2mer-0+152,-0.03943822,2,-0.03943822,-98.13346032,3.891094e-05,18.633,15.616,15.616,0.0,-0.03943822,-0.03943822,-0.11831466000000002,-94.70197387171525,-98.13346033000003,0.0
2mer-0+173,0.04218324,2,0.04218324,-98.09127708,3.877631e-05,20.549,15.634,15.634,0.0,0.04218324,0.04218324,0.12654971999999998,-94.65979063171525,-98.09127709000003,0.0
2mer-0+169,-0.03053565,2,-0.03053565,-98.12181272,3.854699e-05,19.961,15.665,15.665,0.0,-0.03053565,-0.03053565,-0.09160695,-94.69032628171526,-98.12181274000004,0.0
2mer-0+155,-0.01709693,2,-0.01709693,-98.13890966,3.786073e-05,19.769,15.759,15.759,0.0,-0.01709693,-0.01709693,-0.05129079,-94.70742321171525,-98.13890967000003,0.0
2mer-0+175,-0.00733137,2,-0.00733137,-98.14624103,3.778719e-05,19.398,15.77,15.77,0.0,-0.00733137,-0.00733137,-0.02199411,-94.71475458171525,-98.14624104000004,0.0
2mer-0+158,0.01234611,2,0.01234611,-98.13389492,3.758718e-05,20.31,15.797,15.797,0.0,0.01234611,0.01234611,0.03703833,-94.70240847171526,-98.13389493000004,0.0
2mer-0+265,-0.02100179,2,-0.02100179,-98.15489671,3.749647e-05,20.146,15.81,15.81,0.0,-0.02100179,-0.02100179,-0.06300537,-94.72341026171526,-98.15489672000004,0.0
2mer-0+232,-0.00172653,2,-0.00172653,-98.15662323,3.616175e-05,20.894,16.002,16.002,0.0,-0.00172653,-0.00172653,-0.0051795899999999995,-94.72513679171526,-98.15662325000004,0.0
2mer-0+245,0.01454384,2,0.01454384,-98.1420794,3.545201e-05,20.688,16.108,16.108,0.0,0.01454384,0.01454384,0.04363152,-94.71059295171526,-98.14207941000004,0.0
2mer-0+191,-0.00990926,2,-0.00990926,-98.15198866,3.51472e-05,20.61,16.155,16.155,0.0,-0.00990926,-0.00990926,-0.02972778,-94.72050221171526,-98.15198867000004,0.0
2mer-0+229,0.02882154,2,0.02882154,-98.12316712,3.499364e-05,20.236,16.178,16.178,0.0,0.02882154,0.02882154,0.08646461999999999,-94.69168067171526,-98.12316713000004,0.0
2mer-0+186,0.00558755,2,0.00558755,-98.11757956,3.454008e-05,19.856,16.249,16.249,0.0,0.00558755,0.00558755,0.01676265,-94.68609312171526,-98.11757958000004,0.0
2mer-0+215,-0.02026962,2,-0.02026962,-98.13784919,3.443805e-05,20.905,16.265,16.265,0.0,-0.02026962,-0.02026962,-0.06080885999999999,-94.70636274171525,-98.13784920000003,0.0
2mer-0+270,0.02584695,2,0.02584695,-98.11200224,3.418248e-05,20.43,16.305,16.305,0.0,0.02584695,0.02584695,0.07754085,-94.68051579171525,-98.11200225000003,0.0
2mer-0+227,-0.00815992,2,-0.00815992,-98.12016216,3.414277e-05,19.781,16.312,16.312,0.0,-0.00815992,-0.00815992,-0.024479759999999996,-94.68867571171525,-98.12016217000003,0.0
2mer-0+193,-0.03513306,2,-0.03513306,-98.15529523,3.397133e-05,20.484,16.339,16.339,0.0,-0.03513306,-0.03513306,-0.10539918000000001,-94.72380877171526,-98.15529523000004,0.0
2mer-0+306,0.00242608,2,0.00242608,-98.15286914,3.353307e-05,21.151,16.41,16.41,0.0,0.00242608,0.00242608,0.00727824,-94.72138269171525,-98.15286915000003,0.0
2mer-0+214,0.04367344,2,0.04367344,-98.1091957,3.345103e-05,21.466,16.423,16.423,0.0,0.04367344,0.04367344,0.13102032,-94.67770925171524,-98.10919571000002,0.0
2mer-0+348,0.0049537,2,0.0049537,-98.104242,3.341442e-05,20.833,16.429,16.429,0.0,0.0049537,0.0049537,0.0148611,-94.67275555171524,-98.10424201000002,0.0
2mer-0+226,0.00777714,2,0.00777714,-98.09646486,3.335457e-05,20.236,16.439,16.439,0.0,0.00777714,0.00777714,0.02333142,-94.66497841171524,-98.09646487000002,0.0
2mer-0+187,0.0495479,2,0.0495479,-98.04691696,3.331756e-05,21.553,16.445,16.445,0.0,0.0495479,0.0495479,0.1486437,-94.61543051171525,-98.04691697000003,0.0
2mer-0+203,0.00802654,2,0.00802654,-98.03889042,3.311061e-05,20.456,16.48,16.48,0.0,0.00802654,0.00802654,0.024079620000000003,-94.60740397171524,-98.03889043000002,0.0
2mer-0+247,0.02336159,2,0.02336159,-98.01552883,3.196611e-05,20.679,16.674,16.674,0.0,0.02336159,0.02336159,0.07008477,-94.58404238171525,-98.01552884000003,0.0
2mer-0+223,-7.797e-05,2,-7.797e-05,-98.0156068,3.137928e-05,20.894,16.777,16.777,0.0,-7.797e-05,-7.797e-05,-0.00023391,-94.58412035171526,-98.01560681000004,0.0
2mer-0+318,-0.04442377,2,-0.04442377,-98.06003057,3.115841e-05,20.587,16.817,16.817,0.0,-0.04442377,-0.04442377,-0.13327131,-94.62854412171525,-98.06003058000003,0.0
2mer-0+239,0.0102746,2,0.0102746,-98.04975597,3.102639e-05,21.392,16.841,16.841,0.0,0.0102746,0.0102746,0.0308238,-94.61826952171525,-98.04975598000003,0.0
2mer-0+240,-0.03241514,2,-0.03241514,-98.08217111,3.084029e-05,19.856,16.874,16.874,0.0,-0.03241514,-0.03241514,-0.09724542,-94.65068466171525,-98.08217112000003,0.0
2mer-0+256,-0.02683334,2,-0.02683334,-98.10900445,3.023435e-05,20.456,16.986,16.986,0.0,-0.02683334,-0.02683334,-0.08050002,-94.67751800171524,-98.10900446000002,0.0
