N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+45,-0.01668358,1,-0.00834179,-85.00218144,0.0006440306,10.492,6.128,6.128,-0.0128898862749338,-0.00834179,-0.014786733137466899,-0.050050739999999996,-85.46185604703106,-85.00218144000002,0.0
2mer-0+19,0.13052178,2,0.13052178,-84.87165966,0.0006090375,10.886,6.243,6.243,-0.0145316813141107,0.13052178,0.1159900986858893,0.39156534,-85.34586594834518,-84.87165966000002,0.0
2mer-0+13,-0.63568812,1,-0.31784406,-85.18950372,0.0005614532,7.861,6.415,6.415,-0.0170458350330591,-0.31784406,-0.32636697751652954,-1.90706436,-85.6722329258617,-85.18950372000002,0.0
2mer-0+25,-0.68159376,1,-0.34079688,-85.5303006,0.0005159326,9.263,6.598,6.598,0.0156009681522846,-0.34079688,-0.3329963959238577,-2.04478128,-86.00522932178556,-85.53030060000002,0.0
2mer-0+109,0.52544337,1,0.26272168,-85.26757892,0.0004905925,11.678,6.71,6.71,-0.0058187898248434,0.262721685,0.2598122900875783,1.5763301099999998,-85.74541703169798,-85.26757891500002,0.0
2mer-0+23,-0.97396969,2,-0.97396969,-86.24154861,0.0004240145,10.102,7.044,7.044,0.0322610773146152,-0.97396969,-0.9417086126853847,-2.92190907,-86.68712564438337,-86.24154860500002,0.0
2mer-0+62,0.11847979,1,0.05923989,-86.18230871,0.0004167979,11.086,7.084,7.084,-0.0025615966878831,0.059239895,0.05795909665605845,0.35543937000000003,-86.62916654772731,-86.18230871000002,0.0
2mer-0+105,-0.37644429,1,-0.18822215,-86.37053086,0.0003856479,12.889,7.27,7.27,0.0133133791387081,-0.188222145,-0.18156545543064595,-1.12933287,-86.81073200315795,-86.37053085500001,0.0
2mer-0+18,-0.19604928,1,-0.09802464,-86.4685555,0.0003585094,12.245,7.449,7.449,-0.0029102058615535,-0.09802464,-0.09947974293077674,-0.58814784,-86.91021174608873,-86.46855549500002,0.0
2mer-0+38,-0.36978926,1,-0.18489463,-86.65345013,0.0003483259,11.332,7.521,7.521,-0.0039113792590796,-0.18489463,-0.1868503196295398,-1.10936778,-87.09706206571828,-86.65345012500002,0.0
2mer-0+15,0.04603317,2,0.04603317,-86.60741696,0.0003471183,10.08,7.53,7.53,-0.001915578264743,0.04603317,0.044117591735257,0.13809950999999998,-87.05294447398302,-86.60741695500002,0.0
2mer-0+59,0.10139401,1,0.050697,-86.55671996,0.000343198,10.57,7.558,7.558,-0.0018126135692,0.050697005,0.049790698215400005,0.30418203,-87.00315377576761,-86.55671995000002,0.0
2mer-0+30,-0.025679,1,-0.0128395,-86.56955946,0.0003269279,13.012,7.682,7.682,-0.0002137515111826,-0.0128395,-0.012946375755591301,-0.077037,-87.0161001515232,-86.56955945000001,0.0
2mer-0+24,-0.37713594,1,-0.18856797,-86.75812743,0.000278277,11.323,8.105,8.105,0.0,-0.18856797,-0.18856797,-1.13140782,-87.2046681215232,-86.75812742000001,0.0
2mer-0+82,-0.62194646,1,-0.31097323,-87.06910065,0.0002659482,12.579,8.229,8.229,0.0,-0.31097323,-0.31097323,-1.86583938,-87.5156413515232,-87.06910065000001,0.0
2mer-0+103,-0.54697106,1,-0.27348553,-87.34258618,0.0002650657,11.217,8.238,8.238,0.0,-0.27348553,-0.27348553,-1.6409131799999999,-87.7891268815232,-87.34258618000001,0.0
2mer-0+49,-0.34638168,2,-0.34638168,-87.68896787,0.0002643043,10.981,8.246,8.246,0.0,-0.34638168,-0.34638168,-1.0391450400000002,-88.1355085615232,-87.68896786,0.0
2mer-0+54,0.02340923,1,0.01170462,-87.67726325,0.0002604365,13.706,8.286,8.286,0.0,0.011704615,0.011704615,0.07022769,-88.1238039465232,-87.677263245,0.0
2mer-0+65,0.07919664,2,0.07919664,-87.59806661,0.0002603881,13.764,8.287,8.287,0.0,0.07919664,0.07919664,0.23758992,-88.04460730652319,-87.598066605,0.0
2mer-0+31,0.19057434,1,0.09528717,-87.50277944,0.0002461629,10.382,8.444,8.444,0.0,0.09528717,0.09528717,0.5717230200000001,-87.94932013652318,-87.502779435,0.0
2mer-0+55,0.02417162,1,0.01208581,-87.49069363,0.0002285254,14.901,8.655,8.655,0.0,0.01208581,0.01208581,0.07251486,-87.93723432652318,-87.49069362499999,0.0
2mer-0+42,0.15744928,2,0.15744928,-87.33324435,0.0002222488,10.812,8.736,8.736,0.0,0.15744928,0.15744928,0.47234783999999996,-87.77978504652319,-87.333244345,0.0
2mer-0+43,-0.05238489,1,-0.02619244,-87.3594368,0.0002155564,11.745,8.826,8.826,0.0,-0.026192445,-0.026192445,-0.15715467,-87.8059774915232,-87.35943679,0.0
2mer-0+73,0.0302284,1,0.0151142,-87.3443226,0.0002152287,15.003,8.83,8.83,0.0,0.0151142,0.0151142,0.0906852,-87.7908632915232,-87.34432259,0.0
2mer-0+34,0.16633794,2,0.16633794,-87.17798466,0.0002138866,11.266,8.849,8.849,0.0,0.16633794,0.16633794,0.49901381999999994,-87.62452535152319,-87.17798465,0.0
2mer-0+53,1.00190373,1,0.50095187,-86.67703279,0.0002124136,11.897,8.869,8.869,0.0,0.500951865,0.500951865,3.00571119,-87.12357348652318,-86.677032785,0.0
2mer-0+111,0.02109468,1,0.01054734,-86.66648545,0.0002124135,12.088,8.869,8.869,0.0,0.01054734,0.01054734,0.06328404,-87.11302614652318,-86.66648544499999,0.0
2mer-0+50,0.08546099,2,0.08546099,-86.58102446,0.0002072287,14.961,8.942,8.942,0.0,0.08546099,0.08546099,0.25638297,-87.02756515652318,-86.58102445499999,0.0
2mer-0+121,0.04560132,1,0.02280066,-86.5582238,0.0002047009,12.086,8.979,8.979,0.0,0.02280066,0.02280066,0.13680396,-87.00476449652318,-86.55822379499999,0.0
2mer-0+32,-0.15544454,1,-0.07772227,-86.63594607,0.0002028541,11.651,9.006,9.006,0.0,-0.07772227,-0.07772227,-0.46633362,-87.08248676652317,-86.63594606499998,0.0
2mer-0+95,0.16263625,1,0.08131812,-86.55462794,0.0002016545,11.551,9.024,9.024,0.0,0.081318125,0.081318125,0.48790875,-87.00116864152318,-86.55462793999999,0.0
2mer-0+90,-0.07673057,2,-0.07673057,-86.63135851,0.0001918892,14.023,9.175,9.175,0.0,-0.07673057,-0.07673057,-0.23019171,-87.07789921152317,-86.63135850999998,0.0
2mer-0+68,-0.05742105,2,-0.05742105,-86.68877956,0.0001882448,14.554,9.233,9.233,0.0,-0.05742105,-0.05742105,-0.17226315,-87.13532026152318,-86.68877955999999,0.0
2mer-0+100,-0.13695018,1,-0.06847509,-86.75725465,0.0001841105,10.72,9.302,9.302,0.0,-0.06847509,-0.06847509,-0.41085054,-87.20379535152318,-86.75725465,0.0
2mer-0+80,0.02026694,2,0.02026694,-86.73698771,0.0001815906,12.566,9.345,9.345,0.0,0.02026694,0.02026694,0.060800820000000005,-87.18352841152318,-86.73698771,0.0
2mer-0+153,-0.25778255,1,-0.12889127,-86.86587898,0.0001778514,13.009,9.41,9.41,0.0,-0.128891275,-0.128891275,-0.77334765,-87.31241968652319,-86.865878985,0.0
2mer-0+33,0.08069347,2,0.08069347,-86.78518551,0.0001774831,13.89,9.416,9.416,0.0,0.08069347,0.08069347,0.24208041000000002,-87.23172621652319,-86.785185515,0.0
2mer-0+169,0.07142857,1,0.03571429,-86.74947122,0.0001764188,15.001,9.435,9.435,0.0,0.035714285,0.035714285,0.21428571,-87.19601193152319,-86.74947123,0.0
2mer-0+36,-0.0632223,1,-0.03161115,-86.78108237,0.0001611309,14.205,9.725,9.725,0.0,-0.03161115,-0.03161115,-0.18966689999999997,-87.22762308152319,-86.78108238,0.0
2mer-0+74,-0.18897875,2,-0.18897875,-86.97006112,0.0001581614,13.475,9.785,9.785,0.0,-0.18897875,-0.18897875,-0.56693625,-87.4166018315232,-86.97006113,0.0
2mer-0+70,0.14069417,2,0.14069417,-86.82936696,0.0001525204,15.274,9.904,9.904,0.0,0.14069417,0.14069417,0.42208251,-87.27590766152319,-86.82936696,0.0
2mer-0+107,-0.01432737,1,-0.00716368,-86.83653064,0.0001502539,15.51,9.954,9.954,0.0,-0.007163685,-0.007163685,-0.042982110000000004,-87.28307134652319,-86.836530645,0.0
2mer-0+120,-0.17569697,1,-0.08784848,-86.92437912,0.0001418066,11.12,10.148,10.148,0.0,-0.087848485,-0.087848485,-0.5270909100000001,-87.37091983152318,-86.92437912999999,0.0
2mer-0+63,-0.01624633,1,-0.00812317,-86.93250229,0.0001389087,16.432,10.218,10.218,0.0,-0.008123165,-0.008123165,-0.048738989999999996,-87.37904299652318,-86.93250229499999,0.0
2mer-0+106,0.00341114,1,0.00170557,-86.93079672,0.0001388662,12.538,10.219,10.219,0.0,0.00170557,0.00170557,0.01023342,-87.37733742652318,-86.930796725,0.0
2mer-0+101,-0.28242858,1,-0.14121429,-87.07201101,0.0001336025,13.881,10.351,10.351,0.0,-0.14121429,-0.14121429,-0.84728574,-87.51855171652318,-87.07201101499999,0.0
2mer-0+172,-0.28131956,1,-0.14065978,-87.21267079,0.0001319747,15.043,10.394,10.394,0.0,-0.14065978,-0.14065978,-0.8439586800000001,-87.65921149652317,-87.21267079499998,0.0
2mer-0+39,-0.14121597,1,-0.07060798,-87.28327878,0.0001261118,13.586,10.552,10.552,0.0,-0.070607985,-0.070607985,-0.42364791,-87.72981948152317,-87.28327877999997,0.0
2mer-0+218,-0.18409425,1,-0.09204712,-87.3753259,0.0001244188,15.917,10.6,10.6,0.0,-0.092047125,-0.092047125,-0.5522827499999999,-87.82186660652316,-87.37532590499997,0.0
2mer-0+164,0.14219801,1,0.071099,-87.3042269,0.0001200595,15.166,10.727,10.727,0.0,0.071099005,0.071099005,0.42659403000000007,-87.75076760152317,-87.30422689999997,0.0
2mer-0+144,0.00072191,1,0.00036095,-87.30386594,0.0001198178,16.211,10.734,10.734,0.0,0.000360955,0.000360955,0.00216573,-87.75040664652316,-87.30386594499997,0.0
2mer-0+58,-0.1599324,2,-0.1599324,-87.46379835,0.0001173082,13.562,10.81,10.81,0.0,-0.1599324,-0.1599324,-0.47979720000000003,-87.91033904652316,-87.46379834499997,0.0
2mer-0+46,-0.04669903,2,-0.04669903,-87.51049738,0.0001162251,14.048,10.843,10.843,0.0,-0.04669903,-0.04669903,-0.14009709,-87.95703807652316,-87.51049737499997,0.0
2mer-0+137,0.06954776,1,0.03477388,-87.4757235,0.0001144179,14.102,10.9,10.9,0.0,0.03477388,0.03477388,0.20864328,-87.92226419652316,-87.47572349499997,0.0
2mer-0+110,0.15534209,1,0.07767105,-87.39805246,0.0001137434,14.191,10.922,10.922,0.0,0.077671045,0.077671045,0.46602626999999996,-87.84459315152316,-87.39805244999997,0.0
2mer-0+57,-0.04962579,2,-0.04962579,-87.44767824,0.0001129449,15.157,10.947,10.947,0.0,-0.04962579,-0.04962579,-0.14887737,-87.89421894152315,-87.44767823999996,0.0
2mer-0+128,0.41248104,1,0.20624052,-87.24143772,0.0001125453,13.859,10.96,10.96,0.0,0.20624052,0.20624052,1.23744312,-87.68797842152316,-87.24143771999996,0.0
2mer-0+98,0.02986376,1,0.01493188,-87.22650584,0.0001102138,13.826,11.037,11.037,0.0,0.01493188,0.01493188,0.08959128,-87.67304654152315,-87.22650583999996,0.0
2mer-0+66,0.10057815,2,0.10057815,-87.1259277,0.0001094437,16.937,11.063,11.063,0.0,0.10057815,0.10057815,0.30173445,-87.57246839152315,-87.12592768999995,0.0
2mer-0+52,0.0392535,2,0.0392535,-87.08667419,0.0001092189,13.711,11.071,11.071,0.0,0.0392535,0.0392535,0.11776049999999999,-87.53321489152314,-87.08667418999995,0.0
2mer-0+149,-0.08964334,1,-0.04482167,-87.13149586,0.0001071485,15.245,11.141,11.141,0.0,-0.04482167,-0.04482167,-0.26893002,-87.57803656152315,-87.13149585999996,0.0
2mer-0+142,0.03301786,1,0.01650893,-87.11498693,0.0001048357,16.709,11.223,11.223,0.0,0.01650893,0.01650893,0.09905358,-87.56152763152315,-87.11498692999996,0.0
2mer-0+232,0.13452571,1,0.06726286,-87.04772408,0.0001010388,16.207,11.362,11.362,0.0,0.067262855,0.067262855,0.40357712999999995,-87.49426477652315,-87.04772407499996,0.0
2mer-0+131,0.04287191,1,0.02143596,-87.02628812,0.0001007262,16.045,11.373,11.373,0.0,0.021435955,0.021435955,0.12861572999999998,-87.47282882152315,-87.02628811999996,0.0
2mer-0+127,-0.09256788,2,-0.09256788,-87.118856,0.0001002168,15.838,11.393,11.393,0.0,-0.09256788,-0.09256788,-0.27770364000000003,-87.56539670152316,-87.11885599999997,0.0
2mer-0+69,0.04234171,2,0.04234171,-87.0765143,9.967858e-05,15.331,11.413,11.413,0.0,0.04234171,0.04234171,0.12702512999999999,-87.52305499152315,-87.07651428999996,0.0
2mer-0+75,-0.15412922,1,-0.07706461,-87.1535789,9.853447e-05,14.985,11.457,11.457,0.0,-0.07706461,-0.07706461,-0.46238766000000003,-87.60011960152315,-87.15357889999996,0.0
2mer-0+71,-0.00713248,1,-0.00356624,-87.15714514,9.810161e-05,14.083,11.474,11.474,0.0,-0.00356624,-0.00356624,-0.02139744,-87.60368584152314,-87.15714513999995,0.0
2mer-0+97,0.01716102,1,0.00858051,-87.14856463,9.799222e-05,17.355,11.478,11.478,0.0,0.00858051,0.00858051,0.05148306,-87.59510533152314,-87.14856462999995,0.0
2mer-0+113,-0.04019237,1,-0.02009619,-87.16866082,9.75233e-05,16.411,11.496,11.496,0.0,-0.020096185,-0.020096185,-0.12057710999999999,-87.61520151652314,-87.16866081499995,0.0
2mer-0+150,-0.10990963,1,-0.05495482,-87.22361563,9.690794e-05,13.954,11.521,11.521,0.0,-0.054954815,-0.054954815,-0.32972889,-87.67015633152315,-87.22361562999995,0.0
2mer-0+114,-0.0649012,2,-0.0649012,-87.28851683,9.129945e-05,15.964,11.752,11.752,0.0,-0.0649012,-0.0649012,-0.19470360000000003,-87.73505753152314,-87.28851682999995,0.0
2mer-0+94,-0.01104885,2,-0.01104885,-87.29956568,9.091905e-05,15.444,11.768,11.768,0.0,-0.01104885,-0.01104885,-0.033146550000000004,-87.74610638152313,-87.29956567999994,0.0
2mer-0+88,-0.00126351,1,-0.00063175,-87.30019743,9.001537e-05,17.814,11.808,11.808,0.0,-0.000631755,-0.000631755,-0.0037905300000000003,-87.74673813652313,-87.30019743499994,0.0
2mer-0+96,-0.13528425,1,-0.06764213,-87.36783956,8.957491e-05,14.283,11.827,11.827,0.0,-0.067642125,-0.067642125,-0.40585275,-87.81438026152314,-87.36783955999995,0.0
2mer-0+141,-0.11755645,1,-0.05877823,-87.42661779,8.826856e-05,14.855,11.885,11.885,0.0,-0.058778225,-0.058778225,-0.35266935,-87.87315848652314,-87.42661778499995,0.0
2mer-0+188,-0.08805761,1,-0.0440288,-87.47064659,8.799976e-05,13.544,11.897,11.897,0.0,-0.044028805,-0.044028805,-0.26417282999999997,-87.91718729152313,-87.47064658999994,0.0
2mer-0+72,-0.19324857,2,-0.19324857,-87.66389516,8.625746e-05,15.154,11.977,11.977,0.0,-0.19324857,-0.19324857,-0.5797457100000001,-88.11043586152313,-87.66389515999994,0.0
2mer-0+64,0.13534708,1,0.06767354,-87.59622163,8.521863e-05,14.311,12.025,12.025,0.0,0.06767354,0.06767354,0.40604124,-88.04276232152313,-87.59622161999994,0.0
2mer-0+119,-0.04397327,2,-0.04397327,-87.64019489,8.395412e-05,15.809,12.085,12.085,0.0,-0.04397327,-0.04397327,-0.13191981,-88.08673559152312,-87.64019488999993,0.0
2mer-0+178,0.09592362,1,0.04796181,-87.59223308,8.386402e-05,15.335,12.09,12.09,0.0,0.04796181,0.04796181,0.28777086,-88.03877378152312,-87.59223307999993,0.0
2mer-0+89,0.07089992,2,0.07089992,-87.52133317,8.11022e-05,14.654,12.225,12.225,0.0,0.07089992,0.07089992,0.21269976000000002,-87.96787386152312,-87.52133315999993,0.0
2mer-0+112,-0.18150457,2,-0.18150457,-87.70283774,8.047097e-05,15.132,12.257,12.257,0.0,-0.18150457,-0.18150457,-0.54451371,-88.14937843152312,-87.70283772999993,0.0
2mer-0+184,0.0028392,1,0.0014196,-87.70141814,8.00705e-05,15.819,12.278,12.278,0.0,0.0014196,0.0014196,0.0085176,-88.14795883152311,-87.70141812999992,0.0
2mer-0+67,-0.10530559,1,-0.05265279,-87.75407093,7.879785e-05,16.288,12.343,12.343,0.0,-0.052652795,-0.052652795,-0.31591677,-88.20061162652311,-87.75407092499992,0.0
2mer-0+259,-0.02912779,1,-0.01456389,-87.76863482,7.780228e-05,16.238,12.396,12.396,0.0,-0.014563895,-0.014563895,-0.08738337,-88.21517552152311,-87.76863481999992,0.0
2mer-0+84,-0.11423752,1,-0.05711876,-87.82575358,7.584557e-05,13.65,12.501,12.501,0.0,-0.05711876,-0.05711876,-0.34271256,-88.2722942815231,-87.82575357999991,0.0
2mer-0+147,0.02614558,1,0.01307279,-87.81268079,7.478621e-05,18.333,12.56,12.56,0.0,0.01307279,0.01307279,0.07843674,-88.2592214915231,-87.81268078999992,0.0
2mer-0+201,-0.05578225,1,-0.02789112,-87.84057192,7.459264e-05,14.826,12.571,12.571,0.0,-0.027891125,-0.027891125,-0.16734675,-88.2871126165231,-87.84057191499991,0.0
2mer-0+61,-0.06674189,1,-0.03337094,-87.87394286,7.318895e-05,16.891,12.651,12.651,0.0,-0.033370945,-0.033370945,-0.20022567,-88.3204835615231,-87.87394285999991,0.0
2mer-0+139,0.04800434,2,0.04800434,-87.82593852,7.20329e-05,16.398,12.718,12.718,0.0,0.04800434,0.04800434,0.14401302,-88.2724792215231,-87.82593851999991,0.0
2mer-0+87,-0.10498052,1,-0.05249026,-87.87842878,7.009216e-05,14.159,12.834,12.834,0.0,-0.05249026,-0.05249026,-0.31494155999999995,-88.3249694815231,-87.87842877999991,0.0
2mer-0+323,-0.03727287,1,-0.01863643,-87.89706521,6.822242e-05,18.206,12.951,12.951,0.0,-0.018636435,-0.018636435,-0.11181861,-88.3436059165231,-87.89706521499991,0.0
2mer-0+123,-0.0428242,1,-0.0214121,-87.91847731,6.73547e-05,14.94,13.006,13.006,0.0,-0.0214121,-0.0214121,-0.1284726,-88.36501801652311,-87.91847731499992,0.0
2mer-0+122,0.06058426,2,0.06058426,-87.85789305,6.700721e-05,18.115,13.028,13.028,0.0,0.06058426,0.06058426,0.18175278,-88.30443375652311,-87.85789305499992,0.0
2mer-0+81,-0.05086393,1,-0.02543197,-87.88332502,6.690298e-05,16.122,13.035,13.035,0.0,-0.025431965,-0.025431965,-0.15259179,-88.3298657215231,-87.88332501999992,0.0
2mer-0+76,0.05643822,2,0.05643822,-87.82688679,6.633958e-05,16.81,13.072,13.072,0.0,0.05643822,0.05643822,0.16931466,-88.2734275015231,-87.82688679999991,0.0
2mer-0+134,0.00093856,2,0.00093856,-87.82594824,6.628133e-05,15.903,13.076,13.076,0.0,0.00093856,0.00093856,0.00281568,-88.27248894152311,-87.82594823999992,0.0
2mer-0+230,0.03285429,1,0.01642715,-87.80952109,6.508332e-05,15.94,13.156,13.156,0.0,0.016427145,0.016427145,0.09856287,-88.25606179652311,-87.80952109499992,0.0
2mer-0+306,0.0718207,1,0.03591035,-87.77361074,6.494213e-05,18.302,13.165,13.165,0.0,0.03591035,0.03591035,0.2154621,-88.22015144652312,-87.77361074499993,0.0
2mer-0+152,0.05172877,1,0.02586438,-87.74774636,6.492438e-05,15.828,13.166,13.166,0.0,0.025864385,0.025864385,0.15518631,-88.19428706152311,-87.74774635999992,0.0
2mer-0+130,0.00780384,2,0.00780384,-87.73994252,6.331435e-05,18.461,13.277,13.277,0.0,0.00780384,0.00780384,0.02341152,-88.18648322152312,-87.73994251999993,0.0
2mer-0+181,0.05645185,2,0.05645185,-87.68349067,6.234997e-05,17.133,13.345,13.345,0.0,0.05645185,0.05645185,0.16935555,-88.13003137152312,-87.68349066999993,0.0
2mer-0+159,-0.04757291,2,-0.04757291,-87.73106358,6.20884e-05,17.118,13.364,13.364,0.0,-0.04757291,-0.04757291,-0.14271873000000002,-88.17760428152312,-87.73106357999993,0.0
2mer-0+85,0.09031175,2,0.09031175,-87.64075183,6.189537e-05,15.087,13.378,13.378,0.0,0.09031175,0.09031175,0.27093524999999996,-88.08729253152312,-87.64075182999993,0.0
2mer-0+261,0.05755333,1,0.02877666,-87.61197517,6.083289e-05,16.991,13.455,13.455,0.0,0.028776665,0.028776665,0.17265998999999999,-88.05851586652312,-87.61197516499993,0.0
2mer-0+249,0.02788928,1,0.01394464,-87.59803053,6.020865e-05,17.976,13.501,13.501,0.0,0.01394464,0.01394464,0.08366784,-88.04457122652312,-87.59803052499993,0.0
2mer-0+242,0.01204996,1,0.00602498,-87.59200555,6.016113e-05,18.333,13.505,13.505,0.0,0.00602498,0.00602498,0.03614988,-88.03854624652311,-87.59200554499992,0.0
2mer-0+83,-0.07063109,1,-0.03531554,-87.62732109,5.950102e-05,16.865,13.555,13.555,0.0,-0.035315545,-0.035315545,-0.21189326999999997,-88.07386179152311,-87.62732108999992,0.0
2mer-0+124,-0.03916803,1,-0.01958402,-87.64690511,5.892886e-05,19.209,13.599,13.599,0.0,-0.019584015,-0.019584015,-0.11750409,-88.09344580652312,-87.64690510499993,0.0
2mer-0+129,0.24309084,1,0.12154542,-87.52535969,5.768199e-05,16.444,13.696,13.696,0.0,0.12154542,0.12154542,0.72927252,-87.97190038652312,-87.52535968499993,0.0
2mer-0+116,-0.02044747,1,-0.01022374,-87.53558343,5.744238e-05,19.608,13.715,13.715,0.0,-0.010223735,-0.010223735,-0.06134241,-87.98212412152311,-87.53558341999992,0.0
2mer-0+92,0.00473333,2,0.00473333,-87.5308501,5.715356e-05,17.982,13.738,13.738,0.0,0.00473333,0.00473333,0.01419999,-87.97739079152312,-87.53085008999993,0.0
2mer-0+138,0.05493634,1,0.02746817,-87.50338193,5.514314e-05,16.32,13.903,13.903,0.0,0.02746817,0.02746817,0.16480902,-87.94992262152311,-87.50338191999992,0.0
2mer-0+173,0.2192022,1,0.1096011,-87.39378083,5.50432e-05,17.192,13.911,13.911,0.0,0.1096011,0.1096011,0.6576066,-87.84032152152311,-87.39378081999992,0.0
2mer-0+180,-0.06806344,1,-0.03403172,-87.42781255,5.491286e-05,17.252,13.922,13.922,0.0,-0.03403172,-0.03403172,-0.20419032,-87.87435324152311,-87.42781253999992,0.0
2mer-0+157,-0.05042048,1,-0.02521024,-87.45302279,5.406932e-05,18.685,13.994,13.994,0.0,-0.02521024,-0.02521024,-0.15126144,-87.89956348152312,-87.45302277999993,0.0
