N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+381,-0.0248645,6,-0.0745935,-39.50107548,6.130883e-05,14.908,13.42,13.42,0.0,-0.07459350000000001,-0.07459350000000001,-0.07459350000000001,-41.69865818276407,-39.50107560000001,0.0
2mer-0+366,-0.01648144,6,-0.04944431,-39.55051979,5.999005e-05,15.022,13.518,13.518,0.0,-0.04944432,-0.04944432,-0.04944432,-41.74810250276407,-39.550519920000006,0.0
2mer-0+402,-0.04603444,6,-0.13810331,-39.6886231,5.950084e-05,14.794,13.555,13.555,0.0,-0.13810332,-0.13810332,-0.13810332,-41.88620582276407,-39.688623240000005,0.0
2mer-0+321,-0.04276152,6,-0.12828456,-39.81690766,5.818259e-05,14.511,13.656,13.656,0.0,-0.12828456,-0.12828456,-0.12828456,-42.014490382764066,-39.8169078,0.0
2mer-0+465,-0.00736182,6,-0.02208545,-39.83899311,5.663191e-05,14.679,13.78,13.78,0.0,-0.02208546,-0.02208546,-0.02208546,-42.036575842764066,-39.83899326,0.0
2mer-0+408,0.03128644,6,0.09385932,-39.74513379,5.589985e-05,15.392,13.84,13.84,0.0,0.09385932,0.09385932,0.09385932,-41.942716522764066,-39.74513394,0.0
2mer-0+432,0.03060126,6,0.09180377,-39.65333002,5.478041e-05,15.392,13.933,13.933,0.0,0.09180378,0.09180378,0.09180378,-41.850912742764066,-39.65333016,0.0
2mer-0+336,-0.01688986,6,-0.05066957,-39.70399959,5.475864e-05,15.134,13.935,13.935,0.0,-0.05066958,-0.05066958,-0.05066958,-41.901582322764064,-39.70399974,0.0
2mer-0+342,0.01074498,6,0.03223495,-39.67176464,5.442192e-05,15.246,13.964,13.964,0.0,0.03223494,0.03223494,0.03223494,-41.86934738276406,-39.6717648,0.0
2mer-0+495,0.0338291,6,0.1014873,-39.57027734,5.372422e-05,14.563,14.024,14.024,0.0,0.1014873,0.1014873,0.1014873,-41.76786008276406,-39.570277499999996,0.0
2mer-0+303,0.02577619,6,0.07732856,-39.49294878,5.338167e-05,15.357,14.054,14.054,0.0,0.07732857,0.07732857,0.07732857,-41.69053151276406,-39.49294893,0.0
2mer-0+384,-0.00210467,6,-0.00631402,-39.4992628,5.258797e-05,15.392,14.124,14.124,0.0,-0.00631401,-0.00631401,-0.00631401,-41.69684552276406,-39.499262939999994,0.0
2mer-0+390,-0.00271144,6,-0.00813432,-39.50739712,5.258797e-05,15.392,14.124,14.124,0.0,-0.00813432,-0.00813432,-0.00813432,-41.70497984276406,-39.50739726,0.0
2mer-0+450,-0.03354165,6,-0.10062494,-39.60802206,5.127378e-05,15.766,14.244,14.244,0.0,-0.10062494999999999,-0.10062494999999999,-0.10062494999999999,-41.80560479276406,-39.608022209999994,0.0
2mer-0+525,0.00263669,6,0.00791006,-39.600112,5.055115e-05,15.55,14.312,14.312,0.0,0.00791007,0.00791007,0.00791007,-41.79769472276406,-39.60011213999999,0.0
2mer-0+420,-0.00367895,6,-0.01103686,-39.61114886,4.938894e-05,15.98,14.423,14.423,0.0,-0.011036849999999999,-0.011036849999999999,-0.011036849999999999,-41.80873157276406,-39.61114899,0.0
2mer-0+504,-0.01846401,6,-0.05539204,-39.6665409,4.86748e-05,15.659,14.493,14.493,0.0,-0.055392029999999995,-0.055392029999999995,-0.055392029999999995,-41.86412360276406,-39.66654102,0.0
2mer-0+399,0.02423103,6,0.0726931,-39.5938478,4.762783e-05,16.191,14.599,14.599,0.0,0.07269309,0.07269309,0.07269309,-41.79143051276406,-39.593847929999995,0.0
2mer-0+429,0.01215114,6,0.03645342,-39.55739438,4.703061e-05,16.086,14.66,14.66,0.0,0.03645342,0.03645342,0.03645342,-41.75497709276406,-39.557394509999995,0.0
2mer-0+564,0.02089232,6,0.06267696,-39.49471742,4.699202e-05,15.44,14.664,14.664,0.0,0.06267696,0.06267696,0.06267696,-41.69230013276406,-39.49471755,0.0
2mer-0+507,-0.02583703,6,-0.07751108,-39.5722285,4.673094e-05,15.55,14.692,14.692,0.0,-0.07751109,-0.07751109,-0.07751109,-41.76981122276406,-39.57222864,0.0
2mer-0+567,0.0328819,6,0.09864569,-39.47358281,4.624711e-05,15.44,14.743,14.743,0.0,0.0986457,0.0986457,0.0986457,-41.67116552276406,-39.47358294,0.0
2mer-0+498,0.01670139,6,0.05010417,-39.42347864,4.608165e-05,16.224,14.76,14.76,0.0,0.05010417,0.05010417,0.05010417,-41.621061352764066,-39.42347877,0.0
2mer-0+441,-0.02581431,6,-0.07744293,-39.50092157,4.550027e-05,15.874,14.823,14.823,0.0,-0.07744293,-0.07744293,-0.07744293,-41.69850428276406,-39.5009217,0.0
2mer-0+522,-0.00610423,6,-0.01831268,-39.51923425,4.534136e-05,16.682,14.84,14.84,0.0,-0.01831269,-0.01831269,-0.01831269,-41.716816972764065,-39.51923439,0.0
2mer-0+375,-0.05793261,6,-0.17379784,-39.69303209,4.532742e-05,15.392,14.842,14.842,0.0,-0.17379783000000001,-0.17379783000000001,-0.17379783000000001,-41.89061480276406,-39.69303222,0.0
2mer-0+468,0.01750601,6,0.05251803,-39.64051406,4.526868e-05,16.224,14.848,14.848,0.0,0.05251802999999999,0.05251802999999999,0.05251802999999999,-41.83809677276406,-39.64051419,0.0
2mer-0+378,-0.00074413,6,-0.00223238,-39.64274644,4.500763e-05,16.086,14.877,14.877,0.0,-0.00223239,-0.00223239,-0.00223239,-41.840329162764064,-39.64274658,0.0
2mer-0+393,0.01989106,6,0.05967318,-39.58307326,4.476464e-05,16.191,14.904,14.904,0.0,0.05967317999999999,0.05967317999999999,0.05967317999999999,-41.78065598276407,-39.5830734,0.0
2mer-0+462,-0.01124819,6,-0.03374456,-39.61681782,4.298145e-05,16.784,15.107,15.107,0.0,-0.03374457,-0.03374457,-0.03374457,-41.81440055276407,-39.61681797000001,0.0
2mer-0+459,-0.01960543,6,-0.05881628,-39.6756341,4.215726e-05,16.224,15.205,15.205,0.0,-0.05881629,-0.05881629,-0.05881629,-41.87321684276407,-39.67563426000001,0.0
2mer-0+444,-0.01876559,6,-0.05629677,-39.73193087,4.145577e-05,16.224,15.29,15.29,0.0,-0.056296769999999996,-0.056296769999999996,-0.056296769999999996,-41.929513612764076,-39.73193103000001,0.0
2mer-0+435,-0.00072785,6,-0.00218354,-39.73411441,4.129832e-05,16.884,15.309,15.309,0.0,-0.0021835500000000002,-0.0021835500000000002,-0.0021835500000000002,-41.931697162764074,-39.73411458000001,0.0
2mer-0+573,0.02360084,6,0.07080252,-39.66331189,4.01496e-05,17.016,15.454,15.454,0.0,0.07080252000000001,0.07080252000000001,0.07080252000000001,-41.86089464276407,-39.66331206000001,0.0
2mer-0+585,-0.0103108,6,-0.03093241,-39.6942443,4.000357e-05,16.58,15.473,15.473,0.0,-0.0309324,-0.0309324,-0.0309324,-41.89182704276407,-39.69424446000001,0.0
2mer-0+646,-0.00794739,6,-0.02384218,-39.71808648,3.865344e-05,17.258,15.651,15.651,0.0,-0.023842170000000003,-0.023842170000000003,-0.023842170000000003,-41.91566921276407,-39.71808663000001,0.0
2mer-0+570,-0.02732456,6,-0.08197367,-39.80006015,3.857879e-05,16.478,15.661,15.661,0.0,-0.08197368000000001,-0.08197368000000001,-0.08197368000000001,-41.99764289276407,-39.800060310000006,0.0
2mer-0+685,0.06065027,6,0.18195082,-39.61810933,3.826409e-05,16.166,15.704,15.704,0.0,0.18195081,0.18195081,0.18195081,-41.81569208276407,-39.61810950000001,0.0
2mer-0+486,0.02897055,6,0.08691165,-39.53119769,3.785957e-05,17.084,15.76,15.76,0.0,0.08691165000000001,0.08691165000000001,0.08691165000000001,-41.728780432764076,-39.53119785000001,0.0
2mer-0+534,0.00388615,6,0.01165846,-39.51953922,3.759084e-05,17.016,15.797,15.797,0.0,0.01165845,0.01165845,0.01165845,-41.71712198276408,-39.51953940000001,0.0
2mer-0+561,0.00280917,6,0.0084275,-39.51111172,3.759084e-05,17.016,15.797,15.797,0.0,0.008427510000000001,0.008427510000000001,0.008427510000000001,-41.70869447276408,-39.511111890000016,0.0
2mer-0+613,-0.0197927,6,-0.05937811,-39.57048983,3.746064e-05,16.374,15.815,15.815,0.0,-0.0593781,-0.0593781,-0.0593781,-41.76807257276408,-39.57048999000002,0.0
2mer-0+676,-0.00580492,6,-0.01741477,-39.5879046,3.586885e-05,17.159,16.046,16.046,0.0,-0.01741476,-0.01741476,-0.01741476,-41.785487332764085,-39.58790475000002,0.0
2mer-0+555,0.00438817,6,0.01316451,-39.57474009,3.520429e-05,17.647,16.146,16.146,0.0,0.01316451,0.01316451,0.01316451,-41.77232282276408,-39.57474024000002,0.0
2mer-0+546,0.02418181,6,0.07254542,-39.50219467,3.455271e-05,17.838,16.247,16.247,0.0,0.07254543000000001,0.07254543000000001,0.07254543000000001,-41.699777392764084,-39.50219481000002,0.0
2mer-0+628,0.01447461,6,0.04342383,-39.45877083,3.432187e-05,17.773,16.283,16.283,0.0,0.043423830000000004,0.043423830000000004,0.043423830000000004,-41.65635356276408,-39.45877098000002,0.0
2mer-0+528,-0.03219704,6,-0.09659113,-39.55536197,3.426063e-05,17.016,16.293,16.293,0.0,-0.09659112,-0.09659112,-0.09659112,-41.75294468276408,-39.55536210000002,0.0
2mer-0+519,0.01311639,6,0.03934916,-39.5160128,3.420219e-05,17.742,16.302,16.302,0.0,0.03934917,0.03934917,0.03934917,-41.71359551276408,-39.51601293000002,0.0
2mer-0+616,-0.0005336,6,-0.00160079,-39.51761359,3.38023e-05,17.55,16.366,16.366,0.0,-0.0016007999999999999,-0.0016007999999999999,-0.0016007999999999999,-41.71519631276408,-39.517613730000015,0.0
2mer-0+709,0.01021012,6,0.03063036,-39.48698324,3.340325e-05,17.06,16.431,16.431,0.0,0.03063036,0.03063036,0.03063036,-41.684565952764075,-39.48698337000001,0.0
2mer-0+673,-0.00851501,6,-0.02554502,-39.51252825,3.287493e-05,18.192,16.519,16.519,0.0,-0.02554503,-0.02554503,-0.02554503,-41.71011098276408,-39.512528400000015,0.0
2mer-0+652,-0.01461549,6,-0.04384646,-39.55637472,3.254701e-05,18.192,16.574,16.574,0.0,-0.04384647,-0.04384647,-0.04384647,-41.75395745276408,-39.55637487000001,0.0
2mer-0+787,0.04470742,6,0.13412227,-39.42225244,3.146151e-05,16.961,16.763,16.763,0.0,0.13412226,0.13412226,0.13412226,-41.61983519276408,-39.422252610000015,0.0
2mer-0+820,0.01241174,6,0.03723523,-39.38501721,3.136971e-05,17.815,16.779,16.779,0.0,0.03723522,0.03723522,0.03723522,-41.58259997276408,-39.385017390000016,0.0
2mer-0+667,-0.02833629,6,-0.08500888,-39.47002609,3.131482e-05,18.098,16.789,16.789,0.0,-0.08500887,-0.08500887,-0.08500887,-41.66760884276408,-39.47002626000002,0.0
2mer-0+718,-0.01138857,6,-0.03416572,-39.50419181,3.131482e-05,18.098,16.789,16.789,0.0,-0.03416571,-0.03416571,-0.03416571,-41.701774552764086,-39.50419197000002,0.0
2mer-0+775,-0.01465964,6,-0.04397892,-39.54817073,3.114887e-05,17.91,16.818,16.818,0.0,-0.04397892,-0.04397892,-0.04397892,-41.745753472764086,-39.54817089000002,0.0
2mer-0+697,-0.01851624,6,-0.05554873,-39.60371946,3.073572e-05,18.098,16.894,16.894,0.0,-0.055548719999999996,-0.055548719999999996,-0.055548719999999996,-41.80130219276408,-39.60371961000002,0.0
2mer-0+631,-0.02347505,6,-0.07042514,-39.6741446,3.031571e-05,18.192,16.971,16.971,0.0,-0.07042515,-0.07042515,-0.07042515,-41.87172734276408,-39.67414476000002,0.0
2mer-0+643,0.01298994,6,0.03896981,-39.63517479,3.022581e-05,18.469,16.988,16.988,0.0,0.03896982,0.03896982,0.03896982,-41.83275752276408,-39.63517494000002,0.0
2mer-0+751,0.01839346,6,0.05518038,-39.57999441,3.018222e-05,18.498,16.996,16.996,0.0,0.05518038,0.05518038,0.05518038,-41.77757714276408,-39.57999456000002,0.0
2mer-0+625,-0.00188074,6,-0.00564223,-39.58563664,2.964913e-05,18.377,17.097,17.097,0.0,-0.00564222,-0.00564222,-0.00564222,-41.78321936276408,-39.585636780000016,0.0
2mer-0+856,0.02780408,6,0.08341225,-39.5022244,2.957082e-05,17.72,17.112,17.112,0.0,0.08341224,0.08341224,0.08341224,-41.69980712276408,-39.502224540000014,0.0
2mer-0+576,0.00627587,6,0.01882762,-39.48339677,2.951903e-05,18.469,17.122,17.122,0.0,0.01882761,0.01882761,0.01882761,-41.680979512764075,-39.48339693000001,0.0
2mer-0+799,-0.00283339,6,-0.00850016,-39.49189693,2.945002e-05,17.815,17.136,17.136,0.0,-0.00850017,-0.00850017,-0.00850017,-41.68947968276407,-39.49189710000001,0.0
2mer-0+712,0.01870058,6,0.05610173,-39.4357952,2.938502e-05,18.498,17.148,17.148,0.0,0.056101740000000004,0.056101740000000004,0.056101740000000004,-41.63337794276407,-39.43579536000001,0.0
2mer-0+814,-0.0095135,6,-0.02854049,-39.46433569,2.886475e-05,18.721,17.251,17.251,0.0,-0.028540499999999996,-0.028540499999999996,-0.028540499999999996,-41.66191844276407,-39.464335860000006,0.0
2mer-0+733,0.00484524,6,0.01453571,-39.44979998,2.840525e-05,19.08,17.343,17.343,0.0,0.014535719999999999,0.014535719999999999,0.014535719999999999,-41.64738272276407,-39.44980014000001,0.0
2mer-0+607,0.01804782,6,0.05414345,-39.39565653,2.83753e-05,18.561,17.35,17.35,0.0,0.05414346,0.05414346,0.05414346,-41.59323926276407,-39.39565668000001,0.0
2mer-0+706,-0.01990335,6,-0.05971004,-39.45536657,2.837279e-05,18.901,17.35,17.35,0.0,-0.05971005,-0.05971005,-0.05971005,-41.65294931276407,-39.45536673000001,0.0
2mer-0+826,-0.01597267,6,-0.047918,-39.50328457,2.823196e-05,18.721,17.379,17.379,0.0,-0.047918010000000004,-0.047918010000000004,-0.047918010000000004,-41.70086732276407,-39.503284740000005,0.0
2mer-0+606,-0.04212236,2,-0.04212236,-39.54540693,2.792547e-05,17.773,17.442,17.442,0.0,-0.04212236,-0.04212236,-0.12636708,-41.74298968276407,-39.545407100000006,0.0
2mer-0+892,-0.00078851,6,-0.00236554,-39.54777247,2.767617e-05,18.63,17.494,17.494,0.0,-0.00236553,-0.00236553,-0.00236553,-41.74535521276407,-39.547772630000004,0.0
2mer-0+739,-0.00328166,6,-0.00984497,-39.55761744,2.752372e-05,18.991,17.527,17.527,0.0,-0.00984498,-0.00984498,-0.00984498,-41.755200192764065,-39.55761761,0.0
2mer-0+688,-0.01426017,6,-0.04278052,-39.60039796,2.752372e-05,18.991,17.527,17.527,0.0,-0.04278051,-0.04278051,-0.04278051,-41.797980702764065,-39.60039812,0.0
2mer-0+941,0.02595609,6,0.07786828,-39.52252968,2.719482e-05,18.447,17.597,17.597,0.0,0.07786827,0.07786827,0.07786827,-41.72011243276406,-39.52252985,0.0
