N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+63,-0.18911771,2,-0.18911771,-130.13884212,0.0002303463,11.36,8.633,8.633,0.0,-0.18911771,-0.18911771,-0.56735313,-127.13071179335401,-130.13884213000003,0.0
2mer-0+39,-0.10822351,4,-0.21644702,-130.35528914,0.0002134913,11.922,8.854,8.854,0.0,-0.21644702,-0.21644702,-0.32467053,-127.34715881335401,-130.35528915000003,0.0
2mer-0+55,-0.01630692,2,-0.01630692,-130.37159605,0.0002106011,11.36,8.894,8.894,0.0,-0.01630692,-0.01630692,-0.048920759999999994,-127.36346573335402,-130.37159607000004,0.0
2mer-0+59,-0.12586474,2,-0.12586474,-130.4974608,0.0001965312,14.014,9.102,9.102,0.0,-0.12586474,-0.12586474,-0.37759422,-127.48933047335402,-130.49746081000004,0.0
2mer-0+62,0.05820694,2,0.05820694,-130.43925385,0.0001951187,14.609,9.124,9.124,0.0,0.05820694,0.05820694,0.17462082,-127.43112353335401,-130.43925387000004,0.0
2mer-0+49,-0.06062305,4,-0.12124611,-130.56049996,0.0001881865,14.626,9.234,9.234,0.0,-0.1212461,-0.1212461,-0.18186914999999998,-127.552369633354,-130.56049997000005,0.0
2mer-0+64,-0.1244706,2,-0.1244706,-130.68497056,0.0001842489,11.175,9.3,9.3,0.0,-0.1244706,-0.1244706,-0.3734118,-127.676840233354,-130.68497057000005,0.0
2mer-0+48,-0.01874861,2,-0.01874861,-130.70371917,0.000180587,11.785,9.362,9.362,0.0,-0.01874861,-0.01874861,-0.05624583,-127.695588843354,-130.70371918000004,0.0
2mer-0+65,0.03236797,4,0.06473595,-130.63898323,0.000154427,13.295,9.863,9.863,0.0,0.06473594,0.06473594,0.09710391000000002,-127.630852903354,-130.63898324000004,0.0
2mer-0+71,0.22168927,2,0.22168927,-130.41729396,0.0001501128,13.33,9.957,9.957,0.0,0.22168927,0.22168927,0.66506781,-127.409163633354,-130.41729397000003,0.0
2mer-0+60,0.13909666,2,0.13909666,-130.2781973,0.0001423892,14.609,10.134,10.134,0.0,0.13909666,0.13909666,0.41728998000000006,-127.27006697335399,-130.27819731000002,0.0
2mer-0+80,0.02889667,2,0.02889667,-130.24930063,0.0001369555,13.33,10.266,10.266,0.0,0.02889667,0.02889667,0.08669001,-127.241170303354,-130.24930064000003,0.0
2mer-0+84,0.0715896,2,0.0715896,-130.17771103,0.0001241793,17.575,10.607,10.607,0.0,0.0715896,0.0715896,0.2147688,-127.169580703354,-130.17771104000002,0.0
2mer-0+88,0.09102413,4,0.18204825,-129.99566278,0.0001202946,13.39,10.72,10.72,0.0,0.18204826,0.18204826,0.27307239,-126.987532443354,-129.99566278000003,0.0
2mer-0+74,0.02545288,2,0.02545288,-129.9702099,0.0001157674,17.403,10.858,10.858,0.0,0.02545288,0.02545288,0.07635864,-126.962079563354,-129.97020990000004,0.0
2mer-0+86,0.02521767,4,0.05043535,-129.91977455,0.0001082269,14.513,11.104,11.104,0.0,0.05043534,0.05043534,0.07565301,-126.91164422335399,-129.91977456000004,0.0
2mer-0+67,-0.06214801,2,-0.06214801,-129.98192256,0.0001068216,15.081,11.153,11.153,0.0,-0.06214801,-0.06214801,-0.18644402999999998,-126.97379223335399,-129.98192257000002,0.0
2mer-0+75,-0.00596358,4,-0.01192717,-129.99384973,0.000106478,17.631,11.165,11.165,0.0,-0.01192716,-0.01192716,-0.01789074,-126.98571939335399,-129.99384973000002,0.0
2mer-0+79,0.02606231,2,0.02606231,-129.96778742,0.0001045493,16.399,11.233,11.233,0.0,0.02606231,0.02606231,0.07818693,-126.95965708335399,-129.96778742000004,0.0
2mer-0+81,-0.11426234,2,-0.11426234,-130.08204976,0.0001018587,16.293,11.331,11.331,0.0,-0.11426234,-0.11426234,-0.34278702,-127.07391942335398,-130.08204976000005,0.0
2mer-0+101,-0.10214814,2,-0.10214814,-130.18419791,0.0001007296,14.689,11.373,11.373,0.0,-0.10214814,-0.10214814,-0.30644442,-127.17606756335398,-130.18419790000004,0.0
2mer-0+112,0.05027018,4,0.10054037,-130.08365754,9.948506e-05,14.412,11.42,11.42,0.0,0.10054036,0.10054036,0.15081054,-127.07552720335399,-130.08365754000005,0.0
2mer-0+78,0.01488142,4,0.02976285,-130.05389469,9.896066e-05,17.286,11.441,11.441,0.0,0.02976284,0.02976284,0.04464426,-127.04576436335398,-130.05389470000006,0.0
2mer-0+82,-0.05665434,4,-0.11330867,-130.16720336,9.754002e-05,13.664,11.496,11.496,0.0,-0.11330868,-0.11330868,-0.16996302,-127.15907304335398,-130.16720338000005,0.0
2mer-0+93,-0.05222653,2,-0.05222653,-130.21942989,9.719563e-05,15.062,11.509,11.509,0.0,-0.05222653,-0.05222653,-0.15667959,-127.21129957335398,-130.21942991000006,0.0
2mer-0+73,-0.04712038,2,-0.04712038,-130.26655027,9.642555e-05,14.014,11.54,11.54,0.0,-0.04712038,-0.04712038,-0.14136114,-127.25841995335398,-130.26655029000005,0.0
2mer-0+114,0.00468572,2,0.00468572,-130.26186455,9.560317e-05,14.204,11.573,11.573,0.0,0.00468572,0.00468572,0.014057159999999999,-127.25373423335398,-130.26186457000006,0.0
2mer-0+128,0.02253334,2,0.02253334,-130.2393312,8.620192e-05,14.204,11.979,11.979,0.0,0.02253334,0.02253334,0.06760002,-127.23120089335399,-130.23933123000006,0.0
2mer-0+113,-0.00201181,4,-0.00402361,-130.24335482,8.498071e-05,14.119,12.036,12.036,0.0,-0.00402362,-0.00402362,-0.0060354300000000005,-127.23522451335398,-130.24335485000006,0.0
2mer-0+105,-0.045517,4,-0.091034,-130.33438882,8.344738e-05,16.246,12.11,12.11,0.0,-0.091034,-0.091034,-0.136551,-127.32625851335398,-130.33438885000007,0.0
2mer-0+92,0.02327692,4,0.04655383,-130.28783498,8.246677e-05,18.92,12.157,12.157,0.0,0.04655384,0.04655384,0.06983075999999999,-127.27970467335398,-130.28783501000007,0.0
2mer-0+119,-0.02072185,2,-0.02072185,-130.30855684,8.041959e-05,14.446,12.26,12.26,0.0,-0.02072185,-0.02072185,-0.06216555,-127.30042652335398,-130.30855686000007,0.0
2mer-0+116,-0.0061564,4,-0.01231281,-130.32086965,7.969696e-05,15.156,12.297,12.297,0.0,-0.0123128,-0.0123128,-0.0184692,-127.31273932335398,-130.32086966000006,0.0
2mer-0+131,0.03348532,2,0.03348532,-130.28738433,7.362935e-05,19.487,12.626,12.626,0.0,0.03348532,0.03348532,0.10045596,-127.27925400335398,-130.28738434000005,0.0
2mer-0+109,-0.00467831,2,-0.00467831,-130.29206263,7.321022e-05,19.678,12.65,12.65,0.0,-0.00467831,-0.00467831,-0.01403493,-127.28393231335399,-130.29206265000005,0.0
2mer-0+111,-0.05468044,2,-0.05468044,-130.34674308,7.280263e-05,19.075,12.673,12.673,0.0,-0.05468044,-0.05468044,-0.16404132,-127.33861275335398,-130.34674309000005,0.0
2mer-0+100,0.00442554,2,0.00442554,-130.34231754,7.062425e-05,14.689,12.802,12.802,0.0,0.00442554,0.00442554,0.013276620000000001,-127.33418721335399,-130.34231755000005,0.0
2mer-0+107,-0.00985748,4,-0.01971495,-130.36203249,7.031146e-05,17.031,12.821,12.821,0.0,-0.01971496,-0.01971496,-0.02957244,-127.35390217335399,-130.36203251000003,0.0
2mer-0+137,-0.00240162,2,-0.00240162,-130.36443411,6.823818e-05,18.596,12.95,12.95,0.0,-0.00240162,-0.00240162,-0.00720486,-127.35630379335399,-130.36443413000003,0.0
2mer-0+140,0.00750742,2,0.00750742,-130.35692669,6.688619e-05,18.503,13.036,13.036,0.0,0.00750742,0.00750742,0.02252226,-127.34879637335399,-130.35692671000004,0.0
2mer-0+118,-0.01634086,4,-0.03268172,-130.38960841,6.332297e-05,17.37,13.276,13.276,0.0,-0.03268172,-0.03268172,-0.049022579999999996,-127.38147809335399,-130.38960843000004,0.0
2mer-0+164,0.00916405,4,0.0183281,-130.37128031,6.282554e-05,15.975,13.311,13.311,0.0,0.0183281,0.0183281,0.02749215,-127.36314999335399,-130.37128033000005,0.0
2mer-0+150,-0.01812782,2,-0.01812782,-130.38940812,5.942508e-05,15.748,13.561,13.561,0.0,-0.01812782,-0.01812782,-0.054383459999999995,-127.38127781335399,-130.38940815000004,0.0
2mer-0+132,0.00582704,2,0.00582704,-130.38358109,5.894801e-05,16.893,13.597,13.597,0.0,0.00582704,0.00582704,0.017481120000000003,-127.37545077335399,-130.38358111000002,0.0
2mer-0+149,0.05612128,2,0.05612128,-130.32745981,5.872411e-05,17.428,13.614,13.614,0.0,0.05612128,0.05612128,0.16836384000000001,-127.31932949335399,-130.32745983,0.0
2mer-0+146,0.00304757,4,0.00609514,-130.32136466,5.605205e-05,17.201,13.827,13.827,0.0,0.00609514,0.00609514,0.00914271,-127.31323435335399,-130.32136469,0.0
2mer-0+134,-0.03669497,4,-0.07338995,-130.39475461,5.59293e-05,18.92,13.837,13.837,0.0,-0.07338994,-0.07338994,-0.11008491000000001,-127.38662429335399,-130.39475463,0.0
2mer-0+139,0.02335739,2,0.02335739,-130.37139722,5.577917e-05,18.503,13.85,13.85,0.0,0.02335739,0.02335739,0.07007216999999999,-127.36326690335399,-130.37139724,0.0
2mer-0+165,0.00173973,2,0.00173973,-130.3696575,5.337791e-05,17.428,14.054,14.054,0.0,0.00173973,0.00173973,0.00521919,-127.36152717335399,-130.36965751,0.0
2mer-0+184,-0.03477345,2,-0.03477345,-130.40443095,5.328777e-05,16.899,14.062,14.062,0.0,-0.03477345,-0.03477345,-0.10432034999999999,-127.396300623354,-130.40443095999998,0.0
2mer-0+147,0.00536572,4,0.01073144,-130.39369951,5.302946e-05,19.185,14.085,14.085,0.0,0.01073144,0.01073144,0.01609716,-127.385569183354,-130.39369951999998,0.0
2mer-0+172,0.03084995,2,0.03084995,-130.36284956,5.179676e-05,21.543,14.196,14.196,0.0,0.03084995,0.03084995,0.09254985,-127.35471923335399,-130.36284956999998,0.0
2mer-0+173,0.01635371,2,0.01635371,-130.34649584,5.156757e-05,20.994,14.217,14.217,0.0,0.01635371,0.01635371,0.04906113,-127.33836552335399,-130.34649585999998,0.0
2mer-0+166,0.01799826,4,0.03599652,-130.31049933,4.957951e-05,18.11,14.405,14.405,0.0,0.03599652,0.03599652,0.05399477999999999,-127.30236900335399,-130.31049933999998,0.0
2mer-0+163,-0.03576026,4,-0.07152053,-130.38201986,4.892064e-05,19.175,14.469,14.469,0.0,-0.07152052,-0.07152052,-0.10728078,-127.373889523354,-130.38201985999999,0.0
2mer-0+186,-0.01423301,4,-0.02846602,-130.41048588,4.738254e-05,16.784,14.624,14.624,0.0,-0.02846602,-0.02846602,-0.04269903,-127.40235554335399,-130.41048587999998,0.0
2mer-0+157,0.01056965,4,0.0211393,-130.38934659,4.696225e-05,21.622,14.667,14.667,0.0,0.0211393,0.0211393,0.03170895,-127.38121624335399,-130.38934658,0.0
2mer-0+201,-0.02439655,2,-0.02439655,-130.41374313,4.542914e-05,17.536,14.831,14.831,0.0,-0.02439655,-0.02439655,-0.07318965,-127.405612793354,-130.41374313,0.0
2mer-0+189,-0.01948386,4,-0.03896771,-130.45271085,4.499261e-05,18.18,14.878,14.878,0.0,-0.03896772,-0.03896772,-0.058451579999999996,-127.444580513354,-130.45271085,0.0
2mer-0+191,-0.0213352,2,-0.0213352,-130.47404605,4.433579e-05,19.033,14.951,14.951,0.0,-0.0213352,-0.0213352,-0.0640056,-127.465915713354,-130.47404605,0.0
2mer-0+185,0.01207649,2,0.01207649,-130.46196956,4.37975e-05,16.899,15.012,15.012,0.0,0.01207649,0.01207649,0.03622947,-127.453839223354,-130.46196956,0.0
2mer-0+154,-0.02634753,2,-0.02634753,-130.48831709,4.244571e-05,19.487,15.17,15.17,0.0,-0.02634753,-0.02634753,-0.07904259,-127.48018675335399,-130.48831709,0.0
2mer-0+230,-0.03520537,2,-0.03520537,-130.52352246,4.151583e-05,18.368,15.283,15.283,0.0,-0.03520537,-0.03520537,-0.10561611,-127.51539212335399,-130.52352246,0.0
2mer-0+203,0.01742646,2,0.01742646,-130.506096,4.138329e-05,18.024,15.299,15.299,0.0,0.01742646,0.01742646,0.05227938,-127.497965663354,-130.506096,0.0
2mer-0+224,-0.02208383,2,-0.02208383,-130.52817982,4.136857e-05,19.118,15.301,15.301,0.0,-0.02208383,-0.02208383,-0.06625149,-127.520049493354,-130.52817983000003,0.0
2mer-0+234,-0.02085335,2,-0.02085335,-130.54903317,4.065578e-05,18.241,15.39,15.39,0.0,-0.02085335,-0.02085335,-0.06256005,-127.54090284335399,-130.54903318000004,0.0
2mer-0+162,-0.01234932,2,-0.01234932,-130.56138249,4.025155e-05,18.596,15.441,15.441,0.0,-0.01234932,-0.01234932,-0.037047960000000005,-127.55325216335399,-130.56138250000004,0.0
2mer-0+181,0.0021491,4,0.0042982,-130.55708429,3.998615e-05,21.631,15.475,15.475,0.0,0.0042982,0.0042982,0.0064473,-127.548953963354,-130.55708430000004,0.0
2mer-0+182,-0.01514144,4,-0.03028288,-130.58736717,3.99157e-05,18.214,15.484,15.484,0.0,-0.03028288,-0.03028288,-0.045424320000000004,-127.579236843354,-130.58736718000003,0.0
2mer-0+210,0.00052712,4,0.00105424,-130.58631293,3.854594e-05,18.452,15.665,15.665,0.0,0.00105424,0.00105424,0.00158136,-127.578182603354,-130.58631294000003,0.0
2mer-0+205,-0.00750667,2,-0.00750667,-130.5938196,3.796891e-05,18.368,15.744,15.744,0.0,-0.00750667,-0.00750667,-0.02252001,-127.58568927335399,-130.59381961000003,0.0
2mer-0+196,-0.01177331,2,-0.01177331,-130.60559291,3.692251e-05,22.847,15.892,15.892,0.0,-0.01177331,-0.01177331,-0.03531993,-127.59746258335399,-130.60559292000002,0.0
2mer-0+219,0.00363937,2,0.00363937,-130.60195353,3.6723e-05,18.241,15.92,15.92,0.0,0.00363937,0.00363937,0.01091811,-127.59382321335399,-130.60195355000002,0.0
2mer-0+193,-0.02493614,4,-0.04987228,-130.65182582,3.594683e-05,21.555,16.034,16.034,0.0,-0.04987228,-0.04987228,-0.07480842,-127.64369549335399,-130.65182583,0.0
2mer-0+248,-0.00734336,2,-0.00734336,-130.65916917,3.592305e-05,18.135,16.038,16.038,0.0,-0.00734336,-0.00734336,-0.02203008,-127.65103885335398,-130.65916919,0.0
2mer-0+188,-0.01649592,2,-0.01649592,-130.6756651,3.574884e-05,20.994,16.064,16.064,0.0,-0.01649592,-0.01649592,-0.049487760000000006,-127.66753477335398,-130.67566511,0.0
2mer-0+223,0.00490888,2,0.00490888,-130.67075622,3.569458e-05,18.024,16.072,16.072,0.0,0.00490888,0.00490888,0.01472664,-127.66262589335398,-130.67075623000002,0.0
2mer-0+247,-0.00931114,2,-0.00931114,-130.68006735,3.496914e-05,18.965,16.182,16.182,0.0,-0.00931114,-0.00931114,-0.02793342,-127.67193703335397,-130.68006737000002,0.0
2mer-0+227,0.00972605,4,0.0194521,-130.66061525,3.461363e-05,18.646,16.237,16.237,0.0,0.0194521,0.0194521,0.02917815,-127.65248493335397,-130.66061527000002,0.0
2mer-0+207,0.00706563,2,0.00706563,-130.65354962,3.459348e-05,22.692,16.241,16.241,0.0,0.00706563,0.00706563,0.02119689,-127.64541930335398,-130.65354964000002,0.0
2mer-0+245,-0.00433514,4,-0.00867028,-130.6622199,3.448719e-05,18.791,16.257,16.257,0.0,-0.00867028,-0.00867028,-0.01300542,-127.65408958335398,-130.66221992,0.0
2mer-0+211,-0.02371875,2,-0.02371875,-130.68593864,3.424428e-05,21.091,16.296,16.296,0.0,-0.02371875,-0.02371875,-0.07115625,-127.67780833335398,-130.68593867,0.0
2mer-0+266,-0.00978751,2,-0.00978751,-130.69572616,3.366825e-05,21.403,16.388,16.388,0.0,-0.00978751,-0.00978751,-0.029362529999999998,-127.68759584335398,-130.69572618,0.0
2mer-0+222,-0.0134379,2,-0.0134379,-130.70916406,3.357137e-05,20.082,16.404,16.404,0.0,-0.0134379,-0.0134379,-0.040313699999999994,-127.70103374335397,-130.70916408000002,0.0
2mer-0+213,0.00741099,2,0.00741099,-130.70175307,3.356239e-05,21.865,16.405,16.405,0.0,0.00741099,0.00741099,0.02223297,-127.69362275335398,-130.70175309,0.0
2mer-0+218,0.01259177,2,0.01259177,-130.68916131,3.345959e-05,19.118,16.422,16.422,0.0,0.01259177,0.01259177,0.03777531,-127.68103098335398,-130.68916132,0.0
2mer-0+270,-0.02317422,2,-0.02317422,-130.71233552,3.334381e-05,20.665,16.441,16.441,0.0,-0.02317422,-0.02317422,-0.06952266,-127.70420520335398,-130.71233554,0.0
2mer-0+194,-0.02362471,2,-0.02362471,-130.73596023,3.29866e-05,21.543,16.5,16.5,0.0,-0.02362471,-0.02362471,-0.07087413000000001,-127.72782991335399,-130.73596025,0.0
2mer-0+216,-0.00284439,2,-0.00284439,-130.73880462,3.296377e-05,18.768,16.504,16.504,0.0,-0.00284439,-0.00284439,-0.00853317,-127.730674303354,-130.73880464,0.0
2mer-0+259,-0.01796071,2,-0.01796071,-130.75676533,3.27942e-05,18.965,16.532,16.532,0.0,-0.01796071,-0.01796071,-0.05388213,-127.74863501335399,-130.75676535000002,0.0
2mer-0+215,0.00676382,4,0.01352764,-130.7432377,3.244151e-05,22.57,16.592,16.592,0.0,0.01352764,0.01352764,0.02029146,-127.73510737335398,-130.74323771000002,0.0
2mer-0+198,-0.00855443,4,-0.01710886,-130.76034656,3.198e-05,21.274,16.672,16.672,0.0,-0.01710886,-0.01710886,-0.02566329,-127.75221623335398,-130.76034657000002,0.0
2mer-0+279,-0.00230248,2,-0.00230248,-130.76264904,3.188121e-05,21.072,16.689,16.689,0.0,-0.00230248,-0.00230248,-0.00690744,-127.75451871335397,-130.76264905000002,0.0
2mer-0+208,0.00169312,2,0.00169312,-130.76095592,3.113937e-05,19.033,16.82,16.82,0.0,0.00169312,0.00169312,0.00507936,-127.75282559335398,-130.76095593000002,0.0
2mer-0+272,0.01157333,2,0.01157333,-130.74938259,2.938644e-05,24.472,17.148,17.148,0.0,0.01157333,0.01157333,0.03471999,-127.74125226335397,-130.74938260000002,0.0
2mer-0+297,-0.0041262,2,-0.0041262,-130.75350879,2.933446e-05,20.207,17.158,17.158,0.0,-0.0041262,-0.0041262,-0.0123786,-127.74537846335397,-130.75350880000002,0.0
2mer-0+237,0.00884505,4,0.0176901,-130.73581869,2.922724e-05,23.906,17.179,17.179,0.0,0.0176901,0.0176901,0.02653515,-127.72768836335398,-130.7358187,0.0
2mer-0+217,-0.01166253,4,-0.02332505,-130.75914374,2.908871e-05,22.621,17.207,17.207,0.0,-0.02332506,-0.02332506,-0.03498759,-127.75101342335398,-130.75914376,0.0
2mer-0+250,-0.01773444,2,-0.01773444,-130.77687818,2.842709e-05,23.369,17.339,17.339,0.0,-0.01773444,-0.01773444,-0.05320332,-127.76874786335398,-130.7768782,0.0
2mer-0+333,-0.0060804,2,-0.0060804,-130.78295858,2.78665e-05,20.144,17.454,17.454,0.0,-0.0060804,-0.0060804,-0.0182412,-127.77482826335398,-130.7829586,0.0
2mer-0+288,0.01172931,2,0.01172931,-130.77122927,2.778248e-05,24.327,17.472,17.472,0.0,0.01172931,0.01172931,0.03518793,-127.76309895335397,-130.77122929,0.0
2mer-0+235,-0.00387011,4,-0.00774021,-130.77896948,2.777415e-05,21.067,17.474,17.474,0.0,-0.00774022,-0.00774022,-0.01161033,-127.77083917335398,-130.77896951,0.0
2mer-0+285,0.02164742,2,0.02164742,-130.75732206,2.771298e-05,20.207,17.487,17.487,0.0,0.02164742,0.02164742,0.06494226,-127.74919175335398,-130.75732209,0.0
2mer-0+246,0.00027735,4,0.00055471,-130.75676736,2.770014e-05,22.311,17.489,17.489,0.0,0.0005547,0.0005547,0.00083205,-127.74863705335399,-130.75676739,0.0
2mer-0+290,-0.00244878,2,-0.00244878,-130.75921613,2.75399e-05,22.841,17.523,17.523,0.0,-0.00244878,-0.00244878,-0.00734634,-127.75108583335398,-130.75921617,0.0
2mer-0+316,0.00275702,2,0.00275702,-130.75645911,2.744415e-05,23.227,17.544,17.544,0.0,0.00275702,0.00275702,0.00827106,-127.74832881335398,-130.75645915,0.0
2mer-0+261,0.00175863,2,0.00175863,-130.75470048,2.730852e-05,24.54,17.573,17.573,0.0,0.00175863,0.00175863,0.00527589,-127.74657018335398,-130.75470052,0.0
2mer-0+269,0.02159476,2,0.02159476,-130.73310572,2.723683e-05,21.072,17.588,17.588,0.0,0.02159476,0.02159476,0.06478428,-127.72497542335398,-130.73310576,0.0
2mer-0+295,0.00460746,2,0.00460746,-130.72849826,2.706458e-05,23.557,17.625,17.625,0.0,0.00460746,0.00460746,0.013822379999999999,-127.72036796335398,-130.7284983,0.0
2mer-0+302,-0.0155577,2,-0.0155577,-130.74405596,2.670826e-05,20.716,17.703,17.703,0.0,-0.0155577,-0.0155577,-0.0466731,-127.73592566335398,-130.744056,0.0
2mer-0+343,-0.02028807,2,-0.02028807,-130.76434404,2.622398e-05,21.128,17.812,17.812,0.0,-0.02028807,-0.02028807,-0.060864209999999995,-127.75621373335399,-130.76434407,0.0
2mer-0+311,-0.00459875,2,-0.00459875,-130.76894279,2.595218e-05,20.531,17.874,17.874,0.0,-0.00459875,-0.00459875,-0.013796250000000001,-127.76081248335399,-130.76894282,0.0
2mer-0+298,0.01174422,2,0.01174422,-130.75719857,2.564976e-05,21.913,17.943,17.943,0.0,0.01174422,0.01174422,0.03523266,-127.74906826335399,-130.7571986,0.0
2mer-0+291,-0.01309404,4,-0.02618809,-130.78338665,2.558996e-05,22.844,17.957,17.957,0.0,-0.02618808,-0.02618808,-0.03928212,-127.77525634335399,-130.78338668,0.0
2mer-0+282,0.00323464,2,0.00323464,-130.78015201,2.530114e-05,22.173,18.026,18.026,0.0,0.00323464,0.00323464,0.00970392,-127.77202170335399,-130.78015204000002,0.0
2mer-0+361,-0.00147549,2,-0.00147549,-130.78162751,2.514554e-05,20.794,18.063,18.063,0.0,-0.00147549,-0.00147549,-0.00442647,-127.77349719335399,-130.78162753,0.0
