N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+38,0.51034744,2,0.51034744,-88.27320945,0.0009028009,9.292,5.475,5.475,-0.0085843726992607,0.51034744,0.5017630673007393,1.53104232,-85.8754382307193,-88.27320947,0.0
2mer-0+24,0.06642901,1,0.0332145,-88.23999495,0.0008425211,6.715,5.603,5.603,0.0320184268057346,0.033214505,0.049223718402867295,0.19928702999999998,-85.82621451231643,-88.239994965,0.0
2mer-0+34,-1.06233752,2,-1.06233752,-89.30233246,0.0008322436,9.073,5.626,5.626,-0.0057922373525798,-1.06233752,-1.0681297573525799,-3.1870125600000003,-86.894344269669,-89.302332485,0.0
2mer-0+13,0.65820263,2,0.65820263,-88.64412984,0.0007461262,7.582,5.834,5.834,0.0100523494184017,0.65820263,0.6682549794184017,1.9746078900000001,-86.2260892902506,-88.64412985499999,0.0
2mer-0+12,-1.04096823,2,-1.04096823,-89.68509807,0.000725228,8.814,5.89,5.89,0.001884771278128,-1.04096823,-1.039083458721872,-3.1229046900000004,-87.26517274897247,-89.68509808499999,0.0
2mer-0+33,0.90134425,2,0.90134425,-88.78375382,0.0006495233,7.739,6.11,6.11,0.003939289599657,0.90134425,0.9052835395996569,2.7040327499999997,-86.35988920937282,-88.783753835,0.0
2mer-0+70,3.09336648,1,1.54668324,-87.23707057,0.0006283345,8.293,6.178,6.178,-0.0082109551876783,1.54668324,1.5425777624061607,9.280099439999999,-84.81731144696667,-87.237070595,0.0
2mer-0+43,-1.69847044,1,-0.84923522,-88.08630579,0.0006052052,7.563,6.256,6.256,-0.0026184660382568,-0.84923522,-0.8505444530191284,-5.09541132,-85.6678558999858,-88.086305815,0.0
2mer-0+23,-0.53212729,1,-0.26606364,-88.35236944,0.0005629168,10.391,6.409,6.409,0.0043550711125135,-0.266063645,-0.26388610944374324,-1.59638187,-85.93174200942954,-88.35236946,0.0
2mer-0+61,0.28653149,2,0.28653149,-88.06583795,0.0005384115,10.392,6.505,6.505,-0.0017527198651805,0.28653149,0.2847787701348195,0.85959447,-85.64696323929472,-88.06583797,0.0
2mer-0+35,-0.38638979,2,-0.38638979,-88.45222774,0.0005231535,9.022,6.567,6.567,0.007963771931827,-0.38638979,-0.378426018068173,-1.15916937,-86.02538925736289,-88.45222776,0.0
2mer-0+25,-2.49032736,2,-2.49032736,-90.9425551,0.0005131624,9.79,6.61,6.61,0.0017497399821877,-2.49032736,-2.4885776200178125,-7.470982080000001,-88.5139668773807,-90.94255512,0.0
2mer-0+74,0.88433509,2,0.88433509,-90.05822001,0.0004537087,9.81,6.887,6.887,-0.0002033984055742,0.88433509,0.8841316915944258,2.65300527,-87.62983518578628,-90.05822003,0.0
2mer-0+27,0.01338629,2,0.01338629,-90.04483371,0.0004509496,10.5,6.901,6.901,0.0040600509382784,0.01338629,0.0174463409382784,0.04015887,-87.612388844848,-90.04483374,0.0
2mer-0+65,1.34010625,1,0.67005312,-89.37478059,0.0004424465,9.257,6.945,6.945,-0.0046661924570798,0.670053125,0.6677200287714601,4.02031875,-86.94466881607654,-89.374780615,0.0
2mer-0+22,-0.96901985,2,-0.96901985,-90.34380044,0.0003971009,11.167,7.199,7.199,0.0037141495849937,-0.96901985,-0.9653057004150063,-2.90705955,-87.90997451649154,-90.343800465,0.0
2mer-0+29,0.74363855,2,0.74363855,-89.60016189,0.0003580707,9.682,7.452,7.452,0.004573805257678,0.74363855,0.748212355257678,2.23091565,-87.16176216123387,-89.600161915,0.0
2mer-0+36,0.50596957,2,0.50596957,-89.09419232,0.0003313513,10.742,7.647,7.647,0.0027942871674895,0.50596957,0.5087638571674895,1.51790871,-86.65299830406637,-89.094192345,0.0
2mer-0+116,0.2770555,1,0.13852775,-88.95566457,0.0003240218,10.466,7.704,7.704,0.0016900851624086,0.13852775,0.1393727925812043,0.8311665,-86.51362551148517,-88.955664595,0.0
2mer-0+73,-0.94981838,1,-0.47490919,-89.43057376,0.0003127281,10.816,7.796,7.796,0.0016400557942688,-0.47490919,-0.47408916210286556,-2.84945514,-86.98771467358804,-89.430573785,0.0
2mer-0+30,0.87196552,2,0.87196552,-88.55860824,0.000304378,11.637,7.867,7.867,0.002991460962221,0.87196552,0.8749569809622211,2.6158965600000004,-86.11275769262582,-88.558608265,0.0
2mer-0+32,0.01475153,2,0.01475153,-88.54385671,0.0002919045,11.217,7.977,7.977,0.002678184537217,0.01475153,0.017429714537217,0.04425459,-86.0953279780886,-88.543856735,0.0
2mer-0+57,-0.75141134,2,-0.75141134,-89.29526805,0.0002677737,11.167,8.21,8.21,0.0,-0.75141134,-0.75141134,-2.25423402,-86.84673931808861,-89.29526807500001,0.0
2mer-0+28,0.35330728,2,0.35330728,-88.94196077,0.0002588983,9.292,8.303,8.303,0.0,0.35330728,0.35330728,1.05992184,-86.49343203808861,-88.94196079500001,0.0
2mer-0+54,-0.65423513,1,-0.32711757,-89.26907833,0.0002445731,10.127,8.462,8.462,0.0,-0.327117565,-0.327117565,-1.96270539,-86.82054960308861,-89.26907836000001,0.0
2mer-0+39,-0.65412801,2,-0.65412801,-89.92320635,0.000237848,10.95,8.541,8.541,0.0,-0.65412801,-0.65412801,-1.96238403,-87.4746776130886,-89.92320637,0.0
2mer-0+60,-0.52507196,2,-0.52507196,-90.44827831,0.0002378111,11.482,8.541,8.541,0.0,-0.52507196,-0.52507196,-1.57521588,-87.99974957308861,-90.44827833000001,0.0
2mer-0+55,0.7113074,1,0.3556537,-90.09262461,0.0002220439,12.481,8.739,8.739,0.0,0.3556537,0.3556537,2.1339222,-87.6440958730886,-90.09262463,0.0
2mer-0+62,-0.65912886,2,-0.65912886,-90.75175346,0.0002199059,10.761,8.767,8.767,0.0,-0.65912886,-0.65912886,-1.9773865800000001,-88.3032247330886,-90.75175349,0.0
2mer-0+51,-0.39374933,2,-0.39374933,-91.1455028,0.0002192317,11.416,8.776,8.776,0.0,-0.39374933,-0.39374933,-1.1812479900000001,-88.6969740630886,-91.14550282,0.0
2mer-0+45,0.87301797,1,0.43650899,-90.70899381,0.0002142753,13.142,8.843,8.843,0.0,0.436508985,0.436508985,2.61905391,-88.2604650780886,-90.708993835,0.0
2mer-0+59,-0.6280451,1,-0.31402255,-91.02301636,0.0002092252,10.941,8.914,8.914,0.0,-0.31402255,-0.31402255,-1.8841353,-88.5744876280886,-91.023016385,0.0
2mer-0+96,-0.37357997,1,-0.18678999,-91.20980634,0.0002081369,11.972,8.929,8.929,0.0,-0.186789985,-0.186789985,-1.12073991,-88.76127761308861,-91.20980637000001,0.0
2mer-0+84,0.30941369,2,0.30941369,-90.90039265,0.0002054989,13.149,8.967,8.967,0.0,0.30941369,0.30941369,0.9282410700000001,-88.45186392308861,-90.90039268000001,0.0
2mer-0+155,-0.26111693,1,-0.13055846,-91.03095112,0.0002053478,12.939,8.97,8.97,0.0,-0.130558465,-0.130558465,-0.7833507900000001,-88.58242238808862,-91.03095114500002,0.0
2mer-0+99,0.35572131,2,0.35572131,-90.67522981,0.0001998587,11.381,9.051,9.051,0.0,0.35572131,0.35572131,1.06716393,-88.22670107808861,-90.67522983500001,0.0
2mer-0+85,-0.19352036,2,-0.19352036,-90.86875017,0.0001970755,11.604,9.093,9.093,0.0,-0.19352036,-0.19352036,-0.5805610800000001,-88.4202214380886,-90.868750195,0.0
2mer-0+88,-0.70321274,1,-0.35160637,-91.22035654,0.0001939131,10.003,9.143,9.143,0.0,-0.35160637,-0.35160637,-2.10963822,-88.7718278080886,-91.220356565,0.0
2mer-0+68,0.25918231,2,0.25918231,-90.96117423,0.0001861548,10.5,9.268,9.268,0.0,0.25918231,0.25918231,0.7775469300000001,-88.5126454980886,-90.961174255,0.0
2mer-0+93,0.01916933,2,0.01916933,-90.9420049,0.0001851374,12.407,9.285,9.285,0.0,0.01916933,0.01916933,0.057507989999999995,-88.4934761680886,-90.942004925,0.0
2mer-0+40,-0.1366251,1,-0.06831255,-91.01031745,0.000184867,11.803,9.289,9.289,0.0,-0.06831255,-0.06831255,-0.4098753,-88.56178871808861,-91.01031747500001,0.0
2mer-0+113,-0.19926418,1,-0.09963209,-91.10994954,0.0001730604,12.662,9.496,9.496,0.0,-0.09963209,-0.09963209,-0.59779254,-88.66142080808861,-91.10994956500001,0.0
2mer-0+136,-0.12705607,1,-0.06352803,-91.17347757,0.0001694531,13.675,9.563,9.563,0.0,-0.063528035,-0.063528035,-0.38116821,-88.72494884308861,-91.17347760000001,0.0
2mer-0+47,-0.11053966,2,-0.11053966,-91.28401724,0.0001625299,12.871,9.697,9.697,0.0,-0.11053966,-0.11053966,-0.33161898,-88.83548850308861,-91.28401726000001,0.0
2mer-0+64,-0.45366974,2,-0.45366974,-91.73768697,0.0001610506,12.951,9.726,9.726,0.0,-0.45366974,-0.45366974,-1.36100922,-89.28915824308861,-91.73768700000001,0.0
2mer-0+104,-0.45391339,1,-0.22695669,-91.96464367,0.0001604568,13.842,9.738,9.738,0.0,-0.226956695,-0.226956695,-1.36174017,-89.5161149380886,-91.964643695,0.0
2mer-0+49,0.2787311,2,0.2787311,-91.68591257,0.0001570226,13.897,9.809,9.809,0.0,0.2787311,0.2787311,0.8361933,-89.2373838380886,-91.685912595,0.0
2mer-0+53,0.28096128,2,0.28096128,-91.40495129,0.0001553139,13.255,9.845,9.845,0.0,0.28096128,0.28096128,0.8428838399999999,-88.9564225580886,-91.404951315,0.0
2mer-0+78,-0.14209477,2,-0.14209477,-91.54704606,0.0001545029,13.404,9.862,9.862,0.0,-0.14209477,-0.14209477,-0.42628431,-89.0985173280886,-91.547046085,0.0
2mer-0+71,0.13631623,2,0.13631623,-91.41072983,0.000151055,14.029,9.936,9.936,0.0,0.13631623,0.13631623,0.40894869,-88.9622010980886,-91.410729855,0.0
2mer-0+137,0.05159697,2,0.05159697,-91.35913286,0.0001477739,12.009,10.009,10.009,0.0,0.05159697,0.05159697,0.15479091,-88.9106041280886,-91.359132885,0.0
2mer-0+146,-0.3609874,1,-0.1804937,-91.53962656,0.0001358706,12.477,10.293,10.293,0.0,-0.1804937,-0.1804937,-1.0829622,-89.09109782808859,-91.539626585,0.0
2mer-0+106,-0.2904606,2,-0.2904606,-91.83008716,0.0001285354,14.061,10.486,10.486,0.0,-0.2904606,-0.2904606,-0.8713818,-89.3815584280886,-91.830087185,0.0
2mer-0+98,-0.15536549,1,-0.07768274,-91.9077699,0.0001255395,12.942,10.568,10.568,0.0,-0.077682745,-0.077682745,-0.46609647,-89.4592411730886,-91.90776993,0.0
2mer-0+86,0.0330422,1,0.0165211,-91.89124881,0.0001225083,13.58,10.655,10.655,0.0,0.0165211,0.0165211,0.09912660000000001,-89.4427200730886,-91.89124883,0.0
2mer-0+76,-0.27257466,2,-0.27257466,-92.16382347,0.0001217818,13.895,10.676,10.676,0.0,-0.27257466,-0.27257466,-0.81772398,-89.7152947330886,-92.16382349,0.0
2mer-0+58,-0.14905013,2,-0.14905013,-92.3128736,0.0001217099,14.534,10.678,10.678,0.0,-0.14905013,-0.14905013,-0.44715039,-89.8643448630886,-92.31287362,0.0
2mer-0+140,-0.08632636,2,-0.08632636,-92.39919995,0.0001210706,14.193,10.697,10.697,0.0,-0.08632636,-0.08632636,-0.25897908000000003,-89.9506712230886,-92.39919998,0.0
2mer-0+182,0.76804117,2,0.76804117,-91.63115878,0.0001201319,13.146,10.725,10.725,0.0,0.76804117,0.76804117,2.30412351,-89.1826300530886,-91.63115881,0.0
2mer-0+80,0.05240744,1,0.02620372,-91.60495506,0.0001186294,13.931,10.77,10.77,0.0,0.02620372,0.02620372,0.15722232,-89.1564263330886,-91.60495509,0.0
2mer-0+67,-0.57509169,1,-0.28754584,-91.8925009,0.0001180951,10.93,10.786,10.786,0.0,-0.287545845,-0.287545845,-1.7252750700000001,-89.4439721780886,-91.892500935,0.0
2mer-0+83,0.34478,2,0.34478,-91.54772091,0.0001149657,14.043,10.883,10.883,0.0,0.34478,0.34478,1.0343399999999998,-89.0991921780886,-91.547720935,0.0
2mer-0+119,-0.39544228,2,-0.39544228,-91.94316319,0.0001111048,13.172,11.008,11.008,0.0,-0.39544228,-0.39544228,-1.18632684,-89.4946344580886,-91.943163215,0.0
2mer-0+107,0.1654799,1,0.08273995,-91.86042324,0.0001102522,14.02,11.036,11.036,0.0,0.08273995,0.08273995,0.49643970000000004,-89.4118945080886,-91.860423265,0.0
2mer-0+72,-0.21836267,2,-0.21836267,-92.07878591,0.0001080966,13.712,11.109,11.109,0.0,-0.21836267,-0.21836267,-0.65508801,-89.6302571780886,-92.078785935,0.0
2mer-0+234,-0.04148303,1,-0.02074152,-92.09952743,0.0001070562,14.423,11.145,11.145,0.0,-0.020741515,-0.020741515,-0.12444908999999998,-89.6509986930886,-92.09952745,0.0
2mer-0+134,0.02748653,1,0.01374327,-92.08578416,0.0001059014,15.325,11.185,11.185,0.0,0.013743265,0.013743265,0.08245959,-89.6372554280886,-92.085784185,0.0
2mer-0+185,0.05604168,1,0.02802084,-92.05776332,0.0001031157,14.238,11.285,11.285,0.0,0.02802084,0.02802084,0.16812504,-89.6092345880886,-92.057763345,0.0
2mer-0+216,0.45604965,1,0.22802483,-91.8297385,0.0001022651,14.152,11.316,11.316,0.0,0.228024825,0.228024825,1.36814895,-89.38120976308859,-91.82973851999999,0.0
2mer-0+147,-0.02378811,2,-0.02378811,-91.85352661,0.0001022154,14.534,11.318,11.318,0.0,-0.02378811,-0.02378811,-0.07136433,-89.40499787308859,-91.85352662999999,0.0
2mer-0+118,0.30630712,2,0.30630712,-91.54721949,0.0001020963,13.582,11.322,11.322,0.0,0.30630712,0.30630712,0.9189213599999999,-89.09869075308859,-91.54721950999999,0.0
2mer-0+75,0.18969006,2,0.18969006,-91.35752944,9.795143e-05,13.149,11.48,11.48,0.0,0.18969006,0.18969006,0.56907018,-88.90900069308859,-91.35752944999999,0.0
2mer-0+91,-0.62698771,2,-0.62698771,-91.98451715,9.726932e-05,14.77,11.506,11.506,0.0,-0.62698771,-0.62698771,-1.88096313,-89.53598840308858,-91.98451715999998,0.0
2mer-0+103,-0.22356322,1,-0.11178161,-92.09629876,9.679811e-05,15.501,11.525,11.525,0.0,-0.11178161,-0.11178161,-0.6706896600000001,-89.64777001308858,-92.09629876999998,0.0
2mer-0+144,0.22694976,2,0.22694976,-91.869349,9.628764e-05,14.518,11.545,11.545,0.0,0.22694976,0.22694976,0.68084928,-89.42082025308858,-91.86934900999998,0.0
2mer-0+110,-0.20811095,2,-0.20811095,-92.07745996,9.513899e-05,13.869,11.592,11.592,0.0,-0.20811095,-0.20811095,-0.6243328499999999,-89.62893120308858,-92.07745995999998,0.0
2mer-0+242,-0.03802589,1,-0.01901294,-92.0964729,9.501051e-05,15.604,11.597,11.597,0.0,-0.019012945,-0.019012945,-0.11407766999999999,-89.64794414808858,-92.09647290499998,0.0
2mer-0+278,0.17332831,1,0.08666416,-92.00980875,9.426809e-05,15.526,11.627,11.627,0.0,0.086664155,0.086664155,0.51998493,-89.56127999308859,-92.00980874999999,0.0
2mer-0+153,-0.29323085,1,-0.14661543,-92.15642417,9.30533e-05,11.868,11.678,11.678,0.0,-0.146615425,-0.146615425,-0.8796925499999999,-89.70789541808858,-92.15642417499998,0.0
2mer-0+210,0.14243325,2,0.14243325,-92.01399092,9.242004e-05,15.34,11.704,11.704,0.0,0.14243325,0.14243325,0.42729975000000003,-89.56546216808859,-92.01399092499999,0.0
2mer-0+111,-0.40694068,2,-0.40694068,-92.4209316,9.197148e-05,15.168,11.723,11.723,0.0,-0.40694068,-0.40694068,-1.22082204,-89.97240284808859,-92.42093160499999,0.0
2mer-0+87,0.35620311,1,0.17810155,-92.24283005,9.167008e-05,15.727,11.736,11.736,0.0,0.178101555,0.178101555,1.06860933,-89.7943012930886,-92.24283005,0.0
2mer-0+181,-0.1097823,2,-0.1097823,-92.35261234,9.151413e-05,14.21,11.743,11.743,0.0,-0.1097823,-0.1097823,-0.3293469,-89.9040835930886,-92.35261235,0.0
2mer-0+102,-0.30875992,2,-0.30875992,-92.66137226,8.900818e-05,14.612,11.852,11.852,0.0,-0.30875992,-0.30875992,-0.9262797600000001,-90.2128435130886,-92.66137227,0.0
2mer-0+139,0.29283833,2,0.29283833,-92.36853393,8.799245e-05,13.488,11.897,11.897,0.0,0.29283833,0.29283833,0.87851499,-89.9200051830886,-92.36853394,0.0
2mer-0+169,0.22047611,2,0.22047611,-92.14805783,8.524543e-05,14.014,12.024,12.024,0.0,0.22047611,0.22047611,0.66142833,-89.6995290730886,-92.14805783,0.0
2mer-0+105,-0.09067647,2,-0.09067647,-92.2387343,8.504902e-05,15.531,12.033,12.033,0.0,-0.09067647,-0.09067647,-0.27202940999999997,-89.7902055430886,-92.2387343,0.0
2mer-0+218,-0.16592184,1,-0.08296092,-92.32169522,8.437834e-05,15.55,12.065,12.065,0.0,-0.08296092,-0.08296092,-0.49776551999999996,-89.87316646308861,-92.32169522000001,0.0
2mer-0+94,0.01243745,1,0.00621873,-92.31547649,8.110195e-05,14.526,12.225,12.225,0.0,0.006218725,0.006218725,0.037312349999999994,-89.86694773808861,-92.31547649500001,0.0
2mer-0+112,-0.42350479,2,-0.42350479,-92.73898129,8.067613e-05,15.009,12.247,12.247,0.0,-0.42350479,-0.42350479,-1.2705143700000001,-90.29045252808861,-92.73898128500001,0.0
2mer-0+135,0.21419093,2,0.21419093,-92.52479035,7.945844e-05,14.029,12.309,12.309,0.0,0.21419093,0.21419093,0.64257279,-90.0762615980886,-92.52479035500001,0.0
2mer-0+158,0.02050199,2,0.02050199,-92.50428836,7.926127e-05,15.789,12.319,12.319,0.0,0.02050199,0.02050199,0.06150597000000001,-90.05575960808861,-92.50428836500001,0.0
2mer-0+215,0.24387432,2,0.24387432,-92.26041404,7.910728e-05,15.183,12.327,12.327,0.0,0.24387432,0.24387432,0.73162296,-89.8118852880886,-92.260414045,0.0
2mer-0+123,0.38650678,1,0.19325339,-92.06716065,7.6035e-05,16.095,12.491,12.491,0.0,0.19325339,0.19325339,1.15952034,-89.61863189808861,-92.06716065500001,0.0
2mer-0+114,0.3829739,1,0.19148695,-91.8756737,7.47132e-05,16.612,12.564,12.564,0.0,0.19148695,0.19148695,1.1489216999999998,-89.42714494808861,-91.87567370500001,0.0
2mer-0+228,0.46655525,1,0.23327763,-91.64239608,7.42111e-05,14.738,12.592,12.592,0.0,0.233277625,0.233277625,1.39966575,-89.19386732308861,-91.64239608000001,0.0
2mer-0+152,-0.25158121,2,-0.25158121,-91.89397728,7.148027e-05,15.941,12.751,12.751,0.0,-0.25158121,-0.25158121,-0.75474363,-89.44544853308861,-91.89397729000001,0.0
2mer-0+130,0.03307113,1,0.01653556,-91.87744172,7.144689e-05,16.094,12.753,12.753,0.0,0.016535565,0.016535565,0.09921338999999998,-89.42891296808861,-91.87744172500001,0.0
2mer-0+168,0.07618399,2,0.07618399,-91.80125773,7.018149e-05,16.088,12.829,12.829,0.0,0.07618399,0.07618399,0.22855197,-89.3527289780886,-91.80125773500001,0.0
2mer-0+141,0.18564201,2,0.18564201,-91.61561571,6.95186e-05,16.114,12.87,12.87,0.0,0.18564201,0.18564201,0.55692603,-89.16708696808861,-91.61561572500001,0.0
2mer-0+156,0.09892411,2,0.09892411,-91.5166916,6.88204e-05,15.241,12.913,12.913,0.0,0.09892411,0.09892411,0.29677233,-89.06816285808861,-91.51669161500001,0.0
2mer-0+183,-0.07090776,2,-0.07090776,-91.58759936,6.862914e-05,16.412,12.925,12.925,0.0,-0.07090776,-0.07090776,-0.21272328000000001,-89.13907061808861,-91.58759937500001,0.0
2mer-0+173,-0.18925683,1,-0.09462841,-91.68222778,6.832306e-05,14.431,12.944,12.944,0.0,-0.094628415,-0.094628415,-0.56777049,-89.23369903308861,-91.68222779000001,0.0
2mer-0+122,-0.3974218,2,-0.3974218,-92.07964957,6.820297e-05,16.246,12.952,12.952,0.0,-0.3974218,-0.3974218,-1.1922654,-89.63112083308862,-92.07964959000002,0.0
2mer-0+126,0.25250141,2,0.25250141,-91.82714816,6.714385e-05,15.174,13.02,13.02,0.0,0.25250141,0.25250141,0.7575042299999999,-89.37861942308862,-91.82714818000002,0.0
2mer-0+109,0.0633228,2,0.0633228,-91.76382537,6.70496e-05,16.406,13.026,13.026,0.0,0.0633228,0.0633228,0.18996839999999998,-89.31529662308863,-91.76382538000003,0.0
2mer-0+124,-0.30825727,2,-0.30825727,-92.07208263,6.625427e-05,15.941,13.078,13.078,0.0,-0.30825727,-0.30825727,-0.9247718100000001,-89.62355389308863,-92.07208265000003,0.0
2mer-0+276,0.30889629,1,0.15444814,-91.91763449,6.620965e-05,14.978,13.081,13.081,0.0,0.154448145,0.154448145,0.92668887,-89.46910574808862,-91.91763450500002,0.0
2mer-0+160,-0.25035396,1,-0.12517698,-92.04281147,6.614705e-05,15.876,13.085,13.085,0.0,-0.12517698,-0.12517698,-0.75106188,-89.59428272808863,-92.04281148500003,0.0
2mer-0+138,0.06149417,2,0.06149417,-91.9813173,6.577878e-05,15.164,13.109,13.109,0.0,0.06149417,0.06149417,0.18448251,-89.53278855808863,-91.98131731500003,0.0
2mer-0+174,0.1334188,2,0.1334188,-91.8478985,6.566124e-05,15.628,13.117,13.117,0.0,0.1334188,0.1334188,0.4002564,-89.39936975808862,-91.84789851500003,0.0
2mer-0+262,0.15832022,2,0.15832022,-91.68957828,6.367547e-05,16.026,13.252,13.252,0.0,0.15832022,0.15832022,0.47496066000000003,-89.24104953808863,-91.68957829500003,0.0
2mer-0+200,0.10084433,1,0.05042217,-91.63915611,6.334681e-05,14.82,13.275,13.275,0.0,0.050422165,0.050422165,0.30253299,-89.19062737308863,-91.63915613000003,0.0
2mer-0+264,0.18078183,1,0.09039092,-91.54876519,6.264091e-05,15.533,13.324,13.324,0.0,0.090390915,0.090390915,0.54234549,-89.10023645808863,-91.54876521500003,0.0
2mer-0+157,0.1397909,2,0.1397909,-91.40897429,6.235543e-05,16.705,13.345,13.345,0.0,0.1397909,0.1397909,0.4193727,-88.96044555808864,-91.40897431500004,0.0
2mer-0+145,0.32770183,2,0.32770183,-91.08127246,6.201796e-05,17.416,13.369,13.369,0.0,0.32770183,0.32770183,0.98310549,-88.63274372808864,-91.08127248500004,0.0
2mer-0+190,-0.13562181,2,-0.13562181,-91.21689427,6.094013e-05,17.312,13.447,13.447,0.0,-0.13562181,-0.13562181,-0.40686543000000003,-88.76836553808864,-91.21689429500005,0.0
2mer-0+221,-0.15512774,1,-0.07756387,-91.29445814,6.038967e-05,17.107,13.488,13.488,0.0,-0.07756387,-0.07756387,-0.46538322,-88.84592940808865,-91.29445816500005,0.0
2mer-0+172,0.20229265,1,0.10114632,-91.19331182,6.031279e-05,17.315,13.494,13.494,0.0,0.101146325,0.101146325,0.60687795,-88.74478308308865,-91.19331184000005,0.0
2mer-0+203,0.15060309,2,0.15060309,-91.04270873,5.998346e-05,17.243,13.518,13.518,0.0,0.15060309,0.15060309,0.45180927,-88.59417999308864,-91.04270875000005,0.0
2mer-0+132,-0.33973599,1,-0.16986799,-91.21257672,5.986131e-05,13.932,13.528,13.528,0.0,-0.169867995,-0.169867995,-1.01920797,-88.76404798808865,-91.21257674500005,0.0
2mer-0+214,-0.19250024,1,-0.09625012,-91.30882684,5.81405e-05,17.998,13.66,13.66,0.0,-0.09625012,-0.09625012,-0.57750072,-88.86029810808864,-91.30882686500004,0.0
2mer-0+131,0.03546161,2,0.03546161,-91.27336523,5.737821e-05,17.565,13.72,13.72,0.0,0.03546161,0.03546161,0.10638482999999999,-88.82483649808864,-91.27336525500004,0.0
2mer-0+208,0.1410597,2,0.1410597,-91.13230553,5.723601e-05,17.808,13.731,13.731,0.0,0.1410597,0.1410597,0.42317910000000003,-88.68377679808864,-91.13230555500004,0.0
2mer-0+231,-0.00744409,1,-0.00372204,-91.13602757,5.593201e-05,17.176,13.837,13.837,0.0,-0.003722045,-0.003722045,-0.02233227,-88.68749884308865,-91.13602760000005,0.0
2mer-0+259,-0.01615568,1,-0.00807784,-91.14410541,5.573474e-05,18.257,13.853,13.853,0.0,-0.00807784,-0.00807784,-0.048467039999999996,-88.69557668308865,-91.14410544000005,0.0
