N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+31,0.00137202,6,0.00411605,-57.50463476,0.0003084728,10.311,7.832,7.832,0.0064384760335087,0.00411606,0.0234314881005261,0.00411606,-56.7030713503538,-57.50463476999999,0.0
2mer-0+46,-0.00228034,6,-0.00684103,-57.51147579,0.0002185128,12.151,8.786,8.786,0.0,-0.00684102,-0.00684102,-0.00684102,-56.709912370353805,-57.51147578999999,0.0
2mer-0+44,-0.06306424,6,-0.18919271,-57.7006685,0.0002129755,10.158,8.861,8.861,0.0,-0.18919271999999998,-0.18919271999999998,-0.18919271999999998,-56.89910509035381,-57.70066850999999,0.0
2mer-0+47,-0.03867422,12,-0.23204534,-57.93271385,0.0001733605,12.086,9.49,9.49,0.0,-0.23204532,-0.23204532,-0.11602266,-57.131150410353804,-57.93271382999999,0.0
2mer-0+63,-0.03801924,6,-0.11405771,-58.04677156,0.0001592903,12.685,9.762,9.762,0.0,-0.11405772,-0.11405772,-0.11405772,-57.2452081303538,-58.04677154999999,0.0
2mer-0+67,-0.03494411,6,-0.10483233,-58.15160388,0.000154349,11.192,9.865,9.865,0.0,-0.10483233,-0.10483233,-0.10483233,-57.3500404603538,-58.15160387999999,0.0
2mer-0+93,-0.00605567,6,-0.01816702,-58.1697709,0.0001275612,14.786,10.512,10.512,0.0,-0.01816701,-0.01816701,-0.01816701,-57.3682074703538,-58.16977088999999,0.0
2mer-0+79,-0.03384511,2,-0.03384511,-58.20361601,0.0001137406,10.921,10.922,10.922,0.0,-0.03384511,-0.03384511,-0.10153533,-57.4020525803538,-58.20361599999999,0.0
2mer-0+94,-0.01546563,6,-0.04639689,-58.2500129,9.924249e-05,14.009,11.43,11.43,0.0,-0.046396889999999996,-0.046396889999999996,-0.046396889999999996,-57.4484494703538,-58.25001288999999,0.0
2mer-0+90,-0.01303312,12,-0.07819871,-58.32821161,9.84641e-05,14.935,11.46,11.46,0.0,-0.07819872,-0.07819872,-0.03909936,-57.526648190353804,-58.32821160999999,0.0
2mer-0+126,-0.00349575,6,-0.01048725,-58.33869887,8.412947e-05,15.936,12.077,12.077,0.0,-0.01048725,-0.01048725,-0.01048725,-57.5371354403538,-58.33869885999999,0.0
2mer-0+99,-0.0012636,6,-0.00379081,-58.34248967,8.353516e-05,14.786,12.105,12.105,0.0,-0.0037907999999999996,-0.0037907999999999996,-0.0037907999999999996,-57.5409262403538,-58.342489659999984,0.0
2mer-0+118,-0.00336412,6,-0.01009237,-58.35258205,8.336492e-05,14.572,12.114,12.114,0.0,-0.01009236,-0.01009236,-0.01009236,-57.5510186003538,-58.352582019999986,0.0
2mer-0+112,-0.00613953,6,-0.01841858,-58.37100062,8.240883e-05,14.776,12.16,12.16,0.0,-0.01841859,-0.01841859,-0.01841859,-57.5694371903538,-58.37100060999999,0.0
2mer-0+101,-0.00910159,12,-0.05460952,-58.42561014,8.14775e-05,15.515,12.206,12.206,0.0,-0.05460954,-0.05460954,-0.02730477,-57.624046730353804,-58.42561014999999,0.0
2mer-0+109,-0.01087397,6,-0.0326219,-58.45823204,8.039414e-05,13.352,12.261,12.261,0.0,-0.032621910000000004,-0.032621910000000004,-0.032621910000000004,-57.65666864035381,-58.45823205999999,0.0
2mer-0+141,0.00103025,6,0.00309074,-58.4551413,6.914615e-05,16.709,12.893,12.893,0.0,0.0030907499999999997,0.0030907499999999997,0.0030907499999999997,-57.65357789035381,-58.455141309999995,0.0
2mer-0+120,-0.01047743,6,-0.03143228,-58.48657358,6.844056e-05,14.572,12.937,12.937,0.0,-0.03143229,-0.03143229,-0.03143229,-57.68501018035381,-58.48657359999999,0.0
2mer-0+170,-0.0021557,6,-0.00646711,-58.49304069,6.075731e-05,17.009,13.461,13.461,0.0,-0.0064671,-0.0064671,-0.0064671,-57.69147728035381,-58.493040699999995,0.0
2mer-0+134,-0.00422779,6,-0.01268337,-58.50572406,6.041142e-05,15.936,13.486,13.486,0.0,-0.012683370000000001,-0.012683370000000001,-0.012683370000000001,-57.704160650353806,-58.50572406999999,0.0
2mer-0+152,-0.00745244,12,-0.04471464,-58.5504387,5.921158e-05,17.101,13.577,13.577,0.0,-0.04471464,-0.04471464,-0.02235732,-57.74887529035381,-58.550438709999995,0.0
2mer-0+142,-0.006388,6,-0.01916401,-58.56960271,5.910787e-05,14.464,13.585,13.585,0.0,-0.019164,-0.019164,-0.019164,-57.76803929035381,-58.56960271,0.0
2mer-0+178,-0.00358276,6,-0.01074827,-58.58035098,5.204533e-05,16.473,14.173,14.173,0.0,-0.010748279999999999,-0.010748279999999999,-0.010748279999999999,-57.77878757035381,-58.58035099,0.0
2mer-0+179,-0.00394312,2,-0.00394312,-58.5842941,4.798885e-05,14.562,14.562,14.562,0.0,-0.00394312,-0.00394312,-0.011829359999999999,-57.782730690353816,-58.58429411,0.0
2mer-0+182,-0.00384585,6,-0.01153755,-58.59583165,4.628518e-05,17.009,14.739,14.739,0.0,-0.01153755,-0.01153755,-0.01153755,-57.794268240353816,-58.59583166,0.0
2mer-0+201,-0.00074119,12,-0.00444714,-58.60027879,4.564957e-05,18.227,14.807,14.807,0.0,-0.00444714,-0.00444714,-0.00222357,-57.79871538035382,-58.600278800000005,0.0
2mer-0+186,-0.00329647,12,-0.01977881,-58.6200576,4.551088e-05,17.646,14.822,14.822,0.0,-0.019778820000000003,-0.019778820000000003,-0.009889410000000001,-57.81849420035382,-58.620057620000004,0.0
2mer-0+253,-0.00036908,6,-0.00110725,-58.62116485,4.116468e-05,19.634,15.326,15.326,0.0,-0.00110724,-0.00110724,-0.00110724,-57.81960144035382,-58.62116486000001,0.0
2mer-0+204,-0.00291219,6,-0.00873656,-58.62990141,4.070095e-05,17.386,15.384,15.384,0.0,-0.008736569999999999,-0.008736569999999999,-0.008736569999999999,-57.828338010353825,-58.62990143000001,0.0
2mer-0+208,-0.0036769,6,-0.0110307,-58.6409321,3.804212e-05,19.294,15.734,15.734,0.0,-0.0110307,-0.0110307,-0.0110307,-57.839368710353824,-58.64093213000001,0.0
2mer-0+215,-0.00266517,12,-0.01599103,-58.65692313,3.768996e-05,17.468,15.783,15.783,0.0,-0.01599102,-0.01599102,-0.00799551,-57.855359730353825,-58.65692315000001,0.0
2mer-0+261,-0.00175389,6,-0.00526168,-58.66218481,3.657918e-05,20.118,15.941,15.941,0.0,-0.0052616699999999995,-0.0052616699999999995,-0.0052616699999999995,-57.86062140035383,-58.662184820000014,0.0
2mer-0+218,-0.00255262,6,-0.00765786,-58.66984267,3.634169e-05,16.73,15.976,15.976,0.0,-0.007657859999999999,-0.007657859999999999,-0.007657859999999999,-57.86827926035383,-58.669842680000016,0.0
2mer-0+235,-0.00192044,12,-0.01152267,-58.68136533,3.290717e-05,19.089,16.513,16.513,0.0,-0.01152264,-0.01152264,-0.00576132,-57.87980190035383,-58.68136532000002,0.0
2mer-0+255,-0.00114905,12,-0.00689428,-58.68825962,3.250416e-05,20.228,16.581,16.581,0.0,-0.0068943,-0.0068943,-0.00344715,-57.88669620035383,-58.68825962000002,0.0
2mer-0+293,-0.00075953,6,-0.00227859,-58.69053821,3.044307e-05,19.883,16.947,16.947,0.0,-0.00227859,-0.00227859,-0.00227859,-57.888974790353835,-58.69053821000002,0.0
2mer-0+262,0.0003596,6,0.00107881,-58.6894594,3.028876e-05,19.634,16.976,16.976,0.0,0.0010788,0.0010788,0.0010788,-57.88789599035383,-58.68945941000002,0.0
2mer-0+308,-0.00119862,6,-0.00359587,-58.69305527,3.00889e-05,20.978,17.014,17.014,0.0,-0.00359586,-0.00359586,-0.00359586,-57.89149185035383,-58.693055270000016,0.0
2mer-0+282,-0.00190903,12,-0.01145419,-58.70450946,2.995061e-05,19.962,17.04,17.04,0.0,-0.01145418,-0.01145418,-0.00572709,-57.90294603035383,-58.70450945000002,0.0
2mer-0+278,-0.00158627,6,-0.0047588,-58.70926826,2.974391e-05,17.879,17.079,17.079,0.0,-0.0047588100000000005,-0.0047588100000000005,-0.0047588100000000005,-57.90770484035383,-58.709268260000016,0.0
2mer-0+275,-0.0010216,12,-0.00612959,-58.71539785,2.960468e-05,20.66,17.106,17.106,0.0,-0.006129599999999999,-0.006129599999999999,-0.0030647999999999995,-57.91383444035383,-58.71539786000002,0.0
2mer-0+272,-0.00115323,6,-0.00345969,-58.71885753,2.900461e-05,20.118,17.223,17.223,0.0,-0.0034596900000000005,-0.0034596900000000005,-0.0034596900000000005,-57.91729413035383,-58.71885755000002,0.0
2mer-0+276,-0.00192723,12,-0.01156335,-58.73042089,2.843569e-05,20.622,17.337,17.337,0.0,-0.01156338,-0.01156338,-0.00578169,-57.92885751035383,-58.730420930000015,0.0
2mer-0+295,-0.00140976,6,-0.00422927,-58.73465015,2.750157e-05,19.312,17.531,17.531,0.0,-0.00422928,-0.00422928,-0.00422928,-57.933086790353826,-58.73465021000001,0.0
2mer-0+311,-0.00176299,6,-0.00528896,-58.73993911,2.54974e-05,19.883,17.979,17.979,0.0,-0.0052889700000000005,-0.0052889700000000005,-0.0052889700000000005,-57.93837576035383,-58.739939180000015,0.0
2mer-0+343,-0.00085797,6,-0.0025739,-58.74251301,2.531411e-05,21.805,18.022,18.022,0.0,-0.00257391,-0.00257391,-0.00257391,-57.94094967035383,-58.74251309000002,0.0
2mer-0+325,-0.00137325,2,-0.00137325,-58.74388626,2.456945e-05,18.202,18.203,18.203,0.0,-0.00137325,-0.00137325,-0.00411975,-57.94232292035383,-58.74388634000002,0.0
2mer-0+319,-0.00109018,6,-0.00327053,-58.74715679,2.449847e-05,20.978,18.22,18.22,0.0,-0.00327054,-0.00327054,-0.00327054,-57.945593460353834,-58.74715688000002,0.0
2mer-0+401,-0.00028276,6,-0.00084827,-58.74800506,2.354209e-05,22.171,18.464,18.464,0.0,-0.0008482800000000001,-0.0008482800000000001,-0.0008482800000000001,-57.94644174035383,-58.74800516000002,0.0
2mer-0+342,-0.00101678,6,-0.00305035,-58.75105541,2.340359e-05,20.315,18.5,18.5,0.0,-0.0030503399999999995,-0.0030503399999999995,-0.0030503399999999995,-57.949492080353835,-58.75105550000002,0.0
2mer-0+366,-5.471e-05,6,-0.00016414,-58.75121955,2.294961e-05,22.411,18.621,18.621,0.0,-0.00016413000000000002,-0.00016413000000000002,-0.00016413000000000002,-57.94965621035384,-58.75121963000002,0.0
2mer-0+357,-0.00138048,6,-0.00414143,-58.75536098,2.290628e-05,22.312,18.633,18.633,0.0,-0.00414144,-0.00414144,-0.00414144,-57.953797650353835,-58.75536107000002,0.0
2mer-0+396,-0.00046865,6,-0.00140595,-58.75676692,2.188564e-05,21.587,18.918,18.918,0.0,-0.00140595,-0.00140595,-0.00140595,-57.95520360035383,-58.75676702000002,0.0
2mer-0+379,-0.00057866,6,-0.00173598,-58.7585029,2.180423e-05,20.601,18.942,18.942,0.0,-0.0017359800000000002,-0.0017359800000000002,-0.0017359800000000002,-57.95693958035383,-58.75850300000002,0.0
2mer-0+362,-0.00067858,12,-0.00407147,-58.76257437,2.139975e-05,22.305,19.06,19.06,0.0,-0.004071480000000001,-0.004071480000000001,-0.0020357400000000003,-57.96101106035383,-58.76257448000002,0.0
2mer-0+407,-0.00011889,6,-0.00035667,-58.76293104,2.130076e-05,22.801,19.09,19.09,0.0,-0.00035667,-0.00035667,-0.00035667,-57.961367730353835,-58.76293115000002,0.0
2mer-0+359,-0.00096115,6,-0.00288344,-58.76581448,2.104923e-05,21.805,19.166,19.166,0.0,-0.00288345,-0.00288345,-0.00288345,-57.964251180353834,-58.76581460000002,0.0
2mer-0+422,-0.00061073,12,-0.00366439,-58.76947887,2.014154e-05,22.164,19.449,19.449,0.0,-0.00366438,-0.00366438,-0.00183219,-57.96791556035383,-58.76947898000002,0.0
2mer-0+386,-0.00104577,6,-0.00313731,-58.77261618,2.00508e-05,20.601,19.479,19.479,0.0,-0.00313731,-0.00313731,-0.00313731,-57.97105287035383,-58.772616290000016,0.0
2mer-0+403,-0.00071803,6,-0.00215408,-58.77477026,2.000015e-05,20.199,19.495,19.495,0.0,-0.00215409,-0.00215409,-0.00215409,-57.97320696035383,-58.774770380000014,0.0
2mer-0+425,-0.00102747,6,-0.00308242,-58.77785268,1.980631e-05,23.09,19.558,19.558,0.0,-0.00308241,-0.00308241,-0.00308241,-57.976289370353825,-58.77785279000001,0.0
2mer-0+413,-0.00106174,6,-0.00318522,-58.7810379,1.895259e-05,21.587,19.848,19.848,0.0,-0.00318522,-0.00318522,-0.00318522,-57.979474590353824,-58.78103801000001,0.0
2mer-0+409,-0.00067282,6,-0.00201846,-58.78305636,1.893214e-05,22.171,19.855,19.855,0.0,-0.0020184599999999997,-0.0020184599999999997,-0.0020184599999999997,-57.981493050353826,-58.78305647000001,0.0
2mer-0+484,-0.00026776,6,-0.00080328,-58.78385963,1.868107e-05,24.308,19.943,19.943,0.0,-0.0008032800000000001,-0.0008032800000000001,-0.0008032800000000001,-57.982296330353826,-58.78385975000001,-58.36462799
