N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+34,0.12786312,2,0.12786312,-94.2977287,0.0007204193,10.344,5.903,5.903,-0.0147674214094877,0.12786312,0.1130956985905123,0.38358936,-91.55550184625439,-94.29772870999999,0.0
2mer-0+58,0.63370431,2,0.63370431,-93.66402439,0.0005879759,10.889,6.317,6.317,0.0403908491134643,0.63370431,0.6740951591134643,1.90111293,-90.88140668714092,-93.66402439999999,0.0
2mer-0+16,-0.21196014,2,-0.21196014,-93.87598453,0.0005830957,10.617,6.334,6.334,0.0442200973629951,-0.21196014,-0.1677400426370049,-0.63588042,-91.04914672977793,-93.87598453999999,0.0
2mer-0+26,-0.1994725,2,-0.1994725,-94.07545703,0.0005533146,10.696,6.446,6.446,0.0411639139056205,-0.1994725,-0.1583085860943795,-0.5984175,-91.20745531587231,-94.07545703999999,0.0
2mer-0+32,0.26969217,2,0.26969217,-93.80576486,0.0004672038,10.926,6.82,6.82,-0.0083221606910228,0.26969217,0.2613700093089772,0.80907651,-90.94608530656333,-93.80576486999999,0.0
2mer-0+61,-0.60098646,2,-0.60098646,-94.40675132,0.0004496706,11.063,6.907,6.907,-0.0019628314767032,-0.60098646,-0.6029492914767032,-1.80295938,-91.54903459804004,-94.40675132999999,0.0
2mer-0+55,-0.40124137,2,-0.40124137,-94.80799269,0.0004282162,11.539,7.021,7.021,-0.0007988750003278,-0.40124137,-0.4020402450003278,-1.20372411,-91.95107484304036,-94.80799269999999,0.0
2mer-0+42,-0.53598054,2,-0.53598054,-95.34397323,0.0004258938,10.492,7.033,7.033,-0.0006384354783222,-0.53598054,-0.5366189754783222,-1.6079416199999998,-92.48769381851868,-95.34397323999998,0.0
2mer-0+31,0.27870616,2,0.27870616,-95.06526706,0.0004193392,10.902,7.07,7.07,-0.0020052215550094,0.27870616,0.2767009384449906,0.8361184799999999,-92.21099288007369,-95.06526707999998,0.0
2mer-0+22,-0.12850447,2,-0.12850447,-95.19377153,0.000373775,10.112,7.346,7.346,-0.0034957225434482,-0.12850447,-0.13200019254344822,-0.38551341000000006,-92.34299307261713,-95.19377154999998,0.0
2mer-0+33,-0.43804318,2,-0.43804318,-95.63181471,0.0003677421,12.037,7.386,7.386,-0.0013326390180736,-0.43804318,-0.4393758190180736,-1.31412954,-92.7823688916352,-95.63181472999997,0.0
2mer-0+29,0.06199492,2,0.06199492,-95.5698198,0.0003665355,10.444,7.394,7.394,-0.0026593580842018,0.06199492,0.0593355619157982,0.18598476,-92.7230333297194,-95.56981980999997,0.0
2mer-0+19,-0.83244409,2,-0.83244409,-96.40226389,0.0003655276,10.696,7.401,7.401,0.0008772007422521,-0.83244409,-0.8315668892577479,-2.49733227,-93.55460021897714,-96.40226389999997,0.0
2mer-0+56,0.29344539,2,0.29344539,-96.1088185,0.0002906819,12.114,7.988,7.988,-0.0010819138260558,0.29344539,0.29236347617394415,0.8803361699999999,-93.2622367428032,-96.10881850999996,0.0
2mer-0+28,0.43129513,2,0.43129513,-95.67752337,0.0002809681,12.999,8.079,8.079,0.0,0.43129513,0.43129513,1.29388539,-92.8309416128032,-95.67752337999997,0.0
2mer-0+43,0.23649667,2,0.23649667,-95.4410267,0.0002766333,12.065,8.121,8.121,0.0,0.23649667,0.23649667,0.70949001,-92.59444494280321,-95.44102670999997,0.0
2mer-0+51,-0.05119197,2,-0.05119197,-95.49221867,0.0002423795,12.065,8.487,8.487,0.0,-0.05119197,-0.05119197,-0.15357591,-92.64563691280321,-95.49221867999998,0.0
2mer-0+50,-0.0414114,2,-0.0414114,-95.53363007,0.0002171679,13.3,8.804,8.804,0.0,-0.0414114,-0.0414114,-0.1242342,-92.68704831280321,-95.53363007999998,0.0
2mer-0+45,0.37260141,2,0.37260141,-95.16102866,0.0001954588,14.207,9.118,9.118,0.0,0.37260141,0.37260141,1.11780423,-92.31444690280321,-95.16102866999998,0.0
2mer-0+48,-0.16457925,2,-0.16457925,-95.32560791,0.0001828357,13.74,9.324,9.324,0.0,-0.16457925,-0.16457925,-0.49373775000000003,-92.47902615280321,-95.32560791999998,0.0
2mer-0+113,0.12400553,2,0.12400553,-95.20160238,0.0001814965,13.872,9.346,9.346,0.0,0.12400553,0.12400553,0.37201659,-92.35502062280321,-95.20160238999998,0.0
2mer-0+54,0.03855844,2,0.03855844,-95.16304394,0.0001798973,12.42,9.374,9.374,0.0,0.03855844,0.03855844,0.11567532,-92.3164621828032,-95.16304394999997,0.0
2mer-0+38,-0.15900871,2,-0.15900871,-95.32205265,0.0001736654,13.195,9.485,9.485,0.0,-0.15900871,-0.15900871,-0.47702613,-92.4754708928032,-95.32205265999997,0.0
2mer-0+46,-0.18748088,2,-0.18748088,-95.50953353,0.0001669422,13.89,9.61,9.61,0.0,-0.18748088,-0.18748088,-0.56244264,-92.6629517728032,-95.50953353999996,0.0
2mer-0+107,-0.24993676,2,-0.24993676,-95.7594703,0.0001614951,13.989,9.717,9.717,0.0,-0.24993676,-0.24993676,-0.74981028,-92.9128885328032,-95.75947029999996,0.0
2mer-0+84,-0.04103475,2,-0.04103475,-95.80050504,0.0001559373,14.678,9.831,9.831,0.0,-0.04103475,-0.04103475,-0.12310425,-92.95392328280319,-95.80050504999996,0.0
2mer-0+70,0.07867384,2,0.07867384,-95.7218312,0.0001428376,14.018,10.123,10.123,0.0,0.07867384,0.07867384,0.23602151999999998,-92.8752494428032,-95.72183120999996,0.0
2mer-0+82,-0.03595141,2,-0.03595141,-95.75778261,0.000135335,14.088,10.307,10.307,0.0,-0.03595141,-0.03595141,-0.10785423000000001,-92.91120085280319,-95.75778261999996,0.0
2mer-0+77,0.23846074,2,0.23846074,-95.51932187,0.0001312216,15.505,10.414,10.414,0.0,0.23846074,0.23846074,0.71538222,-92.6727401128032,-95.51932187999996,0.0
2mer-0+49,-0.22041111,2,-0.22041111,-95.73973299,0.0001279462,13.778,10.502,10.502,0.0,-0.22041111,-0.22041111,-0.66123333,-92.8931512228032,-95.73973298999996,0.0
2mer-0+57,0.0252021,2,0.0252021,-95.71453089,0.00012539,14.193,10.573,10.573,0.0,0.0252021,0.0252021,0.0756063,-92.8679491228032,-95.71453088999996,0.0
2mer-0+111,-0.14123411,2,-0.14123411,-95.855765,0.000119921,14.125,10.731,10.731,0.0,-0.14123411,-0.14123411,-0.42370233,-93.0091832328032,-95.85576499999996,0.0
2mer-0+93,-0.13456588,2,-0.13456588,-95.99033088,0.0001195519,14.501,10.742,10.742,0.0,-0.13456588,-0.13456588,-0.40369763999999997,-93.14374911280319,-95.99033087999996,0.0
2mer-0+85,-0.07404076,2,-0.07404076,-96.06437164,0.0001177879,15.078,10.795,10.795,0.0,-0.07404076,-0.07404076,-0.22212228,-93.2177898728032,-96.06437163999996,0.0
2mer-0+81,-0.09645308,2,-0.09645308,-96.16082471,0.0001168018,15.215,10.826,10.826,0.0,-0.09645308,-0.09645308,-0.28935924,-93.3142429528032,-96.16082471999997,0.0
2mer-0+76,0.01168219,2,0.01168219,-96.14914253,0.000116085,14.678,10.848,10.848,0.0,0.01168219,0.01168219,0.03504657,-93.3025607628032,-96.14914252999996,0.0
2mer-0+91,-0.18228118,2,-0.18228118,-96.33142371,0.00011297,14.193,10.947,10.947,0.0,-0.18228118,-0.18228118,-0.54684354,-93.4848419428032,-96.33142370999997,0.0
2mer-0+102,0.09653708,2,0.09653708,-96.23488663,0.000112559,14.963,10.96,10.96,0.0,0.09653708,0.09653708,0.28961124,-93.3883048628032,-96.23488662999996,0.0
2mer-0+60,-0.14025288,2,-0.14025288,-96.37513951,0.0001124287,15.078,10.964,10.964,0.0,-0.14025288,-0.14025288,-0.42075863999999996,-93.5285577428032,-96.37513950999997,0.0
2mer-0+106,0.03930189,2,0.03930189,-96.33583762,0.0001111,15.368,11.008,11.008,0.0,0.03930189,0.03930189,0.11790566999999999,-93.4892558528032,-96.33583761999996,0.0
2mer-0+66,0.0473817,2,0.0473817,-96.28845592,0.0001100819,14.088,11.042,11.042,0.0,0.0473817,0.0473817,0.1421451,-93.4418741528032,-96.28845591999996,0.0
2mer-0+79,-0.0774823,2,-0.0774823,-96.36593822,0.0001058909,14.9,11.185,11.185,0.0,-0.0774823,-0.0774823,-0.2324469,-93.5193564528032,-96.36593821999996,0.0
2mer-0+98,-0.05636098,2,-0.05636098,-96.4222992,0.0001007274,16.254,11.373,11.373,0.0,-0.05636098,-0.05636098,-0.16908294,-93.57571743280319,-96.42229919999996,0.0
2mer-0+68,-0.07418616,2,-0.07418616,-96.49648536,9.486744e-05,15.505,11.603,11.603,0.0,-0.07418616,-0.07418616,-0.22255848,-93.64990359280318,-96.49648535999995,0.0
2mer-0+104,-0.14362637,2,-0.14362637,-96.64011173,9.269484e-05,15.169,11.693,11.693,0.0,-0.14362637,-0.14362637,-0.43087911,-93.79352996280319,-96.64011172999996,0.0
2mer-0+83,-0.09217877,2,-0.09217877,-96.7322905,9.150401e-05,16.04,11.743,11.743,0.0,-0.09217877,-0.09217877,-0.27653631,-93.8857087328032,-96.73229049999996,0.0
2mer-0+115,0.03992278,2,0.03992278,-96.69236772,9.051065e-05,16.294,11.786,11.786,0.0,0.03992278,0.03992278,0.11976834,-93.8457859528032,-96.69236771999996,0.0
2mer-0+71,-0.14569078,2,-0.14569078,-96.8380585,8.811695e-05,15.215,11.892,11.892,0.0,-0.14569078,-0.14569078,-0.43707233999999995,-93.99147673280319,-96.83805849999996,0.0
2mer-0+112,0.09311566,2,0.09311566,-96.74494284,8.753823e-05,15.977,11.918,11.918,0.0,0.09311566,0.09311566,0.27934698,-93.8983610728032,-96.74494283999996,0.0
2mer-0+67,-0.0641868,2,-0.0641868,-96.80912965,8.719906e-05,15.688,11.933,11.933,0.0,-0.0641868,-0.0641868,-0.19256040000000002,-93.9625478728032,-96.80912963999997,0.0
2mer-0+72,-0.06448404,2,-0.06448404,-96.87361369,8.147666e-05,15.169,12.206,12.206,0.0,-0.06448404,-0.06448404,-0.19345212,-94.0270319128032,-96.87361367999996,0.0
2mer-0+103,0.06556427,2,0.06556427,-96.80804942,7.806072e-05,16.164,12.382,12.382,0.0,0.06556427,0.06556427,0.19669281,-93.9614676428032,-96.80804940999997,0.0
2mer-0+87,0.09237215,2,0.09237215,-96.71567727,7.613994e-05,17.417,12.485,12.485,0.0,0.09237215,0.09237215,0.27711645,-93.8690954928032,-96.71567725999996,0.0
2mer-0+180,-0.09398924,2,-0.09398924,-96.80966651,7.433386e-05,16.418,12.586,12.586,0.0,-0.09398924,-0.09398924,-0.28196772000000003,-93.9630847328032,-96.80966649999996,0.0
2mer-0+207,0.08555355,2,0.08555355,-96.72411296,7.263878e-05,17.28,12.683,12.683,0.0,0.08555355,0.08555355,0.25666065000000005,-93.8775311828032,-96.72411294999996,0.0
2mer-0+116,-0.00904871,2,-0.00904871,-96.73316168,7.193427e-05,17.399,12.724,12.724,0.0,-0.00904871,-0.00904871,-0.027146129999999997,-93.8865798928032,-96.73316165999996,0.0
2mer-0+194,-0.02775694,2,-0.02775694,-96.76091862,7.185173e-05,17.329,12.729,12.729,0.0,-0.02775694,-0.02775694,-0.08327082,-93.9143368328032,-96.76091859999997,0.0
2mer-0+92,-0.01448787,2,-0.01448787,-96.77540649,7.158647e-05,17.167,12.745,12.745,0.0,-0.01448787,-0.01448787,-0.04346361,-93.9288247028032,-96.77540646999996,0.0
2mer-0+134,-0.03611258,2,-0.03611258,-96.81151907,7.110469e-05,16.258,12.773,12.773,0.0,-0.03611258,-0.03611258,-0.10833773999999999,-93.96493728280319,-96.81151904999996,0.0
2mer-0+118,-0.0284287,2,-0.0284287,-96.83994777,7.090649e-05,16.164,12.785,12.785,0.0,-0.0284287,-0.0284287,-0.0852861,-93.9933659828032,-96.83994774999996,0.0
2mer-0+130,0.02201212,2,0.02201212,-96.81793564,6.868329e-05,17.183,12.922,12.922,0.0,0.02201212,0.02201212,0.06603636,-93.9713538628032,-96.81793562999997,0.0
2mer-0+149,0.0734284,2,0.0734284,-96.74450725,6.866851e-05,17.141,12.923,12.923,0.0,0.0734284,0.0734284,0.22028520000000001,-93.8979254628032,-96.74450722999997,0.0
2mer-0+119,0.03232633,2,0.03232633,-96.71218091,6.834036e-05,16.526,12.943,12.943,0.0,0.03232633,0.03232633,0.09697899,-93.8655991328032,-96.71218089999996,0.0
2mer-0+99,0.11553698,2,0.11553698,-96.59664393,6.544487e-05,18.313,13.131,13.131,0.0,0.11553698,0.11553698,0.34661094,-93.7500621528032,-96.59664391999996,0.0
2mer-0+110,0.0039524,2,0.0039524,-96.59269153,6.466983e-05,16.227,13.184,13.184,0.0,0.0039524,0.0039524,0.0118572,-93.74610975280319,-96.59269151999996,0.0
2mer-0+157,-0.05419097,2,-0.05419097,-96.64688249,6.460062e-05,17.399,13.188,13.188,0.0,-0.05419097,-0.05419097,-0.16257291,-93.80030072280319,-96.64688248999995,0.0
2mer-0+94,0.00924365,2,0.00924365,-96.63763884,6.383851e-05,16.016,13.241,13.241,0.0,0.00924365,0.00924365,0.027730950000000004,-93.79105707280318,-96.63763883999995,0.0
2mer-0+142,0.04507582,2,0.04507582,-96.59256303,6.312445e-05,17.141,13.29,13.29,0.0,0.04507582,0.04507582,0.13522746000000002,-93.74598125280319,-96.59256301999996,0.0
2mer-0+101,0.01009702,2,0.01009702,-96.582466,6.19391e-05,17.712,13.375,13.375,0.0,0.01009702,0.01009702,0.03029106,-93.73588423280319,-96.58246599999995,0.0
2mer-0+129,0.08494814,2,0.08494814,-96.49751787,6.076318e-05,18.491,13.46,13.46,0.0,0.08494814,0.08494814,0.25484442,-93.65093609280319,-96.49751785999996,0.0
2mer-0+219,-0.01043861,2,-0.01043861,-96.50795648,6.043879e-05,18.131,13.484,13.484,0.0,-0.01043861,-0.01043861,-0.031315829999999996,-93.66137470280319,-96.50795646999995,0.0
2mer-0+143,-0.07004907,2,-0.07004907,-96.57800555,5.665257e-05,18.505,13.778,13.778,0.0,-0.07004907,-0.07004907,-0.21014721000000003,-93.73142377280318,-96.57800553999995,0.0
2mer-0+255,0.09546488,2,0.09546488,-96.48254068,5.535373e-05,18.891,13.885,13.885,0.0,0.09546488,0.09546488,0.28639464000000003,-93.63595889280319,-96.48254065999996,0.0
2mer-0+178,-0.01209143,2,-0.01209143,-96.49463211,5.529443e-05,18.197,13.89,13.89,0.0,-0.01209143,-0.01209143,-0.03627429,-93.64805032280319,-96.49463208999995,0.0
2mer-0+159,0.01031935,2,0.01031935,-96.48431276,5.52268e-05,17.7,13.896,13.896,0.0,0.01031935,0.01031935,0.03095805,-93.63773097280318,-96.48431273999995,0.0
2mer-0+208,0.05002696,2,0.05002696,-96.43428579,5.496258e-05,18.446,13.918,13.918,0.0,0.05002696,0.05002696,0.15008088,-93.58770401280319,-96.43428577999995,0.0
2mer-0+124,-0.03574218,2,-0.03574218,-96.47002797,5.448667e-05,18.287,13.958,13.958,0.0,-0.03574218,-0.03574218,-0.10722654,-93.62344619280319,-96.47002795999995,0.0
2mer-0+121,-0.02321216,2,-0.02321216,-96.49324013,4.950088e-05,18.491,14.412,14.412,0.0,-0.02321216,-0.02321216,-0.06963648,-93.64665835280319,-96.49324011999995,0.0
2mer-0+179,-0.04356778,2,-0.04356778,-96.53680791,4.845289e-05,18.633,14.515,14.515,0.0,-0.04356778,-0.04356778,-0.13070334,-93.69022613280319,-96.53680789999996,0.0
2mer-0+168,0.00086376,2,0.00086376,-96.53594415,4.839335e-05,18.871,14.521,14.521,0.0,0.00086376,0.00086376,0.00259128,-93.68936237280319,-96.53594413999996,0.0
2mer-0+172,0.02391584,2,0.02391584,-96.51202831,4.812293e-05,18.51,14.548,14.548,0.0,0.02391584,0.02391584,0.07174752000000001,-93.66544653280319,-96.51202829999995,0.0
2mer-0+147,0.00551991,2,0.00551991,-96.5065084,4.762804e-05,18.197,14.599,14.599,0.0,0.00551991,0.00551991,0.01655973,-93.65992662280318,-96.50650838999995,0.0
2mer-0+264,-0.01667813,2,-0.01667813,-96.52318654,4.678379e-05,18.835,14.686,14.686,0.0,-0.01667813,-0.01667813,-0.05003439,-93.67660475280319,-96.52318651999995,0.0
2mer-0+184,-0.04731049,2,-0.04731049,-96.57049702,4.646529e-05,18.521,14.719,14.719,0.0,-0.04731049,-0.04731049,-0.14193147,-93.72391524280319,-96.57049700999995,0.0
2mer-0+221,-0.06728503,2,-0.06728503,-96.63778205,4.577507e-05,18.707,14.793,14.793,0.0,-0.06728503,-0.06728503,-0.20185509,-93.79120027280318,-96.63778203999995,0.0
2mer-0+269,-0.01373075,2,-0.01373075,-96.65151281,4.474886e-05,19.383,14.905,14.905,0.0,-0.01373075,-0.01373075,-0.04119225,-93.80493102280317,-96.65151278999994,0.0
2mer-0+174,0.01192551,2,0.01192551,-96.6395873,4.451637e-05,19.297,14.931,14.931,0.0,0.01192551,0.01192551,0.03577653,-93.79300551280318,-96.63958727999994,0.0
2mer-0+136,-0.01477604,2,-0.01477604,-96.65436334,4.447992e-05,18.121,14.935,14.935,0.0,-0.01477604,-0.01477604,-0.04432812,-93.80778155280318,-96.65436331999994,0.0
2mer-0+140,-0.03001626,2,-0.03001626,-96.6843796,4.440808e-05,18.521,14.943,14.943,0.0,-0.03001626,-0.03001626,-0.09004878,-93.83779781280317,-96.68437957999994,0.0
2mer-0+141,-0.050309,2,-0.050309,-96.7346886,4.146865e-05,18.871,15.288,15.288,0.0,-0.050309,-0.050309,-0.150927,-93.88810681280317,-96.73468857999994,0.0
2mer-0+170,0.01058783,2,0.01058783,-96.72410077,4.098213e-05,18.729,15.349,15.349,0.0,0.01058783,0.01058783,0.03176349,-93.87751898280317,-96.72410074999993,0.0
2mer-0+151,-0.03525108,2,-0.03525108,-96.75935185,4.085194e-05,19.283,15.365,15.365,0.0,-0.03525108,-0.03525108,-0.10575324,-93.91277006280316,-96.75935182999993,0.0
2mer-0+188,-0.00136322,2,-0.00136322,-96.76071508,4.063368e-05,19.95,15.392,15.392,0.0,-0.00136322,-0.00136322,-0.00408966,-93.91413328280316,-96.76071504999993,0.0
2mer-0+253,-0.0167406,2,-0.0167406,-96.77745567,4.006764e-05,19.427,15.465,15.465,0.0,-0.0167406,-0.0167406,-0.050221800000000004,-93.93087388280317,-96.77745564999994,0.0
2mer-0+230,-0.02808412,2,-0.02808412,-96.8055398,4.002667e-05,18.809,15.47,15.47,0.0,-0.02808412,-0.02808412,-0.08425236,-93.95895800280317,-96.80553976999994,0.0
2mer-0+181,-0.00476787,2,-0.00476787,-96.81030766,3.982461e-05,18.63,15.496,15.496,0.0,-0.00476787,-0.00476787,-0.014303609999999998,-93.96372587280317,-96.81030763999993,0.0
2mer-0+150,-0.03471019,2,-0.03471019,-96.84501786,3.971755e-05,18.55,15.51,15.51,0.0,-0.03471019,-0.03471019,-0.10413057,-93.99843606280317,-96.84501782999993,0.0
2mer-0+218,0.01947314,2,0.01947314,-96.82554471,3.944616e-05,19.446,15.545,15.545,0.0,0.01947314,0.01947314,0.05841942,-93.97896292280316,-96.82554468999993,0.0
2mer-0+212,-0.03389296,2,-0.03389296,-96.85943767,3.904468e-05,19.093,15.598,15.598,0.0,-0.03389296,-0.03389296,-0.10167888,-94.01285588280317,-96.85943764999993,0.0
2mer-0+152,-0.04065883,2,-0.04065883,-96.9000965,3.891094e-05,18.633,15.616,15.616,0.0,-0.04065883,-0.04065883,-0.12197648999999999,-94.05351471280316,-96.90009647999993,0.0
2mer-0+173,0.04329879,2,0.04329879,-96.85679771,3.877631e-05,20.549,15.634,15.634,0.0,0.04329879,0.04329879,0.12989636999999998,-94.01021592280317,-96.85679768999994,0.0
2mer-0+169,-0.03089639,2,-0.03089639,-96.8876941,3.854699e-05,19.961,15.665,15.665,0.0,-0.03089639,-0.03089639,-0.09268917,-94.04111231280316,-96.88769407999993,0.0
2mer-0+155,-0.01725309,2,-0.01725309,-96.90494719,3.786073e-05,19.769,15.759,15.759,0.0,-0.01725309,-0.01725309,-0.051759269999999996,-94.05836540280316,-96.90494716999993,0.0
2mer-0+175,-0.00760896,2,-0.00760896,-96.91255614,3.778719e-05,19.398,15.77,15.77,0.0,-0.00760896,-0.00760896,-0.02282688,-94.06597436280316,-96.91255612999993,0.0
2mer-0+158,0.0125454,2,0.0125454,-96.90001074,3.758718e-05,20.31,15.797,15.797,0.0,0.0125454,0.0125454,0.0376362,-94.05342896280317,-96.90001072999993,0.0
2mer-0+265,-0.02121738,2,-0.02121738,-96.92122813,3.749647e-05,20.146,15.81,15.81,0.0,-0.02121738,-0.02121738,-0.06365214,-94.07464634280316,-96.92122810999993,0.0
2mer-0+232,-0.00152228,2,-0.00152228,-96.9227504,3.616175e-05,20.894,16.002,16.002,0.0,-0.00152228,-0.00152228,-0.00456684,-94.07616862280317,-96.92275038999993,0.0
2mer-0+245,0.01493986,2,0.01493986,-96.90781054,3.545201e-05,20.688,16.108,16.108,0.0,0.01493986,0.01493986,0.04481958,-94.06122876280317,-96.90781052999994,0.0
2mer-0+191,-0.00972467,2,-0.00972467,-96.91753521,3.51472e-05,20.61,16.155,16.155,0.0,-0.00972467,-0.00972467,-0.02917401,-94.07095343280317,-96.91753519999993,0.0
2mer-0+229,0.02943475,2,0.02943475,-96.88810046,3.499364e-05,20.236,16.178,16.178,0.0,0.02943475,0.02943475,0.08830425,-94.04151868280317,-96.88810044999994,0.0
2mer-0+186,0.00547185,2,0.00547185,-96.88262861,3.454008e-05,19.856,16.249,16.249,0.0,0.00547185,0.00547185,0.01641555,-94.03604683280317,-96.88262859999993,0.0
2mer-0+215,-0.02032395,2,-0.02032395,-96.90295256,3.443805e-05,20.905,16.265,16.265,0.0,-0.02032395,-0.02032395,-0.06097185,-94.05637078280317,-96.90295254999994,0.0
2mer-0+270,0.0265561,2,0.0265561,-96.87639646,3.418248e-05,20.43,16.305,16.305,0.0,0.0265561,0.0265561,0.0796683,-94.02981468280318,-96.87639644999994,0.0
2mer-0+227,-0.00843541,2,-0.00843541,-96.88483187,3.414277e-05,19.781,16.312,16.312,0.0,-0.00843541,-0.00843541,-0.025306230000000002,-94.03825009280318,-96.88483185999995,0.0
2mer-0+193,-0.03583417,2,-0.03583417,-96.92066604,3.397133e-05,20.484,16.339,16.339,0.0,-0.03583417,-0.03583417,-0.10750251,-94.07408426280318,-96.92066602999995,0.0
2mer-0+306,0.00270891,2,0.00270891,-96.91795713,3.353307e-05,21.151,16.41,16.41,0.0,0.00270891,0.00270891,0.00812673,-94.07137535280319,-96.91795711999995,0.0
2mer-0+214,0.04472089,2,0.04472089,-96.87323623,3.345103e-05,21.466,16.423,16.423,0.0,0.04472089,0.04472089,0.13416266999999998,-94.0266544628032,-96.87323622999996,0.0
2mer-0+348,0.00490161,2,0.00490161,-96.86833462,3.341442e-05,20.833,16.429,16.429,0.0,0.00490161,0.00490161,0.014704829999999999,-94.02175285280319,-96.86833461999996,0.0
2mer-0+226,0.00773602,2,0.00773602,-96.86059861,3.335457e-05,20.236,16.439,16.439,0.0,0.00773602,0.00773602,0.02320806,-94.0140168328032,-96.86059859999996,0.0
2mer-0+187,0.0507903,2,0.0507903,-96.80980831,3.331756e-05,21.553,16.445,16.445,0.0,0.0507903,0.0507903,0.15237089999999998,-93.96322653280319,-96.80980829999996,0.0
2mer-0+203,0.00825744,2,0.00825744,-96.80155087,3.311061e-05,20.456,16.48,16.48,0.0,0.00825744,0.00825744,0.02477232,-93.9549690928032,-96.80155085999996,0.0
2mer-0+247,0.02378051,2,0.02378051,-96.77777036,3.196611e-05,20.679,16.674,16.674,0.0,0.02378051,0.02378051,0.07134153,-93.9311885828032,-96.77777034999997,0.0
2mer-0+223,-0.00013365,2,-0.00013365,-96.77790401,3.137928e-05,20.894,16.777,16.777,0.0,-0.00013365,-0.00013365,-0.00040094999999999996,-93.9313222328032,-96.77790399999996,0.0
2mer-0+318,-0.04568198,2,-0.04568198,-96.82358599,3.115841e-05,20.587,16.817,16.817,0.0,-0.04568198,-0.04568198,-0.13704593999999998,-93.9770042128032,-96.82358597999996,0.0
2mer-0+239,0.01058603,2,0.01058603,-96.81299997,3.102639e-05,21.392,16.841,16.841,0.0,0.01058603,0.01058603,0.03175809,-93.9664181828032,-96.81299994999996,0.0
2mer-0+240,-0.03339778,2,-0.03339778,-96.84639775,3.084029e-05,19.856,16.874,16.874,0.0,-0.03339778,-0.03339778,-0.10019334,-93.9998159628032,-96.84639772999996,0.0
2mer-0+256,-0.02748332,2,-0.02748332,-96.87388106,3.023435e-05,20.456,16.986,16.986,0.0,-0.02748332,-0.02748332,-0.08244995999999999,-94.0272992828032,-96.87388104999997,0.0
