N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+44,-0.009717,2,-0.009717,-58.12535662,0.0002040349,13.774,8.989,8.989,0.0,-0.009717,-0.009717,-0.029151,-58.110102904239206,-58.125356649999986,0.0
2mer-0+39,-0.00788857,2,-0.00788857,-58.13324518,0.0001695377,13.774,9.561,9.561,0.0,-0.00788857,-0.00788857,-0.02366571,-58.117991474239204,-58.133245219999985,0.0
2mer-0+55,0.01708047,2,0.01708047,-58.11616471,0.0001624869,10.049,9.698,9.698,0.0,0.01708047,0.01708047,0.05124141,-58.1009110042392,-58.11616474999998,0.0
2mer-0+33,-0.00502982,4,-0.01005964,-58.12622435,0.0001476099,14.534,10.013,10.013,0.0,-0.01005964,-0.01005964,-0.015089459999999999,-58.1109706442392,-58.12622438999998,0.0
2mer-0+47,-0.03383142,2,-0.03383142,-58.16005577,0.0001472482,13.774,10.021,10.021,0.0,-0.03383142,-0.03383142,-0.10149426,-58.1448020642392,-58.16005580999998,0.0
2mer-0+34,-0.0144259,4,-0.0288518,-58.18890757,0.0001431179,14.605,10.117,10.117,0.0,-0.0288518,-0.0288518,-0.0432777,-58.1736538642392,-58.18890760999998,0.0
2mer-0+64,-0.02063772,4,-0.04127543,-58.230183,0.0001306538,13.836,10.429,10.429,0.0,-0.04127544,-0.04127544,-0.061913159999999995,-58.2149293042392,-58.23018304999998,0.0
2mer-0+54,-0.0092613,4,-0.0185226,-58.2487056,0.0001303341,14.378,10.437,10.437,0.0,-0.0185226,-0.0185226,-0.0277839,-58.233451904239196,-58.24870564999998,0.0
2mer-0+58,-0.01291035,4,-0.02582071,-58.27452631,0.0001194838,14.94,10.744,10.744,0.0,-0.0258207,-0.0258207,-0.038731049999999996,-58.25927260423919,-58.274526349999974,0.0
2mer-0+52,-0.02206591,4,-0.04413183,-58.31865814,0.0001163359,14.378,10.84,10.84,0.0,-0.04413182,-0.04413182,-0.06619773000000001,-58.30340442423919,-58.31865816999997,0.0
2mer-0+98,-0.0367565,2,-0.0367565,-58.35541463,0.0001145894,13.62,10.895,10.895,0.0,-0.0367565,-0.0367565,-0.11026949999999999,-58.34016092423919,-58.35541466999997,0.0
2mer-0+77,-0.03153758,4,-0.06307516,-58.41848979,0.0001108473,13.836,11.016,11.016,0.0,-0.06307516,-0.06307516,-0.09461274,-58.40323608423919,-58.41848982999997,0.0
2mer-0+95,-0.01079401,4,-0.02158802,-58.44007781,0.0001069138,14.878,11.15,11.15,0.0,-0.02158802,-0.02158802,-0.03238203,-58.42482410423919,-58.44007784999997,0.0
2mer-0+132,-0.00704989,2,-0.00704989,-58.4471277,0.0001023768,15.496,11.312,11.312,0.0,-0.00704989,-0.00704989,-0.02114967,-58.43187399423919,-58.44712773999997,0.0
2mer-0+80,-0.0035758,4,-0.00715161,-58.45427931,9.688024e-05,14.94,11.522,11.522,0.0,-0.0071516,-0.0071516,-0.0107274,-58.43902559423919,-58.45427933999997,0.0
2mer-0+57,-0.00555732,4,-0.01111464,-58.46539395,9.587804e-05,16.115,11.562,11.562,0.0,-0.01111464,-0.01111464,-0.01667196,-58.45014023423919,-58.46539397999997,0.0
2mer-0+129,-0.0228125,2,-0.0228125,-58.48820645,9.370198e-05,14.78,11.651,11.651,0.0,-0.0228125,-0.0228125,-0.0684375,-58.47295273423919,-58.488206479999974,0.0
2mer-0+94,-0.00110192,4,-0.00220384,-58.49041028,9.361866e-05,14.878,11.654,11.654,0.0,-0.00220384,-0.00220384,-0.0033057599999999996,-58.47515657423919,-58.490410319999974,0.0
2mer-0+63,-0.00197909,4,-0.00395818,-58.49436847,9.064675e-05,16.305,11.78,11.78,0.0,-0.00395818,-0.00395818,-0.005937270000000001,-58.47911475423919,-58.49436849999997,0.0
2mer-0+153,-0.00724474,2,-0.00724474,-58.50161321,8.893838e-05,16.273,11.855,11.855,0.0,-0.00724474,-0.00724474,-0.021734220000000002,-58.48635949423919,-58.50161323999997,0.0
2mer-0+88,-0.00201154,4,-0.00402308,-58.50563629,8.367519e-05,13.459,12.099,12.099,0.0,-0.00402308,-0.00402308,-0.00603462,-58.49038257423919,-58.50563631999997,0.0
2mer-0+104,-0.01418938,4,-0.02837877,-58.53401505,8.351303e-05,15.882,12.106,12.106,0.0,-0.02837876,-0.02837876,-0.04256814,-58.518761334239194,-58.534015079999975,0.0
2mer-0+82,-0.00931181,2,-0.00931181,-58.54332686,8.011105e-05,13.774,12.275,12.275,0.0,-0.00931181,-0.00931181,-0.02793543,-58.528073144239194,-58.543326889999975,0.0
2mer-0+71,-0.0075615,4,-0.01512299,-58.55844985,7.985817e-05,16.115,12.288,12.288,0.0,-0.015123,-0.015123,-0.0226845,-58.5431961442392,-58.55844988999998,0.0
2mer-0+102,-0.00945941,2,-0.00945941,-58.56790927,7.947901e-05,16.56,12.308,12.308,0.0,-0.00945941,-0.00945941,-0.028378229999999997,-58.552655554239195,-58.567909299999975,0.0
2mer-0+74,-0.01108174,4,-0.02216349,-58.59007276,7.688576e-05,16.305,12.445,12.445,0.0,-0.02216348,-0.02216348,-0.03324522,-58.5748190342392,-58.59007277999998,0.0
2mer-0+119,-0.02221595,4,-0.04443191,-58.63450466,7.620951e-05,15.074,12.481,12.481,0.0,-0.0444319,-0.0444319,-0.06664785000000001,-58.6192509342392,-58.63450467999998,0.0
2mer-0+147,0.00045282,2,0.00045282,-58.63405184,6.338558e-05,18.134,13.272,13.272,0.0,0.00045282,0.00045282,0.00135846,-58.6187981142392,-58.63405185999998,0.0
2mer-0+127,-0.00932981,4,-0.01865962,-58.65271146,6.052864e-05,15.882,13.478,13.478,0.0,-0.01865962,-0.01865962,-0.027989429999999996,-58.6374577342392,-58.65271147999998,0.0
2mer-0+89,-0.0066795,4,-0.013359,-58.66607046,6.007389e-05,17.436,13.512,13.512,0.0,-0.013359,-0.013359,-0.0200385,-58.6508167342392,-58.66607047999998,0.0
2mer-0+116,-0.00540508,4,-0.01081017,-58.67688063,5.829474e-05,17.775,13.648,13.648,0.0,-0.01081016,-0.01081016,-0.01621524,-58.6616268942392,-58.67688063999998,0.0
2mer-0+113,-0.01123245,2,-0.01123245,-58.68811308,5.7461e-05,16.56,13.713,13.713,0.0,-0.01123245,-0.01123245,-0.03369735,-58.6728593442392,-58.68811308999998,0.0
2mer-0+137,-0.00438566,2,-0.00438566,-58.69249874,5.704305e-05,18.134,13.747,13.747,0.0,-0.00438566,-0.00438566,-0.013156980000000002,-58.6772450042392,-58.69249874999998,0.0
2mer-0+123,-0.0069734,2,-0.0069734,-58.69947214,5.625858e-05,17.527,13.81,13.81,0.0,-0.0069734,-0.0069734,-0.0209202,-58.684218404239196,-58.69947214999998,0.0
2mer-0+106,-0.00394927,4,-0.00789854,-58.70737069,5.520033e-05,17.959,13.898,13.898,0.0,-0.00789854,-0.00789854,-0.01184781,-58.692116944239196,-58.707370689999976,0.0
2mer-0+173,-0.00090186,4,-0.00180372,-58.70917441,5.328932e-05,18.574,14.062,14.062,0.0,-0.00180372,-0.00180372,-0.00270558,-58.693920664239194,-58.709174409999974,0.0
2mer-0+145,-0.00057892,2,-0.00057892,-58.70975334,5.178484e-05,18.803,14.197,14.197,0.0,-0.00057892,-0.00057892,-0.00173676,-58.694499584239196,-58.70975332999998,0.0
2mer-0+93,-0.00165571,2,-0.00165571,-58.71140905,5.16271e-05,18.84,14.212,14.212,0.0,-0.00165571,-0.00165571,-0.00496713,-58.6961552942392,-58.71140903999998,0.0
2mer-0+195,0.00089044,4,0.00178087,-58.70962817,5.071315e-05,17.421,14.296,14.296,0.0,0.00178088,0.00178088,0.00267132,-58.6943744142392,-58.70962815999998,0.0
2mer-0+183,-0.00815502,4,-0.01631005,-58.72593822,4.986371e-05,17.665,14.377,14.377,0.0,-0.01631004,-0.01631004,-0.024465060000000004,-58.7106844542392,-58.72593819999998,0.0
2mer-0+170,0.00102602,2,0.00102602,-58.7249122,4.976511e-05,15.496,14.387,14.387,0.0,0.00102602,0.00102602,0.0030780600000000005,-58.7096584342392,-58.72491217999998,0.0
2mer-0+121,-0.00010008,4,-0.00020016,-58.72511235,4.854035e-05,18.937,14.507,14.507,0.0,-0.00020016,-0.00020016,-0.00030024,-58.7098585942392,-58.72511233999998,0.0
2mer-0+155,-0.00905244,2,-0.00905244,-58.7341648,4.797668e-05,17.527,14.563,14.563,0.0,-0.00905244,-0.00905244,-0.02715732,-58.7189110342392,-58.73416477999998,0.0
2mer-0+185,-0.00441082,2,-0.00441082,-58.73857561,4.710875e-05,18.803,14.652,14.652,0.0,-0.00441082,-0.00441082,-0.013232460000000001,-58.723321854239195,-58.738575599999976,0.0
2mer-0+109,-0.0018595,4,-0.00371899,-58.7422946,4.675616e-05,19.499,14.689,14.689,0.0,-0.003719,-0.003719,-0.0055785,-58.72704085423919,-58.74229459999997,0.0
2mer-0+136,-0.00210689,4,-0.00421379,-58.74650839,4.651702e-05,19.207,14.714,14.714,0.0,-0.00421378,-0.00421378,-0.0063206700000000005,-58.73125463423919,-58.74650837999997,0.0
2mer-0+215,-0.0028814,4,-0.0057628,-58.75227119,4.556939e-05,19.148,14.815,14.815,0.0,-0.0057628,-0.0057628,-0.008644200000000001,-58.73701743423919,-58.75227117999997,0.0
2mer-0+143,-0.00827809,4,-0.01655617,-58.76882736,4.444464e-05,17.775,14.939,14.939,0.0,-0.01655618,-0.01655618,-0.02483427,-58.753573614239194,-58.768827359999975,0.0
2mer-0+196,-0.00045597,2,-0.00045597,-58.76928334,4.429399e-05,16.273,14.956,14.956,0.0,-0.00045597,-0.00045597,-0.00136791,-58.75402958423919,-58.76928332999997,0.0
2mer-0+166,-0.00721732,4,-0.01443464,-58.78371797,4.362766e-05,18.181,15.032,15.032,0.0,-0.01443464,-0.01443464,-0.02165196,-58.76846422423919,-58.78371796999997,0.0
2mer-0+161,-0.00759511,2,-0.00759511,-58.79131308,4.233111e-05,18.134,15.184,15.184,0.0,-0.00759511,-0.00759511,-0.02278533,-58.776059334239186,-58.791313079999966,0.0
2mer-0+135,0.00025802,2,0.00025802,-58.79105507,4.146952e-05,20.238,15.288,15.288,0.0,0.00025802,0.00025802,0.00077406,-58.77580131423919,-58.79105505999997,0.0
2mer-0+233,0.00015181,4,0.00030363,-58.79075144,4.138575e-05,18.786,15.299,15.299,0.0,0.00030362,0.00030362,0.00045543,-58.77549769423919,-58.79075143999997,0.0
2mer-0+125,-0.00229159,4,-0.00458317,-58.79533461,4.049275e-05,19.499,15.41,15.41,0.0,-0.00458318,-0.00458318,-0.0068747700000000005,-58.78008087423919,-58.79533461999997,0.0
2mer-0+273,0.00058925,2,0.00058925,-58.79474536,4.033339e-05,20.099,15.43,15.43,0.0,0.00058925,0.00058925,0.0017677500000000002,-58.77949162423919,-58.79474536999997,0.0
2mer-0+180,-0.00592342,2,-0.00592342,-58.80066878,3.950664e-05,18.803,15.537,15.537,0.0,-0.00592342,-0.00592342,-0.017770260000000003,-58.785415044239194,-58.800668789999975,0.0
2mer-0+159,-0.00175753,4,-0.00351505,-58.80418383,3.93334e-05,19.97,15.56,15.56,0.0,-0.00351506,-0.00351506,-0.00527259,-58.78893010423919,-58.80418384999997,0.0
2mer-0+214,0.00137127,4,0.00274254,-58.80144129,3.924758e-05,19.066,15.571,15.571,0.0,0.00274254,0.00274254,0.00411381,-58.78618756423919,-58.80144130999997,0.0
2mer-0+182,-0.00750492,4,-0.01500984,-58.81645113,3.871885e-05,18.181,15.642,15.642,0.0,-0.01500984,-0.01500984,-0.02251476,-58.80119740423919,-58.81645114999997,0.0
2mer-0+141,0.00041277,2,0.00041277,-58.81603836,3.83914e-05,20.033,15.686,15.686,0.0,0.00041277,0.00041277,0.00123831,-58.80078463423919,-58.81603837999997,0.0
2mer-0+150,-0.00604305,4,-0.01208611,-58.82812447,3.8029e-05,18.937,15.736,15.736,0.0,-0.0120861,-0.0120861,-0.01812915,-58.81287073423919,-58.82812447999997,0.0
2mer-0+144,-0.00351614,2,-0.00351614,-58.83164061,3.734765e-05,20.033,15.831,15.831,0.0,-0.00351614,-0.00351614,-0.01054842,-58.81638687423919,-58.83164061999997,0.0
2mer-0+148,-0.00451554,4,-0.00903109,-58.8406717,3.716021e-05,19.207,15.858,15.858,0.0,-0.00903108,-0.00903108,-0.01354662,-58.82541795423919,-58.84067169999997,0.0
2mer-0+211,-4.68e-06,4,-9.36e-06,-58.84068105,3.709499e-05,19.805,15.867,15.867,0.0,-9.36e-06,-9.36e-06,-1.4040000000000001e-05,-58.82542731423919,-58.84068105999997,0.0
2mer-0+207,-0.00198027,4,-0.00396055,-58.8446416,3.461759e-05,19.805,16.237,16.237,0.0,-0.00396054,-0.00396054,-0.00594081,-58.829387854239194,-58.844641599999974,0.0
2mer-0+156,-0.00358453,2,-0.00358453,-58.84822613,3.232156e-05,20.238,16.613,16.613,0.0,-0.00358453,-0.00358453,-0.01075359,-58.83297238423919,-58.84822612999997,0.0
2mer-0+191,-0.00219446,4,-0.00438892,-58.85261506,3.228107e-05,20.729,16.62,16.62,0.0,-0.00438892,-0.00438892,-0.00658338,-58.83736130423919,-58.85261504999997,0.0
2mer-0+174,-0.00047636,4,-0.00095272,-58.85356777,3.21167e-05,19.97,16.648,16.648,0.0,-0.00095272,-0.00095272,-0.00142908,-58.83831402423919,-58.85356776999997,0.0
2mer-0+172,-0.00072745,2,-0.00072745,-58.85429523,3.199967e-05,21.353,16.668,16.668,0.0,-0.00072745,-0.00072745,-0.00218235,-58.83904147423919,-58.85429521999997,0.0
2mer-0+175,-0.0004971,2,-0.0004971,-58.85479232,3.122714e-05,21.353,16.804,16.804,0.0,-0.0004971,-0.0004971,-0.0014913,-58.839538574239185,-58.854792319999966,0.0
2mer-0+186,-0.00061291,2,-0.00061291,-58.85540523,3.042341e-05,21.353,16.951,16.951,0.0,-0.00061291,-0.00061291,-0.0018387300000000002,-58.840151484239186,-58.85540522999997,0.0
2mer-0+205,0.00086571,2,0.00086571,-58.85453953,3.033152e-05,18.134,16.968,16.968,0.0,0.00086571,0.00086571,0.00259713,-58.83928577423919,-58.85453951999997,0.0
2mer-0+235,-0.00057829,4,-0.00115659,-58.85569611,3.018566e-05,20.246,16.996,16.996,0.0,-0.00115658,-0.00115658,-0.00173487,-58.84044235423919,-58.85569609999997,0.0
2mer-0+267,-0.00179256,4,-0.00358511,-58.85928122,3.018566e-05,20.246,16.996,16.996,0.0,-0.00358512,-0.00358512,-0.005377679999999999,-58.844027474239184,-58.859281219999964,0.0
2mer-0+238,0.00196541,4,0.00393081,-58.85535041,2.938898e-05,18.574,17.148,17.148,0.0,0.00393082,0.00393082,0.00589623,-58.84009665423918,-58.85535039999996,0.0
2mer-0+232,-0.00141355,4,-0.0028271,-58.85817751,2.923713e-05,21.016,17.177,17.177,0.0,-0.0028271,-0.0028271,-0.00424065,-58.84292375423918,-58.85817749999996,0.0
2mer-0+220,-0.00366916,4,-0.00733833,-58.86551584,2.895761e-05,20.729,17.232,17.232,0.0,-0.00733832,-0.00733832,-0.01100748,-58.85026207423918,-58.86551581999996,0.0
2mer-0+268,0.00017042,2,0.00017042,-58.86534541,2.864482e-05,22.197,17.295,17.295,0.0,0.00017042,0.00017042,0.00051126,-58.85009165423918,-58.86534539999996,0.0
2mer-0+250,-0.00055322,4,-0.00110643,-58.86645184,2.829344e-05,19.148,17.366,17.366,0.0,-0.00110644,-0.00110644,-0.0016596599999999999,-58.85119809423918,-58.86645183999996,0.0
2mer-0+202,-0.0010367,4,-0.0020734,-58.86852525,2.821611e-05,22.123,17.382,17.382,0.0,-0.0020734,-0.0020734,-0.0031101,-58.85327149423918,-58.86852523999996,0.0
2mer-0+231,-0.00019544,2,-0.00019544,-58.86872069,2.820131e-05,18.803,17.385,17.385,0.0,-0.00019544,-0.00019544,-0.00058632,-58.85346693423918,-58.86872067999996,0.0
2mer-0+289,-0.00345555,4,-0.0069111,-58.87563178,2.794722e-05,20.316,17.438,17.438,0.0,-0.0069111,-0.0069111,-0.01036665,-58.86037803423918,-58.875631779999964,0.0
2mer-0+324,-0.00425341,2,-0.00425341,-58.87988519,2.742739e-05,20.43,17.547,17.547,0.0,-0.00425341,-0.00425341,-0.012760230000000001,-58.86463144423918,-58.87988518999996,0.0
2mer-0+201,-0.00118045,4,-0.0023609,-58.88224609,2.734571e-05,21.747,17.565,17.565,0.0,-0.0023609,-0.0023609,-0.00354135,-58.86699234423918,-58.88224608999996,0.0
2mer-0+194,-0.00187009,4,-0.00374018,-58.88598627,2.721812e-05,21.747,17.592,17.592,0.0,-0.00374018,-0.00374018,-0.0056102700000000005,-58.87073252423918,-58.88598626999996,0.0
2mer-0+319,9.862e-05,2,9.862e-05,-58.88588765,2.714497e-05,22.197,17.608,17.608,0.0,9.862e-05,9.862e-05,0.00029586,-58.87063390423918,-58.88588764999996,0.0
2mer-0+326,-0.0007109,4,-0.0014218,-58.88730944,2.683544e-05,21.289,17.675,17.675,0.0,-0.0014218,-0.0014218,-0.0021327,-58.87205570423918,-58.88730944999996,0.0
2mer-0+359,-0.00199881,2,-0.00199881,-58.88930825,2.609851e-05,21.725,17.84,17.84,0.0,-0.00199881,-0.00199881,-0.0059964300000000005,-58.874054514239184,-58.889308259999964,0.0
2mer-0+277,0.00086104,4,0.00172207,-58.88758618,2.573556e-05,21.016,17.924,17.924,0.0,0.00172208,0.00172208,0.00258312,-58.87233243423918,-58.887586179999964,0.0
2mer-0+323,0.00068986,4,0.00137972,-58.88620646,2.516062e-05,21.289,18.059,18.059,0.0,0.00137972,0.00137972,0.00206958,-58.87095271423918,-58.88620645999996,0.0
2mer-0+329,-0.00255755,4,-0.00511509,-58.89132155,2.508322e-05,21.111,18.078,18.078,0.0,-0.0051151,-0.0051151,-0.00767265,-58.87606781423918,-58.89132155999996,0.0
2mer-0+218,-0.00315844,2,-0.00315844,-58.89447999,2.493547e-05,21.353,18.113,18.113,0.0,-0.00315844,-0.00315844,-0.00947532,-58.87922625423918,-58.89447999999996,0.0
2mer-0+265,-0.00011624,4,-0.00023248,-58.89471247,2.444557e-05,22.857,18.233,18.233,0.0,-0.00023248,-0.00023248,-0.00034872,-58.87945873423918,-58.89471247999996,0.0
2mer-0+249,-0.00140268,4,-0.00280536,-58.89751783,2.442986e-05,22.54,18.237,18.237,0.0,-0.00280536,-0.00280536,-0.00420804,-58.88226409423918,-58.89751783999996,0.0
2mer-0+228,-0.00077182,4,-0.00154364,-58.89906147,2.371018e-05,22.123,18.42,18.42,0.0,-0.00154364,-0.00154364,-0.00231546,-58.883807734239184,-58.899061479999965,0.0
2mer-0+332,-0.00236446,2,-0.00236446,-58.90142593,2.367988e-05,22.497,18.428,18.428,0.0,-0.00236446,-0.00236446,-0.00709338,-58.88617219423919,-58.90142593999997,0.0
2mer-0+251,-0.00256568,4,-0.00513135,-58.90655728,2.358647e-05,22.125,18.452,18.452,0.0,-0.00513136,-0.00513136,-0.00769704,-58.89130355423919,-58.90655729999997,0.0
2mer-0+362,6.736e-05,4,0.00013471,-58.90642257,2.348031e-05,23.032,18.48,18.48,0.0,0.00013472,0.00013472,0.00020208000000000002,-58.89116883423919,-58.90642257999997,0.0
2mer-0+288,-0.00115243,4,-0.00230487,-58.90872744,2.271702e-05,22.393,18.685,18.685,0.0,-0.00230486,-0.00230486,-0.00345729,-58.89347369423919,-58.90872743999997,0.0
2mer-0+291,-0.00074346,4,-0.00148692,-58.91021436,2.231722e-05,23.326,18.796,18.796,0.0,-0.00148692,-0.00148692,-0.00223038,-58.89496061423919,-58.91021435999997,0.0
2mer-0+398,-0.00273724,2,-0.00273724,-58.9129516,2.214468e-05,22.17,18.844,18.844,0.0,-0.00273724,-0.00273724,-0.00821172,-58.89769785423919,-58.91295159999997,0.0
2mer-0+260,-0.00025191,2,-0.00025191,-58.91320351,2.187407e-05,23.248,18.922,18.922,0.0,-0.00025191,-0.00025191,-0.00075573,-58.89794976423919,-58.913203509999974,0.0
2mer-0+431,-0.00168264,2,-0.00168264,-58.91488615,2.170273e-05,23.192,18.971,18.971,0.0,-0.00168264,-0.00168264,-0.00504792,-58.89963240423919,-58.91488614999997,0.0
2mer-0+390,-0.00055248,2,-0.00055248,-58.91543863,2.131605e-05,23.68,19.085,19.085,0.0,-0.00055248,-0.00055248,-0.00165744,-58.900184884239195,-58.915438629999976,0.0
2mer-0+368,-0.00219341,4,-0.00438682,-58.91982545,2.116914e-05,22.919,19.129,19.129,0.0,-0.00438682,-0.00438682,-0.006580229999999999,-58.904571704239196,-58.919825449999976,0.0
2mer-0+241,4.482e-05,4,8.964e-05,-58.9197358,2.112878e-05,23.795,19.142,19.142,0.0,8.964e-05,8.964e-05,0.00013446,-58.9044820642392,-58.91973580999998,0.0
2mer-0+314,-0.00154301,4,-0.00308603,-58.92282183,2.112557e-05,23.117,19.142,19.142,0.0,-0.00308602,-0.00308602,-0.00462903,-58.907568084239195,-58.922821829999975,0.0
2mer-0+242,-0.00084854,4,-0.00169709,-58.92451892,2.094952e-05,23.838,19.196,19.196,0.0,-0.00169708,-0.00169708,-0.0025456199999999997,-58.909265164239194,-58.924518909999975,0.0
2mer-0+269,-0.00186998,4,-0.00373997,-58.92825889,2.074088e-05,22.54,19.26,19.26,0.0,-0.00373996,-0.00373996,-0.00560994,-58.91300512423919,-58.92825886999997,0.0
2mer-0+280,-0.00040282,2,-0.00040282,-58.9286617,2.042901e-05,23.946,19.358,19.358,0.0,-0.00040282,-0.00040282,-0.0012084600000000002,-58.91340794423919,-58.92866168999997,0.0
2mer-0+339,-0.00203843,2,-0.00203843,-58.93070014,2.014296e-05,22.197,19.449,19.449,0.0,-0.00203843,-0.00203843,-0.00611529,-58.91544637423919,-58.93070011999997,0.0
2mer-0+358,0.00237647,2,0.00237647,-58.92832367,2.013729e-05,20.099,19.451,19.451,0.0,0.00237647,0.00237647,0.007129409999999999,-58.91306990423919,-58.92832364999997,0.0
2mer-0+346,-0.00233238,2,-0.00233238,-58.93065605,2.013434e-05,22.497,19.452,19.452,0.0,-0.00233238,-0.00233238,-0.006997139999999999,-58.915402284239185,-58.930656029999966,0.0
2mer-0+370,-0.00161682,2,-0.00161682,-58.93227287,2.006132e-05,23.68,19.475,19.475,0.0,-0.00161682,-0.00161682,-0.00485046,-58.91701910423919,-58.93227284999997,0.0
2mer-0+320,0.00018432,2,0.00018432,-58.93208855,1.979397e-05,24.394,19.562,19.562,0.0,0.00018432,0.00018432,0.00055296,-58.916834784239185,-58.932088529999966,0.0
2mer-0+318,-0.00055112,4,-0.00110224,-58.93319079,1.967131e-05,23.259,19.603,19.603,0.0,-0.00110224,-0.00110224,-0.00165336,-58.91793702423919,-58.93319076999997,0.0
