N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+21,0.62097324,2,0.62097324,-34.55919296,0.001116157,6.418,5.101,5.101,0.0367414318025112,0.62097324,0.6577146718025112,1.8629197199999998,-32.83099544881329,-34.559192974999995,0.0
2mer-0+29,0.8482936,2,0.8482936,-33.71089935,0.0009488755,6.88,5.385,5.385,0.0309822671115398,0.8482936,0.8792758671115398,2.5448808,-31.95171958170175,-33.710899375,0.0
2mer-0+36,0.07725891,2,0.07725891,-33.63364044,0.0007892674,6.306,5.726,5.726,0.0215584635734558,0.07725891,0.0988173735734558,0.23177673,-31.85290220812829,-33.633640465,0.0
2mer-0+22,0.66820007,4,1.33640014,-32.2972403,0.0007867942,6.419,5.732,5.732,0.0278124492615461,1.33640014,1.3920250385230923,2.00460021,-30.4608771696052,-32.297240325,0.0
2mer-0+34,-1.16527864,2,-1.16527864,-33.46251894,0.0007705943,6.445,5.772,5.772,0.0178138017654418,-1.16527864,-1.147464838234558,-3.4958359199999998,-31.60834200783976,-33.462518964999994,0.0
2mer-0+25,0.6625825,2,0.6625825,-32.79993644,0.0006624279,6.474,6.07,6.07,0.0180929042398929,0.6625825,0.6806754042398928,1.9877474999999998,-30.927666603599867,-32.799936464999995,0.0
2mer-0+35,-0.23547847,2,-0.23547847,-33.03541491,0.000634129,6.948,6.159,6.159,0.0186766274273395,-0.23547847,-0.2168018425726605,-0.70643541,-31.144468446172528,-33.03541493499999,0.0
2mer-0+31,0.11449586,2,0.11449586,-32.92091905,0.0006339603,6.958,6.16,6.16,0.0216430481523275,0.11449586,0.13613890815232751,0.34348758,-31.0083295380202,-32.92091907499999,0.0
2mer-0+42,-0.85272974,1,-0.42636487,-33.34728392,0.0006234168,6.948,6.195,6.195,0.014297935180366,-0.42636487,-0.419215902409817,-2.55818922,-31.427545440430016,-33.347283944999994,0.0
2mer-0+38,-0.17832726,4,-0.35665451,-33.70393843,0.0005368451,7.802,6.511,6.511,0.0164560619741678,-0.35665452,-0.3237423960516644,-0.53498178,-31.75128783648168,-33.70393846499999,0.0
2mer-0+32,0.16689964,4,0.33379927,-33.37013916,0.0005092469,7.82,6.627,6.627,0.015003902837634,0.33379928,0.363807085675268,0.5006989199999999,-31.38748075080641,-33.37013918499999,0.0
2mer-0+40,0.82356029,2,0.82356029,-32.54657887,0.000439955,7.035,6.958,6.958,0.0089570805430412,0.82356029,0.8325173705430412,2.47068087,-30.55496338026337,-32.54657889499999,0.0
2mer-0+44,-0.69447492,4,-1.38894984,-33.93552871,0.0004307326,7.825,7.007,7.007,0.0063780630007386,-1.38894984,-1.3761937139985227,-2.0834247599999998,-31.93115709426189,-33.93552873499999,0.0
2mer-0+55,0.07022252,2,0.07022252,-33.86530619,0.0004085514,7.36,7.132,7.132,0.0116727380082011,0.07022252,0.08189525800820109,0.21066755999999998,-31.84926183625369,-33.86530621499999,0.0
2mer-0+45,0.11069269,4,0.22138539,-33.6439208,0.0003823113,7.825,7.291,7.291,0.0064936066046357,0.22138538,0.2343725932092714,0.33207807,-31.614889243044416,-33.64392083499999,0.0
2mer-0+59,0.06455377,2,0.06455377,-33.57936703,0.0003747401,8.25,7.34,7.34,0.0078803254291415,0.06455377,0.0724340954291415,0.19366130999999998,-31.542455147615275,-33.579367064999985,0.0
2mer-0+73,0.28005071,1,0.14002535,-33.43934167,0.0003649593,8.206,7.405,7.405,0.0090403938665986,0.140025355,0.1445455519332993,0.8401521299999999,-31.397909595681977,-33.43934170999999,0.0
2mer-0+54,-0.37871459,2,-0.37871459,-33.81805627,0.0003589442,7.82,7.446,7.446,0.0086559113115072,-0.37871459,-0.3700586786884928,-1.13614377,-31.76796827437047,-33.81805629999999,0.0
2mer-0+57,0.12598105,4,0.25196209,-33.56609418,0.0003368618,8.99,7.605,7.605,0.0056606563739478,0.2519621,0.26328341274789563,0.37794315,-31.504684861622575,-33.56609419999999,0.0
2mer-0+77,0.29602969,1,0.14801484,-33.41807933,0.0003328696,8.285,7.636,7.636,0.0054838233627378,0.148014845,0.1507567566813689,0.88808907,-31.353928104941208,-33.41807935499999,0.0
2mer-0+56,-0.43942631,2,-0.43942631,-33.85750564,0.0003325178,8.286,7.638,7.638,0.0027938731946051,-0.43942631,-0.4366324368053949,-1.31827893,-31.7905605417466,-33.85750566499999,0.0
2mer-0+52,0.05722098,2,0.05722098,-33.80028465,0.0003161852,8.337,7.768,7.768,0.0031300724949687,0.05722098,0.0603510524949687,0.17166293999999999,-31.73020948925163,-33.800284684999994,0.0
2mer-0+89,0.29247636,1,0.14623818,-33.65404647,0.0003160106,8.993,7.769,7.769,0.0058708069846034,0.14623818,0.1491735834923017,0.87742908,-31.58103590575933,-33.654046505,0.0
2mer-0+64,-0.10940977,2,-0.10940977,-33.76345624,0.0003160106,9.033,7.769,7.769,0.0041243382729589,-0.10940977,-0.1052854317270411,-0.32822931,-31.68632133748637,-33.763456274999996,0.0
2mer-0+82,-0.23096479,4,-0.46192958,-34.22538582,0.0002914261,8.593,7.982,7.982,0.0020410136785358,-0.46192958,-0.4578475526429284,-0.69289437,-32.1441688901293,-34.225385855,0.0
2mer-0+67,-0.33829129,4,-0.67658257,-34.9019684,0.0002839308,8.656,8.051,8.051,0.0,-0.67658258,-0.67658258,-1.0148738700000002,-32.8207514701293,-34.901968435,0.0
2mer-0+68,0.32304644,1,0.16152322,-34.74044518,0.0002833353,8.38,8.057,8.057,0.0,0.16152322,0.16152322,0.96913932,-32.6592282501293,-34.740445215,0.0
2mer-0+72,-0.30301977,2,-0.30301977,-35.04346495,0.000281775,8.681,8.072,8.072,0.0,-0.30301977,-0.30301977,-0.9090593100000001,-32.9622480201293,-35.043464985,0.0
2mer-0+69,0.28132725,1,0.14066363,-34.90280132,0.0002815522,8.681,8.074,8.074,0.0,0.140663625,0.140663625,0.84398175,-32.8215843951293,-34.90280136,0.0
2mer-0+76,0.02679938,4,0.05359875,-34.84920257,0.0002520364,8.656,8.377,8.377,0.0,0.05359876,0.05359876,0.08039814,-32.7679856351293,-34.8492026,0.0
2mer-0+100,-0.00310772,2,-0.00310772,-34.85231028,0.0002412137,9.379,8.501,8.501,0.0,-0.00310772,-0.00310772,-0.00932316,-32.7710933551293,-34.85231032,0.0
2mer-0+87,0.1913395,2,0.1913395,-34.66097079,0.0002411134,9.436,8.502,8.502,0.0,0.1913395,0.1913395,0.5740185,-32.579753855129304,-34.66097082,0.0
2mer-0+70,-0.10703128,2,-0.10703128,-34.76800207,0.0002321974,9.113,8.61,8.61,0.0,-0.10703128,-0.10703128,-0.32109384,-32.686785135129306,-34.768002100000004,0.0
2mer-0+113,0.04271404,2,0.04271404,-34.72528803,0.0002321631,9.386,8.61,8.61,0.0,0.04271404,0.04271404,0.12814212,-32.644071095129306,-34.725288060000004,0.0
2mer-0+66,0.09205749,2,0.09205749,-34.63323054,0.0002317151,9.444,8.616,8.616,0.0,0.09205749,0.09205749,0.27617247,-32.552013605129304,-34.63323057,0.0
2mer-0+109,0.15926171,2,0.15926171,-34.47396883,0.0002316673,9.404,8.616,8.616,0.0,0.15926171,0.15926171,0.47778513,-32.3927518951293,-34.47396886,0.0
2mer-0+84,0.16987221,2,0.16987221,-34.30409662,0.0002314782,9.48,8.618,8.618,0.0,0.16987221,0.16987221,0.50961663,-32.2228796851293,-34.30409665,0.0
2mer-0+88,-0.33929702,2,-0.33929702,-34.64339364,0.0002127402,9.443,8.864,8.864,0.0,-0.33929702,-0.33929702,-1.01789106,-32.562176705129296,-34.643393669999995,0.0
2mer-0+86,0.03517109,2,0.03517109,-34.60822254,0.0002121102,9.501,8.873,8.873,0.0,0.03517109,0.03517109,0.10551327,-32.5270056151293,-34.608222579999996,0.0
2mer-0+99,-0.01223716,2,-0.01223716,-34.6204597,0.0002104783,9.493,8.896,8.896,0.0,-0.01223716,-0.01223716,-0.036711480000000005,-32.539242775129296,-34.620459739999994,0.0
2mer-0+97,-0.11585805,2,-0.11585805,-34.73631776,0.0002026216,9.785,9.01,9.01,0.0,-0.11585805,-0.11585805,-0.34757415,-32.655100825129296,-34.736317789999994,0.0
2mer-0+85,0.3833018,2,0.3833018,-34.35301595,0.0002012651,9.11,9.03,9.03,0.0,0.3833018,0.3833018,1.1499054000000002,-32.2717990251293,-34.353015989999996,0.0
2mer-0+104,0.29663491,1,0.14831745,-34.2046985,0.0001984292,9.152,9.073,9.073,0.0,0.148317455,0.148317455,0.8899047299999999,-32.1234815701293,-34.204698535,0.0
2mer-0+95,-0.05196525,4,-0.10393051,-34.30862901,0.0001954677,10.063,9.118,9.118,0.0,-0.1039305,-0.1039305,-0.15589575,-32.2274120701293,-34.308629034999996,0.0
2mer-0+96,0.0984155,4,0.196831,-34.111798,0.0001954677,10.063,9.118,9.118,0.0,0.196831,0.196831,0.2952465,-32.030581070129294,-34.11179803499999,0.0
2mer-0+131,-0.26095421,1,-0.13047711,-34.24227511,0.0001842656,10.12,9.299,9.299,0.0,-0.130477105,-0.130477105,-0.7828626300000001,-32.16105817512929,-34.24227513999999,0.0
2mer-0+137,-0.07500003,2,-0.07500003,-34.31727514,0.0001822456,10.098,9.334,9.334,0.0,-0.07500003,-0.07500003,-0.22500008999999999,-32.23605820512929,-34.31727516999999,0.0
2mer-0+98,-0.05494311,2,-0.05494311,-34.37221825,0.0001818625,10.134,9.34,9.34,0.0,-0.05494311,-0.05494311,-0.16482933,-32.29100131512929,-34.37221827999999,0.0
2mer-0+136,-0.2609116,1,-0.1304558,-34.50267405,0.0001807027,9.784,9.36,9.36,0.0,-0.1304558,-0.1304558,-0.7827348000000001,-32.42145711512929,-34.50267407999999,0.0
2mer-0+107,-0.07162366,2,-0.07162366,-34.57429771,0.0001792999,10.169,9.384,9.384,0.0,-0.07162366,-0.07162366,-0.21487098000000002,-32.49308077512929,-34.57429773999999,0.0
2mer-0+130,0.03767122,2,0.03767122,-34.53662648,0.0001774011,10.726,9.418,9.418,0.0,0.03767122,0.03767122,0.11301365999999999,-32.45540955512929,-34.53662651999999,0.0
2mer-0+124,0.13372109,4,0.26744219,-34.2691843,0.0001716544,11.013,9.522,9.522,0.0,0.26744218,0.26744218,0.40116326999999996,-32.18796737512929,-34.26918433999999,0.0
2mer-0+132,-0.12208658,2,-0.12208658,-34.39127088,0.0001661462,10.467,9.626,9.626,0.0,-0.12208658,-0.12208658,-0.36625974,-32.31005395512929,-34.39127091999999,0.0
2mer-0+119,-0.19504431,1,-0.09752215,-34.48879303,0.0001659168,10.468,9.63,9.63,0.0,-0.097522155,-0.097522155,-0.58513293,-32.40757611012929,-34.48879307499999,0.0
2mer-0+110,0.01049717,4,0.02099435,-34.46779868,0.0001573314,10.153,9.802,9.802,0.0,0.02099434,0.02099434,0.03149151,-32.38658177012929,-34.46779873499999,0.0
2mer-0+126,0.04689481,2,0.04689481,-34.42090388,0.0001533653,11.352,9.886,9.886,0.0,0.04689481,0.04689481,0.14068443,-32.33968696012929,-34.42090392499999,0.0
2mer-0+122,0.13054601,4,0.26109203,-34.15981185,0.0001525534,10.739,9.904,9.904,0.0,0.26109202,0.26109202,0.39163802999999997,-32.07859494012929,-34.15981190499999,0.0
2mer-0+121,-0.07013357,4,-0.14026713,-34.30007898,0.0001525534,10.739,9.904,9.904,0.0,-0.14026714,-0.14026714,-0.21040071000000002,-32.21886208012929,-34.30007904499999,0.0
2mer-0+140,0.01597222,2,0.01597222,-34.28410677,0.000149317,10.776,9.975,9.975,0.0,0.01597222,0.01597222,0.04791666,-32.20288986012929,-34.28410682499999,0.0
2mer-0+151,-0.27127039,2,-0.27127039,-34.55537715,0.0001366512,10.739,10.274,10.274,0.0,-0.27127039,-0.27127039,-0.8138111699999999,-32.47416025012929,-34.555377214999986,0.0
2mer-0+164,0.04987075,2,0.04987075,-34.5055064,0.000135196,11.081,10.311,10.311,0.0,0.04987075,0.04987075,0.14961225,-32.42428950012929,-34.50550646499999,0.0
2mer-0+149,-0.10429284,2,-0.10429284,-34.60979924,0.0001351565,11.065,10.312,10.312,0.0,-0.10429284,-0.10429284,-0.31287852,-32.52858234012929,-34.60979930499999,0.0
2mer-0+154,-0.10992628,2,-0.10992628,-34.71972552,0.0001341423,11.098,10.337,10.337,0.0,-0.10992628,-0.10992628,-0.32977884,-32.63850862012929,-34.71972558499999,0.0
2mer-0+183,0.09534831,4,0.19069662,-34.5290289,0.0001267006,11.873,10.536,10.536,0.0,0.19069662,0.19069662,0.28604493000000003,-32.4478120001293,-34.529028964999995,0.0
2mer-0+155,-0.10052919,4,-0.20105837,-34.73008728,0.0001250017,11.618,10.583,10.583,0.0,-0.20105838,-0.20105838,-0.30158757,-32.648870380129296,-34.730087344999994,0.0
2mer-0+156,0.0046849,4,0.00936981,-34.72071747,0.0001250017,11.618,10.583,10.583,0.0,0.0093698,0.0093698,0.0140547,-32.639500580129294,-34.72071754499999,0.0
2mer-0+172,0.14693544,4,0.29387088,-34.42684659,0.0001241576,11.87,10.607,10.607,0.0,0.29387088,0.29387088,0.44080632,-32.345629700129294,-34.42684666499999,0.0
2mer-0+199,0.06864225,2,0.06864225,-34.35820434,0.0001233407,11.346,10.631,10.631,0.0,0.06864225,0.06864225,0.20592675,-32.27698745012929,-34.35820441499999,0.0
2mer-0+189,-0.08119961,2,-0.08119961,-34.43940395,0.0001233306,11.399,10.631,10.631,0.0,-0.08119961,-0.08119961,-0.24359883000000002,-32.35818706012929,-34.43940402499999,0.0
2mer-0+147,0.06784114,2,0.06784114,-34.37156281,0.0001232416,11.441,10.634,10.634,0.0,0.06784114,0.06784114,0.20352341999999998,-32.29034592012929,-34.37156288499999,0.0
2mer-0+152,0.13015533,2,0.13015533,-34.24140748,0.0001222647,10.739,10.662,10.662,0.0,0.13015533,0.13015533,0.39046599000000004,-32.16019059012929,-34.24140755499999,0.0
2mer-0+150,0.05412574,2,0.05412574,-34.18728174,0.0001209828,10.826,10.699,10.699,0.0,0.05412574,0.05412574,0.16237722,-32.106064850129286,-34.187281814999984,0.0
2mer-0+186,-0.04540282,4,-0.09080564,-34.27808738,0.0001140839,11.333,10.911,10.911,0.0,-0.09080564,-0.09080564,-0.13620846,-32.196870490129285,-34.278087454999984,0.0
2mer-0+148,-0.06938348,4,-0.13876696,-34.41685434,0.0001140737,11.961,10.911,10.911,0.0,-0.13876696,-0.13876696,-0.20815044,-32.33563745012928,-34.41685441499998,0.0
2mer-0+153,-0.07389353,2,-0.07389353,-34.49074787,0.0001134126,11.393,10.932,10.932,0.0,-0.07389353,-0.07389353,-0.22168059,-32.40953098012928,-34.49074794499998,0.0
2mer-0+175,0.20202042,2,0.20202042,-34.28872746,0.0001096182,11.144,11.057,11.057,0.0,0.20202042,0.20202042,0.60606126,-32.207510560129286,-34.288727524999985,0.0
2mer-0+192,0.10592317,2,0.10592317,-34.18280429,0.000107916,12.216,11.115,11.115,0.0,0.10592317,0.10592317,0.31776951,-32.10158739012929,-34.18280435499999,0.0
2mer-0+165,-0.01761295,2,-0.01761295,-34.20041724,0.0001078359,12.231,11.118,11.118,0.0,-0.01761295,-0.01761295,-0.05283884999999999,-32.11920034012929,-34.20041730499999,0.0
2mer-0+166,-0.03193437,4,-0.06386875,-34.26428599,0.0001070144,11.979,11.146,11.146,0.0,-0.06386874,-0.06386874,-0.09580311,-32.183069080129286,-34.264286044999984,0.0
2mer-0+196,-0.10850231,2,-0.10850231,-34.3727883,0.0001054134,11.365,11.202,11.202,0.0,-0.10850231,-0.10850231,-0.32550693,-32.291571390129285,-34.37278835499998,0.0
2mer-0+207,0.03626158,2,0.03626158,-34.33652673,0.0001035413,12.255,11.269,11.269,0.0,0.03626158,0.03626158,0.10878474,-32.25530981012928,-34.33652677499998,0.0
2mer-0+168,0.0744941,4,0.14898819,-34.18753853,0.0001019717,11.979,11.327,11.327,0.0,0.1489882,0.1489882,0.22348229999999997,-32.106321610129285,-34.187538574999984,0.0
2mer-0+219,0.00568633,2,0.00568633,-34.18185221,0.0001011758,12.274,11.356,11.356,0.0,0.00568633,0.00568633,0.01705899,-32.10063528012928,-34.18185224499998,0.0
2mer-0+205,0.09548313,2,0.09548313,-34.08636907,0.0001010609,12.758,11.361,11.361,0.0,0.09548313,0.09548313,0.28644939,-32.005152150129284,-34.08636911499998,0.0
2mer-0+178,0.05213804,2,0.05213804,-34.03423103,0.0001009891,12.773,11.363,11.363,0.0,0.05213804,0.05213804,0.15641412,-31.953014110129285,-34.03423107499998,0.0
2mer-0+171,0.0454932,2,0.0454932,-33.98873784,0.0001000362,11.447,11.399,11.399,0.0,0.0454932,0.0454932,0.13647959999999998,-31.907520910129286,-33.98873787499998,0.0
2mer-0+179,0.03032182,4,0.06064363,-33.9280942,9.926285e-05,12.006,11.429,11.429,0.0,0.06064364,0.06064364,0.09096546,-31.846877270129287,-33.928094234999975,0.0
2mer-0+214,-0.13696502,1,-0.06848251,-33.99657671,9.734214e-05,11.96,11.504,11.504,0.0,-0.06848251,-0.06848251,-0.41089506,-31.915359780129286,-33.99657674499998,0.0
2mer-0+185,0.09458236,4,0.18916472,-33.80741199,9.722746e-05,11.712,11.508,11.508,0.0,0.18916472,0.18916472,0.28374708000000004,-31.726195060129285,-33.80741202499998,0.0
2mer-0+244,-0.05764312,2,-0.05764312,-33.86505511,9.571663e-05,12.483,11.568,11.568,0.0,-0.05764312,-0.05764312,-0.17292936,-31.783838180129287,-33.86505514499998,0.0
2mer-0+191,0.09328446,2,0.09328446,-33.77177065,9.561424e-05,12.526,11.572,11.572,0.0,0.09328446,0.09328446,0.27985338,-31.690553720129287,-33.77177068499998,0.0
2mer-0+260,0.00784696,2,0.00784696,-33.76392368,9.40853e-05,12.245,11.635,11.635,0.0,0.00784696,0.00784696,0.02354088,-31.68270676012929,-33.76392372499998,0.0
2mer-0+229,-0.19753479,1,-0.0987674,-33.86269108,9.208456e-05,12.256,11.719,11.719,0.0,-0.098767395,-0.098767395,-0.59260437,-31.78147415512929,-33.86269111999998,0.0
2mer-0+253,-0.10254688,2,-0.10254688,-33.96523796,9.00241e-05,12.17,11.807,11.807,0.0,-0.10254688,-0.10254688,-0.30764064,-31.884021035129287,-33.96523799999998,0.0
2mer-0+220,0.02444455,4,0.0488891,-33.91634886,8.998429e-05,12.229,11.809,11.809,0.0,0.0488891,0.0488891,0.07333365,-31.835131935129287,-33.91634889999998,0.0
2mer-0+232,0.03083053,2,0.03083053,-33.88551833,8.956271e-05,12.77,11.827,11.827,0.0,0.03083053,0.03083053,0.09249159,-31.804301405129287,-33.88551836999998,0.0
2mer-0+239,-0.05405945,2,-0.05405945,-33.93957778,8.883313e-05,12.761,11.86,11.86,0.0,-0.05405945,-0.05405945,-0.16217835,-31.858360855129288,-33.939577819999975,0.0
2mer-0+201,0.1036472,2,0.1036472,-33.83593058,8.767248e-05,12.304,11.912,11.912,0.0,0.1036472,0.1036472,0.3109416,-31.754713655129287,-33.83593061999998,0.0
2mer-0+217,-0.05742513,2,-0.05742513,-33.89335571,8.721995e-05,12.569,11.932,11.932,0.0,-0.05742513,-0.05742513,-0.17227539,-31.812138785129285,-33.89335574999998,0.0
2mer-0+249,-0.12994708,2,-0.12994708,-34.02330278,8.687665e-05,12.814,11.948,11.948,0.0,-0.12994708,-0.12994708,-0.38984124,-31.942085865129286,-34.02330282999998,0.0
2mer-0+227,-0.01702514,2,-0.01702514,-34.04032792,8.388564e-05,12.29,12.088,12.088,0.0,-0.01702514,-0.01702514,-0.05107542,-31.959111005129287,-34.04032796999998,0.0
2mer-0+238,-0.03495675,2,-0.03495675,-34.07528467,8.367257e-05,13.019,12.099,12.099,0.0,-0.03495675,-0.03495675,-0.10487025,-31.994067755129286,-34.07528471999998,0.0
2mer-0+231,0.07894248,2,0.07894248,-33.99634219,8.318253e-05,13.545,12.122,12.122,0.0,0.07894248,0.07894248,0.23682744,-31.915125275129288,-33.996342239999976,0.0
2mer-0+283,-0.03587646,1,-0.01793823,-34.01428042,8.309678e-05,12.733,12.127,12.127,0.0,-0.01793823,-0.01793823,-0.10762938,-31.933063505129287,-34.014280469999974,0.0
2mer-0+228,-0.05804525,2,-0.05804525,-34.07232567,8.304549e-05,12.818,12.129,12.129,0.0,-0.05804525,-0.05804525,-0.17413575,-31.991108755129286,-34.072325719999974,0.0
2mer-0+271,0.06930023,2,0.06930023,-34.00302545,8.283846e-05,13.06,12.139,12.139,0.0,0.06930023,0.06930023,0.20790069,-31.921808525129286,-34.00302548999997,0.0
2mer-0+261,-0.03998837,1,-0.01999418,-34.02301963,8.261127e-05,12.846,12.15,12.15,0.0,-0.019994185,-0.019994185,-0.11996511000000001,-31.941802710129288,-34.02301967499997,0.0
2mer-0+294,-0.12441851,2,-0.12441851,-34.14743814,8.13449e-05,12.786,12.213,12.213,0.0,-0.12441851,-0.12441851,-0.37325553,-32.066221220129286,-34.14743818499997,0.0
2mer-0+269,-0.07931347,2,-0.07931347,-34.22675161,8.013701e-05,12.784,12.274,12.274,0.0,-0.07931347,-0.07931347,-0.23794041,-32.14553469012929,-34.22675165499997,0.0
2mer-0+245,0.03584724,2,0.03584724,-34.19090437,8.008824e-05,12.798,12.277,12.277,0.0,0.03584724,0.03584724,0.10754172000000001,-32.109687450129286,-34.19090441499997,0.0
2mer-0+255,-0.0893276,4,-0.1786552,-34.36955957,8.007384e-05,13.008,12.277,12.277,0.0,-0.1786552,-0.1786552,-0.26798279999999997,-32.28834265012929,-34.36955961499997,0.0
2mer-0+222,-0.0486297,2,-0.0486297,-34.41818927,7.957225e-05,13.066,12.303,12.303,0.0,-0.0486297,-0.0486297,-0.1458891,-32.33697235012929,-34.41818931499997,0.0
2mer-0+265,-0.11965805,4,-0.23931609,-34.65750536,7.801422e-05,13.022,12.384,12.384,0.0,-0.2393161,-0.2393161,-0.35897415,-32.57628845012929,-34.657505414999974,0.0
2mer-0+235,0.09568402,2,0.09568402,-34.56182133,7.628626e-05,12.843,12.477,12.477,0.0,0.09568402,0.09568402,0.28705206,-32.48060443012929,-34.561821394999974,0.0
2mer-0+240,0.05121195,2,0.05121195,-34.51060938,7.62586e-05,12.829,12.479,12.479,0.0,0.05121195,0.05121195,0.15363585,-32.42939248012929,-34.51060944499997,0.0
2mer-0+276,-0.11603945,2,-0.11603945,-34.62664883,7.583006e-05,13.314,12.502,12.502,0.0,-0.11603945,-0.11603945,-0.34811835,-32.54543193012929,-34.626648894999974,0.0
2mer-0+258,0.03308928,1,0.01654464,-34.61010419,7.568929e-05,13.315,12.51,12.51,0.0,0.01654464,0.01654464,0.09926784,-32.52888729012929,-34.610104254999975,0.0
2mer-0+263,0.01312146,2,0.01312146,-34.59698274,7.50191e-05,14.021,12.547,12.547,0.0,0.01312146,0.01312146,0.03936438,-32.51576583012929,-34.596982794999974,0.0
2mer-0+305,0.07019891,2,0.07019891,-34.52678383,7.470258e-05,13.745,12.565,12.565,0.0,0.07019891,0.07019891,0.21059673,-32.44556692012929,-34.52678388499997,0.0
2mer-0+320,0.08849068,2,0.08849068,-34.43829314,7.403197e-05,13.746,12.603,12.603,0.0,0.08849068,0.08849068,0.26547204,-32.35707624012929,-34.43829320499997,0.0
2mer-0+336,-0.08289136,1,-0.04144568,-34.47973882,7.308967e-05,13.065,12.657,12.657,0.0,-0.04144568,-0.04144568,-0.24867408,-32.39852192012929,-34.479738884999975,0.0
2mer-0+259,-0.03612807,2,-0.03612807,-34.51586689,7.275654e-05,13.102,12.676,12.676,0.0,-0.03612807,-0.03612807,-0.10838421,-32.43464999012929,-34.51586695499997,0.0
2mer-0+307,0.05109935,2,0.05109935,-34.46476754,7.252593e-05,13.536,12.689,12.689,0.0,0.05109935,0.05109935,0.15329805000000002,-32.383550640129286,-34.46476760499997,0.0
2mer-0+268,0.05124828,2,0.05124828,-34.41351925,7.249863e-05,13.589,12.691,12.691,0.0,0.05124828,0.05124828,0.15374484,-32.33230236012928,-34.41351932499997,0.0
2mer-0+266,0.05930984,4,0.11861968,-34.29489958,7.215673e-05,13.022,12.711,12.711,0.0,0.11861968,0.11861968,0.17792952,-32.21368268012928,-34.294899644999965,0.0
2mer-0+340,0.09623919,2,0.09623919,-34.19866039,7.150032e-05,13.454,12.75,12.75,0.0,0.09623919,0.09623919,0.28871757,-32.11744349012928,-34.19866045499997,0.0
2mer-0+250,0.0808031,4,0.1616062,-34.03705419,7.13745e-05,13.587,12.757,12.757,0.0,0.1616062,0.1616062,0.2424093,-31.95583729012928,-34.037054254999966,0.0
2mer-0+321,0.06164944,2,0.06164944,-33.97540475,7.094574e-05,14.229,12.783,12.783,0.0,0.06164944,0.06164944,0.18494832,-31.89418785012928,-33.97540481499997,0.0
