N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+32,0.1740604,4,0.3481208,-26.28923685,0.0005092469,7.82,6.627,6.627,0.0610341653227806,0.3481208,0.4701891306455612,0.5221812,-21.004857231169687,-26.289236855000006,0.0
2mer-0+40,0.83049078,2,0.83049078,-25.45874607,0.000439955,7.035,6.958,6.958,0.0381223298609256,0.83049078,0.8686131098609255,2.49147234,-20.136244121308764,-25.458746075000004,0.0
2mer-0+44,-0.70122598,4,-1.40245196,-26.86119803,0.0004307326,7.825,7.007,7.007,0.0390883572399616,-1.40245196,-1.3242752455200768,-2.10367794,-21.46051936682884,-26.861198035000005,0.0
2mer-0+55,0.07352279,2,0.07352279,-26.78767524,0.0004085514,7.36,7.132,7.132,0.0374164916574955,0.07352279,0.1109392816574955,0.22056837,-21.349580085171347,-26.787675245000006,0.0
2mer-0+45,0.1145985,4,0.229197,-26.55847825,0.0003823113,7.825,7.291,7.291,0.031225424259901,0.229197,0.291647848519802,0.34379550000000003,-21.057932236651546,-26.558478245000007,0.0
2mer-0+59,0.07103654,2,0.07103654,-26.48744171,0.0003747401,8.25,7.34,7.34,0.0284538157284259,0.07103654,0.09949035572842589,0.21310962,-20.958441880923118,-26.487441705000005,0.0
2mer-0+73,0.2845362,1,0.1422681,-26.34517361,0.0003649593,8.206,7.405,7.405,0.028250977396965,0.1422681,0.15639358869848252,0.8536086,-20.802048292224637,-26.345173605000006,0.0
2mer-0+54,-0.38036559,2,-0.38036559,-26.7255392,0.0003589442,7.82,7.446,7.446,0.0261112842708826,-0.38036559,-0.35425430572911737,-1.1410967699999999,-21.156302597953754,-26.725539195000007,0.0
2mer-0+57,0.13366621,4,0.26733242,-26.45820678,0.0003368618,8.99,7.605,7.605,0.0201242174953222,0.26733242,0.3075808549906444,0.40099863,-20.84872174296311,-26.458206775000008,0.0
2mer-0+77,0.30169426,1,0.15084713,-26.30735965,0.0003328696,8.285,7.636,7.636,0.0279461555182933,0.15084713,0.16482020775914666,0.90508278,-20.683901535203965,-26.30735964500001,0.0
2mer-0+56,-0.44051017,2,-0.44051017,-26.74786982,0.0003325178,8.286,7.638,7.638,0.0163536965847015,-0.44051017,-0.4241564734152985,-1.3215305099999999,-21.108058008619263,-26.74786981500001,0.0
2mer-0+52,0.06212957,2,0.06212957,-26.68574025,0.0003161852,8.337,7.768,7.768,0.005106761585921,0.06212957,0.067236331585921,0.18638871,-21.040821677033342,-26.68574024500001,0.0
2mer-0+89,0.30130768,1,0.15065384,-26.53508641,0.0003160106,8.993,7.769,7.769,0.0328765772283077,0.15065384,0.16709212861415387,0.90392304,-20.87372954841919,-26.53508640500001,0.0
2mer-0+64,-0.10972901,2,-0.10972901,-26.64481542,0.0003160106,9.033,7.769,7.769,0.0172816254198551,-0.10972901,-0.0924473845801449,-0.32918703,-20.966176932999332,-26.644815415000007,0.0
2mer-0+82,-0.23542294,4,-0.47084589,-27.11566131,0.0002914261,8.593,7.982,7.982,0.0044856583699584,-0.47084588,-0.4618745632600832,-0.70626882,-21.428051496259414,-27.115661295000006,0.0
2mer-0+67,-0.34047825,4,-0.6809565,-27.79661781,0.0002839308,8.656,8.051,8.051,0.0,-0.6809565,-0.6809565,-1.02143475,-22.109007996259415,-27.796617795000007,0.0
2mer-0+68,0.32528241,1,0.1626412,-27.63397661,0.0002833353,8.38,8.057,8.057,0.0,0.162641205,0.162641205,0.9758472300000001,-21.946366791259415,-27.633976590000007,0.0
2mer-0+72,-0.3025515,2,-0.3025515,-27.93652811,0.000281775,8.681,8.072,8.072,0.0,-0.3025515,-0.3025515,-0.9076544999999999,-22.248918291259415,-27.936528090000007,0.0
2mer-0+69,0.28890969,1,0.14445485,-27.79207327,0.0002815522,8.681,8.074,8.074,0.0,0.144454845,0.144454845,0.86672907,-22.104463446259416,-27.792073245000008,0.0
2mer-0+76,0.03138332,4,0.06276665,-27.72930662,0.0002520364,8.656,8.377,8.377,0.0,0.06276664,0.06276664,0.09414996,-22.041696806259417,-27.72930660500001,0.0
2mer-0+100,-0.00261649,2,-0.00261649,-27.73192311,0.0002412137,9.379,8.501,8.501,0.0,-0.00261649,-0.00261649,-0.00784947,-22.044313296259418,-27.73192309500001,0.0
2mer-0+87,0.19616005,2,0.19616005,-27.53576306,0.0002411134,9.436,8.502,8.502,0.0,0.19616005,0.19616005,0.58848015,-21.848153246259418,-27.53576304500001,0.0
2mer-0+70,-0.10776664,2,-0.10776664,-27.64352969,0.0002321974,9.113,8.61,8.61,0.0,-0.10776664,-0.10776664,-0.32329991999999996,-21.95591988625942,-27.64352968500001,0.0
2mer-0+113,0.04417167,2,0.04417167,-27.59935802,0.0002321631,9.386,8.61,8.61,0.0,0.04417167,0.04417167,0.13251501000000002,-21.91174821625942,-27.59935801500001,0.0
2mer-0+66,0.09622595,2,0.09622595,-27.50313206,0.0002317151,9.444,8.616,8.616,0.0,0.09622595,0.09622595,0.28867785,-21.815522266259418,-27.50313206500001,0.0
2mer-0+109,0.16250638,2,0.16250638,-27.34062568,0.0002316673,9.404,8.616,8.616,0.0,0.16250638,0.16250638,0.48751914,-21.653015886259418,-27.34062568500001,0.0
2mer-0+84,0.17264849,2,0.17264849,-27.16797719,0.0002314782,9.48,8.618,8.618,0.0,0.17264849,0.17264849,0.5179454699999999,-21.480367396259417,-27.16797719500001,0.0
2mer-0+88,-0.34258093,2,-0.34258093,-27.51055812,0.0002127402,9.443,8.864,8.864,0.0,-0.34258093,-0.34258093,-1.02774279,-21.822948326259418,-27.51055812500001,0.0
2mer-0+86,0.0355253,2,0.0355253,-27.47503282,0.0002121102,9.501,8.873,8.873,0.0,0.0355253,0.0355253,0.1065759,-21.787423026259418,-27.47503282500001,0.0
2mer-0+99,-0.0122233,2,-0.0122233,-27.48725612,0.0002104783,9.493,8.896,8.896,0.0,-0.0122233,-0.0122233,-0.0366699,-21.799646326259417,-27.48725612500001,0.0
2mer-0+97,-0.11807334,2,-0.11807334,-27.60532946,0.0002026216,9.785,9.01,9.01,0.0,-0.11807334,-0.11807334,-0.35422001999999997,-21.917719666259416,-27.605329465000008,0.0
2mer-0+85,0.38922167,2,0.38922167,-27.2161078,0.0002012651,9.11,9.03,9.03,0.0,0.38922167,0.38922167,1.1676650100000001,-21.528497996259414,-27.216107795000006,0.0
2mer-0+104,0.30299185,1,0.15149592,-27.06461187,0.0001984292,9.152,9.073,9.073,0.0,0.151495925,0.151495925,0.9089755500000001,-21.377002071259415,-27.064611870000007,0.0
2mer-0+95,-0.050298,4,-0.10059601,-27.16520788,0.0001954677,10.063,9.118,9.118,0.0,-0.100596,-0.100596,-0.150894,-21.477598071259415,-27.165207870000007,0.0
2mer-0+96,0.10021556,4,0.20043113,-26.96477675,0.0001954677,10.063,9.118,9.118,0.0,0.20043112,0.20043112,0.30064668,-21.277166951259414,-26.964776750000006,0.0
2mer-0+131,-0.26417997,1,-0.13208998,-27.09686673,0.0001842656,10.12,9.299,9.299,0.0,-0.132089985,-0.132089985,-0.7925399099999999,-21.409256936259414,-27.096866735000006,0.0
2mer-0+137,-0.07665218,2,-0.07665218,-27.17351892,0.0001822456,10.098,9.334,9.334,0.0,-0.07665218,-0.07665218,-0.22995654,-21.485909116259414,-27.173518915000006,0.0
2mer-0+98,-0.05719,2,-0.05719,-27.23070891,0.0001818625,10.134,9.34,9.34,0.0,-0.05719,-0.05719,-0.17157,-21.543099116259413,-27.230708915000005,0.0
2mer-0+136,-0.26225865,1,-0.13112932,-27.36183824,0.0001807027,9.784,9.36,9.36,0.0,-0.131129325,-0.131129325,-0.78677595,-21.674228441259412,-27.361838240000004,0.0
2mer-0+107,-0.07343918,2,-0.07343918,-27.43527742,0.0001792999,10.169,9.384,9.384,0.0,-0.07343918,-0.07343918,-0.22031754000000003,-21.747667621259414,-27.435277420000006,0.0
2mer-0+130,0.03941533,2,0.03941533,-27.39586208,0.0001774011,10.726,9.418,9.418,0.0,0.03941533,0.03941533,0.11824599,-21.708252291259413,-27.395862090000005,0.0
2mer-0+124,0.13620263,4,0.27240525,-27.12345683,0.0001716544,11.013,9.522,9.522,0.0,0.27240526,0.27240526,0.40860789,-21.435847031259414,-27.123456830000006,0.0
2mer-0+132,-0.12344524,2,-0.12344524,-27.24690207,0.0001661462,10.467,9.626,9.626,0.0,-0.12344524,-0.12344524,-0.37033572,-21.559292271259412,-27.246902070000004,0.0
2mer-0+119,-0.19850552,1,-0.09925276,-27.34615483,0.0001659168,10.468,9.63,9.63,0.0,-0.09925276,-0.09925276,-0.59551656,-21.65854503125941,-27.346154830000003,0.0
2mer-0+110,0.00991121,4,0.01982241,-27.32633242,0.0001573314,10.153,9.802,9.802,0.0,0.01982242,0.01982242,0.02973363,-21.63872261125941,-27.326332410000003,0.0
2mer-0+126,0.04845728,2,0.04845728,-27.27787514,0.0001533653,11.352,9.886,9.886,0.0,0.04845728,0.04845728,0.14537184,-21.59026533125941,-27.27787513,0.0
2mer-0+122,0.13230005,4,0.2646001,-27.01327503,0.0001525534,10.739,9.904,9.904,0.0,0.2646001,0.2646001,0.39690015,-21.32566523125941,-27.013275030000003,0.0
2mer-0+121,-0.0706489,4,-0.14129781,-27.15457284,0.0001525534,10.739,9.904,9.904,0.0,-0.1412978,-0.1412978,-0.2119467,-21.46696303125941,-27.154572830000003,0.0
2mer-0+140,0.01686375,2,0.01686375,-27.13770909,0.000149317,10.776,9.975,9.975,0.0,0.01686375,0.01686375,0.050591250000000004,-21.450099281259412,-27.137709080000004,0.0
2mer-0+151,-0.27377788,2,-0.27377788,-27.41148698,0.0001366512,10.739,10.274,10.274,0.0,-0.27377788,-0.27377788,-0.82133364,-21.723877161259413,-27.411486960000005,0.0
2mer-0+164,0.05040146,2,0.05040146,-27.36108552,0.000135196,11.081,10.311,10.311,0.0,0.05040146,0.05040146,0.15120438,-21.673475701259413,-27.361085500000005,0.0
2mer-0+149,-0.1057164,2,-0.1057164,-27.46680192,0.0001351565,11.065,10.312,10.312,0.0,-0.1057164,-0.1057164,-0.3171492,-21.77919210125941,-27.466801900000004,0.0
2mer-0+154,-0.11133238,2,-0.11133238,-27.5781343,0.0001341423,11.098,10.337,10.337,0.0,-0.11133238,-0.11133238,-0.33399713999999997,-21.890524481259412,-27.578134280000004,0.0
2mer-0+183,0.09743386,4,0.19486771,-27.38326658,0.0001267006,11.873,10.536,10.536,0.0,0.19486772,0.19486772,0.29230158,-21.69565676125941,-27.383266560000003,0.0
2mer-0+155,-0.10116823,4,-0.20233646,-27.58560304,0.0001250017,11.618,10.583,10.583,0.0,-0.20233646,-0.20233646,-0.30350469,-21.897993221259412,-27.585603020000004,0.0
2mer-0+156,0.00468562,4,0.00937125,-27.57623179,0.0001250017,11.618,10.583,10.583,0.0,0.00937124,0.00937124,0.01405686,-21.888621981259412,-27.576231780000004,0.0
2mer-0+172,0.14970291,4,0.29940583,-27.27682596,0.0001241576,11.87,10.607,10.607,0.0,0.29940582,0.29940582,0.44910872999999996,-21.58921616125941,-27.276825960000004,0.0
2mer-0+199,0.07038056,2,0.07038056,-27.2064454,0.0001233407,11.346,10.631,10.631,0.0,0.07038056,0.07038056,0.21114168,-21.51883560125941,-27.206445400000003,0.0
2mer-0+189,-0.0821491,2,-0.0821491,-27.2885945,0.0001233306,11.399,10.631,10.631,0.0,-0.0821491,-0.0821491,-0.2464473,-21.60098470125941,-27.288594500000002,0.0
2mer-0+147,0.06935169,2,0.06935169,-27.21924282,0.0001232416,11.441,10.634,10.634,0.0,0.06935169,0.06935169,0.20805506999999998,-21.53163301125941,-27.21924281,0.0
2mer-0+152,0.13293237,2,0.13293237,-27.08631044,0.0001222647,10.739,10.662,10.662,0.0,0.13293237,0.13293237,0.39879710999999995,-21.39870064125941,-27.086310440000002,0.0
2mer-0+150,0.05622575,2,0.05622575,-27.03008469,0.0001209828,10.826,10.699,10.699,0.0,0.05622575,0.05622575,0.16867725,-21.34247489125941,-27.030084690000002,0.0
2mer-0+186,-0.04601712,4,-0.09203425,-27.12211894,0.0001140839,11.333,10.911,10.911,0.0,-0.09203424,-0.09203424,-0.13805136,-21.43450913125941,-27.122118930000003,0.0
2mer-0+148,-0.07031403,4,-0.14062807,-27.26274701,0.0001140737,11.961,10.911,10.911,0.0,-0.14062806,-0.14062806,-0.21094209,-21.57513719125941,-27.262746990000004,0.0
2mer-0+153,-0.07345339,2,-0.07345339,-27.3362004,0.0001134126,11.393,10.932,10.932,0.0,-0.07345339,-0.07345339,-0.22036016999999997,-21.648590581259413,-27.336200380000005,0.0
2mer-0+175,0.20530938,2,0.20530938,-27.13089102,0.0001096182,11.144,11.057,11.057,0.0,0.20530938,0.20530938,0.6159281400000001,-21.443281201259413,-27.130891000000005,0.0
2mer-0+192,0.1079171,2,0.1079171,-27.02297392,0.000107916,12.216,11.115,11.115,0.0,0.1079171,0.1079171,0.3237513,-21.33536410125941,-27.022973900000004,0.0
2mer-0+165,-0.01692542,2,-0.01692542,-27.03989935,0.0001078359,12.231,11.118,11.118,0.0,-0.01692542,-0.01692542,-0.050776260000000004,-21.35228952125941,-27.039899320000004,0.0
2mer-0+166,-0.03261178,4,-0.06522357,-27.10512291,0.0001070144,11.979,11.146,11.146,0.0,-0.06522356,-0.06522356,-0.09783533999999999,-21.41751308125941,-27.105122880000003,0.0
2mer-0+196,-0.10831537,2,-0.10831537,-27.21343828,0.0001054134,11.365,11.202,11.202,0.0,-0.10831537,-0.10831537,-0.32494610999999995,-21.52582845125941,-27.213438250000003,0.0
2mer-0+207,0.03802307,2,0.03802307,-27.17541522,0.0001035413,12.255,11.269,11.269,0.0,0.03802307,0.03802307,0.11406921,-21.48780538125941,-27.17541518,0.0
2mer-0+168,0.07532503,4,0.15065006,-27.02476515,0.0001019717,11.979,11.327,11.327,0.0,0.15065006,0.15065006,0.22597509,-21.33715532125941,-27.02476512,0.0
2mer-0+219,0.00659171,2,0.00659171,-27.01817345,0.0001011758,12.274,11.356,11.356,0.0,0.00659171,0.00659171,0.01977513,-21.33056361125941,-27.018173410000003,0.0
2mer-0+205,0.09708752,2,0.09708752,-26.92108593,0.0001010609,12.758,11.361,11.361,0.0,0.09708752,0.09708752,0.29126256,-21.233476091259412,-26.921085890000004,0.0
2mer-0+178,0.05320654,2,0.05320654,-26.86787939,0.0001009891,12.773,11.363,11.363,0.0,0.05320654,0.05320654,0.15961962,-21.18026955125941,-26.867879350000003,0.0
2mer-0+171,0.04676799,2,0.04676799,-26.8211114,0.0001000362,11.447,11.399,11.399,0.0,0.04676799,0.04676799,0.14030397,-21.13350156125941,-26.821111360000003,0.0
2mer-0+179,0.02995887,4,0.05991773,-26.76119366,9.926285e-05,12.006,11.429,11.429,0.0,0.05991774,0.05991774,0.08987661,-21.07358382125941,-26.761193620000004,0.0
2mer-0+214,-0.1383751,1,-0.06918755,-26.83038121,9.734214e-05,11.96,11.504,11.504,0.0,-0.06918755,-0.06918755,-0.41512530000000003,-21.14277137125941,-26.830381170000003,0.0
2mer-0+185,0.09697187,4,0.19394374,-26.63643747,9.722746e-05,11.712,11.508,11.508,0.0,0.19394374,0.19394374,0.29091561,-20.94882763125941,-26.63643743,0.0
2mer-0+244,-0.05811703,2,-0.05811703,-26.6945545,9.571663e-05,12.483,11.568,11.568,0.0,-0.05811703,-0.05811703,-0.17435109,-21.006944661259407,-26.69455446,0.0
2mer-0+191,0.09483977,2,0.09483977,-26.59971473,9.561424e-05,12.526,11.572,11.572,0.0,0.09483977,0.09483977,0.28451931,-20.912104891259407,-26.59971469,0.0
2mer-0+260,0.00884773,2,0.00884773,-26.590867,9.40853e-05,12.245,11.635,11.635,0.0,0.00884773,0.00884773,0.02654319,-20.903257161259408,-26.59086696,0.0
2mer-0+229,-0.19975675,1,-0.09987837,-26.69074537,9.208456e-05,12.256,11.719,11.719,0.0,-0.099878375,-0.099878375,-0.59927025,-21.003135536259407,-26.690745335,0.0
2mer-0+253,-0.10426172,2,-0.10426172,-26.79500709,9.00241e-05,12.17,11.807,11.807,0.0,-0.10426172,-0.10426172,-0.31278516,-21.107397256259407,-26.795007055,0.0
2mer-0+220,0.02567592,4,0.05135185,-26.74365524,8.998429e-05,12.229,11.809,11.809,0.0,0.05135184,0.05135184,0.07702776,-21.05604541625941,-26.743655215,0.0
2mer-0+232,0.03173248,2,0.03173248,-26.71192276,8.956271e-05,12.77,11.827,11.827,0.0,0.03173248,0.03173248,0.09519744,-21.02431293625941,-26.711922735,0.0
2mer-0+239,-0.05419982,2,-0.05419982,-26.76612258,8.883313e-05,12.761,11.86,11.86,0.0,-0.05419982,-0.05419982,-0.16259946,-21.07851275625941,-26.766122555000003,0.0
2mer-0+201,0.10535656,2,0.10535656,-26.66076602,8.767248e-05,12.304,11.912,11.912,0.0,0.10535656,0.10535656,0.31606968,-20.97315619625941,-26.660765995000002,0.0
2mer-0+217,-0.0578743,2,-0.0578743,-26.71864032,8.721995e-05,12.569,11.932,11.932,0.0,-0.0578743,-0.0578743,-0.1736229,-21.03103049625941,-26.718640295000004,0.0
2mer-0+249,-0.13159868,2,-0.13159868,-26.85023899,8.687665e-05,12.814,11.948,11.948,0.0,-0.13159868,-0.13159868,-0.39479604,-21.16262917625941,-26.850238975000003,0.0
2mer-0+227,-0.01633448,2,-0.01633448,-26.86657347,8.388564e-05,12.29,12.088,12.088,0.0,-0.01633448,-0.01633448,-0.049003439999999995,-21.178963656259413,-26.866573455000005,0.0
2mer-0+238,-0.03494962,2,-0.03494962,-26.90152309,8.367257e-05,13.019,12.099,12.099,0.0,-0.03494962,-0.03494962,-0.10484886,-21.21391327625941,-26.901523075000004,0.0
2mer-0+231,0.0803095,2,0.0803095,-26.8212136,8.318253e-05,13.545,12.122,12.122,0.0,0.0803095,0.0803095,0.24092850000000002,-21.133603776259413,-26.821213575000005,0.0
2mer-0+283,-0.03671953,1,-0.01835977,-26.83957336,8.309678e-05,12.733,12.127,12.127,0.0,-0.018359765,-0.018359765,-0.11015859,-21.151963541259413,-26.839573340000005,0.0
2mer-0+228,-0.05819619,2,-0.05819619,-26.89776956,8.304549e-05,12.818,12.129,12.129,0.0,-0.05819619,-0.05819619,-0.17458857,-21.210159731259413,-26.897769530000005,0.0
2mer-0+271,0.07067976,2,0.07067976,-26.8270898,8.283846e-05,13.06,12.139,12.139,0.0,0.07067976,0.07067976,0.21203928,-21.139479971259412,-26.827089770000004,0.0
2mer-0+261,-0.04071586,1,-0.02035793,-26.84744773,8.261127e-05,12.846,12.15,12.15,0.0,-0.02035793,-0.02035793,-0.12214758,-21.15983790125941,-26.847447700000004,0.0
2mer-0+294,-0.12592213,2,-0.12592213,-26.97336986,8.13449e-05,12.786,12.213,12.213,0.0,-0.12592213,-0.12592213,-0.37776639,-21.28576003125941,-26.973369830000003,0.0
2mer-0+269,-0.07951967,2,-0.07951967,-27.05288953,8.013701e-05,12.784,12.274,12.274,0.0,-0.07951967,-0.07951967,-0.23855901000000002,-21.36527970125941,-27.052889500000003,0.0
2mer-0+245,0.03691445,2,0.03691445,-27.01597508,8.008824e-05,12.798,12.277,12.277,0.0,0.03691445,0.03691445,0.11074335,-21.32836525125941,-27.01597505,0.0
2mer-0+255,-0.09043002,4,-0.18086004,-27.19683511,8.007384e-05,13.008,12.277,12.277,0.0,-0.18086004,-0.18086004,-0.27129006,-21.50922529125941,-27.19683509,0.0
2mer-0+222,-0.04942974,2,-0.04942974,-27.24626485,7.957225e-05,13.066,12.303,12.303,0.0,-0.04942974,-0.04942974,-0.14828922,-21.55865503125941,-27.24626483,0.0
2mer-0+265,-0.12095492,4,-0.24190984,-27.48817469,7.801422e-05,13.022,12.384,12.384,0.0,-0.24190984,-0.24190984,-0.36286476,-21.80056487125941,-27.488174670000003,0.0
2mer-0+235,0.09709068,2,0.09709068,-27.39108401,7.628626e-05,12.843,12.477,12.477,0.0,0.09709068,0.09709068,0.29127204,-21.70347419125941,-27.391083990000002,0.0
2mer-0+240,0.05215377,2,0.05215377,-27.33893024,7.62586e-05,12.829,12.479,12.479,0.0,0.05215377,0.05215377,0.15646131000000002,-21.65132042125941,-27.33893022,0.0
2mer-0+276,-0.11755811,2,-0.11755811,-27.45648835,7.583006e-05,13.314,12.502,12.502,0.0,-0.11755811,-0.11755811,-0.35267433,-21.76887853125941,-27.456488330000003,0.0
2mer-0+258,0.03299373,1,0.01649687,-27.43999148,7.568929e-05,13.315,12.51,12.51,0.0,0.016496865,0.016496865,0.09898119,-21.75238166625941,-27.439991465000002,0.0
2mer-0+263,0.01325171,2,0.01325171,-27.42673977,7.50191e-05,14.021,12.547,12.547,0.0,0.01325171,0.01325171,0.03975513,-21.73912995625941,-27.426739755000003,0.0
2mer-0+305,0.07124103,2,0.07124103,-27.35549874,7.470258e-05,13.745,12.565,12.565,0.0,0.07124103,0.07124103,0.21372309,-21.667888926259412,-27.355498725000004,0.0
2mer-0+320,0.08965607,2,0.08965607,-27.26584267,7.403197e-05,13.746,12.603,12.603,0.0,0.08965607,0.08965607,0.26896821000000004,-21.57823285625941,-27.265842655000004,0.0
2mer-0+336,-0.08326203,1,-0.04163101,-27.30747368,7.308967e-05,13.065,12.657,12.657,0.0,-0.041631015,-0.041631015,-0.24978609000000002,-21.619863871259412,-27.307473670000004,0.0
2mer-0+259,-0.03607431,2,-0.03607431,-27.34354799,7.275654e-05,13.102,12.676,12.676,0.0,-0.03607431,-0.03607431,-0.10822293,-21.655938181259412,-27.343547980000004,0.0
2mer-0+307,0.05187404,2,0.05187404,-27.29167395,7.252593e-05,13.536,12.689,12.689,0.0,0.05187404,0.05187404,0.15562212,-21.60406414125941,-27.291673940000003,0.0
2mer-0+268,0.05201302,2,0.05201302,-27.23966093,7.249863e-05,13.589,12.691,12.691,0.0,0.05201302,0.05201302,0.15603906,-21.55205112125941,-27.239660920000002,0.0
2mer-0+266,0.06056099,4,0.12112199,-27.11853895,7.215673e-05,13.022,12.711,12.711,0.0,0.12112198,0.12112198,0.18168297,-21.43092914125941,-27.11853894,0.0
2mer-0+340,0.09754786,2,0.09754786,-27.02099109,7.150032e-05,13.454,12.75,12.75,0.0,0.09754786,0.09754786,0.29264358,-21.33338128125941,-27.02099108,0.0
2mer-0+250,0.0820103,4,0.16402059,-26.85697049,7.13745e-05,13.587,12.757,12.757,0.0,0.1640206,0.1640206,0.2460309,-21.16936068125941,-26.85697048,0.0
2mer-0+321,0.0627632,2,0.0627632,-26.79420729,7.094574e-05,14.229,12.783,12.783,0.0,0.0627632,0.0627632,0.1882896,-21.10659748125941,-26.794207280000002,0.0
