N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+50,0.15390471,2,0.15390471,-74.43748272,0.0001494351,12.956,9.972,9.972,0.0,0.15390471,0.15390471,0.46171413,-74.21135469298822,-74.43748271500006,0.0
2mer-0+85,0.10511806,1,0.05255903,-74.38492369,0.0001464675,13.383,10.039,10.039,0.0,0.05255903,0.05255903,0.31535418,-74.15879566298823,-74.38492368500006,0.0
2mer-0+66,0.05663455,2,0.05663455,-74.32828915,0.0001455167,12.956,10.061,10.061,0.0,0.05663455,0.05663455,0.16990365,-74.10216111298823,-74.32828913500006,0.0
2mer-0+92,0.0040701,2,0.0040701,-74.32421905,0.0001455131,13.421,10.061,10.061,0.0,0.0040701,0.0040701,0.0122103,-74.09809101298822,-74.32421903500006,0.0
2mer-0+84,-0.10320149,1,-0.05160074,-74.37581979,0.0001436071,12.361,10.105,10.105,0.0,-0.051600745,-0.051600745,-0.30960447,-74.14969175798822,-74.37581978000006,0.0
2mer-0+167,-0.17348808,1,-0.08674404,-74.46256383,0.0001434886,12.881,10.108,10.108,0.0,-0.08674404,-0.08674404,-0.5204642399999999,-74.23643579798822,-74.46256382000006,0.0
2mer-0+58,-0.12258629,1,-0.06129315,-74.52385697,0.0001418652,12.398,10.146,10.146,0.0,-0.061293145,-0.061293145,-0.36775887,-74.29772894298821,-74.52385696500005,0.0
2mer-0+94,-0.02974831,1,-0.01487416,-74.53873113,0.0001416858,12.87,10.151,10.151,0.0,-0.014874155,-0.014874155,-0.08924493,-74.31260309798822,-74.53873112000005,0.0
2mer-0+157,0.43499302,1,0.21749651,-74.32123462,0.0001395147,12.438,10.203,10.203,0.0,0.21749651,0.21749651,1.30497906,-74.09510658798821,-74.32123461000005,0.0
2mer-0+88,0.01056297,2,0.01056297,-74.31067165,0.0001394325,12.124,10.205,10.205,0.0,0.01056297,0.01056297,0.03168891,-74.08454361798822,-74.31067164000005,0.0
2mer-0+83,0.13848995,1,0.06924497,-74.24142667,0.000138723,13.471,10.222,10.222,0.0,0.069244975,0.069244975,0.41546985000000003,-74.01529864298821,-74.24142666500005,0.0
2mer-0+163,-0.10666848,1,-0.05333424,-74.29476091,0.0001363043,12.852,10.282,10.282,0.0,-0.05333424,-0.05333424,-0.32000544,-74.06863288298821,-74.29476090500005,0.0
2mer-0+68,0.09082944,2,0.09082944,-74.20393148,0.0001361689,13.154,10.286,10.286,0.0,0.09082944,0.09082944,0.27248832,-73.97780344298822,-74.20393146500005,0.0
2mer-0+110,-0.02133502,1,-0.01066751,-74.21459899,0.0001361498,12.933,10.286,10.286,0.0,-0.01066751,-0.01066751,-0.06400506,-73.98847095298822,-74.21459897500006,0.0
2mer-0+100,-0.15704608,2,-0.15704608,-74.37164506,0.0001335493,14.294,10.353,10.353,0.0,-0.15704608,-0.15704608,-0.47113824000000004,-74.14551703298822,-74.37164505500006,0.0
2mer-0+107,0.21320497,1,0.10660249,-74.26504258,0.00013045,13.446,10.434,10.434,0.0,0.106602485,0.106602485,0.6396149099999999,-74.03891454798823,-74.26504257000006,0.0
2mer-0+62,0.12286302,1,0.06143151,-74.20361107,0.0001293919,13.73,10.462,10.462,0.0,0.06143151,0.06143151,0.36858906,-73.97748303798822,-74.20361106000006,0.0
2mer-0+77,-0.06423346,1,-0.03211673,-74.2357278,0.0001292845,13.564,10.465,10.465,0.0,-0.03211673,-0.03211673,-0.19270038,-74.00959976798822,-74.23572779000006,0.0
2mer-0+135,-0.01324453,1,-0.00662227,-74.24235006,0.0001260612,13.642,10.554,10.554,0.0,-0.006622265,-0.006622265,-0.03973359,-74.01622203298822,-74.24235005500006,0.0
2mer-0+162,0.08957149,1,0.04478574,-74.19756432,0.0001255462,13.333,10.568,10.568,0.0,0.044785745,0.044785745,0.26871447000000004,-73.97143628798823,-74.19756431000006,0.0
2mer-0+192,-0.23884428,1,-0.11942214,-74.31698646,0.0001251156,12.307,10.58,10.58,0.0,-0.11942214,-0.11942214,-0.71653284,-74.09085842798822,-74.31698645000006,0.0
2mer-0+71,-0.04453053,2,-0.04453053,-74.361517,0.0001242887,14.089,10.604,10.604,0.0,-0.04453053,-0.04453053,-0.13359158999999998,-74.13538895798823,-74.36151698000006,0.0
2mer-0+117,0.1115281,2,0.1115281,-74.24998889,0.0001233071,13.903,10.632,10.632,0.0,0.1115281,0.1115281,0.3345843,-74.02386085798823,-74.24998888000006,0.0
2mer-0+152,-0.03360785,1,-0.01680393,-74.26679282,0.0001225781,13.899,10.653,10.653,0.0,-0.016803925,-0.016803925,-0.10082355000000001,-74.04066478298823,-74.26679280500007,0.0
2mer-0+112,-0.20546067,1,-0.10273033,-74.36952315,0.0001194915,12.344,10.744,10.744,0.0,-0.102730335,-0.102730335,-0.61638201,-74.14339511798823,-74.36952314000007,0.0
2mer-0+122,-0.07770938,2,-0.07770938,-74.44723254,0.0001180979,11.972,10.786,10.786,0.0,-0.07770938,-0.07770938,-0.23312813999999998,-74.22110449798824,-74.44723252000007,0.0
2mer-0+73,0.02347906,1,0.01173953,-74.43549301,0.0001160494,12.703,10.849,10.849,0.0,0.01173953,0.01173953,0.07043718,-74.20936496798824,-74.43549299000007,0.0
2mer-0+96,0.04293737,2,0.04293737,-74.39255564,0.0001152337,14.074,10.874,10.874,0.0,0.04293737,0.04293737,0.12881211,-74.16642759798823,-74.39255562000007,0.0
2mer-0+221,0.2343866,1,0.1171933,-74.27536234,0.0001133107,14.081,10.936,10.936,0.0,0.1171933,0.1171933,0.7031598,-74.04923429798824,-74.27536232000007,0.0
2mer-0+97,0.04526607,1,0.02263304,-74.2527293,0.0001111515,14.643,11.006,11.006,0.0,0.022633035,0.022633035,0.13579821,-74.02660126298824,-74.25272928500007,0.0
2mer-0+101,0.07661208,2,0.07661208,-74.17611722,0.0001109997,13.154,11.011,11.011,0.0,0.07661208,0.07661208,0.22983624,-73.94998918298823,-74.17611720500007,0.0
2mer-0+75,-0.11584139,2,-0.11584139,-74.29195862,0.0001081962,14.074,11.105,11.105,0.0,-0.11584139,-0.11584139,-0.34752417,-74.06583057298823,-74.29195859500007,0.0
2mer-0+196,0.15422093,1,0.07711046,-74.21484816,0.0001079723,13.618,11.113,11.113,0.0,0.077110465,0.077110465,0.46266279,-73.98872010798823,-74.21484813000006,0.0
2mer-0+148,-0.04723509,1,-0.02361754,-74.2384657,0.0001074302,13.712,11.132,11.132,0.0,-0.023617545,-0.023617545,-0.14170527,-74.01233765298822,-74.23846567500006,0.0
2mer-0+144,0.15926607,1,0.07963304,-74.15883266,0.0001074243,14.789,11.132,11.132,0.0,0.079633035,0.079633035,0.47779821,-73.93270461798822,-74.15883264000006,0.0
2mer-0+79,-0.11290437,2,-0.11290437,-74.27173704,0.0001053084,14.379,11.206,11.206,0.0,-0.11290437,-0.11290437,-0.33871311000000004,-74.04560898798822,-74.27173701000005,0.0
2mer-0+86,-0.06749761,2,-0.06749761,-74.33923465,0.0001031861,13.875,11.282,11.282,0.0,-0.06749761,-0.06749761,-0.20249283,-74.11310659798822,-74.33923462000006,0.0
2mer-0+104,0.10019714,1,0.05009857,-74.28913608,0.0001030409,13.705,11.288,11.288,0.0,0.05009857,0.05009857,0.30059142,-74.06300802798822,-74.28913605000005,0.0
2mer-0+114,-0.06779909,2,-0.06779909,-74.35693517,0.0001027497,13.546,11.298,11.298,0.0,-0.06779909,-0.06779909,-0.20339727000000002,-74.13080711798821,-74.35693514000005,0.0
2mer-0+213,0.09493088,1,0.04746544,-74.30946973,0.0001010137,13.874,11.363,11.363,0.0,0.04746544,0.04746544,0.28479264,-74.08334167798822,-74.30946970000005,0.0
2mer-0+106,-0.13371194,2,-0.13371194,-74.44318167,9.818426e-05,13.421,11.471,11.471,0.0,-0.13371194,-0.13371194,-0.40113582000000003,-74.21705361798821,-74.44318164000005,0.0
2mer-0+189,0.03923977,1,0.01961988,-74.42356179,9.517316e-05,13.888,11.59,11.59,0.0,0.019619885,0.019619885,0.11771931,-74.19743373298822,-74.42356175500005,0.0
2mer-0+108,0.02507928,1,0.01253964,-74.41102215,9.512817e-05,14.153,11.592,11.592,0.0,0.01253964,0.01253964,0.07523784,-74.18489409298822,-74.41102211500005,0.0
2mer-0+120,0.01715543,2,0.01715543,-74.39386672,9.375454e-05,14.379,11.649,11.649,0.0,0.01715543,0.01715543,0.05146629,-74.16773866298821,-74.39386668500005,0.0
2mer-0+131,-0.03491151,1,-0.01745576,-74.41132248,9.318735e-05,14.975,11.672,11.672,0.0,-0.017455755,-0.017455755,-0.10473452999999999,-74.18519441798821,-74.41132244000005,0.0
2mer-0+183,0.05043703,1,0.02521852,-74.38610396,9.060152e-05,15.085,11.782,11.782,0.0,0.025218515,0.025218515,0.15131109,-74.15997590298821,-74.38610392500004,0.0
2mer-0+211,-0.04529907,1,-0.02264954,-74.4087535,8.865524e-05,14.573,11.868,11.868,0.0,-0.022649535,-0.022649535,-0.13589721,-74.18262543798821,-74.40875346000004,0.0
2mer-0+154,0.2234435,1,0.11172175,-74.29703175,8.808099e-05,13.514,11.893,11.893,0.0,0.11172175,0.11172175,0.6703304999999999,-74.0709036879882,-74.29703171000004,0.0
2mer-0+105,-0.0855678,2,-0.0855678,-74.38259954,8.613197e-05,14.692,11.982,11.982,0.0,-0.0855678,-0.0855678,-0.2567034,-74.15647148798821,-74.38259951000005,0.0
2mer-0+205,0.00367043,1,0.00183521,-74.38076433,8.589596e-05,13.977,11.993,11.993,0.0,0.001835215,0.001835215,0.01101129,-74.15463627298821,-74.38076429500005,0.0
2mer-0+90,0.03510913,1,0.01755457,-74.36320976,8.393887e-05,15.597,12.086,12.086,0.0,0.017554565,0.017554565,0.10532739,-74.13708170798822,-74.36320973000005,0.0
2mer-0+115,0.11038578,1,0.05519289,-74.30801687,8.050874e-05,12.677,12.255,12.255,0.0,0.05519289,0.05519289,0.33115734,-74.08188881798822,-74.30801684000005,0.0
2mer-0+103,-0.06451376,2,-0.06451376,-74.37253064,7.951186e-05,15.018,12.306,12.306,0.0,-0.06451376,-0.06451376,-0.19354128,-74.14640257798821,-74.37253060000005,0.0
2mer-0+195,-0.1032536,1,-0.0516268,-74.42415744,7.946633e-05,14.952,12.309,12.309,0.0,-0.0516268,-0.0516268,-0.3097608,-74.1980293779882,-74.42415740000004,0.0
2mer-0+281,-0.09148187,1,-0.04574094,-74.46989837,7.428749e-05,15.583,12.588,12.588,0.0,-0.045740935,-0.045740935,-0.27444561,-74.2437703129882,-74.46989833500004,0.0
2mer-0+177,0.02681012,2,0.02681012,-74.44308826,7.38148e-05,15.018,12.615,12.615,0.0,0.02681012,0.02681012,0.08043036,-74.21696019298821,-74.44308821500005,0.0
2mer-0+136,0.03579798,2,0.03579798,-74.40729028,7.281673e-05,15.829,12.672,12.672,0.0,0.03579798,0.03579798,0.10739394,-74.18116221298821,-74.40729023500005,0.0
2mer-0+130,-0.0028934,1,-0.0014467,-74.40873698,7.244198e-05,16.31,12.694,12.694,0.0,-0.0014467,-0.0014467,-0.008680199999999999,-74.18260891298821,-74.40873693500005,0.0
2mer-0+172,-0.08052757,1,-0.04026378,-74.44900076,7.180539e-05,16.668,12.732,12.732,0.0,-0.040263785,-0.040263785,-0.24158271000000003,-74.22287269798821,-74.44900072000004,0.0
2mer-0+173,-0.00477425,1,-0.00238713,-74.45138789,7.027071e-05,14.001,12.824,12.824,0.0,-0.002387125,-0.002387125,-0.014322749999999999,-74.2252598229882,-74.45138784500004,0.0
2mer-0+164,-0.0830153,1,-0.04150765,-74.49289554,6.9169e-05,16.171,12.891,12.891,0.0,-0.04150765,-0.04150765,-0.2490459,-74.2667674729882,-74.49289549500004,0.0
2mer-0+118,0.03081911,2,0.03081911,-74.46207642,6.849212e-05,16.112,12.934,12.934,0.0,0.03081911,0.03081911,0.09245733,-74.23594836298821,-74.46207638500005,0.0
2mer-0+128,0.03389098,2,0.03389098,-74.42818544,6.781375e-05,16.38,12.977,12.977,0.0,0.03389098,0.03389098,0.10167294,-74.20205738298822,-74.42818540500005,0.0
2mer-0+159,-0.03433883,2,-0.03433883,-74.46252427,6.778453e-05,15.501,12.978,12.978,0.0,-0.03433883,-0.03433883,-0.10301649,-74.23639621298821,-74.46252423500005,0.0
2mer-0+123,0.01497641,1,0.0074882,-74.45503607,6.707072e-05,17.055,13.024,13.024,0.0,0.007488205,0.007488205,0.04492923,-74.22890800798821,-74.45503603000004,0.0
2mer-0+126,-0.01088401,1,-0.00544201,-74.46047807,6.698321e-05,17.103,13.03,13.03,0.0,-0.005442005,-0.005442005,-0.03265203,-74.23435001298822,-74.46047803500005,0.0
2mer-0+210,-0.00232881,2,-0.00232881,-74.46280688,6.680967e-05,16.474,13.041,13.041,0.0,-0.00232881,-0.00232881,-0.00698643,-74.23667882298821,-74.46280684500005,0.0
2mer-0+137,-0.13173375,2,-0.13173375,-74.59454063,6.593792e-05,16.474,13.099,13.099,0.0,-0.13173375,-0.13173375,-0.39520125000000006,-74.3684125729882,-74.59454059500004,0.0
2mer-0+140,-0.01780734,1,-0.00890367,-74.6034443,6.58139e-05,15.648,13.107,13.107,0.0,-0.00890367,-0.00890367,-0.05342202,-74.3773162429882,-74.60344426500004,0.0
2mer-0+146,-0.07359325,1,-0.03679663,-74.64024093,6.579169e-05,16.221,13.108,13.108,0.0,-0.036796625,-0.036796625,-0.22077975,-74.4141128679882,-74.64024089000003,0.0
2mer-0+166,0.06860797,1,0.03430398,-74.60593694,6.509563e-05,16.926,13.155,13.155,0.0,0.034303985,0.034303985,0.20582391,-74.3798088829882,-74.60593690500004,0.0
