N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+29,0.19758055,2,0.19758055,-134.56460452,0.0001919294,11.326,9.174,9.174,0.0,0.19758055,0.19758055,0.59274165,-133.52541153204854,-134.56460451500007,0.0
2mer-0+38,1.02284186,2,1.02284186,-133.54176265,0.0001843593,9.987,9.298,9.298,0.0,1.02284186,1.02284186,3.06852558,-132.50256967204854,-133.54176265500007,0.0
2mer-0+122,0.7780346,1,0.3890173,-133.15274535,0.0001776089,13.722,9.414,9.414,0.0,0.3890173,0.3890173,2.3341038000000003,-132.11355237204853,-133.15274535500006,0.0
2mer-0+36,-1.21861262,1,-0.60930631,-133.76205166,0.0001616585,10.086,9.714,9.714,0.0,-0.60930631,-0.60930631,-3.65583786,-132.72285868204852,-133.76205166500006,0.0
2mer-0+86,0.07341263,1,0.03670631,-133.72534535,0.000158173,13.229,9.785,9.785,0.0,0.036706315,0.036706315,0.22023789000000002,-132.68615236704852,-133.72534535000005,0.0
2mer-0+79,-0.41841784,2,-0.41841784,-134.14376319,0.0001563952,11.855,9.822,9.822,0.0,-0.41841784,-0.41841784,-1.25525352,-133.1045702070485,-134.14376319000004,0.0
2mer-0+123,0.74553197,2,0.74553197,-133.39823122,0.0001556618,14.754,9.837,9.837,0.0,0.74553197,0.74553197,2.23659591,-132.3590382370485,-133.39823122000004,0.0
2mer-0+57,0.54514255,2,0.54514255,-132.85308866,0.0001502477,10.966,9.954,9.954,0.0,0.54514255,0.54514255,1.63542765,-131.8138956870485,-132.85308867000003,0.0
2mer-0+40,-0.17677387,2,-0.17677387,-133.02986254,0.0001489035,12.416,9.984,9.984,0.0,-0.17677387,-0.17677387,-0.53032161,-131.9906695570485,-133.02986254000004,0.0
2mer-0+68,-0.50228244,2,-0.50228244,-133.53214497,0.000145127,14.167,10.07,10.07,0.0,-0.50228244,-0.50228244,-1.5068473199999999,-132.4929519970485,-133.53214498000003,0.0
2mer-0+114,-0.08924712,1,-0.04462356,-133.57676854,0.0001410797,13.997,10.165,10.165,0.0,-0.04462356,-0.04462356,-0.26774136,-132.53757555704848,-133.57676854000002,0.0
2mer-0+126,-0.02863886,2,-0.02863886,-133.60540739,0.0001407121,13.539,10.174,10.174,0.0,-0.02863886,-0.02863886,-0.08591657999999999,-132.56621441704849,-133.60540740000002,0.0
2mer-0+97,-0.00756011,2,-0.00756011,-133.6129675,0.000134414,14.374,10.33,10.33,0.0,-0.00756011,-0.00756011,-0.02268033,-132.57377452704847,-133.61296751,0.0
2mer-0+54,0.35081195,2,0.35081195,-133.26215555,0.0001339613,13.054,10.342,10.342,0.0,0.35081195,0.35081195,1.05243585,-132.22296257704846,-133.26215556,0.0
2mer-0+69,0.36803771,2,0.36803771,-132.89411784,0.0001229298,14.132,10.643,10.643,0.0,0.36803771,0.36803771,1.10411313,-131.85492486704845,-132.89411785,0.0
2mer-0+143,-0.53685986,1,-0.26842993,-133.16254777,0.0001223816,13.367,10.658,10.658,0.0,-0.26842993,-0.26842993,-1.61057958,-132.12335479704845,-133.16254777999998,0.0
2mer-0+70,0.5732249,2,0.5732249,-132.58932287,0.0001219956,14.374,10.67,10.67,0.0,0.5732249,0.5732249,1.7196747000000001,-131.55012989704844,-132.58932287999997,0.0
2mer-0+91,-0.2376313,2,-0.2376313,-132.82695417,0.0001159638,14.686,10.852,10.852,0.0,-0.2376313,-0.2376313,-0.7128939,-131.78776119704844,-132.82695417999997,0.0
2mer-0+92,0.57014204,1,0.28507102,-132.54188315,0.0001144806,15.887,10.898,10.898,0.0,0.28507102,0.28507102,1.7104261200000002,-131.50269017704844,-132.54188315999997,0.0
2mer-0+72,-0.2631749,2,-0.2631749,-132.80505804,0.000113838,13.448,10.919,10.919,0.0,-0.2631749,-0.2631749,-0.7895247,-131.76586507704843,-132.80505805999996,0.0
2mer-0+94,-0.62894325,1,-0.31447163,-133.11952967,0.0001132367,13.573,10.938,10.938,0.0,-0.314471625,-0.314471625,-1.88682975,-132.08033670204844,-133.11952968499997,0.0
2mer-0+89,0.37865342,1,0.18932671,-132.93020296,0.0001105952,15.813,11.024,11.024,0.0,0.18932671,0.18932671,1.13596026,-131.89100999204845,-132.930202975,0.0
2mer-0+61,0.31372882,1,0.15686441,-132.77333855,0.0001053053,14.535,11.206,11.206,0.0,0.15686441,0.15686441,0.9411864600000001,-131.73414558204846,-132.773338565,0.0
2mer-0+130,0.16559179,2,0.16559179,-132.60774676,0.0001014088,16.255,11.348,11.348,0.0,0.16559179,0.16559179,0.49677536999999994,-131.56855379204845,-132.60774677499998,0.0
2mer-0+125,0.26316895,2,0.26316895,-132.34457781,9.677189e-05,16.108,11.526,11.526,0.0,0.26316895,0.26316895,0.78950685,-131.30538484204845,-132.344577825,0.0
2mer-0+73,0.35198454,1,0.17599227,-132.16858554,9.436146e-05,15.222,11.623,11.623,0.0,0.17599227,0.17599227,1.05595362,-131.12939257204846,-132.168585555,0.0
2mer-0+84,-0.61565474,2,-0.61565474,-132.78424028,9.093465e-05,16.255,11.768,11.768,0.0,-0.61565474,-0.61565474,-1.8469642199999998,-131.74504731204846,-132.784240295,0.0
2mer-0+80,-0.42962423,2,-0.42962423,-133.21386452,9.071878e-05,15.835,11.777,11.777,0.0,-0.42962423,-0.42962423,-1.28887269,-132.17467154204846,-133.213864525,0.0
2mer-0+77,-0.43511488,2,-0.43511488,-133.6489794,8.887389e-05,16.108,11.858,11.858,0.0,-0.43511488,-0.43511488,-1.30534464,-132.60978642204844,-133.64897940499998,0.0
2mer-0+118,0.07193174,1,0.03596587,-133.61301353,8.848847e-05,13.997,11.875,11.875,0.0,0.03596587,0.03596587,0.21579521999999998,-132.57382055204843,-133.61301353499996,0.0
2mer-0+119,0.45397615,1,0.22698807,-133.38602546,8.690425e-05,16.777,11.947,11.947,0.0,0.226988075,0.226988075,1.3619284500000002,-132.34683247704842,-133.38602545999996,0.0
2mer-0+65,0.16561247,1,0.08280623,-133.30321922,8.686978e-05,14.75,11.948,11.948,0.0,0.082806235,0.082806235,0.49683741000000003,-132.26402624204843,-133.30321922499996,0.0
2mer-0+137,-0.43266519,1,-0.2163326,-133.51955182,8.542835e-05,16.473,12.015,12.015,0.0,-0.216332595,-0.216332595,-1.2979955699999999,-132.48035883704844,-133.51955181999998,0.0
2mer-0+171,0.30659579,2,0.30659579,-133.21295602,8.508465e-05,16.534,12.031,12.031,0.0,0.30659579,0.30659579,0.9197873699999999,-132.17376304704845,-133.21295603,0.0
2mer-0+181,0.18377065,2,0.18377065,-133.02918537,8.397931e-05,16.805,12.084,12.084,0.0,0.18377065,0.18377065,0.55131195,-131.98999239704844,-133.02918537999997,0.0
2mer-0+66,0.36133208,2,0.36133208,-132.6678533,8.343763e-05,13.303,12.11,12.11,0.0,0.36133208,0.36133208,1.08399624,-131.62866031704843,-132.66785329999996,0.0
2mer-0+178,0.47604477,2,0.47604477,-132.19180852,8.232855e-05,16.81,12.164,12.164,0.0,0.47604477,0.47604477,1.42813431,-131.15261554704844,-132.19180852999997,0.0
2mer-0+184,0.43009471,1,0.21504735,-131.97676117,8.132371e-05,16.047,12.214,12.214,0.0,0.215047355,0.215047355,1.2902841299999999,-130.93756819204845,-131.97676117499998,0.0
2mer-0+145,-0.45306222,1,-0.22653111,-132.20329228,8.114703e-05,16.945,12.223,12.223,0.0,-0.22653111,-0.22653111,-1.35918666,-131.16409930204844,-132.20329228499997,0.0
2mer-0+131,-0.63606112,1,-0.31803056,-132.52132284,8.076356e-05,12.671,12.242,12.242,0.0,-0.31803056,-0.31803056,-1.9081833600000002,-131.48212986204845,-132.521322845,0.0
2mer-0+224,0.31914032,1,0.15957016,-132.36175268,8.004956e-05,16.988,12.279,12.279,0.0,0.15957016,0.15957016,0.9574209599999999,-131.32255970204847,-132.361752685,0.0
2mer-0+111,0.05091225,1,0.02545612,-132.33629655,7.984174e-05,16.566,12.289,12.289,0.0,0.025456125,0.025456125,0.15273675,-131.29710357704846,-132.33629656,0.0
2mer-0+158,0.08149402,2,0.08149402,-132.25480253,7.953645e-05,17.196,12.305,12.305,0.0,0.08149402,0.08149402,0.24448206,-131.21560955704845,-132.25480254,0.0
2mer-0+88,-0.26620968,2,-0.26620968,-132.52101221,7.903051e-05,15.821,12.331,12.331,0.0,-0.26620968,-0.26620968,-0.79862904,-131.48181923704846,-132.52101222,0.0
2mer-0+109,-0.45107214,2,-0.45107214,-132.97208435,7.902718e-05,16.67,12.331,12.331,0.0,-0.45107214,-0.45107214,-1.35321642,-131.93289137704846,-132.97208436,0.0
2mer-0+142,-0.13936514,2,-0.13936514,-133.11144949,7.499018e-05,15.305,12.549,12.549,0.0,-0.13936514,-0.13936514,-0.41809542,-132.07225651704846,-133.1114495,0.0
2mer-0+81,0.47923732,2,0.47923732,-132.63221216,7.462805e-05,13.071,12.569,12.569,0.0,0.47923732,0.47923732,1.4377119600000001,-131.59301919704845,-132.63221217999998,0.0
2mer-0+180,-0.17613902,2,-0.17613902,-132.80835119,7.377246e-05,15.01,12.617,12.617,0.0,-0.17613902,-0.17613902,-0.52841706,-131.76915821704844,-132.80835119999998,0.0
2mer-0+227,0.16805187,1,0.08402594,-132.72432525,7.302039e-05,16.776,12.661,12.661,0.0,0.084025935,0.084025935,0.50415561,-131.68513228204844,-132.72432526499998,0.0
2mer-0+75,-0.23786749,2,-0.23786749,-132.96219274,7.246894e-05,14.476,12.693,12.693,0.0,-0.23786749,-0.23786749,-0.71360247,-131.92299977204846,-132.962192755,0.0
2mer-0+113,-0.55668279,2,-0.55668279,-133.51887553,7.116264e-05,17.196,12.77,12.77,0.0,-0.55668279,-0.55668279,-1.67004837,-132.47968256204845,-133.518875545,0.0
2mer-0+162,-0.31821868,1,-0.15910934,-133.67798487,7.101748e-05,16.802,12.778,12.778,0.0,-0.15910934,-0.15910934,-0.9546560399999999,-132.63879190204844,-133.67798488499997,0.0
2mer-0+146,0.28211414,2,0.28211414,-133.39587073,7.077975e-05,16.776,12.793,12.793,0.0,0.28211414,0.28211414,0.84634242,-132.35667776204843,-133.39587074499997,0.0
2mer-0+156,-0.02860954,2,-0.02860954,-133.42448027,6.888398e-05,16.535,12.909,12.909,0.0,-0.02860954,-0.02860954,-0.08582862,-132.38528730204843,-133.42448028499996,0.0
2mer-0+249,0.34817525,1,0.17408762,-133.25039265,6.807697e-05,17.957,12.96,12.96,0.0,0.174087625,0.174087625,1.04452575,-132.21119967704843,-133.25039265999996,0.0
2mer-0+104,-0.15834475,2,-0.15834475,-133.40873739,6.717128e-05,16.776,13.018,13.018,0.0,-0.15834475,-0.15834475,-0.47503425,-132.36954442704842,-133.40873740999996,0.0
2mer-0+87,-0.54637631,1,-0.27318816,-133.68192555,6.694806e-05,13.4,13.032,13.032,0.0,-0.273188155,-0.273188155,-1.63912893,-132.64273258204844,-133.68192556499997,0.0
2mer-0+189,0.34103305,2,0.34103305,-133.3408925,6.673107e-05,17.06,13.046,13.046,0.0,0.34103305,0.34103305,1.02309915,-132.30169953204845,-133.34089251499998,0.0
2mer-0+121,0.29049149,1,0.14524575,-133.19564676,6.606161e-05,16.7,13.09,13.09,0.0,0.145245745,0.145245745,0.8714744700000001,-132.15645378704843,-133.19564676999997,0.0
2mer-0+133,0.08305808,1,0.04152904,-133.15411771,6.600035e-05,17.14,13.094,13.094,0.0,0.04152904,0.04152904,0.24917424000000002,-132.11492474704843,-133.15411772999997,0.0
2mer-0+140,-0.24391167,2,-0.24391167,-133.39802938,6.539888e-05,16.9,13.134,13.134,0.0,-0.24391167,-0.24391167,-0.73173501,-132.35883641704842,-133.39802939999996,0.0
2mer-0+128,0.31451784,2,0.31451784,-133.08351154,6.465443e-05,16.535,13.185,13.185,0.0,0.31451784,0.31451784,0.94355352,-132.04431857704841,-133.08351155999995,0.0
2mer-0+217,0.08509142,2,0.08509142,-132.99842012,6.45559e-05,17.838,13.191,13.191,0.0,0.08509142,0.08509142,0.25527426,-131.95922715704842,-132.99842013999995,0.0
2mer-0+164,0.01881542,1,0.00940771,-132.98901241,6.356865e-05,16.46,13.259,13.259,0.0,0.00940771,0.00940771,0.05644626,-131.9498194470484,-132.98901242999995,0.0
2mer-0+165,-0.1583326,2,-0.1583326,-133.14734501,6.278578e-05,15.078,13.314,13.314,0.0,-0.1583326,-0.1583326,-0.47499779999999997,-132.1081520470484,-133.14734502999994,0.0
2mer-0+108,0.18861016,2,0.18861016,-132.95873485,6.236166e-05,15.541,13.344,13.344,0.0,0.18861016,0.18861016,0.56583048,-131.9195418870484,-132.95873486999994,0.0
2mer-0+124,0.23205236,2,0.23205236,-132.72668249,6.197421e-05,14.621,13.372,13.372,0.0,0.23205236,0.23205236,0.6961570800000001,-131.6874895270484,-132.72668250999993,0.0
2mer-0+194,-0.09306239,1,-0.04653119,-132.77321368,6.192152e-05,16.686,13.376,13.376,0.0,-0.046531195,-0.046531195,-0.27918717,-131.7340207220484,-132.77321370499993,0.0
2mer-0+183,-0.36826604,1,-0.18413302,-132.9573467,6.077453e-05,18.155,13.459,13.459,0.0,-0.18413302,-0.18413302,-1.10479812,-131.9181537420484,-132.95734672499992,0.0
2mer-0+141,0.20404157,2,0.20404157,-132.75330513,6.008327e-05,16.671,13.511,13.511,0.0,0.20404157,0.20404157,0.61212471,-131.7141121720484,-132.75330515499994,0.0
2mer-0+220,-0.33974123,1,-0.16987062,-132.92317575,5.912328e-05,15.59,13.584,13.584,0.0,-0.169870615,-0.169870615,-1.01922369,-131.8839827870484,-132.92317576999994,0.0
2mer-0+139,-0.01074911,1,-0.00537455,-132.9285503,5.90532e-05,17.322,13.589,13.589,0.0,-0.005374555,-0.005374555,-0.03224733,-131.8893573420484,-132.92855032499995,0.0
2mer-0+155,0.12312228,1,0.06156114,-132.86698916,5.889631e-05,17.727,13.601,13.601,0.0,0.06156114,0.06156114,0.36936684,-131.8277962020484,-132.86698918499994,0.0
2mer-0+101,0.00746181,1,0.0037309,-132.86325826,5.809851e-05,15.829,13.663,13.663,0.0,0.003730905,0.003730905,0.02238543,-131.8240652970484,-132.86325827999994,0.0
2mer-0+115,-0.07833459,2,-0.07833459,-132.94159284,5.628426e-05,16.631,13.808,13.808,0.0,-0.07833459,-0.07833459,-0.23500377,-131.9023998870484,-132.94159286999994,0.0
2mer-0+147,-0.35894723,2,-0.35894723,-133.30054008,5.563637e-05,18.215,13.862,13.862,0.0,-0.35894723,-0.35894723,-1.07684169,-132.26134711704842,-133.30054009999995,0.0
2mer-0+172,0.26079706,1,0.13039853,-133.17014155,5.50938e-05,18.364,13.907,13.907,0.0,0.13039853,0.13039853,0.7823911800000001,-132.1309485870484,-133.17014156999994,0.0
2mer-0+154,-0.27957949,1,-0.13978974,-133.30993129,5.489176e-05,16.188,13.924,13.924,0.0,-0.139789745,-0.139789745,-0.83873847,-132.2707383320484,-133.30993131499994,0.0
2mer-0+116,-0.25745828,2,-0.25745828,-133.56738957,5.446561e-05,17.927,13.96,13.96,0.0,-0.25745828,-0.25745828,-0.7723748399999999,-132.52819661204842,-133.56738959499995,0.0
2mer-0+269,0.00187288,1,0.00093644,-133.56645313,5.378171e-05,17.349,14.019,14.019,0.0,0.00093644,0.00093644,0.005618639999999999,-132.52726017204841,-133.56645315499995,0.0
2mer-0+173,-0.10835516,2,-0.10835516,-133.67480829,5.276449e-05,17.461,14.109,14.109,0.0,-0.10835516,-0.10835516,-0.32506548,-132.63561533204842,-133.67480831499995,0.0
2mer-0+218,0.04567671,2,0.04567671,-133.62913158,5.208902e-05,18.812,14.169,14.169,0.0,0.04567671,0.04567671,0.13703013,-132.5899386220484,-133.62913160499994,0.0
2mer-0+185,-0.30804927,2,-0.30804927,-133.93718085,5.201166e-05,18.622,14.176,14.176,0.0,-0.30804927,-0.30804927,-0.92414781,-132.8979878920484,-133.93718087499994,0.0
2mer-0+117,-0.17002825,2,-0.17002825,-134.1072091,5.145851e-05,17.915,14.227,14.227,0.0,-0.17002825,-0.17002825,-0.51008475,-133.0680161420484,-134.10720912499994,0.0
2mer-0+206,-0.205207,1,-0.1026035,-134.2098126,5.094044e-05,17.888,14.275,14.275,0.0,-0.1026035,-0.1026035,-0.615621,-133.1706196420484,-134.20981262499993,0.0
2mer-0+151,-0.12441218,1,-0.06220609,-134.27201869,4.967216e-05,18.043,14.396,14.396,0.0,-0.06220609,-0.06220609,-0.37323654,-133.23282573204838,-134.27201871499992,0.0
2mer-0+198,-0.24360875,2,-0.24360875,-134.51562744,4.890631e-05,18.8,14.47,14.47,0.0,-0.24360875,-0.24360875,-0.73082625,-133.47643448204838,-134.5156274649999,0.0
2mer-0+157,-0.08150555,2,-0.08150555,-134.59713299,4.877545e-05,16.765,14.483,14.483,0.0,-0.08150555,-0.08150555,-0.24451665,-133.55794003204838,-134.5971330149999,0.0
2mer-0+134,-0.27471713,2,-0.27471713,-134.87185011,4.827108e-05,18.67,14.534,14.534,0.0,-0.27471713,-0.27471713,-0.8241513899999999,-133.83265716204838,-134.8718501449999,0.0
2mer-0+311,0.27766364,1,0.13883182,-134.73301829,4.804894e-05,19.572,14.556,14.556,0.0,0.13883182,0.13883182,0.83299092,-133.69382534204837,-134.7330183249999,0.0
2mer-0+168,-0.38502626,2,-0.38502626,-135.11804455,4.769983e-05,18.812,14.591,14.591,0.0,-0.38502626,-0.38502626,-1.15507878,-134.07885160204836,-135.1180445849999,0.0
2mer-0+353,0.45136675,1,0.22568337,-134.89236118,4.725678e-05,19.264,14.637,14.637,0.0,0.225683375,0.225683375,1.35410025,-133.85316822704837,-134.8923612099999,0.0
2mer-0+195,-0.30712736,2,-0.30712736,-135.19948853,4.563774e-05,19.154,14.808,14.808,0.0,-0.30712736,-0.30712736,-0.9213820800000001,-134.16029558704838,-135.19948856999991,0.0
2mer-0+231,0.2781298,2,0.2781298,-134.92135873,4.538005e-05,18.315,14.836,14.836,0.0,0.2781298,0.2781298,0.8343894,-133.8821657870484,-134.92135876999993,0.0
2mer-0+199,0.22896184,2,0.22896184,-134.6923969,4.504918e-05,18.17,14.872,14.872,0.0,0.22896184,0.22896184,0.68688552,-133.65320394704838,-134.69239692999992,0.0
2mer-0+359,0.33777323,1,0.16888662,-134.52351028,4.42713e-05,19.077,14.959,14.959,0.0,0.168886615,0.168886615,1.0133196899999999,-133.4843173320484,-134.52351031499992,0.0
2mer-0+176,-0.08972828,1,-0.04486414,-134.56837442,4.403027e-05,18.25,14.986,14.986,0.0,-0.04486414,-0.04486414,-0.26918484,-133.52918147204838,-134.5683744549999,0.0
