N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+61,-0.57056046,1,-0.28528023,-69.43617112,0.0004183404,10.241,7.076,7.076,-0.0001469057751819,-0.28528023,-0.285353682887591,-1.7116813800000001,-66.01634551970858,-69.43617112499999,0.0
2mer-0+72,-0.59618915,1,-0.29809457,-69.73426569,0.0004042283,9.894,7.157,7.157,0.0017171105137094,-0.298094575,-0.2972360197431453,-1.78856745,-66.31358153945172,-69.73426569999998,0.0
2mer-0+20,-0.11768597,1,-0.05884299,-69.79310868,0.0003923295,10.307,7.229,7.229,0.0068667540326714,-0.058842985,-0.0554096079836643,-0.35305791,-66.36899114743538,-69.79310868499998,0.0
2mer-0+41,-0.17004205,1,-0.08502102,-69.8781297,0.0003753932,10.419,7.336,7.336,0.0086162276566028,-0.085021025,-0.0807129111716986,-0.5101261500000001,-66.44970405860708,-69.87812970999998,0.0
2mer-0+80,-0.04591937,1,-0.02295968,-69.90108939,0.0003734767,9.975,7.348,7.348,0.0049511357210576,-0.022959685,-0.0204841171394712,-0.13775811,-66.47018817574656,-69.90108939499999,0.0
2mer-0+26,-0.05958736,2,-0.05958736,-69.96067674,0.0003643697,9.038,7.409,7.409,0.0078491047024726,-0.05958736,-0.0517382552975274,-0.17876208,-66.52192643104408,-69.96067675499998,0.0
2mer-0+23,-0.05014523,1,-0.02507261,-69.98574936,0.0003600079,10.414,7.439,7.439,0.0056781722232699,-0.025072615,-0.02223352888836505,-0.15043569,-66.54415995993244,-69.98574936999998,0.0
2mer-0+74,0.28250654,1,0.14125327,-69.84449609,0.0003583991,9.447,7.45,7.45,-0.0029260157607495,0.14125327,0.13979026211962522,0.8475196199999999,-66.40436969781281,-69.84449609999999,0.0
2mer-0+39,0.02131056,1,0.01065528,-69.83384081,0.0003494859,8.091,7.513,7.513,0.0121400039643049,0.01065528,0.01672528198215245,0.06393167999999999,-66.38764441583066,-69.83384081999999,0.0
2mer-0+63,0.21646927,2,0.21646927,-69.61737154,0.0003074647,10.302,7.84,7.84,-0.0006141719641163,0.21646927,0.21585509803588368,0.64940781,-66.17178931779478,-69.61737154999999,0.0
2mer-0+53,-0.18330015,1,-0.09165008,-69.70902161,0.0002995302,10.489,7.909,7.909,0.0022083134390413,-0.091650075,-0.09054591828047935,-0.54990045,-66.26233523607526,-69.70902162499999,0.0
2mer-0+43,-0.06738967,1,-0.03369484,-69.74271645,0.0002974733,12.136,7.927,7.927,0.001530144130811,-0.033694835,-0.0329297629345945,-0.20216900999999998,-66.29526499900986,-69.74271646,0.0
2mer-0+93,-0.70710615,1,-0.35355308,-70.09626953,0.0002908666,10.457,7.987,7.987,-0.0012020810972899,-0.353553075,-0.35415411554864495,-2.12131845,-66.6494191145585,-70.09626953499999,0.0
2mer-0+70,0.21843514,1,0.10921757,-69.98705196,0.0002882706,10.552,8.011,8.011,0.0,0.10921757,0.10921757,0.65530542,-66.5402015445585,-69.98705196499999,0.0
2mer-0+65,-0.21103786,2,-0.21103786,-70.19808982,0.0002758886,10.633,8.129,8.129,0.0,-0.21103786,-0.21103786,-0.63311358,-66.7512394045585,-70.198089825,0.0
2mer-0+82,-0.29505683,1,-0.14752841,-70.34561823,0.0002691638,9.223,8.196,8.196,0.0,-0.147528415,-0.147528415,-0.8851704899999999,-66.8987678195585,-70.34561824,0.0
2mer-0+121,0.4045493,1,0.20227465,-70.14334358,0.0002615345,10.354,8.275,8.275,0.0,0.20227465,0.20227465,1.2136479,-66.6964931695585,-70.14334358999999,0.0
2mer-0+36,-0.2358053,1,-0.11790265,-70.26124623,0.0002602277,9.272,8.289,8.289,0.0,-0.11790265,-0.11790265,-0.7074159,-66.8143958195585,-70.26124623999999,0.0
2mer-0+59,-0.07511805,1,-0.03755903,-70.29880526,0.0002471891,10.382,8.432,8.432,0.0,-0.037559025,-0.037559025,-0.22535415000000003,-66.85195484455849,-70.29880526499998,0.0
2mer-0+60,-0.10522467,1,-0.05261233,-70.35141759,0.0002443155,11.454,8.465,8.465,0.0,-0.052612335,-0.052612335,-0.31567401,-66.9045671795585,-70.35141759999999,0.0
2mer-0+57,0.04888403,1,0.02444202,-70.32697557,0.0002414284,10.781,8.498,8.498,0.0,0.024442015,0.024442015,0.14665209,-66.88012516455849,-70.32697558499999,0.0
2mer-0+109,0.21879518,1,0.10939759,-70.21757799,0.0002390681,12.212,8.526,8.526,0.0,0.10939759,0.10939759,0.65638554,-66.77072757455849,-70.21757799499998,0.0
2mer-0+40,0.12817822,1,0.06408911,-70.15348888,0.0002305856,12.267,8.63,8.63,0.0,0.06408911,0.06408911,0.38453466000000003,-66.7066384645585,-70.15348888499999,0.0
2mer-0+44,0.01966439,1,0.0098322,-70.14365668,0.0002235771,12.931,8.719,8.719,0.0,0.009832195,0.009832195,0.05899317,-66.6968062695585,-70.14365668999999,0.0
2mer-0+47,-0.04315777,2,-0.04315777,-70.18681445,0.0002189446,10.628,8.78,8.78,0.0,-0.04315777,-0.04315777,-0.12947331,-66.73996403955849,-70.18681445999998,0.0
2mer-0+76,0.01459668,2,0.01459668,-70.17221777,0.0002089454,12.124,8.918,8.918,0.0,0.01459668,0.01459668,0.04379004,-66.72536735955849,-70.17221777999998,0.0
2mer-0+91,-0.37910373,1,-0.18955187,-70.36176964,0.0002073483,12.108,8.941,8.941,0.0,-0.189551865,-0.189551865,-1.1373111900000001,-66.91491922455849,-70.36176964499998,0.0
2mer-0+98,0.15338388,2,0.15338388,-70.20838575,0.000201321,12.676,9.029,9.029,0.0,0.15338388,0.15338388,0.46015164,-66.76153534455848,-70.20838576499997,0.0
2mer-0+56,0.05413467,1,0.02706733,-70.18131842,0.000199997,12.707,9.049,9.049,0.0,0.027067335,0.027067335,0.16240401000000002,-66.73446800955848,-70.18131842999998,0.0
2mer-0+49,0.00101796,1,0.00050898,-70.18080944,0.0001972455,12.655,9.091,9.091,0.0,0.00050898,0.00050898,0.00305388,-66.73395902955848,-70.18080944999997,0.0
2mer-0+67,-0.07833335,1,-0.03916667,-70.21997612,0.0001949931,12.492,9.126,9.126,0.0,-0.039166675,-0.039166675,-0.23500005,-66.77312570455848,-70.21997612499997,0.0
2mer-0+45,-0.15309828,2,-0.15309828,-70.3730744,0.0001924843,12.7,9.165,9.165,0.0,-0.15309828,-0.15309828,-0.45929484,-66.92622398455848,-70.37307440499997,0.0
2mer-0+102,-0.2969714,1,-0.1484857,-70.5215601,0.0001828761,11.424,9.323,9.323,0.0,-0.1484857,-0.1484857,-0.8909142,-67.07470968455847,-70.52156010499996,0.0
2mer-0+170,-0.00727923,1,-0.00363961,-70.52519972,0.0001708391,12.575,9.537,9.537,0.0,-0.003639615,-0.003639615,-0.02183769,-67.07834929955847,-70.52519971999996,0.0
2mer-0+155,0.25790584,1,0.12895292,-70.3962468,0.0001684239,12.627,9.582,9.582,0.0,0.12895292,0.12895292,0.7737175199999999,-66.94939637955846,-70.39624679999996,0.0
2mer-0+64,-0.07859706,2,-0.07859706,-70.47484385,0.0001537486,12.588,9.878,9.878,0.0,-0.07859706,-0.07859706,-0.23579118,-67.02799343955847,-70.47484385999996,0.0
2mer-0+161,-0.36803455,1,-0.18401727,-70.65886113,0.0001514074,12.818,9.929,9.929,0.0,-0.184017275,-0.184017275,-1.10410365,-67.21201071455847,-70.65886113499997,0.0
2mer-0+50,0.16304451,2,0.16304451,-70.49581661,0.0001494351,12.956,9.972,9.972,0.0,0.16304451,0.16304451,0.48913353000000004,-67.04896620455847,-70.49581662499996,0.0
2mer-0+85,0.11428896,1,0.05714448,-70.43867213,0.0001464675,13.383,10.039,10.039,0.0,0.05714448,0.05714448,0.34286688,-66.99182172455846,-70.43867214499996,0.0
2mer-0+66,0.05724704,2,0.05724704,-70.3814251,0.0001455167,12.956,10.061,10.061,0.0,0.05724704,0.05724704,0.17174112,-66.93457468455847,-70.38142510499996,0.0
2mer-0+92,0.00517896,2,0.00517896,-70.37624614,0.0001455131,13.421,10.061,10.061,0.0,0.00517896,0.00517896,0.01553688,-66.92939572455847,-70.37624614499997,0.0
2mer-0+84,-0.10715798,1,-0.05357899,-70.42982513,0.0001436071,12.361,10.105,10.105,0.0,-0.05357899,-0.05357899,-0.32147394,-66.98297471455848,-70.42982513499997,0.0
2mer-0+167,-0.17391972,1,-0.08695986,-70.51678499,0.0001434886,12.881,10.108,10.108,0.0,-0.08695986,-0.08695986,-0.52175916,-67.06993457455847,-70.51678499499997,0.0
2mer-0+58,-0.12771514,1,-0.06385757,-70.58064256,0.0001418652,12.398,10.146,10.146,0.0,-0.06385757,-0.06385757,-0.38314542,-67.13379214455847,-70.58064256499996,0.0
2mer-0+94,-0.03022489,1,-0.01511245,-70.595755,0.0001416858,12.87,10.151,10.151,0.0,-0.015112445,-0.015112445,-0.09067467,-67.14890458955847,-70.59575500999996,0.0
2mer-0+157,0.45604955,1,0.22802478,-70.36773023,0.0001395147,12.438,10.203,10.203,0.0,0.228024775,0.228024775,1.3681486500000002,-66.92087981455848,-70.36773023499997,0.0
2mer-0+88,0.01564044,2,0.01564044,-70.35208979,0.0001394325,12.124,10.205,10.205,0.0,0.01564044,0.01564044,0.046921319999999996,-66.90523937455848,-70.35208979499997,0.0
2mer-0+83,0.14742681,1,0.0737134,-70.27837639,0.000138723,13.471,10.222,10.222,0.0,0.073713405,0.073713405,0.44228042999999995,-66.83152596955847,-70.27837638999996,0.0
2mer-0+163,-0.10667692,1,-0.05333846,-70.33171484,0.0001363043,12.852,10.282,10.282,0.0,-0.05333846,-0.05333846,-0.32003075999999997,-66.88486442955848,-70.33171484999997,0.0
2mer-0+68,0.09483375,2,0.09483375,-70.2368811,0.0001361689,13.154,10.286,10.286,0.0,0.09483375,0.09483375,0.28450125,-66.79003067955847,-70.23688109999996,0.0
2mer-0+110,-0.02183555,1,-0.01091778,-70.24779887,0.0001361498,12.933,10.286,10.286,0.0,-0.010917775,-0.010917775,-0.06550665,-66.80094845455847,-70.24779887499996,0.0
2mer-0+100,-0.16224844,2,-0.16224844,-70.41004731,0.0001335493,14.294,10.353,10.353,0.0,-0.16224844,-0.16224844,-0.48674532,-66.96319689455846,-70.41004731499996,0.0
2mer-0+107,0.21915769,1,0.10957885,-70.30046846,0.00013045,13.446,10.434,10.434,0.0,0.109578845,0.109578845,0.65747307,-66.85361804955846,-70.30046846999996,0.0
2mer-0+62,0.13191857,1,0.06595928,-70.23450918,0.0001293919,13.73,10.462,10.462,0.0,0.065959285,0.065959285,0.39575571000000004,-66.78765876455846,-70.23450918499995,0.0
2mer-0+77,-0.06761477,1,-0.03380739,-70.26831656,0.0001292845,13.564,10.465,10.465,0.0,-0.033807385,-0.033807385,-0.20284431000000003,-66.82146614955846,-70.26831656999995,0.0
2mer-0+135,-0.01451468,1,-0.00725734,-70.2755739,0.0001260612,13.642,10.554,10.554,0.0,-0.00725734,-0.00725734,-0.04354404,-66.82872348955846,-70.27557390999995,0.0
2mer-0+162,0.08986145,1,0.04493072,-70.23064318,0.0001255462,13.333,10.568,10.568,0.0,0.044930725,0.044930725,0.26958435,-66.78379276455846,-70.23064318499995,0.0
2mer-0+192,-0.24418262,1,-0.12209131,-70.35273449,0.0001251156,12.307,10.58,10.58,0.0,-0.12209131,-0.12209131,-0.7325478599999999,-66.90588407455846,-70.35273449499995,0.0
2mer-0+71,-0.04735997,2,-0.04735997,-70.40009446,0.0001242887,14.089,10.604,10.604,0.0,-0.04735997,-0.04735997,-0.14207991,-66.95324404455846,-70.40009446499995,0.0
2mer-0+117,0.11402812,2,0.11402812,-70.28606634,0.0001233071,13.903,10.632,10.632,0.0,0.11402812,0.11402812,0.34208436,-66.83921592455846,-70.28606634499995,0.0
2mer-0+152,-0.03595526,1,-0.01797763,-70.30404397,0.0001225781,13.899,10.653,10.653,0.0,-0.01797763,-0.01797763,-0.10786578000000001,-66.85719355455846,-70.30404397499996,0.0
2mer-0+112,-0.20916295,1,-0.10458148,-70.40862545,0.0001194915,12.344,10.744,10.744,0.0,-0.104581475,-0.104581475,-0.62748885,-66.96177502955847,-70.40862544999996,0.0
2mer-0+122,-0.076577,2,-0.076577,-70.48520245,0.0001180979,11.972,10.786,10.786,0.0,-0.076577,-0.076577,-0.22973100000000002,-67.03835202955847,-70.48520244999996,0.0
2mer-0+73,0.02541811,1,0.01270905,-70.47249339,0.0001160494,12.703,10.849,10.849,0.0,0.012709055,0.012709055,0.07625433000000001,-67.02564297455847,-70.47249339499996,0.0
2mer-0+96,0.04666338,2,0.04666338,-70.42583001,0.0001152337,14.074,10.874,10.874,0.0,0.04666338,0.04666338,0.13999013999999999,-66.97897959455847,-70.42583001499996,0.0
2mer-0+221,0.24295751,1,0.12147876,-70.30435125,0.0001133107,14.081,10.936,10.936,0.0,0.121478755,0.121478755,0.72887253,-66.85750083955847,-70.30435125999996,0.0
2mer-0+97,0.04903984,1,0.02451992,-70.27983133,0.0001111515,14.643,11.006,11.006,0.0,0.02451992,0.02451992,0.14711952,-66.83298091955847,-70.27983133999996,0.0
2mer-0+101,0.08208135,2,0.08208135,-70.19774998,0.0001109997,13.154,11.011,11.011,0.0,0.08208135,0.08208135,0.24624405,-66.75089956955847,-70.19774998999996,0.0
2mer-0+75,-0.12294685,2,-0.12294685,-70.32069683,0.0001081962,14.074,11.105,11.105,0.0,-0.12294685,-0.12294685,-0.36884055,-66.87384641955848,-70.32069683999997,0.0
2mer-0+196,0.16164442,1,0.08082221,-70.23987462,0.0001079723,13.618,11.113,11.113,0.0,0.08082221,0.08082221,0.48493326000000003,-66.79302420955848,-70.23987462999997,0.0
2mer-0+148,-0.05088222,1,-0.02544111,-70.26531573,0.0001074302,13.712,11.132,11.132,0.0,-0.02544111,-0.02544111,-0.15264666,-66.81846531955848,-70.26531573999998,0.0
2mer-0+144,0.1666215,1,0.08331075,-70.18200498,0.0001074243,14.789,11.132,11.132,0.0,0.08331075,0.08331075,0.49986450000000004,-66.73515456955849,-70.18200498999998,0.0
2mer-0+79,-0.11931582,2,-0.11931582,-70.30132079,0.0001053084,14.379,11.206,11.206,0.0,-0.11931582,-0.11931582,-0.35794746,-66.85447038955849,-70.30132080999998,0.0
2mer-0+86,-0.06786695,2,-0.06786695,-70.36918775,0.0001031861,13.875,11.282,11.282,0.0,-0.06786695,-0.06786695,-0.20360085,-66.92233733955848,-70.36918775999997,0.0
2mer-0+104,0.10452878,1,0.05226439,-70.31692336,0.0001030409,13.705,11.288,11.288,0.0,0.05226439,0.05226439,0.31358634,-66.87007294955848,-70.31692336999997,0.0
2mer-0+114,-0.06642648,2,-0.06642648,-70.38334984,0.0001027497,13.546,11.298,11.298,0.0,-0.06642648,-0.06642648,-0.19927943999999997,-66.93649942955848,-70.38334984999997,0.0
2mer-0+213,0.09902164,1,0.04951082,-70.33383902,0.0001010137,13.874,11.363,11.363,0.0,0.04951082,0.04951082,0.29706491999999995,-66.88698860955849,-70.33383902999998,0.0
2mer-0+106,-0.14047046,2,-0.14047046,-70.47430948,9.818426e-05,13.421,11.471,11.471,0.0,-0.14047046,-0.14047046,-0.42141138,-67.02745906955849,-70.47430948999998,0.0
2mer-0+189,0.0404295,1,0.02021475,-70.45409473,9.517316e-05,13.888,11.59,11.59,0.0,0.02021475,0.02021475,0.1212885,-67.0072443195585,-70.45409473999999,0.0
2mer-0+108,0.02729656,1,0.01364828,-70.44044645,9.512817e-05,14.153,11.592,11.592,0.0,0.01364828,0.01364828,0.08188968,-66.9935960395585,-70.44044645999999,0.0
2mer-0+120,0.01909523,2,0.01909523,-70.42135122,9.375454e-05,14.379,11.649,11.649,0.0,0.01909523,0.01909523,0.05728569,-66.97450080955849,-70.42135122999998,0.0
2mer-0+131,-0.03644683,1,-0.01822342,-70.43957463,9.318735e-05,14.975,11.672,11.672,0.0,-0.018223415,-0.018223415,-0.10934049,-66.99272422455849,-70.43957464499998,0.0
2mer-0+183,0.0516766,1,0.0258383,-70.41373634,9.060152e-05,15.085,11.782,11.782,0.0,0.0258383,0.0258383,0.1550298,-66.96688592455848,-70.41373634499998,0.0
2mer-0+211,-0.04484627,1,-0.02242314,-70.43615947,8.865524e-05,14.573,11.868,11.868,0.0,-0.022423135,-0.022423135,-0.13453881,-66.98930905955848,-70.43615947999997,0.0
2mer-0+154,0.23395128,1,0.11697564,-70.31918383,8.808099e-05,13.514,11.893,11.893,0.0,0.11697564,0.11697564,0.7018538400000001,-66.87233341955847,-70.31918383999997,0.0
2mer-0+105,-0.09007202,2,-0.09007202,-70.40925585,8.613197e-05,14.692,11.982,11.982,0.0,-0.09007202,-0.09007202,-0.27021606,-66.96240543955847,-70.40925585999996,0.0
2mer-0+205,0.0051749,1,0.00258745,-70.4066684,8.589596e-05,13.977,11.993,11.993,0.0,0.00258745,0.00258745,0.015524699999999999,-66.95981798955847,-70.40666840999997,0.0
2mer-0+90,0.03778179,1,0.0188909,-70.3877775,8.393887e-05,15.597,12.086,12.086,0.0,0.018890895,0.018890895,0.11334537,-66.94092709455848,-70.38777751499997,0.0
2mer-0+115,0.11444934,1,0.05722467,-70.33055283,8.050874e-05,12.677,12.255,12.255,0.0,0.05722467,0.05722467,0.34334802,-66.88370242455848,-70.33055284499997,0.0
2mer-0+103,-0.07068928,2,-0.07068928,-70.40124212,7.951186e-05,15.018,12.306,12.306,0.0,-0.07068928,-0.07068928,-0.21206783999999998,-66.95439170455847,-70.40124212499997,0.0
2mer-0+195,-0.10769618,1,-0.05384809,-70.45509021,7.946633e-05,14.952,12.309,12.309,0.0,-0.05384809,-0.05384809,-0.32308854,-67.00823979455848,-70.45509021499997,0.0
2mer-0+281,-0.09307049,1,-0.04653525,-70.50162545,7.428749e-05,15.583,12.588,12.588,0.0,-0.046535245,-0.046535245,-0.27921147,-67.05477503955848,-70.50162545999997,0.0
2mer-0+177,0.02973139,2,0.02973139,-70.47189407,7.38148e-05,15.018,12.615,12.615,0.0,0.02973139,0.02973139,0.08919417,-67.02504364955848,-70.47189406999998,0.0
2mer-0+136,0.03953547,2,0.03953547,-70.43235859,7.281673e-05,15.829,12.672,12.672,0.0,0.03953547,0.03953547,0.11860641000000001,-66.98550817955848,-70.43235859999997,0.0
2mer-0+130,-0.00264244,1,-0.00132122,-70.43367981,7.244198e-05,16.31,12.694,12.694,0.0,-0.00132122,-0.00132122,-0.00792732,-66.98682939955847,-70.43367981999997,0.0
2mer-0+172,-0.08471099,1,-0.04235549,-70.47603531,7.180539e-05,16.668,12.732,12.732,0.0,-0.042355495,-0.042355495,-0.25413297,-67.02918489455847,-70.47603531499996,0.0
2mer-0+173,-0.00485446,1,-0.00242723,-70.47846254,7.027071e-05,14.001,12.824,12.824,0.0,-0.00242723,-0.00242723,-0.014563379999999999,-67.03161212455846,-70.47846254499996,0.0
2mer-0+164,-0.0873671,1,-0.04368355,-70.52214609,6.9169e-05,16.171,12.891,12.891,0.0,-0.04368355,-0.04368355,-0.2621013,-67.07529567455846,-70.52214609499995,0.0
2mer-0+118,0.03397195,2,0.03397195,-70.48817414,6.849212e-05,16.112,12.934,12.934,0.0,0.03397195,0.03397195,0.10191585,-67.04132372455847,-70.48817414499996,0.0
2mer-0+128,0.03450767,2,0.03450767,-70.45366647,6.781375e-05,16.38,12.977,12.977,0.0,0.03450767,0.03450767,0.10352301,-67.00681605455847,-70.45366647499996,0.0
2mer-0+159,-0.03583192,2,-0.03583192,-70.48949838,6.778453e-05,15.501,12.978,12.978,0.0,-0.03583192,-0.03583192,-0.10749576000000001,-67.04264797455848,-70.48949839499997,0.0
2mer-0+123,0.01703393,1,0.00851696,-70.48098142,6.707072e-05,17.055,13.024,13.024,0.0,0.008516965,0.008516965,0.051101789999999994,-67.03413100955848,-70.48098142999997,0.0
2mer-0+126,-0.0108087,1,-0.00540435,-70.48638577,6.698321e-05,17.103,13.03,13.03,0.0,-0.00540435,-0.00540435,-0.0324261,-67.03953535955849,-70.48638577999998,0.0
2mer-0+210,-0.00071834,2,-0.00071834,-70.48710411,6.680967e-05,16.474,13.041,13.041,0.0,-0.00071834,-0.00071834,-0.00215502,-67.04025369955849,-70.48710411999998,0.0
2mer-0+137,-0.13959588,2,-0.13959588,-70.62669999,6.593792e-05,16.474,13.099,13.099,0.0,-0.13959588,-0.13959588,-0.41878764,-67.17984957955849,-70.62669999999999,0.0
2mer-0+140,-0.01869699,1,-0.0093485,-70.63604848,6.58139e-05,15.648,13.107,13.107,0.0,-0.009348495,-0.009348495,-0.056090970000000004,-67.18919807455849,-70.63604849499998,0.0
2mer-0+146,-0.07792199,1,-0.038961,-70.67500948,6.579169e-05,16.221,13.108,13.108,0.0,-0.038960995,-0.038960995,-0.23376597,-67.22815906955849,-70.67500948999998,0.0
2mer-0+166,0.07376688,1,0.03688344,-70.63812604,6.509563e-05,16.926,13.155,13.155,0.0,0.03688344,0.03688344,0.22130064000000002,-67.19127562955849,-70.63812604999998,0.0
