N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+92,-0.00894333,6,-0.02682998,-44.92730023,0.0002991027,9.697,7.913,7.913,0.0005809185677208,-0.026829989999999998,-0.025087234296837596,-0.026829989999999998,-41.4363862235501,-44.92730024,0.0
2mer-0+77,-0.06916975,6,-0.20750924,-45.13480947,0.0002864545,9.697,8.028,8.028,0.0,-0.20750925,-0.20750925,-0.20750925,-41.6438954735501,-45.13480949,0.0
2mer-0+65,0.01381045,6,0.04143134,-45.09337813,0.000249798,9.871,8.402,8.402,0.0,0.04143135,0.04143135,0.04143135,-41.6024641235501,-45.09337814,0.0
2mer-0+110,-0.07186796,6,-0.21560389,-45.30898202,0.0002473172,9.521,8.43,8.43,0.0,-0.21560387999999997,-0.21560387999999997,-0.21560387999999997,-41.8180680035501,-45.30898202,0.0
2mer-0+64,-0.29211139,2,-0.29211139,-45.60109341,0.0002345022,8.886,8.581,8.581,0.0,-0.29211139,-0.29211139,-0.87633417,-42.110179393550105,-45.601093410000004,0.0
2mer-0+143,0.31581641,6,0.94744923,-44.65364419,0.0002301459,9.158,8.635,8.635,0.0,0.9474492299999999,0.9474492299999999,0.9474492299999999,-41.16273016355011,-44.65364418000001,0.0
2mer-0+104,-0.16986909,6,-0.50960728,-45.16325146,0.0002275514,9.521,8.668,8.668,0.0,-0.5096072700000001,-0.5096072700000001,-0.5096072700000001,-41.67233743355011,-45.163251450000004,0.0
2mer-0+125,-0.16141353,6,-0.48424058,-45.64749204,0.0002264903,9.341,8.681,8.681,0.0,-0.48424058999999997,-0.48424058999999997,-0.48424058999999997,-42.15657802355011,-45.64749204,0.0
2mer-0+74,0.10170725,6,0.30512174,-45.3423703,0.0002133562,10.041,8.856,8.856,0.0,0.30512174999999997,0.30512174999999997,0.30512174999999997,-41.85145627355011,-45.342370290000005,0.0
2mer-0+107,-0.01792988,6,-0.05378965,-45.39615996,0.0002024847,10.261,9.012,9.012,0.0,-0.05378964,-0.05378964,-0.05378964,-41.90524591355011,-45.39615993,0.0
2mer-0+171,-0.03017251,6,-0.09051754,-45.4866775,0.0001815655,10.657,9.345,9.345,0.0,-0.09051753,-0.09051753,-0.09051753,-41.99576344355011,-45.48667746,0.0
2mer-0+177,-0.10228888,6,-0.30686663,-45.79354413,0.0001685765,10.657,9.579,9.579,0.0,-0.30686663999999997,-0.30686663999999997,-0.30686663999999997,-42.30263008355011,-45.793544100000005,0.0
2mer-0+113,0.06838021,6,0.20514062,-45.58840351,0.0001625171,11.276,9.697,9.697,0.0,0.20514063,0.20514063,0.20514063,-42.09748945355011,-45.58840347,0.0
2mer-0+131,0.02595956,6,0.07787869,-45.51052481,0.0001579587,11.124,9.789,9.789,0.0,0.07787868,0.07787868,0.07787868,-42.01961077355011,-45.510524790000005,0.0
2mer-0+128,0.00066257,6,0.00198772,-45.50853709,0.0001554371,11.124,9.842,9.842,0.0,0.00198771,0.00198771,0.00198771,-42.01762306355011,-45.50853708,0.0
2mer-0+174,0.064869,6,0.19460699,-45.3139301,0.0001491415,11.472,9.979,9.979,0.0,0.19460699999999997,0.19460699999999997,0.19460699999999997,-41.823016063550114,-45.313930080000006,0.0
2mer-0+198,0.11928974,6,0.35786922,-44.95606089,0.0001485141,10.497,9.993,9.993,0.0,0.35786922,0.35786922,0.35786922,-41.465146843550116,-44.95606086000001,0.0
2mer-0+162,0.06931097,6,0.20793291,-44.74812797,0.0001434837,11.472,10.108,10.108,0.0,0.20793291,0.20793291,0.20793291,-41.25721393355012,-44.74812795000001,0.0
2mer-0+201,-0.06176352,6,-0.18529056,-44.93341853,0.0001268389,11.971,10.532,10.532,0.0,-0.18529056,-0.18529056,-0.18529056,-41.44250449355012,-44.93341851000001,0.0
2mer-0+159,-0.07777048,6,-0.23331143,-45.16672997,0.0001235423,11.472,10.625,10.625,0.0,-0.23331144,-0.23331144,-0.23331144,-41.67581593355012,-45.16672995000001,0.0
2mer-0+140,-0.07278757,6,-0.2183627,-45.38509266,0.0001235423,11.472,10.625,10.625,0.0,-0.21836271,-0.21836271,-0.21836271,-41.89417864355012,-45.38509266000001,0.0
2mer-0+183,-0.03688838,6,-0.11066513,-45.4957578,0.0001197594,12.111,10.736,10.736,0.0,-0.11066514,-0.11066514,-0.11066514,-42.00484378355012,-45.495757800000014,0.0
2mer-0+255,0.00049671,6,0.00149012,-45.49426768,0.000114324,11.684,10.903,10.903,0.0,0.00149013,0.00149013,0.00149013,-42.00335365355012,-45.49426767000001,0.0
2mer-0+237,0.06672715,6,0.20018144,-45.29408624,0.0001119786,12.567,10.979,10.979,0.0,0.20018144999999998,0.20018144999999998,0.20018144999999998,-41.80317220355012,-45.29408622000001,0.0
2mer-0+153,0.03081099,6,0.09243298,-45.20165325,0.0001073345,12.388,11.135,11.135,0.0,0.09243297,0.09243297,0.09243297,-41.71073923355012,-45.201653250000014,0.0
2mer-0+204,0.01756346,6,0.05269037,-45.14896288,0.0001049051,12.567,11.22,11.22,0.0,0.052690379999999995,0.052690379999999995,0.052690379999999995,-41.65804885355012,-45.14896287000001,0.0
2mer-0+264,-0.0235633,6,-0.0706899,-45.21965278,0.0001029792,13.024,11.29,11.29,0.0,-0.0706899,-0.0706899,-0.0706899,-41.72873875355012,-45.21965277000001,0.0
2mer-0+219,0.01330918,6,0.03992754,-45.17972524,0.0001017364,12.567,11.336,11.336,0.0,0.03992754,0.03992754,0.03992754,-41.68881121355012,-45.17972523000001,0.0
2mer-0+216,-0.00166118,6,-0.00498353,-45.18470877,9.317695e-05,13.282,11.673,11.673,0.0,-0.00498354,-0.00498354,-0.00498354,-41.693794753550115,-45.18470877000001,0.0
2mer-0+252,-0.0777852,6,-0.23335559,-45.41806436,9.216023e-05,13.024,11.715,11.715,0.0,-0.2333556,-0.2333556,-0.2333556,-41.92715035355012,-45.41806437000001,0.0
2mer-0+315,0.02810285,6,0.08430856,-45.3337558,9.168751e-05,12.761,11.735,11.735,0.0,0.08430855,0.08430855,0.08430855,-41.842841803550115,-45.33375582000001,0.0
2mer-0+291,-0.0411394,6,-0.1234182,-45.457174,8.947805e-05,12.893,11.831,11.831,0.0,-0.1234182,-0.1234182,-0.1234182,-41.96626000355012,-45.45717402000001,0.0
2mer-0+192,0.02267665,6,0.06802996,-45.38914404,8.719771e-05,13.409,11.933,11.933,0.0,0.06802995,0.06802995,0.06802995,-41.898230053550115,-45.38914407000001,0.0
2mer-0+231,0.0323888,6,0.09716639,-45.29197765,8.649445e-05,13.409,11.966,11.966,0.0,0.09716640000000001,0.09716640000000001,0.09716640000000001,-41.801063653550116,-45.29197767000001,0.0
2mer-0+267,-0.01242162,6,-0.03726487,-45.32924252,8.628702e-05,13.153,11.975,11.975,0.0,-0.03726486,-0.03726486,-0.03726486,-41.83832851355012,-45.32924253000001,0.0
2mer-0+222,-0.05349044,6,-0.16047133,-45.48971386,8.628702e-05,13.153,11.975,11.975,0.0,-0.16047132,-0.16047132,-0.16047132,-41.998799833550116,-45.48971385000001,0.0
2mer-0+195,-0.09921795,6,-0.29765385,-45.78736771,8.550892e-05,12.567,12.012,12.012,0.0,-0.29765385,-0.29765385,-0.29765385,-42.29645368355012,-45.78736770000001,0.0
2mer-0+210,0.05244285,6,0.15732856,-45.63003914,8.497992e-05,13.534,12.036,12.036,0.0,0.15732855,0.15732855,0.15732855,-42.13912513355012,-45.63003915000001,0.0
2mer-0+312,-0.00170903,6,-0.00512708,-45.63516623,7.988157e-05,12.761,12.287,12.287,0.0,-0.00512709,-0.00512709,-0.00512709,-42.14425222355012,-45.63516624000001,0.0
2mer-0+348,0.12980434,6,0.38941303,-45.2457532,7.879305e-05,12.627,12.344,12.344,0.0,0.38941302,0.38941302,0.38941302,-41.75483920355012,-45.24575322000001,0.0
2mer-0+300,0.0070971,6,0.02129131,-45.22446189,7.650791e-05,14.238,12.465,12.465,0.0,0.0212913,0.0212913,0.0212913,-41.73354790355012,-45.22446192000001,0.0
2mer-0+282,-0.0397845,6,-0.11935349,-45.34381538,7.575374e-05,14.118,12.506,12.506,0.0,-0.1193535,-0.1193535,-0.1193535,-41.85290140355012,-45.34381542000001,0.0
2mer-0+360,-0.0123826,6,-0.03714781,-45.38096319,7.170707e-05,13.876,12.737,12.737,0.0,-0.0371478,-0.0371478,-0.0371478,-41.89004920355012,-45.38096322000001,0.0
2mer-0+261,-0.01909681,6,-0.05729042,-45.4382536,7.148961e-05,14.238,12.75,12.75,0.0,-0.057290429999999996,-0.057290429999999996,-0.057290429999999996,-41.94733963355012,-45.438253650000014,0.0
2mer-0+405,0.0773017,6,0.23190509,-45.20634851,6.938438e-05,13.63,12.878,12.878,0.0,0.2319051,0.2319051,0.2319051,-41.71543453355012,-45.206348550000016,0.0
2mer-0+351,0.04269072,6,0.12807217,-45.07827634,6.651479e-05,14.511,13.061,13.061,0.0,0.12807216,0.12807216,0.12807216,-41.58736237355012,-45.07827639000001,0.0
2mer-0+345,-0.05986992,6,-0.17960975,-45.2578861,6.64262e-05,13.876,13.066,13.066,0.0,-0.17960976,-0.17960976,-0.17960976,-41.76697213355012,-45.25788615000001,0.0
2mer-0+330,-0.056206,6,-0.16861801,-45.42650411,6.443431e-05,13.998,13.2,13.2,0.0,-0.168618,-0.168618,-0.168618,-41.93559013355012,-45.426504150000014,0.0
2mer-0+297,0.03936574,6,0.11809723,-45.30840688,6.269866e-05,14.474,13.32,13.32,0.0,0.11809722,0.11809722,0.11809722,-41.81749291355012,-45.30840693000001,0.0
2mer-0+381,-0.02497919,6,-0.07493757,-45.38334445,6.130883e-05,14.908,13.42,13.42,0.0,-0.07493757,-0.07493757,-0.07493757,-41.89243048355012,-45.383344500000014,0.0
2mer-0+366,-0.01650829,6,-0.04952487,-45.43286932,5.999005e-05,15.022,13.518,13.518,0.0,-0.04952487,-0.04952487,-0.04952487,-41.94195535355012,-45.43286937000001,0.0
2mer-0+402,-0.04626699,6,-0.13880098,-45.5716703,5.950084e-05,14.794,13.555,13.555,0.0,-0.13880097,-0.13880097,-0.13880097,-42.08075632355012,-45.57167034000001,0.0
2mer-0+321,-0.04291813,6,-0.12875438,-45.70042468,5.818259e-05,14.511,13.656,13.656,0.0,-0.12875439,-0.12875439,-0.12875439,-42.20951071355012,-45.70042473000001,0.0
2mer-0+465,-0.00750617,6,-0.02251852,-45.72294321,5.663191e-05,14.679,13.78,13.78,0.0,-0.022518510000000002,-0.022518510000000002,-0.022518510000000002,-42.232029223550114,-45.722943240000006,0.0
2mer-0+408,0.03136413,6,0.0940924,-45.6288508,5.589985e-05,15.392,13.84,13.84,0.0,0.09409239,0.09409239,0.09409239,-42.137936833550114,-45.628850850000006,0.0
2mer-0+432,0.03066372,6,0.09199116,-45.53685964,5.478041e-05,15.392,13.933,13.933,0.0,0.09199115999999999,0.09199115999999999,0.09199115999999999,-42.045945673550115,-45.53685969000001,0.0
2mer-0+336,-0.01686704,6,-0.05060112,-45.58746077,5.475864e-05,15.134,13.935,13.935,0.0,-0.05060112,-0.05060112,-0.05060112,-42.09654679355012,-45.58746081000001,0.0
2mer-0+342,0.0107734,6,0.03232021,-45.55514055,5.442192e-05,15.246,13.964,13.964,0.0,0.0323202,0.0323202,0.0323202,-42.06422659355012,-45.55514061000001,0.0
2mer-0+495,0.03390487,6,0.10171461,-45.45342594,5.372422e-05,14.563,14.024,14.024,0.0,0.10171460999999998,0.10171460999999998,0.10171460999999998,-41.962511983550115,-45.45342600000001,0.0
2mer-0+303,0.02576264,6,0.07728792,-45.37613802,5.338167e-05,15.357,14.054,14.054,0.0,0.07728792,0.07728792,0.07728792,-41.88522406355011,-45.376138080000004,0.0
2mer-0+384,-0.00217469,6,-0.00652408,-45.3826621,5.258797e-05,15.392,14.124,14.124,0.0,-0.00652407,-0.00652407,-0.00652407,-41.89174813355011,-45.38266215,0.0
2mer-0+390,-0.00279395,6,-0.00838186,-45.39104396,5.258797e-05,15.392,14.124,14.124,0.0,-0.00838185,-0.00838185,-0.00838185,-41.90012998355011,-45.391044,0.0
2mer-0+450,-0.03366541,6,-0.10099624,-45.4920402,5.127378e-05,15.766,14.244,14.244,0.0,-0.10099622999999999,-0.10099622999999999,-0.10099622999999999,-42.00112621355011,-45.49204023,0.0
2mer-0+525,0.00256287,6,0.0076886,-45.4843516,5.055115e-05,15.55,14.312,14.312,0.0,0.00768861,0.00768861,0.00768861,-41.993437603550106,-45.48435162,0.0
2mer-0+420,-0.00366731,6,-0.01100193,-45.49535353,4.938894e-05,15.98,14.423,14.423,0.0,-0.01100193,-0.01100193,-0.01100193,-42.004439533550105,-45.49535355,0.0
2mer-0+504,-0.01859024,6,-0.05577072,-45.55112425,4.86748e-05,15.659,14.493,14.493,0.0,-0.05577072,-0.05577072,-0.05577072,-42.0602102535501,-45.551124269999995,0.0
2mer-0+399,0.02423256,6,0.07269768,-45.47842657,4.762783e-05,16.191,14.599,14.599,0.0,0.07269768,0.07269768,0.07269768,-41.987512573550106,-45.47842659,0.0
2mer-0+429,0.01216833,6,0.03650498,-45.44192159,4.703061e-05,16.086,14.66,14.66,0.0,0.03650499,0.03650499,0.03650499,-41.95100758355011,-45.4419216,0.0
2mer-0+564,0.02091806,6,0.06275418,-45.3791674,4.699202e-05,15.44,14.664,14.664,0.0,0.06275417999999999,0.06275417999999999,0.06275417999999999,-41.88825340355011,-45.37916742,0.0
2mer-0+507,-0.02603971,6,-0.07811913,-45.45728654,4.673094e-05,15.55,14.692,14.692,0.0,-0.07811913000000001,-0.07811913000000001,-0.07811913000000001,-41.96637253355011,-45.45728655,0.0
2mer-0+567,0.03295998,6,0.09887995,-45.35840659,4.624711e-05,15.44,14.743,14.743,0.0,0.09887994,0.09887994,0.09887994,-41.867492593550104,-45.358406609999996,0.0
2mer-0+498,0.01670429,6,0.05011288,-45.3082937,4.608165e-05,16.224,14.76,14.76,0.0,0.050112870000000004,0.050112870000000004,0.050112870000000004,-41.817379723550104,-45.308293739999996,0.0
2mer-0+441,-0.02586948,6,-0.07760843,-45.38590214,4.550027e-05,15.874,14.823,14.823,0.0,-0.07760844,-0.07760844,-0.07760844,-41.8949881635501,-45.385902179999995,0.0
2mer-0+522,-0.00611286,6,-0.01833857,-45.40424071,4.534136e-05,16.682,14.84,14.84,0.0,-0.01833858,-0.01833858,-0.01833858,-41.9133267435501,-45.40424075999999,0.0
2mer-0+375,-0.05799717,6,-0.17399152,-45.57823223,4.532742e-05,15.392,14.842,14.842,0.0,-0.17399151000000002,-0.17399151000000002,-0.17399151000000002,-42.0873182535501,-45.578232269999994,0.0
2mer-0+468,0.01752553,6,0.05257659,-45.52565564,4.526868e-05,16.224,14.848,14.848,0.0,0.052576590000000006,0.052576590000000006,0.052576590000000006,-42.0347416635501,-45.52565567999999,0.0
2mer-0+378,-0.00071448,6,-0.00214343,-45.52779907,4.500763e-05,16.086,14.877,14.877,0.0,-0.00214344,-0.00214344,-0.00214344,-42.0368851035501,-45.52779911999999,0.0
2mer-0+393,0.01988466,6,0.05965398,-45.4681451,4.476464e-05,16.191,14.904,14.904,0.0,0.059653979999999995,0.059653979999999995,0.059653979999999995,-41.9772311235501,-45.46814513999999,0.0
2mer-0+462,-0.01123832,6,-0.03371497,-45.50186007,4.298145e-05,16.784,15.107,15.107,0.0,-0.03371496,-0.03371496,-0.03371496,-42.010946083550095,-45.50186009999999,0.0
2mer-0+459,-0.01971667,6,-0.05915,-45.56101006,4.215726e-05,16.224,15.205,15.205,0.0,-0.059150009999999996,-0.059150009999999996,-0.059150009999999996,-42.0700960935501,-45.56101010999999,0.0
2mer-0+444,-0.0188596,6,-0.05657879,-45.61758886,4.145577e-05,16.224,15.29,15.29,0.0,-0.0565788,-0.0565788,-0.0565788,-42.126674893550096,-45.61758890999999,0.0
2mer-0+435,-0.00070111,6,-0.00210332,-45.61969218,4.129832e-05,16.884,15.309,15.309,0.0,-0.00210333,-0.00210333,-0.00210333,-42.12877822355009,-45.619692239999985,0.0
2mer-0+573,0.02364902,6,0.07094707,-45.54874511,4.01496e-05,17.016,15.454,15.454,0.0,0.07094706,0.07094706,0.07094706,-42.05783116355009,-45.54874517999998,0.0
2mer-0+585,-0.01036554,6,-0.03109661,-45.57984172,4.000357e-05,16.58,15.473,15.473,0.0,-0.03109662,-0.03109662,-0.03109662,-42.08892778355009,-45.57984179999998,0.0
2mer-0+646,-0.0080227,6,-0.02406811,-45.60390983,3.865344e-05,17.258,15.651,15.651,0.0,-0.024068100000000002,-0.024068100000000002,-0.024068100000000002,-42.11299588355009,-45.603909899999984,0.0
2mer-0+570,-0.02746814,6,-0.08240442,-45.68631425,3.857879e-05,16.478,15.661,15.661,0.0,-0.08240441999999999,-0.08240441999999999,-0.08240441999999999,-42.195400303550095,-45.68631431999999,0.0
2mer-0+685,0.0608944,6,0.18268319,-45.50363106,3.826409e-05,16.166,15.704,15.704,0.0,0.1826832,0.1826832,0.1826832,-42.012717103550095,-45.50363111999999,0.0
2mer-0+486,0.02893114,6,0.08679342,-45.41683764,3.785957e-05,17.084,15.76,15.76,0.0,0.08679342000000001,0.08679342000000001,0.08679342000000001,-41.925923683550096,-45.41683769999999,0.0
2mer-0+534,0.00385591,6,0.01156774,-45.4052699,3.759084e-05,17.016,15.797,15.797,0.0,0.01156773,0.01156773,0.01156773,-41.91435595355009,-45.405269969999985,0.0
2mer-0+561,0.00275604,6,0.00826813,-45.39700177,3.759084e-05,17.016,15.797,15.797,0.0,0.00826812,0.00826812,0.00826812,-41.906087833550096,-45.39700184999999,0.0
2mer-0+613,-0.01993493,6,-0.05980479,-45.45680655,3.746064e-05,16.374,15.815,15.815,0.0,-0.05980479,-0.05980479,-0.05980479,-41.9658926235501,-45.45680663999999,0.0
2mer-0+676,-0.00591725,6,-0.01775175,-45.47455831,3.586885e-05,17.159,16.046,16.046,0.0,-0.01775175,-0.01775175,-0.01775175,-41.9836443735501,-45.47455838999999,0.0
2mer-0+555,0.0043983,6,0.01319491,-45.4613634,3.520429e-05,17.647,16.146,16.146,0.0,0.013194899999999999,0.013194899999999999,0.013194899999999999,-41.9704494735501,-45.46136348999999,0.0
2mer-0+546,0.02415913,6,0.07247738,-45.38888602,3.455271e-05,17.838,16.247,16.247,0.0,0.07247739,0.07247739,0.07247739,-41.897972083550094,-45.388886099999986,0.0
2mer-0+628,0.0144793,6,0.0434379,-45.34544812,3.432187e-05,17.773,16.283,16.283,0.0,0.0434379,0.0434379,0.0434379,-41.85453418355009,-45.345448199999986,0.0
2mer-0+528,-0.03229509,6,-0.09688527,-45.44233339,3.426063e-05,17.016,16.293,16.293,0.0,-0.09688527,-0.09688527,-0.09688527,-41.951419453550095,-45.44233346999999,0.0
2mer-0+519,0.01312186,6,0.03936559,-45.40296779,3.420219e-05,17.742,16.302,16.302,0.0,0.039365580000000004,0.039365580000000004,0.039365580000000004,-41.91205387355009,-45.402967889999985,0.0
2mer-0+616,-0.00054255,6,-0.00162765,-45.40459544,3.38023e-05,17.55,16.366,16.366,0.0,-0.00162765,-0.00162765,-0.00162765,-41.913681523550096,-45.40459553999999,0.0
2mer-0+709,0.01019266,6,0.03057797,-45.37401747,3.340325e-05,17.06,16.431,16.431,0.0,0.030577979999999998,0.030577979999999998,0.030577979999999998,-41.8831035435501,-45.37401755999999,0.0
2mer-0+673,-0.00854744,6,-0.02564232,-45.39965979,3.287493e-05,18.192,16.519,16.519,0.0,-0.02564232,-0.02564232,-0.02564232,-41.9087458635501,-45.399659879999994,0.0
2mer-0+652,-0.01465644,6,-0.04396932,-45.44362912,3.254701e-05,18.192,16.574,16.574,0.0,-0.04396932,-0.04396932,-0.04396932,-41.952715183550104,-45.4436292,0.0
2mer-0+787,0.04487005,6,0.13461014,-45.30901898,3.146151e-05,16.961,16.763,16.763,0.0,0.13461015,0.13461015,0.13461015,-41.818105033550104,-45.309019049999996,0.0
2mer-0+820,0.01241648,6,0.03724944,-45.27176954,3.136971e-05,17.815,16.779,16.779,0.0,0.03724944,0.03724944,0.03724944,-41.78085559355011,-45.27176961,0.0
2mer-0+667,-0.02843093,6,-0.08529279,-45.35706233,3.131482e-05,18.098,16.789,16.789,0.0,-0.08529279000000001,-0.08529279000000001,-0.08529279000000001,-41.866148383550104,-45.3570624,0.0
2mer-0+718,-0.01144792,6,-0.03434377,-45.3914061,3.131482e-05,18.098,16.789,16.789,0.0,-0.03434376,-0.03434376,-0.03434376,-41.9004921435501,-45.391406159999995,0.0
2mer-0+775,-0.01478342,6,-0.04435025,-45.43575635,3.114887e-05,17.91,16.818,16.818,0.0,-0.04435026,-0.04435026,-0.04435026,-41.944842403550105,-45.43575642,0.0
2mer-0+697,-0.01859837,6,-0.05579512,-45.49155147,3.073572e-05,18.098,16.894,16.894,0.0,-0.055795109999999995,-0.055795109999999995,-0.055795109999999995,-42.0006375135501,-45.491551529999995,0.0
2mer-0+631,-0.02355038,6,-0.07065115,-45.56220262,3.031571e-05,18.192,16.971,16.971,0.0,-0.07065114,-0.07065114,-0.07065114,-42.071288653550106,-45.56220267,0.0
2mer-0+643,0.01299495,6,0.03898486,-45.52321776,3.022581e-05,18.469,16.988,16.988,0.0,0.03898485,0.03898485,0.03898485,-42.03230380355011,-45.52321782,0.0
2mer-0+751,0.01841916,6,0.05525747,-45.46796029,3.018222e-05,18.498,16.996,16.996,0.0,0.05525748,0.05525748,0.05525748,-41.977046323550105,-45.46796034,0.0
2mer-0+625,-0.00188218,6,-0.00564655,-45.47360684,2.964913e-05,18.377,17.097,17.097,0.0,-0.00564654,-0.00564654,-0.00564654,-41.982692863550106,-45.47360688,0.0
2mer-0+856,0.02787378,6,0.08362135,-45.38998549,2.957082e-05,17.72,17.112,17.112,0.0,0.08362134,0.08362134,0.08362134,-41.899071523550106,-45.38998554,0.0
2mer-0+576,0.00627973,6,0.0188392,-45.37114629,2.951903e-05,18.469,17.122,17.122,0.0,0.01883919,0.01883919,0.01883919,-41.880232333550104,-45.37114635,0.0
2mer-0+799,-0.0029078,6,-0.00872339,-45.37986968,2.945002e-05,17.815,17.136,17.136,0.0,-0.0087234,-0.0087234,-0.0087234,-41.888955733550105,-45.37986975,0.0
2mer-0+712,0.01873256,6,0.05619769,-45.323672,2.938502e-05,18.498,17.148,17.148,0.0,0.05619768,0.05619768,0.05619768,-41.83275805355011,-45.32367207,0.0
2mer-0+814,-0.00958757,6,-0.0287627,-45.3524347,2.886475e-05,18.721,17.251,17.251,0.0,-0.02876271,-0.02876271,-0.02876271,-41.86152076355011,-45.35243478,0.0
2mer-0+733,0.00485323,6,0.01455969,-45.337875,2.840525e-05,19.08,17.343,17.343,0.0,0.01455969,0.01455969,0.01455969,-41.84696107355011,-45.337875090000004,0.0
2mer-0+607,0.01802794,6,0.05408383,-45.28379118,2.83753e-05,18.561,17.35,17.35,0.0,0.05408382,0.05408382,0.05408382,-41.79287725355011,-45.28379127,0.0
2mer-0+706,-0.01997671,6,-0.05993013,-45.34372131,2.837279e-05,18.901,17.35,17.35,0.0,-0.059930130000000005,-0.059930130000000005,-0.059930130000000005,-41.85280738355011,-45.3437214,0.0
2mer-0+826,-0.01606942,6,-0.04820827,-45.39192957,2.823196e-05,18.721,17.379,17.379,0.0,-0.04820826,-0.04820826,-0.04820826,-41.90101564355011,-45.39192966,0.0
2mer-0+606,-0.04219443,2,-0.04219443,-45.434124,2.792547e-05,17.773,17.442,17.442,0.0,-0.04219443,-0.04219443,-0.12658329,-41.94321007355011,-45.434124090000005,0.0
2mer-0+892,-0.00083033,6,-0.00249099,-45.43661499,2.767617e-05,18.63,17.494,17.494,0.0,-0.0024909900000000002,-0.0024909900000000002,-0.0024909900000000002,-41.94570106355011,-45.43661508,0.0
2mer-0+739,-0.00329665,6,-0.00988995,-45.44650494,2.752372e-05,18.991,17.527,17.527,0.0,-0.00988995,-0.00988995,-0.00988995,-41.95559101355011,-45.446505030000004,0.0
2mer-0+688,-0.01427597,6,-0.04282791,-45.48933285,2.752372e-05,18.991,17.527,17.527,0.0,-0.042827910000000004,-0.042827910000000004,-0.042827910000000004,-41.99841892355011,-45.489332940000004,0.0
2mer-0+941,0.02602507,6,0.07807521,-45.41125764,2.719482e-05,18.447,17.597,17.597,0.0,0.07807521,0.07807521,0.07807521,-41.92034371355011,-45.41125773,0.0
