N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+33,0.08782569,2,0.08782569,-75.63666734,0.0005820969,9.82,6.338,6.338,-0.0012656515464186,0.08782569,0.0865600384535814,0.26347707,-75.68183509872333,-75.63666733,0.0
2mer-0+24,0.13039649,2,0.13039649,-75.50627085,0.0005552637,9.906,6.438,6.438,0.0053456868045032,0.13039649,0.1357421768045032,0.39118947000000004,-75.54609292191883,-75.50627084,0.0
2mer-0+22,0.11391952,2,0.11391952,-75.39235133,0.0004895839,8.18,6.714,6.714,0.000107888932689,0.11391952,0.11402740893268899,0.34175856,-75.43206551298614,-75.39235132,0.0
2mer-0+28,-0.03223427,2,-0.03223427,-75.4245856,0.0004846912,10.01,6.737,6.737,0.0006770149921067,-0.03223427,-0.0315572550078933,-0.09670281,-75.46362276799404,-75.42458559,0.0
2mer-0+53,-0.37759002,2,-0.37759002,-75.80217562,0.0004665812,9.607,6.823,6.823,-6.523336924146861e-05,-0.37759002,-0.3776552533692415,-1.1327700600000001,-75.84127802136328,-75.80217561,0.0
2mer-0+25,0.01015412,2,0.01015412,-75.7920215,0.0004629912,9.801,6.84,6.84,0.0050147431902587,0.01015412,0.0151688631902587,0.03046236,-75.82610915817303,-75.79202149000001,0.0
2mer-0+20,-0.27191938,2,-0.27191938,-76.06394088,0.0004515621,8.811,6.898,6.898,0.0012172269634902,-0.27191938,-0.2707021530365098,-0.81575814,-76.09681131120954,-76.06394087000001,0.0
2mer-0+48,-0.38546165,2,-0.38546165,-76.44940253,0.0004411524,9.215,6.951,6.951,0.0002265680668642,-0.38546165,-0.38523508193313577,-1.15638495,-76.48204639314267,-76.44940252,0.0
2mer-0+47,-0.26559912,2,-0.26559912,-76.71500166,0.0004060822,10.88,7.146,7.146,-0.001666058669798,-0.26559912,-0.26726517866979804,-0.79679736,-76.74931157181247,-76.71500164000001,0.0
2mer-0+76,0.98558313,2,0.98558313,-75.72941852,0.0003871767,9.686,7.26,7.26,0.023518718779087,0.98558313,1.009101848779087,2.9567493899999997,-75.74020972303339,-75.72941851000002,0.0
2mer-0+35,-0.16686729,2,-0.16686729,-75.89628582,0.0003828304,9.607,7.288,7.288,-0.0016850840765982,-0.16686729,-0.1685523740765982,-0.50060187,-75.90876209710999,-75.89628580000002,0.0
2mer-0+68,-0.20127553,2,-0.20127553,-76.09756135,0.0003487152,10.35,7.518,7.518,-0.0022309126798063,-0.20127553,-0.2035064426798063,-0.60382659,-76.1122685397898,-76.09756133000002,0.0
2mer-0+72,0.14524623,2,0.14524623,-75.95231512,0.0003128455,9.793,7.795,7.795,0.0133874397724866,0.14524623,0.1586336697724866,0.43573869,-75.95363487001731,-75.95231510000002,0.0
2mer-0+30,-0.20595076,2,-0.20595076,-76.15826589,0.0002931252,9.82,7.966,7.966,0.0035988115705549,-0.20595076,-0.20235194842944512,-0.61785228,-76.15598681844675,-76.15826586000001,0.0
2mer-0+46,0.12536752,2,0.12536752,-76.03289836,0.0002803385,11.453,8.086,8.086,0.0,0.12536752,0.12536752,0.37610256000000003,-76.03061929844675,-76.03289834000002,0.0
2mer-0+42,0.0784486,2,0.0784486,-75.95444976,0.0002794918,11.561,8.094,8.094,0.0,0.0784486,0.0784486,0.2353458,-75.95217069844675,-75.95444974000002,0.0
2mer-0+57,0.13955346,2,0.13955346,-75.8148963,0.0002606685,11.538,8.284,8.284,0.0,0.13955346,0.13955346,0.41866037999999994,-75.81261723844675,-75.81489628000001,0.0
2mer-0+65,0.21625006,2,0.21625006,-75.59864624,0.0002590461,10.01,8.301,8.301,0.0,0.21625006,0.21625006,0.64875018,-75.59636717844676,-75.59864622000002,0.0
2mer-0+37,0.10556543,2,0.10556543,-75.49308081,0.0002571049,11.453,8.322,8.322,0.0,0.10556543,0.10556543,0.31669629,-75.49080174844676,-75.49308079000002,0.0
2mer-0+56,0.09433108,2,0.09433108,-75.39874973,0.0002530433,12.242,8.366,8.366,0.0,0.09433108,0.09433108,0.28299324,-75.39647066844675,-75.39874971000002,0.0
2mer-0+81,-0.17475822,2,-0.17475822,-75.57350795,0.0002489459,11.213,8.412,8.412,0.0,-0.17475822,-0.17475822,-0.52427466,-75.57122888844675,-75.57350793000002,0.0
2mer-0+52,-0.08741565,2,-0.08741565,-75.6609236,0.0002285849,11.289,8.655,8.655,0.0,-0.08741565,-0.08741565,-0.26224695,-75.65864453844675,-75.66092358000002,0.0
2mer-0+62,-0.26966955,2,-0.26966955,-75.93059315,0.0002216253,10.896,8.744,8.744,0.0,-0.26966955,-0.26966955,-0.80900865,-75.92831408844675,-75.93059313000002,0.0
2mer-0+121,0.61236275,2,0.61236275,-75.3182304,0.0002146055,11.19,8.839,8.839,0.0,0.61236275,0.61236275,1.8370882499999999,-75.31595133844675,-75.31823038000002,0.0
2mer-0+64,0.07754411,2,0.07754411,-75.24068629,0.0002034507,12.194,8.997,8.997,0.0,0.07754411,0.07754411,0.23263233,-75.23840722844675,-75.24068627000001,0.0
2mer-0+41,-0.01580791,2,-0.01580791,-75.2564942,0.0002002481,10.743,9.045,9.045,0.0,-0.01580791,-0.01580791,-0.047423730000000004,-75.25421513844675,-75.25649418000002,0.0
2mer-0+108,-0.08174184,2,-0.08174184,-75.33823604,0.0001959375,11.849,9.111,9.111,0.0,-0.08174184,-0.08174184,-0.24522551999999997,-75.33595697844676,-75.33823602000002,0.0
2mer-0+83,0.00211903,2,0.00211903,-75.33611701,0.000189435,11.849,9.214,9.214,0.0,0.00211903,0.00211903,0.00635709,-75.33383794844676,-75.33611699000002,0.0
2mer-0+69,0.07210662,2,0.07210662,-75.26401039,0.0001845576,12.831,9.294,9.294,0.0,0.07210662,0.07210662,0.21631985999999997,-75.26173132844676,-75.26401037000002,0.0
2mer-0+93,-0.20786815,2,-0.20786815,-75.47187853,0.0001824619,10.88,9.33,9.33,0.0,-0.20786815,-0.20786815,-0.62360445,-75.46959947844675,-75.47187852000002,0.0
2mer-0+107,-0.14035957,2,-0.14035957,-75.6122381,0.0001684903,11.464,9.581,9.581,0.0,-0.14035957,-0.14035957,-0.42107870999999997,-75.60995904844675,-75.61223809000002,0.0
2mer-0+55,0.01625169,2,0.01625169,-75.59598641,0.0001673767,11.666,9.602,9.602,0.0,0.01625169,0.01625169,0.04875507,-75.59370735844675,-75.59598640000002,0.0
2mer-0+85,0.12735474,2,0.12735474,-75.46863168,0.0001598911,12.242,9.75,9.75,0.0,0.12735474,0.12735474,0.38206421999999995,-75.46635261844675,-75.46863166000001,0.0
2mer-0+50,0.06013527,2,0.06013527,-75.4084964,0.000157939,12.831,9.79,9.79,0.0,0.06013527,0.06013527,0.18040581,-75.40621734844675,-75.40849639000001,0.0
2mer-0+113,0.07943759,2,0.07943759,-75.32905881,0.0001552511,13.322,9.846,9.846,0.0,0.07943759,0.07943759,0.23831277,-75.32677975844675,-75.32905880000001,0.0
2mer-0+73,-0.21286192,2,-0.21286192,-75.54192073,0.0001546981,10.896,9.858,9.858,0.0,-0.21286192,-0.21286192,-0.63858576,-75.53964167844674,-75.54192072000001,0.0
2mer-0+100,-0.12699396,2,-0.12699396,-75.66891469,0.000142538,13.612,10.13,10.13,0.0,-0.12699396,-0.12699396,-0.38098188,-75.66663563844673,-75.66891468,0.0
2mer-0+120,0.0940143,2,0.0940143,-75.57490039,0.0001391773,14.01,10.211,10.211,0.0,0.0940143,0.0940143,0.2820429,-75.57262133844674,-75.57490038,0.0
2mer-0+94,0.04490628,2,0.04490628,-75.52999411,0.0001380712,14.144,10.238,10.238,0.0,0.04490628,0.04490628,0.13471884,-75.52771505844673,-75.5299941,0.0
2mer-0+133,-0.1765666,2,-0.1765666,-75.70656071,0.0001319581,12.746,10.394,10.394,0.0,-0.1765666,-0.1765666,-0.5296997999999999,-75.70428165844673,-75.7065607,0.0
2mer-0+89,-0.1953686,2,-0.1953686,-75.90192931,0.000130864,13.31,10.423,10.423,0.0,-0.1953686,-0.1953686,-0.5861058,-75.89965025844673,-75.90192929999999,0.0
2mer-0+139,-0.07212704,2,-0.07212704,-75.97405635,0.0001272768,12.664,10.52,10.52,0.0,-0.07212704,-0.07212704,-0.21638112,-75.97177729844672,-75.97405633999999,0.0
2mer-0+71,-0.04713119,2,-0.04713119,-76.02118754,0.000126689,12.194,10.536,10.536,0.0,-0.04713119,-0.04713119,-0.14139357000000002,-76.01890848844673,-76.02118752999999,0.0
2mer-0+92,0.02740063,2,0.02740063,-75.99378691,0.0001222736,13.559,10.662,10.662,0.0,0.02740063,0.02740063,0.08220189,-75.99150785844672,-75.99378689999999,0.0
2mer-0+80,0.06974467,2,0.06974467,-75.92404224,0.0001209609,12.27,10.7,10.7,0.0,0.06974467,0.06974467,0.20923400999999997,-75.92176318844672,-75.92404222999998,0.0
2mer-0+138,0.03296643,2,0.03296643,-75.89107581,0.0001208315,13.861,10.704,10.704,0.0,0.03296643,0.03296643,0.09889929,-75.88879675844672,-75.89107579999998,0.0
2mer-0+82,-0.06542378,2,-0.06542378,-75.95649959,0.0001141258,13.322,10.91,10.91,0.0,-0.06542378,-0.06542378,-0.19627134000000002,-75.95422053844672,-75.95649957999998,0.0
2mer-0+123,-0.1211113,2,-0.1211113,-76.07761089,0.0001131649,13.924,10.94,10.94,0.0,-0.1211113,-0.1211113,-0.3633339,-76.07533183844671,-76.07761087999998,0.0
2mer-0+86,0.0472796,2,0.0472796,-76.03033129,0.0001093107,14.062,11.067,11.067,0.0,0.0472796,0.0472796,0.1418388,-76.02805223844672,-76.03033127999998,0.0
2mer-0+98,0.02372585,2,0.02372585,-76.00660544,0.0001086008,14.236,11.091,11.091,0.0,0.02372585,0.02372585,0.07117755,-76.00432638844671,-76.00660542999998,0.0
2mer-0+129,-0.0860945,2,-0.0860945,-76.09269994,0.000108078,13.867,11.109,11.109,0.0,-0.0860945,-0.0860945,-0.2582835,-76.09042088844672,-76.09269992999998,0.0
2mer-0+77,0.05040886,2,0.05040886,-76.04229107,0.0001069183,14.062,11.149,11.149,0.0,0.05040886,0.05040886,0.15122658,-76.04001202844671,-76.04229106999998,0.0
2mer-0+136,-0.06712901,2,-0.06712901,-76.10942008,0.0001051607,14.766,11.211,11.211,0.0,-0.06712901,-0.06712901,-0.20138703000000002,-76.10714103844671,-76.10942007999998,0.0
2mer-0+96,-0.16462966,2,-0.16462966,-76.27404974,0.000104725,13.924,11.227,11.227,0.0,-0.16462966,-0.16462966,-0.49388898000000003,-76.27177069844672,-76.27404973999998,0.0
2mer-0+171,0.02977792,2,0.02977792,-76.24427182,0.0001042269,13.737,11.245,11.245,0.0,0.02977792,0.02977792,0.08933376,-76.24199277844671,-76.24427181999998,0.0
2mer-0+137,-0.1220127,2,-0.1220127,-76.36628453,9.648926e-05,14.507,11.537,11.537,0.0,-0.1220127,-0.1220127,-0.36603810000000003,-76.36400547844671,-76.36628451999998,0.0
2mer-0+103,-0.02381156,2,-0.02381156,-76.39009608,9.636149e-05,13.861,11.543,11.543,0.0,-0.02381156,-0.02381156,-0.07143468,-76.38781703844671,-76.39009607999998,0.0
2mer-0+187,0.02050829,2,0.02050829,-76.3695878,9.375956e-05,13.848,11.648,11.648,0.0,0.02050829,0.02050829,0.061524869999999995,-76.36730874844672,-76.36958778999998,0.0
2mer-0+213,0.18798972,2,0.18798972,-76.18159807,9.242289e-05,13.786,11.704,11.704,0.0,0.18798972,0.18798972,0.56396916,-76.17931902844671,-76.18159806999998,0.0
2mer-0+102,-0.05449873,2,-0.05449873,-76.2360968,9.161918e-05,14.01,11.738,11.738,0.0,-0.05449873,-0.05449873,-0.16349619,-76.23381775844672,-76.23609679999998,0.0
2mer-0+127,0.00911812,2,0.00911812,-76.22697868,9.0584e-05,15.207,11.783,11.783,0.0,0.00911812,0.00911812,0.02735436,-76.22469963844672,-76.22697867999999,0.0
2mer-0+169,-0.13549013,2,-0.13549013,-76.36246881,9.055719e-05,14.071,11.784,11.784,0.0,-0.13549013,-0.13549013,-0.40647038999999996,-76.36018976844672,-76.36246880999998,0.0
2mer-0+128,-0.01257865,2,-0.01257865,-76.37504746,8.99231e-05,15.139,11.812,11.812,0.0,-0.01257865,-0.01257865,-0.037735950000000004,-76.37276841844671,-76.37504745999998,0.0
2mer-0+140,0.08288293,2,0.08288293,-76.29216453,8.935241e-05,13.559,11.837,11.837,0.0,0.08288293,0.08288293,0.24864878999999998,-76.28988548844671,-76.29216452999998,0.0
2mer-0+124,0.02424369,2,0.02424369,-76.26792084,8.864198e-05,15.217,11.868,11.868,0.0,0.02424369,0.02424369,0.07273107,-76.26564179844671,-76.26792083999997,0.0
2mer-0+158,-0.06546135,2,-0.06546135,-76.33338219,8.846228e-05,14.766,11.876,11.876,0.0,-0.06546135,-0.06546135,-0.19638405,-76.33110314844672,-76.33338218999998,0.0
2mer-0+144,-0.12237947,2,-0.12237947,-76.45576165,8.659063e-05,15.072,11.961,11.961,0.0,-0.12237947,-0.12237947,-0.36713841,-76.45348261844671,-76.45576165999998,0.0
2mer-0+132,0.02824699,2,0.02824699,-76.42751466,8.620396e-05,15.205,11.979,11.979,0.0,0.02824699,0.02824699,0.08474097,-76.42523562844671,-76.42751466999998,0.0
2mer-0+156,-0.05944778,2,-0.05944778,-76.48696244,8.594258e-05,15.859,11.991,11.991,0.0,-0.05944778,-0.05944778,-0.17834334,-76.48468340844671,-76.48696244999998,0.0
2mer-0+161,-0.05636536,2,-0.05636536,-76.5433278,8.500215e-05,15.072,12.035,12.035,0.0,-0.05636536,-0.05636536,-0.16909608,-76.54104876844671,-76.54332780999998,0.0
2mer-0+165,0.0637416,2,0.0637416,-76.4795862,8.482165e-05,15.765,12.044,12.044,0.0,0.0637416,0.0637416,0.19122479999999997,-76.47730716844671,-76.47958620999998,0.0
2mer-0+101,0.03919578,2,0.03919578,-76.44039042,8.378294e-05,15.205,12.093,12.093,0.0,0.03919578,0.03919578,0.11758734,-76.43811138844671,-76.44039042999998,0.0
2mer-0+167,-0.0980054,2,-0.0980054,-76.53839582,8.272976e-05,13.612,12.145,12.145,0.0,-0.0980054,-0.0980054,-0.2940162,-76.53611678844672,-76.53839582999998,0.0
2mer-0+114,-0.09439292,2,-0.09439292,-76.63278873,8.170633e-05,14.507,12.195,12.195,0.0,-0.09439292,-0.09439292,-0.28317876000000003,-76.63050970844672,-76.63278874999999,0.0
2mer-0+146,0.0837276,2,0.0837276,-76.54906113,8.134488e-05,14.144,12.213,12.213,0.0,0.0837276,0.0837276,0.2511828,-76.54678210844672,-76.54906114999999,0.0
2mer-0+182,0.04176999,2,0.04176999,-76.50729115,8.054844e-05,14.899,12.253,12.253,0.0,0.04176999,0.04176999,0.12530997,-76.50501211844671,-76.50729115999998,0.0
2mer-0+104,0.02763881,2,0.02763881,-76.47965234,8.041339e-05,15.217,12.26,12.26,0.0,0.02763881,0.02763881,0.08291643,-76.47737330844672,-76.47965234999998,0.0
2mer-0+201,-0.08744065,2,-0.08744065,-76.56709299,7.928612e-05,14.967,12.318,12.318,0.0,-0.08744065,-0.08744065,-0.26232194999999997,-76.56481395844672,-76.56709299999999,0.0
2mer-0+211,0.01939709,2,0.01939709,-76.54769589,7.835795e-05,14.899,12.366,12.366,0.0,0.01939709,0.01939709,0.058191269999999996,-76.54541686844672,-76.54769590999999,0.0
2mer-0+176,-0.08001962,2,-0.08001962,-76.62771551,7.761817e-05,14.157,12.405,12.405,0.0,-0.08001962,-0.08001962,-0.24005885999999999,-76.62543648844672,-76.62771552999999,0.0
2mer-0+111,0.02844315,2,0.02844315,-76.59927236,7.751526e-05,14.182,12.411,12.411,0.0,0.02844315,0.02844315,0.08532945,-76.59699333844672,-76.59927237999999,0.0
2mer-0+142,0.04596099,2,0.04596099,-76.55331137,7.664531e-05,15.311,12.458,12.458,0.0,0.04596099,0.04596099,0.13788297,-76.55103234844672,-76.55331138999999,0.0
2mer-0+147,-0.05932554,2,-0.05932554,-76.61263691,7.337733e-05,15.072,12.64,12.64,0.0,-0.05932554,-0.05932554,-0.17797662,-76.61035788844673,-76.61263693,0.0
2mer-0+152,-0.09225941,2,-0.09225941,-76.70489632,7.221453e-05,14.802,12.707,12.707,0.0,-0.09225941,-0.09225941,-0.27677823,-76.70261729844673,-76.70489633999999,0.0
2mer-0+203,0.01961847,2,0.01961847,-76.68527784,7.139155e-05,15.5,12.756,12.756,0.0,0.01961847,0.01961847,0.05885541,-76.68299882844673,-76.68527787,0.0
2mer-0+149,0.01126161,2,0.01126161,-76.67401624,7.127776e-05,16.334,12.763,12.763,0.0,0.01126161,0.01126161,0.03378483,-76.67173721844672,-76.67401625999999,0.0
2mer-0+197,-0.02778867,2,-0.02778867,-76.70180491,7.042784e-05,15.623,12.814,12.814,0.0,-0.02778867,-0.02778867,-0.08336601,-76.69952588844673,-76.70180493,0.0
2mer-0+115,-0.09335147,2,-0.09335147,-76.79515638,6.834107e-05,15.072,12.943,12.943,0.0,-0.09335147,-0.09335147,-0.28005441000000003,-76.79287735844673,-76.7951564,0.0
2mer-0+135,-0.10049503,2,-0.10049503,-76.89565142,6.717638e-05,15.623,13.018,13.018,0.0,-0.10049503,-0.10049503,-0.30148509,-76.89337238844674,-76.89565143,0.0
2mer-0+157,0.01392174,2,0.01392174,-76.88172968,6.648253e-05,15.5,13.063,13.063,0.0,0.01392174,0.01392174,0.04176522,-76.87945064844673,-76.88172969,0.0
2mer-0+163,-0.0337701,2,-0.0337701,-76.91549978,6.630833e-05,16.142,13.074,13.074,0.0,-0.0337701,-0.0337701,-0.10131029999999999,-76.91322074844673,-76.91549979,0.0
2mer-0+170,0.02414288,2,0.02414288,-76.8913569,6.505928e-05,16.843,13.157,13.157,0.0,0.02414288,0.02414288,0.07242863999999999,-76.88907786844673,-76.89135691,0.0
2mer-0+236,0.00044777,2,0.00044777,-76.89090912,6.204517e-05,16.654,13.367,13.367,0.0,0.00044777,0.00044777,0.00134331,-76.88863009844674,-76.89090914,0.0
2mer-0+150,0.00808674,2,0.00808674,-76.88282238,5.977358e-05,15.445,13.534,13.534,0.0,0.00808674,0.00808674,0.02426022,-76.88054335844674,-76.88282240000001,0.0
2mer-0+226,-0.05373117,2,-0.05373117,-76.93655355,5.916298e-05,15.859,13.581,13.581,0.0,-0.05373117,-0.05373117,-0.16119351,-76.93427452844675,-76.93655357000002,0.0
2mer-0+195,-0.07763447,2,-0.07763447,-77.01418802,5.818605e-05,16.654,13.656,13.656,0.0,-0.07763447,-0.07763447,-0.23290340999999998,-77.01190899844676,-77.01418804000002,0.0
2mer-0+306,0.1917416,2,0.1917416,-76.82244643,5.766478e-05,16.119,13.697,13.697,0.0,0.1917416,0.1917416,0.5752248,-76.82016739844676,-76.82244644000002,0.0
2mer-0+288,0.17960275,2,0.17960275,-76.64284368,5.766478e-05,16.119,13.697,13.697,0.0,0.17960275,0.17960275,0.53880825,-76.64056464844676,-76.64284369000002,0.0
2mer-0+200,-0.06240293,2,-0.06240293,-76.70524661,5.765201e-05,16.901,13.698,13.698,0.0,-0.06240293,-0.06240293,-0.18720879,-76.70296757844676,-76.70524662000003,0.0
2mer-0+286,0.02310874,2,0.02310874,-76.68213787,5.663738e-05,16.019,13.779,13.779,0.0,0.02310874,0.02310874,0.06932622,-76.67985883844676,-76.68213788000003,0.0
2mer-0+153,-0.01806135,2,-0.01806135,-76.70019922,5.657432e-05,15.765,13.785,13.785,0.0,-0.01806135,-0.01806135,-0.05418405,-76.69792018844676,-76.70019923000002,0.0
2mer-0+179,-0.08138158,2,-0.08138158,-76.7815808,5.623556e-05,14.802,13.812,13.812,0.0,-0.08138158,-0.08138158,-0.24414473999999997,-76.77930176844676,-76.78158081000002,0.0
2mer-0+155,0.00628309,2,0.00628309,-76.77529771,5.621092e-05,15.311,13.814,13.814,0.0,0.00628309,0.00628309,0.01884927,-76.77301867844676,-76.77529772000003,0.0
2mer-0+219,0.04477765,2,0.04477765,-76.73052006,5.457366e-05,17.307,13.951,13.951,0.0,0.04477765,0.04477765,0.13433295,-76.72824102844676,-76.73052007000003,0.0
2mer-0+224,-0.04568844,2,-0.04568844,-76.7762085,5.427336e-05,17.844,13.977,13.977,0.0,-0.04568844,-0.04568844,-0.13706532,-76.77392946844677,-76.77620851000003,0.0
2mer-0+218,0.03718421,2,0.03718421,-76.73902429,5.400175e-05,17.784,14.0,14.0,0.0,0.03718421,0.03718421,0.11155263000000001,-76.73674525844676,-76.73902430000003,0.0
2mer-0+223,0.00863147,2,0.00863147,-76.73039283,5.319951e-05,17.266,14.07,14.07,0.0,0.00863147,0.00863147,0.02589441,-76.72811378844676,-76.73039283000003,0.0
2mer-0+154,0.021224,2,0.021224,-76.70916882,5.290778e-05,17.266,14.096,14.096,0.0,0.021224,0.021224,0.063672,-76.70688978844676,-76.70916883000002,0.0
2mer-0+254,-0.06999453,2,-0.06999453,-76.77916335,5.117902e-05,16.34,14.253,14.253,0.0,-0.06999453,-0.06999453,-0.20998359,-76.77688431844676,-76.77916336000003,0.0
2mer-0+233,-0.01389134,2,-0.01389134,-76.79305469,5.075385e-05,16.654,14.293,14.293,0.0,-0.01389134,-0.01389134,-0.04167402,-76.79077565844676,-76.79305470000003,0.0
2mer-0+259,-0.05578214,2,-0.05578214,-76.84883684,5.034269e-05,17.047,14.331,14.331,0.0,-0.05578214,-0.05578214,-0.16734642,-76.84655779844677,-76.84883684000003,0.0
2mer-0+265,-0.01496737,2,-0.01496737,-76.8638042,5.016805e-05,17.615,14.348,14.348,0.0,-0.01496737,-0.01496737,-0.04490211,-76.86152516844676,-76.86380421000003,0.0
2mer-0+285,-0.0573288,2,-0.0573288,-76.921133,4.981565e-05,17.132,14.382,14.382,0.0,-0.0573288,-0.0573288,-0.17198639999999998,-76.91885396844675,-76.92113301000002,0.0
2mer-0+284,-0.0685658,2,-0.0685658,-76.98969881,4.908731e-05,17.193,14.453,14.453,0.0,-0.0685658,-0.0685658,-0.20569739999999997,-76.98741976844676,-76.98969881000002,0.0
2mer-0+162,-0.07129044,2,-0.07129044,-77.06098925,4.90721e-05,16.654,14.454,14.454,0.0,-0.07129044,-0.07129044,-0.21387131999999998,-77.05871020844675,-77.06098925000002,0.0
2mer-0+205,0.04253889,2,0.04253889,-77.01845035,4.878337e-05,17.874,14.483,14.483,0.0,0.04253889,0.04253889,0.12761667000000002,-77.01617131844675,-77.01845036000002,0.0
2mer-0+206,0.00605076,2,0.00605076,-77.01239959,4.733731e-05,17.467,14.629,14.629,0.0,0.00605076,0.00605076,0.01815228,-77.01012055844676,-77.01239960000002,0.0
2mer-0+199,0.03357108,2,0.03357108,-76.97882851,4.689213e-05,16.36,14.675,14.675,0.0,0.03357108,0.03357108,0.10071324000000001,-76.97654947844676,-76.97882852000002,0.0
2mer-0+215,0.02106903,2,0.02106903,-76.95775948,4.686921e-05,17.348,14.677,14.677,0.0,0.02106903,0.02106903,0.06320709,-76.95548044844675,-76.95775949000002,0.0
2mer-0+290,0.00646581,2,0.00646581,-76.95129367,4.591074e-05,18.084,14.778,14.778,0.0,0.00646581,0.00646581,0.01939743,-76.94901463844676,-76.95129368000002,0.0
2mer-0+267,0.03736448,2,0.03736448,-76.91392918,4.563028e-05,18.283,14.809,14.809,0.0,0.03736448,0.03736448,0.11209343999999999,-76.91165015844676,-76.91392920000003,0.0
2mer-0+228,0.0047292,2,0.0047292,-76.90919999,4.528647e-05,18.324,14.846,14.846,0.0,0.0047292,0.0047292,0.014187600000000002,-76.90692095844676,-76.90920000000003,0.0
2mer-0+339,0.12163397,2,0.12163397,-76.78756602,4.508246e-05,17.126,14.868,14.868,0.0,0.12163397,0.12163397,0.36490191,-76.78528698844676,-76.78756603000002,0.0
2mer-0+320,0.09886048,2,0.09886048,-76.68870554,4.508246e-05,17.126,14.868,14.868,0.0,0.09886048,0.09886048,0.29658144,-76.68642650844676,-76.68870555000002,0.0
