N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+31,0.01958539,6,0.05875617,-61.54965044,0.0003084728,10.311,7.832,7.832,-0.0021721997763961,0.05875617,0.052239570670811704,0.05875617,-60.1800272108713,-61.54965044,0.0
2mer-0+46,0.00277314,6,0.00831942,-61.54133102,0.0002185128,12.151,8.786,8.786,0.0,0.00831942,0.00831942,0.00831942,-60.1717077908713,-61.54133102,0.0
2mer-0+44,-0.06357074,6,-0.19071221,-61.73204323,0.0002129755,10.158,8.861,8.861,0.0,-0.19071222,-0.19071222,-0.19071222,-60.362420010871304,-61.73204324,0.0
2mer-0+47,-0.03733089,12,-0.22398533,-61.95602856,0.0001733605,12.086,9.49,9.49,0.0,-0.22398533999999998,-0.22398533999999998,-0.11199266999999999,-60.5864053508713,-61.95602858,0.0
2mer-0+63,-0.03620595,6,-0.10861785,-62.06464641,0.0001592903,12.685,9.762,9.762,0.0,-0.10861785,-0.10861785,-0.10861785,-60.695023200871304,-62.06464643,0.0
2mer-0+67,-0.03485638,6,-0.10456913,-62.16921555,0.000154349,11.192,9.865,9.865,0.0,-0.10456914,-0.10456914,-0.10456914,-60.79959234087131,-62.169215570000006,0.0
2mer-0+93,-0.00372299,6,-0.01116898,-62.18038453,0.0001275612,14.786,10.512,10.512,0.0,-0.01116897,-0.01116897,-0.01116897,-60.81076131087131,-62.180384540000006,0.0
2mer-0+79,-0.0334415,2,-0.0334415,-62.21382603,0.0001137406,10.921,10.922,10.922,0.0,-0.0334415,-0.0334415,-0.1003245,-60.84420281087131,-62.21382604000001,0.0
2mer-0+94,-0.01472036,6,-0.04416109,-62.25798711,9.924249e-05,14.009,11.43,11.43,0.0,-0.04416108,-0.04416108,-0.04416108,-60.88836389087131,-62.25798712000001,0.0
2mer-0+90,-0.01128605,12,-0.06771633,-62.32570344,9.84641e-05,14.935,11.46,11.46,0.0,-0.06771630000000001,-0.06771630000000001,-0.033858150000000004,-60.95608019087131,-62.32570342000001,0.0
2mer-0+126,-0.00240436,6,-0.00721308,-62.33291652,8.412947e-05,15.936,12.077,12.077,0.0,-0.00721308,-0.00721308,-0.00721308,-60.96329327087131,-62.33291650000001,0.0
2mer-0+99,0.00105178,6,0.00315534,-62.32976118,8.353516e-05,14.786,12.105,12.105,0.0,0.00315534,0.00315534,0.00315534,-60.96013793087131,-62.32976116000001,0.0
2mer-0+118,-0.00291165,6,-0.00873494,-62.33849612,8.336492e-05,14.572,12.114,12.114,0.0,-0.00873495,-0.00873495,-0.00873495,-60.96887288087131,-62.33849611000001,0.0
2mer-0+112,-0.0054722,6,-0.01641661,-62.35491273,8.240883e-05,14.776,12.16,12.16,0.0,-0.0164166,-0.0164166,-0.0164166,-60.98528948087131,-62.35491271000001,0.0
2mer-0+101,-0.00793591,12,-0.04761544,-62.40252817,8.14775e-05,15.515,12.206,12.206,0.0,-0.04761546,-0.04761546,-0.02380773,-61.03290494087131,-62.40252817000001,0.0
2mer-0+109,-0.01065709,6,-0.03197128,-62.43449945,8.039414e-05,13.352,12.261,12.261,0.0,-0.031971269999999996,-0.031971269999999996,-0.031971269999999996,-61.06487621087131,-62.43449944000001,0.0
2mer-0+141,0.00229048,6,0.00687143,-62.42762802,6.914615e-05,16.709,12.893,12.893,0.0,0.00687144,0.00687144,0.00687144,-61.058004770871314,-62.42762800000001,0.0
2mer-0+120,-0.01013291,6,-0.03039874,-62.45802676,6.844056e-05,14.572,12.937,12.937,0.0,-0.03039873,-0.03039873,-0.03039873,-61.088403500871316,-62.458026730000014,0.0
2mer-0+170,-0.00161113,6,-0.0048334,-62.46286017,6.075731e-05,17.009,13.461,13.461,0.0,-0.00483339,-0.00483339,-0.00483339,-61.09323689087132,-62.462860120000016,0.0
2mer-0+134,-0.00319135,6,-0.00957405,-62.47243421,6.041142e-05,15.936,13.486,13.486,0.0,-0.00957405,-0.00957405,-0.00957405,-61.102810940871315,-62.472434170000014,0.0
2mer-0+152,-0.00675677,12,-0.04054064,-62.51297485,5.921158e-05,17.101,13.577,13.577,0.0,-0.04054062,-0.04054062,-0.02027031,-61.14335156087132,-62.512974790000015,0.0
2mer-0+142,-0.00619664,6,-0.01858991,-62.53156477,5.910787e-05,14.464,13.585,13.585,0.0,-0.01858992,-0.01858992,-0.01858992,-61.16194148087131,-62.53156471000001,0.0
2mer-0+178,-0.00332698,6,-0.00998093,-62.5415457,5.204533e-05,16.473,14.173,14.173,0.0,-0.00998094,-0.00998094,-0.00998094,-61.17192242087131,-62.54154565000001,0.0
2mer-0+179,-0.00357325,2,-0.00357325,-62.54511894,4.798885e-05,14.562,14.562,14.562,0.0,-0.00357325,-0.00357325,-0.01071975,-61.175495670871314,-62.54511890000001,0.0
2mer-0+182,-0.00332773,6,-0.00998318,-62.55510213,4.628518e-05,17.009,14.739,14.739,0.0,-0.00998319,-0.00998319,-0.00998319,-61.185478860871314,-62.55510209000001,0.0
2mer-0+201,-0.00019965,12,-0.00119792,-62.55630005,4.564957e-05,18.227,14.807,14.807,0.0,-0.0011979,-0.0011979,-0.00059895,-61.186676760871315,-62.556299990000014,0.0
2mer-0+186,-0.00296202,12,-0.0177721,-62.57407215,4.551088e-05,17.646,14.822,14.822,0.0,-0.017772120000000002,-0.017772120000000002,-0.008886060000000001,-61.20444888087131,-62.57407211000001,0.0
2mer-0+253,0.00010551,6,0.00031653,-62.57375562,4.116468e-05,19.634,15.326,15.326,0.0,0.00031653,0.00031653,0.00031653,-61.20413235087131,-62.57375558000001,0.0
2mer-0+204,-0.00274665,6,-0.00823995,-62.58199558,4.070095e-05,17.386,15.384,15.384,0.0,-0.00823995,-0.00823995,-0.00823995,-61.21237230087131,-62.58199553000001,0.0
2mer-0+208,-0.0032554,6,-0.00976619,-62.59176177,3.804212e-05,19.294,15.734,15.734,0.0,-0.0097662,-0.0097662,-0.0097662,-61.22213850087131,-62.59176173000001,0.0
2mer-0+215,-0.00253678,12,-0.0152207,-62.60698247,3.768996e-05,17.468,15.783,15.783,0.0,-0.01522068,-0.01522068,-0.00761034,-61.23735918087131,-62.60698241000001,0.0
2mer-0+261,-0.0013822,6,-0.00414659,-62.61112906,3.657918e-05,20.118,15.941,15.941,0.0,-0.0041466,-0.0041466,-0.0041466,-61.24150578087131,-62.611129010000006,0.0
2mer-0+218,-0.00238048,6,-0.00714145,-62.61827052,3.634169e-05,16.73,15.976,15.976,0.0,-0.00714144,-0.00714144,-0.00714144,-61.248647220871305,-62.618270450000004,0.0
2mer-0+235,-0.00173086,12,-0.01038518,-62.6286557,3.290717e-05,19.089,16.513,16.513,0.0,-0.010385160000000001,-0.010385160000000001,-0.0051925800000000005,-61.259032380871304,-62.62865561,0.0
2mer-0+255,-0.00077647,12,-0.00465884,-62.63331454,3.250416e-05,20.228,16.581,16.581,0.0,-0.00465882,-0.00465882,-0.00232941,-61.26369120087131,-62.633314430000006,0.0
2mer-0+293,-0.00061752,6,-0.00185257,-62.63516711,3.044307e-05,19.883,16.947,16.947,0.0,-0.00185256,-0.00185256,-0.00185256,-61.26554376087131,-62.63516699000001,0.0
2mer-0+262,0.00084413,6,0.00253239,-62.63263472,3.028876e-05,19.634,16.976,16.976,0.0,0.00253239,0.00253239,0.00253239,-61.26301137087131,-62.63263460000001,0.0
2mer-0+308,-0.00096701,6,-0.00290103,-62.63553575,3.00889e-05,20.978,17.014,17.014,0.0,-0.00290103,-0.00290103,-0.00290103,-61.26591240087131,-62.63553563000001,0.0
2mer-0+282,-0.00171845,12,-0.01031071,-62.64584646,2.995061e-05,19.962,17.04,17.04,0.0,-0.0103107,-0.0103107,-0.00515535,-61.276223100871306,-62.645846330000005,0.0
2mer-0+278,-0.00143142,6,-0.00429425,-62.65014071,2.974391e-05,17.879,17.079,17.079,0.0,-0.00429426,-0.00429426,-0.00429426,-61.28051736087131,-62.65014059000001,0.0
2mer-0+275,-0.00071481,12,-0.00428889,-62.6544296,2.960468e-05,20.66,17.106,17.106,0.0,-0.00428886,-0.00428886,-0.00214443,-61.28480622087131,-62.65442945000001,0.0
2mer-0+272,-0.00076399,6,-0.00229196,-62.65672156,2.900461e-05,20.118,17.223,17.223,0.0,-0.00229197,-0.00229197,-0.00229197,-61.28709819087131,-62.65672142000001,0.0
2mer-0+276,-0.00172335,12,-0.01034012,-62.66706168,2.843569e-05,20.622,17.337,17.337,0.0,-0.0103401,-0.0103401,-0.00517005,-61.29743829087131,-62.66706152000001,0.0
2mer-0+295,-0.00130844,6,-0.00392532,-62.670987,2.750157e-05,19.312,17.531,17.531,0.0,-0.0039253199999999995,-0.0039253199999999995,-0.0039253199999999995,-61.30136361087131,-62.67098684000001,0.0
2mer-0+311,-0.00163931,6,-0.00491793,-62.67590493,2.54974e-05,19.883,17.979,17.979,0.0,-0.00491793,-0.00491793,-0.00491793,-61.30628154087131,-62.67590477000001,0.0
2mer-0+343,-0.00071893,6,-0.00215679,-62.67806172,2.531411e-05,21.805,18.022,18.022,0.0,-0.00215679,-0.00215679,-0.00215679,-61.30843833087131,-62.67806156000001,0.0
2mer-0+325,-0.00118094,2,-0.00118094,-62.67924266,2.456945e-05,18.202,18.203,18.203,0.0,-0.00118094,-0.00118094,-0.0035428199999999995,-61.30961927087131,-62.67924250000001,0.0
2mer-0+319,-0.00083934,6,-0.00251803,-62.68176069,2.449847e-05,20.978,18.22,18.22,0.0,-0.00251802,-0.00251802,-0.00251802,-61.312137290871306,-62.681760520000005,0.0
2mer-0+401,-0.00016056,6,-0.00048169,-62.68224238,2.354209e-05,22.171,18.464,18.464,0.0,-0.00048167999999999996,-0.00048167999999999996,-0.00048167999999999996,-61.312618970871306,-62.682242200000005,0.0
2mer-0+342,-0.00091727,6,-0.00275182,-62.6849942,2.340359e-05,20.315,18.5,18.5,0.0,-0.00275181,-0.00275181,-0.00275181,-61.315370780871305,-62.684994010000004,0.0
2mer-0+366,0.00013533,6,0.00040598,-62.68458822,2.294961e-05,22.411,18.621,18.621,0.0,0.00040598999999999995,0.00040598999999999995,0.00040598999999999995,-61.31496479087131,-62.68458802000001,0.0
2mer-0+357,-0.00121931,6,-0.00365794,-62.68824616,2.290628e-05,22.312,18.633,18.633,0.0,-0.0036579299999999998,-0.0036579299999999998,-0.0036579299999999998,-61.31862272087131,-62.68824595000001,0.0
2mer-0+396,-0.00041516,6,-0.00124549,-62.68949165,2.188564e-05,21.587,18.918,18.918,0.0,-0.00124548,-0.00124548,-0.00124548,-61.31986820087131,-62.68949143000001,0.0
2mer-0+379,-0.00050464,6,-0.00151393,-62.69100559,2.180423e-05,20.601,18.942,18.942,0.0,-0.00151392,-0.00151392,-0.00151392,-61.32138212087131,-62.69100535000001,0.0
2mer-0+362,-0.00057441,12,-0.00344643,-62.69445202,2.139975e-05,22.305,19.06,19.06,0.0,-0.00344646,-0.00344646,-0.00172323,-61.32482858087131,-62.69445181000001,0.0
2mer-0+407,5.793e-05,6,0.00017379,-62.69427823,2.130076e-05,22.801,19.09,19.09,0.0,0.00017379,0.00017379,0.00017379,-61.324654790871314,-62.69427802000001,0.0
2mer-0+359,-0.00080239,6,-0.00240717,-62.69668539,2.104923e-05,21.805,19.166,19.166,0.0,-0.00240717,-0.00240717,-0.00240717,-61.32706196087131,-62.69668519000001,0.0
2mer-0+422,-0.00055951,12,-0.00335708,-62.70004247,2.014154e-05,22.164,19.449,19.449,0.0,-0.0033570600000000003,-0.0033570600000000003,-0.0016785300000000001,-61.33041902087131,-62.70004225000001,0.0
2mer-0+386,-0.00095475,6,-0.00286424,-62.70290671,2.00508e-05,20.601,19.479,19.479,0.0,-0.00286425,-0.00286425,-0.00286425,-61.33328327087131,-62.70290650000001,0.0
2mer-0+403,-0.00059061,6,-0.00177184,-62.70467855,2.000015e-05,20.199,19.495,19.495,0.0,-0.0017718299999999998,-0.0017718299999999998,-0.0017718299999999998,-61.335055100871315,-62.704678330000014,0.0
2mer-0+425,-0.00091957,6,-0.00275871,-62.70743726,1.980631e-05,23.09,19.558,19.558,0.0,-0.00275871,-0.00275871,-0.00275871,-61.33781381087132,-62.707437040000016,0.0
2mer-0+413,-0.0010192,6,-0.0030576,-62.71049486,1.895259e-05,21.587,19.848,19.848,0.0,-0.0030576,-0.0030576,-0.0030576,-61.340871410871316,-62.710494640000014,0.0
2mer-0+409,-0.00056045,6,-0.00168136,-62.71217622,1.893214e-05,22.171,19.855,19.855,0.0,-0.0016813499999999999,-0.0016813499999999999,-0.0016813499999999999,-61.342552760871314,-62.71217599000001,0.0
2mer-0+484,-0.0001572,6,-0.0004716,-62.71264782,1.868107e-05,24.308,19.943,19.943,0.0,-0.00047159999999999997,-0.00047159999999999997,-0.00047159999999999997,-61.34302436087131,-62.71264759000001,-58.36462799
