N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+75,-0.02202036,2,-0.02202036,-151.57174152,0.0002206772,13.3,8.757,8.757,0.0,-0.02202036,-0.02202036,-0.06606108,-147.74228268469807,-151.57174152,0.0
2mer-0+60,-2.18447843,2,-2.18447843,-153.75621995,0.0002194277,13.59,8.773,8.773,0.0,-2.18447843,-2.18447843,-6.5534352899999995,-149.92676111469808,-153.75621995,0.0
2mer-0+62,0.8509692,2,0.8509692,-152.90525075,0.0002178313,13.883,8.795,8.795,0.0,0.8509692,0.8509692,2.5529076,-149.07579191469807,-152.90525075,0.0
2mer-0+56,-1.5460984,2,-1.5460984,-154.45134915,0.0002069112,13.044,8.947,8.947,0.0,-1.5460984,-1.5460984,-4.6382952,-150.62189031469808,-154.45134915,0.0
2mer-0+61,1.80876615,2,1.80876615,-152.642583,0.0001935639,11.755,9.148,9.148,0.0,1.80876615,1.80876615,5.42629845,-148.81312416469808,-152.642583,0.0
2mer-0+82,-1.37332139,2,-1.37332139,-154.01590439,0.0001827981,12.288,9.324,9.324,0.0,-1.37332139,-1.37332139,-4.11996417,-150.18644555469808,-154.01590439,0.0
2mer-0+44,0.58445052,2,0.58445052,-153.43145387,0.0001823477,13.086,9.332,9.332,0.0,0.58445052,0.58445052,1.75335156,-149.6019950346981,-153.43145387,0.0
2mer-0+84,-0.12498009,2,-0.12498009,-153.55643397,0.0001822192,13.144,9.334,9.334,0.0,-0.12498009,-0.12498009,-0.37494027,-149.7269751246981,-153.55643396000002,0.0
2mer-0+49,-1.1818148,2,-1.1818148,-154.73824877,0.0001787746,11.032,9.394,9.394,0.0,-1.1818148,-1.1818148,-3.5454444,-150.9087899246981,-154.73824876000003,0.0
2mer-0+65,-1.14973092,2,-1.14973092,-155.88797968,0.0001669409,14.443,9.611,9.611,0.0,-1.14973092,-1.14973092,-3.4491927600000003,-152.0585208446981,-155.88797968000003,0.0
2mer-0+67,-0.55909247,2,-0.55909247,-156.44707215,0.0001646364,12.768,9.655,9.655,0.0,-0.55909247,-0.55909247,-1.6772774099999999,-152.6176133146981,-156.44707215000003,0.0
2mer-0+63,-0.94696264,2,-0.94696264,-157.39403479,0.0001596448,14.514,9.755,9.755,0.0,-0.94696264,-0.94696264,-2.84088792,-153.5645759546981,-157.39403479000003,0.0
2mer-0+59,0.96418763,2,0.96418763,-156.42984717,0.0001450263,11.442,10.072,10.072,0.0,0.96418763,0.96418763,2.8925628899999998,-152.60038832469812,-156.42984716000004,0.0
2mer-0+91,-1.61002279,2,-1.61002279,-158.03986995,0.00014294,15.111,10.121,10.121,0.0,-1.61002279,-1.61002279,-4.830068369999999,-154.2104111146981,-158.03986995000002,0.0
2mer-0+54,-0.67202051,2,-0.67202051,-158.71189046,0.0001398213,13.065,10.196,10.196,0.0,-0.67202051,-0.67202051,-2.01606153,-154.8824316246981,-158.71189046000003,0.0
2mer-0+94,-0.18526822,2,-0.18526822,-158.89715868,0.0001358457,13.419,10.294,10.294,0.0,-0.18526822,-0.18526822,-0.5558046600000001,-155.06769984469813,-158.89715868000005,0.0
2mer-0+86,0.39368755,2,0.39368755,-158.50347113,0.0001349344,14.894,10.317,10.317,0.0,0.39368755,0.39368755,1.1810626499999999,-154.67401229469812,-158.50347113000004,0.0
2mer-0+71,-0.35261739,2,-0.35261739,-158.85608852,0.0001309555,13.59,10.421,10.421,0.0,-0.35261739,-0.35261739,-1.0578521699999999,-155.02662968469812,-158.85608852000004,0.0
2mer-0+124,0.84071824,2,0.84071824,-158.01537028,0.0001249874,15.7,10.584,10.584,0.0,0.84071824,0.84071824,2.5221547199999996,-154.18591144469812,-158.01537028000004,0.0
2mer-0+74,-0.68615196,2,-0.68615196,-158.70152225,0.0001239329,15.43,10.614,10.614,0.0,-0.68615196,-0.68615196,-2.05845588,-154.8720634046981,-158.70152224000003,0.0
2mer-0+178,-0.36598625,2,-0.36598625,-159.0675085,0.0001218638,16.424,10.674,10.674,0.0,-0.36598625,-0.36598625,-1.09795875,-155.2380496546981,-159.06750849000002,0.0
2mer-0+112,0.18047105,2,0.18047105,-158.88703745,0.0001206159,14.919,10.71,10.71,0.0,0.18047105,0.18047105,0.54141315,-155.0575786046981,-158.88703744000003,0.0
2mer-0+96,0.84104161,2,0.84104161,-158.04599584,0.0001160702,13.007,10.848,10.848,0.0,0.84104161,0.84104161,2.52312483,-154.21653699469812,-158.04599583000004,0.0
2mer-0+90,-0.99771573,2,-0.99771573,-159.04371157,0.0001146374,15.35,10.893,10.893,0.0,-0.99771573,-0.99771573,-2.99314719,-155.21425272469813,-159.04371156000005,0.0
2mer-0+87,-0.64302914,2,-0.64302914,-159.68674071,0.0001124418,15.55,10.964,10.964,0.0,-0.64302914,-0.64302914,-1.92908742,-155.85728186469814,-159.68674070000006,0.0
2mer-0+122,0.35732998,2,0.35732998,-159.32941073,0.000109446,14.641,11.063,11.063,0.0,0.35732998,0.35732998,1.07198994,-155.49995188469813,-159.32941072000006,0.0
2mer-0+85,0.08917077,2,0.08917077,-159.24023996,0.000108729,16.135,11.087,11.087,0.0,0.08917077,0.08917077,0.26751231,-155.41078111469812,-159.24023995000005,0.0
2mer-0+92,-0.1489953,2,-0.1489953,-159.38923526,0.0001010644,16.579,11.361,11.361,0.0,-0.1489953,-0.1489953,-0.4469859,-155.55977641469812,-159.38923525000004,0.0
2mer-0+76,0.31564787,2,0.31564787,-159.07358739,0.0001000001,13.474,11.401,11.401,0.0,0.31564787,0.31564787,0.9469436099999999,-155.24412854469813,-159.07358738000005,0.0
2mer-0+104,0.37611886,2,0.37611886,-158.69746853,9.870698e-05,14.013,11.45,11.45,0.0,0.37611886,0.37611886,1.12835658,-154.86800968469814,-158.69746852000006,0.0
2mer-0+99,1.16588281,2,1.16588281,-157.53158572,9.780769e-05,15.613,11.485,11.485,0.0,1.16588281,1.16588281,3.49764843,-153.70212687469814,-157.53158571000006,0.0
2mer-0+109,0.08894857,2,0.08894857,-157.44263715,9.22504e-05,14.87,11.711,11.711,0.0,0.08894857,0.08894857,0.26684571,-153.61317830469812,-157.44263714000004,0.0
2mer-0+110,0.71778362,2,0.71778362,-156.72485353,8.815689e-05,14.87,11.89,11.89,0.0,0.71778362,0.71778362,2.1533508599999998,-152.89539468469812,-156.72485352000004,0.0
2mer-0+100,-0.60181893,2,-0.60181893,-157.32667246,8.780661e-05,16.346,11.906,11.906,0.0,-0.60181893,-0.60181893,-1.80545679,-153.49721361469813,-157.32667245000005,0.0
2mer-0+113,1.33610572,2,1.33610572,-155.99056674,8.769984e-05,16.456,11.911,11.911,0.0,1.33610572,1.33610572,4.00831716,-152.16110789469812,-155.99056673000004,0.0
2mer-0+207,-0.38556196,2,-0.38556196,-156.3761287,8.663818e-05,17.287,11.959,11.959,0.0,-0.38556196,-0.38556196,-1.15668588,-152.5466698546981,-156.37612869000003,0.0
2mer-0+111,-0.15578855,2,-0.15578855,-156.53191725,8.636307e-05,14.023,11.972,11.972,0.0,-0.15578855,-0.15578855,-0.46736564999999997,-152.70245840469812,-156.53191724000004,0.0
2mer-0+103,0.43286116,2,0.43286116,-156.09905609,8.432629e-05,15.686,12.067,12.067,0.0,0.43286116,0.43286116,1.29858348,-152.26959724469813,-156.09905608000005,0.0
2mer-0+101,0.31323424,2,0.31323424,-155.78582186,8.410244e-05,16.579,12.078,12.078,0.0,0.31323424,0.31323424,0.93970272,-151.95636300469812,-155.78582184000004,0.0
2mer-0+115,-0.65944744,2,-0.65944744,-156.4452693,8.058693e-05,14.582,12.251,12.251,0.0,-0.65944744,-0.65944744,-1.9783423199999999,-152.61581044469813,-156.44526928000005,0.0
2mer-0+105,0.59653486,2,0.59653486,-155.84873444,7.98163e-05,15.678,12.291,12.291,0.0,0.59653486,0.59653486,1.78960458,-152.01927558469814,-155.84873442000006,0.0
2mer-0+123,-0.07723513,2,-0.07723513,-155.92596957,7.664485e-05,15.287,12.458,12.458,0.0,-0.07723513,-0.07723513,-0.23170539,-152.09651071469813,-155.92596955000005,0.0
2mer-0+155,-1.00083679,2,-1.00083679,-156.92680637,7.592296e-05,16.579,12.497,12.497,0.0,-1.00083679,-1.00083679,-3.0025103699999995,-153.09734750469812,-156.92680634000004,0.0
2mer-0+145,-0.76276424,2,-0.76276424,-157.6895706,7.54796e-05,16.135,12.522,12.522,0.0,-0.76276424,-0.76276424,-2.28829272,-153.86011174469812,-157.68957058000004,0.0
2mer-0+151,-0.8940559,2,-0.8940559,-158.5836265,7.53391e-05,17.352,12.529,12.529,0.0,-0.8940559,-0.8940559,-2.6821677,-154.75416764469813,-158.58362648000005,0.0
2mer-0+131,0.02731993,2,0.02731993,-158.55630657,7.271635e-05,16.734,12.678,12.678,0.0,0.02731993,0.02731993,0.08195979,-154.72684771469812,-158.55630655000004,0.0
2mer-0+128,-0.21445849,2,-0.21445849,-158.77076506,7.252664e-05,17.847,12.689,12.689,0.0,-0.21445849,-0.21445849,-0.6433754700000001,-154.94130620469812,-158.77076504000004,0.0
2mer-0+114,-0.47835101,2,-0.47835101,-159.24911607,7.124745e-05,14.527,12.765,12.765,0.0,-0.47835101,-0.47835101,-1.4350530300000002,-155.41965721469813,-159.24911605000005,0.0
2mer-0+167,0.23111188,2,0.23111188,-159.01800419,7.052685e-05,18.315,12.808,12.808,0.0,0.23111188,0.23111188,0.6933356399999999,-155.18854533469815,-159.01800417000007,0.0
2mer-0+117,0.23663506,2,0.23663506,-158.78136913,6.914422e-05,15.111,12.893,12.893,0.0,0.23663506,0.23663506,0.70990518,-154.95191027469815,-158.78136911000007,0.0
2mer-0+159,-0.74617723,2,-0.74617723,-159.52754636,6.66835e-05,15.437,13.05,13.05,0.0,-0.74617723,-0.74617723,-2.2385316900000003,-155.69808750469815,-159.52754634000007,0.0
2mer-0+137,-0.3982079,2,-0.3982079,-159.92575426,6.591358e-05,17.38,13.1,13.1,0.0,-0.3982079,-0.3982079,-1.1946237,-156.09629540469814,-159.92575424000006,0.0
2mer-0+170,0.07142737,2,0.07142737,-159.85432689,6.453195e-05,18.259,13.193,13.193,0.0,0.07142737,0.07142737,0.21428211000000003,-156.02486803469813,-159.85432687000005,0.0
2mer-0+148,-0.63116416,2,-0.63116416,-160.48549105,6.452897e-05,17.081,13.193,13.193,0.0,-0.63116416,-0.63116416,-1.89349248,-156.65603219469813,-160.48549103000005,0.0
2mer-0+153,-0.41427974,2,-0.41427974,-160.89977079,6.282615e-05,15.369,13.311,13.311,0.0,-0.41427974,-0.41427974,-1.24283922,-157.07031193469814,-160.89977077000006,0.0
2mer-0+118,-0.46428329,2,-0.46428329,-161.36405408,6.245537e-05,16.062,13.338,13.338,0.0,-0.46428329,-0.46428329,-1.39284987,-157.53459522469814,-161.36405406000006,0.0
2mer-0+257,0.45992898,2,0.45992898,-160.9041251,6.109605e-05,18.938,13.436,13.436,0.0,0.45992898,0.45992898,1.37978694,-157.07466624469814,-160.90412508000006,0.0
2mer-0+163,1.05759166,2,1.05759166,-159.84653344,6.089977e-05,18.081,13.45,13.45,0.0,1.05759166,1.05759166,3.17277498,-156.01707458469815,-159.84653342000007,0.0
2mer-0+180,0.19756597,2,0.19756597,-159.64896747,6.043681e-05,17.245,13.484,13.484,0.0,0.19756597,0.19756597,0.59269791,-155.81950861469815,-159.64896745000007,0.0
2mer-0+186,0.27096082,2,0.27096082,-159.37800665,5.97938e-05,19.147,13.533,13.533,0.0,0.27096082,0.27096082,0.81288246,-155.54854779469815,-159.37800663000007,0.0
2mer-0+192,-0.8921809,2,-0.8921809,-160.27018756,5.905241e-05,17.847,13.589,13.589,0.0,-0.8921809,-0.8921809,-2.6765427,-156.44072869469815,-160.27018753000007,0.0
2mer-0+142,0.3963777,2,0.3963777,-159.87380985,5.884574e-05,15.256,13.605,13.605,0.0,0.3963777,0.3963777,1.1891331,-156.04435099469816,-159.87380983000008,0.0
2mer-0+205,0.43757671,2,0.43757671,-159.43623314,5.828995e-05,18.326,13.648,13.648,0.0,0.43757671,0.43757671,1.3127301299999998,-155.60677428469816,-159.43623312000008,0.0
2mer-0+166,-0.32709284,2,-0.32709284,-159.76332598,5.818396e-05,16.579,13.656,13.656,0.0,-0.32709284,-0.32709284,-0.98127852,-155.93386712469817,-159.7633259600001,0.0
2mer-0+195,0.47481907,2,0.47481907,-159.28850691,5.806724e-05,16.883,13.665,13.665,0.0,0.47481907,0.47481907,1.42445721,-155.45904805469817,-159.2885068900001,0.0
2mer-0+225,0.63062246,2,0.63062246,-158.65788444,5.718491e-05,18.248,13.735,13.735,0.0,0.63062246,0.63062246,1.8918673799999999,-154.82842559469816,-158.65788443000008,0.0
2mer-0+156,0.22578094,2,0.22578094,-158.4321035,5.6803e-05,18.81,13.766,13.766,0.0,0.22578094,0.22578094,0.67734282,-154.60264465469817,-158.4321034900001,0.0
2mer-0+169,0.32094459,2,0.32094459,-158.11115892,5.5539e-05,18.992,13.87,13.87,0.0,0.32094459,0.32094459,0.9628337699999999,-154.28170006469816,-158.11115890000008,0.0
2mer-0+138,0.11479115,2,0.11479115,-157.99636776,5.342747e-05,16.642,14.05,14.05,0.0,0.11479115,0.11479115,0.34437344999999997,-154.16690891469815,-157.99636775000008,0.0
2mer-0+143,0.37200846,2,0.37200846,-157.62435931,5.321494e-05,17.847,14.069,14.069,0.0,0.37200846,0.37200846,1.11602538,-153.79490045469817,-157.6243592900001,0.0
2mer-0+147,-0.46128155,2,-0.46128155,-158.08564086,5.241573e-05,18.038,14.14,14.14,0.0,-0.46128155,-0.46128155,-1.38384465,-154.25618200469816,-158.08564084000008,0.0
2mer-0+274,-0.34777616,2,-0.34777616,-158.43341702,5.191964e-05,18.895,14.185,14.185,0.0,-0.34777616,-0.34777616,-1.04332848,-154.60395816469816,-158.43341700000008,0.0
2mer-0+165,0.28940485,2,0.28940485,-158.14401217,5.144211e-05,19.246,14.229,14.229,0.0,0.28940485,0.28940485,0.86821455,-154.31455331469814,-158.14401215000007,0.0
2mer-0+183,0.22909898,2,0.22909898,-157.9149132,5.141491e-05,19.371,14.231,14.231,0.0,0.22909898,0.22909898,0.68729694,-154.08545433469814,-157.91491317000006,0.0
2mer-0+177,0.11962502,2,0.11962502,-157.79528818,5.024596e-05,19.139,14.341,14.341,0.0,0.11962502,0.11962502,0.35887506,-153.96582931469814,-157.79528815000006,0.0
2mer-0+185,0.548829,2,0.548829,-157.24645918,4.98729e-05,16.4,14.376,14.376,0.0,0.548829,0.548829,1.646487,-153.41700031469813,-157.24645915000005,0.0
2mer-0+175,-0.05715568,2,-0.05715568,-157.30361485,4.953018e-05,16.842,14.409,14.409,0.0,-0.05715568,-0.05715568,-0.17146704000000001,-153.47415599469812,-157.30361483000004,0.0
2mer-0+287,0.32395102,2,0.32395102,-156.97966383,4.882798e-05,19.692,14.478,14.478,0.0,0.32395102,0.32395102,0.9718530599999999,-153.1502049746981,-156.97966381000003,0.0
2mer-0+184,0.35290683,2,0.35290683,-156.626757,4.824162e-05,19.371,14.537,14.537,0.0,0.35290683,0.35290683,1.05872049,-152.79729814469812,-156.62675698000004,0.0
2mer-0+202,-0.10253324,2,-0.10253324,-156.72929024,4.761579e-05,18.985,14.6,14.6,0.0,-0.10253324,-0.10253324,-0.30759972,-152.89983138469813,-156.72929022000005,0.0
2mer-0+164,0.26458372,2,0.26458372,-156.46470652,4.639972e-05,16.895,14.726,14.726,0.0,0.26458372,0.26458372,0.79375116,-152.63524766469814,-156.46470650000006,0.0
2mer-0+255,0.47313847,2,0.47313847,-155.99156805,4.611584e-05,19.029,14.757,14.757,0.0,0.47313847,0.47313847,1.41941541,-152.16210919469813,-155.99156803000005,0.0
2mer-0+229,0.12697731,2,0.12697731,-155.86459074,4.580539e-05,17.751,14.79,14.79,0.0,0.12697731,0.12697731,0.38093193000000003,-152.03513188469813,-155.86459072000005,0.0
2mer-0+196,-0.16603846,2,-0.16603846,-156.0306292,4.548665e-05,19.78,14.824,14.824,0.0,-0.16603846,-0.16603846,-0.49811538,-152.20117034469814,-156.03062918000006,0.0
2mer-0+209,-0.67117104,2,-0.67117104,-156.70180024,4.348e-05,19.615,15.049,15.049,0.0,-0.67117104,-0.67117104,-2.0135131200000003,-152.87234138469813,-156.70180022000005,0.0
2mer-0+245,0.21888531,2,0.21888531,-156.48291493,4.212143e-05,20.66,15.209,15.209,0.0,0.21888531,0.21888531,0.65665593,-152.65345607469814,-156.48291491000006,0.0
2mer-0+188,0.29758477,2,0.29758477,-156.18533017,4.159644e-05,18.707,15.273,15.273,0.0,0.29758477,0.29758477,0.8927543099999999,-152.35587130469816,-156.18533014000008,0.0
2mer-0+204,0.07588159,2,0.07588159,-156.10944857,4.124012e-05,17.97,15.317,15.317,0.0,0.07588159,0.07588159,0.22764477,-152.27998971469816,-156.10944855000008,0.0
2mer-0+234,-0.60995505,2,-0.60995505,-156.71940362,4.090751e-05,19.931,15.358,15.358,0.0,-0.60995505,-0.60995505,-1.8298651500000003,-152.88994476469816,-156.71940360000008,0.0
2mer-0+211,0.39637032,2,0.39637032,-156.3230333,4.035239e-05,17.97,15.428,15.428,0.0,0.39637032,0.39637032,1.18911096,-152.49357444469817,-156.3230332800001,0.0
2mer-0+214,-0.11435951,2,-0.11435951,-156.43739282,4.024499e-05,19.165,15.442,15.442,0.0,-0.11435951,-0.11435951,-0.34307853,-152.60793395469818,-156.4373927900001,0.0
2mer-0+253,-0.46551286,2,-0.46551286,-156.90290567,3.969861e-05,20.073,15.512,15.512,0.0,-0.46551286,-0.46551286,-1.3965385799999999,-153.07344681469817,-156.9029056500001,0.0
2mer-0+260,-0.62819015,2,-0.62819015,-157.53109583,3.948979e-05,19.78,15.54,15.54,0.0,-0.62819015,-0.62819015,-1.88457045,-153.70163696469817,-157.5310958000001,0.0
2mer-0+227,0.13454505,2,0.13454505,-157.39655078,3.941783e-05,20.467,15.549,15.549,0.0,0.13454505,0.13454505,0.40363515,-153.56709191469815,-157.39655075000007,0.0
2mer-0+264,0.06885298,2,0.06885298,-157.3276978,3.937578e-05,18.552,15.555,15.555,0.0,0.06885298,0.06885298,0.20655893999999997,-153.49823893469815,-157.32769777000007,0.0
2mer-0+199,0.28292266,2,0.28292266,-157.04477514,3.901942e-05,20.399,15.602,15.602,0.0,0.28292266,0.28292266,0.84876798,-153.21531627469815,-157.04477511000007,0.0
2mer-0+216,0.08211867,2,0.08211867,-156.96265647,3.900651e-05,18.261,15.604,15.604,0.0,0.08211867,0.08211867,0.24635601000000001,-153.13319760469815,-156.96265644000007,0.0
2mer-0+218,-0.05151184,2,-0.05151184,-157.01416831,3.886597e-05,17.634,15.622,15.622,0.0,-0.05151184,-0.05151184,-0.15453552,-153.18470944469814,-157.01416828000006,0.0
2mer-0+210,0.00325701,2,0.00325701,-157.0109113,3.857178e-05,17.847,15.662,15.662,0.0,0.00325701,0.00325701,0.00977103,-153.18145243469814,-157.01091127000007,0.0
2mer-0+217,-0.57161966,2,-0.57161966,-157.58253096,3.836722e-05,20.034,15.69,15.69,0.0,-0.57161966,-0.57161966,-1.7148589799999998,-153.75307209469815,-157.58253093000008,0.0
2mer-0+224,-0.40923402,2,-0.40923402,-157.99176498,3.787667e-05,18.138,15.757,15.757,0.0,-0.40923402,-0.40923402,-1.22770206,-154.16230611469817,-157.9917649500001,0.0
2mer-0+248,0.68898497,2,0.68898497,-157.30278001,3.770322e-05,20.302,15.781,15.781,0.0,0.68898497,0.68898497,2.06695491,-153.47332114469816,-157.30277998000008,0.0
2mer-0+228,0.31805033,2,0.31805033,-156.98472969,3.736264e-05,20.467,15.829,15.829,0.0,0.31805033,0.31805033,0.95415099,-153.15527081469816,-156.98472965000008,0.0
2mer-0+226,0.04170234,2,0.04170234,-156.94302734,3.728764e-05,20.196,15.84,15.84,0.0,0.04170234,0.04170234,0.12510701999999999,-153.11356847469816,-156.94302731000008,0.0
2mer-0+220,-0.24021211,2,-0.24021211,-157.18323946,3.701649e-05,19.784,15.878,15.878,0.0,-0.24021211,-0.24021211,-0.72063633,-153.35378058469814,-157.18323942000006,0.0
2mer-0+190,0.34337284,2,0.34337284,-156.83986661,3.683266e-05,17.352,15.905,15.905,0.0,0.34337284,0.34337284,1.03011852,-153.01040774469814,-156.83986658000006,0.0
2mer-0+240,-0.3405758,2,-0.3405758,-157.18044242,3.564378e-05,19.416,16.08,16.08,0.0,-0.3405758,-0.3405758,-1.0217274,-153.35098354469815,-157.18044238000007,0.0
2mer-0+221,-0.23207374,2,-0.23207374,-157.41251615,3.432754e-05,18.152,16.282,16.282,0.0,-0.23207374,-0.23207374,-0.69622122,-153.58305728469816,-157.41251612000008,0.0
2mer-0+351,0.13326906,2,0.13326906,-157.2792471,3.414857e-05,21.365,16.311,16.311,0.0,0.13326906,0.13326906,0.39980718,-153.44978822469815,-157.27924706000007,0.0
