N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+216,0.45604965,1,0.22802483,-91.8297385,0.0001022651,14.152,11.316,11.316,0.0,0.228024825,0.228024825,1.36814895,-91.35380715325086,-91.82973851999999,0.0
2mer-0+147,-0.02378811,2,-0.02378811,-91.85352661,0.0001022154,14.534,11.318,11.318,0.0,-0.02378811,-0.02378811,-0.07136433,-91.37759526325085,-91.85352662999999,0.0
2mer-0+118,0.30630712,2,0.30630712,-91.54721949,0.0001020963,13.582,11.322,11.322,0.0,0.30630712,0.30630712,0.9189213599999999,-91.07128814325085,-91.54721950999999,0.0
2mer-0+75,0.18969006,2,0.18969006,-91.35752944,9.795143e-05,13.149,11.48,11.48,0.0,0.18969006,0.18969006,0.56907018,-90.88159808325085,-91.35752944999999,0.0
2mer-0+91,-0.62698771,2,-0.62698771,-91.98451715,9.726932e-05,14.77,11.506,11.506,0.0,-0.62698771,-0.62698771,-1.88096313,-91.50858579325084,-91.98451715999998,0.0
2mer-0+103,-0.22356322,1,-0.11178161,-92.09629876,9.679811e-05,15.501,11.525,11.525,0.0,-0.11178161,-0.11178161,-0.6706896600000001,-91.62036740325084,-92.09629876999998,0.0
2mer-0+144,0.22694976,2,0.22694976,-91.869349,9.628764e-05,14.518,11.545,11.545,0.0,0.22694976,0.22694976,0.68084928,-91.39341764325084,-91.86934900999998,0.0
2mer-0+110,-0.20811095,2,-0.20811095,-92.07745996,9.513899e-05,13.869,11.592,11.592,0.0,-0.20811095,-0.20811095,-0.6243328499999999,-91.60152859325085,-92.07745995999998,0.0
2mer-0+242,-0.03802589,1,-0.01901294,-92.0964729,9.501051e-05,15.604,11.597,11.597,0.0,-0.019012945,-0.019012945,-0.11407766999999999,-91.62054153825085,-92.09647290499998,0.0
2mer-0+278,0.17332831,1,0.08666416,-92.00980875,9.426809e-05,15.526,11.627,11.627,0.0,0.086664155,0.086664155,0.51998493,-91.53387738325085,-92.00980874999999,0.0
2mer-0+153,-0.29323085,1,-0.14661543,-92.15642417,9.30533e-05,11.868,11.678,11.678,0.0,-0.146615425,-0.146615425,-0.8796925499999999,-91.68049280825085,-92.15642417499998,0.0
2mer-0+210,0.14243325,2,0.14243325,-92.01399092,9.242004e-05,15.34,11.704,11.704,0.0,0.14243325,0.14243325,0.42729975000000003,-91.53805955825085,-92.01399092499999,0.0
2mer-0+111,-0.40694068,2,-0.40694068,-92.4209316,9.197148e-05,15.168,11.723,11.723,0.0,-0.40694068,-0.40694068,-1.22082204,-91.94500023825086,-92.42093160499999,0.0
2mer-0+87,0.35620311,1,0.17810155,-92.24283005,9.167008e-05,15.727,11.736,11.736,0.0,0.178101555,0.178101555,1.06860933,-91.76689868325086,-92.24283005,0.0
2mer-0+181,-0.1097823,2,-0.1097823,-92.35261234,9.151413e-05,14.21,11.743,11.743,0.0,-0.1097823,-0.1097823,-0.3293469,-91.87668098325086,-92.35261235,0.0
2mer-0+102,-0.30875992,2,-0.30875992,-92.66137226,8.900818e-05,14.612,11.852,11.852,0.0,-0.30875992,-0.30875992,-0.9262797600000001,-92.18544090325086,-92.66137227,0.0
2mer-0+139,0.29283833,2,0.29283833,-92.36853393,8.799245e-05,13.488,11.897,11.897,0.0,0.29283833,0.29283833,0.87851499,-91.89260257325087,-92.36853394,0.0
2mer-0+169,0.22047611,2,0.22047611,-92.14805783,8.524543e-05,14.014,12.024,12.024,0.0,0.22047611,0.22047611,0.66142833,-91.67212646325086,-92.14805783,0.0
2mer-0+105,-0.09067647,2,-0.09067647,-92.2387343,8.504902e-05,15.531,12.033,12.033,0.0,-0.09067647,-0.09067647,-0.27202940999999997,-91.76280293325087,-92.2387343,0.0
2mer-0+218,-0.16592184,1,-0.08296092,-92.32169522,8.437834e-05,15.55,12.065,12.065,0.0,-0.08296092,-0.08296092,-0.49776551999999996,-91.84576385325087,-92.32169522000001,0.0
2mer-0+94,0.01243745,1,0.00621873,-92.31547649,8.110195e-05,14.526,12.225,12.225,0.0,0.006218725,0.006218725,0.037312349999999994,-91.83954512825088,-92.31547649500001,0.0
2mer-0+112,-0.42350479,2,-0.42350479,-92.73898129,8.067613e-05,15.009,12.247,12.247,0.0,-0.42350479,-0.42350479,-1.2705143700000001,-92.26304991825087,-92.73898128500001,0.0
2mer-0+135,0.21419093,2,0.21419093,-92.52479035,7.945844e-05,14.029,12.309,12.309,0.0,0.21419093,0.21419093,0.64257279,-92.04885898825087,-92.52479035500001,0.0
2mer-0+158,0.02050199,2,0.02050199,-92.50428836,7.926127e-05,15.789,12.319,12.319,0.0,0.02050199,0.02050199,0.06150597000000001,-92.02835699825087,-92.50428836500001,0.0
2mer-0+215,0.24387432,2,0.24387432,-92.26041404,7.910728e-05,15.183,12.327,12.327,0.0,0.24387432,0.24387432,0.73162296,-91.78448267825087,-92.260414045,0.0
2mer-0+123,0.38650678,1,0.19325339,-92.06716065,7.6035e-05,16.095,12.491,12.491,0.0,0.19325339,0.19325339,1.15952034,-91.59122928825087,-92.06716065500001,0.0
2mer-0+114,0.3829739,1,0.19148695,-91.8756737,7.47132e-05,16.612,12.564,12.564,0.0,0.19148695,0.19148695,1.1489216999999998,-91.39974233825087,-91.87567370500001,0.0
2mer-0+228,0.46655525,1,0.23327763,-91.64239608,7.42111e-05,14.738,12.592,12.592,0.0,0.233277625,0.233277625,1.39966575,-91.16646471325087,-91.64239608000001,0.0
2mer-0+152,-0.25158121,2,-0.25158121,-91.89397728,7.148027e-05,15.941,12.751,12.751,0.0,-0.25158121,-0.25158121,-0.75474363,-91.41804592325087,-91.89397729000001,0.0
2mer-0+130,0.03307113,1,0.01653556,-91.87744172,7.144689e-05,16.094,12.753,12.753,0.0,0.016535565,0.016535565,0.09921338999999998,-91.40151035825087,-91.87744172500001,0.0
2mer-0+168,0.07618399,2,0.07618399,-91.80125773,7.018149e-05,16.088,12.829,12.829,0.0,0.07618399,0.07618399,0.22855197,-91.32532636825087,-91.80125773500001,0.0
2mer-0+141,0.18564201,2,0.18564201,-91.61561571,6.95186e-05,16.114,12.87,12.87,0.0,0.18564201,0.18564201,0.55692603,-91.13968435825088,-91.61561572500001,0.0
2mer-0+156,0.09892411,2,0.09892411,-91.5166916,6.88204e-05,15.241,12.913,12.913,0.0,0.09892411,0.09892411,0.29677233,-91.04076024825088,-91.51669161500001,0.0
2mer-0+183,-0.07090776,2,-0.07090776,-91.58759936,6.862914e-05,16.412,12.925,12.925,0.0,-0.07090776,-0.07090776,-0.21272328000000001,-91.11166800825087,-91.58759937500001,0.0
2mer-0+173,-0.18925683,1,-0.09462841,-91.68222778,6.832306e-05,14.431,12.944,12.944,0.0,-0.094628415,-0.094628415,-0.56777049,-91.20629642325088,-91.68222779000001,0.0
2mer-0+122,-0.3974218,2,-0.3974218,-92.07964957,6.820297e-05,16.246,12.952,12.952,0.0,-0.3974218,-0.3974218,-1.1922654,-91.60371822325088,-92.07964959000002,0.0
2mer-0+126,0.25250141,2,0.25250141,-91.82714816,6.714385e-05,15.174,13.02,13.02,0.0,0.25250141,0.25250141,0.7575042299999999,-91.35121681325089,-91.82714818000002,0.0
2mer-0+109,0.0633228,2,0.0633228,-91.76382537,6.70496e-05,16.406,13.026,13.026,0.0,0.0633228,0.0633228,0.18996839999999998,-91.28789401325089,-91.76382538000003,0.0
2mer-0+124,-0.30825727,2,-0.30825727,-92.07208263,6.625427e-05,15.941,13.078,13.078,0.0,-0.30825727,-0.30825727,-0.9247718100000001,-91.59615128325089,-92.07208265000003,0.0
2mer-0+276,0.30889629,1,0.15444814,-91.91763449,6.620965e-05,14.978,13.081,13.081,0.0,0.154448145,0.154448145,0.92668887,-91.44170313825089,-91.91763450500002,0.0
2mer-0+160,-0.25035396,1,-0.12517698,-92.04281147,6.614705e-05,15.876,13.085,13.085,0.0,-0.12517698,-0.12517698,-0.75106188,-91.5668801182509,-92.04281148500003,0.0
2mer-0+138,0.06149417,2,0.06149417,-91.9813173,6.577878e-05,15.164,13.109,13.109,0.0,0.06149417,0.06149417,0.18448251,-91.50538594825089,-91.98131731500003,0.0
2mer-0+174,0.1334188,2,0.1334188,-91.8478985,6.566124e-05,15.628,13.117,13.117,0.0,0.1334188,0.1334188,0.4002564,-91.37196714825089,-91.84789851500003,0.0
2mer-0+262,0.15832022,2,0.15832022,-91.68957828,6.367547e-05,16.026,13.252,13.252,0.0,0.15832022,0.15832022,0.47496066000000003,-91.2136469282509,-91.68957829500003,0.0
2mer-0+200,0.10084433,1,0.05042217,-91.63915611,6.334681e-05,14.82,13.275,13.275,0.0,0.050422165,0.050422165,0.30253299,-91.1632247632509,-91.63915613000003,0.0
2mer-0+264,0.18078183,1,0.09039092,-91.54876519,6.264091e-05,15.533,13.324,13.324,0.0,0.090390915,0.090390915,0.54234549,-91.0728338482509,-91.54876521500003,0.0
2mer-0+157,0.1397909,2,0.1397909,-91.40897429,6.235543e-05,16.705,13.345,13.345,0.0,0.1397909,0.1397909,0.4193727,-90.9330429482509,-91.40897431500004,0.0
2mer-0+145,0.32770183,2,0.32770183,-91.08127246,6.201796e-05,17.416,13.369,13.369,0.0,0.32770183,0.32770183,0.98310549,-90.6053411182509,-91.08127248500004,0.0
2mer-0+190,-0.13562181,2,-0.13562181,-91.21689427,6.094013e-05,17.312,13.447,13.447,0.0,-0.13562181,-0.13562181,-0.40686543000000003,-90.74096292825091,-91.21689429500005,0.0
2mer-0+221,-0.15512774,1,-0.07756387,-91.29445814,6.038967e-05,17.107,13.488,13.488,0.0,-0.07756387,-0.07756387,-0.46538322,-90.81852679825091,-91.29445816500005,0.0
2mer-0+172,0.20229265,1,0.10114632,-91.19331182,6.031279e-05,17.315,13.494,13.494,0.0,0.101146325,0.101146325,0.60687795,-90.71738047325091,-91.19331184000005,0.0
2mer-0+203,0.15060309,2,0.15060309,-91.04270873,5.998346e-05,17.243,13.518,13.518,0.0,0.15060309,0.15060309,0.45180927,-90.56677738325091,-91.04270875000005,0.0
2mer-0+132,-0.33973599,1,-0.16986799,-91.21257672,5.986131e-05,13.932,13.528,13.528,0.0,-0.169867995,-0.169867995,-1.01920797,-90.73664537825091,-91.21257674500005,0.0
2mer-0+214,-0.19250024,1,-0.09625012,-91.30882684,5.81405e-05,17.998,13.66,13.66,0.0,-0.09625012,-0.09625012,-0.57750072,-90.8328954982509,-91.30882686500004,0.0
2mer-0+131,0.03546161,2,0.03546161,-91.27336523,5.737821e-05,17.565,13.72,13.72,0.0,0.03546161,0.03546161,0.10638482999999999,-90.79743388825091,-91.27336525500004,0.0
2mer-0+208,0.1410597,2,0.1410597,-91.13230553,5.723601e-05,17.808,13.731,13.731,0.0,0.1410597,0.1410597,0.42317910000000003,-90.65637418825091,-91.13230555500004,0.0
2mer-0+231,-0.00744409,1,-0.00372204,-91.13602757,5.593201e-05,17.176,13.837,13.837,0.0,-0.003722045,-0.003722045,-0.02233227,-90.66009623325091,-91.13602760000005,0.0
2mer-0+259,-0.01615568,1,-0.00807784,-91.14410541,5.573474e-05,18.257,13.853,13.853,0.0,-0.00807784,-0.00807784,-0.048467039999999996,-90.66817407325091,-91.14410544000005,0.0
