N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+26,2.35199312,2,2.35199312,-81.89149192,0.0008837697,6.628,5.514,5.514,0.0919764041900634,2.35199312,2.4439695241900634,7.05597936,-77.85860480274957,-81.89149193,0.0
2mer-0+11,-1.07113862,2,-1.07113862,-82.96263055,0.0008487794,7.164,5.589,5.589,0.0371561311185359,-1.07113862,-1.033982488881464,-3.2134158599999996,-78.89258729163103,-82.96263055,0.0
2mer-0+13,3.0646981,2,3.0646981,-79.89793245,0.0008268097,7.691,5.638,5.638,0.025190545246005,3.0646981,3.0898886452460053,9.1940943,-75.80269864638502,-79.89793245,0.0
2mer-0+19,-0.1356495,2,-0.1356495,-80.03358194,0.000819337,7.22,5.655,5.655,0.0726410150527954,-0.1356495,-0.06300848494720461,-0.40694850000000005,-75.86570713133223,-80.03358195,0.0
2mer-0+20,1.97786364,1,0.98893182,-79.04465012,0.0008068659,7.233,5.684,5.684,0.0338531546294689,0.98893182,1.0058583973147344,5.93359092,-74.85984873401749,-79.04465013,0.0
2mer-0+24,-3.67167462,2,-3.67167462,-82.71632474,0.0007779855,7.485,5.754,5.754,0.1077193766832351,-3.67167462,-3.563955243316765,-11.01502386,-78.42380397733426,-82.71632475,0.0
2mer-0+33,-3.0783054,2,-3.0783054,-85.79463014,0.0007213813,6.957,5.9,5.9,0.0797493010759353,-3.0783054,-2.9985560989240647,-9.2349162,-81.42236007625833,-85.79463015,0.0
2mer-0+31,3.01337341,2,3.01337341,-82.78125673,0.0006765307,6.856,6.028,6.028,0.0565708540380001,3.01337341,3.069944264038,9.04012023,-78.35241581222033,-82.78125674,0.0
2mer-0+86,2.52996655,2,2.52996655,-80.25129018,0.0006716518,9.221,6.043,6.043,0.0984863266348838,2.52996655,2.628452876634884,7.58989965,-75.72396293558545,-80.25129019,0.0
2mer-0+15,-3.0674742,2,-3.0674742,-83.31876438,0.0006130595,9.147,6.229,6.229,0.0501224212348461,-3.0674742,-3.017351778765154,-9.2024226,-78.74131471435061,-83.31876439000001,0.0
2mer-0+89,2.35283544,2,2.35283544,-80.96592894,0.0006005315,9.382,6.272,6.272,0.0794011503458023,2.35283544,2.432236590345802,7.058506319999999,-76.3090781240048,-80.96592895,0.0
2mer-0+25,-2.34129674,2,-2.34129674,-83.30722568,0.0005700966,7.485,6.382,6.382,0.0342736952006816,-2.34129674,-2.3070230447993185,-7.02389022,-78.61610116880412,-83.30722569000001,0.0
2mer-0+76,-0.77365533,1,-0.38682766,-83.69405335,0.0005074523,8.308,6.634,6.634,0.0573644861578941,-0.386827665,-0.3581454219210529,-2.32096599,-78.97424659072517,-83.69405335500001,0.0
2mer-0+22,-2.89028443,2,-2.89028443,-86.58433777,0.0004665173,9.841,6.823,6.823,0.0249460842460393,-2.89028443,-2.8653383457539605,-8.67085329,-81.83958493647913,-86.584337785,0.0
2mer-0+44,-0.59886427,2,-0.59886427,-87.18320204,0.0004642979,8.498,6.834,6.834,0.0446959063410759,-0.59886427,-0.5541683636589241,-1.79659281,-82.39375330013806,-87.18320205500001,0.0
2mer-0+35,0.59844146,2,0.59844146,-86.58476058,0.000438829,8.876,6.964,6.964,0.0886048078536987,0.59844146,0.6870462678536987,1.7953243799999998,-81.70670703228436,-86.584760595,0.0
2mer-0+32,0.86569981,2,0.86569981,-85.71906077,0.0004113858,8.498,7.115,7.115,0.0378836877644062,0.86569981,0.9035834977644062,2.59709943,-80.80312353451995,-85.71906078500001,0.0
2mer-0+29,-2.18946946,1,-1.09473473,-86.8137955,0.0003995222,7.708,7.185,7.185,0.0226577874273061,-1.09473473,-1.083405836286347,-6.568408380000001,-81.8865293708063,-86.81379551500001,0.0
2mer-0+132,0.80951556,2,0.80951556,-86.00427994,0.0003839857,10.411,7.281,7.281,0.0467683039605617,0.80951556,0.8562838639605617,2.42854668,-81.03024550684574,-86.00427995500002,0.0
2mer-0+36,-0.98708704,2,-0.98708704,-86.99136698,0.0003612383,9.841,7.43,7.43,0.0172849893569946,-0.98708704,-0.9698020506430054,-2.96126112,-82.00004755748876,-86.99136699500002,0.0
2mer-0+112,0.28388604,2,0.28388604,-86.70748094,0.0003588837,10.165,7.446,7.446,0.0492648780345916,0.28388604,0.3331509180345916,0.85165812,-81.66689663945417,-86.70748095500002,0.0
2mer-0+42,1.29792063,1,0.64896032,-86.05852062,0.0003374442,9.61,7.601,7.601,0.0029641936998814,0.648960315,0.6504424118499407,3.8937618899999995,-81.01645422760423,-86.05852064000003,0.0
2mer-0+52,0.62584555,2,0.62584555,-85.43267507,0.0003245923,9.223,7.7,7.7,0.0083081135526299,0.62584555,0.6341536635526299,1.87753665,-80.3823005640516,-85.43267509000003,0.0
2mer-0+45,0.40854285,2,0.40854285,-85.02413222,0.0003074243,9.417,7.841,7.841,0.0069908313453197,0.40854285,0.4155336813453197,1.2256285500000001,-79.96676688270628,-85.02413224000003,0.0
2mer-0+60,0.7187148,2,0.7187148,-84.30541742,0.0003029356,9.829,7.879,7.879,0.0072830105200409,0.7187148,0.7259978105200409,2.1561444,-79.24076907218624,-84.30541744000003,0.0
2mer-0+39,1.90589203,2,1.90589203,-82.39952538,0.0002741718,10.321,8.146,8.146,0.0,1.90589203,1.90589203,5.717676089999999,-77.33487704218624,-82.39952541000002,0.0
2mer-0+77,1.06779931,2,1.06779931,-81.33172607,0.0002723382,9.536,8.164,8.164,0.0,1.06779931,1.06779931,3.2033979300000004,-76.26707773218624,-81.33172610000003,0.0
2mer-0+64,0.38232191,2,0.38232191,-80.94940417,0.0002712522,9.593,8.175,8.175,0.0,0.38232191,0.38232191,1.14696573,-75.88475582218624,-80.94940419000002,0.0
2mer-0+87,1.47509316,2,1.47509316,-79.47431101,0.0002614774,8.975,8.275,8.275,0.0,1.47509316,1.47509316,4.4252794799999995,-74.40966266218624,-79.47431103000002,0.0
2mer-0+151,0.64268491,2,0.64268491,-78.8316261,0.0002610363,11.356,8.28,8.28,0.0,0.64268491,0.64268491,1.9280547300000002,-73.76697775218624,-78.83162612000002,0.0
2mer-0+43,1.59990797,2,1.59990797,-77.23171813,0.0002570093,10.465,8.323,8.323,0.0,1.59990797,1.59990797,4.79972391,-72.16706978218623,-77.23171815000002,0.0
2mer-0+58,-1.41666236,2,-1.41666236,-78.64838048,0.0002503479,10.147,8.396,8.396,0.0,-1.41666236,-1.41666236,-4.2499870799999995,-73.58373214218624,-78.64838051000002,0.0
2mer-0+56,-1.1206694,2,-1.1206694,-79.76904988,0.0002496364,9.422,8.404,8.404,0.0,-1.1206694,-1.1206694,-3.3620082,-74.70440154218623,-79.76904991000002,0.0
2mer-0+49,-1.70619934,2,-1.70619934,-81.47524922,0.0002491625,11.296,8.41,8.41,0.0,-1.70619934,-1.70619934,-5.11859802,-76.41060088218623,-81.47524925000002,0.0
2mer-0+122,0.08829961,1,0.0441498,-81.43109942,0.0002481694,11.06,8.421,8.421,0.0,0.044149805,0.044149805,0.26489883000000003,-76.36645107718623,-81.43109944500002,0.0
2mer-0+63,0.34107867,2,0.34107867,-81.09002075,0.0002467958,9.417,8.436,8.436,0.0,0.34107867,0.34107867,1.02323601,-76.02537240718623,-81.09002077500001,0.0
2mer-0+46,-1.32229181,2,-1.32229181,-82.41231256,0.000244724,11.114,8.46,8.46,0.0,-1.32229181,-1.32229181,-3.96687543,-77.34766421718622,-82.41231258500001,0.0
2mer-0+67,-1.75776747,1,-0.87888373,-83.2911963,0.0002418919,9.034,8.493,8.493,0.0,-0.878883735,-0.878883735,-5.27330241,-78.22654795218622,-83.29119632000001,0.0
2mer-0+85,-0.90207514,1,-0.45103757,-83.74223387,0.0002341083,9.74,8.586,8.586,0.0,-0.45103757,-0.45103757,-2.70622542,-78.67758552218622,-83.74223389000001,0.0
2mer-0+65,-0.78299291,1,-0.39149645,-84.13373032,0.0002325735,8.931,8.605,8.605,0.0,-0.391496455,-0.391496455,-2.3489787300000002,-79.06908197718622,-84.133730345,0.0
2mer-0+80,0.82996275,2,0.82996275,-83.30376757,0.0002145658,10.052,8.839,8.839,0.0,0.82996275,0.82996275,2.48988825,-78.23911922718622,-83.30376759500001,0.0
2mer-0+66,0.5614399,1,0.28071995,-83.02304762,0.0002133107,10.617,8.857,8.857,0.0,0.28071995,0.28071995,1.6843197,-77.95839927718622,-83.023047645,0.0
2mer-0+142,0.37071844,2,0.37071844,-82.65232918,0.0002053821,11.356,8.969,8.969,0.0,0.37071844,0.37071844,1.1121553199999998,-77.58768083718621,-82.652329205,0.0
2mer-0+55,-0.37696933,2,-0.37696933,-83.02929851,0.0002053211,11.431,8.97,8.97,0.0,-0.37696933,-0.37696933,-1.1309079899999999,-77.9646501671862,-83.029298535,0.0
2mer-0+70,1.21573075,2,1.21573075,-81.81356776,0.0001972274,9.536,9.091,9.091,0.0,1.21573075,1.21573075,3.6471922500000002,-76.7489194171862,-81.81356778499999,0.0
2mer-0+101,-1.24729451,1,-0.62364726,-82.43721502,0.0001958735,10.098,9.112,9.112,0.0,-0.623647255,-0.623647255,-3.74188353,-77.3725666721862,-82.43721503999998,0.0
2mer-0+61,-0.59876414,1,-0.29938207,-82.73659709,0.0001891119,10.277,9.219,9.219,0.0,-0.29938207,-0.29938207,-1.79629242,-77.67194874218619,-82.73659710999998,0.0
2mer-0+59,-0.1228841,2,-0.1228841,-82.85948119,0.0001829251,11.114,9.322,9.322,0.0,-0.1228841,-0.1228841,-0.3686523,-77.79483284218618,-82.85948120999997,0.0
2mer-0+73,-0.70503859,2,-0.70503859,-83.56451978,0.0001781556,11.431,9.404,9.404,0.0,-0.70503859,-0.70503859,-2.11511577,-78.49987143218618,-83.56451979999997,0.0
2mer-0+130,-0.51581504,2,-0.51581504,-84.08033482,0.0001769152,11.222,9.426,9.426,0.0,-0.51581504,-0.51581504,-1.54744512,-79.01568647218619,-84.08033483999998,0.0
2mer-0+69,1.09654947,2,1.09654947,-82.98378535,0.0001737361,11.396,9.484,9.484,0.0,1.09654947,1.09654947,3.28964841,-77.91913700218619,-82.98378536999998,0.0
2mer-0+68,0.52389687,2,0.52389687,-82.45988848,0.0001707569,10.57,9.538,9.538,0.0,0.52389687,0.52389687,1.5716906099999999,-77.39524013218619,-82.45988849999998,0.0
2mer-0+72,0.11860967,2,0.11860967,-82.34127881,0.0001696131,11.296,9.56,9.56,0.0,0.11860967,0.11860967,0.35582901,-77.27663046218619,-82.34127882999998,0.0
2mer-0+96,0.54056912,2,0.54056912,-81.80070968,0.0001554732,11.301,9.841,9.841,0.0,0.54056912,0.54056912,1.62170736,-76.73606134218619,-81.80070970999998,0.0
2mer-0+83,-0.84717611,2,-0.84717611,-82.64788579,0.0001531328,10.301,9.891,9.891,0.0,-0.84717611,-0.84717611,-2.5415283300000002,-77.5832374521862,-82.64788581999998,0.0
2mer-0+205,0.12654822,1,0.06327411,-82.58461168,0.0001530682,12.806,9.893,9.893,0.0,0.06327411,0.06327411,0.37964465999999997,-77.5199633421862,-82.58461170999999,0.0
2mer-0+106,-0.84286045,2,-0.84286045,-83.42747213,0.0001509255,11.105,9.939,9.939,0.0,-0.84286045,-0.84286045,-2.52858135,-78.3628237921862,-83.42747216,0.0
2mer-0+119,0.33474793,2,0.33474793,-83.09272421,0.000150405,10.931,9.951,9.951,0.0,0.33474793,0.33474793,1.00424379,-78.0280758621862,-83.09272422999999,0.0
2mer-0+251,0.82151411,1,0.41075705,-82.68196715,0.0001467373,13.334,10.033,10.033,0.0,0.410757055,0.410757055,2.46454233,-77.6173188071862,-82.68196717499998,0.0
2mer-0+93,-0.88267739,2,-0.88267739,-83.56464455,0.0001466693,10.68,10.034,10.034,0.0,-0.88267739,-0.88267739,-2.64803217,-78.49999619718619,-83.56464456499998,0.0
2mer-0+134,0.57157135,2,0.57157135,-82.9930732,0.0001354692,11.984,10.304,10.304,0.0,0.57157135,0.57157135,1.71471405,-77.92842484718619,-82.99307321499998,0.0
2mer-0+270,0.88886708,2,0.88886708,-82.10420612,0.00013513,13.73,10.312,10.312,0.0,0.88886708,0.88886708,2.6666012400000003,-77.0395577671862,-82.10420613499998,0.0
2mer-0+196,0.37649847,2,0.37649847,-81.72770765,0.0001324957,12.716,10.38,10.38,0.0,0.37649847,0.37649847,1.1294954099999999,-76.6630592971862,-81.72770766499998,0.0
2mer-0+133,0.21729366,2,0.21729366,-81.51041399,0.0001314476,11.984,10.408,10.408,0.0,0.21729366,0.21729366,0.65188098,-76.4457656371862,-81.51041400499999,0.0
2mer-0+110,-0.37412642,2,-0.37412642,-81.88454041,0.0001304406,12.815,10.434,10.434,0.0,-0.37412642,-0.37412642,-1.12237926,-76.8198920571862,-81.88454042499998,0.0
2mer-0+105,-0.73041384,2,-0.73041384,-82.61495424,0.0001282648,13.214,10.493,10.493,0.0,-0.73041384,-0.73041384,-2.19124152,-77.55030589718619,-82.61495426499998,0.0
2mer-0+84,0.59929118,2,0.59929118,-82.01566306,0.0001279489,12.266,10.502,10.502,0.0,0.59929118,0.59929118,1.79787354,-76.9510147171862,-82.01566308499999,0.0
2mer-0+88,0.45206339,2,0.45206339,-81.56359967,0.0001279489,12.266,10.502,10.502,0.0,0.45206339,0.45206339,1.35619017,-76.49895132718619,-81.56359969499998,0.0
2mer-0+301,0.50696372,1,0.25348186,-81.31011781,0.0001273627,14.077,10.518,10.518,0.0,0.25348186,0.25348186,1.5208911600000001,-76.2454694671862,-81.31011783499999,0.0
2mer-0+203,0.08000497,2,0.08000497,-81.23011284,0.0001224105,13.262,10.658,10.658,0.0,0.08000497,0.08000497,0.24001490999999997,-76.16546449718619,-81.23011286499998,0.0
2mer-0+91,-0.41434551,2,-0.41434551,-81.64445835,0.000119013,13.214,10.758,10.758,0.0,-0.41434551,-0.41434551,-1.24303653,-76.5798100071862,-81.64445837499999,0.0
2mer-0+97,-0.83328614,1,-0.41664307,-82.06110142,0.0001165727,11.536,10.833,10.833,0.0,-0.41664307,-0.41664307,-2.49985842,-76.9964530771862,-82.06110144499999,0.0
2mer-0+128,-0.05699313,2,-0.05699313,-82.11809455,0.0001163013,12.815,10.841,10.841,0.0,-0.05699313,-0.05699313,-0.17097939,-77.0534462071862,-82.11809457499999,0.0
2mer-0+92,-0.93902736,2,-0.93902736,-83.05712191,0.0001161777,13.856,10.845,10.845,0.0,-0.93902736,-0.93902736,-2.81708208,-77.9924735671862,-83.05712193499998,0.0
2mer-0+108,-0.67649294,2,-0.67649294,-83.73361485,0.0001149543,13.591,10.883,10.883,0.0,-0.67649294,-0.67649294,-2.02947882,-78.6689665071862,-83.73361487499999,0.0
2mer-0+123,0.53153708,2,0.53153708,-83.20207777,0.0001148251,12.084,10.887,10.887,0.0,0.53153708,0.53153708,1.5946112399999999,-78.13742942718619,-83.20207779499998,0.0
2mer-0+221,0.12270774,2,0.12270774,-83.07937003,0.0001137426,13.38,10.922,10.922,0.0,0.12270774,0.12270774,0.36812322,-78.0147216871862,-83.07937005499998,0.0
2mer-0+150,-0.66475018,2,-0.66475018,-83.74412021,0.000113447,12.249,10.931,10.931,0.0,-0.66475018,-0.66475018,-1.99425054,-78.6794718671862,-83.74412023499998,0.0
2mer-0+146,0.40943038,2,0.40943038,-83.33468983,0.0001104967,12.346,11.028,11.028,0.0,0.40943038,0.40943038,1.22829114,-78.27004148718619,-83.33468985499998,0.0
2mer-0+121,0.24979629,2,0.24979629,-83.08489354,0.0001101729,12.786,11.038,11.038,0.0,0.24979629,0.24979629,0.74938887,-78.02024519718618,-83.08489356499997,0.0
2mer-0+143,-0.68604272,2,-0.68604272,-83.77093626,0.0001099922,11.934,11.045,11.045,0.0,-0.68604272,-0.68604272,-2.05812816,-78.70628791718619,-83.77093628499998,0.0
2mer-0+98,-0.89292209,2,-0.89292209,-84.66385836,0.0001098664,13.876,11.049,11.049,0.0,-0.89292209,-0.89292209,-2.67876627,-79.59921000718619,-84.66385837499998,0.0
2mer-0+167,0.37840649,2,0.37840649,-84.28545187,0.0001093609,12.94,11.066,11.066,0.0,0.37840649,0.37840649,1.13521947,-79.22080351718618,-84.28545188499997,0.0
2mer-0+337,0.91892158,1,0.45946079,-83.82599108,0.0001085824,14.327,11.092,11.092,0.0,0.45946079,0.45946079,2.75676474,-78.76134272718619,-83.82599109499998,0.0
2mer-0+210,-0.56556228,1,-0.28278114,-84.10877222,0.0001078822,12.487,11.116,11.116,0.0,-0.28278114,-0.28278114,-1.69668684,-79.04412386718619,-84.10877223499998,0.0
2mer-0+117,-0.51284554,2,-0.51284554,-84.62161777,0.000107834,11.692,11.118,11.118,0.0,-0.51284554,-0.51284554,-1.5385366200000001,-79.55696940718619,-84.62161777499998,0.0
2mer-0+118,-0.15350595,2,-0.15350595,-84.77512372,0.0001050221,12.376,11.216,11.216,0.0,-0.15350595,-0.15350595,-0.46051785,-79.71047535718618,-84.77512372499997,0.0
2mer-0+290,0.33192634,2,0.33192634,-84.44319737,0.000104964,14.318,11.218,11.218,0.0,0.33192634,0.33192634,0.99577902,-79.37854901718619,-84.44319738499998,0.0
2mer-0+126,-0.03783367,1,-0.01891683,-84.46211421,9.86932e-05,12.885,11.451,11.451,0.0,-0.018916835,-0.018916835,-0.11350101,-79.39746585218619,-84.46211421999998,0.0
2mer-0+115,-0.72690533,2,-0.72690533,-85.18901954,9.66917e-05,14.457,11.529,11.529,0.0,-0.72690533,-0.72690533,-2.18071599,-80.12437118218618,-85.18901954999997,0.0
2mer-0+129,0.27855097,2,0.27855097,-84.91046856,9.65605e-05,13.214,11.535,11.535,0.0,0.27855097,0.27855097,0.8356529100000001,-79.84582021218618,-84.91046857999997,0.0
2mer-0+192,0.40223738,2,0.40223738,-84.50823118,9.602112e-05,13.932,11.556,11.556,0.0,0.40223738,0.40223738,1.20671214,-79.44358283218618,-84.50823119999997,0.0
2mer-0+259,-0.14665711,1,-0.07332855,-84.58155974,9.577334e-05,13.577,11.566,11.566,0.0,-0.073328555,-0.073328555,-0.43997133,-79.51691138718618,-84.58155975499997,0.0
2mer-0+162,0.62195019,2,0.62195019,-83.95960955,9.548722e-05,12.669,11.578,11.578,0.0,0.62195019,0.62195019,1.8658505699999999,-78.89496119718618,-83.95960956499997,0.0
2mer-0+385,0.54143411,1,0.27071705,-83.68889249,9.442174e-05,15.02,11.621,11.621,0.0,0.270717055,0.270717055,1.62430233,-78.62424414218617,-83.68889250999996,0.0
2mer-0+139,-0.48741719,2,-0.48741719,-84.17630968,9.441815e-05,12.249,11.621,11.621,0.0,-0.48741719,-0.48741719,-1.46225157,-79.11166133218617,-84.17630969999996,0.0
2mer-0+145,-0.56203722,2,-0.56203722,-84.73834691,9.320427e-05,13.29,11.671,11.671,0.0,-0.56203722,-0.56203722,-1.68611166,-79.67369855218617,-84.73834691999996,0.0
2mer-0+163,-0.7061098,2,-0.7061098,-85.44445671,9.306359e-05,12.359,11.677,11.677,0.0,-0.7061098,-0.7061098,-2.1183294,-80.37980835218616,-85.44445671999995,0.0
2mer-0+252,-0.04208658,2,-0.04208658,-85.48654329,9.289393e-05,14.009,11.684,11.684,0.0,-0.04208658,-0.04208658,-0.12625974,-80.42189493218616,-85.48654329999995,0.0
2mer-0+127,-0.51342061,2,-0.51342061,-85.99996389,9.224571e-05,14.539,11.712,11.712,0.0,-0.51342061,-0.51342061,-1.5402618300000002,-80.93531554218616,-85.99996390999995,0.0
2mer-0+186,-0.50837397,2,-0.50837397,-86.50833787,9.089314e-05,12.24,11.769,11.769,0.0,-0.50837397,-0.50837397,-1.5251219099999997,-81.44368951218615,-86.50833787999994,0.0
2mer-0+176,0.35029214,2,0.35029214,-86.15804573,8.952454e-05,13.256,11.829,11.829,0.0,0.35029214,0.35029214,1.0508764199999998,-81.09339737218616,-86.15804573999995,0.0
2mer-0+131,0.1866888,2,0.1866888,-85.97135693,8.700066e-05,13.535,11.942,11.942,0.0,0.1866888,0.1866888,0.5600664,-80.90670857218616,-85.97135693999995,0.0
2mer-0+171,-0.57648836,2,-0.57648836,-86.5478453,8.699692e-05,13.705,11.943,11.943,0.0,-0.57648836,-0.57648836,-1.7294650800000002,-81.48319693218616,-86.54784529999995,0.0
2mer-0+254,-0.1713422,2,-0.1713422,-86.7191875,8.611717e-05,14.048,11.983,11.983,0.0,-0.1713422,-0.1713422,-0.5140266,-81.65453913218616,-86.71918749999995,0.0
2mer-0+165,0.14022847,2,0.14022847,-86.57895903,8.598349e-05,13.214,11.989,11.989,0.0,0.14022847,0.14022847,0.42068541,-81.51431066218616,-86.57895902999995,0.0
2mer-0+149,0.21061093,2,0.21061093,-86.3683481,8.578429e-05,13.114,11.999,11.999,0.0,0.21061093,0.21061093,0.63183279,-81.30369973218616,-86.36834809999995,0.0
2mer-0+136,0.70777469,1,0.35388734,-86.01446075,8.329148e-05,14.493,12.117,12.117,0.0,0.353887345,0.353887345,2.1233240700000002,-80.94981238718616,-86.01446075499994,0.0
2mer-0+194,-0.1682647,1,-0.08413235,-86.0985931,8.315527e-05,12.91,12.124,12.124,0.0,-0.08413235,-0.08413235,-0.5047941,-81.03394473718616,-86.09859310499995,0.0
2mer-0+264,-0.3622732,1,-0.1811366,-86.2797297,8.230793e-05,13.542,12.165,12.165,0.0,-0.1811366,-0.1811366,-1.0868196,-81.21508133718616,-86.27972970499995,0.0
2mer-0+138,-0.62944701,2,-0.62944701,-86.90917671,8.122617e-05,14.787,12.219,12.219,0.0,-0.62944701,-0.62944701,-1.88834103,-81.84452834718617,-86.90917671499996,0.0
2mer-0+328,0.03317331,2,0.03317331,-86.8760034,8.098677e-05,14.932,12.231,12.231,0.0,0.03317331,0.03317331,0.09951992999999999,-81.81135503718617,-86.87600340499996,0.0
2mer-0+172,-0.50003203,2,-0.50003203,-87.37603543,8.045973e-05,13.705,12.258,12.258,0.0,-0.50003203,-0.50003203,-1.50009609,-82.31138706718617,-87.37603543499996,0.0
2mer-0+152,-0.55865883,2,-0.55865883,-87.93469425,8.010567e-05,14.814,12.276,12.276,0.0,-0.55865883,-0.55865883,-1.67597649,-82.87004589718617,-87.93469426499996,0.0
2mer-0+184,-0.66603645,1,-0.33301823,-88.26771248,7.999783e-05,12.461,12.281,12.281,0.0,-0.333018225,-0.333018225,-1.99810935,-83.20306412218618,-88.26771248999997,0.0
2mer-0+177,0.28868674,2,0.28868674,-87.97902573,7.928867e-05,13.591,12.318,12.318,0.0,0.28868674,0.28868674,0.86606022,-82.91437738218617,-87.97902574999996,0.0
2mer-0+189,-0.53419518,1,-0.26709759,-88.24612332,7.875278e-05,13.219,12.346,12.346,0.0,-0.26709759,-0.26709759,-1.60258554,-83.18147497218618,-88.24612333999997,0.0
2mer-0+213,0.47794953,2,0.47794953,-87.7681738,7.863152e-05,12.977,12.352,12.352,0.0,0.47794953,0.47794953,1.43384859,-82.70352544218618,-87.76817380999996,0.0
2mer-0+185,0.26383024,2,0.26383024,-87.50434356,7.784408e-05,14.123,12.393,12.393,0.0,0.26383024,0.26383024,0.79149072,-82.43969520218617,-87.50434356999996,0.0
2mer-0+315,0.02872055,1,0.01436027,-87.48998328,7.608146e-05,15.416,12.488,12.488,0.0,0.014360275,0.014360275,0.08616165,-82.42533492718617,-87.48998329499996,0.0
2mer-0+348,-0.08215706,2,-0.08215706,-87.57214035,7.533939e-05,14.925,12.529,12.529,0.0,-0.08215706,-0.08215706,-0.24647118,-82.50749198718617,-87.57214035499996,0.0
2mer-0+161,0.09560463,2,0.09560463,-87.47653572,7.522884e-05,14.049,12.535,12.535,0.0,0.09560463,0.09560463,0.28681389,-82.41188735718617,-87.47653572499996,0.0
2mer-0+183,0.35155233,2,0.35155233,-87.12498339,7.308789e-05,13.893,12.657,12.657,0.0,0.35155233,0.35155233,1.05465699,-82.06033502718617,-87.12498339499996,0.0
2mer-0+156,0.21115979,2,0.21115979,-86.9138236,7.296967e-05,14.161,12.663,12.663,0.0,0.21115979,0.21115979,0.6334793700000001,-81.84917523718617,-86.91382360499996,0.0
2mer-0+157,-0.36577334,2,-0.36577334,-87.27959694,7.07302e-05,15.478,12.796,12.796,0.0,-0.36577334,-0.36577334,-1.09732002,-82.21494857718618,-87.27959694499997,0.0
2mer-0+374,0.05709661,1,0.02854831,-87.25104864,7.049605e-05,15.434,12.81,12.81,0.0,0.028548305,0.028548305,0.17128983,-82.18640027218618,-87.25104863999996,0.0
2mer-0+225,0.4654348,2,0.4654348,-86.78561384,7.031131e-05,13.712,12.821,12.821,0.0,0.4654348,0.4654348,1.3963044,-81.72096547218618,-86.78561383999997,0.0
