N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+31,-0.01810126,2,-0.01810126,-165.69631762,0.0002861295,10.332,8.031,8.031,0.0,-0.01810126,-0.01810126,-0.05430378,-165.63112199091418,-165.69631761999997,0.0
2mer-0+79,1.55795093,2,1.55795093,-164.13836669,0.0002710287,13.647,8.177,8.177,0.0,1.55795093,1.55795093,4.67385279,-164.07317106091418,-164.13836668999997,0.0
2mer-0+68,-0.36720735,2,-0.36720735,-164.50557405,0.0002657258,12.66,8.231,8.231,0.0,-0.36720735,-0.36720735,-1.10162205,-164.44037841091418,-164.50557403999997,0.0
2mer-0+51,0.12789359,2,0.12789359,-164.37768045,0.0002595832,12.181,8.295,8.295,0.0,0.12789359,0.12789359,0.38368077,-164.31248482091416,-164.37768044999996,0.0
2mer-0+45,-0.95900847,2,-0.95900847,-165.33668892,0.00025522,10.555,8.343,8.343,0.0,-0.95900847,-0.95900847,-2.87702541,-165.27149329091415,-165.33668891999994,0.0
2mer-0+52,1.42245616,2,1.42245616,-163.91423276,0.0002336634,12.181,8.592,8.592,0.0,1.42245616,1.42245616,4.26736848,-163.84903713091416,-163.91423275999995,0.0
2mer-0+50,-1.01988543,2,-1.01988543,-164.93411819,0.0002255714,11.195,8.693,8.693,0.0,-1.01988543,-1.01988543,-3.05965629,-164.86892256091414,-164.93411818999994,0.0
2mer-0+75,-0.01929464,2,-0.01929464,-164.95341282,0.0002206772,13.3,8.757,8.757,0.0,-0.01929464,-0.01929464,-0.05788391999999999,-164.88821720091414,-164.95341282999993,0.0
2mer-0+60,-2.32391732,2,-2.32391732,-167.27733014,0.0002194277,13.59,8.773,8.773,0.0,-2.32391732,-2.32391732,-6.971751960000001,-167.21213452091413,-167.27733014999993,0.0
2mer-0+62,0.91046842,2,0.91046842,-166.36686172,0.0002178313,13.883,8.795,8.795,0.0,0.91046842,0.91046842,2.73140526,-166.30166610091413,-166.36686172999993,0.0
2mer-0+56,-1.65034717,2,-1.65034717,-168.01720889,0.0002069112,13.044,8.947,8.947,0.0,-1.65034717,-1.65034717,-4.9510415100000005,-167.95201327091414,-168.01720889999993,0.0
2mer-0+61,1.90699321,2,1.90699321,-166.11021568,0.0001935639,11.755,9.148,9.148,0.0,1.90699321,1.90699321,5.72097963,-166.04502006091414,-166.11021568999993,0.0
2mer-0+82,-1.42800044,2,-1.42800044,-167.53821611,0.0001827981,12.288,9.324,9.324,0.0,-1.42800044,-1.42800044,-4.28400132,-167.47302050091415,-167.53821612999994,0.0
2mer-0+44,0.6337728,2,0.6337728,-166.90444332,0.0001823477,13.086,9.332,9.332,0.0,0.6337728,0.6337728,1.9013184,-166.83924770091414,-166.90444332999994,0.0
2mer-0+84,-0.11535528,2,-0.11535528,-167.01979859,0.0001822192,13.144,9.334,9.334,0.0,-0.11535528,-0.11535528,-0.34606584,-166.95460298091413,-167.01979860999992,0.0
2mer-0+49,-1.23670006,2,-1.23670006,-168.25649865,0.0001787746,11.032,9.394,9.394,0.0,-1.23670006,-1.23670006,-3.71010018,-168.19130304091414,-168.25649866999993,0.0
2mer-0+65,-1.23484012,2,-1.23484012,-169.49133877,0.0001669409,14.443,9.611,9.611,0.0,-1.23484012,-1.23484012,-3.70452036,-169.42614316091414,-169.49133878999993,0.0
2mer-0+67,-0.5815929,2,-0.5815929,-170.07293167,0.0001646364,12.768,9.655,9.655,0.0,-0.5815929,-0.5815929,-1.7447787,-170.00773606091414,-170.07293168999993,0.0
2mer-0+63,-1.0186105,2,-1.0186105,-171.09154217,0.0001596448,14.514,9.755,9.755,0.0,-1.0186105,-1.0186105,-3.0558315,-171.02634656091413,-171.09154218999993,0.0
2mer-0+59,1.01641696,2,1.01641696,-170.07512521,0.0001450263,11.442,10.072,10.072,0.0,1.01641696,1.01641696,3.0492508799999998,-170.00992960091415,-170.07512522999994,0.0
2mer-0+91,-1.7211698,2,-1.7211698,-171.79629501,0.00014294,15.111,10.121,10.121,0.0,-1.7211698,-1.7211698,-5.1635094,-171.73109940091416,-171.79629502999995,0.0
2mer-0+54,-0.73565058,2,-0.73565058,-172.53194559,0.0001398213,13.065,10.196,10.196,0.0,-0.73565058,-0.73565058,-2.20695174,-172.46674998091416,-172.53194560999995,0.0
2mer-0+94,-0.16565298,2,-0.16565298,-172.69759857,0.0001358457,13.419,10.294,10.294,0.0,-0.16565298,-0.16565298,-0.49695894,-172.63240296091416,-172.69759858999996,0.0
2mer-0+86,0.42340556,2,0.42340556,-172.27419302,0.0001349344,14.894,10.317,10.317,0.0,0.42340556,0.42340556,1.27021668,-172.20899740091417,-172.27419302999996,0.0
2mer-0+71,-0.38038311,2,-0.38038311,-172.65457613,0.0001309555,13.59,10.421,10.421,0.0,-0.38038311,-0.38038311,-1.1411493300000002,-172.58938051091417,-172.65457613999996,0.0
2mer-0+124,0.90256618,2,0.90256618,-171.75200994,0.0001249874,15.7,10.584,10.584,0.0,0.90256618,0.90256618,2.70769854,-171.68681433091416,-171.75200995999995,0.0
2mer-0+74,-0.73395232,2,-0.73395232,-172.48596226,0.0001239329,15.43,10.614,10.614,0.0,-0.73395232,-0.73395232,-2.2018569599999998,-172.42076665091415,-172.48596227999994,0.0
2mer-0+178,-0.38381825,2,-0.38381825,-172.86978051,0.0001218638,16.424,10.674,10.674,0.0,-0.38381825,-0.38381825,-1.15145475,-172.80458490091414,-172.86978052999993,0.0
2mer-0+112,0.19270551,2,0.19270551,-172.677075,0.0001206159,14.919,10.71,10.71,0.0,0.19270551,0.19270551,0.57811653,-172.61187939091414,-172.67707501999993,0.0
2mer-0+96,0.90021847,2,0.90021847,-171.77685653,0.0001160702,13.007,10.848,10.848,0.0,0.90021847,0.90021847,2.70065541,-171.71166092091414,-171.77685654999993,0.0
2mer-0+90,-1.06870398,2,-1.06870398,-172.84556052,0.0001146374,15.35,10.893,10.893,0.0,-1.06870398,-1.06870398,-3.20611194,-172.78036490091415,-172.84556052999994,0.0
2mer-0+87,-0.68818942,2,-0.68818942,-173.53374994,0.0001124418,15.55,10.964,10.964,0.0,-0.68818942,-0.68818942,-2.06456826,-173.46855432091414,-173.53374994999993,0.0
2mer-0+122,0.38746736,2,0.38746736,-173.14628257,0.000109446,14.641,11.063,11.063,0.0,0.38746736,0.38746736,1.16240208,-173.08108696091415,-173.14628258999994,0.0
2mer-0+85,0.08840763,2,0.08840763,-173.05787494,0.000108729,16.135,11.087,11.087,0.0,0.08840763,0.08840763,0.26522289,-172.99267933091414,-173.05787495999994,0.0
2mer-0+92,-0.16930231,2,-0.16930231,-173.22717725,0.0001010644,16.579,11.361,11.361,0.0,-0.16930231,-0.16930231,-0.5079069300000001,-173.16198164091415,-173.22717726999994,0.0
2mer-0+76,0.3468829,2,0.3468829,-172.88029436,0.0001000001,13.474,11.401,11.401,0.0,0.3468829,0.3468829,1.0406487,-172.81509874091415,-172.88029436999994,0.0
2mer-0+104,0.37178075,2,0.37178075,-172.50851361,9.870698e-05,14.013,11.45,11.45,0.0,0.37178075,0.37178075,1.1153422499999999,-172.44331799091415,-172.50851361999995,0.0
2mer-0+99,1.26857672,2,1.26857672,-171.23993689,9.780769e-05,15.613,11.485,11.485,0.0,1.26857672,1.26857672,3.80573016,-171.17474127091415,-171.23993689999995,0.0
2mer-0+109,0.10236398,2,0.10236398,-171.13757291,9.22504e-05,14.87,11.711,11.711,0.0,0.10236398,0.10236398,0.30709193999999995,-171.07237729091415,-171.13757291999994,0.0
2mer-0+110,0.78085951,2,0.78085951,-170.35671339,8.815689e-05,14.87,11.89,11.89,0.0,0.78085951,0.78085951,2.34257853,-170.29151778091415,-170.35671340999994,0.0
2mer-0+100,-0.64440938,2,-0.64440938,-171.00112277,8.780661e-05,16.346,11.906,11.906,0.0,-0.64440938,-0.64440938,-1.9332281400000002,-170.93592716091416,-171.00112278999995,0.0
2mer-0+113,1.46060559,2,1.46060559,-169.54051718,8.769984e-05,16.456,11.911,11.911,0.0,1.46060559,1.46060559,4.3818167699999995,-169.47532157091416,-169.54051719999995,0.0
2mer-0+207,-0.40416433,2,-0.40416433,-169.94468151,8.663818e-05,17.287,11.959,11.959,0.0,-0.40416433,-0.40416433,-1.21249299,-169.87948590091415,-169.94468152999994,0.0
2mer-0+111,-0.19300192,2,-0.19300192,-170.13768343,8.636307e-05,14.023,11.972,11.972,0.0,-0.19300192,-0.19300192,-0.57900576,-170.07248782091415,-170.13768344999994,0.0
2mer-0+103,0.47298228,2,0.47298228,-169.66470115,8.432629e-05,15.686,12.067,12.067,0.0,0.47298228,0.47298228,1.4189468399999998,-169.59950554091415,-169.66470116999994,0.0
2mer-0+101,0.33487595,2,0.33487595,-169.3298252,8.410244e-05,16.579,12.078,12.078,0.0,0.33487595,0.33487595,1.0046278499999999,-169.26462959091415,-169.32982521999995,0.0
2mer-0+115,-0.69455893,2,-0.69455893,-170.02438413,8.058693e-05,14.582,12.251,12.251,0.0,-0.69455893,-0.69455893,-2.08367679,-169.95918852091415,-170.02438414999995,0.0
2mer-0+105,0.63539117,2,0.63539117,-169.38899295,7.98163e-05,15.678,12.291,12.291,0.0,0.63539117,0.63539117,1.90617351,-169.32379735091416,-169.38899297999995,0.0
2mer-0+123,-0.06723391,2,-0.06723391,-169.45622686,7.664485e-05,15.287,12.458,12.458,0.0,-0.06723391,-0.06723391,-0.20170172999999997,-169.39103126091416,-169.45622688999995,0.0
2mer-0+155,-1.07106231,2,-1.07106231,-170.52728917,7.592296e-05,16.579,12.497,12.497,0.0,-1.07106231,-1.07106231,-3.21318693,-170.46209357091416,-170.52728919999996,0.0
2mer-0+145,-0.81618139,2,-0.81618139,-171.34347056,7.54796e-05,16.135,12.522,12.522,0.0,-0.81618139,-0.81618139,-2.44854417,-171.27827496091416,-171.34347058999995,0.0
2mer-0+151,-0.96277687,2,-0.96277687,-172.30624743,7.53391e-05,17.352,12.529,12.529,0.0,-0.96277687,-0.96277687,-2.88833061,-172.24105183091416,-172.30624745999995,0.0
2mer-0+131,0.03140373,2,0.03140373,-172.2748437,7.271635e-05,16.734,12.678,12.678,0.0,0.03140373,0.03140373,0.09421119,-172.20964810091417,-172.27484372999996,0.0
2mer-0+128,-0.23818594,2,-0.23818594,-172.51302964,7.252664e-05,17.847,12.689,12.689,0.0,-0.23818594,-0.23818594,-0.71455782,-172.44783404091416,-172.51302966999995,0.0
2mer-0+114,-0.49906067,2,-0.49906067,-173.0120903,7.124745e-05,14.527,12.765,12.765,0.0,-0.49906067,-0.49906067,-1.49718201,-172.94689471091417,-173.01209033999996,0.0
2mer-0+167,0.24447126,2,0.24447126,-172.76761904,7.052685e-05,18.315,12.808,12.808,0.0,0.24447126,0.24447126,0.73341378,-172.70242345091415,-172.76761907999995,0.0
2mer-0+117,0.25518032,2,0.25518032,-172.51243872,6.914422e-05,15.111,12.893,12.893,0.0,0.25518032,0.25518032,0.76554096,-172.44724313091416,-172.51243875999995,0.0
2mer-0+159,-0.78760693,2,-0.78760693,-173.30004564,6.66835e-05,15.437,13.05,13.05,0.0,-0.78760693,-0.78760693,-2.3628207900000002,-173.23485006091417,-173.30004568999996,0.0
2mer-0+137,-0.42382659,2,-0.42382659,-173.72387223,6.591358e-05,17.38,13.1,13.1,0.0,-0.42382659,-0.42382659,-1.27147977,-173.65867665091417,-173.72387227999997,0.0
2mer-0+170,0.07581246,2,0.07581246,-173.64805977,6.453195e-05,18.259,13.193,13.193,0.0,0.07581246,0.07581246,0.22743738,-173.58286419091417,-173.64805981999996,0.0
2mer-0+148,-0.6772884,2,-0.6772884,-174.32534817,6.452897e-05,17.081,13.193,13.193,0.0,-0.6772884,-0.6772884,-2.0318652,-174.26015259091417,-174.32534821999997,0.0
2mer-0+153,-0.42957036,2,-0.42957036,-174.75491852,6.282615e-05,15.369,13.311,13.311,0.0,-0.42957036,-0.42957036,-1.28871108,-174.6897229509142,-174.75491857999998,0.0
2mer-0+118,-0.51222434,2,-0.51222434,-175.26714287,6.245537e-05,16.062,13.338,13.338,0.0,-0.51222434,-0.51222434,-1.5366730199999998,-175.20194729091418,-175.26714291999997,0.0
2mer-0+257,0.48732247,2,0.48732247,-174.7798204,6.109605e-05,18.938,13.436,13.436,0.0,0.48732247,0.48732247,1.46196741,-174.71462482091417,-174.77982044999996,0.0
2mer-0+163,1.15471185,2,1.15471185,-173.62510855,6.089977e-05,18.081,13.45,13.45,0.0,1.15471185,1.15471185,3.46413555,-173.55991297091416,-173.62510859999995,0.0
2mer-0+180,0.21075956,2,0.21075956,-173.41434899,6.043681e-05,17.245,13.484,13.484,0.0,0.21075956,0.21075956,0.63227868,-173.34915341091414,-173.41434903999993,0.0
2mer-0+186,0.28794361,2,0.28794361,-173.12640538,5.97938e-05,19.147,13.533,13.533,0.0,0.28794361,0.28794361,0.86383083,-173.06120980091413,-173.12640542999992,0.0
2mer-0+192,-0.95583612,2,-0.95583612,-174.0822415,5.905241e-05,17.847,13.589,13.589,0.0,-0.95583612,-0.95583612,-2.86750836,-174.01704592091411,-174.0822415499999,0.0
2mer-0+142,0.4184121,2,0.4184121,-173.6638294,5.884574e-05,15.256,13.605,13.605,0.0,0.4184121,0.4184121,1.2552363,-173.5986338209141,-173.6638294499999,0.0
2mer-0+205,0.47571694,2,0.47571694,-173.18811245,5.828995e-05,18.326,13.648,13.648,0.0,0.47571694,0.47571694,1.42715082,-173.1229168809141,-173.18811250999988,0.0
2mer-0+166,-0.34838375,2,-0.34838375,-173.53649621,5.818396e-05,16.579,13.656,13.656,0.0,-0.34838375,-0.34838375,-1.04515125,-173.4713006309141,-173.5364962599999,0.0
2mer-0+195,0.50920694,2,0.50920694,-173.02728927,5.806724e-05,16.883,13.665,13.665,0.0,0.50920694,0.50920694,1.52762082,-172.9620936909141,-173.02728931999988,0.0
2mer-0+225,0.67209448,2,0.67209448,-172.35519479,5.718491e-05,18.248,13.735,13.735,0.0,0.67209448,0.67209448,2.01628344,-172.2899992109141,-172.35519483999988,0.0
2mer-0+156,0.23943728,2,0.23943728,-172.11575752,5.6803e-05,18.81,13.766,13.766,0.0,0.23943728,0.23943728,0.71831184,-172.05056193091409,-172.11575755999988,0.0
2mer-0+169,0.35032197,2,0.35032197,-171.76543555,5.5539e-05,18.992,13.87,13.87,0.0,0.35032197,0.35032197,1.05096591,-171.70023996091408,-171.76543558999987,0.0
2mer-0+138,0.1066686,2,0.1066686,-171.65876695,5.342747e-05,16.642,14.05,14.05,0.0,0.1066686,0.1066686,0.3200058,-171.59357136091407,-171.65876698999986,0.0
2mer-0+143,0.40185866,2,0.40185866,-171.25690829,5.321494e-05,17.847,14.069,14.069,0.0,0.40185866,0.40185866,1.2055759799999999,-171.19171270091408,-171.25690832999987,0.0
2mer-0+147,-0.4957315,2,-0.4957315,-171.75263979,5.241573e-05,18.038,14.14,14.14,0.0,-0.4957315,-0.4957315,-1.4871945,-171.6874442009141,-171.75263982999988,0.0
2mer-0+274,-0.36621376,2,-0.36621376,-172.11885355,5.191964e-05,18.895,14.185,14.185,0.0,-0.36621376,-0.36621376,-1.09864128,-172.05365796091408,-172.11885358999987,0.0
2mer-0+165,0.30819154,2,0.30819154,-171.81066202,5.144211e-05,19.246,14.229,14.229,0.0,0.30819154,0.30819154,0.92457462,-171.74546642091408,-171.81066204999988,0.0
2mer-0+183,0.25185433,2,0.25185433,-171.55880769,5.141491e-05,19.371,14.231,14.231,0.0,0.25185433,0.25185433,0.75556299,-171.4936120909141,-171.5588077199999,0.0
2mer-0+177,0.12783093,2,0.12783093,-171.43097676,5.024596e-05,19.139,14.341,14.341,0.0,0.12783093,0.12783093,0.38349279000000003,-171.3657811609141,-171.4309767899999,0.0
2mer-0+185,0.59292298,2,0.59292298,-170.83805378,4.98729e-05,16.4,14.376,14.376,0.0,0.59292298,0.59292298,1.77876894,-170.7728581809141,-170.8380538099999,0.0
2mer-0+175,-0.08017432,2,-0.08017432,-170.91822809,4.953018e-05,16.842,14.409,14.409,0.0,-0.08017432,-0.08017432,-0.24052295999999998,-170.8530325009141,-170.9182281299999,0.0
2mer-0+287,0.34582432,2,0.34582432,-170.57240377,4.882798e-05,19.692,14.478,14.478,0.0,0.34582432,0.34582432,1.03747296,-170.50720818091412,-170.5724038099999,0.0
2mer-0+184,0.3840407,2,0.3840407,-170.18836308,4.824162e-05,19.371,14.537,14.537,0.0,0.3840407,0.3840407,1.1521221000000001,-170.1231674809141,-170.1883631099999,0.0
2mer-0+202,-0.10849014,2,-0.10849014,-170.29685322,4.761579e-05,18.985,14.6,14.6,0.0,-0.10849014,-0.10849014,-0.32547042,-170.2316576209141,-170.29685324999988,0.0
2mer-0+164,0.28807329,2,0.28807329,-170.00877993,4.639972e-05,16.895,14.726,14.726,0.0,0.28807329,0.28807329,0.8642198699999999,-169.9435843309141,-170.00877995999988,0.0
2mer-0+255,0.5068078,2,0.5068078,-169.50197213,4.611584e-05,19.029,14.757,14.757,0.0,0.5068078,0.5068078,1.5204234,-169.4367765309141,-169.5019721599999,0.0
2mer-0+229,0.13233122,2,0.13233122,-169.36964091,4.580539e-05,17.751,14.79,14.79,0.0,0.13233122,0.13233122,0.39699366,-169.3044453109141,-169.3696409399999,0.0
2mer-0+196,-0.18429864,2,-0.18429864,-169.55393955,4.548665e-05,19.78,14.824,14.824,0.0,-0.18429864,-0.18429864,-0.5528959200000001,-169.4887439509141,-169.5539395799999,0.0
2mer-0+209,-0.71983096,2,-0.71983096,-170.27377051,4.348e-05,19.615,15.049,15.049,0.0,-0.71983096,-0.71983096,-2.15949288,-170.2085749109141,-170.2737705399999,0.0
2mer-0+245,0.23463103,2,0.23463103,-170.03913948,4.212143e-05,20.66,15.209,15.209,0.0,0.23463103,0.23463103,0.70389309,-169.9739438809141,-170.0391395099999,0.0
2mer-0+188,0.32494914,2,0.32494914,-169.71419034,4.159644e-05,18.707,15.273,15.273,0.0,0.32494914,0.32494914,0.9748474200000001,-169.6489947409141,-169.7141903699999,0.0
2mer-0+204,0.0825425,2,0.0825425,-169.63164784,4.124012e-05,17.97,15.317,15.317,0.0,0.0825425,0.0825425,0.2476275,-169.56645224091412,-169.6316478699999,0.0
2mer-0+234,-0.65663343,2,-0.65663343,-170.28828127,4.090751e-05,19.931,15.358,15.358,0.0,-0.65663343,-0.65663343,-1.96990029,-170.22308567091412,-170.2882812999999,0.0
2mer-0+211,0.42750416,2,0.42750416,-169.86077711,4.035239e-05,17.97,15.428,15.428,0.0,0.42750416,0.42750416,1.28251248,-169.7955815109141,-169.8607771399999,0.0
2mer-0+214,-0.12134314,2,-0.12134314,-169.98212025,4.024499e-05,19.165,15.442,15.442,0.0,-0.12134314,-0.12134314,-0.36402942,-169.9169246509141,-169.9821202799999,0.0
2mer-0+253,-0.50429579,2,-0.50429579,-170.48641604,3.969861e-05,20.073,15.512,15.512,0.0,-0.50429579,-0.50429579,-1.51288737,-170.42122044091408,-170.48641606999988,0.0
2mer-0+260,-0.67458503,2,-0.67458503,-171.16100106,3.948979e-05,19.78,15.54,15.54,0.0,-0.67458503,-0.67458503,-2.02375509,-171.0958054709141,-171.16100109999988,0.0
2mer-0+227,0.14947898,2,0.14947898,-171.01152208,3.941783e-05,20.467,15.549,15.549,0.0,0.14947898,0.14947898,0.44843694,-170.9463264909141,-171.01152211999988,0.0
2mer-0+264,0.0691569,2,0.0691569,-170.94236518,3.937578e-05,18.552,15.555,15.555,0.0,0.0691569,0.0691569,0.20747069999999998,-170.8771695909141,-170.94236521999989,0.0
2mer-0+199,0.30317422,2,0.30317422,-170.63919097,3.901942e-05,20.399,15.602,15.602,0.0,0.30317422,0.30317422,0.9095226599999999,-170.5739953709141,-170.6391909999999,0.0
2mer-0+216,0.09849281,2,0.09849281,-170.54069816,3.900651e-05,18.261,15.604,15.604,0.0,0.09849281,0.09849281,0.29547843,-170.4755025609141,-170.5406981899999,0.0
2mer-0+218,-0.0671314,2,-0.0671314,-170.60782955,3.886597e-05,17.634,15.622,15.622,0.0,-0.0671314,-0.0671314,-0.20139419999999997,-170.5426339609141,-170.60782958999988,0.0
2mer-0+210,0.00720638,2,0.00720638,-170.60062317,3.857178e-05,17.847,15.662,15.662,0.0,0.00720638,0.00720638,0.021619140000000002,-170.53542758091407,-170.60062320999987,0.0
2mer-0+217,-0.61151141,2,-0.61151141,-171.21213459,3.836722e-05,20.034,15.69,15.69,0.0,-0.61151141,-0.61151141,-1.83453423,-171.14693899091407,-171.21213461999986,0.0
2mer-0+224,-0.43541998,2,-0.43541998,-171.64755456,3.787667e-05,18.138,15.757,15.757,0.0,-0.43541998,-0.43541998,-1.30625994,-171.58235897091407,-171.64755459999986,0.0
2mer-0+248,0.74988009,2,0.74988009,-170.89767447,3.770322e-05,20.302,15.781,15.781,0.0,0.74988009,0.74988009,2.24964027,-170.83247888091407,-170.89767450999986,0.0
2mer-0+228,0.34558978,2,0.34558978,-170.55208469,3.736264e-05,20.467,15.829,15.829,0.0,0.34558978,0.34558978,1.03676934,-170.48688910091406,-170.55208472999985,0.0
2mer-0+226,0.04711206,2,0.04711206,-170.50497263,3.728764e-05,20.196,15.84,15.84,0.0,0.04711206,0.04711206,0.14133617999999998,-170.43977704091407,-170.50497266999986,0.0
2mer-0+220,-0.25473818,2,-0.25473818,-170.7597108,3.701649e-05,19.784,15.878,15.878,0.0,-0.25473818,-0.25473818,-0.76421454,-170.69451522091407,-170.75971084999986,0.0
2mer-0+190,0.37146291,2,0.37146291,-170.38824789,3.683266e-05,17.352,15.905,15.905,0.0,0.37146291,0.37146291,1.11438873,-170.32305231091408,-170.38824793999987,0.0
2mer-0+240,-0.36717506,2,-0.36717506,-170.75542295,3.564378e-05,19.416,16.08,16.08,0.0,-0.36717506,-0.36717506,-1.1015251799999999,-170.69022737091407,-170.75542299999987,0.0
2mer-0+221,-0.24185906,2,-0.24185906,-170.99728201,3.432754e-05,18.152,16.282,16.282,0.0,-0.24185906,-0.24185906,-0.7255771799999999,-170.93208643091407,-170.99728205999986,0.0
2mer-0+351,0.14197269,2,0.14197269,-170.85530932,3.414857e-05,21.365,16.311,16.311,0.0,0.14197269,0.14197269,0.42591807000000004,-170.79011374091408,-170.85530936999987,0.0
