N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+24,0.13289689,6,0.39869066,-49.04193529,0.0003330565,10.182,7.634,7.634,0.005787618458271,0.39869066999999997,0.416053525374813,0.39869066999999997,-45.4465857371448,-49.04193531999999,0.0
2mer-0+45,0.04067722,6,0.12203165,-48.91990364,0.0002405487,12.07,8.509,8.509,0.0,0.12203166,0.12203166,0.12203166,-45.3245540771448,-48.919903659999996,0.0
2mer-0+35,-0.34551897,6,-1.0365569,-49.95646054,0.0002374219,10.973,8.546,8.546,0.0,-1.0365569099999998,-1.0365569099999998,-1.0365569099999998,-46.361110987144805,-49.95646057,0.0
2mer-0+40,-0.02051279,6,-0.06153837,-50.01799891,0.0001966374,12.412,9.1,9.1,0.0,-0.061538369999999995,-0.061538369999999995,-0.061538369999999995,-46.422649357144806,-50.01799894,0.0
2mer-0+56,-0.13011975,6,-0.39035926,-50.40835818,0.0001796131,12.412,9.379,9.379,0.0,-0.39035925000000005,-0.39035925000000005,-0.39035925000000005,-46.81300860714481,-50.40835819,0.0
2mer-0+46,0.00904915,6,0.02714744,-50.38121073,0.0001739134,12.747,9.48,9.48,0.0,0.027147450000000004,0.027147450000000004,0.027147450000000004,-46.78586115714481,-50.38121074,0.0
2mer-0+58,-0.27903096,6,-0.83709288,-51.21830361,0.0001649719,12.182,9.649,9.649,0.0,-0.8370928799999999,-0.8370928799999999,-0.8370928799999999,-47.62295403714481,-51.21830362,0.0
2mer-0+78,0.09861088,6,0.29583263,-50.92247098,0.0001529759,14.303,9.894,9.894,0.0,0.29583264,0.29583264,0.29583264,-47.32712139714481,-50.92247098,0.0
2mer-0+73,-0.36980955,2,-0.36980955,-51.29228053,0.0001184542,12.295,10.775,10.775,0.0,-0.36980955,-0.36980955,-1.10942865,-47.69693094714481,-51.29228053,0.0
2mer-0+77,0.09521601,6,0.28564804,-51.00663249,0.0001161428,14.497,10.846,10.846,0.0,0.28564803,0.28564803,0.28564803,-47.41128291714481,-51.0066325,0.0
2mer-0+87,0.06094588,6,0.18283763,-50.82379486,0.0001113176,14.497,11.001,11.001,0.0,0.18283764,0.18283764,0.18283764,-47.22844527714481,-50.82379486,0.0
2mer-0+80,-0.05020633,6,-0.15061898,-50.97441385,0.00010762,14.397,11.125,11.125,0.0,-0.15061899,-0.15061899,-0.15061899,-47.379064267144805,-50.97441385,0.0
2mer-0+85,0.10179224,6,0.30537672,-50.66903713,9.746326e-05,14.303,11.499,11.499,0.0,0.30537672000000005,0.30537672000000005,0.30537672000000005,-47.07368754714481,-50.66903713,0.0
2mer-0+108,0.03453816,6,0.10361447,-50.56542265,8.942734e-05,15.25,11.833,11.833,0.0,0.10361448,0.10361448,0.10361448,-46.97007306714481,-50.56542265,0.0
2mer-0+111,0.02958704,6,0.08876113,-50.47666152,8.88741e-05,15.791,11.858,11.858,0.0,0.08876112,0.08876112,0.08876112,-46.88131194714481,-50.47666153,0.0
2mer-0+82,0.06536907,6,0.19610721,-50.28055431,8.722652e-05,15.25,11.932,11.932,0.0,0.19610721,0.19610721,0.19610721,-46.68520473714481,-50.28055432,0.0
2mer-0+95,-0.04675936,6,-0.14027809,-50.4208324,8.381049e-05,15.338,12.092,12.092,0.0,-0.14027808,-0.14027808,-0.14027808,-46.82548281714481,-50.4208324,0.0
2mer-0+106,-0.08256541,6,-0.24769623,-50.66852863,8.290732e-05,15.428,12.136,12.136,0.0,-0.24769623000000002,-0.24769623000000002,-0.24769623000000002,-47.07317904714481,-50.668528630000004,0.0
2mer-0+122,0.07426164,6,0.22278491,-50.44574372,8.16383e-05,16.144,12.198,12.198,0.0,0.22278492,0.22278492,0.22278492,-46.85039412714481,-50.44574371,0.0
2mer-0+105,-0.16821832,6,-0.50465496,-50.95039869,7.925475e-05,14.683,12.319,12.319,0.0,-0.50465496,-0.50465496,-0.50465496,-47.35504908714481,-50.950398670000006,0.0
2mer-0+112,-0.08434687,6,-0.25304061,-51.20343929,6.831187e-05,15.428,12.945,12.945,0.0,-0.25304061,-0.25304061,-0.25304061,-47.60808969714481,-51.203439280000005,0.0
2mer-0+119,0.02895241,6,0.08685723,-51.11658206,6.796405e-05,15.791,12.967,12.967,0.0,0.08685723000000001,0.08685723000000001,0.08685723000000001,-47.52123246714481,-51.116582050000005,0.0
2mer-0+123,0.05175334,6,0.15526001,-50.96132204,6.641665e-05,16.656,13.067,13.067,0.0,0.15526002,0.15526002,0.15526002,-47.36597244714481,-50.961322030000005,0.0
2mer-0+131,0.046947,6,0.14084099,-50.82048105,6.641665e-05,16.656,13.067,13.067,0.0,0.140841,0.140841,0.140841,-47.22513144714481,-50.82048103,0.0
2mer-0+132,0.00392488,6,0.01177463,-50.80870642,6.231935e-05,17.151,13.347,13.347,0.0,0.011774640000000001,0.011774640000000001,0.011774640000000001,-47.21335680714481,-50.808706390000005,0.0
2mer-0+139,-0.13576817,6,-0.40730451,-51.21601094,5.691691e-05,15.961,13.757,13.757,0.0,-0.40730451,-0.40730451,-0.40730451,-47.620661317144815,-51.21601090000001,0.0
2mer-0+166,-0.05566962,6,-0.16700887,-51.3830198,5.094641e-05,17.391,14.275,14.275,0.0,-0.16700886,-0.16700886,-0.16700886,-47.78767017714482,-51.38301976000001,0.0
2mer-0+157,-0.00135335,6,-0.00406006,-51.38707987,4.957365e-05,17.948,14.405,14.405,0.0,-0.00406005,-0.00406005,-0.00406005,-47.79173022714482,-51.38707981000001,0.0
2mer-0+148,0.00329916,6,0.00989748,-51.37718239,4.949052e-05,17.151,14.413,14.413,0.0,0.00989748,0.00989748,0.00989748,-47.78183274714482,-51.37718233000001,0.0
2mer-0+182,0.0172773,6,0.0518319,-51.32535048,4.830556e-05,18.105,14.53,14.53,0.0,0.0518319,0.0518319,0.0518319,-47.730000847144815,-51.32535043000001,0.0
2mer-0+164,0.02186956,6,0.06560868,-51.25974181,4.749706e-05,18.105,14.612,14.612,0.0,0.06560868,0.06560868,0.06560868,-47.66439216714482,-51.25974175000001,0.0
2mer-0+203,0.03868224,6,0.11604671,-51.1436951,4.695978e-05,19.086,14.668,14.668,0.0,0.11604671999999999,0.11604671999999999,0.11604671999999999,-47.54834544714482,-51.14369503000001,0.0
2mer-0+190,-0.0176486,6,-0.0529458,-51.1966409,4.534283e-05,17.948,14.84,14.84,0.0,-0.0529458,-0.0529458,-0.0529458,-47.60129124714482,-51.196640830000014,0.0
2mer-0+181,-0.14932106,2,-0.14932106,-51.34596195,4.506709e-05,16.393,14.87,14.87,0.0,-0.14932106,-0.14932106,-0.44796318,-47.75061230714482,-51.34596189000001,0.0
2mer-0+185,0.045384,6,0.13615199,-51.20980996,4.36463e-05,18.641,15.03,15.03,0.0,0.136152,0.136152,0.136152,-47.61446030714482,-51.20980989000001,0.0
2mer-0+232,0.04036436,6,0.12109308,-51.08871688,4.271451e-05,19.45,15.138,15.138,0.0,0.12109308,0.12109308,0.12109308,-47.493367227144816,-51.08871681000001,0.0
2mer-0+189,-0.05032384,6,-0.15097153,-51.23968841,3.896666e-05,18.483,15.609,15.609,0.0,-0.15097152,-0.15097152,-0.15097152,-47.644338747144815,-51.23968833000001,0.0
2mer-0+248,0.03751558,6,0.11254673,-51.12714168,3.773641e-05,19.594,15.777,15.777,0.0,0.11254674,0.11254674,0.11254674,-47.531792007144816,-51.12714159000001,0.0
2mer-0+207,0.04013338,6,0.12040013,-51.00674155,3.686451e-05,19.594,15.9,15.9,0.0,0.12040014000000002,0.12040014000000002,0.12040014000000002,-47.411391867144815,-51.00674145000001,0.0
2mer-0+206,-0.05945886,6,-0.17837657,-51.18511812,3.555847e-05,18.857,16.092,16.092,0.0,-0.17837658,-0.17837658,-0.17837658,-47.58976844714481,-51.185118030000005,0.0
2mer-0+234,-0.06449061,6,-0.19347182,-51.37858994,3.444922e-05,18.857,16.263,16.263,0.0,-0.19347183,-0.19347183,-0.19347183,-47.78324027714481,-51.378589860000005,0.0
2mer-0+244,0.0406895,6,0.12206851,-51.25652144,3.320676e-05,19.45,16.464,16.464,0.0,0.12206850000000001,0.12206850000000001,0.12206850000000001,-47.661171777144816,-51.25652136000001,0.0
2mer-0+236,0.03153319,6,0.09459956,-51.16192187,3.316176e-05,20.157,16.471,16.471,0.0,0.09459957000000001,0.09459957000000001,0.09459957000000001,-47.566572207144816,-51.16192179000001,0.0
2mer-0+227,-0.08926536,6,-0.26779607,-51.42971794,3.310973e-05,18.556,16.48,16.48,0.0,-0.26779608,-0.26779608,-0.26779608,-47.83436828714481,-51.429717870000005,0.0
2mer-0+223,0.03905773,6,0.11717319,-51.31254475,3.305258e-05,19.086,16.489,16.489,0.0,0.11717319,0.11717319,0.11717319,-47.71719509714481,-51.31254468,0.0
2mer-0+214,-0.01447103,6,-0.04341309,-51.35595784,3.271864e-05,19.731,16.545,16.545,0.0,-0.04341309,-0.04341309,-0.04341309,-47.76060818714481,-51.35595777,0.0
2mer-0+252,0.02411589,6,0.07234768,-51.28361016,3.268012e-05,20.57,16.552,16.552,0.0,0.07234767,0.07234767,0.07234767,-47.68826051714481,-51.283610100000004,0.0
2mer-0+272,0.02525881,6,0.07577644,-51.20783372,3.245768e-05,20.157,16.589,16.589,0.0,0.07577643,0.07577643,0.07577643,-47.612484087144814,-51.20783367000001,0.0
2mer-0+254,-0.02277732,6,-0.06833197,-51.27616569,3.228733e-05,19.731,16.618,16.618,0.0,-0.06833196,-0.06833196,-0.06833196,-47.680816047144816,-51.27616563000001,0.0
2mer-0+230,0.02301612,6,0.06904835,-51.20711735,3.09458e-05,20.364,16.855,16.855,0.0,0.06904836,0.06904836,0.06904836,-47.61176768714482,-51.20711727000001,0.0
2mer-0+258,-0.00621985,6,-0.01865956,-51.2257769,3.081736e-05,20.292,16.879,16.879,0.0,-0.01865955,-0.01865955,-0.01865955,-47.63042723714482,-51.225776820000014,0.0
2mer-0+241,-0.00373434,6,-0.01120301,-51.23697991,3.023465e-05,20.292,16.986,16.986,0.0,-0.011203020000000001,-0.011203020000000001,-0.011203020000000001,-47.641630257144826,-51.23697984000002,0.0
2mer-0+285,0.01281983,6,0.03845948,-51.19852043,2.947791e-05,20.364,17.13,17.13,0.0,0.03845949,0.03845949,0.03845949,-47.603170767144825,-51.19852035000002,0.0
2mer-0+274,-0.0219346,6,-0.06580379,-51.26432422,2.934028e-05,20.701,17.157,17.157,0.0,-0.0658038,-0.0658038,-0.0658038,-47.66897456714482,-51.264324150000014,0.0
2mer-0+291,-0.0739068,6,-0.22172039,-51.48604461,2.662764e-05,19.868,17.721,17.721,0.0,-0.22172039999999998,-0.22172039999999998,-0.22172039999999998,-47.890694967144825,-51.48604455000002,0.0
2mer-0+262,0.02418366,6,0.07255098,-51.41349363,2.644722e-05,20.57,17.761,17.761,0.0,0.07255098,0.07255098,0.07255098,-47.81814398714482,-51.413493570000014,0.0
2mer-0+316,0.01163014,6,0.03489043,-51.3786032,2.641018e-05,21.631,17.77,17.77,0.0,0.034890420000000005,0.034890420000000005,0.034890420000000005,-47.78325356714482,-51.37860315000001,0.0
2mer-0+307,0.03002052,6,0.09006157,-51.28854163,2.63748e-05,21.568,17.778,17.778,0.0,0.09006156,0.09006156,0.09006156,-47.693192007144816,-51.28854159000001,0.0
2mer-0+336,0.02892381,6,0.08677143,-51.2017702,2.631867e-05,21.698,17.79,17.79,0.0,0.08677143000000001,0.08677143000000001,0.08677143000000001,-47.60642057714482,-51.20177016000001,0.0
2mer-0+282,-0.02224881,6,-0.06674643,-51.26851663,2.561266e-05,20.701,17.952,17.952,0.0,-0.06674643,-0.06674643,-0.06674643,-47.67316700714482,-51.26851659000001,0.0
2mer-0+296,-0.04385881,6,-0.13157642,-51.40009306,2.560846e-05,20.766,17.953,17.953,0.0,-0.13157643,-0.13157643,-0.13157643,-47.80474343714482,-51.400093020000014,0.0
2mer-0+327,0.02400643,6,0.07201928,-51.32807378,2.375346e-05,22.208,18.409,18.409,0.0,0.07201929,0.07201929,0.07201929,-47.73272414714482,-51.328073730000014,0.0
2mer-0+338,0.00231605,6,0.00694814,-51.32112564,2.371299e-05,22.331,18.419,18.419,0.0,0.00694815,0.00694815,0.00694815,-47.72577599714482,-51.321125580000015,0.0
2mer-0+319,0.01154218,6,0.03462653,-51.2864991,2.280178e-05,21.631,18.661,18.661,0.0,0.034626540000000004,0.034626540000000004,0.034626540000000004,-47.691149457144824,-51.28649904000002,0.0
2mer-0+314,0.01028771,6,0.03086312,-51.25563599,2.214855e-05,22.269,18.843,18.843,0.0,0.030863130000000003,0.030863130000000003,0.030863130000000003,-47.660286327144824,-51.25563591000002,0.0
2mer-0+357,0.00591813,6,0.01775438,-51.23788161,2.192289e-05,22.269,18.908,18.908,0.0,0.01775439,0.01775439,0.01775439,-47.642531937144824,-51.237881520000016,0.0
2mer-0+343,-0.07551553,2,-0.07551553,-51.31339714,2.171146e-05,20.491,18.969,18.969,0.0,-0.07551553,-0.07551553,-0.22654659,-47.71804746714482,-51.31339705000001,0.0
2mer-0+416,0.02394133,6,0.07182399,-51.24157315,2.165542e-05,23.496,18.985,18.985,0.0,0.07182399,0.07182399,0.07182399,-47.64622347714482,-51.241573060000015,0.0
2mer-0+367,0.01850306,6,0.05550919,-51.18606397,2.161978e-05,22.583,18.995,18.995,0.0,0.055509180000000005,0.055509180000000005,0.055509180000000005,-47.59071429714482,-51.18606388000001,0.0
2mer-0+353,-0.03895748,6,-0.11687243,-51.30293639,2.1063e-05,21.945,19.161,19.161,0.0,-0.11687244000000001,-0.11687244000000001,-0.11687244000000001,-47.70758673714482,-51.302936320000015,0.0
2mer-0+380,-0.02246243,6,-0.0673873,-51.37032369,2.026816e-05,22.762,19.409,19.409,0.0,-0.06738728999999999,-0.06738728999999999,-0.06738728999999999,-47.77497402714482,-51.370323610000014,0.0
2mer-0+361,0.00213685,6,0.00641055,-51.36391314,1.950097e-05,22.331,19.66,19.66,0.0,0.00641055,0.00641055,0.00641055,-47.76856347714482,-51.363913060000016,0.0
2mer-0+397,-0.0145976,6,-0.04379279,-51.40770593,1.944336e-05,23.008,19.679,19.679,0.0,-0.0437928,-0.0437928,-0.0437928,-47.81235627714482,-51.407705860000014,0.0
2mer-0+385,-0.01352428,6,-0.04057284,-51.44827877,1.926481e-05,23.008,19.74,19.74,0.0,-0.04057284,-0.04057284,-0.04057284,-47.852929117144825,-51.44827870000002,0.0
2mer-0+395,-0.04210288,6,-0.12630863,-51.5745874,1.91947e-05,22.511,19.764,19.764,0.0,-0.12630864,-0.12630864,-0.12630864,-47.97923775714482,-51.574587340000015,0.0
2mer-0+399,0.0233041,6,0.06991231,-51.5046751,1.856108e-05,23.615,19.986,19.986,0.0,0.06991230000000001,0.06991230000000001,0.06991230000000001,-47.909325457144824,-51.504675040000016,-60.60212787
