N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+127,0.00881617,2,0.00881617,-80.22954789,9.0584e-05,15.207,11.783,11.783,0.0,0.00881617,0.00881617,0.02644851,-77.1806877001462,-80.22954783999998,0.0
2mer-0+169,-0.1285518,2,-0.1285518,-80.35809969,9.055719e-05,14.071,11.784,11.784,0.0,-0.1285518,-0.1285518,-0.3856554,-77.30923950014619,-80.35809963999998,0.0
2mer-0+128,-0.01162227,2,-0.01162227,-80.36972196,8.99231e-05,15.139,11.812,11.812,0.0,-0.01162227,-0.01162227,-0.03486681,-77.3208617701462,-80.36972190999998,0.0
2mer-0+140,0.07772344,2,0.07772344,-80.29199852,8.935241e-05,13.559,11.837,11.837,0.0,0.07772344,0.07772344,0.23317032000000001,-77.2431383301462,-80.29199846999998,0.0
2mer-0+124,0.02207226,2,0.02207226,-80.26992626,8.864198e-05,15.217,11.868,11.868,0.0,0.02207226,0.02207226,0.06621678,-77.2210660701462,-80.26992620999998,0.0
2mer-0+158,-0.06147208,2,-0.06147208,-80.33139834,8.846228e-05,14.766,11.876,11.876,0.0,-0.06147208,-0.06147208,-0.18441624,-77.2825381501462,-80.33139828999998,0.0
2mer-0+144,-0.1120109,2,-0.1120109,-80.44340924,8.659063e-05,15.072,11.961,11.961,0.0,-0.1120109,-0.1120109,-0.33603269999999996,-77.3945490501462,-80.44340918999998,0.0
2mer-0+132,0.02604141,2,0.02604141,-80.41736783,8.620396e-05,15.205,11.979,11.979,0.0,0.02604141,0.02604141,0.07812423,-77.36850764014619,-80.41736777999998,0.0
2mer-0+156,-0.05672622,2,-0.05672622,-80.47409406,8.594258e-05,15.859,11.991,11.991,0.0,-0.05672622,-0.05672622,-0.17017866,-77.4252338601462,-80.47409399999998,0.0
2mer-0+161,-0.05043054,2,-0.05043054,-80.5245246,8.500215e-05,15.072,12.035,12.035,0.0,-0.05043054,-0.05043054,-0.15129162000000002,-77.47566440014619,-80.52452453999997,0.0
2mer-0+165,0.06060798,2,0.06060798,-80.46391661,8.482165e-05,15.765,12.044,12.044,0.0,0.06060798,0.06060798,0.18182394,-77.41505642014619,-80.46391655999997,0.0
2mer-0+101,0.03725236,2,0.03725236,-80.42666426,8.378294e-05,15.205,12.093,12.093,0.0,0.03725236,0.03725236,0.11175708,-77.37780406014619,-80.42666419999998,0.0
2mer-0+167,-0.08986343,2,-0.08986343,-80.51652769,8.272976e-05,13.612,12.145,12.145,0.0,-0.08986343,-0.08986343,-0.26959029,-77.46766749014618,-80.51652762999997,0.0
2mer-0+114,-0.08937373,2,-0.08937373,-80.60590142,8.170633e-05,14.507,12.195,12.195,0.0,-0.08937373,-0.08937373,-0.26812119,-77.55704122014619,-80.60590135999998,0.0
2mer-0+146,0.07849432,2,0.07849432,-80.5274071,8.134488e-05,14.144,12.213,12.213,0.0,0.07849432,0.07849432,0.23548296000000002,-77.47854690014618,-80.52740703999997,0.0
2mer-0+182,0.03859569,2,0.03859569,-80.48881141,8.054844e-05,14.899,12.253,12.253,0.0,0.03859569,0.03859569,0.11578707,-77.43995121014619,-80.48881134999998,0.0
2mer-0+104,0.02570654,2,0.02570654,-80.46310487,8.041339e-05,15.217,12.26,12.26,0.0,0.02570654,0.02570654,0.07711962,-77.41424467014619,-80.46310480999998,0.0
2mer-0+201,-0.08187478,2,-0.08187478,-80.54497965,7.928612e-05,14.967,12.318,12.318,0.0,-0.08187478,-0.08187478,-0.24562434,-77.4961194501462,-80.54497958999998,0.0
2mer-0+211,0.01864105,2,0.01864105,-80.5263386,7.835795e-05,14.899,12.366,12.366,0.0,0.01864105,0.01864105,0.05592315,-77.4774784001462,-80.52633853999998,0.0
2mer-0+176,-0.07472735,2,-0.07472735,-80.60106595,7.761817e-05,14.157,12.405,12.405,0.0,-0.07472735,-0.07472735,-0.22418205,-77.5522057501462,-80.60106588999999,0.0
2mer-0+111,0.02718223,2,0.02718223,-80.57388372,7.751526e-05,14.182,12.411,12.411,0.0,0.02718223,0.02718223,0.08154669,-77.5250235201462,-80.57388365999999,0.0
2mer-0+142,0.04398307,2,0.04398307,-80.52990065,7.664531e-05,15.311,12.458,12.458,0.0,0.04398307,0.04398307,0.13194920999999998,-77.48104045014621,-80.52990059,0.0
2mer-0+147,-0.0557156,2,-0.0557156,-80.58561625,7.337733e-05,15.072,12.64,12.64,0.0,-0.0557156,-0.0557156,-0.16714679999999998,-77.53675605014621,-80.58561619,0.0
2mer-0+152,-0.08733118,2,-0.08733118,-80.67294744,7.221453e-05,14.802,12.707,12.707,0.0,-0.08733118,-0.08733118,-0.26199353999999997,-77.62408723014622,-80.67294737,0.0
2mer-0+203,0.01900327,2,0.01900327,-80.65394417,7.139155e-05,15.5,12.756,12.756,0.0,0.01900327,0.01900327,0.057009809999999994,-77.60508396014622,-80.6539441,0.0
2mer-0+149,0.01083754,2,0.01083754,-80.64310663,7.127776e-05,16.334,12.763,12.763,0.0,0.01083754,0.01083754,0.03251262,-77.59424642014622,-80.64310656,0.0
2mer-0+197,-0.02495571,2,-0.02495571,-80.66806234,7.042784e-05,15.623,12.814,12.814,0.0,-0.02495571,-0.02495571,-0.07486713,-77.61920213014622,-80.66806227000001,0.0
2mer-0+115,-0.08916134,2,-0.08916134,-80.75722368,6.834107e-05,15.072,12.943,12.943,0.0,-0.08916134,-0.08916134,-0.26748402000000004,-77.70836347014622,-80.75722361000001,0.0
2mer-0+135,-0.09405622,2,-0.09405622,-80.8512799,6.717638e-05,15.623,13.018,13.018,0.0,-0.09405622,-0.09405622,-0.28216865999999996,-77.80241969014622,-80.85127983000001,0.0
2mer-0+157,0.01141221,2,0.01141221,-80.83986769,6.648253e-05,15.5,13.063,13.063,0.0,0.01141221,0.01141221,0.034236630000000004,-77.79100748014622,-80.83986762,0.0
2mer-0+163,-0.031619,2,-0.031619,-80.87148669,6.630833e-05,16.142,13.074,13.074,0.0,-0.031619,-0.031619,-0.094857,-77.82262648014623,-80.87148662000001,0.0
2mer-0+170,0.02159284,2,0.02159284,-80.84989385,6.505928e-05,16.843,13.157,13.157,0.0,0.02159284,0.02159284,0.06477851999999999,-77.80103364014623,-80.84989378000002,0.0
2mer-0+236,0.0017407,2,0.0017407,-80.84815315,6.204517e-05,16.654,13.367,13.367,0.0,0.0017407,0.0017407,0.0052221,-77.79929294014623,-80.84815308000002,0.0
2mer-0+150,0.00850737,2,0.00850737,-80.83964578,5.977358e-05,15.445,13.534,13.534,0.0,0.00850737,0.00850737,0.02552211,-77.79078557014623,-80.83964571000001,0.0
2mer-0+226,-0.04978475,2,-0.04978475,-80.88943053,5.916298e-05,15.859,13.581,13.581,0.0,-0.04978475,-0.04978475,-0.14935425000000002,-77.84057032014623,-80.88943046000001,0.0
2mer-0+195,-0.0713511,2,-0.0713511,-80.96078163,5.818605e-05,16.654,13.656,13.656,0.0,-0.0713511,-0.0713511,-0.2140533,-77.91192142014623,-80.96078156000002,0.0
2mer-0+306,0.17952415,2,0.17952415,-80.78125748,5.766478e-05,16.119,13.697,13.697,0.0,0.17952415,0.17952415,0.53857245,-77.73239727014622,-80.78125741000001,0.0
2mer-0+288,0.16791937,2,0.16791937,-80.61333812,5.766478e-05,16.119,13.697,13.697,0.0,0.16791937,0.16791937,0.50375811,-77.56447790014622,-80.61333804,0.0
2mer-0+200,-0.05949799,2,-0.05949799,-80.67283611,5.765201e-05,16.901,13.698,13.698,0.0,-0.05949799,-0.05949799,-0.17849397,-77.62397589014621,-80.67283603,0.0
2mer-0+286,0.02210071,2,0.02210071,-80.65073539,5.663738e-05,16.019,13.779,13.779,0.0,0.02210071,0.02210071,0.06630213,-77.60187518014621,-80.65073532,0.0
2mer-0+153,-0.0190112,2,-0.0190112,-80.6697466,5.657432e-05,15.765,13.785,13.785,0.0,-0.0190112,-0.0190112,-0.0570336,-77.6208863801462,-80.66974651999999,0.0
2mer-0+179,-0.07561197,2,-0.07561197,-80.74535857,5.623556e-05,14.802,13.812,13.812,0.0,-0.07561197,-0.07561197,-0.22683591,-77.6964983501462,-80.74535848999999,0.0
2mer-0+155,0.0051811,2,0.0051811,-80.74017747,5.621092e-05,15.311,13.814,13.814,0.0,0.0051811,0.0051811,0.0155433,-77.6913172501462,-80.74017738999999,0.0
2mer-0+219,0.04154093,2,0.04154093,-80.69863655,5.457366e-05,17.307,13.951,13.951,0.0,0.04154093,0.04154093,0.12462278999999998,-77.6497763201462,-80.69863645999999,0.0
2mer-0+224,-0.04363377,2,-0.04363377,-80.74227032,5.427336e-05,17.844,13.977,13.977,0.0,-0.04363377,-0.04363377,-0.13090131,-77.6934100901462,-80.74227022999999,0.0
2mer-0+218,0.03429863,2,0.03429863,-80.70797169,5.400175e-05,17.784,14.0,14.0,0.0,0.03429863,0.03429863,0.10289588999999999,-77.6591114601462,-80.7079716,0.0
2mer-0+223,0.00788026,2,0.00788026,-80.70009143,5.319951e-05,17.266,14.07,14.07,0.0,0.00788026,0.00788026,0.02364078,-77.65123120014621,-80.70009134,0.0
2mer-0+154,0.02012931,2,0.02012931,-80.67996212,5.290778e-05,17.266,14.096,14.096,0.0,0.02012931,0.02012931,0.060387930000000006,-77.63110189014621,-80.67996203,0.0
2mer-0+254,-0.06622516,2,-0.06622516,-80.74618727,5.117902e-05,16.34,14.253,14.253,0.0,-0.06622516,-0.06622516,-0.19867548000000002,-77.69732705014621,-80.74618719,0.0
2mer-0+233,-0.0128786,2,-0.0128786,-80.75906587,5.075385e-05,16.654,14.293,14.293,0.0,-0.0128786,-0.0128786,-0.0386358,-77.71020565014621,-80.75906579,0.0
2mer-0+259,-0.05218342,2,-0.05218342,-80.81124929,5.034269e-05,17.047,14.331,14.331,0.0,-0.05218342,-0.05218342,-0.15655026,-77.76238907014621,-80.81124921,0.0
2mer-0+265,-0.01243059,2,-0.01243059,-80.82367987,5.016805e-05,17.615,14.348,14.348,0.0,-0.01243059,-0.01243059,-0.03729177,-77.7748196601462,-80.8236798,0.0
2mer-0+285,-0.05437206,2,-0.05437206,-80.87805194,4.981565e-05,17.132,14.382,14.382,0.0,-0.05437206,-0.05437206,-0.16311618,-77.82919172014621,-80.87805186,0.0
2mer-0+284,-0.06519286,2,-0.06519286,-80.94324479,4.908731e-05,17.193,14.453,14.453,0.0,-0.06519286,-0.06519286,-0.19557858,-77.89438458014621,-80.94324472,0.0
2mer-0+162,-0.06845976,2,-0.06845976,-81.01170456,4.90721e-05,16.654,14.454,14.454,0.0,-0.06845976,-0.06845976,-0.20537928,-77.9628443401462,-81.01170447999999,0.0
2mer-0+205,0.0389546,2,0.0389546,-80.97274996,4.878337e-05,17.874,14.483,14.483,0.0,0.0389546,0.0389546,0.11686379999999999,-77.92388974014621,-80.97274988,0.0
2mer-0+206,0.00618195,2,0.00618195,-80.966568,4.733731e-05,17.467,14.629,14.629,0.0,0.00618195,0.00618195,0.018545850000000003,-77.91770779014621,-80.96656793,0.0
2mer-0+199,0.03088383,2,0.03088383,-80.93568417,4.689213e-05,16.36,14.675,14.675,0.0,0.03088383,0.03088383,0.09265149,-77.88682396014622,-80.9356841,0.0
2mer-0+215,0.01884103,2,0.01884103,-80.91684314,4.686921e-05,17.348,14.677,14.677,0.0,0.01884103,0.01884103,0.056523090000000005,-77.86798293014621,-80.91684307,0.0
2mer-0+290,0.00735817,2,0.00735817,-80.90948496,4.591074e-05,18.084,14.778,14.778,0.0,0.00735817,0.00735817,0.02207451,-77.86062476014621,-80.9094849,0.0
2mer-0+267,0.03551688,2,0.03551688,-80.87396808,4.563028e-05,18.283,14.809,14.809,0.0,0.03551688,0.03551688,0.10655064,-77.8251078801462,-80.87396801999999,0.0
2mer-0+228,0.00462899,2,0.00462899,-80.86933909,4.528647e-05,18.324,14.846,14.846,0.0,0.00462899,0.00462899,0.013886970000000002,-77.8204788901462,-80.86933902999999,0.0
2mer-0+339,0.11415874,2,0.11415874,-80.75518035,4.508246e-05,17.126,14.868,14.868,0.0,0.11415874,0.11415874,0.34247622,-77.70632015014621,-80.75518029,0.0
2mer-0+320,0.09230989,2,0.09230989,-80.66287046,4.508246e-05,17.126,14.868,14.868,0.0,0.09230989,0.09230989,0.27692967,-77.61401026014622,-80.6628704,0.0
