N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+116,-0.02768645,8,-0.1107458,-99.35196957,7.767971e-05,15.632,12.402,12.402
2mer-0+144,0.23384056,4,0.46768111,-98.88428845,7.276361e-05,16.491,12.675,12.675
2mer-0+148,-0.41451075,4,-0.82902149,-99.71330994,6.704068e-05,16.151,13.026,13.026
2mer-0+125,-0.20082899,8,-0.80331598,-100.51662592,6.314345e-05,15.629,13.289,13.289
2mer-0+166,-0.07422189,8,-0.29688754,-100.81351346,6.282983e-05,16.179,13.311,13.311
2mer-0+170,-0.38622373,4,-0.77244747,-101.58596093,5.770387e-05,16.151,13.694,13.694
2mer-0+192,0.6254552,4,1.25091041,-100.33505052,5.688125e-05,16.297,13.76,13.76
2mer-0+146,-0.00353259,8,-0.01413034,-100.34918086,5.662787e-05,15.632,13.78,13.78
2mer-0+177,0.08423342,4,0.16846685,-100.18071401,5.408963e-05,16.252,13.993,13.993
2mer-0+149,-0.29677463,8,-1.1870985,-101.36781252,5.317395e-05,16.386,14.072,14.072
2mer-0+253,0.1392208,4,0.2784416,-101.08937092,5.293074e-05,17.126,14.094,14.094
2mer-0+326,0.42021376,4,0.84042752,-100.24894339,5.288794e-05,17.505,14.098,14.098
2mer-0+167,-0.24503419,8,-0.98013677,-101.22908016,5.256866e-05,16.563,14.126,14.126
2mer-0+189,0.2283899,4,0.4567798,-100.77230036,5.196148e-05,17.674,14.181,14.181
2mer-0+168,0.25132206,4,0.50264413,-100.26965623,5.171067e-05,16.767,14.204,14.204
2mer-0+222,0.04982713,4,0.09965425,-100.17000198,4.459997e-05,18.386,14.922,14.922
2mer-0+202,0.16652104,8,0.66608416,-99.50391782,4.445618e-05,18.287,14.938,14.938
2mer-0+190,0.17880892,8,0.71523567,-98.78868215,4.426272e-05,17.412,14.96,14.96
2mer-0+203,-0.18633229,8,-0.74532915,-99.5340113,4.189118e-05,17.981,15.237,15.237
2mer-0+254,-0.08962761,8,-0.35851042,-99.89252173,4.176238e-05,18.007,15.252,15.252
2mer-0+193,-0.17388354,8,-0.69553416,-100.58805588,4.15521e-05,17.514,15.278,15.278
2mer-0+300,0.06012485,8,0.2404994,-100.34755648,3.905428e-05,18.862,15.597,15.597
2mer-0+374,0.23710602,8,0.94842407,-99.39913241,3.90285e-05,19.206,15.601,15.601
2mer-0+223,0.31963954,2,0.31963954,-99.07949287,3.751064e-05,15.808,15.808,15.808
2mer-0+231,-0.13459704,8,-0.53838815,-99.61788102,3.749216e-05,18.83,15.811,15.811
2mer-0+306,-0.40952206,2,-0.40952206,-100.02740308,3.714059e-05,18.779,15.861,15.861
2mer-0+244,0.29705788,8,1.18823153,-98.83917154,3.708541e-05,18.113,15.868,15.868
2mer-0+229,0.22260519,4,0.44521038,-98.39396116,3.656546e-05,16.491,15.943,15.943
2mer-0+227,0.00794106,8,0.03176423,-98.36219693,3.570281e-05,18.072,16.071,16.071
2mer-0+294,0.16311041,4,0.32622082,-98.03597611,3.475779e-05,20.152,16.215,16.215
2mer-0+245,0.22106362,4,0.44212724,-97.59384887,3.437482e-05,17.674,16.275,16.275
2mer-0+273,-0.122033,8,-0.488132,-98.08198087,3.297516e-05,18.83,16.502,16.502
2mer-0+315,-0.31253134,8,-1.25012535,-99.33210622,3.269486e-05,19.593,16.549,16.549
2mer-0+256,0.0504192,8,0.20167681,-99.13042941,3.183812e-05,19.217,16.696,16.696
2mer-0+261,0.1638607,8,0.65544281,-98.4749866,3.116226e-05,18.287,16.816,16.816
2mer-0+317,0.1275073,8,0.5100292,-97.9649574,3.080432e-05,20.691,16.881,16.881
2mer-0+281,0.05451839,8,0.21807354,-97.74688386,3.07768e-05,20.013,16.886,16.886
2mer-0+286,-0.15830204,8,-0.63320815,-98.38009201,2.983671e-05,19.836,17.062,17.062
2mer-0+289,0.05741343,4,0.11482686,-98.26526515,2.96175e-05,18.386,17.104,17.104
2mer-0+312,-0.13867346,8,-0.55469385,-98.819959,2.937511e-05,19.982,17.15,17.15
2mer-0+341,-0.24569944,4,-0.49139888,-99.31135788,2.907032e-05,20.375,17.21,17.21
2mer-0+305,-0.02792622,8,-0.11170487,-99.42306275,2.784752e-05,19.725,17.458,17.458
2mer-0+397,0.01819375,8,0.07277502,-99.35028773,2.771807e-05,20.451,17.486,17.486
2mer-0+478,0.14201831,4,0.28403661,-99.06625112,2.77035e-05,20.769,17.489,17.489
2mer-0+336,0.15289258,4,0.30578517,-98.76046595,2.698625e-05,19.762,17.642,17.642
2mer-0+372,-0.23941894,4,-0.47883788,-99.23930383,2.662825e-05,20.375,17.721,17.721
2mer-0+322,-0.16963621,4,-0.33927243,-99.57857625,2.648889e-05,19.836,17.752,17.752
2mer-0+343,-0.14879539,4,-0.29759077,-99.87616703,2.619595e-05,19.982,17.818,17.818
2mer-0+357,-0.04487601,4,-0.08975202,-99.96591905,2.602951e-05,21.172,17.856,17.856
2mer-0+338,-0.10992501,8,-0.43970003,-100.40561908,2.448116e-05,20.777,18.225,18.225
2mer-0+329,0.05714827,8,0.22859309,-100.17702599,2.418216e-05,20.013,18.299,18.299
2mer-0+431,0.30043959,4,0.60087919,-99.5761468,2.415417e-05,20.883,18.306,18.306
2mer-0+408,-0.07141359,8,-0.28565434,-99.86180114,2.366332e-05,21.194,18.432,18.432
2mer-0+370,-0.11770516,4,-0.23541032,-100.09721147,2.338571e-05,20.777,18.505,18.505
2mer-0+647,0.21703382,4,0.43406763,-99.66314384,2.262689e-05,22.104,18.709,18.709
2mer-0+540,0.08913442,8,0.35653768,-99.30660616,2.258392e-05,22.222,18.721,18.721
2mer-0+447,-0.07713643,4,-0.15427286,-99.46087901,2.257621e-05,21.194,18.723,18.723
2mer-0+406,0.05679952,8,0.22719809,-99.23368093,2.252569e-05,22.232,18.737,18.737
2mer-0+373,-0.13160217,8,-0.52640868,-99.76008961,2.228898e-05,21.352,18.803,18.803
2mer-0+393,-0.11745091,8,-0.46980363,-100.22989324,2.200443e-05,21.488,18.884,18.884
2mer-0+411,-0.15236884,8,-0.60947535,-100.83936858,2.181582e-05,21.854,18.938,18.938
2mer-0+403,0.08338421,8,0.33353686,-100.50583173,2.051058e-05,21.284,19.332,19.332
2mer-0+391,-0.02883694,8,-0.11534777,-100.6211795,2.04115e-05,21.898,19.363,19.363
2mer-0+437,-0.03714677,4,-0.07429354,-100.69547304,2.04098e-05,21.172,19.364,19.364
2mer-0+446,-0.12450111,8,-0.49800446,-101.1934775,1.992737e-05,22.557,19.519,19.519
2mer-0+428,-0.01859581,8,-0.07438322,-101.26786072,1.990196e-05,22.6,19.527,19.527
2mer-0+542,0.10045019,2,0.10045019,-101.16741054,1.944714e-05,23.712,19.678,19.678
2mer-0+470,0.10356777,4,0.20713554,-100.960275,1.939829e-05,23.044,19.695,19.695
2mer-0+456,0.11075247,4,0.22150493,-100.73877006,1.934965e-05,22.356,19.711,19.711
2mer-0+435,0.15523524,4,0.31047048,-100.42829958,1.920495e-05,20.152,19.76,19.76
2mer-0+425,-0.09599601,8,-0.38398405,-100.81228363,1.890392e-05,22.23,19.865,19.865
2mer-0+716,0.1508446,8,0.60337838,-100.20890525,1.889935e-05,23.474,19.866,19.866
2mer-0+508,-0.06678421,8,-0.26713683,-100.47604208,1.88618e-05,22.62,19.88,19.88
2mer-0+503,0.19155114,8,0.76620457,-99.70983751,1.869102e-05,22.328,19.94,19.94
2mer-0+493,-0.11980649,8,-0.47922596,-100.18906346,1.860515e-05,22.557,19.971,19.971
