N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+43,-0.00608569,4,-0.01217138,-38.12154025,0.0002333832,12.044,8.595,8.595
2mer-0+59,-0.00907087,4,-0.01814173,-38.13968198,0.0002207595,13.459,8.756,8.756
2mer-0+32,-0.07907187,2,-0.07907187,-38.21875384,0.0002142829,11.973,8.843,8.843
2mer-0+44,-0.00893666,2,-0.00893666,-38.2276905,0.0002040349,13.774,8.989,8.989
2mer-0+39,-0.00708427,2,-0.00708427,-38.23477478,0.0001695377,13.774,9.561,9.561
2mer-0+55,0.04673898,2,0.04673898,-38.18803579,0.0001624869,10.049,9.698,9.698
2mer-0+33,-0.00426579,4,-0.00853158,-38.19656737,0.0001476099,14.534,10.013,10.013
2mer-0+47,-0.03430257,2,-0.03430257,-38.23086995,0.0001472482,13.774,10.021,10.021
2mer-0+34,-0.01437881,4,-0.02875761,-38.25962756,0.0001431179,14.605,10.117,10.117
2mer-0+64,-0.01961469,4,-0.03922938,-38.29885693,0.0001306538,13.836,10.429,10.429
2mer-0+54,-0.00820693,4,-0.01641385,-38.31527079,0.0001303341,14.378,10.437,10.437
2mer-0+58,-0.01279918,4,-0.02559836,-38.34086915,0.0001194838,14.94,10.744,10.744
2mer-0+52,-0.02182022,4,-0.04364044,-38.38450958,0.0001163359,14.378,10.84,10.84
2mer-0+98,-0.0365911,2,-0.0365911,-38.42110069,0.0001145894,13.62,10.895,10.895
2mer-0+77,-0.03119866,4,-0.06239733,-38.48349801,0.0001108473,13.836,11.016,11.016
2mer-0+95,-0.01002689,4,-0.02005378,-38.50355179,0.0001069138,14.878,11.15,11.15
2mer-0+132,-0.00689106,2,-0.00689106,-38.51044285,0.0001023768,15.496,11.312,11.312
2mer-0+80,-0.00182753,4,-0.00365507,-38.51409792,9.688024e-05,14.94,11.522,11.522
2mer-0+57,-0.0054665,4,-0.010933,-38.52503092,9.587804e-05,16.115,11.562,11.562
2mer-0+129,-0.02276869,2,-0.02276869,-38.54779961,9.370198e-05,14.78,11.651,11.651
2mer-0+94,0.00109025,4,0.00218049,-38.54561912,9.361866e-05,14.878,11.654,11.654
2mer-0+63,-0.00155873,4,-0.00311746,-38.54873658,9.064675e-05,16.305,11.78,11.78
2mer-0+153,-0.00724709,2,-0.00724709,-38.55598367,8.893838e-05,16.273,11.855,11.855
2mer-0+88,0.0029953,4,0.0059906,-38.54999308,8.367519e-05,13.459,12.099,12.099
2mer-0+104,-0.01441974,4,-0.02883948,-38.57883256,8.351303e-05,15.882,12.106,12.106
2mer-0+82,-0.00579215,2,-0.00579215,-38.58462471,8.011105e-05,13.774,12.275,12.275
2mer-0+71,-0.00719069,4,-0.01438139,-38.5990061,7.985817e-05,16.115,12.288,12.288
2mer-0+102,-0.00957356,2,-0.00957356,-38.60857966,7.947901e-05,16.56,12.308,12.308
2mer-0+74,-0.01119272,4,-0.02238545,-38.63096511,7.688576e-05,16.305,12.445,12.445
2mer-0+119,-0.02234825,4,-0.0446965,-38.67566161,7.620951e-05,15.074,12.481,12.481
2mer-0+147,0.00080904,2,0.00080904,-38.67485257,6.338558e-05,18.134,13.272,13.272
2mer-0+127,-0.00851016,4,-0.01702033,-38.6918729,6.052864e-05,15.882,13.478,13.478
2mer-0+89,-0.00667736,4,-0.01335473,-38.70522763,6.007389e-05,17.436,13.512,13.512
2mer-0+116,-0.00530863,4,-0.01061725,-38.71584488,5.829474e-05,17.775,13.648,13.648
2mer-0+113,-0.01110887,2,-0.01110887,-38.72695375,5.7461e-05,16.56,13.713,13.713
2mer-0+137,-0.0043373,2,-0.0043373,-38.73129105,5.704305e-05,18.134,13.747,13.747
2mer-0+123,-0.00704342,2,-0.00704342,-38.73833447,5.625858e-05,17.527,13.81,13.81
2mer-0+106,-0.0037543,4,-0.00750861,-38.74584308,5.520033e-05,17.959,13.898,13.898
2mer-0+173,-0.00063576,4,-0.00127152,-38.7471146,5.328932e-05,18.574,14.062,14.062
2mer-0+145,-0.00029189,2,-0.00029189,-38.74740648,5.178484e-05,18.803,14.197,14.197
2mer-0+93,-0.00144757,2,-0.00144757,-38.74885405,5.16271e-05,18.84,14.212,14.212
2mer-0+195,0.00191319,4,0.00382638,-38.74502768,5.071315e-05,17.421,14.296,14.296
2mer-0+183,-0.00808283,4,-0.01616565,-38.76119333,4.986371e-05,17.665,14.377,14.377
2mer-0+170,0.00362022,2,0.00362022,-38.75757311,4.976511e-05,15.496,14.387,14.387
2mer-0+121,0.00024176,4,0.00048351,-38.7570896,4.854035e-05,18.937,14.507,14.507
2mer-0+155,-0.00897301,2,-0.00897301,-38.76606261,4.797668e-05,17.527,14.563,14.563
2mer-0+185,-0.00438521,2,-0.00438521,-38.77044781,4.710875e-05,18.803,14.652,14.652
2mer-0+109,-0.00171033,4,-0.00342067,-38.77386848,4.675616e-05,19.499,14.689,14.689
2mer-0+136,-0.00187478,4,-0.00374956,-38.77761804,4.651702e-05,19.207,14.714,14.714
2mer-0+215,-0.00276766,4,-0.00553533,-38.78315337,4.556939e-05,19.148,14.815,14.815
2mer-0+143,-0.00821437,4,-0.01642874,-38.79958211,4.444464e-05,17.775,14.939,14.939
2mer-0+196,0.00132014,2,0.00132014,-38.79826197,4.429399e-05,16.273,14.956,14.956
2mer-0+166,-0.00720587,4,-0.01441175,-38.81267371,4.362766e-05,18.181,15.032,15.032
2mer-0+161,-0.00761773,2,-0.00761773,-38.82029144,4.233111e-05,18.134,15.184,15.184
2mer-0+135,0.00056375,2,0.00056375,-38.81972769,4.146952e-05,20.238,15.288,15.288
2mer-0+233,0.00083402,4,0.00166804,-38.81805965,4.138575e-05,18.786,15.299,15.299
2mer-0+125,-0.00211583,4,-0.00423166,-38.82229131,4.049275e-05,19.499,15.41,15.41
2mer-0+273,0.00091711,2,0.00091711,-38.8213742,4.033339e-05,20.099,15.43,15.43
2mer-0+180,-0.00588312,2,-0.00588312,-38.82725732,3.950664e-05,18.803,15.537,15.537
2mer-0+159,-0.00159374,4,-0.00318748,-38.83044479,3.93334e-05,19.97,15.56,15.56
2mer-0+214,0.00210499,4,0.00420998,-38.82623482,3.924758e-05,19.066,15.571,15.571
2mer-0+182,-0.00744799,4,-0.01489598,-38.8411308,3.871885e-05,18.181,15.642,15.642
2mer-0+141,0.00075361,2,0.00075361,-38.84037719,3.83914e-05,20.033,15.686,15.686
2mer-0+150,-0.00602207,4,-0.01204414,-38.85242133,3.8029e-05,18.937,15.736,15.736
2mer-0+144,-0.00347231,2,-0.00347231,-38.85589363,3.734765e-05,20.033,15.831,15.831
2mer-0+148,-0.00444872,4,-0.00889745,-38.86479108,3.716021e-05,19.207,15.858,15.858
2mer-0+211,0.00049094,4,0.00098188,-38.8638092,3.709499e-05,19.805,15.867,15.867
2mer-0+207,-0.00164265,4,-0.0032853,-38.8670945,3.461759e-05,19.805,16.237,16.237
2mer-0+156,-0.00351991,2,-0.00351991,-38.87061442,3.232156e-05,20.238,16.613,16.613
2mer-0+191,-0.00205204,4,-0.00410408,-38.8747185,3.228107e-05,20.729,16.62,16.62
2mer-0+174,-2.77e-06,4,-5.55e-06,-38.87472404,3.21167e-05,19.97,16.648,16.648
2mer-0+172,-0.00047779,2,-0.00047779,-38.87520183,3.199967e-05,21.353,16.668,16.668
2mer-0+175,-0.00023784,2,-0.00023784,-38.87543967,3.122714e-05,21.353,16.804,16.804
2mer-0+186,-0.00038583,2,-0.00038583,-38.8758255,3.042341e-05,21.353,16.951,16.951
2mer-0+205,0.00205291,2,0.00205291,-38.87377259,3.033152e-05,18.134,16.968,16.968
2mer-0+235,-0.00014674,4,-0.00029348,-38.87406607,3.018566e-05,20.246,16.996,16.996
2mer-0+267,-0.00145165,4,-0.0029033,-38.87696937,3.018566e-05,20.246,16.996,16.996
2mer-0+238,0.00316381,4,0.00632762,-38.87064175,2.938898e-05,18.574,17.148,17.148
2mer-0+232,-0.00117875,4,-0.0023575,-38.87299924,2.923713e-05,21.016,17.177,17.177
2mer-0+220,-0.00359423,4,-0.00718846,-38.88018771,2.895761e-05,20.729,17.232,17.232
2mer-0+268,0.00047624,2,0.00047624,-38.87971146,2.864482e-05,22.197,17.295,17.295
2mer-0+250,0.00020489,4,0.00040979,-38.87930167,2.829344e-05,19.148,17.366,17.366
2mer-0+202,-0.00084273,4,-0.00168546,-38.88098713,2.821611e-05,22.123,17.382,17.382
2mer-0+231,0.00070161,2,0.00070161,-38.88028553,2.820131e-05,18.803,17.385,17.385
2mer-0+289,-0.00327671,4,-0.00655342,-38.88683895,2.794722e-05,20.316,17.438,17.438
2mer-0+324,-0.00416681,2,-0.00416681,-38.89100576,2.742739e-05,20.43,17.547,17.547
2mer-0+201,-0.00095628,4,-0.00191257,-38.89291833,2.734571e-05,21.747,17.565,17.565
2mer-0+194,-0.00169954,4,-0.00339909,-38.89631741,2.721812e-05,21.747,17.592,17.592
2mer-0+319,0.00039899,2,0.00039899,-38.89591842,2.714497e-05,22.197,17.608,17.608
2mer-0+326,-0.00035789,4,-0.00071579,-38.89663421,2.683544e-05,21.289,17.675,17.675
2mer-0+359,-0.0018682,2,-0.0018682,-38.8985024,2.609851e-05,21.725,17.84,17.84
2mer-0+277,0.00143344,4,0.00286687,-38.89563553,2.573556e-05,21.016,17.924,17.924
2mer-0+323,0.00124185,4,0.00248369,-38.89315184,2.516062e-05,21.289,18.059,18.059
2mer-0+329,-0.00236088,4,-0.00472176,-38.8978736,2.508322e-05,21.111,18.078,18.078
2mer-0+218,-0.0030227,2,-0.0030227,-38.9008963,2.493547e-05,21.353,18.113,18.113
2mer-0+265,0.00016508,4,0.00033016,-38.90056614,2.444557e-05,22.857,18.233,18.233
2mer-0+249,-0.00120087,4,-0.00240175,-38.90296789,2.442986e-05,22.54,18.237,18.237
2mer-0+228,-0.00046346,4,-0.00092691,-38.9038948,2.371018e-05,22.123,18.42,18.42
2mer-0+332,-0.00223488,2,-0.00223488,-38.90612968,2.367988e-05,22.497,18.428,18.428
2mer-0+251,-0.00243896,4,-0.00487792,-38.91100761,2.358647e-05,22.125,18.452,18.452
2mer-0+362,0.00035624,4,0.00071248,-38.91029512,2.348031e-05,23.032,18.48,18.48
2mer-0+288,-0.00090565,4,-0.0018113,-38.91210642,2.271702e-05,22.393,18.685,18.685
2mer-0+291,-0.00052851,4,-0.00105703,-38.91316345,2.231722e-05,23.326,18.796,18.796
2mer-0+398,-0.00258973,2,-0.00258973,-38.91575319,2.214468e-05,22.17,18.844,18.844
2mer-0+260,9.84e-06,2,9.84e-06,-38.91574335,2.187407e-05,23.248,18.922,18.922
2mer-0+431,-0.00152617,2,-0.00152617,-38.91726952,2.170273e-05,23.192,18.971,18.971
2mer-0+390,-0.00032806,2,-0.00032806,-38.91759759,2.131605e-05,23.68,19.085,19.085
2mer-0+368,-0.00206358,4,-0.00412716,-38.92172474,2.116914e-05,22.919,19.129,19.129
2mer-0+241,0.00035147,4,0.00070295,-38.92102179,2.112878e-05,23.795,19.142,19.142
2mer-0+314,-0.00135671,4,-0.00271342,-38.92373521,2.112557e-05,23.117,19.142,19.142
2mer-0+242,-0.00064832,4,-0.00129664,-38.92503185,2.094952e-05,23.838,19.196,19.196
2mer-0+269,-0.00165593,4,-0.00331187,-38.92834372,2.074088e-05,22.54,19.26,19.26
2mer-0+280,-0.00015449,2,-0.00015449,-38.92849821,2.042901e-05,23.946,19.358,19.358
2mer-0+339,-0.00179988,2,-0.00179988,-38.93029809,2.014296e-05,22.197,19.449,19.449
2mer-0+358,0.00335928,2,0.00335928,-38.92693881,2.013729e-05,20.099,19.451,19.451
2mer-0+346,-0.00213669,2,-0.00213669,-38.9290755,2.013434e-05,22.497,19.452,19.452
2mer-0+370,-0.00145652,2,-0.00145652,-38.93053202,2.006132e-05,23.68,19.475,19.475
2mer-0+320,0.00047705,2,0.00047705,-38.93005497,1.979397e-05,24.394,19.562,19.562
2mer-0+318,-0.00026208,4,-0.00052415,-38.93057912,1.967131e-05,23.259,19.603,19.603
2mer-0+317,-0.00261426,4,-0.00522853,-38.93580765,1.963653e-05,22.393,19.615,19.615
2mer-0+285,-0.00191126,2,-0.00191126,-38.9377189,1.909035e-05,23.248,19.8,19.8
2mer-0+297,-0.00053339,4,-0.00106678,-38.93878569,1.893315e-05,24.128,19.855,19.855
2mer-0+416,-0.00046211,2,-0.00046211,-38.9392478,1.887039e-05,21.725,19.877,19.877
