N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+84,0.04918176,2,0.04918176,-117.84453549,0.0001241793,17.575,10.607,10.607
2mer-0+88,0.08975129,4,0.17950258,-117.6650329,0.0001202946,13.39,10.72,10.72
2mer-0+74,0.0507799,2,0.0507799,-117.61425301,0.0001157674,17.403,10.858,10.858
2mer-0+86,0.03468069,4,0.06936138,-117.54489162,0.0001082269,14.513,11.104,11.104
2mer-0+67,-0.08792005,2,-0.08792005,-117.63281167,0.0001068216,15.081,11.153,11.153
2mer-0+75,0.00285725,4,0.0057145,-117.62709717,0.000106478,17.631,11.165,11.165
2mer-0+79,0.02543194,2,0.02543194,-117.60166523,0.0001045493,16.399,11.233,11.233
2mer-0+81,-0.09544087,2,-0.09544087,-117.6971061,0.0001018587,16.293,11.331,11.331
2mer-0+101,-0.07638868,2,-0.07638868,-117.77349478,0.0001007296,14.689,11.373,11.373
2mer-0+112,0.03924247,4,0.07848493,-117.69500985,9.948506e-05,14.412,11.42,11.42
2mer-0+78,0.00396026,4,0.00792051,-117.68708933,9.896066e-05,17.286,11.441,11.441
2mer-0+82,-0.03703821,4,-0.07407643,-117.76116576,9.754002e-05,13.664,11.496,11.496
2mer-0+93,-0.06757193,2,-0.06757193,-117.82873769,9.719563e-05,15.062,11.509,11.509
2mer-0+73,-0.04584729,2,-0.04584729,-117.87458498,9.642555e-05,14.014,11.54,11.54
2mer-0+114,0.05107694,2,0.05107694,-117.82350804,9.560317e-05,14.204,11.573,11.573
2mer-0+128,0.02068882,2,0.02068882,-117.80281922,8.620192e-05,14.204,11.979,11.979
2mer-0+113,0.01264166,4,0.02528331,-117.77753591,8.498071e-05,14.119,12.036,12.036
2mer-0+105,-0.0319099,4,-0.06381979,-117.8413557,8.344738e-05,16.246,12.11,12.11
2mer-0+92,0.02226028,4,0.04452056,-117.79683514,8.246677e-05,18.92,12.157,12.157
2mer-0+119,-0.02343875,2,-0.02343875,-117.8202739,8.041959e-05,14.446,12.26,12.26
2mer-0+116,-0.00690135,4,-0.01380271,-117.8340766,7.969696e-05,15.156,12.297,12.297
2mer-0+131,0.00687833,2,0.00687833,-117.82719827,7.362935e-05,19.487,12.626,12.626
2mer-0+109,0.02217406,2,0.02217406,-117.80502421,7.321022e-05,19.678,12.65,12.65
2mer-0+111,-0.02483851,2,-0.02483851,-117.82986271,7.280263e-05,19.075,12.673,12.673
2mer-0+100,0.00631615,2,0.00631615,-117.82354656,7.062425e-05,14.689,12.802,12.802
2mer-0+107,-0.01648395,4,-0.03296791,-117.85651447,7.031146e-05,17.031,12.821,12.821
2mer-0+98,-0.06001085,2,-0.06001085,-117.91652532,6.928018e-05,17.575,12.884,12.884
2mer-0+137,-0.02678134,2,-0.02678134,-117.94330666,6.823818e-05,18.596,12.95,12.95
2mer-0+140,0.01795101,2,0.01795101,-117.92535565,6.688619e-05,18.503,13.036,13.036
2mer-0+118,-0.01252884,4,-0.02505768,-117.95041334,6.332297e-05,17.37,13.276,13.276
2mer-0+164,0.00039263,4,0.00078526,-117.94962808,6.282554e-05,15.975,13.311,13.311
2mer-0+150,-0.02246734,2,-0.02246734,-117.97209542,5.942508e-05,15.748,13.561,13.561
2mer-0+132,-0.00110828,2,-0.00110828,-117.9732037,5.894801e-05,16.893,13.597,13.597
2mer-0+149,0.03117439,2,0.03117439,-117.9420293,5.872411e-05,17.428,13.614,13.614
2mer-0+146,-0.00252653,4,-0.00505307,-117.94708237,5.605205e-05,17.201,13.827,13.827
2mer-0+134,-0.02776394,4,-0.05552787,-118.00261024,5.59293e-05,18.92,13.837,13.837
2mer-0+139,-0.00958476,2,-0.00958476,-118.01219501,5.577917e-05,18.503,13.85,13.85
2mer-0+165,0.00902506,2,0.00902506,-118.00316994,5.337791e-05,17.428,14.054,14.054
2mer-0+184,-0.01506428,2,-0.01506428,-118.01823422,5.328777e-05,16.899,14.062,14.062
2mer-0+147,-0.00081258,4,-0.00162517,-118.01985939,5.302946e-05,19.185,14.085,14.085
2mer-0+172,0.02315429,2,0.02315429,-117.9967051,5.179676e-05,21.543,14.196,14.196
2mer-0+173,0.02172381,2,0.02172381,-117.97498129,5.156757e-05,20.994,14.217,14.217
2mer-0+166,0.00967717,4,0.01935435,-117.95562694,4.957951e-05,18.11,14.405,14.405
2mer-0+163,-0.03179885,4,-0.06359769,-118.01922463,4.892064e-05,19.175,14.469,14.469
2mer-0+186,-0.00152419,4,-0.00304837,-118.022273,4.738254e-05,16.784,14.624,14.624
2mer-0+157,0.01280977,4,0.02561954,-117.99665347,4.696225e-05,21.622,14.667,14.667
2mer-0+201,-0.00868272,2,-0.00868272,-118.00533619,4.542914e-05,17.536,14.831,14.831
2mer-0+189,-0.02102142,4,-0.04204284,-118.04737903,4.499261e-05,18.18,14.878,14.878
2mer-0+191,-0.02696471,2,-0.02696471,-118.07434374,4.433579e-05,19.033,14.951,14.951
2mer-0+185,0.01106575,2,0.01106575,-118.06327799,4.37975e-05,16.899,15.012,15.012
2mer-0+154,-0.02051763,2,-0.02051763,-118.08379563,4.244571e-05,19.487,15.17,15.17
2mer-0+230,-0.02060042,2,-0.02060042,-118.10439605,4.151583e-05,18.368,15.283,15.283
2mer-0+203,0.0191101,2,0.0191101,-118.08528594,4.138329e-05,18.024,15.299,15.299
2mer-0+224,-0.02482114,2,-0.02482114,-118.11010709,4.136857e-05,19.118,15.301,15.301
2mer-0+234,-0.01875599,2,-0.01875599,-118.12886308,4.065578e-05,18.241,15.39,15.39
2mer-0+162,-0.00674166,2,-0.00674166,-118.13560474,4.025155e-05,18.596,15.441,15.441
2mer-0+181,0.00258368,4,0.00516737,-118.13043737,3.998615e-05,21.631,15.475,15.475
2mer-0+182,-0.01225289,4,-0.02450578,-118.15494315,3.99157e-05,18.214,15.484,15.484
2mer-0+210,-0.00381705,4,-0.0076341,-118.16257725,3.854594e-05,18.452,15.665,15.665
2mer-0+205,-0.00401064,2,-0.00401064,-118.16658789,3.796891e-05,18.368,15.744,15.744
2mer-0+196,0.00155886,2,0.00155886,-118.16502903,3.692251e-05,22.847,15.892,15.892
2mer-0+219,0.02063686,2,0.02063686,-118.14439217,3.6723e-05,18.241,15.92,15.92
2mer-0+193,-0.02022457,4,-0.04044915,-118.18484132,3.594683e-05,21.555,16.034,16.034
2mer-0+248,-0.00737024,2,-0.00737024,-118.19221156,3.592305e-05,18.135,16.038,16.038
2mer-0+188,-0.02662213,2,-0.02662213,-118.2188337,3.574884e-05,20.994,16.064,16.064
2mer-0+223,0.00656013,2,0.00656013,-118.21227357,3.569458e-05,18.024,16.072,16.072
2mer-0+247,-0.00831372,2,-0.00831372,-118.22058729,3.496914e-05,18.965,16.182,16.182
2mer-0+227,0.01091131,4,0.02182261,-118.19876468,3.461363e-05,18.646,16.237,16.237
2mer-0+207,0.01135311,2,0.01135311,-118.18741157,3.459348e-05,22.692,16.241,16.241
2mer-0+245,-0.00707057,4,-0.01414114,-118.20155271,3.448719e-05,18.791,16.257,16.257
2mer-0+211,-0.02063158,2,-0.02063158,-118.22218429,3.424428e-05,21.091,16.296,16.296
2mer-0+266,-0.01759444,2,-0.01759444,-118.23977873,3.366825e-05,21.403,16.388,16.388
2mer-0+222,-0.01650543,2,-0.01650543,-118.25628416,3.357137e-05,20.082,16.404,16.404
2mer-0+213,0.00730787,2,0.00730787,-118.24897629,3.356239e-05,21.865,16.405,16.405
2mer-0+218,0.01190825,2,0.01190825,-118.23706804,3.345959e-05,19.118,16.422,16.422
2mer-0+270,-0.02121217,2,-0.02121217,-118.2582802,3.334381e-05,20.665,16.441,16.441
2mer-0+194,-0.02070514,2,-0.02070514,-118.27898535,3.29866e-05,21.543,16.5,16.5
2mer-0+216,-0.00510143,2,-0.00510143,-118.28408677,3.296377e-05,18.768,16.504,16.504
2mer-0+259,0.00445188,2,0.00445188,-118.2796349,3.27942e-05,18.965,16.532,16.532
2mer-0+215,0.00365295,4,0.0073059,-118.27232899,3.244151e-05,22.57,16.592,16.592
2mer-0+198,-0.00842207,4,-0.01684414,-118.28917313,3.198e-05,21.274,16.672,16.672
2mer-0+279,-0.00871753,2,-0.00871753,-118.29789066,3.188121e-05,21.072,16.689,16.689
2mer-0+208,0.00364767,2,0.00364767,-118.29424299,3.113937e-05,19.033,16.82,16.82
2mer-0+272,0.01331279,2,0.01331279,-118.28093019,2.938644e-05,24.472,17.148,17.148
2mer-0+297,-0.0070717,2,-0.0070717,-118.2880019,2.933446e-05,20.207,17.158,17.158
2mer-0+237,0.00757654,4,0.01515307,-118.27284882,2.922724e-05,23.906,17.179,17.179
2mer-0+217,-0.00923397,4,-0.01846794,-118.29131677,2.908871e-05,22.621,17.207,17.207
2mer-0+250,-0.01053823,2,-0.01053823,-118.301855,2.842709e-05,23.369,17.339,17.339
2mer-0+333,0.00018055,2,0.00018055,-118.30167445,2.78665e-05,20.144,17.454,17.454
2mer-0+288,0.00535874,2,0.00535874,-118.29631571,2.778248e-05,24.327,17.472,17.472
2mer-0+235,-0.00594989,4,-0.01189979,-118.3082155,2.777415e-05,21.067,17.474,17.474
2mer-0+285,0.02719282,2,0.02719282,-118.28102268,2.771298e-05,20.207,17.487,17.487
2mer-0+246,-0.00219503,4,-0.00439006,-118.28541274,2.770014e-05,22.311,17.489,17.489
2mer-0+290,0.00291831,2,0.00291831,-118.28249443,2.75399e-05,22.841,17.523,17.523
2mer-0+316,-0.00467142,2,-0.00467142,-118.28716585,2.744415e-05,23.227,17.544,17.544
2mer-0+261,0.0080343,2,0.0080343,-118.27913154,2.730852e-05,24.54,17.573,17.573
2mer-0+269,0.01554846,2,0.01554846,-118.26358308,2.723683e-05,21.072,17.588,17.588
2mer-0+295,-0.00269146,2,-0.00269146,-118.26627454,2.706458e-05,23.557,17.625,17.625
2mer-0+302,-0.01291326,2,-0.01291326,-118.27918781,2.670826e-05,20.716,17.703,17.703
2mer-0+343,-0.0098194,2,-0.0098194,-118.28900721,2.622398e-05,21.128,17.812,17.812
2mer-0+311,-0.00692775,2,-0.00692775,-118.29593496,2.595218e-05,20.531,17.874,17.874
2mer-0+298,0.00226608,2,0.00226608,-118.29366888,2.564976e-05,21.913,17.943,17.943
2mer-0+291,-0.01280606,4,-0.02561211,-118.319281,2.558996e-05,22.844,17.957,17.957
2mer-0+282,0.00135683,2,0.00135683,-118.31792417,2.530114e-05,22.173,18.026,18.026
2mer-0+361,-0.0024152,2,-0.0024152,-118.32033936,2.514554e-05,20.794,18.063,18.063
2mer-0+271,-0.00444814,2,-0.00444814,-118.3247875,2.472904e-05,20.665,18.163,18.163
2mer-0+278,-0.00201723,2,-0.00201723,-118.32680473,2.460439e-05,21.403,18.194,18.194
2mer-0+292,-0.00769762,2,-0.00769762,-118.33450235,2.456812e-05,22.841,18.203,18.203
2mer-0+321,-0.00922663,4,-0.01845327,-118.35295562,2.454377e-05,21.949,18.209,18.209
2mer-0+319,0.00061591,2,0.00061591,-118.35233971,2.452596e-05,21.913,18.213,18.213
2mer-0+286,0.00479919,4,0.00959838,-118.34274133,2.440002e-05,25.05,18.245,18.245
2mer-0+346,0.01592107,2,0.01592107,-118.32682026,2.415257e-05,20.794,18.307,18.307
2mer-0+348,-0.0028658,4,-0.00573159,-118.33255186,2.409357e-05,20.868,18.322,18.322
2mer-0+304,-0.0038217,4,-0.00764339,-118.34019525,2.406245e-05,20.587,18.33,18.33
2mer-0+347,0.00448229,2,0.00448229,-118.33571296,2.392491e-05,20.144,18.365,18.365
2mer-0+339,0.00548698,2,0.00548698,-118.33022598,2.341365e-05,24.96,18.497,18.497
2mer-0+356,0.00390309,4,0.00780617,-118.32241981,2.302731e-05,20.667,18.6,18.6
2mer-0+317,-0.0028914,2,-0.0028914,-118.3253112,2.295955e-05,21.128,18.619,18.619
2mer-0+349,0.00865216,2,0.00865216,-118.31665904,2.260089e-05,26.059,18.717,18.717
2mer-0+374,-0.00718371,2,-0.00718371,-118.32384275,2.218469e-05,24.706,18.833,18.833
2mer-0+332,0.00173551,4,0.00347101,-118.32037174,2.152185e-05,23.93,19.024,19.024
2mer-0+385,-0.01155975,2,-0.01155975,-118.33193148,2.14291e-05,24.009,19.052,19.052
2mer-0+330,-0.0039752,4,-0.00795041,-118.33988189,2.14245e-05,22.034,19.053,19.053
2mer-0+306,-0.00655562,4,-0.01311124,-118.35299312,2.128518e-05,24.926,19.095,19.095
2mer-0+308,-0.01284905,2,-0.01284905,-118.36584217,2.126863e-05,24.472,19.099,19.099
2mer-0+391,0.00041351,2,0.00041351,-118.36542866,2.123119e-05,23.937,19.111,19.111
2mer-0+328,0.00608362,4,0.01216723,-118.35326143,2.121795e-05,26.153,19.115,19.115
2mer-0+360,-0.00672218,2,-0.00672218,-118.35998361,2.112564e-05,23.843,19.142,19.142
2mer-0+313,0.00434972,2,0.00434972,-118.35563389,2.109772e-05,20.716,19.151,19.151
2mer-0+352,0.00413816,4,0.00827632,-118.34735757,2.098167e-05,23.014,19.186,19.186
2mer-0+381,0.00460643,2,0.00460643,-118.34275114,2.062451e-05,22.325,19.296,19.296
2mer-0+336,-0.00028646,2,-0.00028646,-118.3430376,2.059931e-05,23.227,19.304,19.304
2mer-0+337,-0.00878265,4,-0.01756529,-118.36060289,2.055957e-05,24.933,19.317,19.317
2mer-0+399,0.01210012,4,0.02420025,-118.33640265,2.044281e-05,22.063,19.353,19.353
2mer-0+318,-0.00315917,2,-0.00315917,-118.33956182,2.032447e-05,24.327,19.391,19.391
2mer-0+376,-0.00282106,2,-0.00282106,-118.34238288,2.017375e-05,21.669,19.439,19.439
2mer-0+325,-0.00027202,2,-0.00027202,-118.3426549,1.989633e-05,23.557,19.529,19.529
2mer-0+397,0.00759861,4,0.01519722,-118.32745768,1.956878e-05,22.762,19.637,19.637
2mer-0+351,-0.00377481,4,-0.00754961,-118.33500729,1.947407e-05,23.163,19.669,19.669
2mer-0+400,-0.00343844,4,-0.00687689,-118.34188418,1.924589e-05,22.393,19.746,19.746
2mer-0+395,0.01597496,2,0.01597496,-118.32590922,1.909369e-05,23.116,19.799,19.799
2mer-0+416,0.00911415,4,0.01822831,-118.30768091,1.906865e-05,22.698,19.807,19.807
2mer-0+413,0.00012482,2,0.00012482,-118.30755609,1.903471e-05,23.116,19.819,19.819
2mer-0+368,-0.00211857,2,-0.00211857,-118.30967465,1.88407e-05,26.593,19.887,19.887
2mer-0+417,-0.00066933,2,-0.00066933,-118.31034399,1.874764e-05,26.358,19.92,19.92
2mer-0+419,0.00168139,2,0.00168139,-118.3086626,1.870543e-05,25.911,19.935,19.935
2mer-0+382,0.00846908,2,0.00846908,-118.30019352,1.863069e-05,23.937,19.961,19.961
2mer-0+437,0.00078751,2,0.00078751,-118.29940601,1.859572e-05,22.72,19.974,19.974
