N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+32,0.77532305,2,0.77532305,-87.07598955,0.0004113858,8.498,7.115,7.115
2mer-0+29,-2.27534311,1,-1.13767155,-88.2136611,0.0003995222,7.708,7.185,7.185
2mer-0+132,0.85910231,2,0.85910231,-87.35455879,0.0003839857,10.411,7.281,7.281
2mer-0+36,-0.96934205,2,-0.96934205,-88.32390084,0.0003612383,9.841,7.43,7.43
2mer-0+112,0.3156814,2,0.3156814,-88.00821945,0.0003588837,10.165,7.446,7.446
2mer-0+42,1.35883629,1,0.67941815,-87.3288013,0.0003374442,9.61,7.601,7.601
2mer-0+52,0.62428661,2,0.62428661,-86.7045147,0.0003245923,9.223,7.7,7.7
2mer-0+45,0.36125819,2,0.36125819,-86.3432565,0.0003074243,9.417,7.841,7.841
2mer-0+60,0.72394845,2,0.72394845,-85.61930805,0.0003029356,9.829,7.879,7.879
2mer-0+39,1.93890791,2,1.93890791,-83.68040014,0.0002741718,10.321,8.146,8.146
2mer-0+77,1.08332531,2,1.08332531,-82.59707483,0.0002723382,9.536,8.164,8.164
2mer-0+64,0.36258227,2,0.36258227,-82.23449256,0.0002712522,9.593,8.175,8.175
2mer-0+87,1.48561861,2,1.48561861,-80.74887395,0.0002614774,8.975,8.275,8.275
2mer-0+151,0.64331063,2,0.64331063,-80.10556332,0.0002610363,11.356,8.28,8.28
2mer-0+43,1.63334138,2,1.63334138,-78.47222194,0.0002570093,10.465,8.323,8.323
2mer-0+58,-1.44147693,2,-1.44147693,-79.91369888,0.0002503479,10.147,8.396,8.396
2mer-0+56,-1.11785315,2,-1.11785315,-81.03155203,0.0002496364,9.422,8.404,8.404
2mer-0+49,-1.74670322,2,-1.74670322,-82.77825524,0.0002491625,11.296,8.41,8.41
2mer-0+122,0.06275602,1,0.03137801,-82.74687723,0.0002481694,11.06,8.421,8.421
2mer-0+63,0.37369994,2,0.37369994,-82.37317729,0.0002467958,9.417,8.436,8.436
2mer-0+46,-1.33477701,2,-1.33477701,-83.7079543,0.000244724,11.114,8.46,8.46
2mer-0+67,-1.77527829,1,-0.88763915,-84.59559344,0.0002418919,9.034,8.493,8.493
2mer-0+85,-0.94091983,1,-0.47045991,-85.06605336,0.0002341083,9.74,8.586,8.586
2mer-0+65,-0.8810112,1,-0.4405056,-85.50655896,0.0002325735,8.931,8.605,8.605
2mer-0+80,0.81020935,2,0.81020935,-84.6963496,0.0002145658,10.052,8.839,8.839
2mer-0+66,0.55631657,1,0.27815828,-84.41819132,0.0002133107,10.617,8.857,8.857
2mer-0+142,0.36752996,2,0.36752996,-84.05066135,0.0002053821,11.356,8.969,8.969
2mer-0+55,-0.41536731,2,-0.41536731,-84.46602866,0.0002053211,11.431,8.97,8.97
2mer-0+70,1.19749352,2,1.19749352,-83.26853514,0.0001972274,9.536,9.091,9.091
2mer-0+101,-1.25920386,1,-0.62960193,-83.89813707,0.0001958735,10.098,9.112,9.112
2mer-0+61,-0.57879064,1,-0.28939532,-84.18753239,0.0001891119,10.277,9.219,9.219
2mer-0+59,-0.10701983,2,-0.10701983,-84.29455221,0.0001829251,11.114,9.322,9.322
2mer-0+73,-0.67676122,2,-0.67676122,-84.97131343,0.0001781556,11.431,9.404,9.404
2mer-0+130,-0.51466519,2,-0.51466519,-85.48597862,0.0001769152,11.222,9.426,9.426
2mer-0+69,1.08912654,2,1.08912654,-84.39685208,0.0001737361,11.396,9.484,9.484
2mer-0+68,0.5355198,2,0.5355198,-83.86133228,0.0001707569,10.57,9.538,9.538
2mer-0+72,0.14077083,2,0.14077083,-83.72056145,0.0001696131,11.296,9.56,9.56
2mer-0+96,0.52709447,2,0.52709447,-83.19346698,0.0001554732,11.301,9.841,9.841
2mer-0+83,-0.84178317,2,-0.84178317,-84.03525015,0.0001531328,10.301,9.891,9.891
2mer-0+205,0.14069004,1,0.07034502,-83.96490513,0.0001530682,12.806,9.893,9.893
2mer-0+106,-0.86750419,2,-0.86750419,-84.83240932,0.0001509255,11.105,9.939,9.939
2mer-0+119,0.33400058,2,0.33400058,-84.49840874,0.000150405,10.931,9.951,9.951
2mer-0+251,0.80160987,1,0.40080494,-84.0976038,0.0001467373,13.334,10.033,10.033
2mer-0+93,-0.91615749,2,-0.91615749,-85.01376129,0.0001466693,10.68,10.034,10.034
2mer-0+134,0.55965748,2,0.55965748,-84.45410381,0.0001354692,11.984,10.304,10.304
2mer-0+270,0.8814733,2,0.8814733,-83.57263051,0.00013513,13.73,10.312,10.312
2mer-0+196,0.35399886,2,0.35399886,-83.21863165,0.0001324957,12.716,10.38,10.38
2mer-0+133,0.23346348,2,0.23346348,-82.98516817,0.0001314476,11.984,10.408,10.408
2mer-0+110,-0.38547831,2,-0.38547831,-83.37064647,0.0001304406,12.815,10.434,10.434
2mer-0+105,-0.72013868,2,-0.72013868,-84.09078515,0.0001282648,13.214,10.493,10.493
2mer-0+84,0.59588544,2,0.59588544,-83.49489971,0.0001279489,12.266,10.502,10.502
2mer-0+88,0.45319982,2,0.45319982,-83.04169989,0.0001279489,12.266,10.502,10.502
2mer-0+301,0.51659874,1,0.25829937,-82.78340052,0.0001273627,14.077,10.518,10.518
2mer-0+203,0.07604626,2,0.07604626,-82.70735426,0.0001224105,13.262,10.658,10.658
2mer-0+91,-0.44958202,2,-0.44958202,-83.15693628,0.000119013,13.214,10.758,10.758
2mer-0+97,-0.84209196,1,-0.42104598,-83.57798226,0.0001165727,11.536,10.833,10.833
2mer-0+128,-0.04270908,2,-0.04270908,-83.62069134,0.0001163013,12.815,10.841,10.841
2mer-0+92,-0.95050832,2,-0.95050832,-84.57119966,0.0001161777,13.856,10.845,10.845
2mer-0+108,-0.70394247,2,-0.70394247,-85.27514213,0.0001149543,13.591,10.883,10.883
2mer-0+123,0.53465633,2,0.53465633,-84.7404858,0.0001148251,12.084,10.887,10.887
2mer-0+221,0.12848676,2,0.12848676,-84.61199903,0.0001137426,13.38,10.922,10.922
2mer-0+150,-0.65981744,2,-0.65981744,-85.27181647,0.000113447,12.249,10.931,10.931
2mer-0+146,0.40372584,2,0.40372584,-84.86809063,0.0001104967,12.346,11.028,11.028
2mer-0+121,0.25831631,2,0.25831631,-84.60977432,0.0001101729,12.786,11.038,11.038
2mer-0+143,-0.69304169,2,-0.69304169,-85.30281602,0.0001099922,11.934,11.045,11.045
2mer-0+98,-0.90033958,2,-0.90033958,-86.2031556,0.0001098664,13.876,11.049,11.049
2mer-0+167,0.38823252,2,0.38823252,-85.81492308,0.0001093609,12.94,11.066,11.066
2mer-0+337,0.9144646,1,0.4572323,-85.35769078,0.0001085824,14.327,11.092,11.092
2mer-0+210,-0.56198935,1,-0.28099468,-85.63868546,0.0001078822,12.487,11.116,11.116
2mer-0+117,-0.53225491,2,-0.53225491,-86.17094036,0.000107834,11.692,11.118,11.118
2mer-0+118,-0.1528839,2,-0.1528839,-86.32382426,0.0001050221,12.376,11.216,11.216
2mer-0+290,0.30940547,2,0.30940547,-86.01441879,0.000104964,14.318,11.218,11.218
2mer-0+126,-0.01834286,1,-0.00917143,-86.02359022,9.86932e-05,12.885,11.451,11.451
2mer-0+115,-0.73781629,2,-0.73781629,-86.76140651,9.66917e-05,14.457,11.529,11.529
2mer-0+129,0.27161366,2,0.27161366,-86.48979286,9.65605e-05,13.214,11.535,11.535
2mer-0+192,0.40232105,2,0.40232105,-86.08747181,9.602112e-05,13.932,11.556,11.556
2mer-0+259,-0.12135422,1,-0.06067711,-86.14814892,9.577334e-05,13.577,11.566,11.566
2mer-0+162,0.62126263,2,0.62126263,-85.52688629,9.548722e-05,12.669,11.578,11.578
2mer-0+385,0.55695817,1,0.27847909,-85.24840721,9.442174e-05,15.02,11.621,11.621
2mer-0+139,-0.49902056,2,-0.49902056,-85.74742777,9.441815e-05,12.249,11.621,11.621
2mer-0+145,-0.56704576,2,-0.56704576,-86.31447353,9.320427e-05,13.29,11.671,11.671
2mer-0+163,-0.71382343,2,-0.71382343,-87.02829696,9.306359e-05,12.359,11.677,11.677
2mer-0+252,-0.03230815,2,-0.03230815,-87.06060512,9.289393e-05,14.009,11.684,11.684
2mer-0+127,-0.52623642,2,-0.52623642,-87.58684154,9.224571e-05,14.539,11.712,11.712
2mer-0+186,-0.51780508,2,-0.51780508,-88.10464662,9.089314e-05,12.24,11.769,11.769
2mer-0+176,0.33320349,2,0.33320349,-87.77144313,8.952454e-05,13.256,11.829,11.829
2mer-0+131,0.20906284,2,0.20906284,-87.56238029,8.700066e-05,13.535,11.942,11.942
2mer-0+171,-0.58352923,2,-0.58352923,-88.14590951,8.699692e-05,13.705,11.943,11.943
2mer-0+254,-0.15907151,2,-0.15907151,-88.30498102,8.611717e-05,14.048,11.983,11.983
2mer-0+165,0.15886233,2,0.15886233,-88.1461187,8.598349e-05,13.214,11.989,11.989
2mer-0+149,0.20322426,2,0.20322426,-87.94289444,8.578429e-05,13.114,11.999,11.999
2mer-0+136,0.71626715,1,0.35813358,-87.58476086,8.329148e-05,14.493,12.117,12.117
2mer-0+194,-0.20232772,1,-0.10116386,-87.68592472,8.315527e-05,12.91,12.124,12.124
2mer-0+264,-0.35639634,1,-0.17819817,-87.86412289,8.230793e-05,13.542,12.165,12.165
2mer-0+138,-0.63215352,2,-0.63215352,-88.49627641,8.122617e-05,14.787,12.219,12.219
2mer-0+328,0.03499858,2,0.03499858,-88.46127783,8.098677e-05,14.932,12.231,12.231
2mer-0+172,-0.51419741,2,-0.51419741,-88.97547524,8.045973e-05,13.705,12.258,12.258
2mer-0+152,-0.56433634,2,-0.56433634,-89.53981159,8.010567e-05,14.814,12.276,12.276
2mer-0+184,-0.67327021,1,-0.3366351,-89.87644669,7.999783e-05,12.461,12.281,12.281
2mer-0+177,0.30187442,2,0.30187442,-89.57457227,7.928867e-05,13.591,12.318,12.318
2mer-0+189,-0.54045196,1,-0.27022598,-89.84479825,7.875278e-05,13.219,12.346,12.346
2mer-0+213,0.47708869,2,0.47708869,-89.36770956,7.863152e-05,12.977,12.352,12.352
2mer-0+185,0.25559538,2,0.25559538,-89.11211419,7.784408e-05,14.123,12.393,12.393
2mer-0+315,0.03321767,1,0.01660884,-89.09550535,7.608146e-05,15.416,12.488,12.488
2mer-0+348,-0.06837344,2,-0.06837344,-89.16387879,7.533939e-05,14.925,12.529,12.529
2mer-0+161,0.09359428,2,0.09359428,-89.0702845,7.522884e-05,14.049,12.535,12.535
2mer-0+183,0.34716924,2,0.34716924,-88.72311526,7.308789e-05,13.893,12.657,12.657
2mer-0+156,0.21603796,2,0.21603796,-88.5070773,7.296967e-05,14.161,12.663,12.663
2mer-0+157,-0.3843382,2,-0.3843382,-88.8914155,7.07302e-05,15.478,12.796,12.796
2mer-0+374,0.04880075,1,0.02440038,-88.86701512,7.049605e-05,15.434,12.81,12.81
2mer-0+225,0.47134199,2,0.47134199,-88.39567313,7.031131e-05,13.712,12.821,12.821
2mer-0+439,0.53091879,2,0.53091879,-87.86475434,7.025638e-05,16.122,12.824,12.824
2mer-0+158,0.42867303,2,0.42867303,-87.43608132,7.006179e-05,14.858,12.836,12.836
2mer-0+159,0.68531699,2,0.68531699,-86.75076432,6.868378e-05,15.402,12.922,12.922
2mer-0+180,0.59252632,1,0.29626316,-86.45450116,6.836313e-05,15.179,12.942,12.942
2mer-0+212,0.36092608,2,0.36092608,-86.09357508,6.680008e-05,13.893,13.042,13.042
2mer-0+191,-0.52148203,2,-0.52148203,-86.61505711,6.645218e-05,15.478,13.065,13.065
2mer-0+182,-0.39450516,2,-0.39450516,-87.00956227,6.546587e-05,15.887,13.13,13.13
2mer-0+414,0.01772078,1,0.00886039,-87.00070188,6.452945e-05,16.08,13.193,13.193
2mer-0+278,-0.03806764,2,-0.03806764,-87.03876952,6.430927e-05,14.932,13.208,13.208
2mer-0+168,-0.3564525,2,-0.3564525,-87.39522202,6.423944e-05,16.001,13.213,13.213
2mer-0+179,-0.39498707,2,-0.39498707,-87.7902091,6.418464e-05,15.688,13.217,13.217
2mer-0+209,0.11598282,2,0.11598282,-87.67422627,6.250307e-05,14.756,13.334,13.334
2mer-0+246,0.24439788,2,0.24439788,-87.4298284,6.17155e-05,14.924,13.391,13.391
2mer-0+217,0.26063824,2,0.26063824,-87.16919016,6.163372e-05,14.603,13.397,13.397
2mer-0+214,0.31125321,2,0.31125321,-86.85793695,6.162552e-05,14.539,13.397,13.397
2mer-0+211,-0.35847874,2,-0.35847874,-87.21641569,6.139546e-05,16.105,13.414,13.414
2mer-0+250,0.13061906,2,0.13061906,-87.08579663,6.131216e-05,14.603,13.42,13.42
2mer-0+204,-0.32609345,2,-0.32609345,-87.41189008,6.12375e-05,16.106,13.425,13.425
2mer-0+408,0.24615744,1,0.12307872,-87.28881136,5.971113e-05,15.858,13.539,13.539
2mer-0+458,0.39253216,1,0.19626608,-87.09254528,5.951888e-05,16.701,13.553,13.553
2mer-0+197,-0.05198772,2,-0.05198772,-87.144533,5.922478e-05,15.626,13.576,13.576
2mer-0+401,-0.00555302,2,-0.00555302,-87.15008602,5.916223e-05,16.204,13.581,13.581
2mer-0+313,-0.01581076,2,-0.01581076,-87.16589678,5.905388e-05,15.797,13.589,13.589
2mer-0+215,-0.40529177,2,-0.40529177,-87.57118855,5.875653e-05,16.001,13.612,13.612
2mer-0+358,-0.07432382,2,-0.07432382,-87.64551237,5.807131e-05,16.148,13.665,13.665
2mer-0+304,-0.40474668,1,-0.20237334,-87.84788571,5.794632e-05,14.708,13.675,13.675
2mer-0+240,-0.40229635,2,-0.40229635,-88.25018206,5.791329e-05,14.425,13.678,13.678
2mer-0+238,-0.42562821,1,-0.21281411,-88.46299617,5.783869e-05,13.968,13.683,13.683
2mer-0+233,-0.186182,2,-0.186182,-88.64917817,5.744829e-05,15.877,13.714,13.714
2mer-0+206,0.16228,1,0.08114,-88.56803817,5.723035e-05,15.411,13.732,13.732
2mer-0+258,-0.31318128,1,-0.15659064,-88.72462881,5.715745e-05,13.933,13.738,13.738
2mer-0+442,0.20981259,2,0.20981259,-88.51481622,5.624064e-05,16.809,13.812,13.812
2mer-0+324,0.27664224,2,0.27664224,-88.23817398,5.610848e-05,15.996,13.823,13.823
2mer-0+231,0.08282095,1,0.04141048,-88.1967635,5.580153e-05,15.512,13.848,13.848
2mer-0+207,0.58398641,1,0.2919932,-87.9047703,5.528699e-05,16.445,13.891,13.891
2mer-0+263,-0.06456312,1,-0.03228156,-87.93705186,5.521817e-05,15.069,13.897,13.897
2mer-0+247,0.29012745,2,0.29012745,-87.64692441,5.460406e-05,14.924,13.948,13.948
2mer-0+318,0.3106234,2,0.3106234,-87.336301,5.454743e-05,15.23,13.953,13.953
2mer-0+220,-0.27976324,2,-0.27976324,-87.61606425,5.454619e-05,16.246,13.953,13.953
2mer-0+229,0.22805669,2,0.22805669,-87.38800756,5.353312e-05,15.156,14.041,14.041
2mer-0+359,-0.09659649,2,-0.09659649,-87.48460405,5.250552e-05,16.148,14.132,14.132
2mer-0+249,0.32343763,2,0.32343763,-87.16116642,5.163973e-05,15.275,14.21,14.21
2mer-0+219,-0.27889603,2,-0.27889603,-87.44006245,5.082539e-05,16.705,14.286,14.286
2mer-0+226,0.10858587,2,0.10858587,-87.33147657,5.074742e-05,15.635,14.293,14.293
2mer-0+230,0.01317387,2,0.01317387,-87.3183027,5.074742e-05,15.635,14.293,14.293
2mer-0+331,0.21115954,2,0.21115954,-87.10714316,5.074671e-05,15.323,14.293,14.293
2mer-0+299,0.17521783,2,0.17521783,-86.93192533,5.064689e-05,15.156,14.303,14.303
2mer-0+266,0.14022683,2,0.14022683,-86.7916985,5.062916e-05,15.628,14.304,14.304
2mer-0+232,0.15546912,2,0.15546912,-86.63622937,4.990927e-05,15.626,14.373,14.373
2mer-0+243,0.17221638,1,0.08610819,-86.55012118,4.896482e-05,16.058,14.465,14.465
2mer-0+269,0.26195737,2,0.26195737,-86.28816381,4.88404e-05,15.76,14.477,14.477
2mer-0+288,-0.32883478,1,-0.16441739,-86.4525812,4.85158e-05,15.761,14.509,14.509
2mer-0+580,0.3630614,1,0.1815307,-86.2710505,4.846938e-05,17.905,14.514,14.514
2mer-0+583,0.4049291,2,0.4049291,-85.8661214,4.827463e-05,18.035,14.533,14.533
2mer-0+248,0.20431519,2,0.20431519,-85.6618062,4.788141e-05,15.244,14.573,14.573
2mer-0+286,0.04318462,1,0.02159231,-85.64021389,4.786082e-05,16.155,14.575,14.575
2mer-0+265,-0.23658251,2,-0.23658251,-85.8767964,4.766414e-05,16.936,14.595,14.595
2mer-0+244,0.48726806,1,0.24363403,-85.63316237,4.746213e-05,17.053,14.616,14.616
2mer-0+295,0.19877689,2,0.19877689,-85.43438548,4.731938e-05,15.877,14.63,14.63
2mer-0+559,0.0428447,1,0.02142235,-85.41296313,4.713689e-05,17.678,14.649,14.649
2mer-0+306,-0.37823107,1,-0.18911554,-85.60207866,4.707835e-05,15.162,14.655,14.655
2mer-0+255,-0.03514809,2,-0.03514809,-85.63722675,4.672443e-05,16.047,14.692,14.692
2mer-0+241,0.11351825,2,0.11351825,-85.5237085,4.663734e-05,16.483,14.701,14.701
2mer-0+334,-0.29200272,2,-0.29200272,-85.81571122,4.619331e-05,15.417,14.748,14.748
2mer-0+592,0.39846175,2,0.39846175,-85.41724947,4.611991e-05,18.119,14.756,14.756
2mer-0+403,0.32103708,2,0.32103708,-85.0962124,4.557768e-05,15.553,14.814,14.814
2mer-0+283,-0.21537989,2,-0.21537989,-85.31159229,4.552846e-05,17.504,14.82,14.82
2mer-0+478,0.03148977,2,0.03148977,-85.28010252,4.545557e-05,17.292,14.828,14.828
2mer-0+237,0.21413509,1,0.10706754,-85.17303497,4.535806e-05,16.844,14.838,14.838
2mer-0+323,0.00896661,2,0.00896661,-85.16406836,4.484863e-05,16.483,14.894,14.894
2mer-0+294,0.34384664,2,0.34384664,-84.82022173,4.482025e-05,15.23,14.897,14.897
2mer-0+406,-0.13282593,1,-0.06641297,-84.88663469,4.449226e-05,17.03,14.934,14.934
2mer-0+360,0.18663867,2,0.18663867,-84.69999602,4.445069e-05,15.918,14.939,14.939
2mer-0+330,0.25900584,2,0.25900584,-84.44099018,4.432383e-05,16.106,14.953,14.953
2mer-0+309,-0.31885958,2,-0.31885958,-84.75984975,4.421548e-05,16.694,14.965,14.965
2mer-0+317,-0.34173424,2,-0.34173424,-85.101584,4.390029e-05,15.708,15.001,15.001
2mer-0+364,-0.25551626,1,-0.12775813,-85.22934213,4.366396e-05,16.203,15.028,15.028
2mer-0+654,0.30233354,2,0.30233354,-84.92700859,4.312572e-05,18.672,15.09,15.09
2mer-0+354,-0.29516999,2,-0.29516999,-85.22217858,4.275727e-05,16.788,15.133,15.133
2mer-0+289,0.2669248,2,0.2669248,-84.95525378,4.257202e-05,16.124,15.155,15.155
2mer-0+365,-0.33374489,1,-0.16687245,-85.12212623,4.245725e-05,15.819,15.169,15.169
2mer-0+296,-0.22029252,2,-0.22029252,-85.34241875,4.238106e-05,16.014,15.178,15.178
2mer-0+260,-0.04630738,2,-0.04630738,-85.38872613,4.234845e-05,16.464,15.182,15.182
2mer-0+356,0.17519415,2,0.17519415,-85.21353199,4.204716e-05,16.637,15.218,15.218
2mer-0+277,-0.1724672,2,-0.1724672,-85.38599919,4.203218e-05,17.702,15.22,15.22
2mer-0+498,-0.07981601,2,-0.07981601,-85.4658152,4.160699e-05,17.588,15.271,15.271
2mer-0+310,-0.21158409,2,-0.21158409,-85.67739929,4.137713e-05,17.634,15.3,15.3
2mer-0+384,0.20561933,2,0.20561933,-85.47177996,4.134285e-05,16.871,15.304,15.304
2mer-0+305,-0.17036829,2,-0.17036829,-85.64214825,4.120872e-05,17.882,15.32,15.32
2mer-0+284,-0.13371296,2,-0.13371296,-85.7758612,4.116742e-05,17.504,15.326,15.326
2mer-0+268,-0.34960737,2,-0.34960737,-86.12546858,4.098261e-05,18.294,15.349,15.349
2mer-0+302,-0.06157219,2,-0.06157219,-86.18704077,4.048823e-05,16.8,15.411,15.411
2mer-0+419,0.22731393,2,0.22731393,-85.95972683,4.034046e-05,17.403,15.43,15.43
2mer-0+418,0.18112332,2,0.18112332,-85.77860351,4.034046e-05,17.403,15.43,15.43
2mer-0+398,0.19828394,2,0.19828394,-85.58031957,4.019409e-05,17.742,15.448,15.448
2mer-0+382,-0.26283458,2,-0.26283458,-85.84315415,4.010933e-05,16.533,15.459,15.459
2mer-0+655,0.09460113,1,0.04730056,-85.79585359,4.009936e-05,18.438,15.46,15.46
2mer-0+291,-0.1103176,2,-0.1103176,-85.90617119,3.967077e-05,17.634,15.516,15.516
2mer-0+396,0.11986679,2,0.11986679,-85.7863044,3.948888e-05,16.871,15.54,15.54
2mer-0+303,-0.01806699,2,-0.01806699,-85.80437138,3.934307e-05,16.8,15.559,15.559
2mer-0+287,-0.3888685,2,-0.3888685,-86.19323989,3.904014e-05,18.651,15.599,15.599
2mer-0+366,-0.0778871,2,-0.0778871,-86.27112699,3.899999e-05,17.766,15.604,15.604
2mer-0+672,0.23677804,1,0.11838902,-86.15273797,3.872571e-05,18.465,15.641,15.641
2mer-0+504,-0.09527738,2,-0.09527738,-86.24801535,3.867775e-05,17.624,15.648,15.648
2mer-0+646,0.18661383,2,0.18661383,-86.06140152,3.852227e-05,18.813,15.669,15.669
2mer-0+518,-0.03160622,1,-0.01580311,-86.07720463,3.79102e-05,17.66,15.752,15.752
2mer-0+316,-0.09135007,2,-0.09135007,-86.16855469,3.751208e-05,18.222,15.808,15.808
2mer-0+378,0.14521683,2,0.14521683,-86.02333787,3.741999e-05,17.419,15.821,15.821
2mer-0+325,-0.00324028,2,-0.00324028,-86.02657815,3.738977e-05,17.093,15.825,15.825
2mer-0+322,0.02422491,2,0.02422491,-86.00235323,3.717402e-05,17.766,15.856,15.856
2mer-0+355,-0.23436985,2,-0.23436985,-86.23672308,3.706756e-05,16.788,15.871,15.871
2mer-0+314,-0.2406422,2,-0.2406422,-86.47736528,3.704622e-05,18.651,15.874,15.874
2mer-0+391,-0.26097498,2,-0.26097498,-86.73834026,3.699004e-05,17.293,15.882,15.882
2mer-0+342,-0.245683,1,-0.1228415,-86.86118176,3.69646e-05,16.532,15.886,15.886
2mer-0+701,0.27343533,2,0.27343533,-86.58774642,3.657614e-05,19.215,15.942,15.942
2mer-0+673,0.26107979,2,0.26107979,-86.32666663,3.635973e-05,19.215,15.973,15.973
2mer-0+423,0.15267106,2,0.15267106,-86.17399557,3.633899e-05,16.759,15.976,15.976
2mer-0+326,0.36034791,2,0.36034791,-85.81364766,3.596111e-05,18.482,16.032,16.032
2mer-0+397,0.2204665,2,0.2204665,-85.59318116,3.583758e-05,17.504,16.05,16.05
2mer-0+320,0.10556618,2,0.10556618,-85.48761498,3.559579e-05,17.742,16.087,16.087
2mer-0+535,-0.1456927,1,-0.07284635,-85.56046133,3.541025e-05,17.283,16.115,16.115
2mer-0+499,0.00146318,2,0.00146318,-85.55899815,3.537528e-05,18.148,16.12,16.12
2mer-0+321,0.22307915,2,0.22307915,-85.335919,3.514734e-05,18.2,16.155,16.155
2mer-0+339,-0.00713934,1,-0.00356967,-85.33948866,3.496049e-05,17.64,16.184,16.184
2mer-0+371,-0.10811167,2,-0.10811167,-85.44760033,3.468594e-05,18.297,16.226,16.226
2mer-0+474,-0.1899213,2,-0.1899213,-85.63752164,3.456407e-05,17.719,16.245,16.245
2mer-0+413,0.21870209,2,0.21870209,-85.41881954,3.449573e-05,17.34,16.256,16.256
2mer-0+376,-0.01977396,1,-0.00988698,-85.42870652,3.432841e-05,17.728,16.282,16.282
2mer-0+415,0.03767549,2,0.03767549,-85.39103103,3.431029e-05,18.044,16.285,16.285
2mer-0+340,0.24391485,1,0.12195742,-85.26907361,3.409896e-05,18.55,16.319,16.319
2mer-0+367,0.17689455,2,0.17689455,-85.09217906,3.387276e-05,17.766,16.355,16.355
2mer-0+557,-0.07091147,2,-0.07091147,-85.16309053,3.381814e-05,18.835,16.364,16.364
2mer-0+341,-0.15101704,2,-0.15101704,-85.31410757,3.378485e-05,18.421,16.369,16.369
2mer-0+728,0.22204348,1,0.11102174,-85.20308583,3.363463e-05,19.856,16.394,16.394
2mer-0+633,-0.01395184,1,-0.00697592,-85.21006175,3.325724e-05,19.162,16.455,16.455
2mer-0+349,-0.36332251,2,-0.36332251,-85.57338425,3.324269e-05,19.458,16.458,16.458
