N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+244,0.04874104,6,0.14622313,-35.58206189,3.320676e-05,19.45,16.464,16.464
2mer-0+236,0.03739901,6,0.11219703,-35.46986486,3.316176e-05,20.157,16.471,16.471
2mer-0+227,-0.10405006,6,-0.31215019,-35.78201505,3.310973e-05,18.556,16.48,16.48
2mer-0+223,0.04661182,6,0.13983547,-35.64217958,3.305258e-05,19.086,16.489,16.489
2mer-0+214,-0.01719632,6,-0.05158897,-35.69376855,3.271864e-05,19.731,16.545,16.545
2mer-0+252,0.02873408,6,0.08620224,-35.60756631,3.268012e-05,20.57,16.552,16.552
2mer-0+272,0.03046712,6,0.09140137,-35.51616494,3.245768e-05,20.157,16.589,16.589
2mer-0+254,-0.02635388,6,-0.07906163,-35.59522657,3.228733e-05,19.731,16.618,16.618
2mer-0+230,0.02711954,6,0.08135863,-35.51386794,3.09458e-05,20.364,16.855,16.855
2mer-0+258,-0.00707425,6,-0.02122276,-35.5350907,3.081736e-05,20.292,16.879,16.879
2mer-0+241,-0.00428153,6,-0.01284459,-35.54793529,3.023465e-05,20.292,16.986,16.986
2mer-0+285,0.01582209,6,0.04746627,-35.50046902,2.947791e-05,20.364,17.13,17.13
2mer-0+274,-0.02562918,6,-0.07688754,-35.57735656,2.934028e-05,20.701,17.157,17.157
2mer-0+291,-0.08628773,6,-0.2588632,-35.83621976,2.662764e-05,19.868,17.721,17.721
2mer-0+262,0.02880837,6,0.08642512,-35.74979464,2.644722e-05,20.57,17.761,17.761
2mer-0+316,0.01392322,6,0.04176967,-35.70802497,2.641018e-05,21.631,17.77,17.77
2mer-0+307,0.03582275,6,0.10746825,-35.60055673,2.63748e-05,21.568,17.778,17.778
2mer-0+336,0.03438216,6,0.10314648,-35.49741024,2.631867e-05,21.698,17.79,17.79
2mer-0+282,-0.02609375,6,-0.07828124,-35.57569149,2.561266e-05,20.701,17.952,17.952
2mer-0+296,-0.05134083,6,-0.1540225,-35.72971399,2.560846e-05,20.766,17.953,17.953
2mer-0+327,0.02846318,6,0.08538955,-35.64432443,2.375346e-05,22.208,18.409,18.409
2mer-0+338,0.00281836,6,0.00845508,-35.63586935,2.371299e-05,22.331,18.419,18.419
2mer-0+319,0.01379627,6,0.04138882,-35.59448053,2.280178e-05,21.631,18.661,18.661
2mer-0+314,0.01203957,6,0.03611872,-35.55836181,2.214855e-05,22.269,18.843,18.843
2mer-0+357,0.0071973,6,0.02159189,-35.53676992,2.192289e-05,22.269,18.908,18.908
2mer-0+343,-0.08814915,2,-0.08814915,-35.62491908,2.171146e-05,20.491,18.969,18.969
2mer-0+416,0.02837323,6,0.0851197,-35.53979938,2.165542e-05,23.496,18.985,18.985
2mer-0+367,0.02207059,6,0.06621176,-35.47358762,2.161978e-05,22.583,18.995,18.995
2mer-0+353,-0.04567916,6,-0.13703749,-35.61062511,2.1063e-05,21.945,19.161,19.161
2mer-0+380,-0.02636901,6,-0.07910704,-35.68973215,2.026816e-05,22.762,19.409,19.409
2mer-0+361,0.00254569,6,0.00763707,-35.68209509,1.950097e-05,22.331,19.66,19.66
2mer-0+397,-0.01712516,6,-0.05137549,-35.73347057,1.944336e-05,23.008,19.679,19.679
2mer-0+385,-0.01592176,6,-0.04776529,-35.78123587,1.926481e-05,23.008,19.74,19.74
2mer-0+395,-0.04932728,6,-0.14798184,-35.92921771,1.91947e-05,22.511,19.764,19.764
2mer-0+399,0.02762934,6,0.08288802,-35.84632969,1.856108e-05,23.615,19.986,19.986
