N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+49,0.84942992,2,0.84942992,-127.03931795,0.0003019625,12.376,7.888,7.888
2mer-0+46,-0.44469995,2,-0.44469995,-127.48401791,0.0002950753,12.376,7.949,7.949
2mer-0+19,0.17905248,2,0.17905248,-127.30496543,0.0002829319,11.201,8.061,8.061
2mer-0+107,-0.48343126,1,-0.24171563,-127.54668106,0.0002685375,11.874,8.202,8.202
2mer-0+58,-1.15861418,1,-0.57930709,-128.12598815,0.0002630299,11.538,8.259,8.259
2mer-0+52,0.21083732,1,0.10541866,-128.02056949,0.000256142,10.649,8.332,8.332
2mer-0+35,0.47327341,2,0.47327341,-127.54729608,0.0002492265,12.176,8.409,8.409
2mer-0+103,0.73990374,2,0.73990374,-126.80739234,0.0002410629,13.398,8.503,8.503
2mer-0+60,0.22708952,2,0.22708952,-126.58030281,0.0002350973,12.905,8.574,8.574
2mer-0+106,0.36827603,2,0.36827603,-126.21202679,0.0002302499,12.963,8.634,8.634
2mer-0+53,0.86778477,2,0.86778477,-125.34424202,0.0002296657,12.905,8.641,8.641
2mer-0+67,-1.38756053,1,-0.69378027,-126.03802228,0.0002083474,9.806,8.926,8.926
2mer-0+64,-0.36493888,2,-0.36493888,-126.40296116,0.0002068907,12.042,8.947,8.947
2mer-0+29,0.17591603,2,0.17591603,-126.22704513,0.0001919294,11.326,9.174,9.174
2mer-0+38,0.86628188,2,0.86628188,-125.36076325,0.0001843593,9.987,9.298,9.298
2mer-0+122,0.757629,1,0.3788145,-124.98194875,0.0001776089,13.722,9.414,9.414
2mer-0+36,-1.08459744,1,-0.54229872,-125.52424747,0.0001616585,10.086,9.714,9.714
2mer-0+86,0.01083652,1,0.00541826,-125.51882921,0.000158173,13.229,9.785,9.785
2mer-0+79,-0.33774656,2,-0.33774656,-125.85657576,0.0001563952,11.855,9.822,9.822
2mer-0+123,0.66511825,2,0.66511825,-125.19145752,0.0001556618,14.754,9.837,9.837
2mer-0+57,0.47496973,2,0.47496973,-124.71648779,0.0001502477,10.966,9.954,9.954
2mer-0+40,-0.13524624,2,-0.13524624,-124.85173402,0.0001489035,12.416,9.984,9.984
2mer-0+68,-0.42996483,2,-0.42996483,-125.28169886,0.000145127,14.167,10.07,10.07
2mer-0+114,-0.0891003,1,-0.04455015,-125.32624901,0.0001410797,13.997,10.165,10.165
2mer-0+126,-0.03477647,2,-0.03477647,-125.36102548,0.0001407121,13.539,10.174,10.174
2mer-0+97,-0.03881543,2,-0.03881543,-125.39984091,0.000134414,14.374,10.33,10.33
2mer-0+54,0.31509472,2,0.31509472,-125.08474619,0.0001339613,13.054,10.342,10.342
2mer-0+69,0.3166727,2,0.3166727,-124.76807349,0.0001229298,14.132,10.643,10.643
2mer-0+143,-0.46694543,1,-0.23347271,-125.0015462,0.0001223816,13.367,10.658,10.658
2mer-0+70,0.50794054,2,0.50794054,-124.49360566,0.0001219956,14.374,10.67,10.67
2mer-0+91,-0.21041019,2,-0.21041019,-124.70401585,0.0001159638,14.686,10.852,10.852
2mer-0+92,0.52219941,1,0.2610997,-124.44291615,0.0001144806,15.887,10.898,10.898
2mer-0+72,-0.23601603,2,-0.23601603,-124.67893218,0.000113838,13.448,10.919,10.919
2mer-0+94,-0.55145383,1,-0.27572692,-124.95465909,0.0001132367,13.573,10.938,10.938
2mer-0+89,0.35647142,1,0.17823571,-124.77642339,0.0001105952,15.813,11.024,11.024
2mer-0+61,0.26724007,1,0.13362003,-124.64280335,0.0001053053,14.535,11.206,11.206
2mer-0+130,0.16161492,2,0.16161492,-124.48118843,0.0001014088,16.255,11.348,11.348
2mer-0+125,0.24558229,2,0.24558229,-124.23560614,9.677189e-05,16.108,11.526,11.526
2mer-0+73,0.29873293,1,0.14936647,-124.08623968,9.436146e-05,15.222,11.623,11.623
2mer-0+84,-0.56627093,2,-0.56627093,-124.65251061,9.093465e-05,16.255,11.768,11.768
2mer-0+80,-0.37605226,2,-0.37605226,-125.02856287,9.071878e-05,15.835,11.777,11.777
2mer-0+77,-0.40580247,2,-0.40580247,-125.43436533,8.887389e-05,16.108,11.858,11.858
2mer-0+118,0.06842026,1,0.03421013,-125.40015521,8.848847e-05,13.997,11.875,11.875
2mer-0+119,0.41520598,1,0.20760299,-125.19255222,8.690425e-05,16.777,11.947,11.947
2mer-0+65,0.14332312,1,0.07166156,-125.12089066,8.686978e-05,14.75,11.948,11.948
2mer-0+137,-0.37229229,1,-0.18614615,-125.30703681,8.542835e-05,16.473,12.015,12.015
2mer-0+171,0.27653498,2,0.27653498,-125.03050182,8.508465e-05,16.534,12.031,12.031
2mer-0+181,0.16575015,2,0.16575015,-124.86475168,8.397931e-05,16.805,12.084,12.084
2mer-0+66,0.32082445,2,0.32082445,-124.54392723,8.343763e-05,13.303,12.11,12.11
2mer-0+178,0.42328638,2,0.42328638,-124.12064085,8.232855e-05,16.81,12.164,12.164
2mer-0+184,0.40550314,1,0.20275157,-123.91788928,8.132371e-05,16.047,12.214,12.214
2mer-0+145,-0.39601602,1,-0.19800801,-124.11589729,8.114703e-05,16.945,12.223,12.223
2mer-0+131,-0.56806902,1,-0.28403451,-124.3999318,8.076356e-05,12.671,12.242,12.242
2mer-0+224,0.2593133,1,0.12965665,-124.27027515,8.004956e-05,16.988,12.279,12.279
2mer-0+111,0.06464047,1,0.03232024,-124.23795491,7.984174e-05,16.566,12.289,12.289
2mer-0+158,0.08596397,2,0.08596397,-124.15199094,7.953645e-05,17.196,12.305,12.305
2mer-0+88,-0.23504964,2,-0.23504964,-124.38704058,7.903051e-05,15.821,12.331,12.331
2mer-0+109,-0.39440381,2,-0.39440381,-124.78144439,7.902718e-05,16.67,12.331,12.331
2mer-0+142,-0.12986332,2,-0.12986332,-124.91130771,7.499018e-05,15.305,12.549,12.549
2mer-0+81,0.40444452,2,0.40444452,-124.50686318,7.462805e-05,13.071,12.569,12.569
2mer-0+180,-0.15908361,2,-0.15908361,-124.66594679,7.377246e-05,15.01,12.617,12.617
2mer-0+227,0.12399207,1,0.06199603,-124.60395076,7.302039e-05,16.776,12.661,12.661
2mer-0+75,-0.19616618,2,-0.19616618,-124.80011694,7.246894e-05,14.476,12.693,12.693
2mer-0+113,-0.50848236,2,-0.50848236,-125.30859931,7.116264e-05,17.196,12.77,12.77
2mer-0+162,-0.2680187,1,-0.13400935,-125.44260866,7.101748e-05,16.802,12.778,12.778
2mer-0+146,0.25722952,2,0.25722952,-125.18537914,7.077975e-05,16.776,12.793,12.793
2mer-0+156,-0.04054832,2,-0.04054832,-125.22592746,6.888398e-05,16.535,12.909,12.909
2mer-0+249,0.28986957,1,0.14493479,-125.08099267,6.807697e-05,17.957,12.96,12.96
2mer-0+104,-0.15403843,2,-0.15403843,-125.2350311,6.717128e-05,16.776,13.018,13.018
2mer-0+87,-0.49359538,1,-0.24679769,-125.48182879,6.694806e-05,13.4,13.032,13.032
2mer-0+189,0.30753666,2,0.30753666,-125.17429214,6.673107e-05,17.06,13.046,13.046
2mer-0+121,0.24729662,1,0.12364831,-125.05064383,6.606161e-05,16.7,13.09,13.09
2mer-0+133,0.06167002,1,0.03083501,-125.01980882,6.600035e-05,17.14,13.094,13.094
2mer-0+140,-0.20856171,2,-0.20856171,-125.22837053,6.539888e-05,16.9,13.134,13.134
2mer-0+128,0.28243823,2,0.28243823,-124.9459323,6.465443e-05,16.535,13.185,13.185
2mer-0+217,0.07715444,2,0.07715444,-124.86877786,6.45559e-05,17.838,13.191,13.191
2mer-0+164,-0.00670765,1,-0.00335383,-124.87213169,6.356865e-05,16.46,13.259,13.259
2mer-0+165,-0.12610402,2,-0.12610402,-124.99823571,6.278578e-05,15.078,13.314,13.314
2mer-0+108,0.16455307,2,0.16455307,-124.83368264,6.236166e-05,15.541,13.344,13.344
2mer-0+124,0.20523381,2,0.20523381,-124.62844882,6.197421e-05,14.621,13.372,13.372
2mer-0+194,-0.0863171,1,-0.04315855,-124.67160737,6.192152e-05,16.686,13.376,13.376
2mer-0+183,-0.32603161,1,-0.1630158,-124.83462317,6.077453e-05,18.155,13.459,13.459
2mer-0+141,0.17951788,2,0.17951788,-124.6551053,6.008327e-05,16.671,13.511,13.511
2mer-0+220,-0.29932896,1,-0.14966448,-124.80476978,5.912328e-05,15.59,13.584,13.584
2mer-0+139,-0.01715863,1,-0.00857932,-124.8133491,5.90532e-05,17.322,13.589,13.589
2mer-0+155,0.09621892,1,0.04810946,-124.76523963,5.889631e-05,17.727,13.601,13.601
2mer-0+101,0.00843405,1,0.00421703,-124.76102261,5.809851e-05,15.829,13.663,13.663
2mer-0+115,-0.07216307,2,-0.07216307,-124.83318568,5.628426e-05,16.631,13.808,13.808
2mer-0+147,-0.31464159,2,-0.31464159,-125.14782727,5.563637e-05,18.215,13.862,13.862
2mer-0+172,0.24078643,1,0.12039322,-125.02743406,5.50938e-05,18.364,13.907,13.907
2mer-0+154,-0.24423614,1,-0.12211807,-125.14955213,5.489176e-05,16.188,13.924,13.924
2mer-0+116,-0.22646945,2,-0.22646945,-125.37602158,5.446561e-05,17.927,13.96,13.96
2mer-0+269,-0.01904377,1,-0.00952188,-125.38554346,5.378171e-05,17.349,14.019,14.019
2mer-0+173,-0.09769695,2,-0.09769695,-125.48324041,5.276449e-05,17.461,14.109,14.109
2mer-0+218,0.05105349,2,0.05105349,-125.43218693,5.208902e-05,18.812,14.169,14.169
2mer-0+185,-0.28049887,2,-0.28049887,-125.7126858,5.201166e-05,18.622,14.176,14.176
2mer-0+117,-0.15030144,2,-0.15030144,-125.86298724,5.145851e-05,17.915,14.227,14.227
2mer-0+206,-0.16926,1,-0.08463,-125.94761725,5.094044e-05,17.888,14.275,14.275
2mer-0+151,-0.09741147,1,-0.04870574,-125.99632298,4.967216e-05,18.043,14.396,14.396
2mer-0+198,-0.22226284,2,-0.22226284,-126.21858582,4.890631e-05,18.8,14.47,14.47
2mer-0+157,-0.07222301,2,-0.07222301,-126.29080883,4.877545e-05,16.765,14.483,14.483
2mer-0+134,-0.24133351,2,-0.24133351,-126.53214234,4.827108e-05,18.67,14.534,14.534
2mer-0+311,0.23242518,1,0.11621259,-126.41592975,4.804894e-05,19.572,14.556,14.556
2mer-0+168,-0.35047653,2,-0.35047653,-126.76640629,4.769983e-05,18.812,14.591,14.591
2mer-0+353,0.41193684,1,0.20596842,-126.56043787,4.725678e-05,19.264,14.637,14.637
2mer-0+195,-0.27808032,2,-0.27808032,-126.83851819,4.563774e-05,19.154,14.808,14.808
2mer-0+231,0.24991604,2,0.24991604,-126.58860215,4.538005e-05,18.315,14.836,14.836
2mer-0+199,0.20562357,2,0.20562357,-126.38297858,4.504918e-05,18.17,14.872,14.872
2mer-0+359,0.30799045,1,0.15399522,-126.22898335,4.42713e-05,19.077,14.959,14.959
2mer-0+176,-0.08289325,1,-0.04144662,-126.27042998,4.403027e-05,18.25,14.986,14.986
2mer-0+144,0.00899384,2,0.00899384,-126.26143614,4.389481e-05,18.17,15.001,15.001
2mer-0+203,0.08358243,1,0.04179122,-126.21964492,4.383817e-05,19.01,15.008,15.008
2mer-0+265,0.24261519,2,0.24261519,-125.97702973,4.364838e-05,19.345,15.03,15.03
2mer-0+289,0.03834653,2,0.03834653,-125.9386832,4.283925e-05,19.511,15.124,15.124
2mer-0+369,0.41312222,1,0.20656111,-125.73212209,4.208918e-05,20.124,15.213,15.213
2mer-0+276,0.20370646,1,0.10185323,-125.63026886,4.166287e-05,18.8,15.265,15.265
2mer-0+188,0.17278061,1,0.08639031,-125.54387855,4.131038e-05,18.782,15.308,15.308
2mer-0+132,0.25558457,2,0.25558457,-125.28829399,4.107806e-05,15.887,15.337,15.337
2mer-0+136,-0.05901337,2,-0.05901337,-125.34730735,4.071441e-05,18.634,15.382,15.382
2mer-0+241,-0.14998135,2,-0.14998135,-125.49728871,4.054438e-05,19.667,15.404,15.404
2mer-0+272,-0.14384715,2,-0.14384715,-125.64113585,4.017568e-05,17.146,15.451,15.451
2mer-0+222,0.01731233,1,0.00865617,-125.63247969,4.002299e-05,17.468,15.47,15.47
2mer-0+246,-0.22902181,1,-0.11451091,-125.74699059,3.994673e-05,19.97,15.48,15.48
2mer-0+240,-0.26811865,1,-0.13405932,-125.88104992,3.942008e-05,15.864,15.549,15.549
2mer-0+150,-0.15219733,2,-0.15219733,-126.03324724,3.765798e-05,17.079,15.788,15.788
2mer-0+207,0.03081709,2,0.03081709,-126.00243016,3.707024e-05,20.732,15.871,15.871
2mer-0+167,0.19196424,2,0.19196424,-125.81046591,3.700056e-05,16.392,15.881,15.881
2mer-0+259,-0.01525847,2,-0.01525847,-125.82572438,3.675978e-05,19.156,15.915,15.915
2mer-0+191,-0.20327034,2,-0.20327034,-126.02899472,3.654531e-05,20.061,15.946,15.946
2mer-0+169,0.02444237,2,0.02444237,-126.00455235,3.629005e-05,18.155,15.984,15.984
2mer-0+152,-0.06787825,1,-0.03393913,-126.03849148,3.590173e-05,17.615,16.041,16.041
2mer-0+343,-0.09247652,1,-0.04623826,-126.08472974,3.566154e-05,18.636,16.077,16.077
2mer-0+211,0.16745445,2,0.16745445,-125.91727529,3.56475e-05,19.156,16.079,16.079
2mer-0+226,-0.21664768,2,-0.21664768,-126.13392297,3.556126e-05,20.307,16.092,16.092
2mer-0+210,-0.01477988,2,-0.01477988,-126.14870285,3.537554e-05,20.78,16.12,16.12
2mer-0+381,0.16110121,1,0.0805506,-126.06815225,3.53529e-05,19.583,16.124,16.124
2mer-0+266,-0.05625242,2,-0.05625242,-126.12440467,3.512606e-05,18.713,16.158,16.158
2mer-0+233,-0.21989048,2,-0.21989048,-126.34429514,3.448784e-05,20.339,16.257,16.257
2mer-0+296,-0.10713305,1,-0.05356653,-126.39786167,3.4185e-05,19.605,16.305,16.305
2mer-0+175,-0.24719795,1,-0.12359898,-126.52146064,3.388198e-05,16.855,16.354,16.354
2mer-0+258,-0.10043493,2,-0.10043493,-126.62189557,3.333642e-05,19.931,16.442,16.442
2mer-0+237,0.05183052,2,0.05183052,-126.57006506,3.328702e-05,21.321,16.45,16.45
2mer-0+268,0.12597348,1,0.06298674,-126.50707832,3.325238e-05,20.487,16.456,16.456
2mer-0+197,-0.13527978,2,-0.13527978,-126.6423581,3.312488e-05,20.527,16.477,16.477
2mer-0+440,0.33547904,1,0.16773952,-126.47461858,3.243257e-05,21.577,16.594,16.594
2mer-0+190,0.09252058,2,0.09252058,-126.382098,3.233478e-05,18.421,16.61,16.61
2mer-0+204,0.19149857,1,0.09574929,-126.28634871,3.228874e-05,20.859,16.618,16.618
2mer-0+342,-0.18391322,1,-0.09195661,-126.37830532,3.223037e-05,18.281,16.628,16.628
2mer-0+321,0.03620595,2,0.03620595,-126.34209937,3.216793e-05,20.947,16.639,16.639
2mer-0+257,0.09852781,2,0.09852781,-126.24357157,3.187607e-05,19.566,16.69,16.69
2mer-0+214,-0.15891994,2,-0.15891994,-126.4024915,3.153418e-05,21.076,16.75,16.75
2mer-0+327,-0.06111995,1,-0.03055997,-126.43305148,3.142253e-05,19.689,16.77,16.77
2mer-0+284,-0.01190363,1,-0.00595182,-126.43900329,3.132784e-05,19.839,16.786,16.786
2mer-0+390,0.15704028,1,0.07852014,-126.36048316,3.120657e-05,21.688,16.808,16.808
2mer-0+290,-0.05951427,2,-0.05951427,-126.41999742,3.083355e-05,18.463,16.876,16.876
2mer-0+239,0.10451245,2,0.10451245,-126.31548498,3.075663e-05,18.276,16.89,16.89
2mer-0+262,-0.21493872,2,-0.21493872,-126.53042369,3.048942e-05,20.947,16.939,16.939
2mer-0+209,0.14096467,1,0.07048234,-126.45994135,3.039084e-05,21.009,16.957,16.957
2mer-0+201,-0.08393923,2,-0.08393923,-126.54388058,3.013612e-05,20.621,17.005,17.005
2mer-0+263,-0.11968334,1,-0.05984167,-126.60372225,3.004085e-05,19.147,17.023,17.023
2mer-0+230,-0.13054098,1,-0.06527049,-126.66899274,2.99805e-05,20.084,17.034,17.034
2mer-0+202,0.11497394,2,0.11497394,-126.5540188,2.995536e-05,20.31,17.039,17.039
2mer-0+312,0.1730957,2,0.1730957,-126.38092311,2.981844e-05,20.163,17.065,17.065
2mer-0+235,-0.10401439,1,-0.0520072,-126.4329303,2.981782e-05,19.819,17.065,17.065
2mer-0+319,-0.09586601,2,-0.09586601,-126.52879631,2.979757e-05,21.14,17.069,17.069
2mer-0+229,0.20128633,1,0.10064317,-126.42815315,2.977381e-05,21.343,17.074,17.074
2mer-0+292,0.05658457,1,0.02829228,-126.39986086,2.966743e-05,20.863,17.094,17.094
2mer-0+363,-0.14355706,2,-0.14355706,-126.54341792,2.935493e-05,21.78,17.154,17.154
2mer-0+245,-0.0581457,2,-0.0581457,-126.60156362,2.931194e-05,21.459,17.163,17.163
2mer-0+367,-0.11923195,2,-0.11923195,-126.72079558,2.909242e-05,22.042,17.206,17.206
2mer-0+196,0.00265194,2,0.00265194,-126.71814363,2.887314e-05,20.006,17.249,17.249
2mer-0+223,0.13519433,2,0.13519433,-126.58294931,2.88717e-05,20.704,17.25,17.25
2mer-0+282,0.16463758,2,0.16463758,-126.41831173,2.795395e-05,22.03,17.436,17.436
2mer-0+281,0.14520183,2,0.14520183,-126.2731099,2.776176e-05,20.139,17.476,17.476
2mer-0+304,-0.04804423,2,-0.04804423,-126.32115413,2.753821e-05,20.514,17.524,17.524
2mer-0+225,0.06880551,2,0.06880551,-126.25234861,2.750308e-05,20.139,17.531,17.531
2mer-0+337,-0.05725585,2,-0.05725585,-126.30960447,2.739234e-05,22.055,17.555,17.555
2mer-0+305,0.14327335,2,0.14327335,-126.16633111,2.738903e-05,22.235,17.555,17.555
2mer-0+215,0.07525596,2,0.07525596,-126.09107515,2.717212e-05,20.569,17.602,17.602
2mer-0+391,0.0227453,2,0.0227453,-126.06832986,2.712928e-05,21.677,17.611,17.611
2mer-0+431,-0.12673055,1,-0.06336527,-126.13169513,2.699046e-05,22.636,17.641,17.641
2mer-0+434,-0.13961908,1,-0.06980954,-126.20150467,2.653121e-05,22.478,17.743,17.743
2mer-0+336,-0.01721821,2,-0.01721821,-126.21872288,2.644102e-05,22.045,17.763,17.763
2mer-0+303,0.04807738,2,0.04807738,-126.1706455,2.637026e-05,22.496,17.779,17.779
2mer-0+432,-0.11607263,1,-0.05803631,-126.22868181,2.636288e-05,22.359,17.78,17.78
2mer-0+270,-0.15045972,2,-0.15045972,-126.37914153,2.633869e-05,22.221,17.786,17.786
2mer-0+472,0.04622653,1,0.02311326,-126.35602827,2.601804e-05,20.732,17.858,17.858
2mer-0+385,-0.14277355,2,-0.14277355,-126.49880182,2.598109e-05,22.128,17.867,17.867
2mer-0+429,-0.12403943,1,-0.06201971,-126.56082153,2.580002e-05,22.307,17.909,17.909
2mer-0+299,0.1553845,2,0.1553845,-126.40543704,2.568288e-05,22.428,17.936,17.936
2mer-0+486,0.17776049,2,0.17776049,-126.22767655,2.565449e-05,22.608,17.942,17.942
2mer-0+306,0.11102153,1,0.05551076,-126.17216579,2.540587e-05,21.293,18.001,18.001
2mer-0+280,-0.14948064,2,-0.14948064,-126.32164643,2.540189e-05,21.978,18.002,18.002
2mer-0+283,-0.02794344,2,-0.02794344,-126.34958987,2.539584e-05,20.2,18.003,18.003
2mer-0+402,-0.08122105,2,-0.08122105,-126.43081092,2.534692e-05,22.892,18.015,18.015
2mer-0+355,-0.14982783,1,-0.07491392,-126.50572484,2.531131e-05,22.243,18.023,18.023
2mer-0+248,0.07312616,1,0.03656308,-126.46916176,2.521621e-05,21.78,18.046,18.046
2mer-0+366,-0.07841606,2,-0.07841606,-126.54757782,2.499831e-05,22.662,18.098,18.098
2mer-0+378,0.13782281,2,0.13782281,-126.40975502,2.478534e-05,22.194,18.15,18.15
2mer-0+320,-0.14931847,2,-0.14931847,-126.55907348,2.474231e-05,22.072,18.16,18.16
2mer-0+273,0.13131721,2,0.13131721,-126.42775627,2.455292e-05,21.714,18.207,18.207
2mer-0+243,-0.02733006,2,-0.02733006,-126.45508633,2.432534e-05,21.35,18.263,18.263
2mer-0+287,0.17540686,1,0.08770343,-126.3673829,2.432369e-05,22.421,18.264,18.264
2mer-0+467,-0.10126778,1,-0.05063389,-126.41801679,2.423757e-05,23.373,18.285,18.285
2mer-0+513,0.19489431,2,0.19489431,-126.22312249,2.418765e-05,23.252,18.298,18.298
2mer-0+517,-0.05852957,1,-0.02926478,-126.25238727,2.41265e-05,22.779,18.313,18.313
2mer-0+499,0.13145234,2,0.13145234,-126.12093493,2.408542e-05,22.544,18.324,18.324
2mer-0+350,0.10358556,2,0.10358556,-126.01734937,2.405509e-05,23.025,18.332,18.332
2mer-0+474,-0.09714906,1,-0.04857453,-126.0659239,2.381755e-05,23.0,18.392,18.392
2mer-0+526,-0.02938811,1,-0.01469405,-126.08061795,2.337849e-05,23.123,18.507,18.507
2mer-0+410,0.10342971,1,0.05171486,-126.0289031,2.332763e-05,21.82,18.52,18.52
2mer-0+394,-0.10338398,2,-0.10338398,-126.13228707,2.324168e-05,19.734,18.543,18.543
2mer-0+473,-0.1347228,1,-0.0673614,-126.19964847,2.31146e-05,22.909,18.577,18.577
2mer-0+444,-0.10526936,1,-0.05263468,-126.25228315,2.310621e-05,20.501,18.579,18.579
2mer-0+544,0.23927908,1,0.11963954,-126.13264361,2.30259e-05,23.513,18.601,18.601
2mer-0+242,0.17233314,2,0.17233314,-125.96031047,2.293052e-05,18.829,18.626,18.626
2mer-0+261,0.056641,2,0.056641,-125.90366948,2.292517e-05,20.232,18.628,18.628
2mer-0+365,0.02267702,2,0.02267702,-125.88099246,2.267147e-05,22.633,18.697,18.697
2mer-0+403,-0.07006117,1,-0.03503058,-125.91602304,2.24508e-05,21.806,18.758,18.758
2mer-0+463,-0.11393247,1,-0.05696623,-125.97298928,2.243635e-05,22.847,18.762,18.762
2mer-0+356,-0.14018466,2,-0.14018466,-126.11317394,2.239264e-05,22.797,18.774,18.774
2mer-0+250,-0.08784009,1,-0.04392005,-126.15709399,2.218573e-05,19.918,18.833,18.833
2mer-0+540,-0.0769171,1,-0.03845855,-126.19555253,2.215567e-05,23.018,18.841,18.841
2mer-0+315,-0.07704326,2,-0.07704326,-126.27259579,2.206272e-05,22.713,18.868,18.868
2mer-0+260,0.03222245,2,0.03222245,-126.24037334,2.205648e-05,21.457,18.869,18.869
2mer-0+377,-0.14270609,1,-0.07135304,-126.31172639,2.204947e-05,19.222,18.871,18.871
2mer-0+267,-0.10168549,2,-0.10168549,-126.41341188,2.132782e-05,20.014,19.082,19.082
2mer-0+372,0.0007963,1,0.00039815,-126.41301373,2.130618e-05,21.002,19.088,19.088
2mer-0+347,0.12443545,2,0.12443545,-126.28857828,2.115616e-05,23.396,19.133,19.133
2mer-0+396,-0.00194183,2,-0.00194183,-126.29052011,2.110611e-05,22.072,19.148,19.148
2mer-0+352,0.10477926,2,0.10477926,-126.18574084,2.082494e-05,22.072,19.234,19.234
2mer-0+301,0.09886613,2,0.09886613,-126.08687471,2.077638e-05,19.83,19.249,19.249
2mer-0+464,-0.12181897,2,-0.12181897,-126.20869368,2.074517e-05,23.057,19.259,19.259
2mer-0+427,-0.06131622,2,-0.06131622,-126.2700099,2.064093e-05,23.102,19.291,19.291
2mer-0+437,-0.07717042,2,-0.07717042,-126.34718032,2.062796e-05,23.821,19.295,19.295
2mer-0+557,0.0752985,2,0.0752985,-126.27188183,2.0469e-05,23.068,19.345,19.345
2mer-0+574,0.18079148,2,0.18079148,-126.09109034,2.045296e-05,24.433,19.35,19.35
2mer-0+393,0.06553769,1,0.03276884,-126.0583215,2.041221e-05,22.999,19.363,19.363
2mer-0+571,-0.00177102,1,-0.00088551,-126.05920701,2.02974e-05,24.024,19.399,19.399
2mer-0+361,-0.12307612,2,-0.12307612,-126.18228313,2.009748e-05,23.876,19.463,19.463
2mer-0+452,0.02740879,2,0.02740879,-126.15487434,2.003139e-05,23.461,19.485,19.485
2mer-0+485,-0.04587257,2,-0.04587257,-126.20074692,2.002519e-05,24.268,19.487,19.487
2mer-0+539,0.09848228,1,0.04924114,-126.15150578,2.001462e-05,24.175,19.49,19.49
2mer-0+538,-0.07328372,1,-0.03664186,-126.18814764,1.9676e-05,24.635,19.601,19.601
2mer-0+345,-0.09478644,1,-0.04739322,-126.23554086,1.964829e-05,21.891,19.611,19.611
