N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+251,0.74930078,1,0.37465039,-71.07027732,0.0001467373,13.334,10.033,10.033
2mer-0+93,-0.85758364,2,-0.85758364,-71.92786096,0.0001466693,10.68,10.034,10.034
2mer-0+134,0.52759881,2,0.52759881,-71.40026215,0.0001354692,11.984,10.304,10.304
2mer-0+270,0.81597823,2,0.81597823,-70.58428392,0.00013513,13.73,10.312,10.312
2mer-0+196,0.33440691,2,0.33440691,-70.24987701,0.0001324957,12.716,10.38,10.38
2mer-0+133,0.20775974,2,0.20775974,-70.04211727,0.0001314476,11.984,10.408,10.408
2mer-0+110,-0.35639268,2,-0.35639268,-70.39850996,0.0001304406,12.815,10.434,10.434
2mer-0+105,-0.67811943,2,-0.67811943,-71.07662938,0.0001282648,13.214,10.493,10.493
2mer-0+84,0.56079694,2,0.56079694,-70.51583244,0.0001279489,12.266,10.502,10.502
2mer-0+88,0.41552391,2,0.41552391,-70.10030854,0.0001279489,12.266,10.502,10.502
2mer-0+301,0.48904247,1,0.24452123,-69.8557873,0.0001273627,14.077,10.518,10.518
2mer-0+203,0.07969021,2,0.07969021,-69.77609709,0.0001224105,13.262,10.658,10.658
2mer-0+91,-0.41254679,2,-0.41254679,-70.18864389,0.000119013,13.214,10.758,10.758
2mer-0+97,-0.80542875,1,-0.40271437,-70.59135826,0.0001165727,11.536,10.833,10.833
2mer-0+128,-0.04891149,2,-0.04891149,-70.64026975,0.0001163013,12.815,10.841,10.841
2mer-0+92,-0.89830873,2,-0.89830873,-71.53857848,0.0001161777,13.856,10.845,10.845
2mer-0+108,-0.65349791,2,-0.65349791,-72.19207639,0.0001149543,13.591,10.883,10.883
2mer-0+123,0.5029343,2,0.5029343,-71.68914209,0.0001148251,12.084,10.887,10.887
2mer-0+221,0.12049167,2,0.12049167,-71.56865041,0.0001137426,13.38,10.922,10.922
2mer-0+150,-0.62158966,2,-0.62158966,-72.19024007,0.000113447,12.249,10.931,10.931
2mer-0+146,0.37924886,2,0.37924886,-71.81099121,0.0001104967,12.346,11.028,11.028
2mer-0+121,0.22868853,2,0.22868853,-71.58230268,0.0001101729,12.786,11.038,11.038
2mer-0+143,-0.63850713,2,-0.63850713,-72.22080982,0.0001099922,11.934,11.045,11.045
2mer-0+98,-0.84439658,2,-0.84439658,-73.0652064,0.0001098664,13.876,11.049,11.049
2mer-0+167,0.35544398,2,0.35544398,-72.70976242,0.0001093609,12.94,11.066,11.066
2mer-0+337,0.84240034,1,0.42120017,-72.28856225,0.0001085824,14.327,11.092,11.092
2mer-0+210,-0.51665583,1,-0.25832792,-72.54689016,0.0001078822,12.487,11.116,11.116
2mer-0+117,-0.51236157,2,-0.51236157,-73.05925174,0.000107834,11.692,11.118,11.118
2mer-0+118,-0.16015831,2,-0.16015831,-73.21941005,0.0001050221,12.376,11.216,11.216
2mer-0+290,0.29849872,2,0.29849872,-72.92091133,0.000104964,14.318,11.218,11.218
2mer-0+126,-0.02870288,1,-0.01435144,-72.93526277,9.86932e-05,12.885,11.451,11.451
2mer-0+115,-0.70152854,2,-0.70152854,-73.63679131,9.66917e-05,14.457,11.529,11.529
2mer-0+129,0.25347924,2,0.25347924,-73.38331207,9.65605e-05,13.214,11.535,11.535
2mer-0+192,0.37631967,2,0.37631967,-73.00699239,9.602112e-05,13.932,11.556,11.556
2mer-0+259,-0.11822493,1,-0.05911247,-73.06610486,9.577334e-05,13.577,11.566,11.566
2mer-0+162,0.58256812,2,0.58256812,-72.48353674,9.548722e-05,12.669,11.578,11.578
2mer-0+385,0.5089704,1,0.2544852,-72.22905154,9.442174e-05,15.02,11.621,11.621
2mer-0+139,-0.46616124,2,-0.46616124,-72.69521278,9.441815e-05,12.249,11.621,11.621
2mer-0+145,-0.53453471,2,-0.53453471,-73.22974749,9.320427e-05,13.29,11.671,11.671
2mer-0+163,-0.67310908,2,-0.67310908,-73.90285657,9.306359e-05,12.359,11.677,11.677
2mer-0+252,-0.02541674,2,-0.02541674,-73.9282733,9.289393e-05,14.009,11.684,11.684
2mer-0+127,-0.49615613,2,-0.49615613,-74.42442944,9.224571e-05,14.539,11.712,11.712
2mer-0+186,-0.4906129,2,-0.4906129,-74.91504234,9.089314e-05,12.24,11.769,11.769
2mer-0+176,0.31453765,2,0.31453765,-74.60050469,8.952454e-05,13.256,11.829,11.829
2mer-0+131,0.18968587,2,0.18968587,-74.41081882,8.700066e-05,13.535,11.942,11.942
2mer-0+171,-0.54787404,2,-0.54787404,-74.95869285,8.699692e-05,13.705,11.943,11.943
2mer-0+254,-0.14548656,2,-0.14548656,-75.10417941,8.611717e-05,14.048,11.983,11.983
2mer-0+165,0.14565712,2,0.14565712,-74.9585223,8.598349e-05,13.214,11.989,11.989
2mer-0+149,0.1895099,2,0.1895099,-74.7690124,8.578429e-05,13.114,11.999,11.999
2mer-0+136,0.68293211,1,0.34146605,-74.42754635,8.329148e-05,14.493,12.117,12.117
2mer-0+194,-0.19820469,1,-0.09910234,-74.52664869,8.315527e-05,12.91,12.124,12.124
2mer-0+264,-0.32942869,1,-0.16471434,-74.69136303,8.230793e-05,13.542,12.165,12.165
2mer-0+138,-0.59507217,2,-0.59507217,-75.2864352,8.122617e-05,14.787,12.219,12.219
2mer-0+328,0.04083184,2,0.04083184,-75.24560337,8.098677e-05,14.932,12.231,12.231
2mer-0+172,-0.47947305,2,-0.47947305,-75.72507642,8.045973e-05,13.705,12.258,12.258
2mer-0+152,-0.52437755,2,-0.52437755,-76.24945397,8.010567e-05,14.814,12.276,12.276
2mer-0+184,-0.62727124,1,-0.31363562,-76.56308959,7.999783e-05,12.461,12.281,12.281
2mer-0+177,0.27932258,2,0.27932258,-76.28376701,7.928867e-05,13.591,12.318,12.318
2mer-0+189,-0.50411868,1,-0.25205934,-76.53582635,7.875278e-05,13.219,12.346,12.346
2mer-0+213,0.44983497,2,0.44983497,-76.08599138,7.863152e-05,12.977,12.352,12.352
2mer-0+185,0.24046144,2,0.24046144,-75.84552993,7.784408e-05,14.123,12.393,12.393
2mer-0+315,0.03913601,1,0.01956801,-75.82596192,7.608146e-05,15.416,12.488,12.488
2mer-0+348,-0.06393821,2,-0.06393821,-75.88990014,7.533939e-05,14.925,12.529,12.529
2mer-0+161,0.07984665,2,0.07984665,-75.81005349,7.522884e-05,14.049,12.535,12.535
2mer-0+183,0.32443744,2,0.32443744,-75.48561605,7.308789e-05,13.893,12.657,12.657
2mer-0+156,0.19816997,2,0.19816997,-75.28744608,7.296967e-05,14.161,12.663,12.663
2mer-0+157,-0.35652753,2,-0.35652753,-75.64397361,7.07302e-05,15.478,12.796,12.796
2mer-0+374,0.05415127,1,0.02707564,-75.61689798,7.049605e-05,15.434,12.81,12.81
2mer-0+225,0.43919582,2,0.43919582,-75.17770216,7.031131e-05,13.712,12.821,12.821
2mer-0+439,0.48715983,2,0.48715983,-74.69054233,7.025638e-05,16.122,12.824,12.824
2mer-0+158,0.4042885,2,0.4042885,-74.28625383,7.006179e-05,14.858,12.836,12.836
2mer-0+159,0.65487291,2,0.65487291,-73.63138092,6.868378e-05,15.402,12.922,12.922
2mer-0+180,0.56405139,1,0.28202569,-73.34935522,6.836313e-05,15.179,12.942,12.942
2mer-0+212,0.34253963,2,0.34253963,-73.00681559,6.680008e-05,13.893,13.042,13.042
2mer-0+191,-0.48964358,2,-0.48964358,-73.49645917,6.645218e-05,15.478,13.065,13.065
2mer-0+182,-0.37708158,2,-0.37708158,-73.87354074,6.546587e-05,15.887,13.13,13.13
2mer-0+414,0.02678516,1,0.01339258,-73.86014816,6.452945e-05,16.08,13.193,13.193
2mer-0+278,-0.0373713,2,-0.0373713,-73.89751946,6.430927e-05,14.932,13.208,13.208
2mer-0+168,-0.33865891,2,-0.33865891,-74.23617837,6.423944e-05,16.001,13.213,13.213
2mer-0+179,-0.36779708,2,-0.36779708,-74.60397545,6.418464e-05,15.688,13.217,13.217
2mer-0+209,0.10581441,2,0.10581441,-74.49816104,6.250307e-05,14.756,13.334,13.334
2mer-0+246,0.230915,2,0.230915,-74.26724604,6.17155e-05,14.924,13.391,13.391
2mer-0+217,0.24796029,2,0.24796029,-74.01928575,6.163372e-05,14.603,13.397,13.397
2mer-0+214,0.29262812,2,0.29262812,-73.72665763,6.162552e-05,14.539,13.397,13.397
2mer-0+211,-0.33681244,2,-0.33681244,-74.06347007,6.139546e-05,16.105,13.414,13.414
2mer-0+250,0.12103157,2,0.12103157,-73.94243851,6.131216e-05,14.603,13.42,13.42
2mer-0+204,-0.30256098,2,-0.30256098,-74.24499948,6.12375e-05,16.106,13.425,13.425
2mer-0+408,0.23194539,1,0.11597269,-74.12902679,5.971113e-05,15.858,13.539,13.539
2mer-0+458,0.3662049,1,0.18310245,-73.94592434,5.951888e-05,16.701,13.553,13.553
2mer-0+197,-0.04859626,2,-0.04859626,-73.99452059,5.922478e-05,15.626,13.576,13.576
2mer-0+401,-0.00378425,2,-0.00378425,-73.99830484,5.916223e-05,16.204,13.581,13.581
2mer-0+313,-0.01064053,2,-0.01064053,-74.00894537,5.905388e-05,15.797,13.589,13.589
2mer-0+215,-0.38218277,2,-0.38218277,-74.39112814,5.875653e-05,16.001,13.612,13.612
2mer-0+358,-0.06331255,2,-0.06331255,-74.45444069,5.807131e-05,16.148,13.665,13.665
2mer-0+304,-0.37822465,1,-0.18911232,-74.64355302,5.794632e-05,14.708,13.675,13.675
2mer-0+240,-0.37727304,2,-0.37727304,-75.02082606,5.791329e-05,14.425,13.678,13.678
2mer-0+238,-0.39484969,1,-0.19742484,-75.2182509,5.783869e-05,13.968,13.683,13.683
2mer-0+233,-0.16757283,2,-0.16757283,-75.38582373,5.744829e-05,15.877,13.714,13.714
2mer-0+206,0.1484382,1,0.0742191,-75.31160463,5.723035e-05,15.411,13.732,13.732
2mer-0+258,-0.29108386,1,-0.14554193,-75.45714656,5.715745e-05,13.933,13.738,13.738
2mer-0+442,0.19694947,2,0.19694947,-75.26019709,5.624064e-05,16.809,13.812,13.812
2mer-0+324,0.25679151,2,0.25679151,-75.00340558,5.610848e-05,15.996,13.823,13.823
2mer-0+231,0.07063764,1,0.03531882,-74.96808676,5.580153e-05,15.512,13.848,13.848
2mer-0+207,0.55815313,1,0.27907656,-74.6890102,5.528699e-05,16.445,13.891,13.891
2mer-0+263,-0.07041156,1,-0.03520578,-74.72421598,5.521817e-05,15.069,13.897,13.897
2mer-0+247,0.27342508,2,0.27342508,-74.4507909,5.460406e-05,14.924,13.948,13.948
2mer-0+318,0.29136301,2,0.29136301,-74.15942788,5.454743e-05,15.23,13.953,13.953
2mer-0+220,-0.25794096,2,-0.25794096,-74.41736884,5.454619e-05,16.246,13.953,13.953
2mer-0+229,0.21537845,2,0.21537845,-74.2019904,5.353312e-05,15.156,14.041,14.041
2mer-0+359,-0.08772175,2,-0.08772175,-74.28971215,5.250552e-05,16.148,14.132,14.132
2mer-0+249,0.30472256,2,0.30472256,-73.98498959,5.163973e-05,15.275,14.21,14.21
2mer-0+219,-0.26462526,2,-0.26462526,-74.24961485,5.082539e-05,16.705,14.286,14.286
2mer-0+226,0.10100888,2,0.10100888,-74.14860598,5.074742e-05,15.635,14.293,14.293
2mer-0+230,0.00480367,2,0.00480367,-74.14380231,5.074742e-05,15.635,14.293,14.293
2mer-0+331,0.19414627,2,0.19414627,-73.94965604,5.074671e-05,15.323,14.293,14.293
2mer-0+299,0.16583843,2,0.16583843,-73.78381761,5.064689e-05,15.156,14.303,14.303
2mer-0+266,0.12876284,2,0.12876284,-73.65505476,5.062916e-05,15.628,14.304,14.304
2mer-0+232,0.14760844,2,0.14760844,-73.50744632,4.990927e-05,15.626,14.373,14.373
2mer-0+243,0.1613564,1,0.0806782,-73.42676812,4.896482e-05,16.058,14.465,14.465
2mer-0+269,0.24473705,2,0.24473705,-73.18203107,4.88404e-05,15.76,14.477,14.477
2mer-0+288,-0.30700384,1,-0.15350192,-73.33553299,4.85158e-05,15.761,14.509,14.509
2mer-0+580,0.33369433,1,0.16684716,-73.16868583,4.846938e-05,17.905,14.514,14.514
2mer-0+583,0.37542974,2,0.37542974,-72.79325609,4.827463e-05,18.035,14.533,14.533
2mer-0+248,0.19238675,2,0.19238675,-72.60086934,4.788141e-05,15.244,14.573,14.573
2mer-0+286,0.03202515,1,0.01601257,-72.58485677,4.786082e-05,16.155,14.575,14.575
2mer-0+265,-0.21859545,2,-0.21859545,-72.80345221,4.766414e-05,16.936,14.595,14.595
2mer-0+244,0.46372699,1,0.23186349,-72.57158872,4.746213e-05,17.053,14.616,14.616
2mer-0+295,0.1820053,2,0.1820053,-72.38958342,4.731938e-05,15.877,14.63,14.63
2mer-0+559,0.0433415,1,0.02167075,-72.36791267,4.713689e-05,17.678,14.649,14.649
2mer-0+306,-0.35859957,1,-0.17929978,-72.54721245,4.707835e-05,15.162,14.655,14.655
2mer-0+255,-0.04001307,2,-0.04001307,-72.58722553,4.672443e-05,16.047,14.692,14.692
2mer-0+241,0.10676496,2,0.10676496,-72.48046057,4.663734e-05,16.483,14.701,14.701
2mer-0+334,-0.27361216,2,-0.27361216,-72.75407273,4.619331e-05,15.417,14.748,14.748
2mer-0+592,0.3694798,2,0.3694798,-72.38459292,4.611991e-05,18.119,14.756,14.756
2mer-0+403,0.29975568,2,0.29975568,-72.08483725,4.557768e-05,15.553,14.814,14.814
2mer-0+283,-0.20139225,2,-0.20139225,-72.28622949,4.552846e-05,17.504,14.82,14.82
2mer-0+478,0.03411838,2,0.03411838,-72.25211111,4.545557e-05,17.292,14.828,14.828
2mer-0+237,0.19967028,1,0.09983514,-72.15227597,4.535806e-05,16.844,14.838,14.838
2mer-0+323,0.00735447,2,0.00735447,-72.1449215,4.484863e-05,16.483,14.894,14.894
2mer-0+294,0.32114047,2,0.32114047,-71.82378103,4.482025e-05,15.23,14.897,14.897
2mer-0+406,-0.11951375,1,-0.05975687,-71.88353791,4.449226e-05,17.03,14.934,14.934
2mer-0+360,0.17695003,2,0.17695003,-71.70658787,4.445069e-05,15.918,14.939,14.939
2mer-0+330,0.24122552,2,0.24122552,-71.46536235,4.432383e-05,16.106,14.953,14.953
2mer-0+309,-0.29860581,2,-0.29860581,-71.76396816,4.421548e-05,16.694,14.965,14.965
2mer-0+317,-0.3214557,2,-0.3214557,-72.08542386,4.390029e-05,15.708,15.001,15.001
2mer-0+364,-0.23603627,1,-0.11801814,-72.20344199,4.366396e-05,16.203,15.028,15.028
2mer-0+654,0.280411,2,0.280411,-71.92303099,4.312572e-05,18.672,15.09,15.09
2mer-0+354,-0.2774317,2,-0.2774317,-72.20046269,4.275727e-05,16.788,15.133,15.133
2mer-0+289,0.25218915,2,0.25218915,-71.94827355,4.257202e-05,16.124,15.155,15.155
2mer-0+365,-0.31684402,1,-0.15842201,-72.10669555,4.245725e-05,15.819,15.169,15.169
2mer-0+296,-0.20561903,2,-0.20561903,-72.31231458,4.238106e-05,16.014,15.178,15.178
2mer-0+260,-0.04938098,2,-0.04938098,-72.36169557,4.234845e-05,16.464,15.182,15.182
2mer-0+356,0.16621918,2,0.16621918,-72.19547638,4.204716e-05,16.637,15.218,15.218
2mer-0+277,-0.16562284,2,-0.16562284,-72.36109922,4.203218e-05,17.702,15.22,15.22
2mer-0+498,-0.06891161,2,-0.06891161,-72.43001083,4.160699e-05,17.588,15.271,15.271
2mer-0+310,-0.19802591,2,-0.19802591,-72.62803674,4.137713e-05,17.634,15.3,15.3
2mer-0+384,0.19364208,2,0.19364208,-72.43439467,4.134285e-05,16.871,15.304,15.304
2mer-0+305,-0.16268009,2,-0.16268009,-72.59707475,4.120872e-05,17.882,15.32,15.32
2mer-0+284,-0.12122528,2,-0.12122528,-72.71830003,4.116742e-05,17.504,15.326,15.326
2mer-0+268,-0.32986832,2,-0.32986832,-73.04816836,4.098261e-05,18.294,15.349,15.349
2mer-0+302,-0.0631307,2,-0.0631307,-73.11129906,4.048823e-05,16.8,15.411,15.411
2mer-0+419,0.21196237,2,0.21196237,-72.89933669,4.034046e-05,17.403,15.43,15.43
2mer-0+418,0.16663886,2,0.16663886,-72.73269784,4.034046e-05,17.403,15.43,15.43
2mer-0+398,0.18642696,2,0.18642696,-72.54627087,4.019409e-05,17.742,15.448,15.448
2mer-0+382,-0.24342092,2,-0.24342092,-72.7896918,4.010933e-05,16.533,15.459,15.459
2mer-0+655,0.08646585,1,0.04323292,-72.74645887,4.009936e-05,18.438,15.46,15.46
2mer-0+291,-0.09852182,2,-0.09852182,-72.84498069,3.967077e-05,17.634,15.516,15.516
2mer-0+396,0.10955905,2,0.10955905,-72.73542165,3.948888e-05,16.871,15.54,15.54
2mer-0+303,-0.01916267,2,-0.01916267,-72.75458432,3.934307e-05,16.8,15.559,15.559
2mer-0+287,-0.36620695,2,-0.36620695,-73.12079127,3.904014e-05,18.651,15.599,15.599
2mer-0+366,-0.07343093,2,-0.07343093,-73.19422221,3.899999e-05,17.766,15.604,15.604
2mer-0+672,0.21464437,1,0.10732219,-73.08690002,3.872571e-05,18.465,15.641,15.641
2mer-0+504,-0.08804399,2,-0.08804399,-73.17494401,3.867775e-05,17.624,15.648,15.648
2mer-0+646,0.17250129,2,0.17250129,-73.00244272,3.852227e-05,18.813,15.669,15.669
2mer-0+518,-0.02592798,1,-0.01296399,-73.01540671,3.79102e-05,17.66,15.752,15.752
2mer-0+316,-0.08655105,2,-0.08655105,-73.10195776,3.751208e-05,18.222,15.808,15.808
2mer-0+378,0.13648921,2,0.13648921,-72.96546855,3.741999e-05,17.419,15.821,15.821
2mer-0+325,-0.00564289,2,-0.00564289,-72.97111144,3.738977e-05,17.093,15.825,15.825
2mer-0+322,0.02471206,2,0.02471206,-72.94639938,3.717402e-05,17.766,15.856,15.856
2mer-0+355,-0.21844127,2,-0.21844127,-73.16484065,3.706756e-05,16.788,15.871,15.871
2mer-0+314,-0.22797606,2,-0.22797606,-73.39281671,3.704622e-05,18.651,15.874,15.874
2mer-0+391,-0.24326192,2,-0.24326192,-73.63607862,3.699004e-05,17.293,15.882,15.882
2mer-0+342,-0.2350462,1,-0.1175231,-73.75360172,3.69646e-05,16.532,15.886,15.886
2mer-0+701,0.25506271,2,0.25506271,-73.49853901,3.657614e-05,19.215,15.942,15.942
2mer-0+673,0.24211519,2,0.24211519,-73.25642382,3.635973e-05,19.215,15.973,15.973
2mer-0+423,0.14378652,2,0.14378652,-73.1126373,3.633899e-05,16.759,15.976,15.976
2mer-0+326,0.34232187,2,0.34232187,-72.77031542,3.596111e-05,18.482,16.032,16.032
2mer-0+397,0.20652091,2,0.20652091,-72.56379451,3.583758e-05,17.504,16.05,16.05
2mer-0+320,0.09755155,2,0.09755155,-72.46624296,3.559579e-05,17.742,16.087,16.087
2mer-0+535,-0.13632057,1,-0.06816028,-72.53440324,3.541025e-05,17.283,16.115,16.115
2mer-0+499,0.00384141,2,0.00384141,-72.53056183,3.537528e-05,18.148,16.12,16.12
2mer-0+321,0.20997581,2,0.20997581,-72.32058602,3.514734e-05,18.2,16.155,16.155
2mer-0+339,-0.01136274,1,-0.00568137,-72.32626739,3.496049e-05,17.64,16.184,16.184
2mer-0+371,-0.09928658,2,-0.09928658,-72.42555398,3.468594e-05,18.297,16.226,16.226
2mer-0+474,-0.1752588,2,-0.1752588,-72.60081278,3.456407e-05,17.719,16.245,16.245
2mer-0+413,0.20585986,2,0.20585986,-72.39495292,3.449573e-05,17.34,16.256,16.256
2mer-0+376,-0.02232237,1,-0.01116119,-72.40611411,3.432841e-05,17.728,16.282,16.282
2mer-0+415,0.03601712,2,0.03601712,-72.37009699,3.431029e-05,18.044,16.285,16.285
2mer-0+340,0.23051871,1,0.11525935,-72.25483763,3.409896e-05,18.55,16.319,16.319
2mer-0+367,0.16579221,2,0.16579221,-72.08904542,3.387276e-05,17.766,16.355,16.355
2mer-0+557,-0.06246153,2,-0.06246153,-72.15150695,3.381814e-05,18.835,16.364,16.364
2mer-0+341,-0.14154569,2,-0.14154569,-72.29305264,3.378485e-05,18.421,16.369,16.369
2mer-0+728,0.20715768,1,0.10357884,-72.1894738,3.363463e-05,19.856,16.394,16.394
2mer-0+633,-0.01256775,1,-0.00628388,-72.19575768,3.325724e-05,19.162,16.455,16.455
2mer-0+349,-0.3412869,2,-0.3412869,-72.53704458,3.324269e-05,19.458,16.458,16.458
