N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+86,2.52744412,2,2.52744412,-80.30322894,0.0006716518,9.221,6.043,6.043
2mer-0+15,-3.06778322,2,-3.06778322,-83.37101216,0.0006130595,9.147,6.229,6.229
2mer-0+89,2.34698983,2,2.34698983,-81.02402233,0.0006005315,9.382,6.272,6.272
2mer-0+25,-2.34325387,2,-2.34325387,-83.3672762,0.0005700966,7.485,6.382,6.382
2mer-0+76,-0.78357877,1,-0.39178938,-83.75906559,0.0005074523,8.308,6.634,6.634
2mer-0+22,-2.89240035,2,-2.89240035,-86.65146594,0.0004665173,9.841,6.823,6.823
2mer-0+44,-0.60183702,2,-0.60183702,-87.25330296,0.0004642979,8.498,6.834,6.834
2mer-0+35,0.59759352,2,0.59759352,-86.65570943,0.000438829,8.876,6.964,6.964
2mer-0+32,0.86201593,2,0.86201593,-85.79369351,0.0004113858,8.498,7.115,7.115
2mer-0+29,-2.19211921,1,-1.09605961,-86.88975311,0.0003995222,7.708,7.185,7.185
2mer-0+132,0.80708439,2,0.80708439,-86.08266872,0.0003839857,10.411,7.281,7.281
2mer-0+36,-0.9977786,2,-0.9977786,-87.08044732,0.0003612383,9.841,7.43,7.43
2mer-0+112,0.27331066,2,0.27331066,-86.80713666,0.0003588837,10.165,7.446,7.446
2mer-0+42,1.29941842,1,0.64970921,-86.15742745,0.0003374442,9.61,7.601,7.601
2mer-0+52,0.62026843,2,0.62026843,-85.53715903,0.0003245923,9.223,7.7,7.7
2mer-0+45,0.4103999,2,0.4103999,-85.12675912,0.0003074243,9.417,7.841,7.841
2mer-0+60,0.71946826,2,0.71946826,-84.40729086,0.0003029356,9.829,7.879,7.879
2mer-0+39,1.90827163,2,1.90827163,-82.49901923,0.0002741718,10.321,8.146,8.146
2mer-0+77,1.06690783,2,1.06690783,-81.4321114,0.0002723382,9.536,8.164,8.164
2mer-0+64,0.38138184,2,0.38138184,-81.05072956,0.0002712522,9.593,8.175,8.175
2mer-0+87,1.47460777,2,1.47460777,-79.57612179,0.0002614774,8.975,8.275,8.275
2mer-0+151,0.64174757,2,0.64174757,-78.93437422,0.0002610363,11.356,8.28,8.28
2mer-0+43,1.59499929,2,1.59499929,-77.33937494,0.0002570093,10.465,8.323,8.323
2mer-0+58,-1.41720665,2,-1.41720665,-78.75658158,0.0002503479,10.147,8.396,8.396
2mer-0+56,-1.12491087,2,-1.12491087,-79.88149245,0.0002496364,9.422,8.404,8.404
2mer-0+49,-1.70578771,2,-1.70578771,-81.58728016,0.0002491625,11.296,8.41,8.41
2mer-0+122,0.08908663,1,0.04454332,-81.54273685,0.0002481694,11.06,8.421,8.421
2mer-0+63,0.34241073,2,0.34241073,-81.20032612,0.0002467958,9.417,8.436,8.436
2mer-0+46,-1.32874586,2,-1.32874586,-82.52907198,0.000244724,11.114,8.46,8.46
2mer-0+67,-1.75796885,1,-0.87898443,-83.40805641,0.0002418919,9.034,8.493,8.493
2mer-0+85,-0.90288135,1,-0.45144067,-83.85949708,0.0002341083,9.74,8.586,8.586
2mer-0+65,-0.78477316,1,-0.39238658,-84.25188366,0.0002325735,8.931,8.605,8.605
2mer-0+80,0.82211193,2,0.82211193,-83.42977173,0.0002145658,10.052,8.839,8.839
2mer-0+66,0.56022683,1,0.28011342,-83.14965832,0.0002133107,10.617,8.857,8.857
2mer-0+142,0.36631165,2,0.36631165,-82.78334667,0.0002053821,11.356,8.969,8.969
2mer-0+55,-0.38430811,2,-0.38430811,-83.16765478,0.0002053211,11.431,8.97,8.97
2mer-0+70,1.21440541,2,1.21440541,-81.95324937,0.0001972274,9.536,9.091,9.091
2mer-0+101,-1.24936216,1,-0.62468108,-82.57793045,0.0001958735,10.098,9.112,9.112
2mer-0+61,-0.59683428,1,-0.29841714,-82.87634759,0.0001891119,10.277,9.219,9.219
2mer-0+59,-0.12445323,2,-0.12445323,-83.00080082,0.0001829251,11.114,9.322,9.322
2mer-0+73,-0.71416729,2,-0.71416729,-83.71496811,0.0001781556,11.431,9.404,9.404
2mer-0+130,-0.52212139,2,-0.52212139,-84.23708951,0.0001769152,11.222,9.426,9.426
2mer-0+69,1.09656563,2,1.09656563,-83.14052388,0.0001737361,11.396,9.484,9.484
2mer-0+68,0.51899256,2,0.51899256,-82.62153132,0.0001707569,10.57,9.538,9.538
2mer-0+72,0.11841006,2,0.11841006,-82.50312126,0.0001696131,11.296,9.56,9.56
2mer-0+96,0.53517108,2,0.53517108,-81.96795018,0.0001554732,11.301,9.841,9.841
2mer-0+83,-0.84916566,2,-0.84916566,-82.81711584,0.0001531328,10.301,9.891,9.891
2mer-0+205,0.1181717,1,0.05908585,-82.75802999,0.0001530682,12.806,9.893,9.893
2mer-0+106,-0.84679708,2,-0.84679708,-83.60482707,0.0001509255,11.105,9.939,9.939
2mer-0+119,0.33143324,2,0.33143324,-83.27339383,0.000150405,10.931,9.951,9.951
2mer-0+251,0.82248198,1,0.41124099,-82.86215284,0.0001467373,13.334,10.033,10.033
2mer-0+93,-0.88446974,2,-0.88446974,-83.74662258,0.0001466693,10.68,10.034,10.034
2mer-0+134,0.56791894,2,0.56791894,-83.17870364,0.0001354692,11.984,10.304,10.304
2mer-0+270,0.88730783,2,0.88730783,-82.29139582,0.00013513,13.73,10.312,10.312
2mer-0+196,0.37481302,2,0.37481302,-81.9165828,0.0001324957,12.716,10.38,10.38
2mer-0+133,0.21327115,2,0.21327115,-81.70331165,0.0001314476,11.984,10.408,10.408
2mer-0+110,-0.37462571,2,-0.37462571,-82.07793736,0.0001304406,12.815,10.434,10.434
2mer-0+105,-0.72641401,2,-0.72641401,-82.80435137,0.0001282648,13.214,10.493,10.493
2mer-0+88,0.44924114,2,0.44924114,-82.35511023,0.0001279489,12.266,10.502,10.502
2mer-0+84,0.59890717,2,0.59890717,-81.75620306,0.0001279489,12.266,10.502,10.502
2mer-0+301,0.51003076,1,0.25501538,-81.50118768,0.0001273627,14.077,10.518,10.518
2mer-0+203,0.07867125,2,0.07867125,-81.42251643,0.0001224105,13.262,10.658,10.658
2mer-0+91,-0.41411523,2,-0.41411523,-81.83663166,0.000119013,13.214,10.758,10.758
2mer-0+97,-0.83464404,1,-0.41732202,-82.25395368,0.0001165727,11.536,10.833,10.833
2mer-0+128,-0.0526974,2,-0.0526974,-82.30665108,0.0001163013,12.815,10.841,10.841
2mer-0+92,-0.94289481,2,-0.94289481,-83.24954589,0.0001161777,13.856,10.845,10.845
2mer-0+108,-0.68160145,2,-0.68160145,-83.93114733,0.0001149543,13.591,10.883,10.883
2mer-0+123,0.52511728,2,0.52511728,-83.40603006,0.0001148251,12.084,10.887,10.887
2mer-0+221,0.12055317,2,0.12055317,-83.28547689,0.0001137426,13.38,10.922,10.922
2mer-0+150,-0.66736143,2,-0.66736143,-83.95283832,0.000113447,12.249,10.931,10.931
2mer-0+146,0.40831383,2,0.40831383,-83.54452449,0.0001104967,12.346,11.028,11.028
2mer-0+121,0.24376334,2,0.24376334,-83.30076115,0.0001101729,12.786,11.038,11.038
2mer-0+143,-0.68592556,2,-0.68592556,-83.98668671,0.0001099922,11.934,11.045,11.045
2mer-0+98,-0.8910915,2,-0.8910915,-84.87777822,0.0001098664,13.876,11.049,11.049
2mer-0+167,0.3742995,2,0.3742995,-84.50347871,0.0001093609,12.94,11.066,11.066
2mer-0+337,0.91627964,1,0.45813982,-84.0453389,0.0001085824,14.327,11.092,11.092
2mer-0+210,-0.56783707,1,-0.28391853,-84.32925743,0.0001078822,12.487,11.116,11.116
2mer-0+117,-0.51573849,2,-0.51573849,-84.84499592,0.000107834,11.692,11.118,11.118
2mer-0+118,-0.14909268,2,-0.14909268,-84.99408859,0.0001050221,12.376,11.216,11.216
2mer-0+290,0.32133139,2,0.32133139,-84.67275721,0.000104964,14.318,11.218,11.218
2mer-0+126,-0.04034096,1,-0.02017048,-84.69292769,9.86932e-05,12.885,11.451,11.451
2mer-0+115,-0.73236228,2,-0.73236228,-85.42528997,9.66917e-05,14.457,11.529,11.529
2mer-0+129,0.27129912,2,0.27129912,-85.15399085,9.65605e-05,13.214,11.535,11.535
2mer-0+192,0.39977519,2,0.39977519,-84.75421566,9.602112e-05,13.932,11.556,11.556
2mer-0+259,-0.14786405,1,-0.07393203,-84.82814769,9.577334e-05,13.577,11.566,11.566
2mer-0+162,0.62011305,2,0.62011305,-84.20803464,9.548722e-05,12.669,11.578,11.578
2mer-0+385,0.5383773,1,0.26918865,-83.93884599,9.442174e-05,15.02,11.621,11.621
2mer-0+139,-0.48854463,2,-0.48854463,-84.42739062,9.441815e-05,12.249,11.621,11.621
2mer-0+145,-0.56372968,2,-0.56372968,-84.9911203,9.320427e-05,13.29,11.671,11.671
2mer-0+163,-0.70844448,2,-0.70844448,-85.69956478,9.306359e-05,12.359,11.677,11.677
2mer-0+252,-0.04390279,2,-0.04390279,-85.74346756,9.289393e-05,14.009,11.684,11.684
2mer-0+127,-0.5141023,2,-0.5141023,-86.25756987,9.224571e-05,14.539,11.712,11.712
2mer-0+186,-0.50882089,2,-0.50882089,-86.76639075,9.089314e-05,12.24,11.769,11.769
2mer-0+176,0.34155962,2,0.34155962,-86.42483113,8.952454e-05,13.256,11.829,11.829
2mer-0+131,0.18896325,2,0.18896325,-86.23586788,8.700066e-05,13.535,11.942,11.942
2mer-0+171,-0.57549367,2,-0.57549367,-86.81136155,8.699692e-05,13.705,11.943,11.943
2mer-0+254,-0.1696398,2,-0.1696398,-86.98100135,8.611717e-05,14.048,11.983,11.983
2mer-0+165,0.13412067,2,0.13412067,-86.84688069,8.598349e-05,13.214,11.989,11.989
2mer-0+149,0.2081362,2,0.2081362,-86.63874448,8.578429e-05,13.114,11.999,11.999
2mer-0+136,0.70468284,1,0.35234142,-86.28640306,8.329148e-05,14.493,12.117,12.117
2mer-0+194,-0.17338431,1,-0.08669216,-86.37309522,8.315527e-05,12.91,12.124,12.124
2mer-0+264,-0.37058277,1,-0.18529138,-86.5583866,8.230793e-05,13.542,12.165,12.165
2mer-0+138,-0.62892906,2,-0.62892906,-87.18731566,8.122617e-05,14.787,12.219,12.219
2mer-0+328,0.02927372,2,0.02927372,-87.15804194,8.098677e-05,14.932,12.231,12.231
2mer-0+172,-0.4993548,2,-0.4993548,-87.65739674,8.045973e-05,13.705,12.258,12.258
2mer-0+152,-0.56050311,2,-0.56050311,-88.21789985,8.010567e-05,14.814,12.276,12.276
2mer-0+184,-0.66651159,1,-0.3332558,-88.55115564,7.999783e-05,12.461,12.281,12.281
2mer-0+177,0.28687517,2,0.28687517,-88.26428048,7.928867e-05,13.591,12.318,12.318
2mer-0+189,-0.534223,1,-0.2671115,-88.53139198,7.875278e-05,13.219,12.346,12.346
2mer-0+213,0.47779454,2,0.47779454,-88.05359744,7.863152e-05,12.977,12.352,12.352
2mer-0+185,0.26417961,2,0.26417961,-87.78941782,7.784408e-05,14.123,12.393,12.393
2mer-0+315,0.03378792,1,0.01689396,-87.77252386,7.608146e-05,15.416,12.488,12.488
2mer-0+348,-0.08698052,2,-0.08698052,-87.85950438,7.533939e-05,14.925,12.529,12.529
2mer-0+161,0.09386857,2,0.09386857,-87.76563581,7.522884e-05,14.049,12.535,12.535
2mer-0+183,0.34918224,2,0.34918224,-87.41645357,7.308789e-05,13.893,12.657,12.657
2mer-0+156,0.21242467,2,0.21242467,-87.20402891,7.296967e-05,14.161,12.663,12.663
2mer-0+157,-0.36766107,2,-0.36766107,-87.57168997,7.07302e-05,15.478,12.796,12.796
2mer-0+374,0.06025498,1,0.03012749,-87.54156248,7.049605e-05,15.434,12.81,12.81
2mer-0+225,0.46321858,2,0.46321858,-87.0783439,7.031131e-05,13.712,12.821,12.821
2mer-0+439,0.52436091,2,0.52436091,-86.553983,7.025638e-05,16.122,12.824,12.824
2mer-0+158,0.43163858,2,0.43163858,-86.12234441,7.006179e-05,14.858,12.836,12.836
2mer-0+159,0.67493795,2,0.67493795,-85.44740646,6.868378e-05,15.402,12.922,12.922
2mer-0+180,0.5954278,1,0.2977139,-85.14969256,6.836313e-05,15.179,12.942,12.942
2mer-0+212,0.35114737,2,0.35114737,-84.7985452,6.680008e-05,13.893,13.042,13.042
2mer-0+191,-0.52771863,2,-0.52771863,-85.32626383,6.645218e-05,15.478,13.065,13.065
2mer-0+182,-0.39224441,2,-0.39224441,-85.71850823,6.546587e-05,15.887,13.13,13.13
2mer-0+414,0.0198705,1,0.00993525,-85.70857298,6.452945e-05,16.08,13.193,13.193
2mer-0+278,-0.03993885,2,-0.03993885,-85.74851183,6.430927e-05,14.932,13.208,13.208
2mer-0+168,-0.34316449,2,-0.34316449,-86.09167632,6.423944e-05,16.001,13.213,13.213
2mer-0+179,-0.39151998,2,-0.39151998,-86.4831963,6.418464e-05,15.688,13.217,13.217
2mer-0+209,0.12549135,2,0.12549135,-86.35770495,6.250307e-05,14.756,13.334,13.334
2mer-0+246,0.24376662,2,0.24376662,-86.11393833,6.17155e-05,14.924,13.391,13.391
2mer-0+217,0.27084142,2,0.27084142,-85.84309691,6.163372e-05,14.603,13.397,13.397
2mer-0+214,0.30230398,2,0.30230398,-85.54079293,6.162552e-05,14.539,13.397,13.397
2mer-0+211,-0.3531343,2,-0.3531343,-85.89392723,6.139546e-05,16.105,13.414,13.414
2mer-0+250,0.12172453,2,0.12172453,-85.7722027,6.131216e-05,14.603,13.42,13.42
2mer-0+204,-0.31206116,2,-0.31206116,-86.08426386,6.12375e-05,16.106,13.425,13.425
2mer-0+408,0.26306948,1,0.13153474,-85.95272913,5.971113e-05,15.858,13.539,13.539
2mer-0+458,0.40276845,1,0.20138423,-85.7513449,5.951888e-05,16.701,13.553,13.553
2mer-0+197,-0.05201432,2,-0.05201432,-85.80335922,5.922478e-05,15.626,13.576,13.576
2mer-0+401,-0.01412659,2,-0.01412659,-85.81748581,5.916223e-05,16.204,13.581,13.581
2mer-0+313,-0.0089031,2,-0.0089031,-85.82638891,5.905388e-05,15.797,13.589,13.589
2mer-0+215,-0.41107394,2,-0.41107394,-86.23746286,5.875653e-05,16.001,13.612,13.612
2mer-0+358,-0.07407583,2,-0.07407583,-86.31153869,5.807131e-05,16.148,13.665,13.665
2mer-0+304,-0.40155453,1,-0.20077726,-86.51231596,5.794632e-05,14.708,13.675,13.675
2mer-0+240,-0.39457273,2,-0.39457273,-86.90688868,5.791329e-05,14.425,13.678,13.678
2mer-0+238,-0.4154431,1,-0.20772155,-87.11461023,5.783869e-05,13.968,13.683,13.683
2mer-0+233,-0.17543892,2,-0.17543892,-87.29004916,5.744829e-05,15.877,13.714,13.714
2mer-0+206,0.16640809,1,0.08320405,-87.20684511,5.723035e-05,15.411,13.732,13.732
2mer-0+258,-0.29094264,1,-0.14547132,-87.35231643,5.715745e-05,13.933,13.738,13.738
2mer-0+442,0.20980321,2,0.20980321,-87.14251322,5.624064e-05,16.809,13.812,13.812
2mer-0+324,0.2728617,2,0.2728617,-86.86965152,5.610848e-05,15.996,13.823,13.823
2mer-0+231,0.07186339,1,0.03593169,-86.83371982,5.580153e-05,15.512,13.848,13.848
2mer-0+207,0.56907058,1,0.28453529,-86.54918453,5.528699e-05,16.445,13.891,13.891
2mer-0+263,-0.0532294,1,-0.0266147,-86.57579923,5.521817e-05,15.069,13.897,13.897
2mer-0+247,0.2972481,2,0.2972481,-86.27855113,5.460406e-05,14.924,13.948,13.948
2mer-0+318,0.30337941,2,0.30337941,-85.97517172,5.454743e-05,15.23,13.953,13.953
2mer-0+220,-0.27658271,2,-0.27658271,-86.25175443,5.454619e-05,16.246,13.953,13.953
2mer-0+229,0.23674615,2,0.23674615,-86.01500828,5.353312e-05,15.156,14.041,14.041
2mer-0+359,-0.09442027,2,-0.09442027,-86.10942855,5.250552e-05,16.148,14.132,14.132
2mer-0+249,0.31841253,2,0.31841253,-85.79101602,5.163973e-05,15.275,14.21,14.21
2mer-0+219,-0.27914723,2,-0.27914723,-86.07016325,5.082539e-05,16.705,14.286,14.286
2mer-0+230,0.01047716,2,0.01047716,-86.05968609,5.074742e-05,15.635,14.293,14.293
2mer-0+226,0.11176785,2,0.11176785,-85.94791824,5.074742e-05,15.635,14.293,14.293
2mer-0+331,0.20427116,2,0.20427116,-85.74364708,5.074671e-05,15.323,14.293,14.293
2mer-0+299,0.16858483,2,0.16858483,-85.57506225,5.064689e-05,15.156,14.303,14.303
2mer-0+266,0.15124542,2,0.15124542,-85.42381683,5.062916e-05,15.628,14.304,14.304
2mer-0+232,0.15148712,2,0.15148712,-85.27232971,4.990927e-05,15.626,14.373,14.373
2mer-0+243,0.18379028,1,0.09189514,-85.18043457,4.896482e-05,16.058,14.465,14.465
2mer-0+269,0.26296854,2,0.26296854,-84.91746603,4.88404e-05,15.76,14.477,14.477
2mer-0+288,-0.32583261,1,-0.16291631,-85.08038234,4.85158e-05,15.761,14.509,14.509
2mer-0+580,0.35654059,1,0.17827029,-84.90211204,4.846938e-05,17.905,14.514,14.514
2mer-0+583,0.40541952,2,0.40541952,-84.49669252,4.827463e-05,18.035,14.533,14.533
2mer-0+248,0.20086427,2,0.20086427,-84.29582825,4.788141e-05,15.244,14.573,14.573
2mer-0+286,0.04073541,1,0.0203677,-84.27546054,4.786082e-05,16.155,14.575,14.575
2mer-0+265,-0.23422876,2,-0.23422876,-84.50968931,4.766414e-05,16.936,14.595,14.595
2mer-0+244,0.48261811,1,0.24130906,-84.26838025,4.746213e-05,17.053,14.616,14.616
2mer-0+295,0.19022194,2,0.19022194,-84.07815831,4.731938e-05,15.877,14.63,14.63
2mer-0+559,0.03482525,1,0.01741263,-84.06074569,4.713689e-05,17.678,14.649,14.649
2mer-0+306,-0.3770845,1,-0.18854225,-84.24928794,4.707835e-05,15.162,14.655,14.655
2mer-0+255,-0.0378181,2,-0.0378181,-84.28710604,4.672443e-05,16.047,14.692,14.692
2mer-0+241,0.12106531,2,0.12106531,-84.16604073,4.663734e-05,16.483,14.701,14.701
2mer-0+334,-0.28687618,2,-0.28687618,-84.45291691,4.619331e-05,15.417,14.748,14.748
2mer-0+592,0.40031735,2,0.40031735,-84.05259956,4.611991e-05,18.119,14.756,14.756
2mer-0+403,0.31822502,2,0.31822502,-83.73437454,4.557768e-05,15.553,14.814,14.814
2mer-0+283,-0.21274142,2,-0.21274142,-83.94711597,4.552846e-05,17.504,14.82,14.82
2mer-0+478,0.03550718,2,0.03550718,-83.91160878,4.545557e-05,17.292,14.828,14.828
2mer-0+237,0.20506352,1,0.10253176,-83.80907702,4.535806e-05,16.844,14.838,14.838
2mer-0+323,-0.00461677,2,-0.00461677,-83.81369379,4.484863e-05,16.483,14.894,14.894
2mer-0+294,0.34352361,2,0.34352361,-83.47017018,4.482025e-05,15.23,14.897,14.897
2mer-0+406,-0.12540969,1,-0.06270485,-83.53287503,4.449226e-05,17.03,14.934,14.934
2mer-0+360,0.18957181,2,0.18957181,-83.34330322,4.445069e-05,15.918,14.939,14.939
2mer-0+330,0.25256566,2,0.25256566,-83.09073756,4.432383e-05,16.106,14.953,14.953
2mer-0+309,-0.31368107,2,-0.31368107,-83.40441862,4.421548e-05,16.694,14.965,14.965
2mer-0+317,-0.33853983,2,-0.33853983,-83.74295846,4.390029e-05,15.708,15.001,15.001
2mer-0+364,-0.2479888,1,-0.1239944,-83.86695285,4.366396e-05,16.203,15.028,15.028
2mer-0+654,0.29655699,2,0.29655699,-83.57039586,4.312572e-05,18.672,15.09,15.09
2mer-0+354,-0.29553919,2,-0.29553919,-83.86593505,4.275727e-05,16.788,15.133,15.133
2mer-0+289,0.26023877,2,0.26023877,-83.60569627,4.257202e-05,16.124,15.155,15.155
2mer-0+365,-0.33118652,1,-0.16559326,-83.77128953,4.245725e-05,15.819,15.169,15.169
2mer-0+296,-0.22205503,2,-0.22205503,-83.99334457,4.238106e-05,16.014,15.178,15.178
2mer-0+260,-0.05113003,2,-0.05113003,-84.0444746,4.234845e-05,16.464,15.182,15.182
2mer-0+356,0.17790364,2,0.17790364,-83.86657096,4.204716e-05,16.637,15.218,15.218
2mer-0+277,-0.17188473,2,-0.17188473,-84.03845569,4.203218e-05,17.702,15.22,15.22
2mer-0+498,-0.07400946,2,-0.07400946,-84.11246515,4.160699e-05,17.588,15.271,15.271
2mer-0+310,-0.21566669,2,-0.21566669,-84.32813184,4.137713e-05,17.634,15.3,15.3
2mer-0+384,0.20887042,2,0.20887042,-84.11926142,4.134285e-05,16.871,15.304,15.304
2mer-0+305,-0.16736836,2,-0.16736836,-84.28662979,4.120872e-05,17.882,15.32,15.32
2mer-0+284,-0.11925915,2,-0.11925915,-84.40588894,4.116742e-05,17.504,15.326,15.326
2mer-0+268,-0.34943386,2,-0.34943386,-84.7553228,4.098261e-05,18.294,15.349,15.349
2mer-0+302,-0.05827353,2,-0.05827353,-84.81359633,4.048823e-05,16.8,15.411,15.411
2mer-0+419,0.22645363,2,0.22645363,-84.5871427,4.034046e-05,17.403,15.43,15.43
2mer-0+418,0.17587629,2,0.17587629,-84.41126641,4.034046e-05,17.403,15.43,15.43
2mer-0+398,0.20091817,2,0.20091817,-84.21034824,4.019409e-05,17.742,15.448,15.448
2mer-0+382,-0.25855976,2,-0.25855976,-84.468908,4.010933e-05,16.533,15.459,15.459
2mer-0+655,0.08277491,1,0.04138746,-84.42752054,4.009936e-05,18.438,15.46,15.46
2mer-0+291,-0.10239985,2,-0.10239985,-84.5299204,3.967077e-05,17.634,15.516,15.516
2mer-0+396,0.11346549,2,0.11346549,-84.4164549,3.948888e-05,16.871,15.54,15.54
2mer-0+303,-0.01215644,2,-0.01215644,-84.42861134,3.934307e-05,16.8,15.559,15.559
2mer-0+287,-0.38682034,2,-0.38682034,-84.81543168,3.904014e-05,18.651,15.599,15.599
2mer-0+366,-0.08549217,2,-0.08549217,-84.90092385,3.899999e-05,17.766,15.604,15.604
2mer-0+672,0.22388482,1,0.11194241,-84.78898144,3.872571e-05,18.465,15.641,15.641
2mer-0+504,-0.1025773,2,-0.1025773,-84.89155874,3.867775e-05,17.624,15.648,15.648
2mer-0+646,0.18259924,2,0.18259924,-84.7089595,3.852227e-05,18.813,15.669,15.669
2mer-0+518,-0.02148219,1,-0.0107411,-84.71970059,3.79102e-05,17.66,15.752,15.752
2mer-0+316,-0.0883782,2,-0.0883782,-84.80807879,3.751208e-05,18.222,15.808,15.808
2mer-0+378,0.14750349,2,0.14750349,-84.6605753,3.741999e-05,17.419,15.821,15.821
2mer-0+325,0.00546587,2,0.00546587,-84.65510943,3.738977e-05,17.093,15.825,15.825
2mer-0+322,0.03486794,2,0.03486794,-84.62024148,3.717402e-05,17.766,15.856,15.856
2mer-0+355,-0.22752598,2,-0.22752598,-84.84776746,3.706756e-05,16.788,15.871,15.871
2mer-0+314,-0.2435128,2,-0.2435128,-85.09128027,3.704622e-05,18.651,15.874,15.874
2mer-0+391,-0.2559974,2,-0.2559974,-85.34727767,3.699004e-05,17.293,15.882,15.882
2mer-0+342,-0.24799955,1,-0.12399978,-85.47127744,3.69646e-05,16.532,15.886,15.886
2mer-0+701,0.27330118,2,0.27330118,-85.19797627,3.657614e-05,19.215,15.942,15.942
2mer-0+673,0.26127,2,0.26127,-84.93670627,3.635973e-05,19.215,15.973,15.973
2mer-0+423,0.15284414,2,0.15284414,-84.78386213,3.633899e-05,16.759,15.976,15.976
2mer-0+326,0.35236993,2,0.35236993,-84.4314922,3.596111e-05,18.482,16.032,16.032
2mer-0+397,0.21780592,2,0.21780592,-84.21368627,3.583758e-05,17.504,16.05,16.05
2mer-0+320,0.10843635,2,0.10843635,-84.10524992,3.559579e-05,17.742,16.087,16.087
2mer-0+535,-0.15464469,1,-0.07732234,-84.18257226,3.541025e-05,17.283,16.115,16.115
2mer-0+499,0.00697173,2,0.00697173,-84.17560053,3.537528e-05,18.148,16.12,16.12
2mer-0+321,0.22090396,2,0.22090396,-83.95469657,3.514734e-05,18.2,16.155,16.155
2mer-0+339,-0.00792322,1,-0.00396161,-83.95865818,3.496049e-05,17.64,16.184,16.184
2mer-0+371,-0.10903944,2,-0.10903944,-84.06769762,3.468594e-05,18.297,16.226,16.226
2mer-0+474,-0.18981655,2,-0.18981655,-84.25751417,3.456407e-05,17.719,16.245,16.245
2mer-0+413,0.21816876,2,0.21816876,-84.03934541,3.449573e-05,17.34,16.256,16.256
2mer-0+376,-0.02844137,1,-0.01422068,-84.05356609,3.432841e-05,17.728,16.282,16.282
2mer-0+415,0.0385836,2,0.0385836,-84.0149825,3.431029e-05,18.044,16.285,16.285
2mer-0+340,0.2328915,1,0.11644575,-83.89853675,3.409896e-05,18.55,16.319,16.319
2mer-0+367,0.17817881,2,0.17817881,-83.72035794,3.387276e-05,17.766,16.355,16.355
2mer-0+557,-0.07244614,2,-0.07244614,-83.79280409,3.381814e-05,18.835,16.364,16.364
2mer-0+341,-0.14948078,2,-0.14948078,-83.94228486,3.378485e-05,18.421,16.369,16.369
2mer-0+728,0.22312858,1,0.11156429,-83.83072057,3.363463e-05,19.856,16.394,16.394
2mer-0+633,-0.01972705,1,-0.00986353,-83.8405841,3.325724e-05,19.162,16.455,16.455
2mer-0+349,-0.35862742,2,-0.35862742,-84.19921152,3.324269e-05,19.458,16.458,16.458
