N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+166,-0.07187171,8,-0.28748685,-106.47643005,6.282983e-05,16.179,13.311,13.311
2mer-0+170,-0.38471614,4,-0.76943228,-107.24586233,5.770387e-05,16.151,13.694,13.694
2mer-0+192,0.62766234,4,1.25532468,-105.99053765,5.688125e-05,16.297,13.76,13.76
2mer-0+146,-0.0054704,8,-0.02188159,-106.01241924,5.662787e-05,15.632,13.78,13.78
2mer-0+177,0.08187395,4,0.1637479,-105.84867134,5.408963e-05,16.252,13.993,13.993
2mer-0+149,-0.29622395,8,-1.18489582,-107.03356715,5.317395e-05,16.386,14.072,14.072
2mer-0+253,0.13894188,4,0.27788376,-106.75568339,5.293074e-05,17.126,14.094,14.094
2mer-0+326,0.41227955,4,0.82455911,-105.93112429,5.288794e-05,17.505,14.098,14.098
2mer-0+167,-0.24214808,8,-0.96859231,-106.89971659,5.256866e-05,16.563,14.126,14.126
2mer-0+189,0.22711379,4,0.45422757,-106.44548902,5.196148e-05,17.674,14.181,14.181
2mer-0+168,0.25052617,4,0.50105234,-105.94443668,5.171067e-05,16.767,14.204,14.204
2mer-0+222,0.04865392,4,0.09730784,-105.84712884,4.459997e-05,18.386,14.922,14.922
2mer-0+202,0.16543444,8,0.66173776,-105.18539107,4.445618e-05,18.287,14.938,14.938
2mer-0+190,0.1780089,8,0.71203559,-104.47335548,4.426272e-05,17.412,14.96,14.96
2mer-0+203,-0.18568118,8,-0.74272471,-105.2160802,4.189118e-05,17.981,15.237,15.237
2mer-0+254,-0.08715053,8,-0.34860211,-105.56468231,4.176238e-05,18.007,15.252,15.252
2mer-0+193,-0.17520643,8,-0.70082571,-106.26550802,4.15521e-05,17.514,15.278,15.278
2mer-0+300,0.06049116,8,0.24196463,-106.02354339,3.905428e-05,18.862,15.597,15.597
2mer-0+374,0.23379535,8,0.9351814,-105.08836199,3.90285e-05,19.206,15.601,15.601
2mer-0+223,0.31641215,2,0.31641215,-104.77194984,3.751064e-05,15.808,15.808,15.808
2mer-0+231,-0.13418686,8,-0.53674742,-105.30869726,3.749216e-05,18.83,15.811,15.811
2mer-0+306,-0.40650519,2,-0.40650519,-105.71520246,3.714059e-05,18.779,15.861,15.861
2mer-0+244,0.29674586,8,1.18698342,-104.52821903,3.708541e-05,18.113,15.868,15.868
2mer-0+229,0.21995533,4,0.43991067,-104.08830836,3.656546e-05,16.491,15.943,15.943
2mer-0+227,0.0058065,8,0.02322601,-104.06508235,3.570281e-05,18.072,16.071,16.071
2mer-0+294,0.16176451,4,0.32352903,-103.74155333,3.475779e-05,20.152,16.215,16.215
2mer-0+245,0.21976492,4,0.43952984,-103.30202349,3.437482e-05,17.674,16.275,16.275
2mer-0+273,-0.12194626,8,-0.48778502,-103.78980851,3.297516e-05,18.83,16.502,16.502
2mer-0+315,-0.31042603,8,-1.2417041,-105.03151261,3.269486e-05,19.593,16.549,16.549
2mer-0+256,0.04995598,8,0.19982392,-104.83168869,3.183812e-05,19.217,16.696,16.696
2mer-0+261,0.16272038,8,0.65088153,-104.18080715,3.116226e-05,18.287,16.816,16.816
2mer-0+317,0.12639549,8,0.50558196,-103.67522519,3.080432e-05,20.691,16.881,16.881
2mer-0+281,0.05397346,8,0.21589384,-103.45933134,3.07768e-05,20.013,16.886,16.886
2mer-0+286,-0.15835037,8,-0.63340147,-104.09273281,2.983671e-05,19.836,17.062,17.062
2mer-0+289,0.05611221,4,0.11222442,-103.98050838,2.96175e-05,18.386,17.104,17.104
2mer-0+312,-0.13774127,8,-0.55096508,-104.53147347,2.937511e-05,19.982,17.15,17.15
2mer-0+341,-0.2441165,4,-0.488233,-105.01970646,2.907032e-05,20.375,17.21,17.21
2mer-0+305,-0.0291621,8,-0.1166484,-105.13635486,2.784752e-05,19.725,17.458,17.458
2mer-0+397,0.01903214,8,0.07612855,-105.06022631,2.771807e-05,20.451,17.486,17.486
2mer-0+478,0.14063581,4,0.28127162,-104.77895469,2.77035e-05,20.769,17.489,17.489
2mer-0+336,0.15215258,4,0.30430515,-104.47464954,2.698625e-05,19.762,17.642,17.642
2mer-0+372,-0.23800291,4,-0.47600581,-104.95065535,2.662825e-05,20.375,17.721,17.721
2mer-0+322,-0.1688708,4,-0.33774161,-105.28839696,2.648889e-05,19.836,17.752,17.752
2mer-0+343,-0.14709687,4,-0.29419374,-105.5825907,2.619595e-05,19.982,17.818,17.818
2mer-0+357,-0.044939,4,-0.08987799,-105.67246869,2.602951e-05,21.172,17.856,17.856
2mer-0+338,-0.11069665,8,-0.44278661,-106.1152553,2.448116e-05,20.777,18.225,18.225
2mer-0+329,0.05649742,8,0.22598966,-105.88926564,2.418216e-05,20.013,18.299,18.299
2mer-0+431,0.30101697,4,0.60203393,-105.28723171,2.415417e-05,20.883,18.306,18.306
2mer-0+408,-0.07028794,8,-0.28115178,-105.56838348,2.366332e-05,21.194,18.432,18.432
2mer-0+370,-0.11794104,4,-0.23588209,-105.80426557,2.338571e-05,20.777,18.505,18.505
2mer-0+647,0.21358359,4,0.42716717,-105.3770984,2.262689e-05,22.104,18.709,18.709
2mer-0+540,0.08852479,8,0.35409918,-105.02299922,2.258392e-05,22.222,18.721,18.721
2mer-0+447,-0.07554712,4,-0.15109424,-105.17409346,2.257621e-05,21.194,18.723,18.723
2mer-0+406,0.05620239,8,0.22480957,-104.94928389,2.252569e-05,22.232,18.737,18.737
2mer-0+373,-0.13124227,8,-0.52496909,-105.47425298,2.228898e-05,21.352,18.803,18.803
2mer-0+393,-0.11642252,8,-0.46569006,-105.93994304,2.200443e-05,21.488,18.884,18.884
2mer-0+411,-0.15152289,8,-0.60609155,-106.5460346,2.181582e-05,21.854,18.938,18.938
2mer-0+403,0.08251637,8,0.33006546,-106.21596913,2.051058e-05,21.284,19.332,19.332
2mer-0+391,-0.02882614,8,-0.11530457,-106.3312737,2.04115e-05,21.898,19.363,19.363
2mer-0+437,-0.03738291,4,-0.07476582,-106.40603952,2.04098e-05,21.172,19.364,19.364
2mer-0+446,-0.12381464,8,-0.49525857,-106.90129808,1.992737e-05,22.557,19.519,19.519
2mer-0+428,-0.01863582,8,-0.07454327,-106.97584135,1.990196e-05,22.6,19.527,19.527
2mer-0+542,0.09964059,2,0.09964059,-106.87620076,1.944714e-05,23.712,19.678,19.678
2mer-0+470,0.10305057,4,0.20610114,-106.67009962,1.939829e-05,23.044,19.695,19.695
2mer-0+456,0.11029779,4,0.22059559,-106.44950404,1.934965e-05,22.356,19.711,19.711
2mer-0+435,0.15404372,4,0.30808745,-106.14141659,1.920495e-05,20.152,19.76,19.76
2mer-0+425,-0.09628417,8,-0.38513669,-106.52655327,1.890392e-05,22.23,19.865,19.865
2mer-0+716,0.14882127,8,0.59528507,-105.9312682,1.889935e-05,23.474,19.866,19.866
2mer-0+508,-0.06569594,8,-0.26278377,-106.19405197,1.88618e-05,22.62,19.88,19.88
2mer-0+503,0.19149881,8,0.76599525,-105.42805672,1.869102e-05,22.328,19.94,19.94
2mer-0+493,-0.11924263,8,-0.47697051,-105.90502723,1.860515e-05,22.557,19.971,19.971
