N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+52,0.06203441,2,0.06203441,-26.61525465,0.0003161852,8.337,7.768,7.768
2mer-0+89,0.30315068,1,0.15157534,-26.46367931,0.0003160106,8.993,7.769,7.769
2mer-0+64,-0.11036899,2,-0.11036899,-26.5740483,0.0003160106,9.033,7.769,7.769
2mer-0+82,-0.23577163,4,-0.47154326,-27.04559156,0.0002914261,8.593,7.982,7.982
2mer-0+67,-0.343366,4,-0.686732,-27.73232356,0.0002839308,8.656,8.051,8.051
2mer-0+68,0.3294547,1,0.16472735,-27.56759621,0.0002833353,8.38,8.057,8.057
2mer-0+72,-0.30613464,2,-0.30613464,-27.87373085,0.000281775,8.681,8.072,8.072
2mer-0+69,0.29091185,1,0.14545593,-27.72827492,0.0002815522,8.681,8.074,8.074
2mer-0+76,0.03074471,4,0.06148942,-27.6667855,0.0002520364,8.656,8.377,8.377
2mer-0+100,-0.00194827,2,-0.00194827,-27.66873377,0.0002412137,9.379,8.501,8.501
2mer-0+87,0.19747153,2,0.19747153,-27.47126225,0.0002411134,9.436,8.502,8.502
2mer-0+70,-0.10790376,2,-0.10790376,-27.57916601,0.0002321974,9.113,8.61,8.61
2mer-0+113,0.04509486,2,0.04509486,-27.53407115,0.0002321631,9.386,8.61,8.61
2mer-0+66,0.09645808,2,0.09645808,-27.43761306,0.0002317151,9.444,8.616,8.616
2mer-0+109,0.16444802,2,0.16444802,-27.27316504,0.0002316673,9.404,8.616,8.616
2mer-0+84,0.17448189,2,0.17448189,-27.09868315,0.0002314782,9.48,8.618,8.618
2mer-0+88,-0.34523926,2,-0.34523926,-27.44392241,0.0002127402,9.443,8.864,8.864
2mer-0+86,0.03669687,2,0.03669687,-27.40722554,0.0002121102,9.501,8.873,8.873
2mer-0+99,-0.01178248,2,-0.01178248,-27.41900802,0.0002104783,9.493,8.896,8.896
2mer-0+97,-0.11806752,2,-0.11806752,-27.53707554,0.0002026216,9.785,9.01,9.01
2mer-0+85,0.39243791,2,0.39243791,-27.14463763,0.0002012651,9.11,9.03,9.03
2mer-0+104,0.30495011,1,0.15247506,-26.99216258,0.0001984292,9.152,9.073,9.073
2mer-0+95,-0.05129253,4,-0.10258506,-27.09474764,0.0001954677,10.063,9.118,9.118
2mer-0+96,0.10151012,4,0.20302024,-26.8917274,0.0001954677,10.063,9.118,9.118
2mer-0+131,-0.26607042,1,-0.13303521,-27.02476261,0.0001842656,10.12,9.299,9.299
2mer-0+137,-0.0765153,2,-0.0765153,-27.10127791,0.0001822456,10.098,9.334,9.334
2mer-0+98,-0.0563266,2,-0.0563266,-27.15760451,0.0001818625,10.134,9.34,9.34
2mer-0+136,-0.26500868,1,-0.13250434,-27.29010885,0.0001807027,9.784,9.36,9.36
2mer-0+107,-0.07311271,2,-0.07311271,-27.36322155,0.0001792999,10.169,9.384,9.384
2mer-0+130,0.03945561,2,0.03945561,-27.32376595,0.0001774011,10.726,9.418,9.418
2mer-0+124,0.13746145,4,0.2749229,-27.04884305,0.0001716544,11.013,9.522,9.522
2mer-0+132,-0.12413415,2,-0.12413415,-27.1729772,0.0001661462,10.467,9.626,9.626
2mer-0+119,-0.19928057,1,-0.09964028,-27.27261748,0.0001659168,10.468,9.63,9.63
2mer-0+110,0.01083339,4,0.02166678,-27.25095071,0.0001573314,10.153,9.802,9.802
2mer-0+126,0.04869533,2,0.04869533,-27.20225537,0.0001533653,11.352,9.886,9.886
2mer-0+122,0.13382784,4,0.26765568,-26.9345997,0.0001525534,10.739,9.904,9.904
2mer-0+121,-0.07108024,4,-0.14216049,-27.07676018,0.0001525534,10.739,9.904,9.904
2mer-0+140,0.01697315,2,0.01697315,-27.05978703,0.000149317,10.776,9.975,9.975
2mer-0+151,-0.27636782,2,-0.27636782,-27.33615485,0.0001366512,10.739,10.274,10.274
2mer-0+164,0.05117515,2,0.05117515,-27.28497969,0.000135196,11.081,10.311,10.311
2mer-0+149,-0.10638271,2,-0.10638271,-27.3913624,0.0001351565,11.065,10.312,10.312
2mer-0+154,-0.11203052,2,-0.11203052,-27.50339292,0.0001341423,11.098,10.337,10.337
2mer-0+183,0.09817993,4,0.19635986,-27.30703306,0.0001267006,11.873,10.536,10.536
2mer-0+155,-0.10223491,4,-0.20446983,-27.51150288,0.0001250017,11.618,10.583,10.583
2mer-0+156,0.00497949,4,0.00995899,-27.5015439,0.0001250017,11.618,10.583,10.583
2mer-0+172,0.15098794,4,0.30197587,-27.19956802,0.0001241576,11.87,10.607,10.607
2mer-0+199,0.07095646,2,0.07095646,-27.12861156,0.0001233407,11.346,10.631,10.631
2mer-0+189,-0.08260904,2,-0.08260904,-27.2112206,0.0001233306,11.399,10.631,10.631
2mer-0+147,0.06980334,2,0.06980334,-27.14141726,0.0001232416,11.441,10.634,10.634
2mer-0+152,0.13395276,2,0.13395276,-27.0074645,0.0001222647,10.739,10.662,10.662
2mer-0+150,0.0564097,2,0.0564097,-26.9510548,0.0001209828,10.826,10.699,10.699
2mer-0+186,-0.04618156,4,-0.09236313,-27.04341793,0.0001140839,11.333,10.911,10.911
2mer-0+148,-0.07074919,4,-0.14149838,-27.18491631,0.0001140737,11.961,10.911,10.911
2mer-0+153,-0.07452287,2,-0.07452287,-27.25943918,0.0001134126,11.393,10.932,10.932
2mer-0+175,0.206861,2,0.206861,-27.05257818,0.0001096182,11.144,11.057,11.057
2mer-0+192,0.10880639,2,0.10880639,-26.94377178,0.000107916,12.216,11.115,11.115
2mer-0+165,-0.0173458,2,-0.0173458,-26.96111759,0.0001078359,12.231,11.118,11.118
2mer-0+166,-0.03254975,4,-0.0650995,-27.02621709,0.0001070144,11.979,11.146,11.146
2mer-0+196,-0.10975209,2,-0.10975209,-27.13596919,0.0001054134,11.365,11.202,11.202
2mer-0+207,0.03791595,2,0.03791595,-27.09805324,0.0001035413,12.255,11.269,11.269
2mer-0+168,0.0762006,4,0.1524012,-26.94565204,0.0001019717,11.979,11.327,11.327
2mer-0+219,0.00646033,2,0.00646033,-26.93919172,0.0001011758,12.274,11.356,11.356
2mer-0+205,0.09791134,2,0.09791134,-26.84128038,0.0001010609,12.758,11.361,11.361
2mer-0+178,0.05361371,2,0.05361371,-26.78766667,0.0001009891,12.773,11.363,11.363
2mer-0+171,0.04709332,2,0.04709332,-26.74057335,0.0001000362,11.447,11.399,11.399
2mer-0+179,0.03075098,4,0.06150197,-26.67907138,9.926285e-05,12.006,11.429,11.429
2mer-0+214,-0.13958345,1,-0.06979172,-26.74886311,9.734214e-05,11.96,11.504,11.504
2mer-0+185,0.09742855,4,0.19485711,-26.554006,9.722746e-05,11.712,11.508,11.508
2mer-0+244,-0.05872342,2,-0.05872342,-26.61272942,9.571663e-05,12.483,11.568,11.568
2mer-0+191,0.09564889,2,0.09564889,-26.51708052,9.561424e-05,12.526,11.572,11.572
2mer-0+260,0.00871189,2,0.00871189,-26.50836863,9.40853e-05,12.245,11.635,11.635
2mer-0+229,-0.20149503,1,-0.10074751,-26.60911614,9.208456e-05,12.256,11.719,11.719
2mer-0+253,-0.1049346,2,-0.1049346,-26.71405074,9.00241e-05,12.17,11.807,11.807
2mer-0+220,0.02561867,4,0.05123734,-26.6628134,8.998429e-05,12.229,11.809,11.809
2mer-0+232,0.03186234,2,0.03186234,-26.63095106,8.956271e-05,12.77,11.827,11.827
2mer-0+239,-0.05483611,2,-0.05483611,-26.68578717,8.883313e-05,12.761,11.86,11.86
2mer-0+201,0.10616738,2,0.10616738,-26.5796198,8.767248e-05,12.304,11.912,11.912
2mer-0+217,-0.05831238,2,-0.05831238,-26.63793217,8.721995e-05,12.569,11.932,11.932
2mer-0+249,-0.13258347,2,-0.13258347,-26.77051564,8.687665e-05,12.814,11.948,11.948
2mer-0+227,-0.01674991,2,-0.01674991,-26.78726555,8.388564e-05,12.29,12.088,12.088
2mer-0+238,-0.03538254,2,-0.03538254,-26.82264809,8.367257e-05,13.019,12.099,12.099
2mer-0+231,0.08092396,2,0.08092396,-26.74172413,8.318253e-05,13.545,12.122,12.122
2mer-0+283,-0.03674905,1,-0.01837452,-26.76009865,8.309678e-05,12.733,12.127,12.127
2mer-0+228,-0.05886689,2,-0.05886689,-26.81896554,8.304549e-05,12.818,12.129,12.129
2mer-0+271,0.07120028,2,0.07120028,-26.74776526,8.283846e-05,13.06,12.139,12.139
2mer-0+261,-0.04084685,1,-0.02042343,-26.76818869,8.261127e-05,12.846,12.15,12.15
2mer-0+294,-0.12697378,2,-0.12697378,-26.89516247,8.13449e-05,12.786,12.213,12.213
2mer-0+269,-0.08054054,2,-0.08054054,-26.97570301,8.013701e-05,12.784,12.274,12.274
2mer-0+245,0.0370504,2,0.0370504,-26.9386526,8.008824e-05,12.798,12.277,12.277
2mer-0+255,-0.09117014,4,-0.18234028,-27.12099289,8.007384e-05,13.008,12.277,12.277
2mer-0+222,-0.049638,2,-0.049638,-27.17063088,7.957225e-05,13.066,12.303,12.303
2mer-0+265,-0.12206133,4,-0.24412266,-27.41475355,7.801422e-05,13.022,12.384,12.384
2mer-0+235,0.09794049,2,0.09794049,-27.31681306,7.628626e-05,12.843,12.477,12.477
2mer-0+240,0.05261647,2,0.05261647,-27.26419658,7.62586e-05,12.829,12.479,12.479
2mer-0+276,-0.11849961,2,-0.11849961,-27.38269619,7.583006e-05,13.314,12.502,12.502
2mer-0+258,0.03366897,1,0.01683449,-27.36586171,7.568929e-05,13.315,12.51,12.51
2mer-0+263,0.0134217,2,0.0134217,-27.35244,7.50191e-05,14.021,12.547,12.547
2mer-0+305,0.07195579,2,0.07195579,-27.28048422,7.470258e-05,13.745,12.565,12.565
2mer-0+320,0.09060013,2,0.09060013,-27.18988409,7.403197e-05,13.746,12.603,12.603
2mer-0+336,-0.08417585,1,-0.04208792,-27.23197201,7.308967e-05,13.065,12.657,12.657
2mer-0+259,-0.03653337,2,-0.03653337,-27.26850538,7.275654e-05,13.102,12.676,12.676
2mer-0+307,0.05237881,2,0.05237881,-27.21612657,7.252593e-05,13.536,12.689,12.689
2mer-0+268,0.0524512,2,0.0524512,-27.16367537,7.249863e-05,13.589,12.691,12.691
2mer-0+266,0.06098349,4,0.12196698,-27.04170839,7.215673e-05,13.022,12.711,12.711
2mer-0+340,0.0985852,2,0.0985852,-26.94312319,7.150032e-05,13.454,12.75,12.75
2mer-0+250,0.08269422,4,0.16538843,-26.77773476,7.13745e-05,13.587,12.757,12.757
2mer-0+321,0.06322875,2,0.06322875,-26.71450601,7.094574e-05,14.229,12.783,12.783
2mer-0+251,-0.04364452,4,-0.08728904,-26.80179504,6.998857e-05,13.545,12.841,12.841
2mer-0+314,0.08612611,2,0.08612611,-26.71566893,6.902985e-05,14.468,12.9,12.9
2mer-0+313,0.04128634,4,0.08257268,-26.63309625,6.885738e-05,13.966,12.911,12.911
2mer-0+312,0.02651677,4,0.05303353,-26.58006272,6.885738e-05,13.966,12.911,12.911
2mer-0+288,-0.13218255,2,-0.13218255,-26.71224527,6.804239e-05,13.563,12.962,12.962
2mer-0+278,0.07184778,2,0.07184778,-26.64039749,6.70397e-05,13.824,13.026,13.026
2mer-0+286,-0.02068843,2,-0.02068843,-26.66108592,6.698537e-05,13.823,13.03,13.03
2mer-0+284,-0.03285212,4,-0.06570424,-26.72679016,6.553076e-05,14.293,13.126,13.126
2mer-0+277,-0.09023897,4,-0.18047794,-26.9072681,6.499672e-05,14.044,13.161,13.161
2mer-0+280,-0.00234182,4,-0.00468365,-26.91195175,6.499672e-05,14.044,13.161,13.161
2mer-0+353,-0.01887301,1,-0.00943651,-26.92138826,6.443877e-05,14.239,13.199,13.199
2mer-0+325,-0.06147059,2,-0.06147059,-26.98285885,6.443877e-05,14.265,13.199,13.199
2mer-0+339,-0.053022,2,-0.053022,-27.03588085,6.386829e-05,14.044,13.239,13.239
2mer-0+349,-0.0552273,1,-0.02761365,-27.0634945,6.386807e-05,14.044,13.239,13.239
2mer-0+354,-0.09567967,2,-0.09567967,-27.15917418,6.310477e-05,14.059,13.292,13.292
2mer-0+332,0.00462636,4,0.00925272,-27.14992145,6.14934e-05,14.941,13.407,13.407
2mer-0+303,-0.02419163,4,-0.04838325,-27.19830471,6.099128e-05,14.082,13.443,13.443
2mer-0+317,-0.04566809,2,-0.04566809,-27.2439728,6.002448e-05,14.305,13.515,13.515
2mer-0+292,-0.07870357,4,-0.15740713,-27.40137993,5.983227e-05,14.267,13.53,13.53
2mer-0+293,-0.00803841,4,-0.01607683,-27.41745676,5.983227e-05,14.267,13.53,13.53
2mer-0+299,0.09294045,2,0.09294045,-27.32451631,5.789445e-05,13.902,13.679,13.679
2mer-0+308,0.07124358,2,0.07124358,-27.25327273,5.784701e-05,13.901,13.683,13.683
2mer-0+356,0.02282993,2,0.02282993,-27.2304428,5.741511e-05,14.542,13.717,13.717
2mer-0+328,0.04330958,4,0.08661916,-27.14382364,5.709767e-05,14.082,13.742,13.742
2mer-0+347,0.02988711,4,0.05977423,-27.08404941,5.592618e-05,14.478,13.838,13.838
2mer-0+346,-0.06087752,4,-0.12175505,-27.20580445,5.592618e-05,14.478,13.838,13.838
2mer-0+348,-0.05833579,2,-0.05833579,-27.26414025,5.572401e-05,14.315,13.854,13.854
2mer-0+428,0.0341265,1,0.01706325,-27.24707699,5.461682e-05,14.537,13.947,13.947
2mer-0+335,-0.06283439,2,-0.06283439,-27.30991138,5.457353e-05,14.538,13.951,13.951
2mer-0+410,0.03433946,1,0.01716973,-27.29274165,5.415143e-05,14.752,13.987,13.987
2mer-0+373,-0.08571815,2,-0.08571815,-27.3784598,5.41511e-05,14.752,13.987,13.987
2mer-0+338,0.01609199,2,0.01609199,-27.36236781,5.402133e-05,14.098,13.998,13.998
2mer-0+390,0.00757761,4,0.01515521,-27.34721259,5.278555e-05,15.154,14.107,14.107
2mer-0+368,-0.07339896,4,-0.14679792,-27.49401051,5.266387e-05,14.989,14.118,14.118
2mer-0+359,-0.02471162,4,-0.04942324,-27.54343375,5.214659e-05,14.541,14.164,14.164
2mer-0+418,-0.02869243,2,-0.02869243,-27.57212618,5.200831e-05,14.962,14.177,14.177
2mer-0+363,0.02672941,2,0.02672941,-27.54539677,5.196088e-05,14.986,14.181,14.181
2mer-0+371,0.03959272,4,0.07918544,-27.46621134,5.195286e-05,15.415,14.182,14.182
2mer-0+350,0.06282276,2,0.06282276,-27.40338858,5.12754e-05,14.38,14.244,14.244
2mer-0+369,-0.0101467,4,-0.0202934,-27.42368198,5.109369e-05,14.989,14.261,14.261
2mer-0+379,-0.01266583,1,-0.00633291,-27.43001489,5.078541e-05,14.34,14.29,14.29
2mer-0+391,-0.02632182,2,-0.02632182,-27.45633671,5.016052e-05,15.01,14.349,14.349
2mer-0+461,0.0496524,2,0.0496524,-27.40668431,4.958704e-05,15.152,14.404,14.404
2mer-0+362,0.02298387,4,0.04596773,-27.36071658,4.936008e-05,15.64,14.426,14.426
2mer-0+380,0.04132464,2,0.04132464,-27.31939194,4.91939e-05,15.223,14.442,14.442
2mer-0+421,0.00575593,2,0.00575593,-27.31363601,4.893646e-05,14.72,14.467,14.467
2mer-0+376,-0.01862427,2,-0.01862427,-27.33226028,4.832727e-05,15.441,14.528,14.528
2mer-0+393,0.08384743,2,0.08384743,-27.24841285,4.818269e-05,14.617,14.542,14.542
2mer-0+443,-0.03662981,2,-0.03662981,-27.28504266,4.759658e-05,15.393,14.602,14.602
2mer-0+422,0.01473438,2,0.01473438,-27.27030829,4.758987e-05,15.427,14.603,14.603
2mer-0+397,-0.0718211,4,-0.1436422,-27.41395049,4.700746e-05,15.415,14.663,14.663
2mer-0+451,0.03294491,2,0.03294491,-27.38100558,4.69876e-05,15.81,14.665,14.665
2mer-0+456,0.03908714,2,0.03908714,-27.34191844,4.676079e-05,15.667,14.688,14.688
2mer-0+430,0.01777161,2,0.01777161,-27.32414683,4.675385e-05,15.621,14.689,14.689
2mer-0+434,-0.0390085,2,-0.0390085,-27.36315533,4.667044e-05,15.463,14.698,14.698
2mer-0+495,0.03206833,2,0.03206833,-27.33108699,4.587358e-05,16.02,14.782,14.782
2mer-0+515,0.06763427,1,0.03381713,-27.29726986,4.571486e-05,15.791,14.8,14.8
2mer-0+447,0.00811969,2,0.00811969,-27.28915017,4.571486e-05,15.837,14.8,14.8
2mer-0+472,-0.01281927,4,-0.02563853,-27.3147887,4.56151e-05,15.789,14.81,14.81
2mer-0+398,0.02885378,4,0.05770756,-27.25708114,4.529249e-05,15.415,14.845,14.845
2mer-0+424,0.04214426,4,0.08428852,-27.17279262,4.526057e-05,16.236,14.849,14.849
2mer-0+423,0.02736001,4,0.05472003,-27.11807259,4.526057e-05,16.236,14.849,14.849
2mer-0+396,0.05007719,2,0.05007719,-27.06799539,4.496458e-05,15.293,14.881,14.881
2mer-0+435,0.0307873,4,0.06157459,-27.0064208,4.480749e-05,16.223,14.899,14.899
2mer-0+408,-0.00726641,4,-0.01453282,-27.02095362,4.478898e-05,16.257,14.901,14.901
2mer-0+506,0.03872206,2,0.03872206,-26.98223156,4.475443e-05,15.644,14.905,14.905
2mer-0+413,-0.04412551,2,-0.04412551,-27.02635707,4.472951e-05,15.633,14.907,14.907
2mer-0+454,0.04596177,2,0.04596177,-26.9803953,4.464969e-05,15.878,14.916,14.916
2mer-0+476,-0.04728866,4,-0.09457731,-27.07497262,4.442443e-05,15.374,14.941,14.941
2mer-0+457,-0.05679165,4,-0.11358329,-27.18855591,4.441824e-05,15.409,14.942,14.942
2mer-0+525,-0.09925804,1,-0.04962902,-27.23818493,4.424896e-05,15.441,14.961,14.961
2mer-0+465,-0.00278639,2,-0.00278639,-27.24097132,4.4038e-05,16.258,14.985,14.985
2mer-0+536,0.06624732,1,0.03312366,-27.20784766,4.4038e-05,16.214,14.985,14.985
2mer-0+483,0.04167044,2,0.04167044,-27.16617722,4.358534e-05,16.645,15.037,15.037
2mer-0+459,-0.02872845,4,-0.0574569,-27.22363412,4.289868e-05,15.869,15.117,15.117
2mer-0+425,0.0161372,2,0.0161372,-27.20749692,4.285315e-05,15.69,15.122,15.122
2mer-0+516,-0.01352381,2,-0.01352381,-27.22102072,4.279382e-05,15.848,15.129,15.129
2mer-0+450,-0.0153071,2,-0.0153071,-27.23632782,4.277684e-05,15.916,15.131,15.131
2mer-0+412,-0.02804608,2,-0.02804608,-27.2643739,4.275275e-05,15.883,15.134,15.134
2mer-0+467,-0.04483418,2,-0.04483418,-27.30920808,4.271426e-05,15.679,15.138,15.138
2mer-0+441,0.03965927,2,0.03965927,-27.26954881,4.26546e-05,16.088,15.145,15.145
2mer-0+464,-0.02029844,4,-0.04059688,-27.31014569,4.256312e-05,15.409,15.156,15.156
2mer-0+458,0.02046597,2,0.02046597,-27.28967972,4.231749e-05,15.249,15.185,15.185
2mer-0+466,-0.05042646,2,-0.05042646,-27.34010618,4.181565e-05,15.64,15.246,15.246
2mer-0+494,-0.04879567,2,-0.04879567,-27.38890184,4.16147e-05,15.856,15.27,15.27
2mer-0+489,0.03349847,1,0.01674924,-27.37215261,4.160551e-05,15.856,15.272,15.272
2mer-0+460,0.04565583,4,0.09131166,-27.28084095,4.068752e-05,15.869,15.386,15.386
2mer-0+437,0.00702758,2,0.00702758,-27.27381337,4.051389e-05,15.927,15.408,15.408
2mer-0+500,0.03156897,2,0.03156897,-27.2422444,3.931025e-05,15.946,15.563,15.563
2mer-0+523,0.02508897,2,0.02508897,-27.21715544,3.913624e-05,16.872,15.586,15.586
2mer-0+485,0.0275506,2,0.0275506,-27.18960484,3.912147e-05,16.883,15.588,15.588
2mer-0+554,0.03937897,2,0.03937897,-27.15022587,3.868109e-05,16.467,15.647,15.647
2mer-0+510,0.01462472,2,0.01462472,-27.13560114,3.867165e-05,16.543,15.648,15.648
2mer-0+463,-0.04848982,2,-0.04848982,-27.18409097,3.841358e-05,16.501,15.683,15.683
2mer-0+529,0.06844126,1,0.03422063,-27.14987034,3.785758e-05,15.972,15.76,15.76
2mer-0+530,-0.02396273,2,-0.02396273,-27.17383307,3.766715e-05,16.486,15.786,15.786
2mer-0+484,0.0340855,2,0.0340855,-27.13974757,3.731661e-05,16.155,15.836,15.836
2mer-0+486,-0.00299557,2,-0.00299557,-27.14274314,3.722396e-05,16.347,15.849,15.849
2mer-0+610,0.01486065,2,0.01486065,-27.12788249,3.721243e-05,16.478,15.85,15.85
2mer-0+580,0.01991485,2,0.01991485,-27.10796765,3.719533e-05,16.873,15.853,15.853
2mer-0+501,0.03993073,2,0.03993073,-27.06803692,3.718987e-05,16.554,15.854,15.854
2mer-0+481,-0.01306608,2,-0.01306608,-27.081103,3.715464e-05,16.906,15.859,15.859
2mer-0+548,-0.00538795,2,-0.00538795,-27.08649095,3.708567e-05,16.709,15.868,15.868
2mer-0+594,-0.00065565,2,-0.00065565,-27.0871466,3.661403e-05,16.664,15.936,15.936
2mer-0+533,-0.00174608,2,-0.00174608,-27.08889268,3.660094e-05,16.729,15.938,15.938
2mer-0+527,-0.04788709,2,-0.04788709,-27.13677977,3.625536e-05,16.522,15.989,15.989
2mer-0+602,0.00804099,2,0.00804099,-27.12873878,3.60727e-05,16.844,16.016,16.016
2mer-0+540,-0.01743117,2,-0.01743117,-27.14616995,3.605994e-05,16.908,16.017,16.017
2mer-0+583,-0.0158667,2,-0.0158667,-27.16203665,3.602395e-05,17.062,16.023,16.023
2mer-0+542,-0.03509313,2,-0.03509313,-27.19712978,3.600989e-05,16.697,16.025,16.025
2mer-0+551,-0.01676532,4,-0.03353063,-27.23066042,3.584227e-05,16.668,16.05,16.05
2mer-0+553,-0.02021106,2,-0.02021106,-27.25087148,3.562089e-05,16.948,16.083,16.083
2mer-0+503,0.05863001,4,0.11726003,-27.13361145,3.547158e-05,16.356,16.106,16.106
2mer-0+601,-0.02834102,1,-0.01417051,-27.14778196,3.542806e-05,16.486,16.112,16.112
2mer-0+593,-0.06201669,2,-0.06201669,-27.20979866,3.522896e-05,16.914,16.142,16.142
2mer-0+552,0.02879088,4,0.05758175,-27.1522169,3.52262e-05,16.668,16.143,16.143
2mer-0+531,-0.00515391,4,-0.01030782,-27.16252472,3.48872e-05,17.285,16.195,16.195
2mer-0+532,0.03266659,4,0.06533318,-27.09719155,3.48872e-05,17.285,16.195,16.195
2mer-0+623,0.01191111,2,0.01191111,-27.08528044,3.46988e-05,17.082,16.224,16.224
2mer-0+556,0.01111604,2,0.01111604,-27.0741644,3.468684e-05,17.145,16.226,16.226
2mer-0+603,-0.05173087,2,-0.05173087,-27.12589527,3.454667e-05,16.668,16.248,16.248
2mer-0+526,0.04766105,4,0.09532209,-27.03057317,3.436069e-05,16.359,16.277,16.277
2mer-0+659,-0.01939668,2,-0.01939668,-27.04996985,3.434629e-05,16.884,16.28,16.28
2mer-0+668,0.02080969,2,0.02080969,-27.02916016,3.432902e-05,17.055,16.282,16.282
2mer-0+544,0.02086223,2,0.02086223,-27.00829793,3.432655e-05,16.959,16.283,16.283
2mer-0+543,-0.01265387,2,-0.01265387,-27.0209518,3.430725e-05,16.927,16.286,16.286
2mer-0+528,0.01860258,2,0.01860258,-27.00234921,3.429862e-05,17.118,16.287,16.287
2mer-0+570,0.06692592,1,0.03346296,-26.96888626,3.420152e-05,16.391,16.302,16.302
2mer-0+653,-0.0616629,2,-0.0616629,-27.03054915,3.396965e-05,16.893,16.339,16.339
2mer-0+596,0.00537367,2,0.00537367,-27.02517549,3.38649e-05,17.093,16.356,16.356
2mer-0+607,0.00240518,2,0.00240518,-27.02277031,3.378563e-05,17.296,16.369,16.369
2mer-0+565,0.00678702,2,0.00678702,-27.01598329,3.341288e-05,16.972,16.43,16.43
2mer-0+675,0.00741942,2,0.00741942,-27.00856386,3.323586e-05,17.01,16.459,16.459
2mer-0+563,0.02665238,4,0.05330475,-26.95525911,3.320074e-05,17.116,16.465,16.465
2mer-0+568,0.02691174,2,0.02691174,-26.92834737,3.284825e-05,16.936,16.523,16.523
2mer-0+569,0.02857492,2,0.02857492,-26.89977245,3.283722e-05,16.925,16.525,16.525
