N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+37,-0.01874509,4,-0.03749018,-104.3324601,0.0002157206,15.617,8.823,8.823
2mer-0+47,-0.05345394,4,-0.10690787,-104.43936797,0.0002005443,14.488,9.041,9.041
2mer-0+70,-0.01065042,2,-0.01065042,-104.45001839,0.000195909,14.366,9.111,9.111
2mer-0+34,-0.09484744,2,-0.09484744,-104.54486583,0.0001877436,10.031,9.242,9.242
2mer-0+38,-0.00834186,2,-0.00834186,-104.55320768,0.00018622,15.49,9.267,9.267
2mer-0+49,-0.0077505,2,-0.0077505,-104.56095818,0.0001838029,14.195,9.307,9.307
2mer-0+32,-0.05658959,4,-0.11317917,-104.67413736,0.0001736464,14.689,9.485,9.485
2mer-0+46,-0.03856003,4,-0.07712005,-104.75125741,0.0001683269,12.485,9.584,9.584
2mer-0+75,-0.03003572,2,-0.03003572,-104.78129313,0.0001594845,15.955,9.758,9.758
2mer-0+41,-0.04707512,2,-0.04707512,-104.82836825,0.0001572655,15.49,9.804,9.804
2mer-0+66,-0.06774826,2,-0.06774826,-104.89611651,0.0001469979,14.809,10.027,10.027
2mer-0+64,-0.04909473,2,-0.04909473,-104.94521124,0.0001384989,14.682,10.228,10.228
2mer-0+42,-0.08599673,4,-0.17199347,-105.11720471,0.0001290053,13.483,10.473,10.473
2mer-0+67,-0.00640626,2,-0.00640626,-105.12361096,0.0001241274,17.267,10.608,10.608
2mer-0+90,-0.01124641,4,-0.02249283,-105.14610379,0.000112514,15.384,10.961,10.961
2mer-0+62,-0.05988982,2,-0.05988982,-105.20599361,0.0001095832,14.195,11.058,11.058
2mer-0+73,-0.0039476,4,-0.00789519,-105.2138888,0.0001044382,17.731,11.237,11.237
2mer-0+61,-0.0570761,2,-0.0570761,-105.2709649,0.0001009054,14.574,11.367,11.367
2mer-0+80,0.00088389,2,0.00088389,-105.27008101,9.805815e-05,18.259,11.476,11.476
2mer-0+84,-0.00158859,4,-0.00317717,-105.27325818,9.361977e-05,16.478,11.654,11.654
2mer-0+51,-0.03802259,2,-0.03802259,-105.31128077,9.264641e-05,15.554,11.695,11.695
2mer-0+87,-0.03398142,2,-0.03398142,-105.34526219,9.158646e-05,15.955,11.74,11.74
2mer-0+81,-0.00928306,2,-0.00928306,-105.35454525,9.030899e-05,18.259,11.795,11.795
2mer-0+77,-0.04477502,4,-0.08955003,-105.44409529,8.659354e-05,15.046,11.961,11.961
2mer-0+55,-0.02645106,2,-0.02645106,-105.47054635,8.638344e-05,13.31,11.971,11.971
2mer-0+68,-0.02110415,4,-0.0422083,-105.51275465,8.603025e-05,16.92,11.987,11.987
2mer-0+65,-0.02353109,2,-0.02353109,-105.53628574,8.114036e-05,16.649,12.223,12.223
2mer-0+85,-0.03455352,2,-0.03455352,-105.57083926,7.92572e-05,14.366,12.319,12.319
2mer-0+131,-0.00066049,2,-0.00066049,-105.57149975,7.354779e-05,18.982,12.63,12.63
2mer-0+92,-0.01540761,2,-0.01540761,-105.58690736,6.998009e-05,18.593,12.841,12.841
2mer-0+97,8.323e-05,2,8.323e-05,-105.58682413,6.409616e-05,18.593,13.223,13.223
2mer-0+116,-0.02408586,2,-0.02408586,-105.61090999,6.231601e-05,17.225,13.348,13.348
2mer-0+144,-0.01392584,2,-0.01392584,-105.62483583,6.151296e-05,17.813,13.405,13.405
2mer-0+76,-0.01753041,2,-0.01753041,-105.64236624,6.100794e-05,16.649,13.442,13.442
2mer-0+106,-0.01076986,2,-0.01076986,-105.6531361,5.941218e-05,17.837,13.562,13.562
2mer-0+109,-0.01633584,2,-0.01633584,-105.66947194,5.845362e-05,16.169,13.635,13.635
2mer-0+121,-0.00537368,4,-0.01074736,-105.6802193,5.841128e-05,18.733,13.639,13.639
2mer-0+135,-0.01046418,4,-0.02092835,-105.70114765,5.736353e-05,18.696,13.721,13.721
2mer-0+120,-0.00539142,4,-0.01078285,-105.7119305,5.732354e-05,20.068,13.724,13.724
2mer-0+140,0.00081863,2,0.00081863,-105.71111187,5.400654e-05,20.956,14.0,14.0
2mer-0+114,-0.015955,4,-0.03191,-105.74302187,5.148921e-05,17.967,14.224,14.224
2mer-0+180,0.00168913,2,0.00168913,-105.74133273,5.085434e-05,19.561,14.283,14.283
2mer-0+86,0.02336268,2,0.02336268,-105.71797006,4.945482e-05,14.574,14.417,14.417
2mer-0+115,-0.00302375,2,-0.00302375,-105.7209938,4.80953e-05,19.569,14.551,14.551
2mer-0+164,-0.00446871,2,-0.00446871,-105.72546251,4.802817e-05,19.795,14.558,14.558
2mer-0+96,-0.00393185,4,-0.0078637,-105.73332622,4.684075e-05,17.844,14.68,14.68
2mer-0+148,0.00036479,2,0.00036479,-105.73296142,4.592849e-05,19.436,14.777,14.777
2mer-0+123,-0.00312058,4,-0.00624116,-105.73920258,4.368243e-05,21.664,15.026,15.026
2mer-0+112,0.0082297,4,0.01645939,-105.72274319,4.320556e-05,17.127,15.081,15.081
2mer-0+119,-0.00529751,2,-0.00529751,-105.7280407,4.170248e-05,21.349,15.26,15.26
2mer-0+163,-0.00298131,4,-0.00596261,-105.73400332,4.145139e-05,21.754,15.29,15.29
2mer-0+142,0.00045647,2,0.00045647,-105.73354684,4.118698e-05,22.315,15.323,15.323
2mer-0+165,-0.01138061,2,-0.01138061,-105.74492745,4.115743e-05,18.982,15.327,15.327
2mer-0+189,-0.00657692,2,-0.00657692,-105.75150437,4.098988e-05,20.061,15.348,15.348
2mer-0+159,-0.00487311,2,-0.00487311,-105.75637748,4.0819e-05,20.956,15.369,15.369
2mer-0+171,-0.00805,2,-0.00805,-105.76442748,4.049968e-05,19.795,15.409,15.409
2mer-0+168,-0.01258997,4,-0.02517993,-105.78960741,4.004879e-05,19.168,15.467,15.467
2mer-0+174,-0.00783352,4,-0.01566705,-105.80527446,3.971391e-05,20.495,15.51,15.51
2mer-0+152,0.00023245,4,0.00046491,-105.80480955,3.957064e-05,21.34,15.529,15.529
2mer-0+150,-0.00440984,4,-0.00881967,-105.81362923,3.929805e-05,20.671,15.565,15.565
2mer-0+167,-0.01189176,2,-0.01189176,-105.82552099,3.744599e-05,19.436,15.817,15.817
2mer-0+143,0.0031786,2,0.0031786,-105.82234239,3.65481e-05,17.225,15.946,15.946
2mer-0+145,-0.0018802,2,-0.0018802,-105.82422259,3.546046e-05,22.16,16.107,16.107
2mer-0+169,0.00070084,2,0.00070084,-105.82352175,3.506662e-05,23.091,16.167,16.167
2mer-0+137,-0.00702764,2,-0.00702764,-105.83054938,3.444223e-05,19.569,16.264,16.264
2mer-0+129,-0.00717444,4,-0.01434889,-105.84489827,3.365651e-05,19.721,16.39,16.39
2mer-0+241,0.00055382,4,0.00110763,-105.84379064,3.224771e-05,21.171,16.625,16.625
2mer-0+156,-0.00571097,2,-0.00571097,-105.8495016,3.218e-05,22.16,16.637,16.637
2mer-0+173,-0.00053963,2,-0.00053963,-105.85004124,3.194701e-05,23.091,16.677,16.677
2mer-0+205,-0.00955187,2,-0.00955187,-105.8595931,3.174122e-05,19.561,16.713,16.713
2mer-0+154,0.0056023,2,0.0056023,-105.8539908,3.034911e-05,17.837,16.965,16.965
2mer-0+158,-0.0044105,4,-0.00882101,-105.86281181,3.01318e-05,22.193,17.006,17.006
2mer-0+146,-0.00492976,4,-0.00985951,-105.87267132,2.974773e-05,19.074,17.079,17.079
2mer-0+181,-0.00164682,4,-0.00329364,-105.87596497,2.973307e-05,23.235,17.081,17.081
2mer-0+219,-0.00380949,2,-0.00380949,-105.87977446,2.965057e-05,22.855,17.097,17.097
2mer-0+202,-0.00031479,4,-0.00062958,-105.88040404,2.953573e-05,24.018,17.119,17.119
2mer-0+235,-0.00152494,2,-0.00152494,-105.88192898,2.947026e-05,23.614,17.132,17.132
2mer-0+266,0.00112661,2,0.00112661,-105.88080237,2.934543e-05,23.165,17.156,17.156
2mer-0+209,0.0006641,4,0.00132821,-105.87947416,2.874506e-05,20.428,17.275,17.275
2mer-0+213,-0.0046478,2,-0.0046478,-105.88412195,2.855931e-05,22.847,17.312,17.312
2mer-0+230,0.00112745,4,0.00225491,-105.88186705,2.832759e-05,21.978,17.359,17.359
2mer-0+227,8.12e-06,2,8.12e-06,-105.88185892,2.783234e-05,22.236,17.462,17.462
2mer-0+269,-0.00476934,2,-0.00476934,-105.88662826,2.736889e-05,23.023,17.56,17.56
2mer-0+216,-0.00010314,2,-0.00010314,-105.8867314,2.698517e-05,22.847,17.642,17.642
2mer-0+185,-0.00686959,2,-0.00686959,-105.89360099,2.670216e-05,21.099,17.705,17.705
2mer-0+259,-0.00585642,2,-0.00585642,-105.89945742,2.656308e-05,22.244,17.735,17.735
2mer-0+170,-0.00354444,2,-0.00354444,-105.90300185,2.569012e-05,20.246,17.934,17.934
2mer-0+251,-0.00393168,2,-0.00393168,-105.90693354,2.551683e-05,23.614,17.975,17.975
2mer-0+273,-1.21e-06,2,-1.21e-06,-105.90693474,2.462901e-05,24.808,18.188,18.188
2mer-0+226,-0.00599778,2,-0.00599778,-105.91293252,2.3661e-05,21.443,18.433,18.433
2mer-0+249,0.00043725,2,0.00043725,-105.91249527,2.316723e-05,23.648,18.563,18.563
2mer-0+233,0.00175707,2,0.00175707,-105.9107382,2.289195e-05,20.061,18.637,18.637
2mer-0+254,-0.00013296,4,-0.00026591,-105.91100411,2.282674e-05,25.444,18.655,18.655
2mer-0+263,-0.00106303,4,-0.00212606,-105.91313016,2.265511e-05,24.784,18.702,18.702
2mer-0+252,-0.00094614,2,-0.00094614,-105.91407631,2.230249e-05,25.278,18.8,18.8
2mer-0+281,-0.00036943,4,-0.00073887,-105.91481517,2.214602e-05,23.716,18.844,18.844
2mer-0+277,-0.00367896,4,-0.00735793,-105.9221731,2.201285e-05,23.687,18.882,18.882
2mer-0+231,7.968e-05,2,7.968e-05,-105.92209342,2.201183e-05,24.43,18.882,18.882
2mer-0+210,-0.0032579,4,-0.0065158,-105.92860922,2.190439e-05,23.729,18.913,18.913
2mer-0+312,0.00012156,2,0.00012156,-105.92848765,2.189425e-05,25.756,18.916,18.916
2mer-0+255,0.00024016,2,0.00024016,-105.9282475,2.183349e-05,25.278,18.933,18.933
2mer-0+317,-0.00031762,2,-0.00031762,-105.92856511,2.178179e-05,24.057,18.948,18.948
2mer-0+217,-0.00071535,2,-0.00071535,-105.92928047,2.171344e-05,20.604,18.968,18.968
2mer-0+206,-0.00412306,2,-0.00412306,-105.93340352,2.154678e-05,23.331,19.017,19.017
2mer-0+267,-0.00256654,4,-0.00513308,-105.9385366,2.146732e-05,23.116,19.04,19.04
2mer-0+258,-0.00281712,4,-0.00563423,-105.94417084,2.1349e-05,22.087,19.075,19.075
2mer-0+274,2.509e-05,2,2.509e-05,-105.94414575,2.103718e-05,25.901,19.169,19.169
2mer-0+329,-0.00269438,2,-0.00269438,-105.94684013,2.071965e-05,23.75,19.267,19.267
2mer-0+346,-0.00168823,2,-0.00168823,-105.94852835,2.059973e-05,25.216,19.304,19.304
2mer-0+301,-0.00364764,2,-0.00364764,-105.952176,2.056237e-05,23.023,19.316,19.316
2mer-0+240,-0.00364506,2,-0.00364506,-105.95582105,2.051733e-05,24.43,19.33,19.33
2mer-0+234,-0.0045214,4,-0.0090428,-105.96486385,2.047959e-05,23.02,19.342,19.342
2mer-0+256,-0.00352992,2,-0.00352992,-105.96839377,2.034229e-05,23.472,19.385,19.385
2mer-0+238,-0.003312,2,-0.003312,-105.97170578,1.95391e-05,24.075,19.647,19.647
2mer-0+304,-0.00413603,2,-0.00413603,-105.97584181,1.9528e-05,23.165,19.651,19.651
2mer-0+246,-0.00521749,4,-0.01043498,-105.98627679,1.936522e-05,22.469,19.706,19.706
2mer-0+218,0.00198202,2,0.00198202,-105.98429477,1.933227e-05,21.099,19.717,19.717
2mer-0+290,-0.00382695,2,-0.00382695,-105.98812172,1.922155e-05,23.781,19.755,19.755
2mer-0+302,-0.00051654,2,-0.00051654,-105.98863826,1.894477e-05,26.572,19.85,19.85
2mer-0+377,0.00035806,2,0.00035806,-105.9882802,1.883936e-05,25.088,19.887,19.887
2mer-0+271,-0.00335385,2,-0.00335385,-105.99163406,1.856888e-05,23.648,19.984,19.984
2mer-0+299,0.00045566,2,0.00045566,-105.9911784,1.854867e-05,26.572,19.991,19.991
