N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+210,0.00158586,4,0.00317172,-134.30415771,3.854594e-05,18.452,15.665,15.665
2mer-0+205,-0.00131011,2,-0.00131011,-134.30546782,3.796891e-05,18.368,15.744,15.744
2mer-0+196,-0.00776571,2,-0.00776571,-134.31323353,3.692251e-05,22.847,15.892,15.892
2mer-0+219,0.01165125,2,0.01165125,-134.30158229,3.6723e-05,18.241,15.92,15.92
2mer-0+193,-0.02278528,4,-0.04557056,-134.34715284,3.594683e-05,21.555,16.034,16.034
2mer-0+248,-0.00350433,2,-0.00350433,-134.35065718,3.592305e-05,18.135,16.038,16.038
2mer-0+188,-0.024725,2,-0.024725,-134.37538217,3.574884e-05,20.994,16.064,16.064
2mer-0+223,0.00661882,2,0.00661882,-134.36876336,3.569458e-05,18.024,16.072,16.072
2mer-0+247,-0.00463013,2,-0.00463013,-134.37339349,3.496914e-05,18.965,16.182,16.182
2mer-0+227,0.01394891,4,0.02789782,-134.34549567,3.461363e-05,18.646,16.237,16.237
2mer-0+207,0.00891873,2,0.00891873,-134.33657694,3.459348e-05,22.692,16.241,16.241
2mer-0+245,-0.00055638,4,-0.00111276,-134.3376897,3.448719e-05,18.791,16.257,16.257
2mer-0+211,-0.0261469,2,-0.0261469,-134.3638366,3.424428e-05,21.091,16.296,16.296
2mer-0+266,-0.01651037,2,-0.01651037,-134.38034697,3.366825e-05,21.403,16.388,16.388
2mer-0+222,-0.01755108,2,-0.01755108,-134.39789805,3.357137e-05,20.082,16.404,16.404
2mer-0+213,0.00667589,2,0.00667589,-134.39122216,3.356239e-05,21.865,16.405,16.405
2mer-0+218,0.0206366,2,0.0206366,-134.37058556,3.345959e-05,19.118,16.422,16.422
2mer-0+270,-0.0302299,2,-0.0302299,-134.40081546,3.334381e-05,20.665,16.441,16.441
2mer-0+194,-0.0236869,2,-0.0236869,-134.42450236,3.29866e-05,21.543,16.5,16.5
2mer-0+216,-0.00351105,2,-0.00351105,-134.42801341,3.296377e-05,18.768,16.504,16.504
2mer-0+259,-0.01321359,2,-0.01321359,-134.441227,3.27942e-05,18.965,16.532,16.532
2mer-0+215,0.00598736,4,0.01197472,-134.42925228,3.244151e-05,22.57,16.592,16.592
2mer-0+198,-0.00784935,4,-0.0156987,-134.44495097,3.198e-05,21.274,16.672,16.672
2mer-0+279,-0.00806253,2,-0.00806253,-134.45301351,3.188121e-05,21.072,16.689,16.689
2mer-0+208,-0.00096544,2,-0.00096544,-134.45397895,3.113937e-05,19.033,16.82,16.82
2mer-0+272,0.01668529,2,0.01668529,-134.43729366,2.938644e-05,24.472,17.148,17.148
2mer-0+297,-0.00405736,2,-0.00405736,-134.44135102,2.933446e-05,20.207,17.158,17.158
2mer-0+237,0.01184866,4,0.02369731,-134.41765371,2.922724e-05,23.906,17.179,17.179
2mer-0+217,-0.01048806,4,-0.02097612,-134.43862983,2.908871e-05,22.621,17.207,17.207
2mer-0+250,-0.01683712,2,-0.01683712,-134.45546695,2.842709e-05,23.369,17.339,17.339
2mer-0+333,-0.00076998,2,-0.00076998,-134.45623693,2.78665e-05,20.144,17.454,17.454
2mer-0+288,0.0132544,2,0.0132544,-134.44298253,2.778248e-05,24.327,17.472,17.472
2mer-0+235,-0.00490583,4,-0.00981166,-134.45279419,2.777415e-05,21.067,17.474,17.474
2mer-0+285,0.02777591,2,0.02777591,-134.42501828,2.771298e-05,20.207,17.487,17.487
2mer-0+246,0.0018584,4,0.00371681,-134.42130148,2.770014e-05,22.311,17.489,17.489
2mer-0+290,-0.00600769,2,-0.00600769,-134.42730917,2.75399e-05,22.841,17.523,17.523
2mer-0+316,-0.00275365,2,-0.00275365,-134.43006282,2.744415e-05,23.227,17.544,17.544
2mer-0+261,0.00481039,2,0.00481039,-134.42525243,2.730852e-05,24.54,17.573,17.573
2mer-0+269,0.02471245,2,0.02471245,-134.40053999,2.723683e-05,21.072,17.588,17.588
2mer-0+295,0.00454393,2,0.00454393,-134.39599606,2.706458e-05,23.557,17.625,17.625
2mer-0+302,-0.01670482,2,-0.01670482,-134.41270088,2.670826e-05,20.716,17.703,17.703
2mer-0+343,-0.02210366,2,-0.02210366,-134.43480454,2.622398e-05,21.128,17.812,17.812
2mer-0+311,-0.00194393,2,-0.00194393,-134.43674847,2.595218e-05,20.531,17.874,17.874
2mer-0+298,0.00926049,2,0.00926049,-134.42748798,2.564976e-05,21.913,17.943,17.943
2mer-0+291,-0.01257051,4,-0.02514102,-134.452629,2.558996e-05,22.844,17.957,17.957
2mer-0+282,0.00174568,2,0.00174568,-134.45088332,2.530114e-05,22.173,18.026,18.026
2mer-0+361,-0.00159017,2,-0.00159017,-134.4524735,2.514554e-05,20.794,18.063,18.063
2mer-0+271,0.0006046,2,0.0006046,-134.45186889,2.472904e-05,20.665,18.163,18.163
2mer-0+278,0.00264215,2,0.00264215,-134.44922675,2.460439e-05,21.403,18.194,18.194
2mer-0+292,-0.00304671,2,-0.00304671,-134.45227346,2.456812e-05,22.841,18.203,18.203
2mer-0+321,-0.00853505,4,-0.01707009,-134.46934355,2.454377e-05,21.949,18.209,18.209
2mer-0+319,-0.00578371,2,-0.00578371,-134.47512726,2.452596e-05,21.913,18.213,18.213
2mer-0+286,0.00615517,4,0.01231034,-134.46281692,2.440002e-05,25.05,18.245,18.245
2mer-0+346,0.00572149,2,0.00572149,-134.45709544,2.415257e-05,20.794,18.307,18.307
2mer-0+348,0.00044822,4,0.00089645,-134.45619899,2.409357e-05,20.868,18.322,18.322
2mer-0+304,-0.00695239,4,-0.01390477,-134.47010376,2.406245e-05,20.587,18.33,18.33
2mer-0+347,0.00769968,2,0.00769968,-134.46240408,2.392491e-05,20.144,18.365,18.365
2mer-0+339,0.00630047,2,0.00630047,-134.45610361,2.341365e-05,24.96,18.497,18.497
2mer-0+356,0.0027066,4,0.0054132,-134.45069041,2.302731e-05,20.667,18.6,18.6
2mer-0+317,2.004e-05,2,2.004e-05,-134.45067037,2.295955e-05,21.128,18.619,18.619
2mer-0+349,0.01157212,2,0.01157212,-134.43909825,2.260089e-05,26.059,18.717,18.717
2mer-0+374,-0.00516018,2,-0.00516018,-134.44425843,2.218469e-05,24.706,18.833,18.833
2mer-0+332,0.0041971,4,0.00839421,-134.43586422,2.152185e-05,23.93,19.024,19.024
2mer-0+385,-0.01464731,2,-0.01464731,-134.45051153,2.14291e-05,24.009,19.052,19.052
2mer-0+330,-0.00224868,4,-0.00449736,-134.4550089,2.14245e-05,22.034,19.053,19.053
2mer-0+306,-0.00992957,4,-0.01985913,-134.47486803,2.128518e-05,24.926,19.095,19.095
2mer-0+308,-0.01153681,2,-0.01153681,-134.48640484,2.126863e-05,24.472,19.099,19.099
2mer-0+391,0.00825021,2,0.00825021,-134.47815463,2.123119e-05,23.937,19.111,19.111
2mer-0+328,0.00960701,4,0.01921402,-134.45894061,2.121795e-05,26.153,19.115,19.115
2mer-0+360,-0.00496152,2,-0.00496152,-134.46390213,2.112564e-05,23.843,19.142,19.142
2mer-0+313,0.00472587,2,0.00472587,-134.45917627,2.109772e-05,20.716,19.151,19.151
2mer-0+352,0.01133387,4,0.02266774,-134.43650853,2.098167e-05,23.014,19.186,19.186
2mer-0+381,0.0115153,2,0.0115153,-134.42499323,2.062451e-05,22.325,19.296,19.296
2mer-0+336,0.00482218,2,0.00482218,-134.42017105,2.059931e-05,23.227,19.304,19.304
2mer-0+337,-0.01089845,4,-0.0217969,-134.44196795,2.055957e-05,24.933,19.317,19.317
2mer-0+399,0.01567652,4,0.03135305,-134.4106149,2.044281e-05,22.063,19.353,19.353
2mer-0+318,-0.01058099,2,-0.01058099,-134.42119589,2.032447e-05,24.327,19.391,19.391
2mer-0+376,-0.0030152,2,-0.0030152,-134.42421109,2.017375e-05,21.669,19.439,19.439
2mer-0+325,-0.00439359,2,-0.00439359,-134.42860468,1.989633e-05,23.557,19.529,19.529
2mer-0+397,0.00837748,4,0.01675496,-134.41184972,1.956878e-05,22.762,19.637,19.637
2mer-0+351,-0.00617225,4,-0.01234451,-134.42419423,1.947407e-05,23.163,19.669,19.669
2mer-0+400,-0.00032391,4,-0.00064782,-134.42484205,1.924589e-05,22.393,19.746,19.746
2mer-0+395,0.01945376,2,0.01945376,-134.40538829,1.909369e-05,23.116,19.799,19.799
2mer-0+416,0.01123144,4,0.02246288,-134.38292541,1.906865e-05,22.698,19.807,19.807
2mer-0+413,0.00040206,2,0.00040206,-134.38252335,1.903471e-05,23.116,19.819,19.819
2mer-0+368,-0.00343726,2,-0.00343726,-134.38596061,1.88407e-05,26.593,19.887,19.887
2mer-0+417,0.00532191,2,0.00532191,-134.3806387,1.874764e-05,26.358,19.92,19.92
2mer-0+419,0.00560831,2,0.00560831,-134.37503039,1.870543e-05,25.911,19.935,19.935
2mer-0+382,0.01390259,2,0.01390259,-134.3611278,1.863069e-05,23.937,19.961,19.961
2mer-0+437,-0.00899832,2,-0.00899832,-134.37012611,1.859572e-05,22.72,19.974,19.974
