N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+99,-0.00168655,6,-0.00505964,-62.91997561,8.353516e-05,14.786,12.105,12.105
2mer-0+118,-0.00556639,6,-0.01669916,-62.93667478,8.336492e-05,14.572,12.114,12.114
2mer-0+112,-0.00809709,6,-0.02429126,-62.96096603,8.240883e-05,14.776,12.16,12.16
2mer-0+101,-0.00988886,12,-0.05933316,-63.02029919,8.14775e-05,15.515,12.206,12.206
2mer-0+109,-0.01460873,6,-0.04382619,-63.06412538,8.039414e-05,13.352,12.261,12.261
2mer-0+141,0.00083534,6,0.00250601,-63.06161937,6.914615e-05,16.709,12.893,12.893
2mer-0+120,-0.01286096,6,-0.03858288,-63.10020225,6.844056e-05,14.572,12.937,12.937
2mer-0+170,-0.00279837,6,-0.00839511,-63.10859736,6.075731e-05,17.009,13.461,13.461
2mer-0+134,-0.00496229,6,-0.01488687,-63.12348423,6.041142e-05,15.936,13.486,13.486
2mer-0+152,-0.00778537,12,-0.04671223,-63.17019646,5.921158e-05,17.101,13.577,13.577
2mer-0+142,-0.00868453,6,-0.02605358,-63.19625003,5.910787e-05,14.464,13.585,13.585
2mer-0+178,-0.00469164,6,-0.01407493,-63.21032497,5.204533e-05,16.473,14.173,14.173
2mer-0+179,-0.00585924,2,-0.00585924,-63.21618421,4.798885e-05,14.562,14.562,14.562
2mer-0+182,-0.00453159,6,-0.01359477,-63.22977899,4.628518e-05,17.009,14.739,14.739
2mer-0+201,-0.0010706,12,-0.00642358,-63.23620256,4.564957e-05,18.227,14.807,14.807
2mer-0+186,-0.00389722,12,-0.0233833,-63.25958586,4.551088e-05,17.646,14.822,14.822
2mer-0+253,-0.00047441,6,-0.00142322,-63.26100908,4.116468e-05,19.634,15.326,15.326
2mer-0+204,-0.00374105,6,-0.01122315,-63.27223224,4.070095e-05,17.386,15.384,15.384
2mer-0+208,-0.00377411,6,-0.01132232,-63.28355455,3.804212e-05,19.294,15.734,15.734
2mer-0+215,-0.00347342,12,-0.02084051,-63.30439506,3.768996e-05,17.468,15.783,15.783
2mer-0+261,-0.00182701,6,-0.00548102,-63.30987608,3.657918e-05,20.118,15.941,15.941
2mer-0+218,-0.00349639,6,-0.01048918,-63.32036525,3.634169e-05,16.73,15.976,15.976
2mer-0+235,-0.00234924,12,-0.01409545,-63.33446071,3.290717e-05,19.089,16.513,16.513
2mer-0+255,-0.00121761,12,-0.00730565,-63.34176635,3.250416e-05,20.228,16.581,16.581
2mer-0+293,-0.0010917,6,-0.0032751,-63.34504145,3.044307e-05,19.883,16.947,16.947
2mer-0+262,0.00027909,6,0.00083728,-63.34420418,3.028876e-05,19.634,16.976,16.976
2mer-0+308,-0.00130189,6,-0.00390566,-63.34810984,3.00889e-05,20.978,17.014,17.014
2mer-0+282,-0.0021987,12,-0.01319222,-63.36130206,2.995061e-05,19.962,17.04,17.04
2mer-0+278,-0.00221154,6,-0.00663462,-63.36793669,2.974391e-05,17.879,17.079,17.079
2mer-0+275,-0.00111146,12,-0.00666877,-63.37460545,2.960468e-05,20.66,17.106,17.106
2mer-0+272,-0.00120648,6,-0.00361944,-63.37822489,2.900461e-05,20.118,17.223,17.223
2mer-0+276,-0.00207563,12,-0.01245377,-63.39067866,2.843569e-05,20.622,17.337,17.337
2mer-0+295,-0.00185702,6,-0.00557107,-63.39624973,2.750157e-05,19.312,17.531,17.531
2mer-0+311,-0.00212827,6,-0.00638481,-63.40263454,2.54974e-05,19.883,17.979,17.979
2mer-0+343,-0.00096823,6,-0.00290468,-63.40553922,2.531411e-05,21.805,18.022,18.022
2mer-0+325,-0.00187315,2,-0.00187315,-63.40741237,2.456945e-05,18.202,18.203,18.203
2mer-0+319,-0.0011913,6,-0.00357389,-63.41098626,2.449847e-05,20.978,18.22,18.22
2mer-0+401,-0.00040713,6,-0.0012214,-63.41220766,2.354209e-05,22.171,18.464,18.464
2mer-0+342,-0.0013466,6,-0.0040398,-63.41624746,2.340359e-05,20.315,18.5,18.5
2mer-0+366,-8.103e-05,6,-0.0002431,-63.41649056,2.294961e-05,22.411,18.621,18.621
2mer-0+357,-0.00141497,6,-0.00424492,-63.42073548,2.290628e-05,22.312,18.633,18.633
2mer-0+396,-0.00068523,6,-0.00205568,-63.42279116,2.188564e-05,21.587,18.918,18.918
2mer-0+379,-0.00086433,6,-0.002593,-63.42538417,2.180423e-05,20.601,18.942,18.942
2mer-0+362,-0.00079001,12,-0.00474007,-63.43012423,2.139975e-05,22.305,19.06,19.06
2mer-0+407,-0.00015741,6,-0.00047223,-63.43059647,2.130076e-05,22.801,19.09,19.09
2mer-0+359,-0.0010763,6,-0.00322891,-63.43382537,2.104923e-05,21.805,19.166,19.166
2mer-0+422,-0.00079129,12,-0.00474775,-63.43857312,2.014154e-05,22.164,19.449,19.449
2mer-0+386,-0.00134705,6,-0.00404116,-63.44261429,2.00508e-05,20.601,19.479,19.479
2mer-0+403,-0.00100905,6,-0.00302716,-63.44564145,2.000015e-05,20.199,19.495,19.495
2mer-0+425,-0.00108104,6,-0.00324313,-63.44888458,1.980631e-05,23.09,19.558,19.558
2mer-0+413,-0.00129849,6,-0.00389547,-63.45278005,1.895259e-05,21.587,19.848,19.848
2mer-0+409,-0.00081155,6,-0.00243465,-63.4552147,1.893214e-05,22.171,19.855,19.855
2mer-0+484,-0.00028371,6,-0.00085112,-63.45606582,1.868107e-05,24.308,19.943,19.943
