N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+183,-0.04491265,6,-0.13473795,-34.47026957,0.0001197594,12.111,10.736,10.736
2mer-0+255,0.00449858,6,0.01349574,-34.45677383,0.000114324,11.684,10.903,10.903
2mer-0+237,0.07869706,6,0.23609118,-34.22068265,0.0001119786,12.567,10.979,10.979
2mer-0+153,0.0374837,6,0.1124511,-34.10823155,0.0001073345,12.388,11.135,11.135
2mer-0+204,0.02199727,6,0.06599181,-34.04223974,0.0001049051,12.567,11.22,11.22
2mer-0+264,-0.02749695,6,-0.08249085,-34.12473059,0.0001029792,13.024,11.29,11.29
2mer-0+219,0.0170579,6,0.0511737,-34.07355689,0.0001017364,12.567,11.336,11.336
2mer-0+216,-0.00310725,6,-0.00932175,-34.08287864,9.317695e-05,13.282,11.673,11.673
2mer-0+252,-0.09197696,6,-0.27593088,-34.35880952,9.216023e-05,13.024,11.715,11.715
2mer-0+315,0.03426911,6,0.10280733,-34.25600219,9.168751e-05,12.761,11.735,11.735
2mer-0+291,-0.04628765,6,-0.13886295,-34.39486514,8.947805e-05,12.893,11.831,11.831
2mer-0+192,0.02710819,6,0.08132457,-34.31354057,8.719771e-05,13.409,11.933,11.933
2mer-0+231,0.03898118,6,0.11694354,-34.19659703,8.649445e-05,13.409,11.966,11.966
2mer-0+267,-0.01520575,6,-0.04561725,-34.24221428,8.628702e-05,13.153,11.975,11.975
2mer-0+222,-0.06531403,6,-0.19594209,-34.43815637,8.628702e-05,13.153,11.975,11.975
2mer-0+195,-0.11876179,6,-0.35628537,-34.79444174,8.550892e-05,12.567,12.012,12.012
2mer-0+210,0.06507087,6,0.19521261,-34.59922913,8.497992e-05,13.534,12.036,12.036
2mer-0+312,0.00047481,6,0.00142443,-34.5978047,7.988157e-05,12.761,12.287,12.287
2mer-0+348,0.14947248,6,0.44841744,-34.14938726,7.879305e-05,12.627,12.344,12.344
2mer-0+300,0.00779436,6,0.02338308,-34.12600418,7.650791e-05,14.238,12.465,12.465
2mer-0+282,-0.04842626,6,-0.14527878,-34.27128296,7.575374e-05,14.118,12.506,12.506
2mer-0+360,-0.0135206,6,-0.0405618,-34.31184476,7.170707e-05,13.876,12.737,12.737
2mer-0+261,-0.02427042,6,-0.07281126,-34.38465602,7.148961e-05,14.238,12.75,12.75
2mer-0+405,0.08981103,6,0.26943309,-34.11522293,6.938438e-05,13.63,12.878,12.878
2mer-0+351,0.05041247,6,0.15123741,-33.96398552,6.651479e-05,14.511,13.061,13.061
2mer-0+345,-0.06892221,6,-0.20676663,-34.17075215,6.64262e-05,13.876,13.066,13.066
2mer-0+330,-0.06635286,6,-0.19905858,-34.36981073,6.443431e-05,13.998,13.2,13.2
2mer-0+297,0.04837836,6,0.14513508,-34.22467565,6.269866e-05,14.474,13.32,13.32
2mer-0+381,-0.02928953,6,-0.08786859,-34.31254424,6.130883e-05,14.908,13.42,13.42
2mer-0+366,-0.02000416,6,-0.06001248,-34.37255672,5.999005e-05,15.022,13.518,13.518
2mer-0+402,-0.05335706,6,-0.16007118,-34.5326279,5.950084e-05,14.794,13.555,13.555
2mer-0+321,-0.05052619,6,-0.15157857,-34.68420647,5.818259e-05,14.511,13.656,13.656
2mer-0+465,-0.00742405,6,-0.02227215,-34.70647862,5.663191e-05,14.679,13.78,13.78
2mer-0+408,0.03716828,6,0.11150484,-34.59497378,5.589985e-05,15.392,13.84,13.84
2mer-0+432,0.03635599,6,0.10906797,-34.48590581,5.478041e-05,15.392,13.933,13.933
2mer-0+336,-0.02117457,6,-0.06352371,-34.54942952,5.475864e-05,15.134,13.935,13.935
2mer-0+342,0.01253679,6,0.03761037,-34.51181915,5.442192e-05,15.246,13.964,13.964
2mer-0+495,0.04035151,6,0.12105453,-34.39076462,5.372422e-05,14.563,14.024,14.024
2mer-0+303,0.0314276,6,0.0942828,-34.29648182,5.338167e-05,15.357,14.054,14.054
2mer-0+384,-0.00203945,6,-0.00611835,-34.30260017,5.258797e-05,15.392,14.124,14.124
2mer-0+390,-0.00275918,6,-0.00827754,-34.31087771,5.258797e-05,15.392,14.124,14.124
2mer-0+450,-0.03975012,6,-0.11925036,-34.43012807,5.127378e-05,15.766,14.244,14.244
2mer-0+525,0.00379576,6,0.01138728,-34.41874079,5.055115e-05,15.55,14.312,14.312
2mer-0+420,-0.00489632,6,-0.01468896,-34.43342975,4.938894e-05,15.98,14.423,14.423
2mer-0+504,-0.02120953,6,-0.06362859,-34.49705834,4.86748e-05,15.659,14.493,14.493
2mer-0+399,0.02934036,6,0.08802108,-34.40903726,4.762783e-05,16.191,14.599,14.599
2mer-0+429,0.01428743,6,0.04286229,-34.36617497,4.703061e-05,16.086,14.66,14.66
2mer-0+564,0.02520686,6,0.07562058,-34.29055439,4.699202e-05,15.44,14.664,14.664
2mer-0+507,-0.02918256,6,-0.08754768,-34.37810207,4.673094e-05,15.55,14.692,14.692
2mer-0+567,0.03890294,6,0.11670882,-34.26139325,4.624711e-05,15.44,14.743,14.743
2mer-0+498,0.02001231,6,0.06003693,-34.20135632,4.608165e-05,16.224,14.76,14.76
2mer-0+441,-0.03118959,6,-0.09356877,-34.29492509,4.550027e-05,15.874,14.823,14.823
2mer-0+522,-0.00750941,6,-0.02252823,-34.31745332,4.534136e-05,16.682,14.84,14.84
2mer-0+375,-0.06939512,6,-0.20818536,-34.52563868,4.532742e-05,15.392,14.842,14.842
2mer-0+468,0.02096519,6,0.06289557,-34.46274311,4.526868e-05,16.224,14.848,14.848
2mer-0+378,-0.00149838,6,-0.00449514,-34.46723825,4.500763e-05,16.086,14.877,14.877
2mer-0+393,0.02406383,6,0.07219149,-34.39504676,4.476464e-05,16.191,14.904,14.904
2mer-0+462,-0.01402635,6,-0.04207905,-34.43712581,4.298145e-05,16.784,15.107,15.107
2mer-0+459,-0.02299556,6,-0.06898668,-34.50611249,4.215726e-05,16.224,15.205,15.205
2mer-0+444,-0.02200158,6,-0.06600474,-34.57211723,4.145577e-05,16.224,15.29,15.29
2mer-0+435,-0.00137484,6,-0.00412452,-34.57624175,4.129832e-05,16.884,15.309,15.309
2mer-0+573,0.0280186,6,0.0840558,-34.49218595,4.01496e-05,17.016,15.454,15.454
2mer-0+585,-0.01211473,6,-0.03634419,-34.52853014,4.000357e-05,16.58,15.473,15.473
2mer-0+646,-0.00911974,6,-0.02735922,-34.55588936,3.865344e-05,17.258,15.651,15.651
2mer-0+570,-0.03175432,6,-0.09526296,-34.65115232,3.857879e-05,16.478,15.661,15.661
2mer-0+685,0.07044921,6,0.21134763,-34.43980469,3.826409e-05,16.166,15.704,15.704
2mer-0+486,0.03555929,6,0.10667787,-34.33312682,3.785957e-05,17.084,15.76,15.76
2mer-0+534,0.00485249,6,0.01455747,-34.31856935,3.759084e-05,17.016,15.797,15.797
2mer-0+561,0.00357564,6,0.01072692,-34.30784243,3.759084e-05,17.016,15.797,15.797
2mer-0+613,-0.02239636,6,-0.06718908,-34.37503151,3.746064e-05,16.374,15.815,15.815
2mer-0+676,-0.0063027,6,-0.0189081,-34.39393961,3.586885e-05,17.159,16.046,16.046
2mer-0+555,0.00495361,6,0.01486083,-34.37907878,3.520429e-05,17.647,16.146,16.146
2mer-0+546,0.02953569,6,0.08860707,-34.29047171,3.455271e-05,17.838,16.247,16.247
2mer-0+628,0.0172666,6,0.0517998,-34.23867191,3.432187e-05,17.773,16.283,16.283
2mer-0+528,-0.03830001,6,-0.11490003,-34.35357194,3.426063e-05,17.016,16.293,16.293
2mer-0+519,0.01569891,6,0.04709673,-34.30647521,3.420219e-05,17.742,16.302,16.302
2mer-0+616,-0.00091978,6,-0.00275934,-34.30923455,3.38023e-05,17.55,16.366,16.366
2mer-0+709,0.01251454,6,0.03754362,-34.27169093,3.340325e-05,17.06,16.431,16.431
2mer-0+673,-0.01028982,6,-0.03086946,-34.30256039,3.287493e-05,18.192,16.519,16.519
2mer-0+652,-0.01762276,6,-0.05286828,-34.35542867,3.254701e-05,18.192,16.574,16.574
2mer-0+787,0.05215717,6,0.15647151,-34.19895716,3.146151e-05,16.961,16.763,16.763
2mer-0+820,0.01490009,6,0.04470027,-34.15425689,3.136971e-05,17.815,16.779,16.779
2mer-0+667,-0.03369706,6,-0.10109118,-34.25534807,3.131482e-05,18.098,16.789,16.789
2mer-0+718,-0.01345909,6,-0.04037727,-34.29572534,3.131482e-05,18.098,16.789,16.789
2mer-0+775,-0.01672288,6,-0.05016864,-34.34589398,3.114887e-05,17.91,16.818,16.818
2mer-0+697,-0.02192951,6,-0.06578853,-34.41168251,3.073572e-05,18.098,16.894,16.894
2mer-0+631,-0.02835002,6,-0.08505006,-34.49673257,3.031571e-05,18.192,16.971,16.971
2mer-0+643,0.01552464,6,0.04657392,-34.45015865,3.022581e-05,18.469,16.988,16.988
2mer-0+751,0.02183721,6,0.06551163,-34.38464702,3.018222e-05,18.498,16.996,16.996
2mer-0+625,-0.00264288,6,-0.00792864,-34.39257566,2.964913e-05,18.377,17.097,17.097
2mer-0+856,0.03271717,6,0.09815151,-34.29442415,2.957082e-05,17.72,17.112,17.112
2mer-0+576,0.00732752,6,0.02198256,-34.27244159,2.951903e-05,18.469,17.122,17.122
2mer-0+799,-0.00269193,6,-0.00807579,-34.28051738,2.945002e-05,17.815,17.136,17.136
2mer-0+712,0.02220191,6,0.06660573,-34.21391165,2.938502e-05,18.498,17.148,17.148
2mer-0+814,-0.01102824,6,-0.03308472,-34.24699637,2.886475e-05,18.721,17.251,17.251
2mer-0+733,0.00557639,6,0.01672917,-34.2302672,2.840525e-05,19.08,17.343,17.343
2mer-0+607,0.02193966,6,0.06581898,-34.16444822,2.83753e-05,18.561,17.35,17.35
2mer-0+706,-0.0240147,6,-0.0720441,-34.23649232,2.837279e-05,18.901,17.35,17.35
2mer-0+826,-0.01864412,6,-0.05593236,-34.29242468,2.823196e-05,18.721,17.379,17.379
2mer-0+606,-0.05052907,2,-0.05052907,-34.34295375,2.792547e-05,17.773,17.442,17.442
2mer-0+892,-0.00061963,6,-0.00185889,-34.34481264,2.767617e-05,18.63,17.494,17.494
2mer-0+739,-0.00417193,6,-0.01251579,-34.35732843,2.752372e-05,18.991,17.527,17.527
2mer-0+688,-0.01749425,6,-0.05248275,-34.40981118,2.752372e-05,18.991,17.527,17.527
2mer-0+941,0.0304882,6,0.0914646,-34.31834658,2.719482e-05,18.447,17.597,17.597
2mer-0+853,0.02143351,6,0.06430053,-34.25404605,2.717149e-05,19.197,17.602,17.602
2mer-0+679,-0.02208108,6,-0.06624324,-34.32028929,2.712999e-05,18.498,17.611,17.611
2mer-0+916,-0.00362994,6,-0.01088982,-34.33117911,2.688881e-05,18.539,17.664,17.664
2mer-0+703,-0.02246439,6,-0.06739317,-34.39857228,2.685751e-05,18.498,17.67,17.67
2mer-0+847,0.02142523,6,0.06427569,-34.33429659,2.683295e-05,19.197,17.676,17.676
2mer-0+736,-0.00982936,6,-0.02948808,-34.36378467,2.671993e-05,18.991,17.701,17.701
2mer-0+790,0.01514125,6,0.04542375,-34.31836092,2.648146e-05,19.197,17.754,17.754
2mer-0+805,-0.02926131,6,-0.08778393,-34.40614485,2.646236e-05,18.721,17.758,17.758
2mer-0+658,0.01862739,6,0.05588217,-34.35026268,2.630371e-05,19.257,17.794,17.794
2mer-0+682,0.00555371,6,0.01666113,-34.33360155,2.595444e-05,19.169,17.873,17.873
2mer-0+865,0.01460236,6,0.04380708,-34.28979447,2.583923e-05,19.197,17.9,17.9
2mer-0+781,-0.02831069,6,-0.08493207,-34.37472654,2.570556e-05,18.811,17.93,17.93
2mer-0+772,-0.00370276,6,-0.01110828,-34.38583482,2.550908e-05,19.197,17.976,17.976
2mer-0+796,-0.00413813,6,-0.01241439,-34.39824921,2.520421e-05,19.197,18.049,18.049
2mer-0+953,0.02548252,6,0.07644756,-34.32180165,2.504633e-05,18.447,18.086,18.086
2mer-0+730,0.02059893,6,0.06179679,-34.26000486,2.492229e-05,19.257,18.116,18.116
2mer-0+895,-0.02513066,6,-0.07539198,-34.33539684,2.490609e-05,19.411,18.12,18.12
2mer-0+1001,0.00427001,6,0.01281003,-34.32258681,2.425712e-05,19.236,18.28,18.28
2mer-0+980,-0.00653961,6,-0.01961883,-34.34220564,2.387647e-05,20.162,18.377,18.377
2mer-0+811,0.00849351,6,0.02548053,-34.31672511,2.350833e-05,19.843,18.473,18.473
2mer-0+769,-0.03247037,6,-0.09741111,-34.41413622,2.327067e-05,19.197,18.535,18.535
2mer-0+793,-0.01549125,6,-0.04647375,-34.46060997,2.320878e-05,19.672,18.552,18.552
2mer-0+935,-0.02095235,6,-0.06285705,-34.52346702,2.287469e-05,20.162,18.642,18.642
2mer-0+760,-0.03235981,6,-0.09707943,-34.62054645,2.27366e-05,19.197,18.679,18.679
2mer-0+868,-0.00224556,6,-0.00673668,-34.62728313,2.237458e-05,20.413,18.779,18.779
2mer-0+919,0.0013911,6,0.0041733,-34.62310983,2.230142e-05,20.413,18.8,18.8
2mer-0+1076,-0.00456618,6,-0.01369854,-34.63680837,2.181271e-05,19.993,18.939,18.939
2mer-0+838,0.00386677,6,0.01160031,-34.62520806,2.180096e-05,20.496,18.943,18.943
2mer-0+1046,-0.01897091,6,-0.05691273,-34.68212079,2.153033e-05,19.993,19.022,19.022
2mer-0+1127,0.01550707,6,0.04652121,-34.63559958,2.148832e-05,19.823,19.034,19.034
2mer-0+1043,-0.0103408,6,-0.0310224,-34.66662198,2.144769e-05,19.993,19.046,19.046
2mer-0+1028,-0.00138226,6,-0.00414678,-34.67076876,2.119436e-05,20.967,19.122,19.122
2mer-0+850,-0.00779605,6,-0.02338815,-34.69415691,2.116438e-05,20.413,19.131,19.131
2mer-0+1013,-0.00509531,6,-0.01528593,-34.70944284,2.107791e-05,20.246,19.157,19.157
2mer-0+874,0.02148695,6,0.06446085,-34.64498199,2.103778e-05,20.661,19.169,19.169
2mer-0+944,-0.01815671,6,-0.05447013,-34.69945212,2.084738e-05,20.246,19.227,19.227
2mer-0+968,-0.00048767,6,-0.00146301,-34.70091513,2.078421e-05,20.522,19.247,19.247
2mer-0+959,-0.01182104,6,-0.03546312,-34.73637825,2.058432e-05,20.967,19.309,19.309
2mer-0+901,0.01331035,6,0.03993105,-34.6964472,2.057954e-05,20.578,19.31,19.31
2mer-0+1067,-0.0121802,6,-0.0365406,-34.7329878,2.050176e-05,20.805,19.335,19.335
2mer-0+1196,0.0045359,6,0.0136077,-34.7193801,2.040925e-05,20.559,19.364,19.364
2mer-0+1082,-0.00300716,6,-0.00902148,-34.72840158,2.038349e-05,19.908,19.372,19.372
2mer-0+1040,-0.01038,6,-0.03114,-34.75954158,2.015068e-05,20.886,19.446,19.446
2mer-0+1208,0.03813893,6,0.11441679,-34.64512479,2.008666e-05,19.737,19.467,19.467
2mer-0+925,-0.00687925,6,-0.02063775,-34.66576254,2.008456e-05,21.048,19.468,19.468
2mer-0+1145,-0.00504054,6,-0.01512162,-34.68088416,1.975293e-05,20.723,19.576,19.576
2mer-0+1109,0.01491768,6,0.04475304,-34.63613112,1.973598e-05,21.154,19.582,19.582
2mer-0+983,0.01287271,6,0.03861813,-34.59751299,1.962698e-05,21.208,19.618,19.618
2mer-0+1004,0.00726626,6,0.02179878,-34.57571421,1.949005e-05,21.128,19.664,19.664
2mer-0+1256,0.01538352,6,0.04615056,-34.52956365,1.94282e-05,20.476,19.684,19.684
2mer-0+1070,0.00716561,6,0.02149683,-34.50806682,1.932933e-05,21.154,19.718,19.718
2mer-0+1073,0.00706381,6,0.02119143,-34.48687539,1.932933e-05,21.154,19.718,19.718
2mer-0+1229,0.00675321,6,0.02025963,-34.46661576,1.925507e-05,20.476,19.743,19.743
2mer-0+1160,-0.00724787,6,-0.02174361,-34.48835937,1.921323e-05,21.428,19.758,19.758
2mer-0+1280,0.03107829,6,0.09323487,-34.3951245,1.920891e-05,20.393,19.759,19.759
2mer-0+1100,0.00693917,6,0.02081751,-34.37430699,1.9137e-05,21.154,19.784,19.784
2mer-0+1061,0.0072856,6,0.0218568,-34.35245019,1.9137e-05,21.154,19.784,19.784
2mer-0+1085,-0.00620543,6,-0.01861629,-34.37106648,1.858212e-05,21.586,19.979,19.979
2mer-0+922,0.00874056,6,0.02622168,-34.3448448,1.857809e-05,21.208,19.98,19.98
2mer-0+1133,-0.01619828,6,-0.04859484,-34.39343964,1.854214e-05,20.641,19.993,19.993
