N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+73,0.02632546,1,0.01316273,-68.74578693,0.0001160494,12.703,10.849,10.849
2mer-0+96,0.04253077,2,0.04253077,-68.70325616,0.0001152337,14.074,10.874,10.874
2mer-0+221,0.23933904,1,0.11966952,-68.58358664,0.0001133107,14.081,10.936,10.936
2mer-0+97,0.04496816,1,0.02248408,-68.56110256,0.0001111515,14.643,11.006,11.006
2mer-0+101,0.07860092,2,0.07860092,-68.48250164,0.0001109997,13.154,11.011,11.011
2mer-0+75,-0.11739443,2,-0.11739443,-68.59989607,0.0001081962,14.074,11.105,11.105
2mer-0+196,0.16238346,1,0.08119173,-68.51870434,0.0001079723,13.618,11.113,11.113
2mer-0+148,-0.04930285,1,-0.02465143,-68.54335577,0.0001074302,13.712,11.132,11.132
2mer-0+144,0.16774557,1,0.08387279,-68.45948298,0.0001074243,14.789,11.132,11.132
2mer-0+79,-0.11782235,2,-0.11782235,-68.57730533,0.0001053084,14.379,11.206,11.206
2mer-0+86,-0.07802551,2,-0.07802551,-68.65533083,0.0001031861,13.875,11.282,11.282
2mer-0+104,0.10636676,1,0.05318338,-68.60214745,0.0001030409,13.705,11.288,11.288
2mer-0+114,-0.07785946,2,-0.07785946,-68.68000691,0.0001027497,13.546,11.298,11.298
2mer-0+213,0.10361355,1,0.05180678,-68.62820013,0.0001010137,13.874,11.363,11.363
2mer-0+106,-0.13700704,2,-0.13700704,-68.76520717,9.818426e-05,13.421,11.471,11.471
2mer-0+189,0.04486039,1,0.02243019,-68.74277697,9.517316e-05,13.888,11.59,11.59
2mer-0+108,0.02603276,1,0.01301638,-68.72976059,9.512817e-05,14.153,11.592,11.592
2mer-0+120,0.01769913,2,0.01769913,-68.71206146,9.375454e-05,14.379,11.649,11.649
2mer-0+131,-0.03893034,1,-0.01946517,-68.73152663,9.318735e-05,14.975,11.672,11.672
2mer-0+183,0.05711006,1,0.02855503,-68.7029716,9.060152e-05,15.085,11.782,11.782
2mer-0+211,-0.04949476,1,-0.02474738,-68.72771898,8.865524e-05,14.573,11.868,11.868
2mer-0+154,0.22939157,1,0.11469579,-68.6130232,8.808099e-05,13.514,11.893,11.893
2mer-0+105,-0.09014239,2,-0.09014239,-68.70316559,8.613197e-05,14.692,11.982,11.982
2mer-0+205,0.00373037,1,0.00186518,-68.70130041,8.589596e-05,13.977,11.993,11.993
2mer-0+90,0.03468763,1,0.01734382,-68.68395659,8.393887e-05,15.597,12.086,12.086
2mer-0+115,0.12184772,1,0.06092386,-68.62303273,8.050874e-05,12.677,12.255,12.255
2mer-0+103,-0.06485538,2,-0.06485538,-68.68788811,7.951186e-05,15.018,12.306,12.306
2mer-0+195,-0.10776722,1,-0.05388361,-68.74177172,7.946633e-05,14.952,12.309,12.309
2mer-0+281,-0.09997093,1,-0.04998547,-68.79175719,7.428749e-05,15.583,12.588,12.588
2mer-0+177,0.02407175,2,0.02407175,-68.76768544,7.38148e-05,15.018,12.615,12.615
2mer-0+136,0.03408046,2,0.03408046,-68.73360498,7.281673e-05,15.829,12.672,12.672
2mer-0+130,-0.00581796,1,-0.00290898,-68.73651396,7.244198e-05,16.31,12.694,12.694
2mer-0+172,-0.08607608,1,-0.04303804,-68.779552,7.180539e-05,16.668,12.732,12.732
2mer-0+173,-0.00211962,1,-0.00105981,-68.78061181,7.027071e-05,14.001,12.824,12.824
2mer-0+164,-0.08831399,1,-0.04415699,-68.8247688,6.9169e-05,16.171,12.891,12.891
2mer-0+118,0.02953232,2,0.02953232,-68.79523648,6.849212e-05,16.112,12.934,12.934
2mer-0+128,0.03855516,2,0.03855516,-68.75668132,6.781375e-05,16.38,12.977,12.977
2mer-0+159,-0.03492671,2,-0.03492671,-68.79160803,6.778453e-05,15.501,12.978,12.978
2mer-0+123,0.0136688,1,0.0068344,-68.78477363,6.707072e-05,17.055,13.024,13.024
2mer-0+126,-0.01355002,1,-0.00677501,-68.79154864,6.698321e-05,17.103,13.03,13.03
2mer-0+210,-0.00704664,2,-0.00704664,-68.79859528,6.680967e-05,16.474,13.041,13.041
2mer-0+137,-0.13706316,2,-0.13706316,-68.93565844,6.593792e-05,16.474,13.099,13.099
2mer-0+140,-0.0201791,1,-0.01008955,-68.945748,6.58139e-05,15.648,13.107,13.107
2mer-0+146,-0.07634279,1,-0.03817139,-68.98391939,6.579169e-05,16.221,13.108,13.108
2mer-0+166,0.06998761,1,0.03499381,-68.94892558,6.509563e-05,16.926,13.155,13.155
2mer-0+272,-0.03513472,1,-0.01756736,-68.96649294,6.476144e-05,15.95,13.177,13.177
2mer-0+145,0.02790136,2,0.02790136,-68.93859158,6.40039e-05,15.099,13.229,13.229
2mer-0+232,-0.02443586,1,-0.01221793,-68.9508095,6.3992e-05,16.179,13.23,13.23
2mer-0+125,0.09174137,2,0.09174137,-68.85906814,6.328148e-05,14.294,13.279,13.279
2mer-0+253,0.10434893,2,0.10434893,-68.75471921,6.315603e-05,16.086,13.288,13.288
2mer-0+233,0.0601452,1,0.0300726,-68.72464661,6.273701e-05,15.532,13.318,13.318
2mer-0+127,0.00816125,1,0.00408063,-68.72056598,6.232749e-05,16.796,13.347,13.347
2mer-0+147,-0.00103967,2,-0.00103967,-68.72160566,6.184319e-05,16.767,13.381,13.381
2mer-0+226,-0.16126872,1,-0.08063436,-68.80224001,6.115697e-05,16.648,13.431,13.431
2mer-0+238,-0.09250338,1,-0.04625169,-68.8484917,6.098686e-05,14.868,13.444,13.444
2mer-0+175,0.00477745,1,0.00238872,-68.84610298,6.084257e-05,15.993,13.454,13.454
2mer-0+215,0.00969072,1,0.00484536,-68.84125762,6.076288e-05,16.293,13.46,13.46
2mer-0+292,-0.07672479,1,-0.03836239,-68.87962001,6.028598e-05,16.158,13.496,13.496
2mer-0+294,0.0528938,1,0.0264469,-68.85317311,6.024321e-05,16.102,13.499,13.499
2mer-0+138,-0.0266625,2,-0.0266625,-68.87983561,6.009127e-05,16.281,13.51,13.51
2mer-0+160,-0.01870179,2,-0.01870179,-68.8985374,5.972728e-05,17.018,13.538,13.538
2mer-0+169,0.06785715,2,0.06785715,-68.83068025,5.918136e-05,17.386,13.579,13.579
2mer-0+265,0.07873622,1,0.03936811,-68.79131214,5.913955e-05,16.886,13.582,13.582
2mer-0+132,0.02697609,1,0.01348804,-68.77782409,5.873809e-05,17.211,13.613,13.613
2mer-0+230,-0.00932403,1,-0.00466202,-68.78248611,5.698665e-05,16.144,13.751,13.751
2mer-0+271,-0.04877246,1,-0.02438623,-68.80687234,5.67588e-05,17.74,13.77,13.77
2mer-0+207,-0.0190895,1,-0.00954475,-68.81641709,5.646126e-05,17.184,13.794,13.794
2mer-0+156,0.05403033,2,0.05403033,-68.76238676,5.642215e-05,17.725,13.797,13.797
2mer-0+241,0.06977891,2,0.06977891,-68.69260784,5.630769e-05,17.521,13.806,13.806
2mer-0+141,0.00980217,1,0.00490108,-68.68770676,5.619622e-05,16.95,13.815,13.815
2mer-0+188,-0.06528993,2,-0.06528993,-68.75299669,5.616847e-05,16.112,13.818,13.818
2mer-0+185,-0.02853374,1,-0.01426687,-68.76726356,5.61001e-05,17.62,13.823,13.823
2mer-0+201,-0.00094544,1,-0.00047272,-68.76773628,5.601494e-05,16.314,13.83,13.83
2mer-0+289,-0.0626667,1,-0.03133335,-68.79906963,5.598625e-05,16.735,13.833,13.833
2mer-0+139,-0.01229261,1,-0.0061463,-68.80521593,5.586368e-05,17.554,13.843,13.843
2mer-0+191,-0.04573834,2,-0.04573834,-68.85095427,5.568151e-05,15.829,13.858,13.858
2mer-0+184,0.03627055,2,0.03627055,-68.81468372,5.545359e-05,16.767,13.877,13.877
2mer-0+340,-0.01230728,1,-0.00615364,-68.82083736,5.514625e-05,16.976,13.903,13.903
2mer-0+275,-0.09826021,1,-0.04913011,-68.86996747,5.395001e-05,16.248,14.005,14.005
2mer-0+303,0.06391851,1,0.03195925,-68.83800821,5.382472e-05,16.436,14.015,14.015
2mer-0+168,-0.01245368,1,-0.00622684,-68.84423505,5.353934e-05,15.007,14.04,14.04
2mer-0+305,-0.02321619,1,-0.0116081,-68.85584315,5.300925e-05,17.087,14.087,14.087
2mer-0+329,-0.11195979,1,-0.05597989,-68.91182304,5.232561e-05,17.477,14.148,14.148
2mer-0+225,0.01240324,1,0.00620162,-68.90562142,5.198952e-05,16.456,14.178,14.178
2mer-0+181,-0.04786674,2,-0.04786674,-68.95348816,5.184199e-05,17.018,14.192,14.192
2mer-0+149,0.04021676,2,0.04021676,-68.9132714,5.110899e-05,16.474,14.259,14.259
2mer-0+348,-0.11139051,1,-0.05569526,-68.96896666,5.053567e-05,17.721,14.313,14.313
2mer-0+220,-0.0043557,2,-0.0043557,-68.97332236,5.018494e-05,17.171,14.346,14.346
2mer-0+285,0.06235451,1,0.03117725,-68.9421451,4.95809e-05,17.727,14.404,14.404
2mer-0+237,-0.07599945,1,-0.03799972,-68.98014483,4.951264e-05,16.925,14.411,14.411
2mer-0+243,-0.08191459,2,-0.08191459,-69.06205942,4.920914e-05,18.492,14.441,14.441
2mer-0+257,0.08501017,1,0.04250509,-69.01955433,4.917694e-05,17.124,14.444,14.444
2mer-0+217,-0.05492633,2,-0.05492633,-69.07448066,4.82647e-05,16.658,14.534,14.534
2mer-0+308,-0.12227189,1,-0.06113595,-69.13561661,4.78575e-05,16.905,14.575,14.575
2mer-0+153,0.05075296,1,0.02537648,-69.11024013,4.784741e-05,17.982,14.576,14.576
2mer-0+203,0.00477538,2,0.00477538,-69.10546476,4.781309e-05,18.095,14.58,14.58
2mer-0+187,-0.01421129,2,-0.01421129,-69.11967604,4.729013e-05,17.526,14.633,14.633
2mer-0+260,-0.0612982,2,-0.0612982,-69.18097425,4.719975e-05,17.221,14.643,14.643
2mer-0+194,-0.02784597,1,-0.01392299,-69.19489723,4.702013e-05,18.145,14.661,14.661
2mer-0+339,0.12847401,1,0.06423701,-69.13066023,4.660116e-05,17.145,14.705,14.705
2mer-0+341,0.02482517,1,0.01241259,-69.11824764,4.651085e-05,17.024,14.715,14.715
2mer-0+255,-0.01614103,1,-0.00807052,-69.12631816,4.610746e-05,18.111,14.757,14.757
2mer-0+258,0.05822158,2,0.05822158,-69.06809657,4.530503e-05,17.939,14.844,14.844
2mer-0+171,-0.04030617,1,-0.02015309,-69.08824966,4.522854e-05,18.19,14.852,14.852
2mer-0+180,0.04352022,1,0.02176011,-69.06648955,4.519491e-05,17.784,14.856,14.856
2mer-0+202,-0.03383695,1,-0.01691847,-69.08340803,4.485064e-05,16.93,14.894,14.894
2mer-0+388,-0.04935241,1,-0.0246762,-69.10808423,4.45579e-05,18.7,14.927,14.927
2mer-0+361,0.01223815,1,0.00611908,-69.10196515,4.45124e-05,17.067,14.932,14.932
2mer-0+249,-0.04495336,1,-0.02247668,-69.12444183,4.424686e-05,17.937,14.961,14.961
2mer-0+234,-0.03667937,1,-0.01833968,-69.14278152,4.389574e-05,16.994,15.001,15.001
2mer-0+245,0.04362104,1,0.02181052,-69.120971,4.388043e-05,17.359,15.003,15.003
2mer-0+280,0.02321593,1,0.01160797,-69.10936303,4.373378e-05,17.925,15.02,15.02
2mer-0+239,-0.01188585,1,-0.00594293,-69.11530596,4.301192e-05,17.915,15.103,15.103
2mer-0+374,-0.09076987,1,-0.04538493,-69.16069089,4.276085e-05,16.954,15.133,15.133
2mer-0+209,0.00400634,2,0.00400634,-69.15668455,4.204835e-05,17.725,15.218,15.218
2mer-0+251,0.0143274,2,0.0143274,-69.14235715,4.130949e-05,17.526,15.308,15.308
2mer-0+274,-0.08344058,2,-0.08344058,-69.22579773,4.101086e-05,16.501,15.345,15.345
2mer-0+333,0.04267148,2,0.04267148,-69.18312626,4.087768e-05,18.051,15.362,15.362
2mer-0+208,-0.04023704,1,-0.02011852,-69.20324478,4.079479e-05,17.116,15.372,15.372
2mer-0+228,-0.02190217,1,-0.01095109,-69.21419586,4.066317e-05,18.834,15.389,15.389
2mer-0+434,-0.02279898,1,-0.01139949,-69.22559535,4.061312e-05,17.543,15.395,15.395
2mer-0+236,-0.0265158,1,-0.0132579,-69.23885325,4.05872e-05,18.92,15.398,15.398
2mer-0+199,0.01401965,1,0.00700982,-69.23184343,4.056934e-05,18.772,15.401,15.401
2mer-0+204,-0.02988371,1,-0.01494186,-69.24678529,4.044925e-05,18.858,15.416,15.416
2mer-0+425,0.04196127,1,0.02098063,-69.22580465,4.022779e-05,18.134,15.444,15.444
2mer-0+324,-0.07361696,1,-0.03680848,-69.26261313,4.007871e-05,17.918,15.463,15.463
2mer-0+240,0.06150476,2,0.06150476,-69.20110838,3.986861e-05,16.474,15.49,15.49
2mer-0+356,0.0333659,1,0.01668295,-69.18442543,3.947555e-05,17.318,15.541,15.541
2mer-0+200,0.0294015,2,0.0294015,-69.15502393,3.91386e-05,19.212,15.586,15.586
2mer-0+282,0.05964252,2,0.05964252,-69.0953814,3.89682e-05,17.939,15.609,15.609
2mer-0+312,0.04976962,2,0.04976962,-69.04561178,3.89632e-05,18.051,15.609,15.609
2mer-0+235,0.00908783,1,0.00454392,-69.04106786,3.889325e-05,18.949,15.619,15.619
2mer-0+322,-0.08350086,1,-0.04175043,-69.08281829,3.809893e-05,18.108,15.726,15.726
2mer-0+452,0.10324096,1,0.05162048,-69.03119781,3.781294e-05,17.858,15.766,15.766
2mer-0+223,0.02009466,1,0.01004733,-69.02115048,3.778318e-05,17.494,15.77,15.77
2mer-0+290,-0.01523339,2,-0.01523339,-69.03638387,3.753787e-05,19.069,15.804,15.804
2mer-0+250,0.002934,2,0.002934,-69.03344987,3.72407e-05,19.529,15.846,15.846
2mer-0+302,-0.0552315,1,-0.02761575,-69.06106562,3.712483e-05,18.152,15.863,15.863
2mer-0+337,0.02959548,1,0.01479774,-69.04626789,3.699684e-05,17.337,15.881,15.881
2mer-0+316,-0.03766354,1,-0.01883177,-69.06509966,3.697809e-05,18.751,15.884,15.884
2mer-0+315,0.08176558,1,0.04088279,-69.02421686,3.697711e-05,17.152,15.884,15.884
2mer-0+247,-0.00274762,1,-0.00137381,-69.02559067,3.693359e-05,18.79,15.89,15.89
2mer-0+286,-0.00272706,1,-0.00136353,-69.0269542,3.67899e-05,17.077,15.911,15.911
2mer-0+471,-0.04680481,1,-0.02340241,-69.05035661,3.633981e-05,19.101,15.976,15.976
2mer-0+413,0.01036706,1,0.00518353,-69.04517308,3.600067e-05,18.975,16.026,16.026
2mer-0+299,0.05602242,1,0.02801121,-69.01716187,3.580944e-05,18.999,16.055,16.055
2mer-0+229,0.02790562,1,0.01395281,-69.00320906,3.563157e-05,19.519,16.081,16.081
2mer-0+298,0.05321041,1,0.0266052,-68.97660386,3.548382e-05,19.933,16.104,16.104
2mer-0+466,0.08251072,1,0.04125536,-68.9353485,3.514281e-05,18.055,16.156,16.156
2mer-0+244,-0.01753943,1,-0.00876972,-68.94411821,3.500706e-05,19.644,16.176,16.176
2mer-0+475,-0.02605947,1,-0.01302974,-68.95714795,3.498916e-05,19.143,16.179,16.179
2mer-0+472,0.00910345,1,0.00455172,-68.95259623,3.498424e-05,19.45,16.18,16.18
2mer-0+267,0.00199131,1,0.00099566,-68.95160057,3.469871e-05,19.171,16.224,16.224
2mer-0+296,-0.00608609,1,-0.00304304,-68.95464362,3.453584e-05,19.214,16.25,16.25
2mer-0+222,-0.04424394,2,-0.04424394,-68.99888756,3.446151e-05,17.878,16.261,16.261
2mer-0+501,-0.07032386,1,-0.03516193,-69.03404949,3.440443e-05,18.762,16.27,16.27
2mer-0+224,0.00200666,2,0.00200666,-69.03204283,3.399775e-05,19.212,16.335,16.335
2mer-0+279,0.00888962,1,0.00444481,-69.02759802,3.397531e-05,18.19,16.339,16.339
2mer-0+368,0.03643345,2,0.03643345,-68.99116457,3.38129e-05,18.722,16.365,16.365
2mer-0+231,-0.026634,1,-0.013317,-69.00448156,3.354753e-05,18.881,16.408,16.408
2mer-0+399,-0.06576115,1,-0.03288058,-69.03736214,3.353506e-05,18.786,16.41,16.41
2mer-0+376,0.02896061,1,0.0144803,-69.02288184,3.345706e-05,19.232,16.422,16.422
2mer-0+420,0.05294799,1,0.02647399,-68.99640784,3.335865e-05,18.964,16.439,16.439
2mer-0+261,0.04208679,2,0.04208679,-68.95432106,3.307109e-05,19.11,16.486,16.486
2mer-0+459,0.02492913,1,0.01246456,-68.94185649,3.301765e-05,20.188,16.495,16.495
2mer-0+371,-0.01488993,2,-0.01488993,-68.95674643,3.289501e-05,20.224,16.515,16.515
2mer-0+306,-0.08038909,2,-0.08038909,-69.03713552,3.286544e-05,20.224,16.52,16.52
2mer-0+276,-0.06894719,2,-0.06894719,-69.10608271,3.284429e-05,19.515,16.524,16.524
2mer-0+269,-0.00466445,1,-0.00233222,-69.10841493,3.277702e-05,19.212,16.535,16.535
2mer-0+405,-0.03853777,1,-0.01926888,-69.12768382,3.246546e-05,18.896,16.588,16.588
2mer-0+489,0.0516386,1,0.0258193,-69.10186452,3.242371e-05,18.848,16.595,16.595
2mer-0+332,-0.04188164,2,-0.04188164,-69.14374616,3.236606e-05,19.515,16.605,16.605
2mer-0+317,0.04370518,2,0.04370518,-69.10004098,3.228104e-05,19.11,16.62,16.62
2mer-0+263,0.00670434,1,0.00335217,-69.09668881,3.200559e-05,20.885,16.667,16.667
2mer-0+284,-0.01538624,1,-0.00769312,-69.10438193,3.198032e-05,20.314,16.671,16.671
2mer-0+327,0.07401634,2,0.07401634,-69.03036559,3.196837e-05,20.766,16.674,16.674
2mer-0+321,-0.05944067,2,-0.05944067,-69.08980626,3.183172e-05,19.069,16.697,16.697
2mer-0+264,-0.01687688,2,-0.01687688,-69.10668314,3.176676e-05,19.03,16.709,16.709
2mer-0+256,-0.04128264,2,-0.04128264,-69.14796578,3.149566e-05,19.736,16.757,16.757
2mer-0+433,0.0079926,1,0.0039963,-69.14396948,3.143703e-05,19.974,16.767,16.767
2mer-0+311,-0.01870852,2,-0.01870852,-69.162678,3.104955e-05,19.736,16.836,16.836
2mer-0+291,0.0221874,1,0.0110937,-69.1515843,3.101834e-05,20.747,16.842,16.842
