N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+150,0.00303304,12,0.01819827,-28.59112629,6.692128e-05,14.338,13.034,13.034
2mer-0+144,-0.00224612,12,-0.01347675,-28.60460304,6.588509e-05,14.338,13.102,13.102
2mer-0+168,-0.00505496,12,-0.03032973,-28.63493277,6.588509e-05,14.338,13.102,13.102
2mer-0+179,-0.00250373,12,-0.01502237,-28.64995514,5.916144e-05,14.338,13.581,13.581
2mer-0+185,0.00107443,12,0.00644661,-28.64350853,5.734911e-05,15.402,13.722,13.722
2mer-0+175,0.00330653,6,0.0099196,-28.63358893,5.66814e-05,13.776,13.776,13.776
2mer-0+234,-0.00178016,6,-0.00534049,-28.63892942,5.302806e-05,15.907,14.085,14.085
2mer-0+201,0.00016952,12,0.00101712,-28.6379123,5.261708e-05,14.338,14.122,14.122
2mer-0+213,0.00158173,12,0.00949039,-28.62842192,5.180108e-05,15.402,14.196,14.196
2mer-0+192,-0.00098399,12,-0.00590394,-28.63432586,5.180108e-05,15.402,14.196,14.196
2mer-0+286,0.00253159,6,0.00759478,-28.62673107,4.699451e-05,16.872,14.664,14.664
2mer-0+229,-0.00090262,12,-0.00541569,-28.63214677,4.59481e-05,15.402,14.774,14.774
2mer-0+259,-0.00166631,12,-0.00999788,-28.64214465,4.543363e-05,16.397,14.83,14.83
2mer-0+257,-0.00064489,12,-0.00386933,-28.64601398,4.162583e-05,16.397,15.269,15.269
2mer-0+245,-0.00202109,12,-0.01212654,-28.65814051,4.115453e-05,16.397,15.327,15.327
2mer-0+268,-0.00220046,12,-0.01320278,-28.67134329,3.863746e-05,16.872,15.653,15.653
2mer-0+296,0.00012928,12,0.00077569,-28.67056761,3.791089e-05,16.397,15.752,15.752
2mer-0+277,-0.00133158,12,-0.00798947,-28.67855708,3.714012e-05,17.334,15.861,15.861
2mer-0+298,-0.00026944,12,-0.00161663,-28.68017371,3.714012e-05,17.334,15.861,15.861
2mer-0+273,0.00168676,6,0.00506027,-28.67511344,3.681565e-05,15.907,15.907,15.907
2mer-0+325,-0.00167008,12,-0.01002047,-28.68513391,3.501158e-05,17.785,16.176,16.176
2mer-0+307,-0.00195691,12,-0.01174149,-28.69687539,3.448117e-05,17.334,16.258,16.258
2mer-0+338,0.00056077,12,0.00336463,-28.69351077,3.439444e-05,17.334,16.272,16.272
2mer-0+302,-0.00083298,12,-0.00499786,-28.69850863,3.405115e-05,17.334,16.326,16.326
2mer-0+359,0.00148342,12,0.00890052,-28.6896081,3.37384e-05,18.224,16.377,16.377
2mer-0+350,0.00066805,12,0.00400827,-28.68559983,3.249376e-05,16.872,16.583,16.583
2mer-0+389,-0.00013329,6,-0.00039987,-28.6859997,3.191935e-05,18.653,16.682,16.682
2mer-0+343,-0.0005555,12,-0.00333303,-28.68933273,3.174266e-05,17.334,16.713,16.713
2mer-0+357,-0.00048641,12,-0.00291845,-28.69225118,2.975331e-05,17.785,17.077,17.077
2mer-0+506,0.00201378,2,0.00201378,-28.69023739,2.925692e-05,19.482,17.173,17.173
2mer-0+378,-0.00133936,12,-0.00803617,-28.69827357,2.910407e-05,18.224,17.203,17.203
2mer-0+385,-0.00029921,12,-0.00179525,-28.70006882,2.903868e-05,18.224,17.216,17.216
2mer-0+427,0.00075975,12,0.00455849,-28.69551033,2.854305e-05,19.072,17.315,17.315
2mer-0+410,-0.00113327,12,-0.00679963,-28.70230997,2.737751e-05,18.653,17.558,17.558
2mer-0+428,-0.00083299,12,-0.00499795,-28.70730791,2.65286e-05,19.072,17.743,17.743
2mer-0+436,0.00013674,12,0.00082044,-28.70648747,2.518184e-05,18.224,18.054,18.054
2mer-0+446,-0.00069717,12,-0.00418302,-28.71067049,2.474043e-05,19.072,18.161,18.161
2mer-0+486,-0.0001495,12,-0.000897,-28.7115675,2.455651e-05,19.884,18.206,18.206
2mer-0+453,0.00048296,6,0.00144888,-28.71011862,2.381915e-05,18.653,18.392,18.392
2mer-0+518,-0.00059453,12,-0.00356718,-28.7136858,2.347588e-05,20.278,18.481,18.481
2mer-0+488,0.00073528,12,0.0044117,-28.70927409,2.315778e-05,19.884,18.565,18.565
2mer-0+458,-0.00014994,12,-0.00089964,-28.71017374,2.31445e-05,19.072,18.569,18.569
2mer-0+507,-0.00114449,12,-0.00686695,-28.71704069,2.297988e-05,19.884,18.613,18.613
2mer-0+482,-0.00033539,12,-0.00201236,-28.71905305,2.297988e-05,19.884,18.613,18.613
2mer-0+548,-0.0001647,6,-0.00049409,-28.71954714,2.216403e-05,19.482,18.839,18.839
2mer-0+593,0.00042336,12,0.00254018,-28.71700696,2.185941e-05,21.043,18.926,18.926
2mer-0+511,-0.00069725,12,-0.0041835,-28.72119046,2.17653e-05,19.884,18.953,18.953
2mer-0+538,0.00019448,12,0.00116691,-28.72002356,2.1725e-05,19.884,18.965,18.965
2mer-0+585,-0.00022321,12,-0.00133925,-28.7213628,2.141866e-05,20.664,19.055,19.055
2mer-0+534,0.0001469,12,0.00088142,-28.72048139,2.141866e-05,20.664,19.055,19.055
2mer-0+578,8.441e-05,12,0.00050644,-28.71997494,2.04341e-05,19.884,19.356,19.356
2mer-0+547,0.00051625,12,0.00309748,-28.71687746,2.030028e-05,20.664,19.398,19.398
2mer-0+537,0.00015261,12,0.00091563,-28.71596183,2.030028e-05,20.664,19.398,19.398
2mer-0+567,-0.00088084,12,-0.00528504,-28.72124686,2.015736e-05,20.664,19.444,19.444
2mer-0+617,-0.00077404,12,-0.00464426,-28.72589112,1.937615e-05,21.043,19.702,19.702
2mer-0+633,-0.00011594,12,-0.00069566,-28.72658678,1.914482e-05,20.664,19.781,19.781
2mer-0+589,-0.00026574,12,-0.00159441,-28.72818119,1.901517e-05,20.664,19.826,19.826
