N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+114,-0.00916,12,-0.05496002,-12.30609409,8.942387e-05,13.189,11.834,11.834
2mer-0+111,0.00202144,12,0.01212864,-12.29396545,8.189973e-05,12.576,12.185,12.185
2mer-0+148,0.0012725,12,0.007635,-12.28633045,7.810954e-05,13.189,12.379,12.379
2mer-0+166,0.00458988,12,0.0275393,-12.25879115,7.556497e-05,14.338,12.517,12.517
2mer-0+140,-0.00418488,12,-0.0251093,-12.28390046,6.983907e-05,13.776,12.85,12.85
2mer-0+150,0.00386367,12,0.02318201,-12.26071845,6.692128e-05,14.338,13.034,13.034
2mer-0+144,-0.00196414,12,-0.01178485,-12.2725033,6.588509e-05,14.338,13.102,13.102
2mer-0+168,-0.00519945,12,-0.03119667,-12.30369998,6.588509e-05,14.338,13.102,13.102
2mer-0+179,-0.00218975,12,-0.01313853,-12.3168385,5.916144e-05,14.338,13.581,13.581
2mer-0+185,0.00142433,12,0.00854597,-12.30829254,5.734911e-05,15.402,13.722,13.722
2mer-0+175,0.0045745,6,0.01372351,-12.29456902,5.66814e-05,13.776,13.776,13.776
2mer-0+234,-0.00184441,6,-0.00553323,-12.30010226,5.302806e-05,15.907,14.085,14.085
2mer-0+201,0.00093071,12,0.00558426,-12.29451799,5.261708e-05,14.338,14.122,14.122
2mer-0+213,0.00212058,12,0.01272347,-12.28179452,5.180108e-05,15.402,14.196,14.196
2mer-0+192,-0.00079351,12,-0.00476107,-12.2865556,5.180108e-05,15.402,14.196,14.196
2mer-0+286,0.00282471,6,0.00847412,-12.27808147,4.699451e-05,16.872,14.664,14.664
2mer-0+229,-0.00054581,12,-0.00327486,-12.28135633,4.59481e-05,15.402,14.774,14.774
2mer-0+259,-0.0016994,12,-0.01019639,-12.29155273,4.543363e-05,16.397,14.83,14.83
2mer-0+257,-0.0004943,12,-0.00296577,-12.2945185,4.162583e-05,16.397,15.269,15.269
2mer-0+245,-0.00202099,12,-0.01212593,-12.30664443,4.115453e-05,16.397,15.327,15.327
2mer-0+268,-0.00226914,12,-0.01361486,-12.32025929,3.863746e-05,16.872,15.653,15.653
2mer-0+296,0.00047633,12,0.00285798,-12.31740132,3.791089e-05,16.397,15.752,15.752
2mer-0+277,-0.00136025,12,-0.00816148,-12.3255628,3.714012e-05,17.334,15.861,15.861
2mer-0+298,-0.00015115,12,-0.0009069,-12.3264697,3.714012e-05,17.334,15.861,15.861
2mer-0+273,0.00227464,6,0.00682393,-12.31964577,3.681565e-05,15.907,15.907,15.907
2mer-0+325,-0.00176489,12,-0.01058934,-12.33023511,3.501158e-05,17.785,16.176,16.176
2mer-0+307,-0.00204145,12,-0.01224868,-12.34248379,3.448117e-05,17.334,16.258,16.258
2mer-0+338,0.00083316,12,0.00499894,-12.33748485,3.439444e-05,17.334,16.272,16.272
2mer-0+302,-0.00071651,12,-0.00429903,-12.34178388,3.405115e-05,17.334,16.326,16.326
2mer-0+359,0.00173605,12,0.01041629,-12.33136759,3.37384e-05,18.224,16.377,16.377
2mer-0+350,0.00102653,12,0.0061592,-12.32520839,3.249376e-05,16.872,16.583,16.583
2mer-0+389,-0.00011395,6,-0.00034186,-12.32555024,3.191935e-05,18.653,16.682,16.682
2mer-0+343,-0.00038832,12,-0.00232989,-12.32788014,3.174266e-05,17.334,16.713,16.713
2mer-0+357,-0.000351,12,-0.00210602,-12.32998616,2.975331e-05,17.785,17.077,17.077
2mer-0+506,0.00227248,2,0.00227248,-12.32771368,2.925692e-05,19.482,17.173,17.173
2mer-0+378,-0.00139043,12,-0.00834258,-12.33605627,2.910407e-05,18.224,17.203,17.203
2mer-0+385,-0.00020012,12,-0.00120075,-12.33725701,2.903868e-05,18.224,17.216,17.216
2mer-0+427,0.00091124,12,0.00546744,-12.33178958,2.854305e-05,19.072,17.315,17.315
2mer-0+410,-0.00114653,12,-0.00687919,-12.33866877,2.737751e-05,18.653,17.558,17.558
2mer-0+428,-0.00084015,12,-0.00504089,-12.34370965,2.65286e-05,19.072,17.743,17.743
2mer-0+436,0.00034649,12,0.00207893,-12.34163073,2.518184e-05,18.224,18.054,18.054
2mer-0+446,-0.00065952,12,-0.00395713,-12.34558786,2.474043e-05,19.072,18.161,18.161
2mer-0+486,-0.0001259,12,-0.00075542,-12.34634328,2.455651e-05,19.884,18.206,18.206
2mer-0+453,0.00070235,6,0.00210705,-12.34423623,2.381915e-05,18.653,18.392,18.392
2mer-0+518,-0.00061329,12,-0.00367974,-12.34791596,2.347588e-05,20.278,18.481,18.481
2mer-0+488,0.00089573,12,0.00537438,-12.34254158,2.315778e-05,19.884,18.565,18.565
2mer-0+458,-1.814e-05,12,-0.00010885,-12.34265043,2.31445e-05,19.072,18.569,18.569
2mer-0+507,-0.00122665,12,-0.00735988,-12.35001031,2.297988e-05,19.884,18.613,18.613
2mer-0+482,-0.00029836,12,-0.00179014,-12.35180045,2.297988e-05,19.884,18.613,18.613
2mer-0+548,-6.797e-05,6,-0.0002039,-12.35200434,2.216403e-05,19.482,18.839,18.839
2mer-0+593,0.00050351,12,0.00302103,-12.34898331,2.185941e-05,21.043,18.926,18.926
2mer-0+511,-0.00070575,12,-0.0042345,-12.35321782,2.17653e-05,19.884,18.953,18.953
2mer-0+538,0.00031307,12,0.00187843,-12.35133939,2.1725e-05,19.884,18.965,18.965
2mer-0+585,-0.00020469,12,-0.00122817,-12.35256756,2.141866e-05,20.664,19.055,19.055
2mer-0+534,0.00021535,12,0.0012921,-12.35127545,2.141866e-05,20.664,19.055,19.055
2mer-0+578,0.00020463,12,0.00122775,-12.3500477,2.04341e-05,19.884,19.356,19.356
2mer-0+547,0.00064616,12,0.00387697,-12.34617072,2.030028e-05,20.664,19.398,19.398
2mer-0+537,0.00023368,12,0.00140207,-12.34476865,2.030028e-05,20.664,19.398,19.398
2mer-0+567,-0.00093208,12,-0.0055925,-12.35036116,2.015736e-05,20.664,19.444,19.444
2mer-0+617,-0.00079816,12,-0.00478895,-12.35515011,1.937615e-05,21.043,19.702,19.702
2mer-0+633,-5.074e-05,12,-0.00030445,-12.35545456,1.914482e-05,20.664,19.781,19.781
2mer-0+589,-0.00021204,12,-0.00127221,-12.35672677,1.901517e-05,20.664,19.826,19.826
