N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+106,0.38742952,2,0.38742952,-86.14102052,0.0002302499,12.963,8.634,8.634
2mer-0+53,0.91569999,2,0.91569999,-85.22532053,0.0002296657,12.905,8.641,8.641
2mer-0+67,-1.30990932,1,-0.65495466,-85.88027519,0.0002083474,9.806,8.926,8.926
2mer-0+64,-0.35981684,2,-0.35981684,-86.24009203,0.0002068907,12.042,8.947,8.947
2mer-0+29,0.18735911,2,0.18735911,-86.05273292,0.0001919294,11.326,9.174,9.174
2mer-0+38,0.94022943,2,0.94022943,-85.11250349,0.0001843593,9.987,9.298,9.298
2mer-0+122,0.71820459,1,0.35910229,-84.7534012,0.0001776089,13.722,9.414,9.414
2mer-0+36,-1.04156281,1,-0.52078141,-85.27418261,0.0001616585,10.086,9.714,9.714
2mer-0+86,0.07170734,1,0.03585367,-85.23832894,0.000158173,13.229,9.785,9.785
2mer-0+79,-0.35543044,2,-0.35543044,-85.59375938,0.0001563952,11.855,9.822,9.822
2mer-0+123,0.6812632,2,0.6812632,-84.91249618,0.0001556618,14.754,9.837,9.837
2mer-0+57,0.49016276,2,0.49016276,-84.42233342,0.0001502477,10.966,9.954,9.954
2mer-0+40,-0.1509736,2,-0.1509736,-84.57330702,0.0001489035,12.416,9.984,9.984
2mer-0+68,-0.45254147,2,-0.45254147,-85.02584849,0.000145127,14.167,10.07,10.07
2mer-0+114,-0.06459702,1,-0.03229851,-85.05814701,0.0001410797,13.997,10.165,10.165
2mer-0+126,-0.028489,2,-0.028489,-85.08663601,0.0001407121,13.539,10.174,10.174
2mer-0+97,-0.00243508,2,-0.00243508,-85.08907109,0.000134414,14.374,10.33,10.33
2mer-0+54,0.31970435,2,0.31970435,-84.76936674,0.0001339613,13.054,10.342,10.342
2mer-0+69,0.32740691,2,0.32740691,-84.44195983,0.0001229298,14.132,10.643,10.643
2mer-0+143,-0.49363492,1,-0.24681746,-84.68877729,0.0001223816,13.367,10.658,10.658
2mer-0+70,0.52138044,2,0.52138044,-84.16739684,0.0001219956,14.374,10.67,10.67
2mer-0+91,-0.20901802,2,-0.20901802,-84.37641486,0.0001159638,14.686,10.852,10.852
2mer-0+92,0.49724555,1,0.24862278,-84.12779209,0.0001144806,15.887,10.898,10.898
2mer-0+72,-0.23372975,2,-0.23372975,-84.36152184,0.000113838,13.448,10.919,10.919
2mer-0+94,-0.57150471,1,-0.28575236,-84.64727419,0.0001132367,13.573,10.938,10.938
2mer-0+89,0.32802785,1,0.16401392,-84.48326027,0.0001105952,15.813,11.024,11.024
2mer-0+61,0.28096327,1,0.14048164,-84.34277863,0.0001053053,14.535,11.206,11.206
2mer-0+130,0.14283177,2,0.14283177,-84.19994687,0.0001014088,16.255,11.348,11.348
2mer-0+125,0.23375351,2,0.23375351,-83.96619335,9.677189e-05,16.108,11.526,11.526
2mer-0+73,0.31393074,1,0.15696537,-83.80922798,9.436146e-05,15.222,11.623,11.623
2mer-0+84,-0.548737,2,-0.548737,-84.35796499,9.093465e-05,16.255,11.768,11.768
2mer-0+80,-0.38402109,2,-0.38402109,-84.74198608,9.071878e-05,15.835,11.777,11.777
2mer-0+77,-0.38478317,2,-0.38478317,-85.12676925,8.887389e-05,16.108,11.858,11.858
2mer-0+118,0.07520181,1,0.03760091,-85.08916834,8.848847e-05,13.997,11.875,11.875
2mer-0+119,0.39633753,1,0.19816876,-84.89099957,8.690425e-05,16.777,11.947,11.947
2mer-0+65,0.15085506,1,0.07542753,-84.81557205,8.686978e-05,14.75,11.948,11.948
2mer-0+137,-0.3872921,1,-0.19364605,-85.0092181,8.542835e-05,16.473,12.015,12.015
2mer-0+171,0.27960655,2,0.27960655,-84.72961154,8.508465e-05,16.534,12.031,12.031
2mer-0+181,0.16466913,2,0.16466913,-84.56494242,8.397931e-05,16.805,12.084,12.084
2mer-0+66,0.3262342,2,0.3262342,-84.23870822,8.343763e-05,13.303,12.11,12.11
2mer-0+178,0.43214779,2,0.43214779,-83.80656043,8.232855e-05,16.81,12.164,12.164
2mer-0+184,0.39031855,1,0.19515928,-83.61140116,8.132371e-05,16.047,12.214,12.214
2mer-0+145,-0.4044712,1,-0.2022356,-83.81363676,8.114703e-05,16.945,12.223,12.223
2mer-0+131,-0.5537878,1,-0.2768939,-84.09053066,8.076356e-05,12.671,12.242,12.242
2mer-0+224,0.28830057,1,0.14415028,-83.94638037,8.004956e-05,16.988,12.279,12.279
2mer-0+111,0.04043442,1,0.02021721,-83.92616316,7.984174e-05,16.566,12.289,12.289
2mer-0+158,0.06663017,2,0.06663017,-83.85953299,7.953645e-05,17.196,12.305,12.305
2mer-0+88,-0.23595077,2,-0.23595077,-84.09548376,7.903051e-05,15.821,12.331,12.331
2mer-0+109,-0.40473737,2,-0.40473737,-84.50022113,7.902718e-05,16.67,12.331,12.331
2mer-0+142,-0.12593495,2,-0.12593495,-84.62615608,7.499018e-05,15.305,12.549,12.549
2mer-0+81,0.43378709,2,0.43378709,-84.19236899,7.462805e-05,13.071,12.569,12.569
2mer-0+180,-0.16212398,2,-0.16212398,-84.35449298,7.377246e-05,15.01,12.617,12.617
2mer-0+227,0.15025131,1,0.07512565,-84.27936732,7.302039e-05,16.776,12.661,12.661
2mer-0+75,-0.21013379,2,-0.21013379,-84.48950112,7.246894e-05,14.476,12.693,12.693
2mer-0+113,-0.49635337,2,-0.49635337,-84.98585449,7.116264e-05,17.196,12.77,12.77
2mer-0+162,-0.28456476,1,-0.14228238,-85.12813687,7.101748e-05,16.802,12.778,12.778
2mer-0+146,0.25335751,2,0.25335751,-84.87477936,7.077975e-05,16.776,12.793,12.793
2mer-0+156,-0.0223952,2,-0.0223952,-84.89717456,6.888398e-05,16.535,12.909,12.909
2mer-0+249,0.31558774,1,0.15779387,-84.73938069,6.807697e-05,17.957,12.96,12.96
2mer-0+104,-0.13574793,2,-0.13574793,-84.87512861,6.717128e-05,16.776,13.018,13.018
2mer-0+87,-0.47935981,1,-0.23967991,-85.11480852,6.694806e-05,13.4,13.032,13.032
2mer-0+189,0.31229042,2,0.31229042,-84.8025181,6.673107e-05,17.06,13.046,13.046
2mer-0+121,0.25945979,1,0.12972989,-84.67278821,6.606161e-05,16.7,13.09,13.09
2mer-0+133,0.08146708,1,0.04073354,-84.63205467,6.600035e-05,17.14,13.094,13.094
2mer-0+140,-0.22142034,2,-0.22142034,-84.85347501,6.539888e-05,16.9,13.134,13.134
2mer-0+128,0.28383801,2,0.28383801,-84.56963699,6.465443e-05,16.535,13.185,13.185
2mer-0+217,0.07368922,2,0.07368922,-84.49594778,6.45559e-05,17.838,13.191,13.191
2mer-0+164,0.01838041,1,0.00919021,-84.48675757,6.356865e-05,16.46,13.259,13.259
2mer-0+165,-0.13696495,2,-0.13696495,-84.62372252,6.278578e-05,15.078,13.314,13.314
2mer-0+108,0.17250314,2,0.17250314,-84.45121938,6.236166e-05,15.541,13.344,13.344
2mer-0+124,0.20530644,2,0.20530644,-84.24591294,6.197421e-05,14.621,13.372,13.372
2mer-0+194,-0.07627333,1,-0.03813667,-84.28404961,6.192152e-05,16.686,13.376,13.376
2mer-0+183,-0.32758402,1,-0.16379201,-84.44784162,6.077453e-05,18.155,13.459,13.459
2mer-0+141,0.18299151,2,0.18299151,-84.26485011,6.008327e-05,16.671,13.511,13.511
2mer-0+220,-0.30970511,1,-0.15485255,-84.41970266,5.912328e-05,15.59,13.584,13.584
2mer-0+139,-0.0044051,1,-0.00220255,-84.42190521,5.90532e-05,17.322,13.589,13.589
2mer-0+155,0.11734862,1,0.05867431,-84.3632309,5.889631e-05,17.727,13.601,13.601
2mer-0+101,0.01034526,1,0.00517263,-84.35805827,5.809851e-05,15.829,13.663,13.663
2mer-0+115,-0.06718923,2,-0.06718923,-84.4252475,5.628426e-05,16.631,13.808,13.808
2mer-0+147,-0.32265963,2,-0.32265963,-84.74790713,5.563637e-05,18.215,13.862,13.862
2mer-0+172,0.22809452,1,0.11404726,-84.63385987,5.50938e-05,18.364,13.907,13.907
2mer-0+154,-0.2545808,1,-0.1272904,-84.76115027,5.489176e-05,16.188,13.924,13.924
2mer-0+116,-0.22654298,2,-0.22654298,-84.98769325,5.446561e-05,17.927,13.96,13.96
2mer-0+269,-0.00014785,1,-7.393e-05,-84.98776717,5.378171e-05,17.349,14.019,14.019
2mer-0+173,-0.0947212,2,-0.0947212,-85.08248838,5.276449e-05,17.461,14.109,14.109
2mer-0+218,0.03588078,2,0.03588078,-85.0466076,5.208902e-05,18.812,14.169,14.169
2mer-0+185,-0.27706621,2,-0.27706621,-85.32367381,5.201166e-05,18.622,14.176,14.176
2mer-0+117,-0.1481754,2,-0.1481754,-85.47184921,5.145851e-05,17.915,14.227,14.227
2mer-0+206,-0.18261677,1,-0.09130838,-85.56315759,5.094044e-05,17.888,14.275,14.275
2mer-0+151,-0.11218508,1,-0.05609254,-85.61925013,4.967216e-05,18.043,14.396,14.396
2mer-0+198,-0.21825845,2,-0.21825845,-85.83750858,4.890631e-05,18.8,14.47,14.47
2mer-0+157,-0.07406461,2,-0.07406461,-85.9115732,4.877545e-05,16.765,14.483,14.483
2mer-0+134,-0.24267749,2,-0.24267749,-86.15425069,4.827108e-05,18.67,14.534,14.534
2mer-0+311,0.25189475,1,0.12594738,-86.02830331,4.804894e-05,19.572,14.556,14.556
2mer-0+168,-0.34278289,2,-0.34278289,-86.37108619,4.769983e-05,18.812,14.591,14.591
2mer-0+353,0.406982,1,0.203491,-86.16759519,4.725678e-05,19.264,14.637,14.637
2mer-0+195,-0.27620658,2,-0.27620658,-86.44380177,4.563774e-05,19.154,14.808,14.808
2mer-0+231,0.25391963,2,0.25391963,-86.18988214,4.538005e-05,18.315,14.836,14.836
2mer-0+199,0.20616541,2,0.20616541,-85.98371673,4.504918e-05,18.17,14.872,14.872
2mer-0+359,0.30219984,1,0.15109992,-85.83261681,4.42713e-05,19.077,14.959,14.959
2mer-0+176,-0.07748055,1,-0.03874027,-85.87135709,4.403027e-05,18.25,14.986,14.986
2mer-0+144,0.02092671,2,0.02092671,-85.85043038,4.389481e-05,18.17,15.001,15.001
2mer-0+203,0.10070443,1,0.05035222,-85.80007816,4.383817e-05,19.01,15.008,15.008
2mer-0+265,0.24710135,2,0.24710135,-85.55297681,4.364838e-05,19.345,15.03,15.03
2mer-0+289,0.03529251,2,0.03529251,-85.5176843,4.283925e-05,19.511,15.124,15.124
2mer-0+369,0.41013435,1,0.20506717,-85.31261712,4.208918e-05,20.124,15.213,15.213
2mer-0+276,0.19838,1,0.09919,-85.21342712,4.166287e-05,18.8,15.265,15.265
2mer-0+188,0.18098906,1,0.09049453,-85.12293259,4.131038e-05,18.782,15.308,15.308
2mer-0+132,0.25805891,2,0.25805891,-84.86487368,4.107806e-05,15.887,15.337,15.337
2mer-0+136,-0.05513819,2,-0.05513819,-84.92001187,4.071441e-05,18.634,15.382,15.382
2mer-0+241,-0.14703432,2,-0.14703432,-85.06704619,4.054438e-05,19.667,15.404,15.404
2mer-0+272,-0.14979477,2,-0.14979477,-85.21684096,4.017568e-05,17.146,15.451,15.451
2mer-0+222,0.01963175,1,0.00981587,-85.20702509,4.002299e-05,17.468,15.47,15.47
2mer-0+246,-0.22674545,1,-0.11337272,-85.32039781,3.994673e-05,19.97,15.48,15.48
2mer-0+240,-0.26568965,1,-0.13284483,-85.45324264,3.942008e-05,15.864,15.549,15.549
2mer-0+150,-0.16185838,2,-0.16185838,-85.61510102,3.765798e-05,17.079,15.788,15.788
2mer-0+207,0.03657415,2,0.03657415,-85.57852687,3.707024e-05,20.732,15.871,15.871
2mer-0+167,0.20604834,2,0.20604834,-85.37247852,3.700056e-05,16.392,15.881,15.881
2mer-0+259,-0.00619125,2,-0.00619125,-85.37866977,3.675978e-05,19.156,15.915,15.915
2mer-0+191,-0.20468315,2,-0.20468315,-85.58335292,3.654531e-05,20.061,15.946,15.946
2mer-0+169,0.03129219,2,0.03129219,-85.55206073,3.629005e-05,18.155,15.984,15.984
2mer-0+152,-0.06828445,1,-0.03414223,-85.58620296,3.590173e-05,17.615,16.041,16.041
2mer-0+343,-0.08134393,1,-0.04067196,-85.62687492,3.566154e-05,18.636,16.077,16.077
2mer-0+211,0.16603727,2,0.16603727,-85.46083765,3.56475e-05,19.156,16.079,16.079
2mer-0+226,-0.22151259,2,-0.22151259,-85.68235024,3.556126e-05,20.307,16.092,16.092
2mer-0+210,-0.01088271,2,-0.01088271,-85.69323295,3.537554e-05,20.78,16.12,16.12
2mer-0+381,0.15598531,1,0.07799265,-85.6152403,3.53529e-05,19.583,16.124,16.124
2mer-0+266,-0.05343639,2,-0.05343639,-85.66867668,3.512606e-05,18.713,16.158,16.158
2mer-0+233,-0.21925694,2,-0.21925694,-85.88793362,3.448784e-05,20.339,16.257,16.257
2mer-0+296,-0.11605179,1,-0.0580259,-85.94595952,3.4185e-05,19.605,16.305,16.305
2mer-0+175,-0.24081061,1,-0.12040531,-86.06636482,3.388198e-05,16.855,16.354,16.354
2mer-0+258,-0.10779318,2,-0.10779318,-86.17415801,3.333642e-05,19.931,16.442,16.442
2mer-0+237,0.05758581,2,0.05758581,-86.1165722,3.328702e-05,21.321,16.45,16.45
2mer-0+268,0.1182386,1,0.0591193,-86.0574529,3.325238e-05,20.487,16.456,16.456
2mer-0+197,-0.14332196,2,-0.14332196,-86.20077486,3.312488e-05,20.527,16.477,16.477
2mer-0+440,0.3344343,1,0.16721715,-86.03355771,3.243257e-05,21.577,16.594,16.594
2mer-0+190,0.09900968,2,0.09900968,-85.93454803,3.233478e-05,18.421,16.61,16.61
2mer-0+204,0.18604514,1,0.09302257,-85.84152546,3.228874e-05,20.859,16.618,16.618
2mer-0+342,-0.18795852,1,-0.09397926,-85.93550472,3.223037e-05,18.281,16.628,16.628
2mer-0+321,0.02571491,2,0.02571491,-85.90978981,3.216793e-05,20.947,16.639,16.639
2mer-0+257,0.09911871,2,0.09911871,-85.8106711,3.187607e-05,19.566,16.69,16.69
2mer-0+214,-0.16784605,2,-0.16784605,-85.97851715,3.153418e-05,21.076,16.75,16.75
2mer-0+327,-0.05597943,1,-0.02798971,-86.00650686,3.142253e-05,19.689,16.77,16.77
2mer-0+284,0.00015334,1,7.667e-05,-86.0064302,3.132784e-05,19.839,16.786,16.786
2mer-0+390,0.17059305,1,0.08529652,-85.92113367,3.120657e-05,21.688,16.808,16.808
2mer-0+290,-0.06615152,2,-0.06615152,-85.98728519,3.083355e-05,18.463,16.876,16.876
2mer-0+239,0.10319786,2,0.10319786,-85.88408733,3.075663e-05,18.276,16.89,16.89
2mer-0+262,-0.21042567,2,-0.21042567,-86.094513,3.048942e-05,20.947,16.939,16.939
2mer-0+209,0.13455614,1,0.06727807,-86.02723493,3.039084e-05,21.009,16.957,16.957
2mer-0+201,-0.08991134,2,-0.08991134,-86.11714627,3.013612e-05,20.621,17.005,17.005
2mer-0+263,-0.12454063,1,-0.06227031,-86.17941658,3.004085e-05,19.147,17.023,17.023
2mer-0+230,-0.13761692,1,-0.06880846,-86.24822504,2.99805e-05,20.084,17.034,17.034
2mer-0+202,0.11674249,2,0.11674249,-86.13148256,2.995536e-05,20.31,17.039,17.039
2mer-0+312,0.17608465,2,0.17608465,-85.9553979,2.981844e-05,20.163,17.065,17.065
2mer-0+235,-0.1027567,1,-0.05137835,-86.00677626,2.981782e-05,19.819,17.065,17.065
2mer-0+319,-0.09455782,2,-0.09455782,-86.10133408,2.979757e-05,21.14,17.069,17.069
2mer-0+229,0.19727012,1,0.09863506,-86.00269902,2.977381e-05,21.343,17.074,17.074
2mer-0+292,0.0685688,1,0.0342844,-85.96841462,2.966743e-05,20.863,17.094,17.094
2mer-0+363,-0.14245229,2,-0.14245229,-86.11086691,2.935493e-05,21.78,17.154,17.154
2mer-0+245,-0.05670457,2,-0.05670457,-86.16757148,2.931194e-05,21.459,17.163,17.163
2mer-0+367,-0.11771833,2,-0.11771833,-86.28528982,2.909242e-05,22.042,17.206,17.206
2mer-0+196,0.00710774,2,0.00710774,-86.27818208,2.887314e-05,20.006,17.249,17.249
2mer-0+223,0.1383752,2,0.1383752,-86.13980688,2.88717e-05,20.704,17.25,17.25
2mer-0+282,0.16097282,2,0.16097282,-85.97883406,2.795395e-05,22.03,17.436,17.436
2mer-0+281,0.14709978,2,0.14709978,-85.83173428,2.776176e-05,20.139,17.476,17.476
2mer-0+304,-0.04554547,2,-0.04554547,-85.87727974,2.753821e-05,20.514,17.524,17.524
2mer-0+225,0.07536241,2,0.07536241,-85.80191734,2.750308e-05,20.139,17.531,17.531
2mer-0+337,-0.06183279,2,-0.06183279,-85.86375013,2.739234e-05,22.055,17.555,17.555
2mer-0+305,0.13964115,2,0.13964115,-85.72410898,2.738903e-05,22.235,17.555,17.555
2mer-0+215,0.07491037,2,0.07491037,-85.64919861,2.717212e-05,20.569,17.602,17.602
2mer-0+391,0.02094223,2,0.02094223,-85.62825638,2.712928e-05,21.677,17.611,17.611
2mer-0+431,-0.12033011,1,-0.06016506,-85.68842144,2.699046e-05,22.636,17.641,17.641
2mer-0+434,-0.13464837,1,-0.06732419,-85.75574563,2.653121e-05,22.478,17.743,17.743
2mer-0+336,-0.02003619,2,-0.02003619,-85.77578181,2.644102e-05,22.045,17.763,17.763
2mer-0+303,0.05241325,2,0.05241325,-85.72336856,2.637026e-05,22.496,17.779,17.779
2mer-0+432,-0.1172614,1,-0.0586307,-85.78199926,2.636288e-05,22.359,17.78,17.78
2mer-0+270,-0.15880823,2,-0.15880823,-85.9408075,2.633869e-05,22.221,17.786,17.786
2mer-0+472,0.04251062,1,0.02125531,-85.91955219,2.601804e-05,20.732,17.858,17.858
2mer-0+385,-0.1423614,2,-0.1423614,-86.06191358,2.598109e-05,22.128,17.867,17.867
2mer-0+429,-0.12754648,1,-0.06377324,-86.12568683,2.580002e-05,22.307,17.909,17.909
2mer-0+299,0.15232468,2,0.15232468,-85.97336215,2.568288e-05,22.428,17.936,17.936
2mer-0+486,0.1802312,2,0.1802312,-85.79313095,2.565449e-05,22.608,17.942,17.942
2mer-0+306,0.11625136,1,0.05812568,-85.73500527,2.540587e-05,21.293,18.001,18.001
2mer-0+280,-0.15044968,2,-0.15044968,-85.88545495,2.540189e-05,21.978,18.002,18.002
2mer-0+283,-0.0299016,2,-0.0299016,-85.91535656,2.539584e-05,20.2,18.003,18.003
2mer-0+402,-0.07961984,2,-0.07961984,-85.9949764,2.534692e-05,22.892,18.015,18.015
2mer-0+355,-0.14643161,1,-0.07321581,-86.06819221,2.531131e-05,22.243,18.023,18.023
2mer-0+248,0.06690095,1,0.03345047,-86.03474173,2.521621e-05,21.78,18.046,18.046
2mer-0+366,-0.08360665,2,-0.08360665,-86.11834838,2.499831e-05,22.662,18.098,18.098
2mer-0+378,0.14004572,2,0.14004572,-85.97830266,2.478534e-05,22.194,18.15,18.15
2mer-0+320,-0.14938817,2,-0.14938817,-86.12769083,2.474231e-05,22.072,18.16,18.16
2mer-0+273,0.13472809,2,0.13472809,-85.99296274,2.455292e-05,21.714,18.207,18.207
2mer-0+243,-0.03101875,2,-0.03101875,-86.02398149,2.432534e-05,21.35,18.263,18.263
2mer-0+287,0.17262726,1,0.08631363,-85.93766786,2.432369e-05,22.421,18.264,18.264
2mer-0+467,-0.09425176,1,-0.04712588,-85.98479374,2.423757e-05,23.373,18.285,18.285
2mer-0+513,0.19781424,2,0.19781424,-85.7869795,2.418765e-05,23.252,18.298,18.298
2mer-0+517,-0.07047879,1,-0.03523939,-85.8222189,2.41265e-05,22.779,18.313,18.313
2mer-0+499,0.13295943,2,0.13295943,-85.68925946,2.408542e-05,22.544,18.324,18.324
2mer-0+350,0.10060843,2,0.10060843,-85.58865103,2.405509e-05,23.025,18.332,18.332
2mer-0+474,-0.09659518,1,-0.04829759,-85.63694862,2.381755e-05,23.0,18.392,18.392
2mer-0+526,-0.04162847,1,-0.02081423,-85.65776285,2.337849e-05,23.123,18.507,18.507
2mer-0+410,0.10175833,1,0.05087916,-85.60688369,2.332763e-05,21.82,18.52,18.52
2mer-0+394,-0.10898177,2,-0.10898177,-85.71586546,2.324168e-05,19.734,18.543,18.543
2mer-0+473,-0.13149744,1,-0.06574872,-85.78161418,2.31146e-05,22.909,18.577,18.577
2mer-0+444,-0.09956719,1,-0.04978359,-85.83139778,2.310621e-05,20.501,18.579,18.579
2mer-0+544,0.2394745,1,0.11973725,-85.71166053,2.30259e-05,23.513,18.601,18.601
2mer-0+242,0.17354347,2,0.17354347,-85.53811706,2.293052e-05,18.829,18.626,18.626
2mer-0+261,0.06293054,2,0.06293054,-85.47518652,2.292517e-05,20.232,18.628,18.628
2mer-0+365,0.02183794,2,0.02183794,-85.45334859,2.267147e-05,22.633,18.697,18.697
2mer-0+403,-0.07555409,1,-0.03777705,-85.49112563,2.24508e-05,21.806,18.758,18.758
2mer-0+463,-0.11920316,1,-0.05960158,-85.55072722,2.243635e-05,22.847,18.762,18.762
2mer-0+356,-0.14279101,2,-0.14279101,-85.69351823,2.239264e-05,22.797,18.774,18.774
2mer-0+250,-0.08857241,1,-0.04428621,-85.73780444,2.218573e-05,19.918,18.833,18.833
2mer-0+540,-0.08689111,1,-0.04344556,-85.78124999,2.215567e-05,23.018,18.841,18.841
2mer-0+315,-0.07735614,2,-0.07735614,-85.85860614,2.206272e-05,22.713,18.868,18.868
2mer-0+260,0.03012633,2,0.03012633,-85.82847981,2.205648e-05,21.457,18.869,18.869
2mer-0+377,-0.14252448,1,-0.07126224,-85.89974205,2.204947e-05,19.222,18.871,18.871
2mer-0+267,-0.10805616,2,-0.10805616,-86.00779821,2.132782e-05,20.014,19.082,19.082
2mer-0+372,0.00197208,1,0.00098604,-86.00681217,2.130618e-05,21.002,19.088,19.088
2mer-0+347,0.12235071,2,0.12235071,-85.88446147,2.115616e-05,23.396,19.133,19.133
2mer-0+396,0.00275064,2,0.00275064,-85.88171082,2.110611e-05,22.072,19.148,19.148
2mer-0+352,0.10306832,2,0.10306832,-85.77864251,2.082494e-05,22.072,19.234,19.234
2mer-0+301,0.10648986,2,0.10648986,-85.67215265,2.077638e-05,19.83,19.249,19.249
2mer-0+464,-0.1220997,2,-0.1220997,-85.79425235,2.074517e-05,23.057,19.259,19.259
2mer-0+427,-0.06117691,2,-0.06117691,-85.85542926,2.064093e-05,23.102,19.291,19.291
2mer-0+437,-0.0818141,2,-0.0818141,-85.93724336,2.062796e-05,23.821,19.295,19.295
2mer-0+557,0.07560541,2,0.07560541,-85.86163795,2.0469e-05,23.068,19.345,19.345
2mer-0+574,0.18360511,2,0.18360511,-85.67803283,2.045296e-05,24.433,19.35,19.35
2mer-0+393,0.06100998,1,0.03050499,-85.64752785,2.041221e-05,22.999,19.363,19.363
2mer-0+571,-0.01254129,1,-0.00627064,-85.65379849,2.02974e-05,24.024,19.399,19.399
2mer-0+361,-0.12992362,2,-0.12992362,-85.78372211,2.009748e-05,23.876,19.463,19.463
2mer-0+452,0.02045691,2,0.02045691,-85.7632652,2.003139e-05,23.461,19.485,19.485
2mer-0+485,-0.04447521,2,-0.04447521,-85.8077404,2.002519e-05,24.268,19.487,19.487
2mer-0+539,0.10757348,1,0.05378674,-85.75395366,2.001462e-05,24.175,19.49,19.49
2mer-0+538,-0.06656526,1,-0.03328263,-85.78723629,1.9676e-05,24.635,19.601,19.601
2mer-0+345,-0.09507065,1,-0.04753532,-85.83477161,1.964829e-05,21.891,19.611,19.611
