N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+40,-0.2247358,2,-0.2247358,-126.40373182,0.0001489035,12.416,9.984,9.984
2mer-0+68,-0.66558234,2,-0.66558234,-127.06931416,0.000145127,14.167,10.07,10.07
2mer-0+114,-0.09990802,1,-0.04995401,-127.11926817,0.0001410797,13.997,10.165,10.165
2mer-0+126,-0.02522866,2,-0.02522866,-127.14449683,0.0001407121,13.539,10.174,10.174
2mer-0+97,0.03029911,2,0.03029911,-127.11419772,0.000134414,14.374,10.33,10.33
2mer-0+54,0.47258327,2,0.47258327,-126.64161445,0.0001339613,13.054,10.342,10.342
2mer-0+69,0.4933256,2,0.4933256,-126.14828885,0.0001229298,14.132,10.643,10.643
2mer-0+143,-0.69595169,1,-0.34797585,-126.49626469,0.0001223816,13.367,10.658,10.658
2mer-0+70,0.74202482,2,0.74202482,-125.75423987,0.0001219956,14.374,10.67,10.67
2mer-0+91,-0.29343723,2,-0.29343723,-126.0476771,0.0001159638,14.686,10.852,10.852
2mer-0+92,0.69419978,1,0.34709989,-125.70057721,0.0001144806,15.887,10.898,10.898
2mer-0+72,-0.33578382,2,-0.33578382,-126.03636103,0.000113838,13.448,10.919,10.919
2mer-0+94,-0.8089017,1,-0.40445085,-126.44081189,0.0001132367,13.573,10.938,10.938
2mer-0+89,0.45004735,1,0.22502368,-126.21578821,0.0001105952,15.813,11.024,11.024
2mer-0+61,0.42295496,1,0.21147748,-126.00431073,0.0001053053,14.535,11.206,11.206
2mer-0+130,0.20232971,2,0.20232971,-125.80198102,0.0001014088,16.255,11.348,11.348
2mer-0+125,0.33039981,2,0.33039981,-125.47158121,9.677189e-05,16.108,11.526,11.526
2mer-0+73,0.47238919,1,0.2361946,-125.23538661,9.436146e-05,15.222,11.623,11.623
2mer-0+84,-0.76300529,2,-0.76300529,-125.9983919,9.093465e-05,16.255,11.768,11.768
2mer-0+80,-0.56206635,2,-0.56206635,-126.56045825,9.071878e-05,15.835,11.777,11.777
2mer-0+77,-0.53301712,2,-0.53301712,-127.09347537,8.887389e-05,16.108,11.858,11.858
2mer-0+118,0.10072795,1,0.05036397,-127.0431114,8.848847e-05,13.997,11.875,11.875
2mer-0+119,0.55743285,1,0.27871642,-126.76439497,8.690425e-05,16.777,11.947,11.947
2mer-0+65,0.22560648,1,0.11280324,-126.65159173,8.686978e-05,14.75,11.948,11.948
2mer-0+137,-0.56231652,1,-0.28115826,-126.93274999,8.542835e-05,16.473,12.015,12.015
2mer-0+171,0.39324195,2,0.39324195,-126.53950804,8.508465e-05,16.534,12.031,12.031
2mer-0+181,0.23828297,2,0.23828297,-126.30122507,8.397931e-05,16.805,12.084,12.084
2mer-0+66,0.47200284,2,0.47200284,-125.82922223,8.343763e-05,13.303,12.11,12.11
2mer-0+178,0.61609345,2,0.61609345,-125.21312878,8.232855e-05,16.81,12.164,12.164
2mer-0+184,0.5305885,1,0.26529425,-124.94783453,8.132371e-05,16.047,12.214,12.214
2mer-0+145,-0.58202422,1,-0.29101211,-125.23884664,8.114703e-05,16.945,12.223,12.223
2mer-0+131,-0.80720525,1,-0.40360262,-125.64244927,8.076356e-05,12.671,12.242,12.242
2mer-0+224,0.43994292,1,0.21997146,-125.42247781,8.004956e-05,16.988,12.279,12.279
2mer-0+111,0.04283661,1,0.0214183,-125.4010595,7.984174e-05,16.566,12.289,12.289
2mer-0+158,0.09424112,2,0.09424112,-125.30681838,7.953645e-05,17.196,12.305,12.305
2mer-0+88,-0.34666648,2,-0.34666648,-125.65348486,7.903051e-05,15.821,12.331,12.331
2mer-0+109,-0.59045163,2,-0.59045163,-126.24393649,7.902718e-05,16.67,12.331,12.331
2mer-0+142,-0.17438799,2,-0.17438799,-126.41832448,7.499018e-05,15.305,12.549,12.549
2mer-0+81,0.64608721,2,0.64608721,-125.77223727,7.462805e-05,13.071,12.569,12.569
2mer-0+180,-0.2254029,2,-0.2254029,-125.99764017,7.377246e-05,15.01,12.617,12.617
2mer-0+227,0.24385831,1,0.12192915,-125.87571102,7.302039e-05,16.776,12.661,12.661
2mer-0+75,-0.31278636,2,-0.31278636,-126.18849738,7.246894e-05,14.476,12.693,12.693
2mer-0+113,-0.69494931,2,-0.69494931,-126.88344669,7.116264e-05,17.196,12.77,12.77
2mer-0+162,-0.41996948,1,-0.20998474,-127.09343143,7.101748e-05,16.802,12.778,12.778
2mer-0+146,0.35957536,2,0.35957536,-126.73385607,7.077975e-05,16.776,12.793,12.793
2mer-0+156,-0.01709969,2,-0.01709969,-126.75095576,6.888398e-05,16.535,12.909,12.909
2mer-0+249,0.47249455,1,0.23624728,-126.51470848,6.807697e-05,17.957,12.96,12.96
2mer-0+104,-0.18630532,2,-0.18630532,-126.7010138,6.717128e-05,16.776,13.018,13.018
2mer-0+87,-0.69067792,1,-0.34533896,-127.04635276,6.694806e-05,13.4,13.032,13.032
2mer-0+189,0.43612407,2,0.43612407,-126.61022869,6.673107e-05,17.06,13.046,13.046
2mer-0+121,0.38841659,1,0.1942083,-126.4160204,6.606161e-05,16.7,13.09,13.09
2mer-0+133,0.12062187,1,0.06031094,-126.35570946,6.600035e-05,17.14,13.094,13.094
2mer-0+140,-0.32450046,2,-0.32450046,-126.68020992,6.539888e-05,16.9,13.134,13.134
2mer-0+128,0.40569452,2,0.40569452,-126.2745154,6.465443e-05,16.535,13.185,13.185
2mer-0+217,0.11160109,2,0.11160109,-126.16291431,6.45559e-05,17.838,13.191,13.191
2mer-0+164,0.04588913,1,0.02294457,-126.13996975,6.356865e-05,16.46,13.259,13.259
2mer-0+165,-0.21193201,2,-0.21193201,-126.35190176,6.278578e-05,15.078,13.314,13.314
2mer-0+108,0.25622894,2,0.25622894,-126.09567282,6.236166e-05,15.541,13.344,13.344
2mer-0+124,0.30300128,2,0.30300128,-125.79267154,6.197421e-05,14.621,13.372,13.372
2mer-0+194,-0.11340798,1,-0.05670399,-125.84937553,6.192152e-05,16.686,13.376,13.376
2mer-0+183,-0.46943175,1,-0.23471587,-126.0840914,6.077453e-05,18.155,13.459,13.459
2mer-0+141,0.26865669,2,0.26865669,-125.81543471,6.008327e-05,16.671,13.511,13.511
2mer-0+220,-0.44059367,1,-0.22029683,-126.03573155,5.912328e-05,15.59,13.584,13.584
2mer-0+139,-0.00419005,1,-0.00209502,-126.03782657,5.90532e-05,17.322,13.589,13.589
2mer-0+155,0.17289778,1,0.08644889,-125.95137768,5.889631e-05,17.727,13.601,13.601
2mer-0+101,0.01454299,1,0.0072715,-125.94410619,5.809851e-05,15.829,13.663,13.663
2mer-0+115,-0.09955892,2,-0.09955892,-126.04366511,5.628426e-05,16.631,13.808,13.808
2mer-0+147,-0.46914096,2,-0.46914096,-126.51280607,5.563637e-05,18.215,13.862,13.862
2mer-0+172,0.32119268,1,0.16059634,-126.35220973,5.50938e-05,18.364,13.907,13.907
2mer-0+154,-0.36444224,1,-0.18222112,-126.53443085,5.489176e-05,16.188,13.924,13.924
2mer-0+116,-0.33036132,2,-0.33036132,-126.86479217,5.446561e-05,17.927,13.96,13.96
2mer-0+269,0.02239973,1,0.01119986,-126.85359231,5.378171e-05,17.349,14.019,14.019
2mer-0+173,-0.13318085,2,-0.13318085,-126.98677316,5.276449e-05,17.461,14.109,14.109
2mer-0+218,0.04991064,2,0.04991064,-126.93686252,5.208902e-05,18.812,14.169,14.169
2mer-0+185,-0.3887391,2,-0.3887391,-127.32560162,5.201166e-05,18.622,14.176,14.176
2mer-0+117,-0.21636878,2,-0.21636878,-127.5419704,5.145851e-05,17.915,14.227,14.227
2mer-0+206,-0.27420682,1,-0.13710341,-127.67907381,5.094044e-05,17.888,14.275,14.275
2mer-0+151,-0.17070846,1,-0.08535423,-127.76442803,4.967216e-05,18.043,14.396,14.396
2mer-0+198,-0.30836302,2,-0.30836302,-128.07279105,4.890631e-05,18.8,14.47,14.47
2mer-0+157,-0.10729196,2,-0.10729196,-128.18008301,4.877545e-05,16.765,14.483,14.483
2mer-0+134,-0.35372146,2,-0.35372146,-128.53380447,4.827108e-05,18.67,14.534,14.534
2mer-0+311,0.37470477,1,0.18735239,-128.34645209,4.804894e-05,19.572,14.556,14.556
2mer-0+168,-0.4833116,2,-0.4833116,-128.82976369,4.769983e-05,18.812,14.591,14.591
2mer-0+353,0.57247909,1,0.28623954,-128.54352414,4.725678e-05,19.264,14.637,14.637
2mer-0+195,-0.38795299,2,-0.38795299,-128.93147713,4.563774e-05,19.154,14.808,14.808
2mer-0+231,0.35658896,2,0.35658896,-128.57488817,4.538005e-05,18.315,14.836,14.836
2mer-0+199,0.29484884,2,0.29484884,-128.28003933,4.504918e-05,18.17,14.872,14.872
2mer-0+359,0.42807416,1,0.21403708,-128.06600226,4.42713e-05,19.077,14.959,14.959
2mer-0+176,-0.11057052,1,-0.05528526,-128.12128752,4.403027e-05,18.25,14.986,14.986
2mer-0+144,0.03289007,2,0.03289007,-128.08839744,4.389481e-05,18.17,15.001,15.001
2mer-0+203,0.14844158,1,0.07422079,-128.01417665,4.383817e-05,19.01,15.008,15.008
2mer-0+265,0.35323665,2,0.35323665,-127.66094001,4.364838e-05,19.345,15.03,15.03
2mer-0+289,0.05526983,2,0.05526983,-127.60567018,4.283925e-05,19.511,15.124,15.124
2mer-0+369,0.57611526,1,0.28805763,-127.31761255,4.208918e-05,20.124,15.213,15.213
2mer-0+276,0.27501599,1,0.13750799,-127.18010455,4.166287e-05,18.8,15.265,15.265
2mer-0+188,0.26888004,1,0.13444002,-127.04566453,4.131038e-05,18.782,15.308,15.308
2mer-0+132,0.37375685,2,0.37375685,-126.67190768,4.107806e-05,15.887,15.337,15.337
2mer-0+136,-0.08062518,2,-0.08062518,-126.75253286,4.071441e-05,18.634,15.382,15.382
2mer-0+241,-0.21067799,2,-0.21067799,-126.96321085,4.054438e-05,19.667,15.404,15.404
2mer-0+272,-0.21438179,2,-0.21438179,-127.17759264,4.017568e-05,17.146,15.451,15.451
2mer-0+222,0.02305442,1,0.01152721,-127.16606543,4.002299e-05,17.468,15.47,15.47
2mer-0+246,-0.32376872,1,-0.16188436,-127.32794979,3.994673e-05,19.97,15.48,15.48
2mer-0+240,-0.39008447,1,-0.19504224,-127.52299203,3.942008e-05,15.864,15.549,15.549
2mer-0+150,-0.23929893,2,-0.23929893,-127.76229096,3.765798e-05,17.079,15.788,15.788
2mer-0+207,0.05057247,2,0.05057247,-127.71171849,3.707024e-05,20.732,15.871,15.871
2mer-0+167,0.30674278,2,0.30674278,-127.40497571,3.700056e-05,16.392,15.881,15.881
2mer-0+259,-0.00175592,2,-0.00175592,-127.40673163,3.675978e-05,19.156,15.915,15.915
2mer-0+191,-0.29819209,2,-0.29819209,-127.70492372,3.654531e-05,20.061,15.946,15.946
2mer-0+169,0.04524443,2,0.04524443,-127.65967929,3.629005e-05,18.155,15.984,15.984
2mer-0+152,-0.1013566,1,-0.0506783,-127.71035759,3.590173e-05,17.615,16.041,16.041
2mer-0+343,-0.10291312,1,-0.05145656,-127.76181415,3.566154e-05,18.636,16.077,16.077
2mer-0+211,0.23811669,2,0.23811669,-127.52369746,3.56475e-05,19.156,16.079,16.079
2mer-0+226,-0.32094006,2,-0.32094006,-127.84463752,3.556126e-05,20.307,16.092,16.092
2mer-0+210,-0.01689225,2,-0.01689225,-127.86152977,3.537554e-05,20.78,16.12,16.12
2mer-0+381,0.2244341,1,0.11221705,-127.74931272,3.53529e-05,19.583,16.124,16.124
2mer-0+266,-0.07265205,2,-0.07265205,-127.82196477,3.512606e-05,18.713,16.158,16.158
2mer-0+233,-0.30966248,2,-0.30966248,-128.13162725,3.448784e-05,20.339,16.257,16.257
2mer-0+296,-0.1760716,1,-0.0880358,-128.21966305,3.4185e-05,19.605,16.305,16.305
2mer-0+175,-0.34479613,1,-0.17239806,-128.39206111,3.388198e-05,16.855,16.354,16.354
2mer-0+258,-0.15752333,2,-0.15752333,-128.54958444,3.333642e-05,19.931,16.442,16.442
2mer-0+237,0.08069654,2,0.08069654,-128.4688879,3.328702e-05,21.321,16.45,16.45
2mer-0+268,0.16554591,1,0.08277295,-128.38611495,3.325238e-05,20.487,16.456,16.456
2mer-0+197,-0.21333128,2,-0.21333128,-128.59944623,3.312488e-05,20.527,16.477,16.477
2mer-0+440,0.47071967,1,0.23535983,-128.36408639,3.243257e-05,21.577,16.594,16.594
2mer-0+190,0.14794948,2,0.14794948,-128.21613691,3.233478e-05,18.421,16.61,16.61
2mer-0+204,0.27047487,1,0.13523743,-128.08089948,3.228874e-05,20.859,16.618,16.618
2mer-0+342,-0.26949889,1,-0.13474944,-128.21564892,3.223037e-05,18.281,16.628,16.628
2mer-0+321,0.03534902,2,0.03534902,-128.1802999,3.216793e-05,20.947,16.639,16.639
2mer-0+257,0.14307801,2,0.14307801,-128.03722189,3.187607e-05,19.566,16.69,16.69
2mer-0+214,-0.24839305,2,-0.24839305,-128.28561494,3.153418e-05,21.076,16.75,16.75
2mer-0+327,-0.08281324,1,-0.04140662,-128.32702156,3.142253e-05,19.689,16.77,16.77
2mer-0+284,0.00880478,1,0.00440239,-128.32261917,3.132784e-05,19.839,16.786,16.786
2mer-0+390,0.25331893,1,0.12665946,-128.19595971,3.120657e-05,21.688,16.808,16.808
2mer-0+290,-0.10294273,2,-0.10294273,-128.29890244,3.083355e-05,18.463,16.876,16.876
2mer-0+239,0.15135471,2,0.15135471,-128.14754773,3.075663e-05,18.276,16.89,16.89
2mer-0+262,-0.29798968,2,-0.29798968,-128.44553741,3.048942e-05,20.947,16.939,16.939
2mer-0+209,0.19439705,1,0.09719852,-128.34833888,3.039084e-05,21.009,16.957,16.957
2mer-0+201,-0.13544324,2,-0.13544324,-128.48378212,3.013612e-05,20.621,17.005,17.005
2mer-0+263,-0.17914604,1,-0.08957302,-128.57335514,3.004085e-05,19.147,17.023,17.023
2mer-0+230,-0.20302963,1,-0.10151481,-128.67486996,2.99805e-05,20.084,17.034,17.034
2mer-0+202,0.17321575,2,0.17321575,-128.50165421,2.995536e-05,20.31,17.039,17.039
2mer-0+312,0.24968057,2,0.24968057,-128.25197364,2.981844e-05,20.163,17.065,17.065
2mer-0+235,-0.14768631,1,-0.07384315,-128.32581679,2.981782e-05,19.819,17.065,17.065
2mer-0+319,-0.13759902,2,-0.13759902,-128.46341581,2.979757e-05,21.14,17.069,17.069
2mer-0+229,0.28756994,1,0.14378497,-128.31963084,2.977381e-05,21.343,17.074,17.074
2mer-0+292,0.10102853,1,0.05051427,-128.26911658,2.966743e-05,20.863,17.094,17.094
2mer-0+363,-0.20080707,2,-0.20080707,-128.46992365,2.935493e-05,21.78,17.154,17.154
2mer-0+245,-0.08210229,2,-0.08210229,-128.55202594,2.931194e-05,21.459,17.163,17.163
2mer-0+367,-0.16576022,2,-0.16576022,-128.71778616,2.909242e-05,22.042,17.206,17.206
2mer-0+196,0.01057632,2,0.01057632,-128.70720984,2.887314e-05,20.006,17.249,17.249
2mer-0+223,0.20540587,2,0.20540587,-128.50180397,2.88717e-05,20.704,17.25,17.25
2mer-0+282,0.23062143,2,0.23062143,-128.27118254,2.795395e-05,22.03,17.436,17.436
2mer-0+281,0.21191659,2,0.21191659,-128.05926595,2.776176e-05,20.139,17.476,17.476
2mer-0+304,-0.06344246,2,-0.06344246,-128.12270841,2.753821e-05,20.514,17.524,17.524
2mer-0+225,0.10932977,2,0.10932977,-128.01337864,2.750308e-05,20.139,17.531,17.531
2mer-0+337,-0.08560775,2,-0.08560775,-128.09898639,2.739234e-05,22.055,17.555,17.555
2mer-0+305,0.20019806,2,0.20019806,-127.89878833,2.738903e-05,22.235,17.555,17.555
2mer-0+215,0.11067419,2,0.11067419,-127.78811414,2.717212e-05,20.569,17.602,17.602
2mer-0+391,0.03305048,2,0.03305048,-127.75506366,2.712928e-05,21.677,17.611,17.611
2mer-0+431,-0.16790204,1,-0.08395102,-127.83901468,2.699046e-05,22.636,17.641,17.641
2mer-0+434,-0.18947798,1,-0.09473899,-127.93375367,2.653121e-05,22.478,17.743,17.743
2mer-0+336,-0.02720103,2,-0.02720103,-127.9609547,2.644102e-05,22.045,17.763,17.763
2mer-0+303,0.07368801,2,0.07368801,-127.88726669,2.637026e-05,22.496,17.779,17.779
2mer-0+432,-0.16450395,1,-0.08225198,-127.96951866,2.636288e-05,22.359,17.78,17.78
2mer-0+270,-0.234126,2,-0.234126,-128.20364466,2.633869e-05,22.221,17.786,17.786
2mer-0+472,0.06417596,1,0.03208798,-128.17155668,2.601804e-05,20.732,17.858,17.858
2mer-0+385,-0.20145797,2,-0.20145797,-128.37301465,2.598109e-05,22.128,17.867,17.867
2mer-0+429,-0.17906924,1,-0.08953462,-128.46254927,2.580002e-05,22.307,17.909,17.909
2mer-0+299,0.21848194,2,0.21848194,-128.24406733,2.568288e-05,22.428,17.936,17.936
2mer-0+486,0.26076582,2,0.26076582,-127.98330151,2.565449e-05,22.608,17.942,17.942
2mer-0+306,0.17132516,1,0.08566258,-127.89763893,2.540587e-05,21.293,18.001,18.001
2mer-0+280,-0.21887199,2,-0.21887199,-128.11651092,2.540189e-05,21.978,18.002,18.002
2mer-0+283,-0.04406641,2,-0.04406641,-128.16057733,2.539584e-05,20.2,18.003,18.003
2mer-0+402,-0.11222272,2,-0.11222272,-128.27280005,2.534692e-05,22.892,18.015,18.015
2mer-0+355,-0.20825082,1,-0.10412541,-128.37692546,2.531131e-05,22.243,18.023,18.023
2mer-0+248,0.09519986,1,0.04759993,-128.32932553,2.521621e-05,21.78,18.046,18.046
2mer-0+366,-0.11635503,2,-0.11635503,-128.44568056,2.499831e-05,22.662,18.098,18.098
2mer-0+378,0.20030887,2,0.20030887,-128.24537169,2.478534e-05,22.194,18.15,18.15
2mer-0+320,-0.21231287,2,-0.21231287,-128.45768456,2.474231e-05,22.072,18.16,18.16
2mer-0+273,0.19953649,2,0.19953649,-128.25814807,2.455292e-05,21.714,18.207,18.207
2mer-0+243,-0.0489809,2,-0.0489809,-128.30712897,2.432534e-05,21.35,18.263,18.263
2mer-0+287,0.25169119,1,0.1258456,-128.18128338,2.432369e-05,22.421,18.264,18.264
2mer-0+467,-0.13022722,1,-0.06511361,-128.24639699,2.423757e-05,23.373,18.285,18.285
2mer-0+513,0.28485257,2,0.28485257,-127.96154442,2.418765e-05,23.252,18.298,18.298
2mer-0+517,-0.10303513,1,-0.05151757,-128.01306198,2.41265e-05,22.779,18.313,18.313
2mer-0+499,0.19388583,2,0.19388583,-127.81917615,2.408542e-05,22.544,18.324,18.324
2mer-0+350,0.1445715,2,0.1445715,-127.67460465,2.405509e-05,23.025,18.332,18.332
2mer-0+474,-0.13600601,1,-0.06800301,-127.74260766,2.381755e-05,23.0,18.392,18.392
2mer-0+526,-0.06373078,1,-0.03186539,-127.77447305,2.337849e-05,23.123,18.507,18.507
2mer-0+410,0.14258311,1,0.07129156,-127.70318149,2.332763e-05,21.82,18.52,18.52
2mer-0+394,-0.15824222,2,-0.15824222,-127.86142371,2.324168e-05,19.734,18.543,18.543
2mer-0+473,-0.18646984,1,-0.09323492,-127.95465863,2.31146e-05,22.909,18.577,18.577
2mer-0+444,-0.13596948,1,-0.06798474,-128.02264337,2.310621e-05,20.501,18.579,18.579
2mer-0+544,0.33818413,1,0.16909207,-127.85355131,2.30259e-05,23.513,18.601,18.601
2mer-0+242,0.25140964,2,0.25140964,-127.60214167,2.293052e-05,18.829,18.626,18.626
2mer-0+261,0.09205695,2,0.09205695,-127.51008472,2.292517e-05,20.232,18.628,18.628
2mer-0+365,0.03143118,2,0.03143118,-127.47865354,2.267147e-05,22.633,18.697,18.697
2mer-0+403,-0.11504128,1,-0.05752064,-127.53617418,2.24508e-05,21.806,18.758,18.758
2mer-0+463,-0.16827623,1,-0.08413811,-127.62031229,2.243635e-05,22.847,18.762,18.762
2mer-0+356,-0.20614801,2,-0.20614801,-127.8264603,2.239264e-05,22.797,18.774,18.774
2mer-0+250,-0.1300453,1,-0.06502265,-127.89148295,2.218573e-05,19.918,18.833,18.833
2mer-0+540,-0.1247995,1,-0.06239975,-127.9538827,2.215567e-05,23.018,18.841,18.841
2mer-0+315,-0.11165313,2,-0.11165313,-128.06553583,2.206272e-05,22.713,18.868,18.868
2mer-0+260,0.04395321,2,0.04395321,-128.02158262,2.205648e-05,21.457,18.869,18.869
2mer-0+377,-0.20987744,1,-0.10493872,-128.12652134,2.204947e-05,19.222,18.871,18.871
2mer-0+267,-0.15920438,2,-0.15920438,-128.28572572,2.132782e-05,20.014,19.082,19.082
2mer-0+372,-0.00039321,1,-0.00019661,-128.28592233,2.130618e-05,21.002,19.088,19.088
2mer-0+347,0.17595738,2,0.17595738,-128.10996495,2.115616e-05,23.396,19.133,19.133
2mer-0+396,0.00780592,2,0.00780592,-128.10215903,2.110611e-05,22.072,19.148,19.148
2mer-0+352,0.14808236,2,0.14808236,-127.95407667,2.082494e-05,22.072,19.234,19.234
2mer-0+301,0.15873877,2,0.15873877,-127.7953379,2.077638e-05,19.83,19.249,19.249
2mer-0+464,-0.17383382,2,-0.17383382,-127.96917172,2.074517e-05,23.057,19.259,19.259
2mer-0+427,-0.09013617,2,-0.09013617,-128.05930789,2.064093e-05,23.102,19.291,19.291
2mer-0+437,-0.11439917,2,-0.11439917,-128.17370706,2.062796e-05,23.821,19.295,19.295
2mer-0+557,0.11170473,2,0.11170473,-128.06200233,2.0469e-05,23.068,19.345,19.345
2mer-0+574,0.263704,2,0.263704,-127.79829833,2.045296e-05,24.433,19.35,19.35
2mer-0+393,0.08446775,1,0.04223387,-127.75606445,2.041221e-05,22.999,19.363,19.363
2mer-0+571,-0.0231352,1,-0.0115676,-127.76763205,2.02974e-05,24.024,19.399,19.399
2mer-0+361,-0.19098927,2,-0.19098927,-127.95862132,2.009748e-05,23.876,19.463,19.463
2mer-0+452,0.02812115,2,0.02812115,-127.93050017,2.003139e-05,23.461,19.485,19.485
2mer-0+485,-0.06279893,2,-0.06279893,-127.9932991,2.002519e-05,24.268,19.487,19.487
2mer-0+539,0.15973902,1,0.07986951,-127.91342959,2.001462e-05,24.175,19.49,19.49
2mer-0+538,-0.09089796,1,-0.04544898,-127.95887857,1.9676e-05,24.635,19.601,19.601
2mer-0+345,-0.13690999,1,-0.068455,-128.02733357,1.964829e-05,21.891,19.611,19.611
