N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+24,1.59895611,2,1.59895611,-70.70684022,0.0005552284,7.208,6.438,6.438
2mer-0+22,0.39214724,2,0.39214724,-70.31469298,0.0005521579,8.403,6.45,6.45
2mer-0+58,0.31074743,2,0.31074743,-70.00394555,0.0005401042,7.73,6.498,6.498
2mer-0+39,-0.17679184,2,-0.17679184,-70.18073739,0.000499402,8.663,6.67,6.67
2mer-0+23,0.45178084,2,0.45178084,-69.72895655,0.0004858378,7.997,6.731,6.731
2mer-0+63,-2.3088082,2,-2.3088082,-72.03776475,0.0004594849,9.733,6.858,6.858
2mer-0+71,0.55665383,1,0.27832691,-71.75943784,0.0004554816,9.092,6.878,6.878
2mer-0+67,0.07021692,2,0.07021692,-71.68922092,0.0004539613,9.027,6.885,6.885
2mer-0+47,1.40526639,1,0.70263319,-70.98658773,0.0004473889,10.353,6.919,6.919
2mer-0+80,0.1678828,2,0.1678828,-70.81870493,0.0004372059,8.849,6.972,6.972
2mer-0+68,0.96440773,1,0.48220387,-70.33650106,0.0003963854,9.708,7.204,7.204
2mer-0+57,-0.04864779,2,-0.04864779,-70.38514885,0.0003720499,8.817,7.358,7.358
2mer-0+38,-0.99827087,1,-0.49913543,-70.88428428,0.0003514422,9.787,7.499,7.499
2mer-0+52,-0.68976193,2,-0.68976193,-71.57404622,0.0003304829,9.733,7.654,7.654
2mer-0+45,0.4086789,2,0.4086789,-71.16536731,0.0003272329,9.363,7.679,7.679
2mer-0+93,-0.62946645,1,-0.31473322,-71.48010054,0.0003241849,8.486,7.703,7.703
2mer-0+55,-1.02702774,1,-0.51351387,-71.99361441,0.0003232554,10.129,7.711,7.711
2mer-0+77,0.17810786,1,0.08905393,-71.90456048,0.0003130122,10.002,7.794,7.794
2mer-0+33,0.80744678,2,0.80744678,-71.0971137,0.0002833056,9.083,8.057,8.057
2mer-0+87,0.24689472,2,0.24689472,-70.85021899,0.000271284,10.519,8.174,8.174
2mer-0+62,-0.34276695,2,-0.34276695,-71.19298593,0.0002698142,10.933,8.189,8.189
2mer-0+108,-0.2549653,1,-0.12748265,-71.32046858,0.000260284,9.853,8.288,8.288
2mer-0+89,-1.17311106,1,-0.58655553,-71.90702411,0.0002570707,9.174,8.322,8.322
2mer-0+112,1.56760994,1,0.78380497,-71.12321914,0.0002377193,10.736,8.542,8.542
2mer-0+56,-0.88277497,2,-0.88277497,-72.00599411,0.0002366621,9.748,8.555,8.555
2mer-0+79,1.22719289,1,0.61359644,-71.39239766,0.0002365296,10.442,8.557,8.557
2mer-0+129,0.48100951,2,0.48100951,-70.91138816,0.0002327858,10.055,8.602,8.602
2mer-0+78,-0.2094175,2,-0.2094175,-71.12080566,0.0002319126,11.546,8.613,8.613
2mer-0+137,-0.72499148,1,-0.36249574,-71.4833014,0.0002243123,11.013,8.709,8.709
2mer-0+96,0.74415017,2,0.74415017,-70.73915123,0.0002238413,10.921,8.715,8.715
2mer-0+41,0.47312151,2,0.47312151,-70.26602972,0.0002207512,10.362,8.756,8.756
2mer-0+81,-1.10724585,2,-1.10724585,-71.37327557,0.0002129499,11.596,8.862,8.862
2mer-0+50,-0.69238915,1,-0.34619458,-71.71947015,0.0002110898,10.722,8.887,8.887
2mer-0+73,0.67509094,1,0.33754547,-71.38192468,0.0002064297,10.555,8.954,8.954
2mer-0+95,-1.01976865,2,-1.01976865,-72.40169333,0.0002062387,11.563,8.957,8.957
2mer-0+94,-0.84722285,2,-0.84722285,-73.24891617,0.0002051451,11.431,8.973,8.973
2mer-0+103,0.50289723,1,0.25144861,-72.99746756,0.0002010507,11.48,9.033,9.033
2mer-0+99,0.15018357,2,0.15018357,-72.84728399,0.0001992546,10.781,9.06,9.06
2mer-0+142,1.54213604,1,0.77106802,-72.07621597,0.0001966566,11.387,9.1,9.1
2mer-0+74,-0.43201265,2,-0.43201265,-72.50822861,0.0001956287,10.863,9.116,9.116
2mer-0+66,-0.46978145,2,-0.46978145,-72.97801006,0.0001860513,11.477,9.27,9.27
2mer-0+150,-0.59578171,1,-0.29789085,-73.27590091,0.0001830161,11.919,9.32,9.32
2mer-0+106,-0.73092103,1,-0.36546051,-73.64136143,0.0001775169,11.636,9.416,9.416
2mer-0+53,-0.86988796,1,-0.43494398,-74.07630541,0.0001774579,9.802,9.417,9.417
2mer-0+117,0.6763086,1,0.3381543,-73.73815111,0.0001761352,11.262,9.44,9.44
2mer-0+168,-0.5710694,1,-0.2855347,-74.02368581,0.00017123,11.247,9.53,9.53
2mer-0+90,-0.60472149,1,-0.30236074,-74.32604655,0.0001700665,11.397,9.551,9.551
2mer-0+125,0.93222507,1,0.46611253,-73.85993402,0.0001672647,11.517,9.604,9.604
2mer-0+61,-0.24337333,2,-0.24337333,-74.10330735,0.0001660922,10.551,9.627,9.627
2mer-0+102,0.54823931,1,0.27411966,-73.82918769,0.0001630322,12.698,9.687,9.687
2mer-0+86,-0.13925395,2,-0.13925395,-73.96844164,0.0001628035,11.431,9.691,9.691
2mer-0+97,0.48600013,1,0.24300007,-73.72544158,0.0001594505,12.709,9.759,9.759
2mer-0+145,0.43963959,2,0.43963959,-73.28580199,0.0001572557,10.85,9.804,9.804
2mer-0+132,0.7182148,2,0.7182148,-72.56758719,0.0001553571,13.171,9.844,9.844
2mer-0+119,0.33018623,1,0.16509311,-72.40249407,0.0001549792,12.963,9.852,9.852
2mer-0+76,0.56442243,2,0.56442243,-71.83807165,0.0001498803,10.813,9.962,9.962
2mer-0+88,-0.35275982,2,-0.35275982,-72.19083146,0.0001459466,11.654,10.051,10.051
2mer-0+148,0.69114469,2,0.69114469,-71.49968678,0.0001449247,13.344,10.074,10.074
2mer-0+110,-0.75336276,2,-0.75336276,-72.25304954,0.0001427382,12.816,10.126,10.126
2mer-0+91,0.10911293,2,0.10911293,-72.14393661,0.0001410775,11.563,10.165,10.165
2mer-0+140,-0.24316571,2,-0.24316571,-72.38710233,0.0001408463,12.363,10.171,10.171
2mer-0+114,-0.24584063,2,-0.24584063,-72.63294296,0.0001406687,11.589,10.175,10.175
2mer-0+83,0.10148636,2,0.10148636,-72.53145659,0.0001379669,11.596,10.241,10.241
2mer-0+146,-0.17541416,2,-0.17541416,-72.70687075,0.0001333465,13.156,10.358,10.358
2mer-0+126,-0.19403086,2,-0.19403086,-72.90090161,0.0001303181,12.363,10.438,10.438
2mer-0+169,-0.24430719,1,-0.1221536,-73.02305521,0.0001275374,12.232,10.513,10.513
2mer-0+116,-0.29270056,2,-0.29270056,-73.31575577,0.0001270429,12.231,10.527,10.527
2mer-0+111,0.45544162,1,0.22772081,-73.08803496,0.0001265175,13.432,10.541,10.541
2mer-0+149,0.23146469,2,0.23146469,-72.85657027,0.0001246583,12.876,10.593,10.593
2mer-0+92,-0.33719421,2,-0.33719421,-73.19376449,0.0001238242,12.166,10.617,10.617
2mer-0+107,0.04422005,1,0.02211003,-73.17165446,0.0001231885,11.823,10.635,10.635
2mer-0+188,-0.40758,1,-0.20379,-73.37544446,0.0001185154,11.725,10.773,10.773
2mer-0+170,-0.79765025,2,-0.79765025,-74.17309471,0.0001179022,13.61,10.792,10.792
2mer-0+154,0.45593968,2,0.45593968,-73.71715503,0.0001151921,13.959,10.876,10.876
2mer-0+221,0.87205553,1,0.43602777,-73.28112727,0.0001147,13.041,10.891,10.891
2mer-0+82,0.382282,2,0.382282,-72.89884527,0.0001124685,11.758,10.963,10.963
2mer-0+208,-0.27493317,1,-0.13746659,-73.03631185,0.0001111489,11.764,11.006,11.006
2mer-0+118,0.30085912,2,0.30085912,-72.73545274,0.0001092483,12.633,11.07,11.07
2mer-0+201,-0.71304962,2,-0.71304962,-73.44850236,0.0001077345,13.829,11.121,11.121
2mer-0+204,-0.38392542,1,-0.19196271,-73.64046507,0.0001074852,13.74,11.13,11.13
2mer-0+222,0.42293993,2,0.42293993,-73.21752514,0.0001055656,12.243,11.197,11.197
2mer-0+182,0.03794057,1,0.01897029,-73.19855485,0.0001044504,14.172,11.237,11.237
2mer-0+100,-0.39703086,1,-0.19851543,-73.39707028,0.0001026567,12.654,11.302,11.302
2mer-0+147,0.35022791,2,0.35022791,-73.04684237,0.0001021362,13.988,11.321,11.321
2mer-0+234,-0.16056258,1,-0.08028129,-73.12712366,0.0001017349,13.665,11.336,11.336
2mer-0+133,0.32146952,2,0.32146952,-72.80565414,0.0001006329,13.794,11.377,11.377
2mer-0+136,0.24459373,2,0.24459373,-72.56106041,0.0001002856,13.992,11.39,11.39
2mer-0+115,-0.40741915,2,-0.40741915,-72.96847956,9.913041e-05,13.034,11.434,11.434
2mer-0+165,0.0541733,1,0.02708665,-72.94139291,9.855343e-05,12.821,11.456,11.456
2mer-0+245,-0.31649558,1,-0.15824779,-73.0996407,9.844811e-05,12.558,11.46,11.46
2mer-0+196,0.41787116,2,0.41787116,-72.68176953,9.763243e-05,14.445,11.492,11.492
2mer-0+130,0.2749028,2,0.2749028,-72.40686673,9.457479e-05,14.048,11.615,11.615
2mer-0+183,-0.57048042,2,-0.57048042,-72.97734715,9.423478e-05,14.325,11.629,11.629
2mer-0+180,0.17307178,1,0.08653589,-72.89081126,9.264818e-05,13.976,11.695,11.695
2mer-0+219,0.44326718,1,0.22163359,-72.66917767,9.215914e-05,13.499,11.715,11.715
2mer-0+104,0.32324007,2,0.32324007,-72.34593759,9.170178e-05,13.042,11.735,11.735
2mer-0+174,-0.36577866,2,-0.36577866,-72.71171625,9.003944e-05,14.095,11.807,11.807
2mer-0+246,-0.07857368,1,-0.03928684,-72.75100309,8.992318e-05,14.405,11.812,11.812
2mer-0+223,-0.41277185,1,-0.20638593,-72.95738901,8.874939e-05,12.638,11.863,11.863
2mer-0+138,-0.41751592,2,-0.41751592,-73.37490494,8.873503e-05,12.976,11.864,11.864
2mer-0+120,0.24843645,2,0.24843645,-73.12646848,8.774289e-05,12.816,11.909,11.909
2mer-0+190,0.34935141,2,0.34935141,-72.77711707,8.62625e-05,13.907,11.976,11.976
2mer-0+266,-0.24290777,1,-0.12145388,-72.89857096,8.624235e-05,13.855,11.977,11.977
2mer-0+211,-0.41724257,1,-0.20862129,-73.10719224,8.5898e-05,13.934,11.993,11.993
2mer-0+185,-0.21102733,2,-0.21102733,-73.31821957,8.583639e-05,13.761,11.996,11.996
2mer-0+217,0.17525706,2,0.17525706,-73.14296251,8.444284e-05,13.542,12.062,12.062
2mer-0+160,0.2572646,1,0.1286323,-73.01433021,8.124369e-05,15.019,12.218,12.218
2mer-0+218,-0.10847528,2,-0.10847528,-73.12280549,8.070509e-05,14.178,12.245,12.245
2mer-0+200,0.06221154,2,0.06221154,-73.06059395,8.051424e-05,14.178,12.255,12.255
2mer-0+131,-0.27109141,2,-0.27109141,-73.33168536,8.034037e-05,13.645,12.264,12.264
2mer-0+189,0.17970866,2,0.17970866,-73.1519767,8.022784e-05,14.838,12.269,12.269
2mer-0+176,-0.3726521,2,-0.3726521,-73.5246288,7.867875e-05,14.832,12.349,12.349
2mer-0+195,-0.46029125,2,-0.46029125,-73.98492005,7.845282e-05,14.944,12.361,12.361
2mer-0+206,0.30003228,2,0.30003228,-73.68488777,7.840343e-05,15.068,12.364,12.364
2mer-0+158,0.24085423,2,0.24085423,-73.44403354,7.555429e-05,14.521,12.517,12.517
2mer-0+273,-0.42385943,2,-0.42385943,-73.86789297,7.541585e-05,14.941,12.525,12.525
2mer-0+187,-0.2528166,2,-0.2528166,-74.12070957,7.393404e-05,14.161,12.608,12.608
2mer-0+141,-0.34839771,1,-0.17419885,-74.29490843,7.278534e-05,13.282,12.674,12.674
2mer-0+143,-0.23073142,2,-0.23073142,-74.52563985,7.219515e-05,13.589,12.709,12.709
2mer-0+193,-0.37585197,2,-0.37585197,-74.90149182,7.161927e-05,15.3,12.743,12.743
2mer-0+232,0.57882986,2,0.57882986,-74.32266196,6.994562e-05,14.912,12.843,12.843
2mer-0+227,0.1946679,2,0.1946679,-74.12799406,6.950663e-05,15.564,12.87,12.87
2mer-0+163,0.24861794,2,0.24861794,-73.87937613,6.925162e-05,14.997,12.886,12.886
2mer-0+326,0.17116088,2,0.17116088,-73.70821524,6.9069e-05,15.056,12.898,12.898
2mer-0+260,-0.14304685,2,-0.14304685,-73.85126209,6.905473e-05,15.454,12.898,12.898
2mer-0+199,0.16180703,1,0.08090351,-73.77035858,6.770465e-05,15.552,12.984,12.984
2mer-0+321,0.14694271,2,0.14694271,-73.62341587,6.746573e-05,15.462,12.999,12.999
2mer-0+178,-0.15309996,1,-0.07654998,-73.69996585,6.741173e-05,13.922,13.002,13.002
2mer-0+244,-0.38377446,2,-0.38377446,-74.08374031,6.73223e-05,15.444,13.008,13.008
2mer-0+255,0.54178981,2,0.54178981,-73.54195049,6.712092e-05,15.065,13.021,13.021
2mer-0+302,0.18708796,1,0.09354398,-73.44840652,6.652209e-05,14.81,13.06,13.06
2mer-0+212,-0.27323868,1,-0.13661934,-73.58502585,6.627133e-05,14.812,13.077,13.077
2mer-0+329,0.29414282,1,0.14707141,-73.43795444,6.614845e-05,14.985,13.085,13.085
2mer-0+202,-0.09379614,1,-0.04689807,-73.48485252,6.60953e-05,14.165,13.088,13.088
2mer-0+179,-0.15656464,1,-0.07828232,-73.56313484,6.567885e-05,13.933,13.116,13.116
2mer-0+184,0.21460357,2,0.21460357,-73.34853127,6.51158e-05,14.095,13.153,13.153
2mer-0+322,-0.32848084,2,-0.32848084,-73.67701211,6.347254e-05,15.55,13.266,13.266
2mer-0+294,0.26201501,2,0.26201501,-73.4149971,6.347023e-05,14.201,13.266,13.266
2mer-0+299,-0.04403705,1,-0.02201853,-73.43701563,6.318754e-05,15.945,13.286,13.286
2mer-0+310,-0.32739101,2,-0.32739101,-73.76440664,6.241882e-05,15.652,13.34,13.34
2mer-0+230,-0.18112352,2,-0.18112352,-73.94553016,6.192352e-05,14.726,13.376,13.376
2mer-0+240,-0.28633311,2,-0.28633311,-74.23186327,6.137645e-05,15.848,13.415,13.415
2mer-0+353,0.39332247,1,0.19666124,-74.03520203,6.114952e-05,15.376,13.432,13.432
2mer-0+290,-0.09245456,1,-0.04622728,-74.08142931,6.06308e-05,16.113,13.47,13.47
2mer-0+316,-0.22823713,1,-0.11411856,-74.19554787,6.010816e-05,15.006,13.509,13.509
2mer-0+203,0.24994244,2,0.24994244,-73.94560544,5.985059e-05,14.417,13.528,13.528
2mer-0+259,0.16214717,2,0.16214717,-73.78345826,5.957006e-05,15.713,13.55,13.55
2mer-0+354,-0.25151933,1,-0.12575967,-73.90921793,5.917881e-05,14.938,13.579,13.579
2mer-0+249,0.4286938,2,0.4286938,-73.48052413,5.825736e-05,15.612,13.651,13.651
2mer-0+267,0.20050601,2,0.20050601,-73.28001812,5.810917e-05,16.331,13.662,13.662
2mer-0+304,-0.23135475,1,-0.11567737,-73.3956955,5.801751e-05,16.172,13.669,13.669
2mer-0+280,0.17995599,2,0.17995599,-73.21573951,5.724163e-05,16.285,13.731,13.731
2mer-0+330,-0.29986407,1,-0.14993203,-73.36567154,5.684563e-05,14.277,13.763,13.763
2mer-0+384,0.18675976,2,0.18675976,-73.17891179,5.671474e-05,15.502,13.773,13.773
2mer-0+379,-0.16526447,1,-0.08263224,-73.26154402,5.609234e-05,14.659,13.824,13.824
2mer-0+328,0.35466953,1,0.17733477,-73.08420926,5.572411e-05,17.543,13.854,13.854
2mer-0+198,-0.18940887,1,-0.09470443,-73.17891369,5.541365e-05,14.595,13.88,13.88
2mer-0+332,0.03666942,1,0.01833471,-73.16057898,5.526733e-05,15.495,13.892,13.892
2mer-0+214,-0.28043253,2,-0.28043253,-73.4410115,5.389076e-05,15.298,14.01,14.01
2mer-0+345,0.29414983,1,0.14707492,-73.29393659,5.37792e-05,17.475,14.019,14.019
2mer-0+257,-0.11526487,1,-0.05763244,-73.35156903,5.363235e-05,15.097,14.032,14.032
2mer-0+285,0.12488322,2,0.12488322,-73.2266858,5.345818e-05,16.448,14.047,14.047
2mer-0+250,-0.19968595,1,-0.09984297,-73.32652878,5.342428e-05,16.615,14.05,14.05
2mer-0+374,0.12220793,2,0.12220793,-73.20432084,5.335788e-05,16.656,14.056,14.056
2mer-0+413,0.27832824,1,0.13916412,-73.06515672,5.325576e-05,15.992,14.065,14.065
2mer-0+191,0.19584878,2,0.19584878,-72.86930794,5.324744e-05,14.832,14.066,14.066
2mer-0+237,-0.21490413,2,-0.21490413,-73.08421207,5.3217e-05,16.458,14.069,14.069
2mer-0+270,-0.12986791,2,-0.12986791,-73.21407997,5.283973e-05,16.493,14.102,14.102
2mer-0+297,0.18764237,2,0.18764237,-73.0264376,5.27625e-05,16.748,14.109,14.109
2mer-0+268,-0.05134431,1,-0.02567216,-73.05210976,5.258152e-05,15.279,14.125,14.125
2mer-0+387,-0.22565539,2,-0.22565539,-73.27776515,5.239454e-05,16.266,14.142,14.142
2mer-0+307,0.3581383,2,0.3581383,-72.91962685,5.234163e-05,16.048,14.147,14.147
2mer-0+277,0.14314442,2,0.14314442,-72.77648243,5.230116e-05,16.701,14.15,14.15
2mer-0+373,0.27514407,2,0.27514407,-72.50133835,5.194346e-05,14.988,14.183,14.183
2mer-0+289,-0.06098109,2,-0.06098109,-72.56231944,5.146837e-05,16.656,14.226,14.226
2mer-0+194,-0.2214262,1,-0.1107131,-72.67303254,5.144534e-05,15.207,14.228,14.228
2mer-0+301,-0.1460011,2,-0.1460011,-72.81903364,5.123748e-05,15.973,14.247,14.247
2mer-0+317,0.21729715,2,0.21729715,-72.60173648,5.102496e-05,16.864,14.267,14.267
2mer-0+197,0.23602465,2,0.23602465,-72.36571184,5.09965e-05,14.832,14.27,14.27
2mer-0+341,-0.22718824,2,-0.22718824,-72.59290008,5.014942e-05,16.557,14.35,14.35
2mer-0+371,0.17739075,1,0.08869537,-72.5042047,4.931388e-05,16.055,14.43,14.43
2mer-0+395,-0.14807268,1,-0.07403634,-72.57824104,4.907578e-05,15.19,14.454,14.454
2mer-0+286,-0.19958605,1,-0.09979303,-72.67803407,4.875364e-05,17.089,14.485,14.485
2mer-0+229,0.16295007,2,0.16295007,-72.515084,4.872177e-05,16.045,14.489,14.489
2mer-0+251,-0.17494506,1,-0.08747253,-72.60255653,4.835543e-05,16.912,14.525,14.525
2mer-0+340,-0.22935636,2,-0.22935636,-72.83191289,4.814229e-05,16.725,14.547,14.547
2mer-0+254,0.18073247,2,0.18073247,-72.65118042,4.79793e-05,16.047,14.563,14.563
2mer-0+411,0.20429151,1,0.10214575,-72.54903467,4.775112e-05,17.652,14.586,14.586
2mer-0+359,0.32350807,1,0.16175404,-72.38728063,4.756029e-05,18.334,14.606,14.606
2mer-0+253,0.12156177,1,0.06078088,-72.32649975,4.75242e-05,17.225,14.609,14.609
2mer-0+220,-0.19828554,2,-0.19828554,-72.52478528,4.731509e-05,15.822,14.631,14.631
2mer-0+406,-0.18681207,2,-0.18681207,-72.71159735,4.666115e-05,16.769,14.699,14.699
2mer-0+343,-0.03737745,2,-0.03737745,-72.7489748,4.637939e-05,16.588,14.729,14.729
2mer-0+409,0.23922353,1,0.11961176,-72.62936304,4.62459e-05,17.977,14.743,14.743
2mer-0+275,0.13464709,2,0.13464709,-72.49471595,4.622108e-05,16.656,14.745,14.745
2mer-0+311,0.12366019,2,0.12366019,-72.37105576,4.614639e-05,16.588,14.753,14.753
2mer-0+309,0.04701364,1,0.02350682,-72.34754894,4.606457e-05,16.877,14.762,14.762
2mer-0+256,0.16366827,2,0.16366827,-72.18388067,4.581807e-05,16.493,14.788,14.788
2mer-0+282,-0.14552249,2,-0.14552249,-72.32940316,4.573566e-05,17.106,14.797,14.797
2mer-0+303,-0.1261063,2,-0.1261063,-72.45550946,4.5227e-05,17.624,14.853,14.853
2mer-0+239,0.19416823,2,0.19416823,-72.26134123,4.494103e-05,16.687,14.884,14.884
2mer-0+225,0.20023173,2,0.20023173,-72.06110949,4.483119e-05,16.088,14.896,14.896
2mer-0+315,-0.12770442,2,-0.12770442,-72.18881392,4.403884e-05,17.017,14.985,14.985
2mer-0+382,-0.23012607,1,-0.11506304,-72.30387695,4.390521e-05,16.701,15.0,15.0
2mer-0+366,0.01463372,2,0.01463372,-72.28924323,4.330155e-05,17.573,15.07,15.07
2mer-0+429,0.176805,1,0.0884025,-72.20084073,4.329195e-05,18.138,15.071,15.071
2mer-0+295,-0.16489136,2,-0.16489136,-72.36573209,4.290958e-05,17.371,15.115,15.115
2mer-0+298,-0.14382063,2,-0.14382063,-72.50955271,4.240895e-05,17.709,15.175,15.175
2mer-0+312,0.23425182,2,0.23425182,-72.27530089,4.147694e-05,17.062,15.287,15.287
2mer-0+397,-0.28620544,2,-0.28620544,-72.56150633,4.141742e-05,18.083,15.295,15.295
2mer-0+494,0.17817271,2,0.17817271,-72.38333363,4.136423e-05,16.73,15.301,15.301
2mer-0+459,0.1209149,1,0.06045745,-72.32287617,4.135991e-05,18.056,15.302,15.302
2mer-0+396,0.12307619,2,0.12307619,-72.19979998,4.135677e-05,17.896,15.302,15.302
2mer-0+284,-0.21986113,2,-0.21986113,-72.41966112,4.131688e-05,16.362,15.307,15.307
2mer-0+408,0.12971864,2,0.12971864,-72.28994248,4.125146e-05,16.629,15.315,15.315
2mer-0+401,-0.05434382,1,-0.02717191,-72.31711439,4.120838e-05,16.936,15.32,15.32
2mer-0+338,0.04689455,1,0.02344727,-72.29366711,4.112984e-05,18.48,15.33,15.33
2mer-0+352,0.1827471,2,0.1827471,-72.11092002,4.064237e-05,17.133,15.391,15.391
2mer-0+361,-0.10194633,2,-0.10194633,-72.21286634,4.063703e-05,18.264,15.392,15.392
2mer-0+435,-0.19130221,1,-0.09565111,-72.30851745,4.030727e-05,16.164,15.434,15.434
2mer-0+349,0.05413032,2,0.05413032,-72.25438713,4.010751e-05,17.764,15.459,15.459
2mer-0+431,-0.03457752,1,-0.01728876,-72.27167589,3.998142e-05,18.082,15.476,15.476
2mer-0+337,0.06381808,2,0.06381808,-72.20785781,3.990903e-05,17.807,15.485,15.485
2mer-0+439,-0.30983004,2,-0.30983004,-72.51768785,3.957311e-05,18.438,15.529,15.529
2mer-0+522,-0.16269052,1,-0.08134526,-72.59903311,3.942636e-05,17.977,15.548,15.548
2mer-0+262,-0.18082163,1,-0.09041081,-72.68944392,3.938899e-05,16.067,15.553,15.553
2mer-0+339,0.09818971,2,0.09818971,-72.59125421,3.933008e-05,17.573,15.561,15.561
2mer-0+283,0.16859107,2,0.16859107,-72.42266314,3.841753e-05,17.106,15.683,15.683
2mer-0+393,0.00827534,1,0.00413767,-72.41852547,3.807342e-05,18.908,15.73,15.73
2mer-0+556,-0.1518398,1,-0.0759199,-72.49444537,3.805594e-05,17.867,15.732,15.732
2mer-0+452,0.21158906,1,0.10579453,-72.38865083,3.796104e-05,18.993,15.745,15.745
2mer-0+389,-0.1736907,1,-0.08684535,-72.47549618,3.789116e-05,18.277,15.755,15.755
2mer-0+344,0.06380934,1,0.03190467,-72.44359151,3.780943e-05,18.748,15.766,15.766
2mer-0+502,-0.10845959,2,-0.10845959,-72.55205111,3.749316e-05,17.702,15.811,15.811
2mer-0+561,0.19403115,1,0.09701558,-72.45503553,3.739107e-05,17.689,15.825,15.825
2mer-0+300,-0.13798837,1,-0.06899419,-72.52402972,3.737037e-05,17.944,15.828,15.828
2mer-0+346,-0.11071043,2,-0.11071043,-72.63474015,3.733233e-05,17.974,15.833,15.833
2mer-0+508,-0.202448,1,-0.101224,-72.73596415,3.71929e-05,16.743,15.853,15.853
2mer-0+433,-0.10543468,2,-0.10543468,-72.84139883,3.716829e-05,18.181,15.857,15.857
2mer-0+474,0.0970716,2,0.0970716,-72.74432724,3.700675e-05,18.487,15.88,15.88
2mer-0+417,-0.19843562,2,-0.19843562,-72.94276286,3.689006e-05,18.438,15.896,15.896
2mer-0+287,-0.15504003,2,-0.15504003,-73.09780289,3.667635e-05,16.852,15.927,15.927
2mer-0+398,-0.03275465,1,-0.01637732,-73.11418021,3.666761e-05,17.094,15.928,15.928
2mer-0+403,0.18123739,2,0.18123739,-72.93294282,3.603354e-05,17.723,16.021,16.021
2mer-0+306,-0.15622142,1,-0.07811071,-73.01105353,3.598403e-05,16.566,16.029,16.029
2mer-0+351,-0.1293489,2,-0.1293489,-73.14040243,3.592063e-05,18.08,16.038,16.038
2mer-0+369,0.1661004,2,0.1661004,-72.97430203,3.571749e-05,17.765,16.068,16.068
2mer-0+293,-0.17077201,1,-0.08538601,-73.05968804,3.563899e-05,16.814,16.08,16.08
2mer-0+327,-0.08956708,2,-0.08956708,-73.14925511,3.545706e-05,18.265,16.108,16.108
2mer-0+438,-0.11674695,2,-0.11674695,-73.26600206,3.537628e-05,18.146,16.12,16.12
2mer-0+446,0.24012856,1,0.12006428,-73.14593779,3.520712e-05,19.76,16.146,16.146
2mer-0+365,-0.1486032,2,-0.1486032,-73.29454099,3.518015e-05,17.58,16.15,16.15
