N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+211,-0.02803336,2,-0.02803336,-122.05610219,3.424428e-05,21.091,16.296,16.296
2mer-0+266,-0.01199343,2,-0.01199343,-122.06809562,3.366825e-05,21.403,16.388,16.388
2mer-0+222,-0.01668637,2,-0.01668637,-122.08478199,3.357137e-05,20.082,16.404,16.404
2mer-0+213,0.01041066,2,0.01041066,-122.07437133,3.356239e-05,21.865,16.405,16.405
2mer-0+218,0.01457881,2,0.01457881,-122.05979252,3.345959e-05,19.118,16.422,16.422
2mer-0+270,-0.02692211,2,-0.02692211,-122.08671463,3.334381e-05,20.665,16.441,16.441
2mer-0+194,-0.02794633,2,-0.02794633,-122.11466096,3.29866e-05,21.543,16.5,16.5
2mer-0+216,-0.00170987,2,-0.00170987,-122.11637083,3.296377e-05,18.768,16.504,16.504
2mer-0+259,-0.01861583,2,-0.01861583,-122.13498666,3.27942e-05,18.965,16.532,16.532
2mer-0+215,0.0078568,4,0.0157136,-122.11927306,3.244151e-05,22.57,16.592,16.592
2mer-0+198,-0.00888206,4,-0.01776412,-122.13703718,3.198e-05,21.274,16.672,16.672
2mer-0+279,-0.00196964,2,-0.00196964,-122.13900682,3.188121e-05,21.072,16.689,16.689
2mer-0+208,0.00399662,2,0.00399662,-122.1350102,3.113937e-05,19.033,16.82,16.82
2mer-0+272,0.01390306,2,0.01390306,-122.12110714,2.938644e-05,24.472,17.148,17.148
2mer-0+297,-0.00367489,2,-0.00367489,-122.12478203,2.933446e-05,20.207,17.158,17.158
2mer-0+237,0.01005447,4,0.02010894,-122.10467309,2.922724e-05,23.906,17.179,17.179
2mer-0+217,-0.01302561,4,-0.02605122,-122.13072431,2.908871e-05,22.621,17.207,17.207
2mer-0+250,-0.02060036,2,-0.02060036,-122.15132467,2.842709e-05,23.369,17.339,17.339
2mer-0+333,-0.00739847,2,-0.00739847,-122.15872314,2.78665e-05,20.144,17.454,17.454
2mer-0+288,0.01330521,2,0.01330521,-122.14541793,2.778248e-05,24.327,17.472,17.472
2mer-0+235,-0.00363437,4,-0.00726874,-122.15268667,2.777415e-05,21.067,17.474,17.474
2mer-0+285,0.02766901,2,0.02766901,-122.12501766,2.771298e-05,20.207,17.487,17.487
2mer-0+246,0.00075261,4,0.00150522,-122.12351244,2.770014e-05,22.311,17.489,17.489
2mer-0+290,-0.00153932,2,-0.00153932,-122.12505176,2.75399e-05,22.841,17.523,17.523
2mer-0+316,0.00303022,2,0.00303022,-122.12202154,2.744415e-05,23.227,17.544,17.544
2mer-0+261,0.00282377,2,0.00282377,-122.11919777,2.730852e-05,24.54,17.573,17.573
2mer-0+269,0.02639991,2,0.02639991,-122.09279786,2.723683e-05,21.072,17.588,17.588
2mer-0+295,0.00509269,2,0.00509269,-122.08770517,2.706458e-05,23.557,17.625,17.625
2mer-0+302,-0.0180048,2,-0.0180048,-122.10570997,2.670826e-05,20.716,17.703,17.703
2mer-0+343,-0.02275147,2,-0.02275147,-122.12846144,2.622398e-05,21.128,17.812,17.812
2mer-0+311,-0.00670724,2,-0.00670724,-122.13516868,2.595218e-05,20.531,17.874,17.874
2mer-0+298,0.01408002,2,0.01408002,-122.12108866,2.564976e-05,21.913,17.943,17.943
2mer-0+291,-0.01547865,4,-0.0309573,-122.15204596,2.558996e-05,22.844,17.957,17.957
2mer-0+282,0.00525175,2,0.00525175,-122.14679421,2.530114e-05,22.173,18.026,18.026
2mer-0+361,-0.00114387,2,-0.00114387,-122.14793808,2.514554e-05,20.794,18.063,18.063
2mer-0+271,-0.00462376,2,-0.00462376,-122.15256184,2.472904e-05,20.665,18.163,18.163
2mer-0+278,0.00273194,2,0.00273194,-122.1498299,2.460439e-05,21.403,18.194,18.194
2mer-0+292,0.00267368,2,0.00267368,-122.14715622,2.456812e-05,22.841,18.203,18.203
2mer-0+321,-0.00991489,4,-0.01982978,-122.166986,2.454377e-05,21.949,18.209,18.209
2mer-0+319,-0.00205424,2,-0.00205424,-122.16904024,2.452596e-05,21.913,18.213,18.213
2mer-0+286,0.0045411,4,0.0090822,-122.15995804,2.440002e-05,25.05,18.245,18.245
2mer-0+346,0.00489495,2,0.00489495,-122.15506309,2.415257e-05,20.794,18.307,18.307
2mer-0+348,-0.00288045,4,-0.0057609,-122.16082399,2.409357e-05,20.868,18.322,18.322
2mer-0+304,-0.0088275,4,-0.017655,-122.17847899,2.406245e-05,20.587,18.33,18.33
2mer-0+347,0.0066324,2,0.0066324,-122.17184659,2.392491e-05,20.144,18.365,18.365
2mer-0+339,0.00193947,2,0.00193947,-122.16990712,2.341365e-05,24.96,18.497,18.497
2mer-0+356,2.059e-05,4,4.118e-05,-122.16986594,2.302731e-05,20.667,18.6,18.6
2mer-0+317,-0.00370128,2,-0.00370128,-122.17356722,2.295955e-05,21.128,18.619,18.619
2mer-0+349,0.01255565,2,0.01255565,-122.16101157,2.260089e-05,26.059,18.717,18.717
2mer-0+374,-0.00140574,2,-0.00140574,-122.16241731,2.218469e-05,24.706,18.833,18.833
2mer-0+332,0.005651,4,0.011302,-122.15111531,2.152185e-05,23.93,19.024,19.024
2mer-0+385,-0.01008773,2,-0.01008773,-122.16120304,2.14291e-05,24.009,19.052,19.052
2mer-0+330,-0.00266372,4,-0.00532744,-122.16653048,2.14245e-05,22.034,19.053,19.053
2mer-0+306,-0.01002775,4,-0.0200555,-122.18658598,2.128518e-05,24.926,19.095,19.095
2mer-0+308,-0.01625442,2,-0.01625442,-122.2028404,2.126863e-05,24.472,19.099,19.099
2mer-0+391,0.00432634,2,0.00432634,-122.19851406,2.123119e-05,23.937,19.111,19.111
2mer-0+328,0.00668766,4,0.01337532,-122.18513874,2.121795e-05,26.153,19.115,19.115
2mer-0+360,-0.00319904,2,-0.00319904,-122.18833778,2.112564e-05,23.843,19.142,19.142
2mer-0+313,0.00657612,2,0.00657612,-122.18176166,2.109772e-05,20.716,19.151,19.151
2mer-0+352,0.00907024,4,0.01814048,-122.16362118,2.098167e-05,23.014,19.186,19.186
2mer-0+381,0.00850126,2,0.00850126,-122.15511992,2.062451e-05,22.325,19.296,19.296
2mer-0+336,0.00738421,2,0.00738421,-122.14773571,2.059931e-05,23.227,19.304,19.304
2mer-0+337,-0.0118837,4,-0.0237674,-122.17150311,2.055957e-05,24.933,19.317,19.317
2mer-0+399,0.01535947,4,0.03071894,-122.14078417,2.044281e-05,22.063,19.353,19.353
2mer-0+318,-0.00750181,2,-0.00750181,-122.14828598,2.032447e-05,24.327,19.391,19.391
2mer-0+376,-0.00303047,2,-0.00303047,-122.15131645,2.017375e-05,21.669,19.439,19.439
2mer-0+325,-0.00262702,2,-0.00262702,-122.15394347,1.989633e-05,23.557,19.529,19.529
2mer-0+397,0.0094065,4,0.018813,-122.13513047,1.956878e-05,22.762,19.637,19.637
2mer-0+351,-0.00368436,4,-0.00736872,-122.14249919,1.947407e-05,23.163,19.669,19.669
2mer-0+400,-0.00362808,4,-0.00725616,-122.14975535,1.924589e-05,22.393,19.746,19.746
2mer-0+395,0.02161751,2,0.02161751,-122.12813784,1.909369e-05,23.116,19.799,19.799
2mer-0+416,0.01216795,4,0.0243359,-122.10380194,1.906865e-05,22.698,19.807,19.807
2mer-0+413,0.00283831,2,0.00283831,-122.10096363,1.903471e-05,23.116,19.819,19.819
2mer-0+368,-0.00852423,2,-0.00852423,-122.10948786,1.88407e-05,26.593,19.887,19.887
2mer-0+417,0.00487608,2,0.00487608,-122.10461178,1.874764e-05,26.358,19.92,19.92
2mer-0+419,0.00568471,2,0.00568471,-122.09892707,1.870543e-05,25.911,19.935,19.935
2mer-0+382,0.01802504,2,0.01802504,-122.08090203,1.863069e-05,23.937,19.961,19.961
2mer-0+437,-0.00915061,2,-0.00915061,-122.09005264,1.859572e-05,22.72,19.974,19.974
