N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+203,0.0395252,6,0.11857559,-48.17797462,4.695978e-05,19.086,14.668,14.668
2mer-0+190,-0.01761866,6,-0.05285599,-48.23083061,4.534283e-05,17.948,14.84,14.84
2mer-0+181,-0.15151765,2,-0.15151765,-48.38234827,4.506709e-05,16.393,14.87,14.87
2mer-0+185,0.04650721,6,0.13952162,-48.24282665,4.36463e-05,18.641,15.03,15.03
2mer-0+232,0.04128704,6,0.12386112,-48.11896554,4.271451e-05,19.45,15.138,15.138
2mer-0+189,-0.05111729,6,-0.15335188,-48.27231742,3.896666e-05,18.483,15.609,15.609
2mer-0+248,0.03838242,6,0.11514727,-48.15717014,3.773641e-05,19.594,15.777,15.777
2mer-0+207,0.04101809,6,0.12305426,-48.03411588,3.686451e-05,19.594,15.9,15.9
2mer-0+206,-0.06044639,6,-0.18133916,-48.21545504,3.555847e-05,18.857,16.092,16.092
2mer-0+234,-0.06547315,6,-0.19641945,-48.4118745,3.444922e-05,18.857,16.263,16.263
2mer-0+244,0.0416455,6,0.12493651,-48.28693799,3.320676e-05,19.45,16.464,16.464
2mer-0+236,0.03219323,6,0.09657968,-48.19035831,3.316176e-05,20.157,16.471,16.471
2mer-0+227,-0.09068569,6,-0.27205706,-48.46241537,3.310973e-05,18.556,16.48,16.48
2mer-0+223,0.03993838,6,0.11981514,-48.34260023,3.305258e-05,19.086,16.489,16.489
2mer-0+214,-0.01473836,6,-0.04421508,-48.38681531,3.271864e-05,19.731,16.545,16.545
2mer-0+252,0.02465583,6,0.07396749,-48.31284783,3.268012e-05,20.57,16.552,16.552
2mer-0+272,0.02592862,6,0.07778587,-48.23506196,3.245768e-05,20.157,16.589,16.589
2mer-0+254,-0.02304101,6,-0.06912304,-48.304185,3.228733e-05,19.731,16.618,16.618
2mer-0+230,0.02346467,6,0.07039402,-48.23379097,3.09458e-05,20.364,16.855,16.855
2mer-0+258,-0.00622726,6,-0.01868178,-48.25247275,3.081736e-05,20.292,16.879,16.879
2mer-0+241,-0.0037413,6,-0.0112239,-48.26369665,3.023465e-05,20.292,16.986,16.986
2mer-0+285,0.01326838,6,0.03980513,-48.22389152,2.947791e-05,20.364,17.13,17.13
2mer-0+274,-0.02225986,6,-0.06677959,-48.29067111,2.934028e-05,20.701,17.157,17.157
2mer-0+291,-0.07511916,6,-0.22535748,-48.51602859,2.662764e-05,19.868,17.721,17.721
2mer-0+262,0.02472788,6,0.07418364,-48.44184495,2.644722e-05,20.57,17.761,17.761
2mer-0+316,0.01192829,6,0.03578487,-48.40606008,2.641018e-05,21.631,17.77,17.77
2mer-0+307,0.03069666,6,0.09208997,-48.31397011,2.63748e-05,21.568,17.778,17.778
2mer-0+336,0.02954666,6,0.08863999,-48.22533012,2.631867e-05,21.698,17.79,17.79
2mer-0+282,-0.02259537,6,-0.0677861,-48.29311622,2.561266e-05,20.701,17.952,17.952
2mer-0+296,-0.04458144,6,-0.13374432,-48.42686054,2.560846e-05,20.766,17.953,17.953
2mer-0+327,0.02450605,6,0.07351814,-48.3533424,2.375346e-05,22.208,18.409,18.409
2mer-0+338,0.00240431,6,0.00721294,-48.34612946,2.371299e-05,22.331,18.419,18.419
2mer-0+319,0.01183642,6,0.03550926,-48.3106202,2.280178e-05,21.631,18.661,18.661
2mer-0+314,0.01047788,6,0.03143365,-48.27918656,2.214855e-05,22.269,18.843,18.843
2mer-0+357,0.00610699,6,0.01832098,-48.26086558,2.192289e-05,22.269,18.908,18.908
2mer-0+343,-0.07676494,2,-0.07676494,-48.33763051,2.171146e-05,20.491,18.969,18.969
2mer-0+416,0.02443475,6,0.07330426,-48.26432626,2.165542e-05,23.496,18.985,18.985
2mer-0+367,0.01893373,6,0.05680118,-48.20752508,2.161978e-05,22.583,18.995,18.995
2mer-0+353,-0.03962497,6,-0.11887492,-48.3264,2.1063e-05,21.945,19.161,19.161
2mer-0+380,-0.02284337,6,-0.06853012,-48.39493012,2.026816e-05,22.762,19.409,19.409
2mer-0+361,0.00221299,6,0.00663898,-48.38829114,1.950097e-05,22.331,19.66,19.66
2mer-0+397,-0.01482735,6,-0.04448204,-48.43277318,1.944336e-05,23.008,19.679,19.679
2mer-0+385,-0.01375539,6,-0.04126618,-48.47403936,1.926481e-05,23.008,19.74,19.74
2mer-0+395,-0.04282409,6,-0.12847226,-48.60251162,1.91947e-05,22.511,19.764,19.764
2mer-0+399,0.02378836,6,0.07136507,-48.53114655,1.856108e-05,23.615,19.986,19.986
