N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+59,-0.63611074,1,-0.31805537,-84.32425031,0.0002092252,10.941,8.914,8.914
2mer-0+96,-0.39899666,1,-0.19949833,-84.52374864,0.0002081369,11.972,8.929,8.929
2mer-0+84,0.31900749,2,0.31900749,-84.20474115,0.0002054989,13.149,8.967,8.967
2mer-0+155,-0.2839224,1,-0.1419612,-84.34670235,0.0002053478,12.939,8.97,8.97
2mer-0+99,0.37356797,2,0.37356797,-83.97313438,0.0001998587,11.381,9.051,9.051
2mer-0+85,-0.20390857,2,-0.20390857,-84.17704295,0.0001970755,11.604,9.093,9.093
2mer-0+88,-0.71254211,1,-0.35627105,-84.53331401,0.0001939131,10.003,9.143,9.143
2mer-0+68,0.26738664,2,0.26738664,-84.26592737,0.0001861548,10.5,9.268,9.268
2mer-0+93,0.01491273,2,0.01491273,-84.25101464,0.0001851374,12.407,9.285,9.285
2mer-0+40,-0.16566028,1,-0.08283014,-84.33384478,0.000184867,11.803,9.289,9.289
2mer-0+113,-0.1926145,1,-0.09630725,-84.43015203,0.0001730604,12.662,9.496,9.496
2mer-0+136,-0.12851302,1,-0.06425651,-84.49440854,0.0001694531,13.675,9.563,9.563
2mer-0+47,-0.11824784,2,-0.11824784,-84.61265638,0.0001625299,12.871,9.697,9.697
2mer-0+64,-0.47273967,2,-0.47273967,-85.08539605,0.0001610506,12.951,9.726,9.726
2mer-0+104,-0.47988335,1,-0.23994167,-85.32533772,0.0001604568,13.842,9.738,9.738
2mer-0+49,0.29754639,2,0.29754639,-85.02779133,0.0001570226,13.897,9.809,9.809
2mer-0+53,0.29044075,2,0.29044075,-84.73735058,0.0001553139,13.255,9.845,9.845
2mer-0+78,-0.14490819,2,-0.14490819,-84.88225877,0.0001545029,13.404,9.862,9.862
2mer-0+71,0.15333823,2,0.15333823,-84.72892055,0.000151055,14.029,9.936,9.936
2mer-0+137,0.0663696,2,0.0663696,-84.66255095,0.0001477739,12.009,10.009,10.009
2mer-0+146,-0.38606146,1,-0.19303073,-84.85558168,0.0001358706,12.477,10.293,10.293
2mer-0+106,-0.30347857,2,-0.30347857,-85.15906025,0.0001285354,14.061,10.486,10.486
2mer-0+98,-0.17235409,1,-0.08617705,-85.2452373,0.0001255395,12.942,10.568,10.568
2mer-0+86,0.02060968,1,0.01030484,-85.23493246,0.0001225083,13.58,10.655,10.655
2mer-0+76,-0.28795397,2,-0.28795397,-85.52288642,0.0001217818,13.895,10.676,10.676
2mer-0+58,-0.14776673,2,-0.14776673,-85.67065315,0.0001217099,14.534,10.678,10.678
2mer-0+140,-0.09773734,2,-0.09773734,-85.7683905,0.0001210706,14.193,10.697,10.697
2mer-0+182,0.80136639,2,0.80136639,-84.9670241,0.0001201319,13.146,10.725,10.725
2mer-0+80,0.05990155,1,0.02995078,-84.93707333,0.0001186294,13.931,10.77,10.77
2mer-0+67,-0.60187875,1,-0.30093938,-85.2380127,0.0001180951,10.93,10.786,10.786
2mer-0+83,0.36046108,2,0.36046108,-84.87755163,0.0001149657,14.043,10.883,10.883
2mer-0+119,-0.42177199,2,-0.42177199,-85.29932361,0.0001111048,13.172,11.008,11.008
2mer-0+107,0.18110103,1,0.09055051,-85.2087731,0.0001102522,14.02,11.036,11.036
2mer-0+72,-0.23154797,2,-0.23154797,-85.44032106,0.0001080966,13.712,11.109,11.109
2mer-0+234,-0.05104165,1,-0.02552082,-85.46584189,0.0001070562,14.423,11.145,11.145
2mer-0+134,0.0357629,1,0.01788145,-85.44796044,0.0001059014,15.325,11.185,11.185
2mer-0+185,0.05385363,1,0.02692681,-85.42103362,0.0001031157,14.238,11.285,11.285
2mer-0+216,0.47045226,1,0.23522613,-85.18580749,0.0001022651,14.152,11.316,11.316
2mer-0+147,-0.03598815,2,-0.03598815,-85.22179565,0.0001022154,14.534,11.318,11.318
2mer-0+118,0.32395765,2,0.32395765,-84.897838,0.0001020963,13.582,11.322,11.322
2mer-0+75,0.20484638,2,0.20484638,-84.69299162,9.795143e-05,13.149,11.48,11.48
2mer-0+91,-0.66204202,2,-0.66204202,-85.35503364,9.726932e-05,14.77,11.506,11.506
2mer-0+103,-0.24410414,1,-0.12205207,-85.47708571,9.679811e-05,15.501,11.525,11.525
2mer-0+144,0.24149124,2,0.24149124,-85.23559447,9.628764e-05,14.518,11.545,11.545
2mer-0+110,-0.22136418,2,-0.22136418,-85.45695865,9.513899e-05,13.869,11.592,11.592
2mer-0+242,-0.04675567,1,-0.02337783,-85.48033649,9.501051e-05,15.604,11.597,11.597
2mer-0+278,0.17349773,1,0.08674887,-85.39358762,9.426809e-05,15.526,11.627,11.627
2mer-0+153,-0.30295501,1,-0.1514775,-85.54506512,9.30533e-05,11.868,11.678,11.678
2mer-0+210,0.15016004,2,0.15016004,-85.39490509,9.242004e-05,15.34,11.704,11.704
2mer-0+111,-0.43050778,2,-0.43050778,-85.82541286,9.197148e-05,15.168,11.723,11.723
2mer-0+87,0.36629755,1,0.18314878,-85.64226409,9.167008e-05,15.727,11.736,11.736
2mer-0+181,-0.10934914,2,-0.10934914,-85.75161323,9.151413e-05,14.21,11.743,11.743
2mer-0+102,-0.3226943,2,-0.3226943,-86.07430753,8.900818e-05,14.612,11.852,11.852
2mer-0+139,0.31024167,2,0.31024167,-85.76406586,8.799245e-05,13.488,11.897,11.897
2mer-0+169,0.23018484,2,0.23018484,-85.53388102,8.524543e-05,14.014,12.024,12.024
2mer-0+105,-0.09631019,2,-0.09631019,-85.63019121,8.504902e-05,15.531,12.033,12.033
2mer-0+218,-0.17617078,1,-0.08808539,-85.7182766,8.437834e-05,15.55,12.065,12.065
2mer-0+94,0.01141281,1,0.0057064,-85.7125702,8.110195e-05,14.526,12.225,12.225
2mer-0+112,-0.45273039,2,-0.45273039,-86.16530059,8.067613e-05,15.009,12.247,12.247
2mer-0+135,0.2216372,2,0.2216372,-85.94366339,7.945844e-05,14.029,12.309,12.309
2mer-0+158,0.02387712,2,0.02387712,-85.91978627,7.926127e-05,15.789,12.319,12.319
2mer-0+215,0.25597055,2,0.25597055,-85.66381572,7.910728e-05,15.183,12.327,12.327
2mer-0+123,0.41568808,1,0.20784404,-85.45597168,7.6035e-05,16.095,12.491,12.491
2mer-0+114,0.40600406,1,0.20300203,-85.25296965,7.47132e-05,16.612,12.564,12.564
2mer-0+228,0.49042584,1,0.24521292,-85.00775673,7.42111e-05,14.738,12.592,12.592
2mer-0+152,-0.27440107,2,-0.27440107,-85.2821578,7.148027e-05,15.941,12.751,12.751
2mer-0+130,0.02389652,1,0.01194826,-85.27020954,7.144689e-05,16.094,12.753,12.753
2mer-0+168,0.07449913,2,0.07449913,-85.19571041,7.018149e-05,16.088,12.829,12.829
2mer-0+141,0.1971511,2,0.1971511,-84.99855931,6.95186e-05,16.114,12.87,12.87
2mer-0+156,0.10879871,2,0.10879871,-84.8897606,6.88204e-05,15.241,12.913,12.913
2mer-0+183,-0.0754974,2,-0.0754974,-84.965258,6.862914e-05,16.412,12.925,12.925
2mer-0+173,-0.20183859,1,-0.1009193,-85.0661773,6.832306e-05,14.431,12.944,12.944
2mer-0+122,-0.41907573,2,-0.41907573,-85.48525303,6.820297e-05,16.246,12.952,12.952
2mer-0+126,0.26746418,2,0.26746418,-85.21778885,6.714385e-05,15.174,13.02,13.02
2mer-0+109,0.06541883,2,0.06541883,-85.15237002,6.70496e-05,16.406,13.026,13.026
2mer-0+124,-0.32474424,2,-0.32474424,-85.47711426,6.625427e-05,15.941,13.078,13.078
2mer-0+276,0.32949494,1,0.16474747,-85.31236679,6.620965e-05,14.978,13.081,13.081
2mer-0+160,-0.25924017,1,-0.12962008,-85.44198688,6.614705e-05,15.876,13.085,13.085
2mer-0+138,0.0600703,2,0.0600703,-85.38191658,6.577878e-05,15.164,13.109,13.109
2mer-0+174,0.14410022,2,0.14410022,-85.23781636,6.566124e-05,15.628,13.117,13.117
2mer-0+262,0.16674407,2,0.16674407,-85.07107229,6.367547e-05,16.026,13.252,13.252
2mer-0+200,0.10803192,1,0.05401596,-85.01705633,6.334681e-05,14.82,13.275,13.275
2mer-0+264,0.19793224,1,0.09896612,-84.91809021,6.264091e-05,15.533,13.324,13.324
2mer-0+157,0.14143681,2,0.14143681,-84.77665341,6.235543e-05,16.705,13.345,13.345
2mer-0+145,0.34588667,2,0.34588667,-84.43076673,6.201796e-05,17.416,13.369,13.369
2mer-0+190,-0.14370898,2,-0.14370898,-84.57447571,6.094013e-05,17.312,13.447,13.447
2mer-0+221,-0.15805032,1,-0.07902516,-84.65350087,6.038967e-05,17.107,13.488,13.488
2mer-0+172,0.22098004,1,0.11049002,-84.54301085,6.031279e-05,17.315,13.494,13.494
2mer-0+203,0.16073263,2,0.16073263,-84.38227822,5.998346e-05,17.243,13.518,13.518
2mer-0+132,-0.35488866,1,-0.17744433,-84.55972255,5.986131e-05,13.932,13.528,13.528
2mer-0+214,-0.20421111,1,-0.10210555,-84.66182811,5.81405e-05,17.998,13.66,13.66
2mer-0+131,0.03820628,2,0.03820628,-84.62362182,5.737821e-05,17.565,13.72,13.72
2mer-0+208,0.14717043,2,0.14717043,-84.47645139,5.723601e-05,17.808,13.731,13.731
2mer-0+231,-0.00473787,1,-0.00236894,-84.47882033,5.593201e-05,17.176,13.837,13.837
2mer-0+259,-0.01294021,1,-0.0064701,-84.48529043,5.573474e-05,18.257,13.853,13.853
2mer-0+133,-0.11804384,1,-0.05902192,-84.54431235,5.563815e-05,16.481,13.862,13.862
2mer-0+179,-0.26813424,2,-0.26813424,-84.81244659,5.553102e-05,17.234,13.87,13.87
2mer-0+166,-0.20530732,2,-0.20530732,-85.01775391,5.364263e-05,18.052,14.031,14.031
2mer-0+388,-0.0570659,1,-0.02853295,-85.04628686,5.265474e-05,18.493,14.119,14.119
2mer-0+426,0.03344154,1,0.01672077,-85.02956609,5.237655e-05,18.426,14.143,14.143
2mer-0+217,-0.19210511,2,-0.19210511,-85.2216712,5.221453e-05,16.997,14.158,14.158
2mer-0+371,-0.11543017,1,-0.05771508,-85.27938628,5.123588e-05,17.989,14.248,14.248
2mer-0+163,0.28438661,2,0.28438661,-84.99499967,5.117036e-05,14.518,14.254,14.254
2mer-0+186,0.09261164,2,0.09261164,-84.90238803,5.016383e-05,18.468,14.348,14.348
2mer-0+149,-0.02853803,1,-0.01426901,-84.91665705,4.904699e-05,16.9,14.457,14.457
2mer-0+206,0.06865792,2,0.06865792,-84.84799913,4.902545e-05,16.675,14.459,14.459
2mer-0+314,0.02351961,2,0.02351961,-84.82447951,4.900815e-05,18.132,14.46,14.46
2mer-0+273,0.13057929,2,0.13057929,-84.69390022,4.892751e-05,16.31,14.468,14.468
2mer-0+167,0.14155511,2,0.14155511,-84.55234511,4.888915e-05,17.824,14.472,14.472
2mer-0+286,-0.16450897,1,-0.08225448,-84.6345996,4.828853e-05,15.47,14.532,14.532
2mer-0+267,-0.20002135,2,-0.20002135,-84.83462094,4.804077e-05,16.687,14.557,14.557
2mer-0+353,0.18473403,1,0.09236702,-84.74225393,4.756998e-05,16.283,14.605,14.605
2mer-0+284,0.0769253,2,0.0769253,-84.66532862,4.699893e-05,18.584,14.664,14.664
2mer-0+154,-0.11951776,2,-0.11951776,-84.78484638,4.686498e-05,17.419,14.677,14.677
2mer-0+325,0.0095354,1,0.0047677,-84.78007868,4.672226e-05,17.773,14.692,14.692
2mer-0+348,-0.08488663,1,-0.04244332,-84.822522,4.669124e-05,18.525,14.696,14.696
2mer-0+285,-0.10365023,2,-0.10365023,-84.92617222,4.661705e-05,17.814,14.703,14.703
2mer-0+164,0.21867311,1,0.10933655,-84.81683567,4.623089e-05,18.724,14.744,14.744
2mer-0+184,0.14284208,2,0.14284208,-84.67399359,4.619082e-05,18.354,14.749,14.749
2mer-0+165,0.05418076,2,0.05418076,-84.61981283,4.59517e-05,16.088,14.774,14.774
2mer-0+199,-0.13421622,2,-0.13421622,-84.75402905,4.577477e-05,17.543,14.793,14.793
2mer-0+265,-0.07520107,2,-0.07520107,-84.82923012,4.551896e-05,18.457,14.821,14.821
2mer-0+226,-0.14860715,1,-0.07430358,-84.90353369,4.485508e-05,17.085,14.894,14.894
2mer-0+366,0.12038007,2,0.12038007,-84.78315362,4.356135e-05,18.184,15.04,15.04
2mer-0+308,0.18310438,1,0.09155219,-84.69160143,4.320166e-05,17.083,15.081,15.081
2mer-0+252,-0.17575047,1,-0.08787523,-84.77947667,4.297239e-05,17.638,15.108,15.108
2mer-0+192,-0.07054864,2,-0.07054864,-84.85002531,4.268307e-05,17.804,15.142,15.142
2mer-0+331,-0.13133587,1,-0.06566793,-84.91569324,4.261643e-05,17.766,15.15,15.15
2mer-0+237,-0.15734754,2,-0.15734754,-85.07304079,4.249421e-05,16.972,15.164,15.164
2mer-0+326,0.0336945,2,0.0336945,-85.03934629,4.241163e-05,18.599,15.174,15.174
2mer-0+360,-0.13961278,1,-0.06980639,-85.10915268,4.235278e-05,17.659,15.181,15.181
2mer-0+298,-0.11129269,1,-0.05564634,-85.16479902,4.222536e-05,18.24,15.196,15.196
2mer-0+244,-0.03349696,2,-0.03349696,-85.19829598,4.214723e-05,18.045,15.206,15.206
2mer-0+198,0.19439171,2,0.19439171,-85.00390428,4.198139e-05,19.001,15.226,15.226
2mer-0+275,0.11547889,2,0.11547889,-84.88842538,4.182438e-05,17.716,15.245,15.245
2mer-0+178,-0.12632879,2,-0.12632879,-85.01475417,4.160758e-05,18.457,15.271,15.271
2mer-0+177,0.00496643,2,0.00496643,-85.00978774,4.142212e-05,18.855,15.294,15.294
2mer-0+232,-0.02341099,2,-0.02341099,-85.03319873,4.094895e-05,18.827,15.353,15.353
2mer-0+213,0.05847157,2,0.05847157,-84.97472716,4.092977e-05,18.351,15.355,15.355
2mer-0+410,0.34237391,1,0.17118696,-84.8035402,4.088661e-05,17.687,15.361,15.361
2mer-0+292,0.05271409,2,0.05271409,-84.75082611,4.081384e-05,18.855,15.37,15.37
2mer-0+249,-0.17724002,2,-0.17724002,-84.92806613,4.011902e-05,18.052,15.458,15.458
2mer-0+223,0.1570076,2,0.1570076,-84.77105853,4.009532e-05,18.931,15.461,15.461
2mer-0+191,0.11082899,2,0.11082899,-84.66022954,3.994652e-05,17.808,15.48,15.48
2mer-0+316,-0.09356837,1,-0.04678419,-84.70701373,3.945508e-05,17.893,15.544,15.544
2mer-0+224,-0.07518305,2,-0.07518305,-84.78219678,3.89944e-05,18.12,15.605,15.605
2mer-0+193,0.08241273,2,0.08241273,-84.69978405,3.893533e-05,19.375,15.613,15.613
2mer-0+279,-0.12296661,2,-0.12296661,-84.82275066,3.841883e-05,19.256,15.683,15.683
2mer-0+339,0.04421326,2,0.04421326,-84.7785374,3.830317e-05,19.406,15.698,15.698
2mer-0+478,-0.05502464,1,-0.02751232,-84.80604972,3.823255e-05,19.084,15.708,15.708
2mer-0+281,-0.07737254,2,-0.07737254,-84.88342225,3.813964e-05,18.446,15.721,15.721
2mer-0+414,0.31026133,1,0.15513067,-84.72829159,3.783778e-05,18.159,15.763,15.763
2mer-0+375,-0.08951016,1,-0.04475508,-84.77304667,3.776792e-05,18.998,15.772,15.772
2mer-0+319,0.07040196,1,0.03520098,-84.73784569,3.773773e-05,19.957,15.776,15.776
2mer-0+320,-0.12622177,1,-0.06311088,-84.80095658,3.770996e-05,17.514,15.78,15.78
2mer-0+194,0.16408886,2,0.16408886,-84.63686771,3.766804e-05,18.268,15.786,15.786
2mer-0+290,-0.19558387,1,-0.09779193,-84.73465965,3.742115e-05,17.152,15.821,15.821
2mer-0+484,0.20829835,1,0.10414917,-84.63051047,3.72912e-05,18.804,15.839,15.839
2mer-0+233,-0.11877162,2,-0.11877162,-84.74928209,3.727303e-05,19.136,15.842,15.842
2mer-0+293,0.01373507,1,0.00686754,-84.74241456,3.69253e-05,17.154,15.891,15.891
2mer-0+211,-0.13994436,2,-0.13994436,-84.88235892,3.68355e-05,19.167,15.904,15.904
2mer-0+359,-0.09195772,1,-0.04597886,-84.92833778,3.678758e-05,17.283,15.911,15.911
2mer-0+209,0.08706566,1,0.04353283,-84.88480495,3.639714e-05,19.484,15.968,15.968
2mer-0+254,-0.06535155,2,-0.06535155,-84.9501565,3.607153e-05,18.859,16.016,16.016
2mer-0+241,-0.02146006,1,-0.01073003,-84.96088653,3.59136e-05,19.783,16.039,16.039
2mer-0+229,-0.09315669,2,-0.09315669,-85.05404322,3.55376e-05,20.308,16.096,16.096
2mer-0+271,0.11806147,2,0.11806147,-84.93598175,3.541875e-05,18.468,16.114,16.114
2mer-0+306,-0.1183751,1,-0.05918755,-84.99516931,3.488167e-05,19.64,16.196,16.196
2mer-0+460,0.22879508,2,0.22879508,-84.76637423,3.477088e-05,19.084,16.213,16.213
2mer-0+377,-0.12332846,1,-0.06166423,-84.82803846,3.463002e-05,19.754,16.235,16.235
2mer-0+261,-0.26193927,2,-0.26193927,-85.08997773,3.367414e-05,19.581,16.387,16.387
2mer-0+453,-0.08984466,1,-0.04492233,-85.13490006,3.357023e-05,19.949,16.404,16.404
2mer-0+351,-0.15791757,2,-0.15791757,-85.29281763,3.347549e-05,18.334,16.419,16.419
2mer-0+245,-0.15024056,1,-0.07512028,-85.36793791,3.33268e-05,17.573,16.444,16.444
2mer-0+251,-0.2165708,2,-0.2165708,-85.58450871,3.284707e-05,20.304,16.524,16.524
2mer-0+253,-0.23165242,2,-0.23165242,-85.81616113,3.255433e-05,19.584,16.573,16.573
2mer-0+243,-0.17524426,1,-0.08762213,-85.90378326,3.241034e-05,18.067,16.597,16.597
2mer-0+380,-0.02803382,2,-0.02803382,-85.93181708,3.240432e-05,20.665,16.598,16.598
2mer-0+236,-0.02821556,2,-0.02821556,-85.96003264,3.236805e-05,19.342,16.605,16.605
2mer-0+396,0.05648813,2,0.05648813,-85.90354451,3.134777e-05,19.707,16.783,16.783
2mer-0+280,-0.06711677,2,-0.06711677,-85.97066128,3.132833e-05,20.355,16.786,16.786
2mer-0+296,-0.10822343,1,-0.05411172,-86.024773,3.124488e-05,20.744,16.801,16.801
2mer-0+516,0.04845551,1,0.02422775,-86.00054525,3.113759e-05,19.068,16.821,16.821
2mer-0+340,-0.00228863,2,-0.00228863,-86.00283388,3.089172e-05,18.827,16.865,16.865
2mer-0+272,-0.12695188,2,-0.12695188,-86.12978576,3.053003e-05,18.594,16.931,16.931
2mer-0+480,0.20011133,2,0.20011133,-85.92967443,3.045071e-05,19.088,16.946,16.946
2mer-0+295,-0.1958529,2,-0.1958529,-86.12552732,3.044513e-05,19.886,16.947,16.947
2mer-0+256,0.17682832,2,0.17682832,-85.948699,3.03472e-05,17.243,16.965,16.965
2mer-0+329,-0.06788425,2,-0.06788425,-86.01658325,3.012337e-05,19.23,17.007,17.007
2mer-0+495,0.07537171,2,0.07537171,-85.94121153,3.010398e-05,20.502,17.011,17.011
2mer-0+357,0.09396819,2,0.09396819,-85.84724334,3.002232e-05,21.014,17.026,17.026
2mer-0+321,0.11253251,1,0.05626626,-85.79097709,2.990965e-05,20.654,17.048,17.048
2mer-0+335,-0.08197207,1,-0.04098603,-85.83196312,2.967118e-05,18.359,17.093,17.093
2mer-0+307,0.13448315,1,0.06724157,-85.76472155,2.962861e-05,21.06,17.101,17.101
2mer-0+250,0.04977289,2,0.04977289,-85.71494866,2.939263e-05,18.584,17.147,17.147
2mer-0+282,0.19769778,2,0.19769778,-85.51725087,2.934287e-05,21.037,17.157,17.157
2mer-0+334,0.06029651,2,0.06029651,-85.45695436,2.903121e-05,19.533,17.218,17.218
2mer-0+449,-0.07300148,1,-0.03650074,-85.4934551,2.88421e-05,20.764,17.255,17.255
2mer-0+305,0.00364019,2,0.00364019,-85.48981491,2.882078e-05,21.0,17.26,17.26
2mer-0+390,-0.03722949,2,-0.03722949,-85.5270444,2.830391e-05,20.246,17.364,17.364
2mer-0+332,-0.19627375,2,-0.19627375,-85.72331815,2.820769e-05,20.304,17.384,17.384
2mer-0+255,0.0646893,2,0.0646893,-85.65862886,2.809378e-05,20.744,17.407,17.407
2mer-0+370,-0.05806901,2,-0.05806901,-85.71669787,2.808812e-05,21.034,17.408,17.408
2mer-0+457,-0.01554852,2,-0.01554852,-85.73224638,2.788922e-05,20.301,17.45,17.45
2mer-0+498,0.13609684,2,0.13609684,-85.59614954,2.775995e-05,20.54,17.477,17.477
2mer-0+472,0.07943125,2,0.07943125,-85.51671829,2.775118e-05,19.833,17.479,17.479
2mer-0+465,-0.04350358,1,-0.02175179,-85.53847008,2.7465e-05,21.171,17.539,17.539
2mer-0+485,0.01231711,2,0.01231711,-85.52615297,2.734642e-05,19.463,17.564,17.564
2mer-0+287,-0.16906253,2,-0.16906253,-85.6952155,2.714771e-05,20.72,17.607,17.607
2mer-0+552,-0.06764684,1,-0.03382342,-85.72903892,2.668247e-05,21.434,17.709,17.709
2mer-0+283,-0.05477746,2,-0.05477746,-85.78381637,2.663214e-05,20.331,17.72,17.72
2mer-0+462,-0.05898805,1,-0.02949403,-85.8133104,2.660011e-05,18.425,17.727,17.727
2mer-0+663,0.08648353,1,0.04324177,-85.77006864,2.641472e-05,21.262,17.769,17.769
2mer-0+476,-0.03190137,1,-0.01595069,-85.78601932,2.638197e-05,21.242,17.776,17.776
2mer-0+506,-0.02778064,1,-0.01389032,-85.79990964,2.632552e-05,22.125,17.789,17.789
2mer-0+502,0.15223263,1,0.07611632,-85.72379332,2.621451e-05,20.109,17.814,17.814
2mer-0+402,-0.15333887,1,-0.07666944,-85.80046276,2.619805e-05,18.302,17.817,17.817
2mer-0+363,-0.11474174,1,-0.05737087,-85.85783363,2.580653e-05,21.025,17.907,17.907
2mer-0+403,-0.06172879,2,-0.06172879,-85.91956242,2.573272e-05,20.308,17.924,17.924
2mer-0+665,-0.04251952,1,-0.02125976,-85.94082218,2.5661e-05,22.319,17.941,17.941
2mer-0+711,-0.00566457,1,-0.00283228,-85.94365447,2.55769e-05,22.264,17.961,17.961
2mer-0+423,0.09733091,2,0.09733091,-85.84632355,2.555599e-05,20.647,17.965,17.965
2mer-0+466,0.0599346,2,0.0599346,-85.78638895,2.550876e-05,22.127,17.976,17.976
2mer-0+315,0.07344735,2,0.07344735,-85.7129416,2.542629e-05,21.827,17.996,17.996
2mer-0+397,-0.10819506,2,-0.10819506,-85.82113666,2.530633e-05,21.566,18.024,18.024
2mer-0+288,-0.03661729,1,-0.01830864,-85.83944531,2.514941e-05,20.444,18.062,18.062
2mer-0+565,0.0808533,2,0.0808533,-85.75859201,2.505956e-05,21.021,18.083,18.083
2mer-0+356,0.16478603,1,0.08239302,-85.67619899,2.503303e-05,22.064,18.09,18.09
2mer-0+486,0.00087184,2,0.00087184,-85.67532715,2.496955e-05,22.021,18.105,18.105
2mer-0+342,0.17429577,1,0.08714789,-85.58817926,2.482395e-05,22.444,18.14,18.14
