N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+17,1.531639,2,1.531639,-93.25990921,0.0005129197,7.31,6.611,6.611
2mer-0+85,0.15911173,1,0.07955586,-93.18035335,0.0004502075,11.403,6.904,6.904
2mer-0+14,-0.47542996,2,-0.47542996,-93.65578331,0.0004402456,10.31,6.956,6.956
2mer-0+63,0.25215472,1,0.12607736,-93.52970594,0.0003686256,11.838,7.38,7.38
2mer-0+93,0.92459261,1,0.4622963,-93.06740964,0.0003654064,12.075,7.402,7.402
2mer-0+18,0.54980076,2,0.54980076,-92.51760888,0.0003645532,11.113,7.408,7.408
2mer-0+31,-1.02665853,2,-1.02665853,-93.54426742,0.0003594366,10.36,7.443,7.443
2mer-0+30,-0.86798192,2,-0.86798192,-94.41224934,0.0003442723,11.938,7.55,7.55
2mer-0+27,0.58058144,2,0.58058144,-93.8316679,0.0003206251,11.226,7.732,7.732
2mer-0+49,0.99684622,2,0.99684622,-92.83482168,0.0003019625,12.376,7.888,7.888
2mer-0+46,-0.47618127,2,-0.47618127,-93.31100294,0.0002950753,12.376,7.949,7.949
2mer-0+19,0.18575044,2,0.18575044,-93.1252525,0.0002829319,11.201,8.061,8.061
2mer-0+107,-0.5891527,1,-0.29457635,-93.41982885,0.0002685375,11.874,8.202,8.202
2mer-0+58,-1.23557874,1,-0.61778937,-94.03761822,0.0002630299,11.538,8.259,8.259
2mer-0+52,0.25466647,1,0.12733323,-93.91028499,0.000256142,10.649,8.332,8.332
2mer-0+35,0.52890006,2,0.52890006,-93.38138493,0.0002492265,12.176,8.409,8.409
2mer-0+103,0.79558143,2,0.79558143,-92.5858035,0.0002410629,13.398,8.503,8.503
2mer-0+60,0.32854403,2,0.32854403,-92.25725946,0.0002350973,12.905,8.574,8.574
2mer-0+106,0.40721622,2,0.40721622,-91.85004325,0.0002302499,12.963,8.634,8.634
2mer-0+53,0.96672983,2,0.96672983,-90.88331342,0.0002296657,12.905,8.641,8.641
2mer-0+67,-1.36136905,1,-0.68068453,-91.56399794,0.0002083474,9.806,8.926,8.926
2mer-0+64,-0.37639209,2,-0.37639209,-91.94039004,0.0002068907,12.042,8.947,8.947
2mer-0+29,0.19214486,2,0.19214486,-91.74824517,0.0001919294,11.326,9.174,9.174
2mer-0+38,0.99762959,2,0.99762959,-90.75061558,0.0001843593,9.987,9.298,9.298
2mer-0+122,0.72778603,1,0.36389302,-90.38672257,0.0001776089,13.722,9.414,9.414
2mer-0+36,-1.09028072,1,-0.54514036,-90.93186293,0.0001616585,10.086,9.714,9.714
2mer-0+86,0.0927043,1,0.04635215,-90.88551078,0.000158173,13.229,9.785,9.785
2mer-0+79,-0.38411302,2,-0.38411302,-91.2696238,0.0001563952,11.855,9.822,9.822
2mer-0+123,0.71049293,2,0.71049293,-90.55913086,0.0001556618,14.754,9.837,9.837
2mer-0+57,0.51508671,2,0.51508671,-90.04404415,0.0001502477,10.966,9.954,9.954
2mer-0+40,-0.16444588,2,-0.16444588,-90.20849003,0.0001489035,12.416,9.984,9.984
2mer-0+68,-0.47982252,2,-0.47982252,-90.68831255,0.000145127,14.167,10.07,10.07
2mer-0+114,-0.06269229,1,-0.03134615,-90.7196587,0.0001410797,13.997,10.165,10.165
2mer-0+126,-0.02653471,2,-0.02653471,-90.7461934,0.0001407121,13.539,10.174,10.174
2mer-0+97,0.00939601,2,0.00939601,-90.73679739,0.000134414,14.374,10.33,10.33
2mer-0+54,0.33415692,2,0.33415692,-90.40264047,0.0001339613,13.054,10.342,10.342
2mer-0+69,0.3457257,2,0.3457257,-90.05691477,0.0001229298,14.132,10.643,10.643
2mer-0+143,-0.52168103,1,-0.26084051,-90.31775529,0.0001223816,13.367,10.658,10.658
2mer-0+70,0.54619609,2,0.54619609,-89.7715592,0.0001219956,14.374,10.67,10.67
2mer-0+91,-0.2181982,2,-0.2181982,-89.98975739,0.0001159638,14.686,10.852,10.852
2mer-0+92,0.51289689,1,0.25644844,-89.73330895,0.0001144806,15.887,10.898,10.898
2mer-0+72,-0.24486251,2,-0.24486251,-89.97817146,0.000113838,13.448,10.919,10.919
2mer-0+94,-0.60238234,1,-0.30119117,-90.27936263,0.0001132367,13.573,10.938,10.938
2mer-0+89,0.33527721,1,0.16763861,-90.11172402,0.0001105952,15.813,11.024,11.024
2mer-0+61,0.29811045,1,0.14905522,-89.9626688,0.0001053053,14.535,11.206,11.206
2mer-0+130,0.14354349,2,0.14354349,-89.8191253,0.0001014088,16.255,11.348,11.348
2mer-0+125,0.23977706,2,0.23977706,-89.57934824,9.677189e-05,16.108,11.526,11.526
2mer-0+73,0.33313754,1,0.16656877,-89.41277947,9.436146e-05,15.222,11.623,11.623
2mer-0+84,-0.56548199,2,-0.56548199,-89.97826147,9.093465e-05,16.255,11.768,11.768
2mer-0+80,-0.40453529,2,-0.40453529,-90.38279676,9.071878e-05,15.835,11.777,11.777
2mer-0+77,-0.39487874,2,-0.39487874,-90.77767549,8.887389e-05,16.108,11.858,11.858
2mer-0+118,0.07732089,1,0.03866045,-90.73901505,8.848847e-05,13.997,11.875,11.875
2mer-0+119,0.40883111,1,0.20441555,-90.53459949,8.690425e-05,16.777,11.947,11.947
2mer-0+65,0.15967998,1,0.07983999,-90.45475951,8.686978e-05,14.75,11.948,11.948
2mer-0+137,-0.40822067,1,-0.20411033,-90.65886984,8.542835e-05,16.473,12.015,12.015
2mer-0+171,0.29178022,2,0.29178022,-90.36708962,8.508465e-05,16.534,12.031,12.031
2mer-0+181,0.17189738,2,0.17189738,-90.19519224,8.397931e-05,16.805,12.084,12.084
2mer-0+66,0.34043156,2,0.34043156,-89.85476068,8.343763e-05,13.303,12.11,12.11
2mer-0+178,0.4514387,2,0.4514387,-89.40332198,8.232855e-05,16.81,12.164,12.164
2mer-0+184,0.39949496,1,0.19974748,-89.2035745,8.132371e-05,16.047,12.214,12.214
2mer-0+145,-0.42420399,1,-0.21210199,-89.41567649,8.114703e-05,16.945,12.223,12.223
2mer-0+131,-0.57881773,1,-0.28940887,-89.70508536,8.076356e-05,12.671,12.242,12.242
2mer-0+224,0.30980539,1,0.15490269,-89.55018267,8.004956e-05,16.988,12.279,12.279
2mer-0+111,0.03572694,1,0.01786347,-89.5323192,7.984174e-05,16.566,12.289,12.289
2mer-0+158,0.0641755,2,0.0641755,-89.46814369,7.953645e-05,17.196,12.305,12.305
2mer-0+88,-0.24841824,2,-0.24841824,-89.71656194,7.903051e-05,15.821,12.331,12.331
2mer-0+109,-0.42604538,2,-0.42604538,-90.14260731,7.902718e-05,16.67,12.331,12.331
2mer-0+142,-0.13014733,2,-0.13014733,-90.27275464,7.499018e-05,15.305,12.549,12.549
2mer-0+81,0.46135366,2,0.46135366,-89.81140099,7.462805e-05,13.071,12.569,12.569
2mer-0+180,-0.16877264,2,-0.16877264,-89.98017363,7.377246e-05,15.01,12.617,12.617
2mer-0+227,0.16611607,1,0.08305804,-89.89711559,7.302039e-05,16.776,12.661,12.661
2mer-0+75,-0.22510911,2,-0.22510911,-90.1222247,7.246894e-05,14.476,12.693,12.693
2mer-0+113,-0.5126155,2,-0.5126155,-90.6348402,7.116264e-05,17.196,12.77,12.77
2mer-0+162,-0.30201766,1,-0.15100883,-90.78584903,7.101748e-05,16.802,12.778,12.778
2mer-0+146,0.26236932,2,0.26236932,-90.52347971,7.077975e-05,16.776,12.793,12.793
2mer-0+156,-0.01767683,2,-0.01767683,-90.54115654,6.888398e-05,16.535,12.909,12.909
2mer-0+249,0.33655148,1,0.16827574,-90.3728808,6.807697e-05,17.957,12.96,12.96
2mer-0+104,-0.13717001,2,-0.13717001,-90.51005081,6.717128e-05,16.776,13.018,13.018
2mer-0+87,-0.4990138,1,-0.2495069,-90.75955771,6.694806e-05,13.4,13.032,13.032
2mer-0+189,0.32579465,2,0.32579465,-90.43376306,6.673107e-05,17.06,13.046,13.046
2mer-0+121,0.27499276,1,0.13749638,-90.29626668,6.606161e-05,16.7,13.09,13.09
2mer-0+133,0.09072974,1,0.04536487,-90.25090181,6.600035e-05,17.14,13.094,13.094
2mer-0+140,-0.23478541,2,-0.23478541,-90.48568721,6.539888e-05,16.9,13.134,13.134
2mer-0+128,0.29584979,2,0.29584979,-90.18983742,6.465443e-05,16.535,13.185,13.185
2mer-0+217,0.07672895,2,0.07672895,-90.11310847,6.45559e-05,17.838,13.191,13.191
2mer-0+164,0.02705011,1,0.01352505,-90.09958342,6.356865e-05,16.46,13.259,13.259
2mer-0+165,-0.14874076,2,-0.14874076,-90.24832417,6.278578e-05,15.078,13.314,13.314
2mer-0+108,0.18187912,2,0.18187912,-90.06644505,6.236166e-05,15.541,13.344,13.344
2mer-0+124,0.21498107,2,0.21498107,-89.85146398,6.197421e-05,14.621,13.372,13.372
2mer-0+194,-0.07814014,1,-0.03907007,-89.89053406,6.192152e-05,16.686,13.376,13.376
2mer-0+183,-0.3422154,1,-0.1711077,-90.06164175,6.077453e-05,18.155,13.459,13.459
2mer-0+141,0.1918338,2,0.1918338,-89.86980796,6.008327e-05,16.671,13.511,13.511
2mer-0+220,-0.325975,1,-0.1629875,-90.03279546,5.912328e-05,15.59,13.584,13.584
2mer-0+139,-0.00099127,1,-0.00049564,-90.0332911,5.90532e-05,17.322,13.589,13.589
2mer-0+155,0.12851831,1,0.06425916,-89.96903194,5.889631e-05,17.727,13.601,13.601
2mer-0+101,0.01073644,1,0.00536822,-89.96366372,5.809851e-05,15.829,13.663,13.663
2mer-0+115,-0.07023521,2,-0.07023521,-90.03389893,5.628426e-05,16.631,13.808,13.808
2mer-0+147,-0.33921353,2,-0.33921353,-90.37311246,5.563637e-05,18.215,13.862,13.862
2mer-0+172,0.23444145,1,0.11722072,-90.25589173,5.50938e-05,18.364,13.907,13.907
2mer-0+154,-0.26884107,1,-0.13442053,-90.39031227,5.489176e-05,16.188,13.924,13.924
2mer-0+116,-0.23729218,2,-0.23729218,-90.62760444,5.446561e-05,17.927,13.96,13.96
2mer-0+269,0.0073214,1,0.0036607,-90.62394374,5.378171e-05,17.349,14.019,14.019
2mer-0+173,-0.09819889,2,-0.09819889,-90.72214264,5.276449e-05,17.461,14.109,14.109
2mer-0+218,0.03325047,2,0.03325047,-90.68889216,5.208902e-05,18.812,14.169,14.169
2mer-0+185,-0.28731764,2,-0.28731764,-90.9762098,5.201166e-05,18.622,14.176,14.176
2mer-0+117,-0.1550752,2,-0.1550752,-91.131285,5.145851e-05,17.915,14.227,14.227
2mer-0+206,-0.1951365,1,-0.09756825,-91.22885325,5.094044e-05,17.888,14.275,14.275
2mer-0+151,-0.12143198,1,-0.06071599,-91.28956924,4.967216e-05,18.043,14.396,14.396
2mer-0+198,-0.22618993,2,-0.22618993,-91.51575917,4.890631e-05,18.8,14.47,14.47
2mer-0+157,-0.07796987,2,-0.07796987,-91.59372904,4.877545e-05,16.765,14.483,14.483
2mer-0+134,-0.25420574,2,-0.25420574,-91.84793478,4.827108e-05,18.67,14.534,14.534
2mer-0+311,0.26820015,1,0.13410008,-91.7138347,4.804894e-05,19.572,14.556,14.556
2mer-0+168,-0.35450026,2,-0.35450026,-92.06833496,4.769983e-05,18.812,14.591,14.591
2mer-0+353,0.42177716,1,0.21088858,-91.85744638,4.725678e-05,19.264,14.637,14.637
2mer-0+195,-0.28698175,2,-0.28698175,-92.14442814,4.563774e-05,19.154,14.808,14.808
2mer-0+231,0.26510559,2,0.26510559,-91.87932255,4.538005e-05,18.315,14.836,14.836
2mer-0+199,0.21474396,2,0.21474396,-91.6645786,4.504918e-05,18.17,14.872,14.872
2mer-0+359,0.31336327,1,0.15668164,-91.50789696,4.42713e-05,19.077,14.959,14.959
2mer-0+176,-0.079465,1,-0.0397325,-91.54762946,4.403027e-05,18.25,14.986,14.986
2mer-0+144,0.02438444,2,0.02438444,-91.52324502,4.389481e-05,18.17,15.001,15.001
2mer-0+203,0.10990238,1,0.05495119,-91.46829383,4.383817e-05,19.01,15.008,15.008
2mer-0+265,0.25839042,2,0.25839042,-91.20990341,4.364838e-05,19.345,15.03,15.03
2mer-0+289,0.0366014,2,0.0366014,-91.17330202,4.283925e-05,19.511,15.124,15.124
2mer-0+369,0.42521748,1,0.21260874,-90.96069328,4.208918e-05,20.124,15.213,15.213
2mer-0+276,0.20432316,1,0.10216158,-90.8585317,4.166287e-05,18.8,15.265,15.265
2mer-0+188,0.19148292,1,0.09574146,-90.76279024,4.131038e-05,18.782,15.308,15.308
2mer-0+132,0.26988995,2,0.26988995,-90.49290029,4.107806e-05,15.887,15.337,15.337
2mer-0+136,-0.05736528,2,-0.05736528,-90.55026557,4.071441e-05,18.634,15.382,15.382
2mer-0+241,-0.1526801,2,-0.1526801,-90.70294567,4.054438e-05,19.667,15.404,15.404
2mer-0+272,-0.15746567,2,-0.15746567,-90.86041134,4.017568e-05,17.146,15.451,15.451
2mer-0+222,0.0196233,1,0.00981165,-90.85059969,4.002299e-05,17.468,15.47,15.47
2mer-0+246,-0.23597926,1,-0.11798963,-90.96858932,3.994673e-05,19.97,15.48,15.48
2mer-0+240,-0.27861536,1,-0.13930768,-91.107897,3.942008e-05,15.864,15.549,15.549
2mer-0+150,-0.17248006,2,-0.17248006,-91.28037707,3.765798e-05,17.079,15.788,15.788
2mer-0+207,0.03977527,2,0.03977527,-91.2406018,3.707024e-05,20.732,15.871,15.871
2mer-0+167,0.21949573,2,0.21949573,-91.02110607,3.700056e-05,16.392,15.881,15.881
2mer-0+259,-0.00356251,2,-0.00356251,-91.02466858,3.675978e-05,19.156,15.915,15.915
2mer-0+191,-0.21435788,2,-0.21435788,-91.23902645,3.654531e-05,20.061,15.946,15.946
2mer-0+169,0.03374726,2,0.03374726,-91.20527919,3.629005e-05,18.155,15.984,15.984
2mer-0+152,-0.07207324,1,-0.03603662,-91.24131581,3.590173e-05,17.615,16.041,16.041
2mer-0+343,-0.08021717,1,-0.04010858,-91.2814244,3.566154e-05,18.636,16.077,16.077
2mer-0+211,0.17264917,2,0.17264917,-91.10877522,3.56475e-05,19.156,16.079,16.079
2mer-0+226,-0.23253022,2,-0.23253022,-91.34130545,3.556126e-05,20.307,16.092,16.092
2mer-0+210,-0.01019973,2,-0.01019973,-91.35150518,3.537554e-05,20.78,16.12,16.12
2mer-0+381,0.16196572,1,0.08098286,-91.27052232,3.53529e-05,19.583,16.124,16.124
2mer-0+266,-0.05461861,2,-0.05461861,-91.32514093,3.512606e-05,18.713,16.158,16.158
2mer-0+233,-0.22830683,2,-0.22830683,-91.55344777,3.448784e-05,20.339,16.257,16.257
2mer-0+296,-0.12446152,1,-0.06223076,-91.61567853,3.4185e-05,19.605,16.305,16.305
2mer-0+175,-0.2500618,1,-0.1250309,-91.74070943,3.388198e-05,16.855,16.354,16.354
2mer-0+258,-0.11440764,2,-0.11440764,-91.85511707,3.333642e-05,19.931,16.442,16.442
2mer-0+237,0.06160613,2,0.06160613,-91.79351094,3.328702e-05,21.321,16.45,16.45
2mer-0+268,0.12089461,1,0.06044731,-91.73306364,3.325238e-05,20.487,16.456,16.456
2mer-0+197,-0.15246976,2,-0.15246976,-91.8855334,3.312488e-05,20.527,16.477,16.477
2mer-0+440,0.34713041,1,0.1735652,-91.7119682,3.243257e-05,21.577,16.594,16.594
2mer-0+190,0.10511836,2,0.10511836,-91.60684984,3.233478e-05,18.421,16.61,16.61
2mer-0+204,0.1932306,1,0.0966153,-91.51023454,3.228874e-05,20.859,16.618,16.618
2mer-0+342,-0.19740856,1,-0.09870428,-91.60893882,3.223037e-05,18.281,16.628,16.628
2mer-0+321,0.02394165,2,0.02394165,-91.58499717,3.216793e-05,20.947,16.639,16.639
2mer-0+257,0.10328641,2,0.10328641,-91.48171076,3.187607e-05,19.566,16.69,16.69
2mer-0+214,-0.17812657,2,-0.17812657,-91.65983733,3.153418e-05,21.076,16.75,16.75
2mer-0+327,-0.05777965,1,-0.02888983,-91.68872716,3.142253e-05,19.689,16.77,16.77
2mer-0+284,0.00394281,1,0.00197141,-91.68675575,3.132784e-05,19.839,16.786,16.786
2mer-0+390,0.1817515,1,0.09087575,-91.59588,3.120657e-05,21.688,16.808,16.808
2mer-0+290,-0.0720928,2,-0.0720928,-91.66797281,3.083355e-05,18.463,16.876,16.876
2mer-0+239,0.10784602,2,0.10784602,-91.56012679,3.075663e-05,18.276,16.89,16.89
2mer-0+262,-0.21778729,2,-0.21778729,-91.77791408,3.048942e-05,20.947,16.939,16.939
2mer-0+209,0.13906938,1,0.06953469,-91.70837939,3.039084e-05,21.009,16.957,16.957
2mer-0+201,-0.09620058,2,-0.09620058,-91.80457997,3.013612e-05,20.621,17.005,17.005
2mer-0+263,-0.13142773,1,-0.06571386,-91.87029384,3.004085e-05,19.147,17.023,17.023
2mer-0+230,-0.14591272,1,-0.07295636,-91.9432502,2.99805e-05,20.084,17.034,17.034
2mer-0+202,0.12287465,2,0.12287465,-91.82037555,2.995536e-05,20.31,17.039,17.039
2mer-0+312,0.18415138,2,0.18415138,-91.63622417,2.981844e-05,20.163,17.065,17.065
2mer-0+235,-0.10704822,1,-0.05352411,-91.68974828,2.981782e-05,19.819,17.065,17.065
2mer-0+319,-0.09863708,2,-0.09863708,-91.78838536,2.979757e-05,21.14,17.069,17.069
2mer-0+229,0.20531434,1,0.10265717,-91.68572819,2.977381e-05,21.343,17.074,17.074
2mer-0+292,0.07481089,1,0.03740545,-91.64832274,2.966743e-05,20.863,17.094,17.094
2mer-0+363,-0.14819981,2,-0.14819981,-91.79652256,2.935493e-05,21.78,17.154,17.154
2mer-0+245,-0.05872796,2,-0.05872796,-91.85525051,2.931194e-05,21.459,17.163,17.163
2mer-0+367,-0.12237203,2,-0.12237203,-91.97762255,2.909242e-05,22.042,17.206,17.206
2mer-0+196,0.0080721,2,0.0080721,-91.96955044,2.887314e-05,20.006,17.249,17.249
2mer-0+223,0.14590119,2,0.14590119,-91.82364925,2.88717e-05,20.704,17.25,17.25
2mer-0+282,0.16726947,2,0.16726947,-91.65637978,2.795395e-05,22.03,17.436,17.436
2mer-0+281,0.15383829,2,0.15383829,-91.50254149,2.776176e-05,20.139,17.476,17.476
2mer-0+304,-0.0468183,2,-0.0468183,-91.54935979,2.753821e-05,20.514,17.524,17.524
2mer-0+225,0.08000034,2,0.08000034,-91.46935945,2.750308e-05,20.139,17.531,17.531
2mer-0+337,-0.06546751,2,-0.06546751,-91.53482696,2.739234e-05,22.055,17.555,17.555
2mer-0+305,0.1450214,2,0.1450214,-91.38980555,2.738903e-05,22.235,17.555,17.555
2mer-0+215,0.07843462,2,0.07843462,-91.31137093,2.717212e-05,20.569,17.602,17.602
2mer-0+391,0.02177148,2,0.02177148,-91.28959945,2.712928e-05,21.677,17.611,17.611
2mer-0+431,-0.12356005,1,-0.06178002,-91.35137947,2.699046e-05,22.636,17.641,17.641
2mer-0+434,-0.13891781,1,-0.0694589,-91.42083838,2.653121e-05,22.478,17.743,17.743
2mer-0+336,-0.02164888,2,-0.02164888,-91.44248726,2.644102e-05,22.045,17.763,17.763
2mer-0+303,0.05574675,2,0.05574675,-91.38674051,2.637026e-05,22.496,17.779,17.779
2mer-0+432,-0.12208966,1,-0.06104483,-91.44778534,2.636288e-05,22.359,17.78,17.78
2mer-0+270,-0.16832179,2,-0.16832179,-91.61610714,2.633869e-05,22.221,17.786,17.786
2mer-0+472,0.04421242,1,0.02210621,-91.59400092,2.601804e-05,20.732,17.858,17.858
2mer-0+385,-0.14830148,2,-0.14830148,-91.74230241,2.598109e-05,22.128,17.867,17.867
2mer-0+429,-0.13340662,1,-0.06670331,-91.80900572,2.580002e-05,22.307,17.909,17.909
2mer-0+299,0.15836204,2,0.15836204,-91.65064368,2.568288e-05,22.428,17.936,17.936
2mer-0+486,0.1888863,2,0.1888863,-91.46175738,2.565449e-05,22.608,17.942,17.942
2mer-0+306,0.12278024,1,0.06139012,-91.40036726,2.540587e-05,21.293,18.001,18.001
2mer-0+280,-0.15748019,2,-0.15748019,-91.55784745,2.540189e-05,21.978,18.002,18.002
2mer-0+283,-0.03176104,2,-0.03176104,-91.58960849,2.539584e-05,20.2,18.003,18.003
2mer-0+402,-0.08271907,2,-0.08271907,-91.67232756,2.534692e-05,22.892,18.015,18.015
2mer-0+355,-0.15184059,1,-0.07592029,-91.74824786,2.531131e-05,22.243,18.023,18.023
2mer-0+248,0.068265,1,0.0341325,-91.71411536,2.521621e-05,21.78,18.046,18.046
2mer-0+366,-0.08820939,2,-0.08820939,-91.80232474,2.499831e-05,22.662,18.098,18.098
2mer-0+378,0.14646853,2,0.14646853,-91.65585622,2.478534e-05,22.194,18.15,18.15
2mer-0+320,-0.15586049,2,-0.15586049,-91.81171671,2.474231e-05,22.072,18.16,18.16
2mer-0+273,0.14205619,2,0.14205619,-91.66966051,2.455292e-05,21.714,18.207,18.207
2mer-0+243,-0.03399562,2,-0.03399562,-91.70365614,2.432534e-05,21.35,18.263,18.263
2mer-0+287,0.17977513,1,0.08988756,-91.61376857,2.432369e-05,22.421,18.264,18.264
2mer-0+467,-0.09619898,1,-0.04809949,-91.66186806,2.423757e-05,23.373,18.285,18.285
2mer-0+513,0.2070736,2,0.2070736,-91.45479447,2.418765e-05,23.252,18.298,18.298
2mer-0+517,-0.07664521,1,-0.03832261,-91.49311707,2.41265e-05,22.779,18.313,18.313
2mer-0+499,0.13961514,2,0.13961514,-91.35350194,2.408542e-05,22.544,18.324,18.324
2mer-0+350,0.10441782,2,0.10441782,-91.24908412,2.405509e-05,23.025,18.332,18.332
2mer-0+474,-0.100243,1,-0.0501215,-91.29920562,2.381755e-05,23.0,18.392,18.392
2mer-0+526,-0.04687279,1,-0.0234364,-91.32264201,2.337849e-05,23.123,18.507,18.507
2mer-0+410,0.10524732,1,0.05262366,-91.27001835,2.332763e-05,21.82,18.52,18.52
2mer-0+394,-0.11517119,2,-0.11517119,-91.38518955,2.324168e-05,19.734,18.543,18.543
2mer-0+473,-0.13618892,1,-0.06809446,-91.45328401,2.31146e-05,22.909,18.577,18.577
2mer-0+444,-0.10146883,1,-0.05073442,-91.50401842,2.310621e-05,20.501,18.579,18.579
2mer-0+544,0.24893218,1,0.12446609,-91.37955233,2.30259e-05,23.513,18.601,18.601
2mer-0+242,0.18160216,2,0.18160216,-91.19795017,2.293052e-05,18.829,18.626,18.626
2mer-0+261,0.06707188,2,0.06707188,-91.1308783,2.292517e-05,20.232,18.628,18.628
2mer-0+365,0.0223777,2,0.0223777,-91.1085006,2.267147e-05,22.633,18.697,18.697
2mer-0+403,-0.08108129,1,-0.04054064,-91.14904124,2.24508e-05,21.806,18.758,18.758
2mer-0+463,-0.1253235,1,-0.06266175,-91.21170299,2.243635e-05,22.847,18.762,18.762
2mer-0+356,-0.14966145,2,-0.14966145,-91.36136444,2.239264e-05,22.797,18.774,18.774
2mer-0+250,-0.09313689,1,-0.04656845,-91.40793289,2.218573e-05,19.918,18.833,18.833
2mer-0+540,-0.09307861,1,-0.0465393,-91.4544722,2.215567e-05,23.018,18.841,18.841
2mer-0+315,-0.08083043,2,-0.08083043,-91.53530262,2.206272e-05,22.713,18.868,18.868
2mer-0+260,0.03099455,2,0.03099455,-91.50430807,2.205648e-05,21.457,18.869,18.869
2mer-0+377,-0.14970577,1,-0.07485288,-91.57916096,2.204947e-05,19.222,18.871,18.871
2mer-0+267,-0.11489363,2,-0.11489363,-91.69405458,2.132782e-05,20.014,19.082,19.082
2mer-0+372,0.00153293,1,0.00076646,-91.69328812,2.130618e-05,21.002,19.088,19.088
2mer-0+347,0.12729007,2,0.12729007,-91.56599805,2.115616e-05,23.396,19.133,19.133
2mer-0+396,0.00445719,2,0.00445719,-91.56154087,2.110611e-05,22.072,19.148,19.148
2mer-0+352,0.10705667,2,0.10705667,-91.45448419,2.082494e-05,22.072,19.234,19.234
2mer-0+301,0.11361901,2,0.11361901,-91.34086519,2.077638e-05,19.83,19.249,19.249
2mer-0+464,-0.12744237,2,-0.12744237,-91.46830756,2.074517e-05,23.057,19.259,19.259
2mer-0+427,-0.06416792,2,-0.06416792,-91.53247548,2.064093e-05,23.102,19.291,19.291
2mer-0+437,-0.08620878,2,-0.08620878,-91.61868426,2.062796e-05,23.821,19.295,19.295
2mer-0+557,0.07961324,2,0.07961324,-91.53907102,2.0469e-05,23.068,19.345,19.345
2mer-0+574,0.19209192,2,0.19209192,-91.3469791,2.045296e-05,24.433,19.35,19.35
2mer-0+393,0.06201345,1,0.03100672,-91.31597238,2.041221e-05,22.999,19.363,19.363
2mer-0+571,-0.016327,1,-0.0081635,-91.32413588,2.02974e-05,24.024,19.399,19.399
2mer-0+361,-0.13761205,2,-0.13761205,-91.46174793,2.009748e-05,23.876,19.463,19.463
2mer-0+452,0.01945045,2,0.01945045,-91.44229748,2.003139e-05,23.461,19.485,19.485
2mer-0+485,-0.04616741,2,-0.04616741,-91.48846489,2.002519e-05,24.268,19.487,19.487
2mer-0+539,0.11477871,1,0.05738935,-91.43107553,2.001462e-05,24.175,19.49,19.49
2mer-0+538,-0.06742392,1,-0.03371196,-91.46478749,1.9676e-05,24.635,19.601,19.601
2mer-0+345,-0.09943009,1,-0.04971505,-91.51450254,1.964829e-05,21.891,19.611,19.611
