N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+63,-0.01910405,1,-0.00955202,-82.07335274,0.0001389087,16.432,10.218,10.218
2mer-0+106,0.02770258,1,0.01385129,-82.05950145,0.0001388662,12.538,10.219,10.219
2mer-0+101,-0.30155343,1,-0.15077671,-82.21027817,0.0001336025,13.881,10.351,10.351
2mer-0+172,-0.30638487,1,-0.15319244,-82.3634706,0.0001319747,15.043,10.394,10.394
2mer-0+39,-0.13672519,1,-0.06836259,-82.4318332,0.0001261118,13.586,10.552,10.552
2mer-0+218,-0.18817972,1,-0.09408986,-82.52592306,0.0001244188,15.917,10.6,10.6
2mer-0+164,0.16027733,1,0.08013866,-82.44578439,0.0001200595,15.166,10.727,10.727
2mer-0+144,-0.00510792,1,-0.00255396,-82.44833836,0.0001198178,16.211,10.734,10.734
2mer-0+58,-0.15473292,2,-0.15473292,-82.60307128,0.0001173082,13.562,10.81,10.81
2mer-0+46,-0.06150524,2,-0.06150524,-82.66457652,0.0001162251,14.048,10.843,10.843
2mer-0+137,0.06488475,1,0.03244237,-82.63213415,0.0001144179,14.102,10.9,10.9
2mer-0+110,0.12518116,1,0.06259058,-82.56954357,0.0001137434,14.191,10.922,10.922
2mer-0+57,-0.06646554,2,-0.06646554,-82.63600911,0.0001129449,15.157,10.947,10.947
2mer-0+128,0.41778486,1,0.20889243,-82.42711668,0.0001125453,13.859,10.96,10.96
2mer-0+98,0.02574902,1,0.01287451,-82.41424217,0.0001102138,13.826,11.037,11.037
2mer-0+66,0.10159818,2,0.10159818,-82.312644,0.0001094437,16.937,11.063,11.063
2mer-0+52,0.04548224,2,0.04548224,-82.26716176,0.0001092189,13.711,11.071,11.071
2mer-0+149,-0.08505866,1,-0.04252933,-82.30969109,0.0001071485,15.245,11.141,11.141
2mer-0+142,0.02755736,1,0.01377868,-82.29591241,0.0001048357,16.709,11.223,11.223
2mer-0+232,0.15427165,1,0.07713582,-82.21877659,0.0001010388,16.207,11.362,11.362
2mer-0+131,0.03833583,1,0.01916792,-82.19960867,0.0001007262,16.045,11.373,11.373
2mer-0+127,-0.0807443,2,-0.0807443,-82.28035297,0.0001002168,15.838,11.393,11.393
2mer-0+69,0.04629478,2,0.04629478,-82.2340582,9.967858e-05,15.331,11.413,11.413
2mer-0+75,-0.14795556,1,-0.07397778,-82.30803598,9.853447e-05,14.985,11.457,11.457
2mer-0+71,0.00492351,1,0.00246176,-82.30557422,9.810161e-05,14.083,11.474,11.474
2mer-0+97,0.01005487,1,0.00502744,-82.30054678,9.799222e-05,17.355,11.478,11.478
2mer-0+113,-0.04357569,1,-0.02178785,-82.32233463,9.75233e-05,16.411,11.496,11.496
2mer-0+150,-0.10687653,1,-0.05343827,-82.3757729,9.690794e-05,13.954,11.521,11.521
2mer-0+114,-0.05444525,2,-0.05444525,-82.43021815,9.129945e-05,15.964,11.752,11.752
2mer-0+94,-0.0035869,2,-0.0035869,-82.43380504,9.091905e-05,15.444,11.768,11.768
2mer-0+88,-0.00598823,1,-0.00299412,-82.43679916,9.001537e-05,17.814,11.808,11.808
2mer-0+96,-0.15401929,1,-0.07700965,-82.51380881,8.957491e-05,14.283,11.827,11.827
2mer-0+141,-0.11267916,1,-0.05633958,-82.57014839,8.826856e-05,14.855,11.885,11.885
2mer-0+188,-0.09564296,1,-0.04782148,-82.61796987,8.799976e-05,13.544,11.897,11.897
2mer-0+72,-0.21273488,2,-0.21273488,-82.83070475,8.625746e-05,15.154,11.977,11.977
2mer-0+64,0.1509847,1,0.07549235,-82.7552124,8.521863e-05,14.311,12.025,12.025
2mer-0+119,-0.05742978,2,-0.05742978,-82.81264217,8.395412e-05,15.809,12.085,12.085
2mer-0+178,0.09749356,1,0.04874678,-82.76389539,8.386402e-05,15.335,12.09,12.09
2mer-0+89,0.07543692,2,0.07543692,-82.68845848,8.11022e-05,14.654,12.225,12.225
2mer-0+112,-0.19557427,2,-0.19557427,-82.88403275,8.047097e-05,15.132,12.257,12.257
2mer-0+184,-0.02227917,1,-0.01113958,-82.89517233,8.00705e-05,15.819,12.278,12.278
2mer-0+67,-0.10321914,1,-0.05160957,-82.9467819,7.879785e-05,16.288,12.343,12.343
2mer-0+259,-0.02627066,1,-0.01313533,-82.95991723,7.780228e-05,16.238,12.396,12.396
2mer-0+84,-0.1198126,1,-0.0599063,-83.01982353,7.584557e-05,13.65,12.501,12.501
2mer-0+147,0.02005857,1,0.01002928,-83.00979425,7.478621e-05,18.333,12.56,12.56
2mer-0+201,-0.05649625,1,-0.02824813,-83.03804238,7.459264e-05,14.826,12.571,12.571
2mer-0+61,-0.06768202,1,-0.03384101,-83.07188339,7.318895e-05,16.891,12.651,12.651
2mer-0+139,0.04943143,2,0.04943143,-83.02245196,7.20329e-05,16.398,12.718,12.718
2mer-0+87,-0.10197832,1,-0.05098916,-83.07344112,7.009216e-05,14.159,12.834,12.834
2mer-0+323,-0.03116036,1,-0.01558018,-83.0890213,6.822242e-05,18.206,12.951,12.951
2mer-0+123,-0.04657296,1,-0.02328648,-83.11230778,6.73547e-05,14.94,13.006,13.006
2mer-0+122,0.05603658,2,0.05603658,-83.0562712,6.700721e-05,18.115,13.028,13.028
2mer-0+81,-0.04279772,1,-0.02139886,-83.07767005,6.690298e-05,16.122,13.035,13.035
2mer-0+76,0.05570784,2,0.05570784,-83.02196222,6.633958e-05,16.81,13.072,13.072
2mer-0+134,0.00077873,2,0.00077873,-83.02118349,6.628133e-05,15.903,13.076,13.076
2mer-0+230,0.02976909,1,0.01488454,-83.00629895,6.508332e-05,15.94,13.156,13.156
2mer-0+306,0.09072132,1,0.04536066,-82.96093829,6.494213e-05,18.302,13.165,13.165
2mer-0+152,0.06163478,1,0.03081739,-82.9301209,6.492438e-05,15.828,13.166,13.166
2mer-0+130,0.0146065,2,0.0146065,-82.9155144,6.331435e-05,18.461,13.277,13.277
2mer-0+181,0.05319604,2,0.05319604,-82.86231835,6.234997e-05,17.133,13.345,13.345
2mer-0+159,-0.04365476,2,-0.04365476,-82.90597311,6.20884e-05,17.118,13.364,13.364
2mer-0+85,0.09115093,2,0.09115093,-82.81482219,6.189537e-05,15.087,13.378,13.378
2mer-0+261,0.0591719,1,0.02958595,-82.78523624,6.083289e-05,16.991,13.455,13.455
2mer-0+249,0.03881745,1,0.01940873,-82.76582751,6.020865e-05,17.976,13.501,13.501
2mer-0+242,0.00811742,1,0.00405871,-82.7617688,6.016113e-05,18.333,13.505,13.505
2mer-0+83,-0.06707837,1,-0.03353918,-82.79530799,5.950102e-05,16.865,13.555,13.555
2mer-0+124,-0.03958194,1,-0.01979097,-82.81509895,5.892886e-05,19.209,13.599,13.599
2mer-0+129,0.25228215,1,0.12614107,-82.68895788,5.768199e-05,16.444,13.696,13.696
2mer-0+116,-0.02180286,1,-0.01090143,-82.69985931,5.744238e-05,19.608,13.715,13.715
2mer-0+92,-0.00449385,2,-0.00449385,-82.70435316,5.715356e-05,17.982,13.738,13.738
2mer-0+138,0.04955357,1,0.02477679,-82.67957637,5.514314e-05,16.32,13.903,13.903
2mer-0+173,0.21524811,1,0.10762405,-82.57195232,5.50432e-05,17.192,13.911,13.911
2mer-0+180,-0.06451261,1,-0.03225631,-82.60420862,5.491286e-05,17.252,13.922,13.922
2mer-0+157,-0.04980227,1,-0.02490114,-82.62910976,5.406932e-05,18.685,13.994,13.994
2mer-0+284,-0.11950367,1,-0.05975183,-82.68886159,5.406497e-05,19.22,13.995,13.995
2mer-0+136,0.02501583,2,0.02501583,-82.66384576,5.40639e-05,17.183,13.995,13.995
2mer-0+125,0.03817815,2,0.03817815,-82.62566761,5.283779e-05,19.287,14.102,14.102
2mer-0+204,0.04446644,1,0.02223322,-82.60343439,5.218749e-05,17.188,14.161,14.161
2mer-0+115,-0.04057054,1,-0.02028527,-82.62371966,5.145211e-05,16.299,14.228,14.228
2mer-0+185,-0.01964384,2,-0.01964384,-82.64336351,5.12196e-05,18.99,14.249,14.249
2mer-0+208,-0.0654955,2,-0.0654955,-82.708859,5.015441e-05,18.463,14.349,14.349
2mer-0+160,-0.11430409,2,-0.11430409,-82.8231631,5.009504e-05,17.502,14.355,14.355
2mer-0+199,0.21756886,1,0.10878443,-82.71437867,4.874388e-05,17.371,14.486,14.486
2mer-0+314,-0.01673986,1,-0.00836993,-82.7227486,4.86523e-05,17.153,14.496,14.496
2mer-0+158,-0.00573164,1,-0.00286582,-82.72561442,4.798296e-05,19.479,14.563,14.563
2mer-0+240,0.14807876,1,0.07403938,-82.65157503,4.729141e-05,18.035,14.633,14.633
2mer-0+214,0.01817824,1,0.00908912,-82.64248591,4.705615e-05,17.639,14.658,14.658
2mer-0+357,-0.05753616,1,-0.02876808,-82.67125399,4.678655e-05,20.297,14.686,14.686
2mer-0+135,0.04142517,2,0.04142517,-82.62982882,4.673059e-05,20.023,14.692,14.692
2mer-0+118,-0.02245983,2,-0.02245983,-82.65228865,4.608725e-05,17.322,14.76,14.76
2mer-0+117,0.05121623,2,0.05121623,-82.60107242,4.598337e-05,17.073,14.771,14.771
2mer-0+140,-0.02161198,1,-0.01080599,-82.61187841,4.492071e-05,19.496,14.886,14.886
2mer-0+206,0.02351359,2,0.02351359,-82.58836482,4.455078e-05,20.794,14.927,14.927
2mer-0+245,0.02089836,2,0.02089836,-82.56746646,4.395236e-05,20.467,14.995,14.995
2mer-0+268,0.02659166,1,0.01329583,-82.55417063,4.391927e-05,19.604,14.999,14.999
2mer-0+272,-0.08614608,1,-0.04307304,-82.59724367,4.331008e-05,19.44,15.069,15.069
2mer-0+307,-0.0208418,1,-0.0104209,-82.60766457,4.303277e-05,17.203,15.101,15.101
2mer-0+145,0.06937292,2,0.06937292,-82.53829165,4.269471e-05,17.008,15.141,15.141
2mer-0+126,-0.04531305,2,-0.04531305,-82.5836047,4.262305e-05,18.55,15.149,15.149
2mer-0+223,0.00274601,1,0.00137301,-82.58223169,4.262047e-05,21.372,15.149,15.149
2mer-0+280,-0.03148653,1,-0.01574326,-82.59797496,4.222363e-05,19.31,15.197,15.197
2mer-0+347,0.07617504,1,0.03808752,-82.55988744,4.221527e-05,19.701,15.198,15.198
2mer-0+191,-0.04335697,2,-0.04335697,-82.60324441,4.131133e-05,19.081,15.308,15.308
2mer-0+402,-0.08727072,1,-0.04363536,-82.64687977,4.126719e-05,20.876,15.313,15.313
2mer-0+252,0.02389922,1,0.01194961,-82.63493016,4.11878e-05,20.544,15.323,15.323
2mer-0+216,0.02835352,2,0.02835352,-82.60657664,4.099702e-05,19.215,15.347,15.347
2mer-0+243,-0.00548063,2,-0.00548063,-82.61205727,4.052051e-05,20.899,15.407,15.407
2mer-0+155,-0.09302581,2,-0.09302581,-82.70508308,4.043707e-05,18.107,15.417,15.417
2mer-0+269,0.03574397,1,0.01787198,-82.6872111,3.959056e-05,19.444,15.526,15.526
2mer-0+294,0.04342018,1,0.02171009,-82.66550101,3.938823e-05,18.403,15.553,15.553
2mer-0+166,-0.02821933,1,-0.01410966,-82.67961067,3.932345e-05,18.718,15.561,15.561
2mer-0+260,0.00857835,1,0.00428918,-82.6753215,3.916692e-05,21.821,15.582,15.582
2mer-0+349,-0.08142572,1,-0.04071286,-82.71603436,3.915704e-05,18.125,15.583,15.583
2mer-0+234,-0.04107807,2,-0.04107807,-82.75711242,3.899192e-05,18.496,15.605,15.605
2mer-0+235,0.03736087,2,0.03736087,-82.71975156,3.887389e-05,21.128,15.621,15.621
2mer-0+186,0.03728735,2,0.03728735,-82.68246421,3.873874e-05,17.638,15.639,15.639
2mer-0+370,-0.08104047,1,-0.04052023,-82.72298444,3.828581e-05,20.618,15.701,15.701
2mer-0+256,-0.03950534,1,-0.01975267,-82.74273711,3.82566e-05,19.556,15.705,15.705
2mer-0+317,-0.03417249,1,-0.01708624,-82.75982336,3.776398e-05,17.803,15.773,15.773
2mer-0+210,0.03749665,2,0.03749665,-82.72232671,3.773741e-05,21.888,15.776,15.776
2mer-0+132,0.03130213,2,0.03130213,-82.69102458,3.737615e-05,19.523,15.827,15.827
2mer-0+146,0.05986693,2,0.05986693,-82.63115765,3.736449e-05,17.846,15.829,15.829
2mer-0+154,-0.04432404,2,-0.04432404,-82.67548169,3.732548e-05,19.799,15.834,15.834
2mer-0+228,-0.00736984,1,-0.00368492,-82.67916661,3.712254e-05,22.099,15.863,15.863
2mer-0+229,0.00639094,1,0.00319547,-82.67597114,3.669988e-05,20.732,15.924,15.924
2mer-0+176,-0.04338302,1,-0.02169151,-82.69766265,3.65934e-05,19.281,15.939,15.939
2mer-0+211,-0.04764537,2,-0.04764537,-82.74530801,3.621864e-05,19.824,15.994,15.994
2mer-0+295,-0.00136682,2,-0.00136682,-82.74667484,3.603129e-05,21.034,16.022,16.022
2mer-0+458,0.01640833,1,0.00820417,-82.73847067,3.598592e-05,20.228,16.028,16.028
2mer-0+182,0.00243316,2,0.00243316,-82.73603751,3.52991e-05,19.305,16.132,16.132
2mer-0+163,0.0355626,2,0.0355626,-82.70047491,3.524767e-05,21.312,16.14,16.14
2mer-0+415,-0.0767043,1,-0.03835215,-82.73882706,3.491258e-05,20.203,16.191,16.191
2mer-0+460,0.05869972,1,0.02934986,-82.7094772,3.451037e-05,20.976,16.254,16.254
2mer-0+363,-0.01722986,1,-0.00861493,-82.71809213,3.410555e-05,20.354,16.318,16.318
2mer-0+224,-0.00784809,1,-0.00392404,-82.72201618,3.390716e-05,19.607,16.349,16.349
2mer-0+267,-0.03375017,2,-0.03375017,-82.75576634,3.379753e-05,20.773,16.367,16.367
2mer-0+162,-0.03927465,1,-0.01963733,-82.77540367,3.376746e-05,19.167,16.372,16.372
2mer-0+319,-0.0074836,1,-0.0037418,-82.77914547,3.369553e-05,22.274,16.384,16.384
2mer-0+167,0.07051505,1,0.03525752,-82.74388794,3.359809e-05,18.784,16.399,16.399
2mer-0+275,-0.05307531,2,-0.05307531,-82.79696326,3.345312e-05,19.965,16.423,16.423
2mer-0+190,0.03123174,1,0.01561587,-82.78134739,3.325375e-05,19.022,16.456,16.456
2mer-0+238,-0.05980923,1,-0.02990461,-82.811252,3.325229e-05,18.803,16.456,16.456
2mer-0+302,-0.07791477,1,-0.03895739,-82.85020939,3.321439e-05,20.417,16.462,16.462
2mer-0+352,-0.06190997,1,-0.03095498,-82.88116437,3.309911e-05,20.981,16.481,16.481
2mer-0+213,-0.00484661,1,-0.00242331,-82.88358768,3.276561e-05,22.161,16.537,16.537
2mer-0+505,-0.04447061,1,-0.02223531,-82.90582298,3.276128e-05,22.306,16.538,16.538
2mer-0+151,-0.04221858,1,-0.02110929,-82.92693227,3.265408e-05,20.49,16.556,16.556
2mer-0+507,0.00882959,1,0.00441479,-82.92251748,3.265269e-05,21.461,16.556,16.556
2mer-0+209,-0.07590452,1,-0.03795226,-82.96046974,3.244995e-05,18.25,16.591,16.591
2mer-0+343,0.03750015,1,0.01875007,-82.94171967,3.242271e-05,18.879,16.595,16.595
2mer-0+226,-0.08816739,2,-0.08816739,-83.02988706,3.206159e-05,19.707,16.657,16.657
2mer-0+378,0.05386046,1,0.02693023,-83.00295683,3.189814e-05,20.24,16.686,16.686
2mer-0+345,-0.04138388,1,-0.02069194,-83.02364877,3.182818e-05,17.869,16.698,16.698
2mer-0+339,-0.0086372,1,-0.0043186,-83.02796737,3.177714e-05,18.504,16.707,16.707
2mer-0+247,0.00302379,1,0.00151189,-83.02645548,3.15771e-05,22.513,16.742,16.742
2mer-0+433,0.04187826,1,0.02093913,-83.00551635,3.131752e-05,21.562,16.788,16.788
2mer-0+248,0.00028994,1,0.00014497,-83.00537138,3.126788e-05,23.048,16.797,16.797
2mer-0+165,-0.02718712,1,-0.01359356,-83.01896494,3.126487e-05,20.779,16.798,16.798
2mer-0+444,-0.06147161,1,-0.03073581,-83.04970075,3.117284e-05,19.777,16.814,16.814
2mer-0+270,-7.004e-05,2,-7.004e-05,-83.04977079,3.094103e-05,19.594,16.856,16.856
2mer-0+221,0.00839097,2,0.00839097,-83.04137982,3.075174e-05,21.773,16.891,16.891
2mer-0+500,-0.06437808,1,-0.03218904,-83.07356886,3.069084e-05,21.317,16.902,16.902
2mer-0+494,-0.00762397,1,-0.00381199,-83.07738085,3.055466e-05,22.485,16.927,16.927
2mer-0+219,0.07357712,1,0.03678856,-83.04059229,3.052261e-05,19.486,16.933,16.933
2mer-0+300,-0.01492728,1,-0.00746364,-83.04805593,3.048348e-05,22.551,16.94,16.94
2mer-0+197,-0.07841698,2,-0.07841698,-83.1264729,3.044673e-05,20.205,16.947,16.947
2mer-0+195,-0.0250146,1,-0.0125073,-83.1389802,3.035022e-05,22.42,16.965,16.965
2mer-0+403,-0.0283991,1,-0.01419955,-83.15317975,3.00591e-05,20.32,17.019,17.019
2mer-0+187,-0.0048503,1,-0.00242515,-83.1556049,2.982704e-05,19.542,17.063,17.063
2mer-0+253,0.04521109,1,0.02260554,-83.13299936,2.949948e-05,19.871,17.126,17.126
2mer-0+524,0.04643228,1,0.02321614,-83.10978322,2.936653e-05,22.269,17.152,17.152
2mer-0+278,0.00514733,1,0.00257367,-83.10720956,2.893276e-05,23.053,17.237,17.237
2mer-0+264,-0.02213649,1,-0.01106825,-83.1182778,2.888788e-05,20.631,17.246,17.246
2mer-0+193,-0.03485564,1,-0.01742782,-83.13570562,2.888643e-05,20.777,17.247,17.247
2mer-0+179,0.01448692,2,0.01448692,-83.12121871,2.876983e-05,20.16,17.27,17.27
2mer-0+423,0.01280112,1,0.00640056,-83.11481814,2.843523e-05,21.457,17.337,17.337
2mer-0+389,-0.00026643,1,-0.00013322,-83.11495136,2.838839e-05,23.124,17.347,17.347
2mer-0+359,-0.02011412,2,-0.02011412,-83.13506548,2.836824e-05,22.184,17.351,17.351
2mer-0+333,-0.01633927,1,-0.00816964,-83.14323512,2.810489e-05,20.619,17.405,17.405
2mer-0+281,0.03328856,2,0.03328856,-83.10994655,2.804308e-05,22.911,17.418,17.418
2mer-0+311,-0.03889594,1,-0.01944797,-83.12939452,2.763652e-05,21.049,17.503,17.503
2mer-0+330,0.00011531,1,5.766e-05,-83.12933686,2.761027e-05,20.914,17.508,17.508
2mer-0+381,0.00968523,1,0.00484262,-83.12449425,2.75304e-05,23.38,17.525,17.525
2mer-0+189,-0.02406273,1,-0.01203137,-83.13652561,2.752924e-05,20.864,17.525,17.525
2mer-0+396,-0.05061427,1,-0.02530714,-83.16183275,2.747052e-05,18.634,17.538,17.538
2mer-0+427,0.02522562,1,0.01261281,-83.14921994,2.742865e-05,20.324,17.547,17.547
2mer-0+250,-0.03471523,1,-0.01735761,-83.16657756,2.738819e-05,21.908,17.556,17.556
2mer-0+399,-0.0150168,1,-0.0075084,-83.17408596,2.720665e-05,21.573,17.594,17.594
2mer-0+377,0.03157756,1,0.01578878,-83.15829718,2.694559e-05,21.214,17.651,17.651
2mer-0+222,-0.04454816,1,-0.02227408,-83.18057126,2.682222e-05,19.067,17.678,17.678
2mer-0+200,0.02832398,2,0.02832398,-83.15224727,2.663228e-05,19.968,17.72,17.72
2mer-0+258,-0.00854879,1,-0.00427439,-83.15652167,2.65728e-05,24.125,17.733,17.733
2mer-0+225,-0.01196878,1,-0.00598439,-83.16250606,2.655878e-05,22.944,17.736,17.736
2mer-0+282,-0.01389811,1,-0.00694905,-83.16945511,2.640453e-05,23.896,17.771,17.771
2mer-0+231,-0.02862434,1,-0.01431217,-83.18376728,2.632172e-05,22.782,17.789,17.789
2mer-0+290,0.11890896,1,0.05945448,-83.1243128,2.60342e-05,20.995,17.855,17.855
2mer-0+351,0.1195056,1,0.0597528,-83.06456,2.586138e-05,21.243,17.894,17.894
2mer-0+301,0.00299881,2,0.00299881,-83.06156119,2.581167e-05,23.342,17.906,17.906
2mer-0+271,0.017196,2,0.017196,-83.0443652,2.578169e-05,23.658,17.913,17.913
2mer-0+320,-0.04278193,1,-0.02139096,-83.06575616,2.571664e-05,21.083,17.928,17.928
2mer-0+463,-0.02192858,1,-0.01096429,-83.07672045,2.549186e-05,22.685,17.98,17.98
2mer-0+205,-0.03472877,1,-0.01736438,-83.09408483,2.540893e-05,20.866,18.0,18.0
2mer-0+217,0.00178063,1,0.00089031,-83.09319452,2.527226e-05,21.039,18.032,18.032
2mer-0+266,0.03158731,2,0.03158731,-83.06160721,2.517557e-05,24.016,18.055,18.055
2mer-0+380,0.01630848,1,0.00815424,-83.05345297,2.484787e-05,20.409,18.134,18.134
2mer-0+526,0.00806768,1,0.00403384,-83.04941913,2.47497e-05,21.355,18.158,18.158
2mer-0+385,0.03725164,1,0.01862582,-83.03079331,2.469086e-05,21.23,18.173,18.173
2mer-0+298,0.00423297,2,0.00423297,-83.02656034,2.450891e-05,22.269,18.218,18.218
2mer-0+523,0.03660878,1,0.01830439,-83.00825594,2.444209e-05,21.963,18.234,18.234
2mer-0+480,-0.00343395,1,-0.00171697,-83.00997292,2.443714e-05,20.569,18.236,18.236
