N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+19,0.03900595,2,0.03900595,-107.16947822,0.0002829319,11.201,8.061,8.061
2mer-0+107,-0.37496069,1,-0.18748034,-107.35695857,0.0002685375,11.874,8.202,8.202
2mer-0+58,-1.00021555,1,-0.50010778,-107.85706634,0.0002630299,11.538,8.259,8.259
2mer-0+52,0.13317809,1,0.06658905,-107.7904773,0.000256142,10.649,8.332,8.332
2mer-0+35,0.37746277,2,0.37746277,-107.41301452,0.0002492265,12.176,8.409,8.409
2mer-0+103,0.50463688,2,0.50463688,-106.90837764,0.0002410629,13.398,8.503,8.503
2mer-0+60,0.16237973,2,0.16237973,-106.74599791,0.0002350973,12.905,8.574,8.574
2mer-0+106,0.26071079,2,0.26071079,-106.48528712,0.0002302499,12.963,8.634,8.634
2mer-0+53,0.69164626,2,0.69164626,-105.79364086,0.0002296657,12.905,8.641,8.641
2mer-0+67,-1.03973325,1,-0.51986662,-106.31350748,0.0002083474,9.806,8.926,8.926
2mer-0+64,-0.28562379,2,-0.28562379,-106.59913127,0.0002068907,12.042,8.947,8.947
2mer-0+29,0.17722714,2,0.17722714,-106.42190413,0.0001919294,11.326,9.174,9.174
2mer-0+38,0.71434834,2,0.71434834,-105.7075558,0.0001843593,9.987,9.298,9.298
2mer-0+122,0.59119725,1,0.29559862,-105.41195717,0.0001776089,13.722,9.414,9.414
2mer-0+36,-0.85334129,1,-0.42667065,-105.83862782,0.0001616585,10.086,9.714,9.714
2mer-0+86,0.0286585,1,0.01432925,-105.82429857,0.000158173,13.229,9.785,9.785
2mer-0+79,-0.32377705,2,-0.32377705,-106.14807562,0.0001563952,11.855,9.822,9.822
2mer-0+123,0.47214725,2,0.47214725,-105.67592837,0.0001556618,14.754,9.837,9.837
2mer-0+57,0.37388266,2,0.37388266,-105.30204571,0.0001502477,10.966,9.954,9.954
2mer-0+40,-0.18474896,2,-0.18474896,-105.48679467,0.0001489035,12.416,9.984,9.984
2mer-0+68,-0.3324008,2,-0.3324008,-105.81919547,0.000145127,14.167,10.07,10.07
2mer-0+114,-0.07134089,1,-0.03567045,-105.85486592,0.0001410797,13.997,10.165,10.165
2mer-0+126,-0.00541338,2,-0.00541338,-105.8602793,0.0001407121,13.539,10.174,10.174
2mer-0+97,-0.05615481,2,-0.05615481,-105.9164341,0.000134414,14.374,10.33,10.33
2mer-0+54,0.16247339,2,0.16247339,-105.75396071,0.0001339613,13.054,10.342,10.342
2mer-0+69,0.2480216,2,0.2480216,-105.50593911,0.0001229298,14.132,10.643,10.643
2mer-0+143,-0.35759649,1,-0.17879824,-105.68473735,0.0001223816,13.367,10.658,10.658
2mer-0+70,0.38103212,2,0.38103212,-105.30370523,0.0001219956,14.374,10.67,10.67
2mer-0+91,-0.17379299,2,-0.17379299,-105.47749822,0.0001159638,14.686,10.852,10.852
2mer-0+92,0.4389834,1,0.2194917,-105.25800652,0.0001144806,15.887,10.898,10.898
2mer-0+72,-0.13308148,2,-0.13308148,-105.391088,0.000113838,13.448,10.919,10.919
2mer-0+94,-0.43807535,1,-0.21903768,-105.61012568,0.0001132367,13.573,10.938,10.938
2mer-0+89,0.299584,1,0.149792,-105.46033368,0.0001105952,15.813,11.024,11.024
2mer-0+61,0.20146594,1,0.10073297,-105.3596007,0.0001053053,14.535,11.206,11.206
2mer-0+130,0.13228595,2,0.13228595,-105.22731476,0.0001014088,16.255,11.348,11.348
2mer-0+125,0.19195744,2,0.19195744,-105.03535731,9.677189e-05,16.108,11.526,11.526
2mer-0+73,0.23654719,1,0.1182736,-104.91708372,9.436146e-05,15.222,11.623,11.623
2mer-0+84,-0.43577249,2,-0.43577249,-105.35285621,9.093465e-05,16.255,11.768,11.768
2mer-0+80,-0.28260158,2,-0.28260158,-105.63545779,9.071878e-05,15.835,11.777,11.777
2mer-0+77,-0.31072073,2,-0.31072073,-105.94617852,8.887389e-05,16.108,11.858,11.858
2mer-0+118,0.03617206,1,0.01808603,-105.92809249,8.848847e-05,13.997,11.875,11.875
2mer-0+119,0.33899847,1,0.16949924,-105.75859326,8.690425e-05,16.777,11.947,11.947
2mer-0+65,0.0909125,1,0.04545625,-105.71313701,8.686978e-05,14.75,11.948,11.948
2mer-0+137,-0.26329231,1,-0.13164616,-105.84478316,8.542835e-05,16.473,12.015,12.015
2mer-0+171,0.21712886,2,0.21712886,-105.6276543,8.508465e-05,16.534,12.031,12.031
2mer-0+181,0.12458063,2,0.12458063,-105.50307367,8.397931e-05,16.805,12.084,12.084
2mer-0+66,0.26472575,2,0.26472575,-105.23834793,8.343763e-05,13.303,12.11,12.11
2mer-0+178,0.31641799,2,0.31641799,-104.92192994,8.232855e-05,16.81,12.164,12.164
2mer-0+184,0.33343287,1,0.16671644,-104.7552135,8.132371e-05,16.047,12.214,12.214
2mer-0+145,-0.2892964,1,-0.1446482,-104.8998617,8.114703e-05,16.945,12.223,12.223
2mer-0+131,-0.43299521,1,-0.2164976,-105.1163593,8.076356e-05,12.671,12.242,12.242
2mer-0+224,0.17143665,1,0.08571832,-105.03064098,8.004956e-05,16.988,12.279,12.279
2mer-0+111,0.05076469,1,0.02538234,-105.00525863,7.984174e-05,16.566,12.289,12.289
2mer-0+158,0.06925688,2,0.06925688,-104.93600176,7.953645e-05,17.196,12.305,12.305
2mer-0+88,-0.16849555,2,-0.16849555,-105.10449731,7.903051e-05,15.821,12.331,12.331
2mer-0+109,-0.302005,2,-0.302005,-105.40650231,7.902718e-05,16.67,12.331,12.331
2mer-0+142,-0.10020672,2,-0.10020672,-105.50670903,7.499018e-05,15.305,12.549,12.549
2mer-0+81,0.3289393,2,0.3289393,-105.17776973,7.462805e-05,13.071,12.569,12.569
2mer-0+180,-0.10072473,2,-0.10072473,-105.27849445,7.377246e-05,15.01,12.617,12.617
2mer-0+227,0.08319977,1,0.04159988,-105.23689457,7.302039e-05,16.776,12.661,12.661
2mer-0+75,-0.18419503,2,-0.18419503,-105.42108961,7.246894e-05,14.476,12.693,12.693
2mer-0+113,-0.39217215,2,-0.39217215,-105.81326175,7.116264e-05,17.196,12.77,12.77
2mer-0+162,-0.18920892,1,-0.09460446,-105.90786621,7.101748e-05,16.802,12.778,12.778
2mer-0+146,0.19212592,2,0.19212592,-105.71574029,7.077975e-05,16.776,12.793,12.793
2mer-0+156,-0.04612773,2,-0.04612773,-105.76186802,6.888398e-05,16.535,12.909,12.909
2mer-0+249,0.19460919,1,0.0973046,-105.66456343,6.807697e-05,17.957,12.96,12.96
2mer-0+104,-0.1171445,2,-0.1171445,-105.78170793,6.717128e-05,16.776,13.018,13.018
2mer-0+87,-0.36245469,1,-0.18122734,-105.96293527,6.694806e-05,13.4,13.032,13.032
2mer-0+189,0.24278049,2,0.24278049,-105.72015478,6.673107e-05,17.06,13.046,13.046
2mer-0+121,0.19727911,1,0.09863956,-105.62151523,6.606161e-05,16.7,13.09,13.09
2mer-0+133,0.05664147,1,0.02832073,-105.59319449,6.600035e-05,17.14,13.094,13.094
2mer-0+140,-0.16128334,2,-0.16128334,-105.75447783,6.539888e-05,16.9,13.134,13.134
2mer-0+128,0.20610461,2,0.20610461,-105.54837321,6.465443e-05,16.535,13.185,13.185
2mer-0+217,0.05206841,2,0.05206841,-105.4963048,6.45559e-05,17.838,13.191,13.191
2mer-0+164,0.01395884,1,0.00697942,-105.48932538,6.356865e-05,16.46,13.259,13.259
2mer-0+165,-0.11720406,2,-0.11720406,-105.60652944,6.278578e-05,15.078,13.314,13.314
2mer-0+108,0.09045229,2,0.09045229,-105.51607714,6.236166e-05,15.541,13.344,13.344
2mer-0+124,0.15767781,2,0.15767781,-105.35839933,6.197421e-05,14.621,13.372,13.372
2mer-0+194,-0.07137025,1,-0.03568513,-105.39408446,6.192152e-05,16.686,13.376,13.376
2mer-0+183,-0.24561793,1,-0.12280897,-105.51689343,6.077453e-05,18.155,13.459,13.459
2mer-0+141,0.13653787,2,0.13653787,-105.38035556,6.008327e-05,16.671,13.511,13.511
2mer-0+220,-0.22973333,1,-0.11486666,-105.49522222,5.912328e-05,15.59,13.584,13.584
2mer-0+139,-0.01744636,1,-0.00872318,-105.5039454,5.90532e-05,17.322,13.589,13.589
2mer-0+155,0.09020731,1,0.04510365,-105.45884175,5.889631e-05,17.727,13.601,13.601
2mer-0+101,-0.01668788,1,-0.00834394,-105.46718569,5.809851e-05,15.829,13.663,13.663
2mer-0+115,-0.04267081,2,-0.04267081,-105.5098565,5.628426e-05,16.631,13.808,13.808
2mer-0+147,-0.24244091,2,-0.24244091,-105.75229741,5.563637e-05,18.215,13.862,13.862
2mer-0+172,0.18890509,1,0.09445255,-105.65784487,5.50938e-05,18.364,13.907,13.907
2mer-0+154,-0.17693689,1,-0.08846844,-105.74631331,5.489176e-05,16.188,13.924,13.924
2mer-0+116,-0.16403065,2,-0.16403065,-105.91034396,5.446561e-05,17.927,13.96,13.96
2mer-0+269,-0.01130838,1,-0.00565419,-105.91599815,5.378171e-05,17.349,14.019,14.019
2mer-0+173,-0.08302413,2,-0.08302413,-105.99902228,5.276449e-05,17.461,14.109,14.109
2mer-0+218,0.03756944,2,0.03756944,-105.96145284,5.208902e-05,18.812,14.169,14.169
2mer-0+185,-0.21246061,2,-0.21246061,-106.17391345,5.201166e-05,18.622,14.176,14.176
2mer-0+117,-0.10929655,2,-0.10929655,-106.28321,5.145851e-05,17.915,14.227,14.227
2mer-0+206,-0.12463155,1,-0.06231577,-106.34552577,5.094044e-05,17.888,14.275,14.275
2mer-0+151,-0.08217853,1,-0.04108927,-106.38661504,4.967216e-05,18.043,14.396,14.396
2mer-0+198,-0.1648267,2,-0.1648267,-106.55144173,4.890631e-05,18.8,14.47,14.47
2mer-0+157,-0.02894823,2,-0.02894823,-106.58038996,4.877545e-05,16.765,14.483,14.483
2mer-0+134,-0.17595919,2,-0.17595919,-106.75634915,4.827108e-05,18.67,14.534,14.534
2mer-0+311,0.16094281,1,0.08047141,-106.67587775,4.804894e-05,19.572,14.556,14.556
2mer-0+168,-0.27051805,2,-0.27051805,-106.9463958,4.769983e-05,18.812,14.591,14.591
2mer-0+353,0.31069797,1,0.15534899,-106.79104681,4.725678e-05,19.264,14.637,14.637
2mer-0+195,-0.21466451,2,-0.21466451,-107.00571132,4.563774e-05,19.154,14.808,14.808
2mer-0+231,0.19640038,2,0.19640038,-106.80931094,4.538005e-05,18.315,14.836,14.836
2mer-0+199,0.15035585,2,0.15035585,-106.65895509,4.504918e-05,18.17,14.872,14.872
2mer-0+359,0.23648324,1,0.11824162,-106.54071348,4.42713e-05,19.077,14.959,14.959
2mer-0+176,-0.07397084,1,-0.03698542,-106.5776989,4.403027e-05,18.25,14.986,14.986
2mer-0+144,0.00726953,2,0.00726953,-106.57042937,4.389481e-05,18.17,15.001,15.001
2mer-0+203,0.07739623,1,0.03869811,-106.53173125,4.383817e-05,19.01,15.008,15.008
2mer-0+265,0.18919731,2,0.18919731,-106.34253394,4.364838e-05,19.345,15.03,15.03
2mer-0+289,0.02324086,2,0.02324086,-106.31929308,4.283925e-05,19.511,15.124,15.124
2mer-0+369,0.31052177,1,0.15526089,-106.16403219,4.208918e-05,20.124,15.213,15.213
2mer-0+276,0.1742771,1,0.08713855,-106.07689364,4.166287e-05,18.8,15.265,15.265
2mer-0+188,0.13666754,1,0.06833377,-106.00855987,4.131038e-05,18.782,15.308,15.308
2mer-0+132,0.20287178,2,0.20287178,-105.8056881,4.107806e-05,15.887,15.337,15.337
2mer-0+136,-0.04426798,2,-0.04426798,-105.84995608,4.071441e-05,18.634,15.382,15.382
2mer-0+241,-0.11036591,2,-0.11036591,-105.96032199,4.054438e-05,19.667,15.404,15.404
2mer-0+272,-0.09910179,2,-0.09910179,-106.05942378,4.017568e-05,17.146,15.451,15.451
2mer-0+222,0.00516507,1,0.00258254,-106.05684125,4.002299e-05,17.468,15.47,15.47
2mer-0+246,-0.17532866,1,-0.08766433,-106.14450558,3.994673e-05,19.97,15.48,15.48
2mer-0+240,-0.20743879,1,-0.1037194,-106.24822497,3.942008e-05,15.864,15.549,15.549
2mer-0+150,-0.12611193,2,-0.12611193,-106.37433691,3.765798e-05,17.079,15.788,15.788
2mer-0+207,0.03361723,2,0.03361723,-106.34071967,3.707024e-05,20.732,15.871,15.871
2mer-0+167,0.15349172,2,0.15349172,-106.18722796,3.700056e-05,16.392,15.881,15.881
2mer-0+259,-0.01889613,2,-0.01889613,-106.20612409,3.675978e-05,19.156,15.915,15.915
2mer-0+191,-0.14982791,2,-0.14982791,-106.355952,3.654531e-05,20.061,15.946,15.946
2mer-0+169,0.02823211,2,0.02823211,-106.32771989,3.629005e-05,18.155,15.984,15.984
2mer-0+152,-0.06874615,1,-0.03437308,-106.36209297,3.590173e-05,17.615,16.041,16.041
2mer-0+343,-0.06288077,1,-0.03144039,-106.39353335,3.566154e-05,18.636,16.077,16.077
2mer-0+211,0.12206526,2,0.12206526,-106.2714681,3.56475e-05,19.156,16.079,16.079
2mer-0+226,-0.16726497,2,-0.16726497,-106.43873306,3.556126e-05,20.307,16.092,16.092
2mer-0+210,-0.00616738,2,-0.00616738,-106.44490044,3.537554e-05,20.78,16.12,16.12
2mer-0+381,0.12895671,1,0.06447836,-106.38042209,3.53529e-05,19.583,16.124,16.124
2mer-0+266,-0.04384308,2,-0.04384308,-106.42426517,3.512606e-05,18.713,16.158,16.158
2mer-0+233,-0.17110886,2,-0.17110886,-106.59537403,3.448784e-05,20.339,16.257,16.257
2mer-0+296,-0.08275809,1,-0.04137905,-106.63675308,3.4185e-05,19.605,16.305,16.305
2mer-0+175,-0.17604863,1,-0.08802431,-106.72477739,3.388198e-05,16.855,16.354,16.354
2mer-0+258,-0.07825425,2,-0.07825425,-106.80303165,3.333642e-05,19.931,16.442,16.442
2mer-0+237,0.05016105,2,0.05016105,-106.7528706,3.328702e-05,21.321,16.45,16.45
2mer-0+268,0.09535689,1,0.04767844,-106.70519216,3.325238e-05,20.487,16.456,16.456
2mer-0+197,-0.09938282,2,-0.09938282,-106.80457498,3.312488e-05,20.527,16.477,16.477
2mer-0+440,0.25361443,1,0.12680721,-106.67776776,3.243257e-05,21.577,16.594,16.594
2mer-0+190,0.05513778,2,0.05513778,-106.62262999,3.233478e-05,18.421,16.61,16.61
2mer-0+204,0.14462002,1,0.07231001,-106.55031997,3.228874e-05,20.859,16.618,16.618
2mer-0+342,-0.1412516,1,-0.0706258,-106.62094577,3.223037e-05,18.281,16.628,16.628
2mer-0+321,0.02491892,2,0.02491892,-106.59602685,3.216793e-05,20.947,16.639,16.639
2mer-0+257,0.07320729,2,0.07320729,-106.52281957,3.187607e-05,19.566,16.69,16.69
2mer-0+214,-0.11906042,2,-0.11906042,-106.64187999,3.153418e-05,21.076,16.75,16.75
2mer-0+327,-0.04963093,1,-0.02481547,-106.66669545,3.142253e-05,19.689,16.77,16.77
2mer-0+284,0.00311971,1,0.00155985,-106.6651356,3.132784e-05,19.839,16.786,16.786
2mer-0+390,0.11267439,1,0.05633719,-106.60879841,3.120657e-05,21.688,16.808,16.808
2mer-0+290,-0.05395382,2,-0.05395382,-106.66275223,3.083355e-05,18.463,16.876,16.876
2mer-0+239,0.0789101,2,0.0789101,-106.58384213,3.075663e-05,18.276,16.89,16.89
2mer-0+262,-0.16612685,2,-0.16612685,-106.74996898,3.048942e-05,20.947,16.939,16.939
2mer-0+209,0.10212301,1,0.0510615,-106.69890747,3.039084e-05,21.009,16.957,16.957
2mer-0+201,-0.05914138,2,-0.05914138,-106.75804885,3.013612e-05,20.621,17.005,17.005
2mer-0+263,-0.08007953,1,-0.04003977,-106.79808862,3.004085e-05,19.147,17.023,17.023
2mer-0+230,-0.1060925,1,-0.05304625,-106.85113487,2.99805e-05,20.084,17.034,17.034
2mer-0+202,0.08417937,2,0.08417937,-106.7669555,2.995536e-05,20.31,17.039,17.039
2mer-0+312,0.13557365,2,0.13557365,-106.63138185,2.981844e-05,20.163,17.065,17.065
2mer-0+235,-0.08786883,1,-0.04393441,-106.67531626,2.981782e-05,19.819,17.065,17.065
2mer-0+319,-0.07134139,2,-0.07134139,-106.74665765,2.979757e-05,21.14,17.069,17.069
2mer-0+229,0.1547875,1,0.07739375,-106.6692639,2.977381e-05,21.343,17.074,17.074
2mer-0+292,0.05116987,1,0.02558494,-106.64367897,2.966743e-05,20.863,17.094,17.094
2mer-0+363,-0.11486889,2,-0.11486889,-106.75854785,2.935493e-05,21.78,17.154,17.154
2mer-0+245,-0.04453133,2,-0.04453133,-106.80307919,2.931194e-05,21.459,17.163,17.163
2mer-0+367,-0.09741254,2,-0.09741254,-106.90049172,2.909242e-05,22.042,17.206,17.206
2mer-0+196,6.349e-05,2,6.349e-05,-106.90042824,2.887314e-05,20.006,17.249,17.249
2mer-0+223,0.10334459,2,0.10334459,-106.79708365,2.88717e-05,20.704,17.25,17.25
2mer-0+282,0.12969063,2,0.12969063,-106.66739302,2.795395e-05,22.03,17.436,17.436
2mer-0+281,0.10592104,2,0.10592104,-106.56147198,2.776176e-05,20.139,17.476,17.476
2mer-0+304,-0.04159349,2,-0.04159349,-106.60306546,2.753821e-05,20.514,17.524,17.524
2mer-0+225,0.05266711,2,0.05266711,-106.55039835,2.750308e-05,20.139,17.531,17.531
2mer-0+337,-0.04811471,2,-0.04811471,-106.59851306,2.739234e-05,22.055,17.555,17.555
2mer-0+305,0.11359031,2,0.11359031,-106.48492275,2.738903e-05,22.235,17.555,17.555
2mer-0+215,0.05012768,2,0.05012768,-106.43479507,2.717212e-05,20.569,17.602,17.602
2mer-0+391,0.01357884,2,0.01357884,-106.42121623,2.712928e-05,21.677,17.611,17.611
2mer-0+431,-0.10088488,1,-0.05044244,-106.47165867,2.699046e-05,22.636,17.641,17.641
2mer-0+434,-0.10901566,1,-0.05450783,-106.5261665,2.653121e-05,22.478,17.743,17.743
2mer-0+336,-0.01503542,2,-0.01503542,-106.54120192,2.644102e-05,22.045,17.763,17.763
2mer-0+303,0.04425775,2,0.04425775,-106.49694418,2.637026e-05,22.496,17.779,17.779
2mer-0+432,-0.09091245,1,-0.04545622,-106.5424004,2.636288e-05,22.359,17.78,17.78
2mer-0+270,-0.11398189,2,-0.11398189,-106.65638229,2.633869e-05,22.221,17.786,17.786
2mer-0+472,0.04220757,1,0.02110379,-106.6352785,2.601804e-05,20.732,17.858,17.858
2mer-0+385,-0.11226639,2,-0.11226639,-106.74754489,2.598109e-05,22.128,17.867,17.867
2mer-0+429,-0.09866247,1,-0.04933124,-106.79687613,2.580002e-05,22.307,17.909,17.909
2mer-0+299,0.12011312,2,0.12011312,-106.67676301,2.568288e-05,22.428,17.936,17.936
2mer-0+486,0.13201294,2,0.13201294,-106.54475007,2.565449e-05,22.608,17.942,17.942
2mer-0+306,0.08673822,1,0.04336911,-106.50138096,2.540587e-05,21.293,18.001,18.001
2mer-0+280,-0.11149532,2,-0.11149532,-106.61287627,2.540189e-05,21.978,18.002,18.002
2mer-0+283,-0.00666041,2,-0.00666041,-106.61953669,2.539584e-05,20.2,18.003,18.003
2mer-0+402,-0.06765027,2,-0.06765027,-106.68718696,2.534692e-05,22.892,18.015,18.015
2mer-0+355,-0.11502643,1,-0.05751321,-106.74470017,2.531131e-05,22.243,18.023,18.023
2mer-0+248,0.0479246,1,0.0239623,-106.72073787,2.521621e-05,21.78,18.046,18.046
2mer-0+366,-0.06542218,2,-0.06542218,-106.78616005,2.499831e-05,22.662,18.098,18.098
2mer-0+378,0.1109036,2,0.1109036,-106.67525645,2.478534e-05,22.194,18.15,18.15
2mer-0+320,-0.11586788,2,-0.11586788,-106.79112433,2.474231e-05,22.072,18.16,18.16
2mer-0+273,0.10219621,2,0.10219621,-106.68892813,2.455292e-05,21.714,18.207,18.207
2mer-0+243,-0.01608448,2,-0.01608448,-106.70501261,2.432534e-05,21.35,18.263,18.263
2mer-0+287,0.13554487,1,0.06777243,-106.63724018,2.432369e-05,22.421,18.264,18.264
2mer-0+467,-0.08218708,1,-0.04109354,-106.67833372,2.423757e-05,23.373,18.285,18.285
2mer-0+513,0.14379056,2,0.14379056,-106.53454315,2.418765e-05,23.252,18.298,18.298
2mer-0+517,-0.05036818,1,-0.02518409,-106.55972725,2.41265e-05,22.779,18.313,18.313
2mer-0+499,0.09960309,2,0.09960309,-106.46012415,2.408542e-05,22.544,18.324,18.324
2mer-0+350,0.08143051,2,0.08143051,-106.37869364,2.405509e-05,23.025,18.332,18.332
2mer-0+474,-0.07495995,1,-0.03747997,-106.41617361,2.381755e-05,23.0,18.392,18.392
2mer-0+526,-0.02725993,1,-0.01362997,-106.42980358,2.337849e-05,23.123,18.507,18.507
2mer-0+410,0.09142578,1,0.04571289,-106.38409069,2.332763e-05,21.82,18.52,18.52
2mer-0+394,-0.07447261,2,-0.07447261,-106.4585633,2.324168e-05,19.734,18.543,18.543
2mer-0+473,-0.10376117,1,-0.05188059,-106.51044388,2.31146e-05,22.909,18.577,18.577
2mer-0+444,-0.07412271,1,-0.03706135,-106.54750524,2.310621e-05,20.501,18.579,18.579
2mer-0+544,0.18274635,1,0.09137318,-106.45613206,2.30259e-05,23.513,18.601,18.601
2mer-0+242,0.13442096,2,0.13442096,-106.3217111,2.293052e-05,18.829,18.626,18.626
2mer-0+261,0.049264,2,0.049264,-106.2724471,2.292517e-05,20.232,18.628,18.628
2mer-0+365,0.01780437,2,0.01780437,-106.25464272,2.267147e-05,22.633,18.697,18.697
2mer-0+403,-0.05564623,1,-0.02782311,-106.28246584,2.24508e-05,21.806,18.758,18.758
2mer-0+463,-0.0913303,1,-0.04566515,-106.32813099,2.243635e-05,22.847,18.762,18.762
2mer-0+356,-0.10845065,2,-0.10845065,-106.43658164,2.239264e-05,22.797,18.774,18.774
2mer-0+250,-0.07636699,1,-0.0381835,-106.47476514,2.218573e-05,19.918,18.833,18.833
2mer-0+540,-0.06385105,1,-0.03192552,-106.50669066,2.215567e-05,23.018,18.841,18.841
2mer-0+315,-0.06123403,2,-0.06123403,-106.56792469,2.206272e-05,22.713,18.868,18.868
2mer-0+260,0.01589291,2,0.01589291,-106.55203178,2.205648e-05,21.457,18.869,18.869
2mer-0+377,-0.11129496,1,-0.05564748,-106.60767926,2.204947e-05,19.222,18.871,18.871
2mer-0+267,-0.07876121,2,-0.07876121,-106.68644048,2.132782e-05,20.014,19.082,19.082
2mer-0+372,-0.00355936,1,-0.00177968,-106.68822016,2.130618e-05,21.002,19.088,19.088
2mer-0+347,0.09366172,2,0.09366172,-106.59455844,2.115616e-05,23.396,19.133,19.133
2mer-0+396,-0.0051747,2,-0.0051747,-106.59973314,2.110611e-05,22.072,19.148,19.148
2mer-0+352,0.07680669,2,0.07680669,-106.52292645,2.082494e-05,22.072,19.234,19.234
2mer-0+301,0.07777631,2,0.07777631,-106.44515014,2.077638e-05,19.83,19.249,19.249
2mer-0+464,-0.09460775,2,-0.09460775,-106.53975789,2.074517e-05,23.057,19.259,19.259
2mer-0+427,-0.04648327,2,-0.04648327,-106.58624116,2.064093e-05,23.102,19.291,19.291
2mer-0+437,-0.06405548,2,-0.06405548,-106.65029664,2.062796e-05,23.821,19.295,19.295
2mer-0+557,0.05942531,2,0.05942531,-106.59087133,2.0469e-05,23.068,19.345,19.345
2mer-0+574,0.13375187,2,0.13375187,-106.45711946,2.045296e-05,24.433,19.35,19.35
2mer-0+393,0.04822119,1,0.02411059,-106.43300886,2.041221e-05,22.999,19.363,19.363
2mer-0+571,-0.00424423,1,-0.00212212,-106.43513098,2.02974e-05,24.024,19.399,19.399
2mer-0+361,-0.09384203,2,-0.09384203,-106.52897301,2.009748e-05,23.876,19.463,19.463
2mer-0+452,0.01860153,2,0.01860153,-106.51037148,2.003139e-05,23.461,19.485,19.485
2mer-0+485,-0.03872215,2,-0.03872215,-106.54909363,2.002519e-05,24.268,19.487,19.487
2mer-0+539,0.07306872,1,0.03653436,-106.51255927,2.001462e-05,24.175,19.49,19.49
2mer-0+538,-0.06030072,1,-0.03015036,-106.54270963,1.9676e-05,24.635,19.601,19.601
2mer-0+345,-0.07671406,1,-0.03835703,-106.58106666,1.964829e-05,21.891,19.611,19.611
