N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+109,0.27856065,1,0.13928032,-46.21732083,0.0002390681,12.212,8.526,8.526
2mer-0+40,0.12358807,1,0.06179403,-46.1555268,0.0002305856,12.267,8.63,8.63
2mer-0+44,0.01525198,1,0.00762599,-46.14790081,0.0002235771,12.931,8.719,8.719
2mer-0+47,-0.01524436,2,-0.01524436,-46.16314517,0.0002189446,10.628,8.78,8.78
2mer-0+76,0.03271333,2,0.03271333,-46.13043183,0.0002089454,12.124,8.918,8.918
2mer-0+91,-0.40326944,1,-0.20163472,-46.33206655,0.0002073483,12.108,8.941,8.941
2mer-0+98,0.16941149,2,0.16941149,-46.16265507,0.000201321,12.676,9.029,9.029
2mer-0+56,0.05844325,1,0.02922163,-46.13343344,0.000199997,12.707,9.049,9.049
2mer-0+49,-0.00101138,1,-0.00050569,-46.13393913,0.0001972455,12.655,9.091,9.091
2mer-0+67,-0.0796899,1,-0.03984495,-46.17378408,0.0001949931,12.492,9.126,9.126
2mer-0+45,-0.15514231,2,-0.15514231,-46.32892638,0.0001924843,12.7,9.165,9.165
2mer-0+102,-0.30964106,1,-0.15482053,-46.48374691,0.0001828761,11.424,9.323,9.323
2mer-0+170,-0.02271769,1,-0.01135884,-46.49510576,0.0001708391,12.575,9.537,9.537
2mer-0+155,0.27076476,1,0.13538238,-46.35972338,0.0001684239,12.627,9.582,9.582
2mer-0+64,-0.08313188,2,-0.08313188,-46.44285525,0.0001537486,12.588,9.878,9.878
2mer-0+161,-0.38970821,1,-0.19485411,-46.63770936,0.0001514074,12.818,9.929,9.929
2mer-0+50,0.17658746,2,0.17658746,-46.46112189,0.0001494351,12.956,9.972,9.972
2mer-0+85,0.11788587,1,0.05894294,-46.40217896,0.0001464675,13.383,10.039,10.039
2mer-0+66,0.0755151,2,0.0755151,-46.32666385,0.0001455167,12.956,10.061,10.061
2mer-0+92,0.00045964,2,0.00045964,-46.32620421,0.0001455131,13.421,10.061,10.061
2mer-0+84,-0.11150358,1,-0.05575179,-46.381956,0.0001436071,12.361,10.105,10.105
2mer-0+167,-0.20293685,1,-0.10146843,-46.48342443,0.0001434886,12.881,10.108,10.108
2mer-0+58,-0.13088949,1,-0.06544475,-46.54886917,0.0001418652,12.398,10.146,10.146
2mer-0+94,-0.03370377,1,-0.01685189,-46.56572106,0.0001416858,12.87,10.151,10.151
2mer-0+157,0.47306229,1,0.23653114,-46.32918991,0.0001395147,12.438,10.203,10.203
2mer-0+88,0.0132031,2,0.0132031,-46.31598681,0.0001394325,12.124,10.205,10.205
2mer-0+83,0.16021044,1,0.08010522,-46.23588159,0.000138723,13.471,10.222,10.222
2mer-0+163,-0.12426161,1,-0.06213081,-46.2980124,0.0001363043,12.852,10.282,10.282
2mer-0+68,0.10249856,2,0.10249856,-46.19551384,0.0001361689,13.154,10.286,10.286
2mer-0+110,-0.02080709,1,-0.01040354,-46.20591738,0.0001361498,12.933,10.286,10.286
2mer-0+100,-0.1841546,2,-0.1841546,-46.39007199,0.0001335493,14.294,10.353,10.353
2mer-0+107,0.25124478,1,0.12562239,-46.26444959,0.00013045,13.446,10.434,10.434
2mer-0+62,0.13939562,1,0.06969781,-46.19475179,0.0001293919,13.73,10.462,10.462
2mer-0+77,-0.06334164,1,-0.03167082,-46.22642261,0.0001292845,13.564,10.465,10.465
2mer-0+135,0.00014913,1,7.457e-05,-46.22634804,0.0001260612,13.642,10.554,10.554
2mer-0+162,0.1117639,1,0.05588195,-46.17046609,0.0001255462,13.333,10.568,10.568
2mer-0+192,-0.26997985,1,-0.13498993,-46.30545602,0.0001251156,12.307,10.58,10.58
2mer-0+71,-0.04556252,2,-0.04556252,-46.35101854,0.0001242887,14.089,10.604,10.604
2mer-0+117,0.13014597,2,0.13014597,-46.22087257,0.0001233071,13.903,10.632,10.632
2mer-0+152,-0.0258733,1,-0.01293665,-46.23380922,0.0001225781,13.899,10.653,10.653
2mer-0+112,-0.23754918,1,-0.11877459,-46.3525838,0.0001194915,12.344,10.744,10.744
2mer-0+122,-0.09270821,2,-0.09270821,-46.44529201,0.0001180979,11.972,10.786,10.786
2mer-0+73,0.03915797,1,0.01957898,-46.42571303,0.0001160494,12.703,10.849,10.849
2mer-0+96,0.04504432,2,0.04504432,-46.38066871,0.0001152337,14.074,10.874,10.874
2mer-0+221,0.25573671,1,0.12786835,-46.25280035,0.0001133107,14.081,10.936,10.936
2mer-0+97,0.0480952,1,0.0240476,-46.22875276,0.0001111515,14.643,11.006,11.006
2mer-0+101,0.09039157,2,0.09039157,-46.13836118,0.0001109997,13.154,11.011,11.011
2mer-0+75,-0.11820994,2,-0.11820994,-46.25657112,0.0001081962,14.074,11.105,11.105
2mer-0+196,0.18255075,1,0.09127538,-46.16529575,0.0001079723,13.618,11.113,11.113
2mer-0+148,-0.04333827,1,-0.02166913,-46.18696488,0.0001074302,13.712,11.132,11.132
2mer-0+144,0.18245263,1,0.09122632,-46.09573856,0.0001074243,14.789,11.132,11.132
2mer-0+79,-0.11696744,2,-0.11696744,-46.212706,0.0001053084,14.379,11.206,11.206
2mer-0+86,-0.07693374,2,-0.07693374,-46.28963975,0.0001031861,13.875,11.282,11.282
2mer-0+104,0.12074256,1,0.06037128,-46.22926847,0.0001030409,13.705,11.288,11.288
2mer-0+114,-0.07815509,2,-0.07815509,-46.30742355,0.0001027497,13.546,11.298,11.298
2mer-0+213,0.11868257,1,0.05934129,-46.24808227,0.0001010137,13.874,11.363,11.363
2mer-0+106,-0.14592284,2,-0.14592284,-46.39400511,9.818426e-05,13.421,11.471,11.471
2mer-0+189,0.05150327,1,0.02575164,-46.36825347,9.517316e-05,13.888,11.59,11.59
2mer-0+108,0.03397692,1,0.01698846,-46.35126501,9.512817e-05,14.153,11.592,11.592
2mer-0+120,0.02210832,2,0.02210832,-46.32915669,9.375454e-05,14.379,11.649,11.649
2mer-0+131,-0.03919128,1,-0.01959564,-46.34875233,9.318735e-05,14.975,11.672,11.672
2mer-0+183,0.06813322,1,0.03406661,-46.31468572,9.060152e-05,15.085,11.782,11.782
2mer-0+211,-0.04829711,1,-0.02414855,-46.33883427,8.865524e-05,14.573,11.868,11.868
2mer-0+154,0.24561866,1,0.12280933,-46.21602494,8.808099e-05,13.514,11.893,11.893
2mer-0+105,-0.09217012,2,-0.09217012,-46.30819507,8.613197e-05,14.692,11.982,11.982
2mer-0+205,0.0089908,1,0.0044954,-46.30369967,8.589596e-05,13.977,11.993,11.993
2mer-0+90,0.03723912,1,0.01861956,-46.28508011,8.393887e-05,15.597,12.086,12.086
2mer-0+115,0.13596389,1,0.06798194,-46.21709816,8.050874e-05,12.677,12.255,12.255
2mer-0+103,-0.06549842,2,-0.06549842,-46.28259658,7.951186e-05,15.018,12.306,12.306
2mer-0+195,-0.11135358,1,-0.05567679,-46.33827337,7.946633e-05,14.952,12.309,12.309
2mer-0+281,-0.10637743,1,-0.05318872,-46.39146209,7.428749e-05,15.583,12.588,12.588
2mer-0+177,0.02755019,2,0.02755019,-46.3639119,7.38148e-05,15.018,12.615,12.615
2mer-0+136,0.03715794,2,0.03715794,-46.32675397,7.281673e-05,15.829,12.672,12.672
2mer-0+130,-0.0068177,1,-0.00340885,-46.33016281,7.244198e-05,16.31,12.694,12.694
2mer-0+172,-0.09225858,1,-0.04612929,-46.3762921,7.180539e-05,16.668,12.732,12.732
2mer-0+173,0.0032571,1,0.00162855,-46.37466356,7.027071e-05,14.001,12.824,12.824
2mer-0+164,-0.09424617,1,-0.04712309,-46.42178664,6.9169e-05,16.171,12.891,12.891
2mer-0+118,0.03096576,2,0.03096576,-46.39082089,6.849212e-05,16.112,12.934,12.934
2mer-0+128,0.04538007,2,0.04538007,-46.34544082,6.781375e-05,16.38,12.977,12.977
2mer-0+159,-0.03515797,2,-0.03515797,-46.38059879,6.778453e-05,15.501,12.978,12.978
2mer-0+123,0.01382757,1,0.00691378,-46.373685,6.707072e-05,17.055,13.024,13.024
2mer-0+126,-0.01404529,1,-0.00702264,-46.38070765,6.698321e-05,17.103,13.03,13.03
2mer-0+210,-0.0096532,2,-0.0096532,-46.39036085,6.680967e-05,16.474,13.041,13.041
2mer-0+137,-0.14455185,2,-0.14455185,-46.5349127,6.593792e-05,16.474,13.099,13.099
2mer-0+140,-0.02095734,1,-0.01047867,-46.54539137,6.58139e-05,15.648,13.107,13.107
2mer-0+146,-0.08112384,1,-0.04056192,-46.58595329,6.579169e-05,16.221,13.108,13.108
2mer-0+166,0.07441736,1,0.03720868,-46.54874461,6.509563e-05,16.926,13.155,13.155
2mer-0+272,-0.03422947,1,-0.01711473,-46.56585935,6.476144e-05,15.95,13.177,13.177
2mer-0+145,0.02793035,2,0.02793035,-46.537929,6.40039e-05,15.099,13.229,13.229
2mer-0+232,-0.02443896,1,-0.01221948,-46.55014848,6.3992e-05,16.179,13.23,13.23
2mer-0+125,0.0990537,2,0.0990537,-46.45109478,6.328148e-05,14.294,13.279,13.279
2mer-0+253,0.11330203,2,0.11330203,-46.33779275,6.315603e-05,16.086,13.288,13.288
2mer-0+233,0.06492887,1,0.03246444,-46.30532831,6.273701e-05,15.532,13.318,13.318
2mer-0+127,0.00804237,1,0.00402119,-46.30130713,6.232749e-05,16.796,13.347,13.347
2mer-0+147,0.00032656,2,0.00032656,-46.30098056,6.184319e-05,16.767,13.381,13.381
2mer-0+226,-0.1718363,1,-0.08591815,-46.38689871,6.115697e-05,16.648,13.431,13.431
2mer-0+238,-0.09616362,1,-0.04808181,-46.43498052,6.098686e-05,14.868,13.444,13.444
2mer-0+175,0.00779091,1,0.00389545,-46.43108507,6.084257e-05,15.993,13.454,13.454
2mer-0+215,0.01438041,1,0.00719021,-46.42389486,6.076288e-05,16.293,13.46,13.46
2mer-0+292,-0.08104737,1,-0.04052368,-46.46441854,6.028598e-05,16.158,13.496,13.496
2mer-0+294,0.05558916,1,0.02779458,-46.43662397,6.024321e-05,16.102,13.499,13.499
2mer-0+138,-0.02566692,2,-0.02566692,-46.46229088,6.009127e-05,16.281,13.51,13.51
2mer-0+160,-0.01707324,2,-0.01707324,-46.47936412,5.972728e-05,17.018,13.538,13.538
2mer-0+169,0.07423869,2,0.07423869,-46.40512543,5.918136e-05,17.386,13.579,13.579
2mer-0+265,0.08667709,1,0.04333854,-46.36178689,5.913955e-05,16.886,13.582,13.582
2mer-0+132,0.03017689,1,0.01508844,-46.34669844,5.873809e-05,17.211,13.613,13.613
2mer-0+230,-0.00690068,1,-0.00345034,-46.35014878,5.698665e-05,16.144,13.751,13.751
2mer-0+271,-0.05283004,1,-0.02641502,-46.37656381,5.67588e-05,17.74,13.77,13.77
2mer-0+207,-0.01721242,1,-0.00860621,-46.38517002,5.646126e-05,17.184,13.794,13.794
2mer-0+156,0.05910302,2,0.05910302,-46.326067,5.642215e-05,17.725,13.797,13.797
2mer-0+241,0.07620075,2,0.07620075,-46.24986624,5.630769e-05,17.521,13.806,13.806
2mer-0+141,0.01167537,1,0.00583768,-46.24402856,5.619622e-05,16.95,13.815,13.815
2mer-0+188,-0.06534212,2,-0.06534212,-46.30937068,5.616847e-05,16.112,13.818,13.818
2mer-0+185,-0.03130493,1,-0.01565247,-46.32502315,5.61001e-05,17.62,13.823,13.823
2mer-0+201,0.00301203,1,0.00150602,-46.32351713,5.601494e-05,16.314,13.83,13.83
2mer-0+289,-0.06606555,1,-0.03303277,-46.3565499,5.598625e-05,16.735,13.833,13.833
2mer-0+139,-0.01431878,1,-0.00715939,-46.36370929,5.586368e-05,17.554,13.843,13.843
2mer-0+191,-0.04646047,2,-0.04646047,-46.41016976,5.568151e-05,15.829,13.858,13.858
2mer-0+184,0.03911616,2,0.03911616,-46.3710536,5.545359e-05,16.767,13.877,13.877
2mer-0+340,-0.01212484,1,-0.00606242,-46.37711602,5.514625e-05,16.976,13.903,13.903
2mer-0+275,-0.10471351,1,-0.05235675,-46.42947277,5.395001e-05,16.248,14.005,14.005
2mer-0+303,0.06896146,1,0.03448073,-46.39499204,5.382472e-05,16.436,14.015,14.015
2mer-0+168,-0.01459905,1,-0.00729952,-46.40229157,5.353934e-05,15.007,14.04,14.04
2mer-0+305,-0.02193808,1,-0.01096904,-46.41326061,5.300925e-05,17.087,14.087,14.087
2mer-0+329,-0.11844764,1,-0.05922382,-46.47248443,5.232561e-05,17.477,14.148,14.148
2mer-0+225,0.01549977,1,0.00774989,-46.46473454,5.198952e-05,16.456,14.178,14.178
2mer-0+181,-0.04769105,2,-0.04769105,-46.51242559,5.184199e-05,17.018,14.192,14.192
2mer-0+149,0.04503416,2,0.04503416,-46.46739143,5.110899e-05,16.474,14.259,14.259
2mer-0+348,-0.11938837,1,-0.05969418,-46.52708561,5.053567e-05,17.721,14.313,14.313
2mer-0+220,-0.00155145,2,-0.00155145,-46.52863706,5.018494e-05,17.171,14.346,14.346
2mer-0+285,0.06705584,1,0.03352792,-46.49510914,4.95809e-05,17.727,14.404,14.404
2mer-0+237,-0.08136675,1,-0.04068337,-46.53579251,4.951264e-05,16.925,14.411,14.411
2mer-0+243,-0.08955448,2,-0.08955448,-46.625347,4.920914e-05,18.492,14.441,14.441
2mer-0+257,0.09235069,1,0.04617535,-46.57917165,4.917694e-05,17.124,14.444,14.444
2mer-0+217,-0.05898734,2,-0.05898734,-46.63815899,4.82647e-05,16.658,14.534,14.534
2mer-0+308,-0.1305282,1,-0.0652641,-46.70342309,4.78575e-05,16.905,14.575,14.575
2mer-0+153,0.05338866,1,0.02669433,-46.67672876,4.784741e-05,17.982,14.576,14.576
2mer-0+203,0.00584106,2,0.00584106,-46.6708877,4.781309e-05,18.095,14.58,14.58
2mer-0+187,-0.01248789,2,-0.01248789,-46.68337559,4.729013e-05,17.526,14.633,14.633
2mer-0+260,-0.06730756,2,-0.06730756,-46.75068315,4.719975e-05,17.221,14.643,14.643
2mer-0+194,-0.03043838,1,-0.01521919,-46.76590235,4.702013e-05,18.145,14.661,14.661
2mer-0+339,0.13786253,1,0.06893127,-46.69697108,4.660116e-05,17.145,14.705,14.705
2mer-0+341,0.02655872,1,0.01327936,-46.68369172,4.651085e-05,17.024,14.715,14.715
2mer-0+255,-0.015538,1,-0.007769,-46.69146072,4.610746e-05,18.111,14.757,14.757
2mer-0+258,0.06316572,2,0.06316572,-46.628295,4.530503e-05,17.939,14.844,14.844
2mer-0+171,-0.0428268,1,-0.0214134,-46.6497084,4.522854e-05,18.19,14.852,14.852
2mer-0+180,0.04661267,1,0.02330634,-46.62640206,4.519491e-05,17.784,14.856,14.856
2mer-0+202,-0.03250965,1,-0.01625482,-46.64265688,4.485064e-05,16.93,14.894,14.894
2mer-0+388,-0.05155552,1,-0.02577776,-46.66843464,4.45579e-05,18.7,14.927,14.927
2mer-0+361,0.01484598,1,0.00742299,-46.66101165,4.45124e-05,17.067,14.932,14.932
2mer-0+249,-0.04811672,1,-0.02405836,-46.68507001,4.424686e-05,17.937,14.961,14.961
2mer-0+234,-0.03840018,1,-0.01920009,-46.7042701,4.389574e-05,16.994,15.001,15.001
2mer-0+245,0.04929646,1,0.02464823,-46.67962187,4.388043e-05,17.359,15.003,15.003
2mer-0+280,0.0266073,1,0.01330365,-46.66631822,4.373378e-05,17.925,15.02,15.02
2mer-0+239,-0.01068312,1,-0.00534156,-46.67165978,4.301192e-05,17.915,15.103,15.103
2mer-0+374,-0.09557761,1,-0.0477888,-46.71944858,4.276085e-05,16.954,15.133,15.133
2mer-0+209,0.00734092,2,0.00734092,-46.71210766,4.204835e-05,17.725,15.218,15.218
2mer-0+251,0.01786353,2,0.01786353,-46.69424413,4.130949e-05,17.526,15.308,15.308
2mer-0+274,-0.08922408,2,-0.08922408,-46.78346821,4.101086e-05,16.501,15.345,15.345
2mer-0+333,0.047778,2,0.047778,-46.73569021,4.087768e-05,18.051,15.362,15.362
2mer-0+208,-0.04163352,1,-0.02081676,-46.75650697,4.079479e-05,17.116,15.372,15.372
2mer-0+228,-0.02403962,1,-0.01201981,-46.76852678,4.066317e-05,18.834,15.389,15.389
2mer-0+434,-0.02620702,1,-0.01310351,-46.78163029,4.061312e-05,17.543,15.395,15.395
2mer-0+236,-0.02836829,1,-0.01418414,-46.79581444,4.05872e-05,18.92,15.398,15.398
2mer-0+199,0.0133182,1,0.0066591,-46.78915534,4.056934e-05,18.772,15.401,15.401
2mer-0+204,-0.03184403,1,-0.01592202,-46.80507736,4.044925e-05,18.858,15.416,15.416
2mer-0+425,0.04554084,1,0.02277042,-46.78230693,4.022779e-05,18.134,15.444,15.444
2mer-0+324,-0.07867511,1,-0.03933755,-46.82164449,4.007871e-05,17.918,15.463,15.463
2mer-0+240,0.06658275,2,0.06658275,-46.75506174,3.986861e-05,16.474,15.49,15.49
2mer-0+356,0.0361979,1,0.01809895,-46.73696279,3.947555e-05,17.318,15.541,15.541
2mer-0+200,0.03145938,2,0.03145938,-46.70550341,3.91386e-05,19.212,15.586,15.586
2mer-0+282,0.06493968,2,0.06493968,-46.64056373,3.89682e-05,17.939,15.609,15.609
2mer-0+312,0.05412288,2,0.05412288,-46.58644084,3.89632e-05,18.051,15.609,15.609
2mer-0+235,0.00952665,1,0.00476332,-46.58167752,3.889325e-05,18.949,15.619,15.619
2mer-0+322,-0.08888064,1,-0.04444032,-46.62611784,3.809893e-05,18.108,15.726,15.726
2mer-0+452,0.1104391,1,0.05521955,-46.57089829,3.781294e-05,17.858,15.766,15.766
2mer-0+223,0.02409426,1,0.01204713,-46.55885116,3.778318e-05,17.494,15.77,15.77
2mer-0+290,-0.0177124,2,-0.0177124,-46.57656356,3.753787e-05,19.069,15.804,15.804
2mer-0+250,0.00324207,2,0.00324207,-46.5733215,3.72407e-05,19.529,15.846,15.846
2mer-0+302,-0.05960213,1,-0.02980106,-46.60312256,3.712483e-05,18.152,15.863,15.863
2mer-0+337,0.03312355,1,0.01656177,-46.58656079,3.699684e-05,17.337,15.881,15.881
2mer-0+316,-0.03957114,1,-0.01978557,-46.60634635,3.697809e-05,18.751,15.884,15.884
2mer-0+315,0.08778284,1,0.04389142,-46.56245494,3.697711e-05,17.152,15.884,15.884
2mer-0+247,-0.00036658,1,-0.00018329,-46.56263823,3.693359e-05,18.79,15.89,15.89
2mer-0+286,-0.00602447,1,-0.00301224,-46.56565046,3.67899e-05,17.077,15.911,15.911
2mer-0+471,-0.0493142,1,-0.0246571,-46.59030756,3.633981e-05,19.101,15.976,15.976
2mer-0+413,0.01296613,1,0.00648306,-46.5838245,3.600067e-05,18.975,16.026,16.026
2mer-0+299,0.0598319,1,0.02991595,-46.55390855,3.580944e-05,18.999,16.055,16.055
2mer-0+229,0.02902994,1,0.01451497,-46.53939358,3.563157e-05,19.519,16.081,16.081
2mer-0+298,0.058412,1,0.029206,-46.51018758,3.548382e-05,19.933,16.104,16.104
2mer-0+466,0.08821402,1,0.04410701,-46.46608057,3.514281e-05,18.055,16.156,16.156
2mer-0+244,-0.01748353,1,-0.00874177,-46.47482234,3.500706e-05,19.644,16.176,16.176
2mer-0+475,-0.02773604,1,-0.01386802,-46.48869036,3.498916e-05,19.143,16.179,16.179
2mer-0+472,0.01059157,1,0.00529578,-46.48339457,3.498424e-05,19.45,16.18,16.18
2mer-0+267,0.00203535,1,0.00101768,-46.4823769,3.469871e-05,19.171,16.224,16.224
2mer-0+296,-0.00625422,1,-0.00312711,-46.48550401,3.453584e-05,19.214,16.25,16.25
2mer-0+222,-0.04704038,2,-0.04704038,-46.53254439,3.446151e-05,17.878,16.261,16.261
2mer-0+501,-0.07573256,1,-0.03786628,-46.57041067,3.440443e-05,18.762,16.27,16.27
2mer-0+224,0.00359692,2,0.00359692,-46.56681375,3.399775e-05,19.212,16.335,16.335
2mer-0+279,0.01150345,1,0.00575173,-46.56106203,3.397531e-05,18.19,16.339,16.339
2mer-0+368,0.03917775,2,0.03917775,-46.52188428,3.38129e-05,18.722,16.365,16.365
2mer-0+231,-0.02753929,1,-0.01376965,-46.53565392,3.354753e-05,18.881,16.408,16.408
2mer-0+399,-0.07109953,1,-0.03554977,-46.57120369,3.353506e-05,18.786,16.41,16.41
2mer-0+376,0.03265939,1,0.01632969,-46.55487399,3.345706e-05,19.232,16.422,16.422
2mer-0+420,0.05808361,1,0.0290418,-46.52583219,3.335865e-05,18.964,16.439,16.439
2mer-0+261,0.04509515,2,0.04509515,-46.48073704,3.307109e-05,19.11,16.486,16.486
2mer-0+459,0.02918478,1,0.01459239,-46.46614465,3.301765e-05,20.188,16.495,16.495
2mer-0+371,-0.01800303,2,-0.01800303,-46.48414768,3.289501e-05,20.224,16.515,16.515
2mer-0+306,-0.08576216,2,-0.08576216,-46.56990983,3.286544e-05,20.224,16.52,16.52
2mer-0+276,-0.07403539,2,-0.07403539,-46.64394523,3.284429e-05,19.515,16.524,16.524
2mer-0+269,-0.00248039,1,-0.0012402,-46.64518542,3.277702e-05,19.212,16.535,16.535
2mer-0+405,-0.03982969,1,-0.01991484,-46.66510027,3.246546e-05,18.896,16.588,16.588
2mer-0+489,0.05316766,1,0.02658383,-46.63851644,3.242371e-05,18.848,16.595,16.595
2mer-0+332,-0.04618651,2,-0.04618651,-46.68470295,3.236606e-05,19.515,16.605,16.605
2mer-0+317,0.04719934,2,0.04719934,-46.63750361,3.228104e-05,19.11,16.62,16.62
2mer-0+263,0.00640129,1,0.00320064,-46.63430297,3.200559e-05,20.885,16.667,16.667
2mer-0+284,-0.01663436,1,-0.00831718,-46.64262015,3.198032e-05,20.314,16.671,16.671
2mer-0+327,0.07942823,2,0.07942823,-46.56319192,3.196837e-05,20.766,16.674,16.674
2mer-0+321,-0.06420765,2,-0.06420765,-46.62739957,3.183172e-05,19.069,16.697,16.697
2mer-0+264,-0.01773195,2,-0.01773195,-46.64513151,3.176676e-05,19.03,16.709,16.709
2mer-0+256,-0.04531134,2,-0.04531134,-46.69044285,3.149566e-05,19.736,16.757,16.757
2mer-0+433,0.00916728,1,0.00458364,-46.68585921,3.143703e-05,19.974,16.767,16.767
2mer-0+311,-0.02192341,2,-0.02192341,-46.70778262,3.104955e-05,19.736,16.836,16.836
2mer-0+291,0.02385398,1,0.01192699,-46.69585563,3.101834e-05,20.747,16.842,16.842
2mer-0+248,0.02177957,1,0.01088979,-46.68496585,3.097151e-05,20.546,16.851,16.851
