N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+102,0.54979061,1,0.27489531,-78.80821861,0.0001630322,12.698,9.687,9.687
2mer-0+86,-0.13737133,2,-0.13737133,-78.94558994,0.0001628035,11.431,9.691,9.691
2mer-0+97,0.48748112,1,0.24374056,-78.70184938,0.0001594505,12.709,9.759,9.759
2mer-0+145,0.44183374,2,0.44183374,-78.26001564,0.0001572557,10.85,9.804,9.804
2mer-0+132,0.71946391,2,0.71946391,-77.54055173,0.0001553571,13.171,9.844,9.844
2mer-0+119,0.33150906,1,0.16575453,-77.3747972,0.0001549792,12.963,9.852,9.852
2mer-0+76,0.56681895,2,0.56681895,-76.80797825,0.0001498803,10.813,9.962,9.962
2mer-0+88,-0.35122897,2,-0.35122897,-77.15920721,0.0001459466,11.654,10.051,10.051
2mer-0+148,0.69230469,2,0.69230469,-76.46690252,0.0001449247,13.344,10.074,10.074
2mer-0+110,-0.75222466,2,-0.75222466,-77.21912718,0.0001427382,12.816,10.126,10.126
2mer-0+91,0.11090923,2,0.11090923,-77.10821795,0.0001410775,11.563,10.165,10.165
2mer-0+140,-0.24179763,2,-0.24179763,-77.35001558,0.0001408463,12.363,10.171,10.171
2mer-0+114,-0.24431701,2,-0.24431701,-77.5943326,0.0001406687,11.589,10.175,10.175
2mer-0+83,0.10320183,2,0.10320183,-77.49113077,0.0001379669,11.596,10.241,10.241
2mer-0+146,-0.17442762,2,-0.17442762,-77.66555839,0.0001333465,13.156,10.358,10.358
2mer-0+126,-0.19277315,2,-0.19277315,-77.85833154,0.0001303181,12.363,10.438,10.438
2mer-0+169,-0.24275376,1,-0.12137688,-77.97970842,0.0001275374,12.232,10.513,10.513
2mer-0+116,-0.29150142,2,-0.29150142,-78.27120984,0.0001270429,12.231,10.527,10.527
2mer-0+111,0.45658163,1,0.22829082,-78.04291902,0.0001265175,13.432,10.541,10.541
2mer-0+149,0.23250638,2,0.23250638,-77.81041264,0.0001246583,12.876,10.593,10.593
2mer-0+92,-0.33596592,2,-0.33596592,-78.14637857,0.0001238242,12.166,10.617,10.617
2mer-0+107,0.04554342,1,0.02277171,-78.12360685,0.0001231885,11.823,10.635,10.635
2mer-0+188,-0.4057755,1,-0.20288775,-78.3264946,0.0001185154,11.725,10.773,10.773
2mer-0+170,-0.79684689,2,-0.79684689,-79.12334149,0.0001179022,13.61,10.792,10.792
2mer-0+154,0.45681577,2,0.45681577,-78.66652572,0.0001151921,13.959,10.876,10.876
2mer-0+221,0.87283601,1,0.436418,-78.23010772,0.0001147,13.041,10.891,10.891
2mer-0+82,0.38387959,2,0.38387959,-77.84622813,0.0001124685,11.758,10.963,10.963
2mer-0+208,-0.27353449,1,-0.13676725,-77.98299537,0.0001111489,11.764,11.006,11.006
2mer-0+118,0.30205326,2,0.30205326,-77.68094212,0.0001092483,12.633,11.07,11.07
2mer-0+201,-0.71233436,2,-0.71233436,-78.39327648,0.0001077345,13.829,11.121,11.121
2mer-0+204,-0.3832152,1,-0.1916076,-78.58488407,0.0001074852,13.74,11.13,11.13
2mer-0+222,0.4241203,2,0.4241203,-78.16076377,0.0001055656,12.243,11.197,11.197
2mer-0+182,0.03868014,1,0.01934007,-78.1414237,0.0001044504,14.172,11.237,11.237
2mer-0+100,-0.39584877,1,-0.19792438,-78.33934809,0.0001026567,12.654,11.302,11.302
2mer-0+147,0.35089149,2,0.35089149,-77.98845659,0.0001021362,13.988,11.321,11.321
2mer-0+234,-0.15974662,1,-0.07987331,-78.0683299,0.0001017349,13.665,11.336,11.336
2mer-0+133,0.32217917,2,0.32217917,-77.74615073,0.0001006329,13.794,11.377,11.377
2mer-0+136,0.24528015,2,0.24528015,-77.50087058,0.0001002856,13.992,11.39,11.39
2mer-0+115,-0.40640452,2,-0.40640452,-77.9072751,9.913041e-05,13.034,11.434,11.434
2mer-0+165,0.05506254,1,0.02753127,-77.87974383,9.855343e-05,12.821,11.456,11.456
2mer-0+245,-0.31546409,1,-0.15773205,-78.03747588,9.844811e-05,12.558,11.46,11.46
2mer-0+196,0.41858236,2,0.41858236,-77.61889352,9.763243e-05,14.445,11.492,11.492
2mer-0+130,0.27561055,2,0.27561055,-77.34328296,9.457479e-05,14.048,11.615,11.615
2mer-0+183,-0.56986948,2,-0.56986948,-77.91315244,9.423478e-05,14.325,11.629,11.629
2mer-0+180,0.17387132,1,0.08693566,-77.82621679,9.264818e-05,13.976,11.695,11.695
2mer-0+219,0.44391872,1,0.22195936,-77.60425743,9.215914e-05,13.499,11.715,11.715
2mer-0+104,0.32426463,2,0.32426463,-77.2799928,9.170178e-05,13.042,11.735,11.735
2mer-0+174,-0.36512987,2,-0.36512987,-77.64512267,9.003944e-05,14.095,11.807,11.807
2mer-0+246,-0.07795675,1,-0.03897838,-77.68410104,8.992318e-05,14.405,11.812,11.812
2mer-0+223,-0.41177498,1,-0.20588749,-77.88998853,8.874939e-05,12.638,11.863,11.863
2mer-0+138,-0.41648593,2,-0.41648593,-78.30647446,8.873503e-05,12.976,11.864,11.864
2mer-0+120,0.24944699,2,0.24944699,-78.05702747,8.774289e-05,12.816,11.909,11.909
2mer-0+190,0.35001904,2,0.35001904,-77.70700843,8.62625e-05,13.907,11.976,11.976
2mer-0+266,-0.24219317,1,-0.12109658,-77.82810501,8.624235e-05,13.855,11.977,11.977
2mer-0+211,-0.416624,1,-0.208312,-78.03641701,8.5898e-05,13.934,11.993,11.993
2mer-0+185,-0.21038396,2,-0.21038396,-78.24680098,8.583639e-05,13.761,11.996,11.996
2mer-0+217,0.17599295,2,0.17599295,-78.07080803,8.444284e-05,13.542,12.062,12.062
2mer-0+160,0.25785252,1,0.12892626,-77.94188177,8.124369e-05,15.019,12.218,12.218
2mer-0+218,-0.10786918,2,-0.10786918,-78.04975095,8.070509e-05,14.178,12.245,12.245
2mer-0+200,0.0628283,2,0.0628283,-77.98692265,8.051424e-05,14.178,12.255,12.255
2mer-0+131,-0.27042583,2,-0.27042583,-78.25734848,8.034037e-05,13.645,12.264,12.264
2mer-0+189,0.18020875,2,0.18020875,-78.07713973,8.022784e-05,14.838,12.269,12.269
2mer-0+176,-0.37215663,2,-0.37215663,-78.44929636,7.867875e-05,14.832,12.349,12.349
2mer-0+195,-0.45978971,2,-0.45978971,-78.90908606,7.845282e-05,14.944,12.361,12.361
2mer-0+206,0.3004627,2,0.3004627,-78.60862337,7.840343e-05,15.068,12.364,12.364
2mer-0+158,0.24139736,2,0.24139736,-78.36722601,7.555429e-05,14.521,12.517,12.517
2mer-0+273,-0.423402,2,-0.423402,-78.79062801,7.541585e-05,14.941,12.525,12.525
2mer-0+187,-0.25217798,2,-0.25217798,-79.04280599,7.393404e-05,14.161,12.608,12.608
2mer-0+141,-0.34752288,1,-0.17376144,-79.21656743,7.278534e-05,13.282,12.674,12.674
2mer-0+143,-0.23004562,2,-0.23004562,-79.44661305,7.219515e-05,13.589,12.709,12.709
2mer-0+193,-0.37542524,2,-0.37542524,-79.82203829,7.161927e-05,15.3,12.743,12.743
2mer-0+232,0.57922401,2,0.57922401,-79.24281429,6.994562e-05,14.912,12.843,12.843
2mer-0+227,0.19512566,2,0.19512566,-79.04768863,6.950663e-05,15.564,12.87,12.87
2mer-0+163,0.24909681,2,0.24909681,-78.79859182,6.925162e-05,14.997,12.886,12.886
2mer-0+326,0.17158852,2,0.17158852,-78.62700331,6.9069e-05,15.056,12.898,12.898
2mer-0+260,-0.14265825,2,-0.14265825,-78.76966156,6.905473e-05,15.454,12.898,12.898
2mer-0+199,0.16225851,1,0.08112925,-78.68853231,6.770465e-05,15.552,12.984,12.984
2mer-0+321,0.14730626,2,0.14730626,-78.54122605,6.746573e-05,15.462,12.999,12.999
2mer-0+178,-0.15252222,1,-0.07626111,-78.61748716,6.741173e-05,13.922,13.002,13.002
2mer-0+244,-0.38338158,2,-0.38338158,-79.00086874,6.73223e-05,15.444,13.008,13.008
2mer-0+255,0.54214848,2,0.54214848,-78.45872026,6.712092e-05,15.065,13.021,13.021
2mer-0+302,0.18751748,1,0.09375874,-78.36496152,6.652209e-05,14.81,13.06,13.06
2mer-0+212,-0.27276985,1,-0.13638492,-78.50134644,6.627133e-05,14.812,13.077,13.077
2mer-0+329,0.29452205,1,0.14726103,-78.35408542,6.614845e-05,14.985,13.085,13.085
2mer-0+202,-0.09327294,1,-0.04663647,-78.40072188,6.60953e-05,14.165,13.088,13.088
2mer-0+179,-0.1559875,1,-0.07799375,-78.47871563,6.567885e-05,13.933,13.116,13.116
2mer-0+184,0.21520681,2,0.21520681,-78.26350882,6.51158e-05,14.095,13.153,13.153
2mer-0+322,-0.32809938,2,-0.32809938,-78.5916082,6.347254e-05,15.55,13.266,13.266
2mer-0+294,0.26254826,2,0.26254826,-78.32905994,6.347023e-05,14.201,13.266,13.266
2mer-0+299,-0.04368836,1,-0.02184418,-78.35090412,6.318754e-05,15.945,13.286,13.286
2mer-0+310,-0.32701924,2,-0.32701924,-78.67792335,6.241882e-05,15.652,13.34,13.34
2mer-0+230,-0.18067089,2,-0.18067089,-78.85859424,6.192352e-05,14.726,13.376,13.376
2mer-0+240,-0.28599554,2,-0.28599554,-79.14458978,6.137645e-05,15.848,13.415,13.415
2mer-0+353,0.39363772,1,0.19681886,-78.94777092,6.114952e-05,15.376,13.432,13.432
2mer-0+290,-0.09212089,1,-0.04606044,-78.99383137,6.06308e-05,16.113,13.47,13.47
2mer-0+316,-0.22777667,1,-0.11388833,-79.1077197,6.010816e-05,15.006,13.509,13.509
2mer-0+203,0.25048626,2,0.25048626,-78.85723344,5.985059e-05,14.417,13.528,13.528
2mer-0+259,0.16248779,2,0.16248779,-78.69474565,5.957006e-05,15.713,13.55,13.55
2mer-0+354,-0.25105888,1,-0.12552944,-78.82027509,5.917881e-05,14.938,13.579,13.579
2mer-0+249,0.42898664,2,0.42898664,-78.39128845,5.825736e-05,15.612,13.651,13.651
2mer-0+267,0.2008365,2,0.2008365,-78.19045195,5.810917e-05,16.331,13.662,13.662
2mer-0+304,-0.23105571,1,-0.11552785,-78.30597981,5.801751e-05,16.172,13.669,13.669
2mer-0+280,0.18030226,2,0.18030226,-78.12567754,5.724163e-05,16.285,13.731,13.731
2mer-0+330,-0.29925931,1,-0.14962965,-78.2753072,5.684563e-05,14.277,13.763,13.763
2mer-0+384,0.18710348,2,0.18710348,-78.08820371,5.671474e-05,15.502,13.773,13.773
2mer-0+379,-0.1648268,1,-0.0824134,-78.17061711,5.609234e-05,14.659,13.824,13.824
2mer-0+328,0.35492426,1,0.17746213,-77.99315498,5.572411e-05,17.543,13.854,13.854
2mer-0+198,-0.18895759,1,-0.09447879,-78.08763378,5.541365e-05,14.595,13.88,13.88
2mer-0+332,0.03700938,1,0.01850469,-78.06912909,5.526733e-05,15.495,13.892,13.892
2mer-0+214,-0.28002811,2,-0.28002811,-78.3491572,5.389076e-05,15.298,14.01,14.01
2mer-0+345,0.29440502,1,0.14720251,-78.20195469,5.37792e-05,17.475,14.019,14.019
2mer-0+257,-0.11488033,1,-0.05744016,-78.25939486,5.363235e-05,15.097,14.032,14.032
2mer-0+285,0.12516286,2,0.12516286,-78.13423199,5.345818e-05,16.448,14.047,14.047
2mer-0+250,-0.19942082,1,-0.09971041,-78.2339424,5.342428e-05,16.615,14.05,14.05
2mer-0+374,0.1224604,2,0.1224604,-78.111482,5.335788e-05,16.656,14.056,14.056
2mer-0+413,0.27860821,1,0.13930411,-77.97217789,5.325576e-05,15.992,14.065,14.065
2mer-0+191,0.19630502,2,0.19630502,-77.77587287,5.324744e-05,14.832,14.066,14.066
2mer-0+237,-0.21462504,2,-0.21462504,-77.99049791,5.3217e-05,16.458,14.069,14.069
2mer-0+270,-0.12957538,2,-0.12957538,-78.12007329,5.283973e-05,16.493,14.102,14.102
2mer-0+297,0.18793297,2,0.18793297,-77.93214032,5.27625e-05,16.748,14.109,14.109
2mer-0+268,-0.05099764,1,-0.02549882,-77.95763914,5.258152e-05,15.279,14.125,14.125
2mer-0+387,-0.22538503,2,-0.22538503,-78.18302417,5.239454e-05,16.266,14.142,14.142
2mer-0+307,0.35839474,2,0.35839474,-77.82462944,5.234163e-05,16.048,14.147,14.147
2mer-0+277,0.14344964,2,0.14344964,-77.6811798,5.230116e-05,16.701,14.15,14.15
2mer-0+373,0.27555586,2,0.27555586,-77.40562394,5.194346e-05,14.988,14.183,14.183
2mer-0+289,-0.06072101,2,-0.06072101,-77.46634495,5.146837e-05,16.656,14.226,14.226
2mer-0+194,-0.22098679,1,-0.1104934,-77.57683834,5.144534e-05,15.207,14.228,14.228
2mer-0+301,-0.14571363,2,-0.14571363,-77.72255198,5.123748e-05,15.973,14.247,14.247
2mer-0+317,0.21752172,2,0.21752172,-77.50503025,5.102496e-05,16.864,14.267,14.267
2mer-0+197,0.23648373,2,0.23648373,-77.26854652,5.09965e-05,14.832,14.27,14.27
2mer-0+341,-0.22690892,2,-0.22690892,-77.49545544,5.014942e-05,16.557,14.35,14.35
2mer-0+371,0.17763844,1,0.08881922,-77.40663622,4.931388e-05,16.055,14.43,14.43
2mer-0+395,-0.1477125,1,-0.07385625,-77.48049247,4.907578e-05,15.19,14.454,14.454
2mer-0+286,-0.1993693,1,-0.09968465,-77.58017712,4.875364e-05,17.089,14.485,14.485
2mer-0+229,0.16326907,2,0.16326907,-77.41690805,4.872177e-05,16.045,14.489,14.489
2mer-0+251,-0.17471532,1,-0.08735766,-77.50426571,4.835543e-05,16.912,14.525,14.525
2mer-0+340,-0.22909528,2,-0.22909528,-77.73336099,4.814229e-05,16.725,14.547,14.547
2mer-0+254,0.1810456,2,0.1810456,-77.55231539,4.79793e-05,16.047,14.563,14.563
2mer-0+411,0.20450324,1,0.10225162,-77.45006378,4.775112e-05,17.652,14.586,14.586
2mer-0+359,0.32369233,1,0.16184617,-77.28821761,4.756029e-05,18.334,14.606,14.606
2mer-0+253,0.12180329,1,0.06090165,-77.22731596,4.75242e-05,17.225,14.609,14.609
2mer-0+220,-0.19797049,2,-0.19797049,-77.42528646,4.731509e-05,15.822,14.631,14.631
2mer-0+406,-0.18658329,2,-0.18658329,-77.61186975,4.666115e-05,16.769,14.699,14.699
2mer-0+343,-0.03712714,2,-0.03712714,-77.64899689,4.637939e-05,16.588,14.729,14.729
2mer-0+409,0.23942057,1,0.11971029,-77.5292866,4.62459e-05,17.977,14.743,14.743
2mer-0+275,0.1348804,2,0.1348804,-77.39440621,4.622108e-05,16.656,14.745,14.745
2mer-0+311,0.12391953,2,0.12391953,-77.27048667,4.614639e-05,16.588,14.753,14.753
2mer-0+309,0.04727426,1,0.02363713,-77.24684954,4.606457e-05,16.877,14.762,14.762
2mer-0+256,0.16393378,2,0.16393378,-77.08291577,4.581807e-05,16.493,14.788,14.788
2mer-0+282,-0.14529986,2,-0.14529986,-77.22821563,4.573566e-05,17.106,14.797,14.797
2mer-0+303,-0.12590893,2,-0.12590893,-77.35412455,4.5227e-05,17.624,14.853,14.853
2mer-0+239,0.19442178,2,0.19442178,-77.15970277,4.494103e-05,16.687,14.884,14.884
2mer-0+225,0.20055798,2,0.20055798,-76.95914479,4.483119e-05,16.088,14.896,14.896
2mer-0+315,-0.12748674,2,-0.12748674,-77.08663153,4.403884e-05,17.017,14.985,14.985
2mer-0+382,-0.22990497,1,-0.11495249,-77.20158402,4.390521e-05,16.701,15.0,15.0
2mer-0+366,0.0148156,2,0.0148156,-77.18676842,4.330155e-05,17.573,15.07,15.07
2mer-0+429,0.17699189,1,0.08849595,-77.09827248,4.329195e-05,18.138,15.071,15.071
2mer-0+295,-0.16469834,2,-0.16469834,-77.26297082,4.290958e-05,17.371,15.115,15.115
2mer-0+298,-0.1436273,2,-0.1436273,-77.40659812,4.240895e-05,17.709,15.175,15.175
2mer-0+312,0.23443851,2,0.23443851,-77.17215961,4.147694e-05,17.062,15.287,15.287
2mer-0+397,-0.28603625,2,-0.28603625,-77.45819586,4.141742e-05,18.083,15.295,15.295
2mer-0+494,0.17840037,2,0.17840037,-77.27979549,4.136423e-05,16.73,15.301,15.301
2mer-0+459,0.12109296,1,0.06054648,-77.21924901,4.135991e-05,18.056,15.302,15.302
2mer-0+396,0.12326767,2,0.12326767,-77.09598133,4.135677e-05,17.896,15.302,15.302
2mer-0+284,-0.2195839,2,-0.2195839,-77.31556524,4.131688e-05,16.362,15.307,15.307
2mer-0+408,0.12996552,2,0.12996552,-77.18559971,4.125146e-05,16.629,15.315,15.315
2mer-0+401,-0.05414411,1,-0.02707206,-77.21267177,4.120838e-05,16.936,15.32,15.32
2mer-0+338,0.04705189,1,0.02352594,-77.18914582,4.112984e-05,18.48,15.33,15.33
2mer-0+352,0.18294502,2,0.18294502,-77.00620081,4.064237e-05,17.133,15.391,15.391
2mer-0+361,-0.10179183,2,-0.10179183,-77.10799264,4.063703e-05,18.264,15.392,15.392
2mer-0+435,-0.19104216,1,-0.09552108,-77.20351372,4.030727e-05,16.164,15.434,15.434
2mer-0+349,0.05433878,2,0.05433878,-77.14917494,4.010751e-05,17.764,15.459,15.459
2mer-0+431,-0.03441054,1,-0.01720527,-77.16638021,3.998142e-05,18.082,15.476,15.476
2mer-0+337,0.06402797,2,0.06402797,-77.10235224,3.990903e-05,17.807,15.485,15.485
2mer-0+439,-0.30968928,2,-0.30968928,-77.41204152,3.957311e-05,18.438,15.529,15.529
2mer-0+522,-0.16254081,1,-0.08127041,-77.49331193,3.942636e-05,17.977,15.548,15.548
2mer-0+262,-0.18054528,1,-0.09027264,-77.58358457,3.938899e-05,16.067,15.553,15.553
2mer-0+339,0.09837144,2,0.09837144,-77.48521313,3.933008e-05,17.573,15.561,15.561
2mer-0+283,0.16879156,2,0.16879156,-77.31642157,3.841753e-05,17.106,15.683,15.683
2mer-0+393,0.00842605,1,0.00421303,-77.31220855,3.807342e-05,18.908,15.73,15.73
2mer-0+556,-0.15167605,1,-0.07583803,-77.38804658,3.805594e-05,17.867,15.732,15.732
2mer-0+452,0.21172497,1,0.10586249,-77.28218409,3.796104e-05,18.993,15.745,15.745
2mer-0+389,-0.17353248,1,-0.08676624,-77.36895033,3.789116e-05,18.277,15.755,15.755
2mer-0+344,0.06396201,1,0.03198101,-77.33696932,3.780943e-05,18.748,15.766,15.766
2mer-0+502,-0.10827891,2,-0.10827891,-77.44524824,3.749316e-05,17.702,15.811,15.811
2mer-0+561,0.19419545,1,0.09709773,-77.34815051,3.739107e-05,17.689,15.825,15.825
2mer-0+300,-0.13782485,1,-0.06891243,-77.41706293,3.737037e-05,17.944,15.828,15.828
2mer-0+346,-0.11053459,2,-0.11053459,-77.52759753,3.733233e-05,17.974,15.833,15.833
2mer-0+508,-0.20219804,1,-0.10109902,-77.62869655,3.71929e-05,16.743,15.853,15.853
2mer-0+433,-0.10528009,2,-0.10528009,-77.73397663,3.716829e-05,18.181,15.857,15.857
2mer-0+474,0.0972111,2,0.0972111,-77.63676553,3.700675e-05,18.487,15.88,15.88
2mer-0+417,-0.19828004,2,-0.19828004,-77.83504557,3.689006e-05,18.438,15.896,15.896
2mer-0+287,-0.15482182,2,-0.15482182,-77.98986739,3.667635e-05,16.852,15.927,15.927
2mer-0+398,-0.03255583,1,-0.01627792,-78.00614531,3.666761e-05,17.094,15.928,15.928
2mer-0+403,0.18138245,2,0.18138245,-77.82476286,3.603354e-05,17.723,16.021,16.021
2mer-0+306,-0.15598121,1,-0.0779906,-77.90275346,3.598403e-05,16.566,16.029,16.029
2mer-0+351,-0.12919677,2,-0.12919677,-78.03195023,3.592063e-05,18.08,16.038,16.038
2mer-0+369,0.16624273,2,0.16624273,-77.8657075,3.571749e-05,17.765,16.068,16.068
2mer-0+293,-0.17051989,1,-0.08525995,-77.95096744,3.563899e-05,16.814,16.08,16.08
2mer-0+327,-0.08940777,2,-0.08940777,-78.04037521,3.545706e-05,18.265,16.108,16.108
2mer-0+438,-0.11659549,2,-0.11659549,-78.1569707,3.537628e-05,18.146,16.12,16.12
2mer-0+446,0.24023965,1,0.12011983,-78.03685088,3.520712e-05,19.76,16.146,16.146
2mer-0+365,-0.14841177,2,-0.14841177,-78.18526265,3.518015e-05,17.58,16.15,16.15
