N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+214,-0.17465625,1,-0.08732812,-21.77200215,9.734214e-05,11.96,11.504,11.504
2mer-0+185,0.11894332,4,0.23788663,-21.53411552,9.722746e-05,11.712,11.508,11.508
2mer-0+244,-0.07349535,2,-0.07349535,-21.60761087,9.571663e-05,12.483,11.568,11.568
2mer-0+191,0.11953442,2,0.11953442,-21.48807646,9.561424e-05,12.526,11.572,11.572
2mer-0+260,0.00802983,2,0.00802983,-21.48004663,9.40853e-05,12.245,11.635,11.635
2mer-0+229,-0.25238724,1,-0.12619362,-21.60624025,9.208456e-05,12.256,11.719,11.719
2mer-0+253,-0.12891184,2,-0.12891184,-21.73515209,9.00241e-05,12.17,11.807,11.807
2mer-0+220,0.02922643,4,0.05845286,-21.67669923,8.998429e-05,12.229,11.809,11.809
2mer-0+232,0.03901194,2,0.03901194,-21.63768729,8.956271e-05,12.77,11.827,11.827
2mer-0+239,-0.07049731,2,-0.07049731,-21.7081846,8.883313e-05,12.761,11.86,11.86
2mer-0+201,0.13235759,2,0.13235759,-21.57582702,8.767248e-05,12.304,11.912,11.912
2mer-0+217,-0.07281797,2,-0.07281797,-21.64864498,8.721995e-05,12.569,11.932,11.932
2mer-0+249,-0.1643474,2,-0.1643474,-21.81299239,8.687665e-05,12.814,11.948,11.948
2mer-0+227,-0.02431117,2,-0.02431117,-21.83730356,8.388564e-05,12.29,12.088,12.088
2mer-0+238,-0.0455621,2,-0.0455621,-21.88286566,8.367257e-05,13.019,12.099,12.099
2mer-0+231,0.10066296,2,0.10066296,-21.7822027,8.318253e-05,13.545,12.122,12.122
2mer-0+283,-0.0427067,1,-0.02135335,-21.80355605,8.309678e-05,12.733,12.127,12.127
2mer-0+228,-0.07515746,2,-0.07515746,-21.87871351,8.304549e-05,12.818,12.129,12.129
2mer-0+271,0.08778445,2,0.08778445,-21.79092906,8.283846e-05,13.06,12.139,12.139
2mer-0+261,-0.04811188,1,-0.02405594,-21.814985,8.261127e-05,12.846,12.15,12.15
2mer-0+294,-0.1585707,2,-0.1585707,-21.9735557,8.13449e-05,12.786,12.213,12.213
2mer-0+269,-0.1039364,2,-0.1039364,-22.0774921,8.013701e-05,12.784,12.274,12.274
2mer-0+245,0.0444495,2,0.0444495,-22.0330426,8.008824e-05,12.798,12.277,12.277
2mer-0+255,-0.11396959,4,-0.22793918,-22.26098177,8.007384e-05,13.008,12.277,12.277
2mer-0+222,-0.05999804,2,-0.05999804,-22.32097981,7.957225e-05,13.066,12.303,12.303
2mer-0+265,-0.15452543,4,-0.30905087,-22.63003068,7.801422e-05,13.022,12.384,12.384
2mer-0+235,0.12298153,2,0.12298153,-22.50704914,7.628626e-05,12.843,12.477,12.477
2mer-0+240,0.06569184,2,0.06569184,-22.4413573,7.62586e-05,12.829,12.479,12.479
2mer-0+276,-0.14730942,2,-0.14730942,-22.58866672,7.583006e-05,13.314,12.502,12.502
2mer-0+258,0.04613218,1,0.02306609,-22.56560062,7.568929e-05,13.315,12.51,12.51
2mer-0+263,0.01784536,2,0.01784536,-22.54775526,7.50191e-05,14.021,12.547,12.547
2mer-0+305,0.09089677,2,0.09089677,-22.45685849,7.470258e-05,13.745,12.565,12.565
2mer-0+320,0.11527763,2,0.11527763,-22.34158086,7.403197e-05,13.746,12.603,12.603
2mer-0+336,-0.10789926,1,-0.05394963,-22.39553049,7.308967e-05,13.065,12.657,12.657
2mer-0+259,-0.04747608,2,-0.04747608,-22.44300657,7.275654e-05,13.102,12.676,12.676
2mer-0+307,0.06606222,2,0.06606222,-22.37694435,7.252593e-05,13.536,12.689,12.689
2mer-0+268,0.06585723,2,0.06585723,-22.31108713,7.249863e-05,13.589,12.691,12.691
2mer-0+266,0.07583816,4,0.15167632,-22.15941081,7.215673e-05,13.022,12.711,12.711
2mer-0+340,0.12611705,2,0.12611705,-22.03329376,7.150032e-05,13.454,12.75,12.75
2mer-0+250,0.10389129,4,0.20778258,-21.82551117,7.13745e-05,13.587,12.757,12.757
2mer-0+321,0.07843285,2,0.07843285,-21.74707833,7.094574e-05,14.229,12.783,12.783
2mer-0+251,-0.05442039,4,-0.10884077,-21.8559191,6.998857e-05,13.545,12.841,12.841
2mer-0+314,0.10670412,2,0.10670412,-21.74921498,6.902985e-05,14.468,12.9,12.9
2mer-0+313,0.0550592,4,0.1101184,-21.63909658,6.885738e-05,13.966,12.911,12.911
2mer-0+312,0.03438931,4,0.06877861,-21.57031797,6.885738e-05,13.966,12.911,12.911
2mer-0+288,-0.1654521,2,-0.1654521,-21.73577007,6.804239e-05,13.563,12.962,12.962
2mer-0+278,0.09000478,2,0.09000478,-21.64576528,6.70397e-05,13.824,13.026,13.026
2mer-0+286,-0.02655673,2,-0.02655673,-21.67232201,6.698537e-05,13.823,13.03,13.03
2mer-0+284,-0.04022003,4,-0.08044006,-21.75276208,6.553076e-05,14.293,13.126,13.126
2mer-0+277,-0.11256859,4,-0.22513718,-21.97789926,6.499672e-05,14.044,13.161,13.161
2mer-0+280,-0.0025093,4,-0.00501861,-21.98291787,6.499672e-05,14.044,13.161,13.161
2mer-0+353,-0.02427645,1,-0.01213823,-21.99505609,6.443877e-05,14.239,13.199,13.199
2mer-0+325,-0.07620212,2,-0.07620212,-22.07125821,6.443877e-05,14.265,13.199,13.199
2mer-0+339,-0.06523945,2,-0.06523945,-22.13649766,6.386829e-05,14.044,13.239,13.239
2mer-0+349,-0.06601708,1,-0.03300854,-22.1695062,6.386807e-05,14.044,13.239,13.239
2mer-0+354,-0.11834003,2,-0.11834003,-22.28784623,6.310477e-05,14.059,13.292,13.292
2mer-0+332,0.00375549,4,0.00751097,-22.28033526,6.14934e-05,14.941,13.407,13.407
2mer-0+303,-0.02915974,4,-0.05831948,-22.33865474,6.099128e-05,14.082,13.443,13.443
2mer-0+317,-0.05479084,2,-0.05479084,-22.39344558,6.002448e-05,14.305,13.515,13.515
2mer-0+292,-0.10061811,4,-0.20123621,-22.5946818,5.983227e-05,14.267,13.53,13.53
2mer-0+293,-0.01087744,4,-0.02175487,-22.61643667,5.983227e-05,14.267,13.53,13.53
2mer-0+299,0.1178448,2,0.1178448,-22.49859187,5.789445e-05,13.902,13.679,13.679
2mer-0+308,0.09000653,2,0.09000653,-22.40858534,5.784701e-05,13.901,13.683,13.683
2mer-0+356,0.03137904,2,0.03137904,-22.37720631,5.741511e-05,14.542,13.717,13.717
2mer-0+328,0.05466946,4,0.10933892,-22.26786738,5.709767e-05,14.082,13.742,13.742
2mer-0+347,0.04007453,4,0.08014906,-22.18771832,5.592618e-05,14.478,13.838,13.838
2mer-0+346,-0.07638735,4,-0.15277471,-22.34049303,5.592618e-05,14.478,13.838,13.838
2mer-0+348,-0.07293492,2,-0.07293492,-22.41342795,5.572401e-05,14.315,13.854,13.854
2mer-0+428,0.04072785,1,0.02036392,-22.39306403,5.461682e-05,14.537,13.947,13.947
2mer-0+335,-0.07976228,2,-0.07976228,-22.47282631,5.457353e-05,14.538,13.951,13.951
2mer-0+410,0.04539554,1,0.02269777,-22.45012854,5.415143e-05,14.752,13.987,13.987
2mer-0+373,-0.10668991,2,-0.10668991,-22.55681846,5.41511e-05,14.752,13.987,13.987
2mer-0+338,0.0208039,2,0.0208039,-22.53601456,5.402133e-05,14.098,13.998,13.998
2mer-0+390,0.01184531,4,0.02369061,-22.51232395,5.278555e-05,15.154,14.107,14.107
2mer-0+368,-0.09126026,4,-0.18252051,-22.69484446,5.266387e-05,14.989,14.118,14.118
2mer-0+359,-0.03187236,4,-0.06374473,-22.75858919,5.214659e-05,14.541,14.164,14.164
2mer-0+418,-0.0359145,2,-0.0359145,-22.79450369,5.200831e-05,14.962,14.177,14.177
2mer-0+363,0.03516793,2,0.03516793,-22.75933575,5.196088e-05,14.986,14.181,14.181
2mer-0+371,0.05014539,4,0.10029079,-22.65904497,5.195286e-05,15.415,14.182,14.182
2mer-0+350,0.07847763,2,0.07847763,-22.58056733,5.12754e-05,14.38,14.244,14.244
2mer-0+369,-0.01189604,4,-0.02379209,-22.60435942,5.109369e-05,14.989,14.261,14.261
2mer-0+379,-0.01767032,1,-0.00883516,-22.61319458,5.078541e-05,14.34,14.29,14.29
2mer-0+391,-0.03335444,2,-0.03335444,-22.64654902,5.016052e-05,15.01,14.349,14.349
2mer-0+461,0.06374644,2,0.06374644,-22.58280258,4.958704e-05,15.152,14.404,14.404
2mer-0+362,0.02916724,4,0.05833447,-22.5244681,4.936008e-05,15.64,14.426,14.426
2mer-0+380,0.0504757,2,0.0504757,-22.4739924,4.91939e-05,15.223,14.442,14.442
2mer-0+421,0.00695847,2,0.00695847,-22.46703393,4.893646e-05,14.72,14.467,14.467
2mer-0+376,-0.02097613,2,-0.02097613,-22.48801005,4.832727e-05,15.441,14.528,14.528
2mer-0+393,0.10466197,2,0.10466197,-22.38334808,4.818269e-05,14.617,14.542,14.542
2mer-0+443,-0.04484049,2,-0.04484049,-22.42818858,4.759658e-05,15.393,14.602,14.602
2mer-0+422,0.01953481,2,0.01953481,-22.40865377,4.758987e-05,15.427,14.603,14.603
2mer-0+397,-0.09056164,4,-0.18112328,-22.58977704,4.700746e-05,15.415,14.663,14.663
2mer-0+451,0.0414754,2,0.0414754,-22.54830164,4.69876e-05,15.81,14.665,14.665
2mer-0+456,0.0478729,2,0.0478729,-22.50042874,4.676079e-05,15.667,14.688,14.688
2mer-0+430,0.02189952,2,0.02189952,-22.47852923,4.675385e-05,15.621,14.689,14.689
2mer-0+434,-0.04772131,2,-0.04772131,-22.52625053,4.667044e-05,15.463,14.698,14.698
2mer-0+495,0.04011288,2,0.04011288,-22.48613765,4.587358e-05,16.02,14.782,14.782
2mer-0+515,0.08596975,1,0.04298487,-22.44315278,4.571486e-05,15.791,14.8,14.8
2mer-0+447,0.00984432,2,0.00984432,-22.43330846,4.571486e-05,15.837,14.8,14.8
2mer-0+472,-0.01509685,4,-0.0301937,-22.46350216,4.56151e-05,15.789,14.81,14.81
2mer-0+398,0.03681187,4,0.07362375,-22.38987841,4.529249e-05,15.415,14.845,14.845
2mer-0+424,0.05325079,4,0.10650159,-22.28337683,4.526057e-05,16.236,14.849,14.849
2mer-0+423,0.0338453,4,0.06769061,-22.21568622,4.526057e-05,16.236,14.849,14.849
2mer-0+396,0.06387595,2,0.06387595,-22.15181027,4.496458e-05,15.293,14.881,14.881
2mer-0+435,0.03734214,4,0.07468428,-22.07712599,4.480749e-05,16.223,14.899,14.899
2mer-0+408,-0.01056937,4,-0.02113875,-22.09826474,4.478898e-05,16.257,14.901,14.901
2mer-0+506,0.04759314,2,0.04759314,-22.0506716,4.475443e-05,15.644,14.905,14.905
2mer-0+413,-0.05586755,2,-0.05586755,-22.10653915,4.472951e-05,15.633,14.907,14.907
2mer-0+454,0.05763154,2,0.05763154,-22.04890761,4.464969e-05,15.878,14.916,14.916
2mer-0+476,-0.05851416,4,-0.11702832,-22.16593593,4.442443e-05,15.374,14.941,14.941
2mer-0+457,-0.0725035,4,-0.145007,-22.31094293,4.441824e-05,15.409,14.942,14.942
2mer-0+525,-0.12465698,1,-0.06232849,-22.37327142,4.424896e-05,15.441,14.961,14.961
2mer-0+465,-0.0029178,2,-0.0029178,-22.37618922,4.4038e-05,16.258,14.985,14.985
2mer-0+536,0.08255771,1,0.04127886,-22.33491037,4.4038e-05,16.214,14.985,14.985
2mer-0+483,0.05146459,2,0.05146459,-22.28344577,4.358534e-05,16.645,15.037,15.037
2mer-0+459,-0.03620307,4,-0.07240615,-22.35585192,4.289868e-05,15.869,15.117,15.117
2mer-0+425,0.02001336,2,0.02001336,-22.33583856,4.285315e-05,15.69,15.122,15.122
2mer-0+516,-0.01657787,2,-0.01657787,-22.35241643,4.279382e-05,15.848,15.129,15.129
2mer-0+450,-0.01847199,2,-0.01847199,-22.37088842,4.277684e-05,15.916,15.131,15.131
2mer-0+412,-0.03470146,2,-0.03470146,-22.40558988,4.275275e-05,15.883,15.134,15.134
2mer-0+467,-0.05688469,2,-0.05688469,-22.46247457,4.271426e-05,15.679,15.138,15.138
2mer-0+441,0.04997453,2,0.04997453,-22.41250005,4.26546e-05,16.088,15.145,15.145
2mer-0+464,-0.02678539,4,-0.05357078,-22.46607083,4.256312e-05,15.409,15.156,15.156
2mer-0+458,0.02388127,2,0.02388127,-22.44218956,4.231749e-05,15.249,15.185,15.185
2mer-0+466,-0.06400351,2,-0.06400351,-22.50619307,4.181565e-05,15.64,15.246,15.246
2mer-0+494,-0.06201086,2,-0.06201086,-22.56820393,4.16147e-05,15.856,15.27,15.27
2mer-0+489,0.04072595,1,0.02036298,-22.54784095,4.160551e-05,15.856,15.272,15.272
2mer-0+460,0.05683289,4,0.11366578,-22.43417518,4.068752e-05,15.869,15.386,15.386
2mer-0+437,0.00853069,2,0.00853069,-22.42564449,4.051389e-05,15.927,15.408,15.408
2mer-0+500,0.03977168,2,0.03977168,-22.38587281,3.931025e-05,15.946,15.563,15.563
2mer-0+523,0.031357,2,0.031357,-22.3545158,3.913624e-05,16.872,15.586,15.586
2mer-0+485,0.03482943,2,0.03482943,-22.31968638,3.912147e-05,16.883,15.588,15.588
2mer-0+554,0.05031134,2,0.05031134,-22.26937504,3.868109e-05,16.467,15.647,15.647
2mer-0+510,0.01881222,2,0.01881222,-22.25056282,3.867165e-05,16.543,15.648,15.648
2mer-0+463,-0.06044904,2,-0.06044904,-22.31101186,3.841358e-05,16.501,15.683,15.683
2mer-0+529,0.0867404,1,0.0433702,-22.26764166,3.785758e-05,15.972,15.76,15.76
2mer-0+530,-0.02951096,2,-0.02951096,-22.29715262,3.766715e-05,16.486,15.786,15.786
2mer-0+484,0.04251133,2,0.04251133,-22.25464129,3.731661e-05,16.155,15.836,15.836
2mer-0+486,-0.00313546,2,-0.00313546,-22.25777675,3.722396e-05,16.347,15.849,15.849
2mer-0+610,0.0190989,2,0.0190989,-22.23867785,3.721243e-05,16.478,15.85,15.85
2mer-0+580,0.0263237,2,0.0263237,-22.21235416,3.719533e-05,16.873,15.853,15.853
2mer-0+501,0.05081731,2,0.05081731,-22.16153685,3.718987e-05,16.554,15.854,15.854
2mer-0+481,-0.01513755,2,-0.01513755,-22.1766744,3.715464e-05,16.906,15.859,15.859
2mer-0+548,-0.00517466,2,-0.00517466,-22.18184906,3.708567e-05,16.709,15.868,15.868
2mer-0+594,-0.00083631,2,-0.00083631,-22.18268537,3.661403e-05,16.664,15.936,15.936
2mer-0+533,-0.00220741,2,-0.00220741,-22.18489278,3.660094e-05,16.729,15.938,15.938
2mer-0+527,-0.05994462,2,-0.05994462,-22.24483741,3.625536e-05,16.522,15.989,15.989
2mer-0+602,0.01059681,2,0.01059681,-22.2342406,3.60727e-05,16.844,16.016,16.016
2mer-0+540,-0.02319194,2,-0.02319194,-22.25743253,3.605994e-05,16.908,16.017,16.017
2mer-0+583,-0.02000702,2,-0.02000702,-22.27743955,3.602395e-05,17.062,16.023,16.023
2mer-0+542,-0.04384781,2,-0.04384781,-22.32128737,3.600989e-05,16.697,16.025,16.025
2mer-0+551,-0.02103888,4,-0.04207775,-22.36336512,3.584227e-05,16.668,16.05,16.05
2mer-0+553,-0.02400339,2,-0.02400339,-22.38736851,3.562089e-05,16.948,16.083,16.083
2mer-0+503,0.07433971,4,0.14867943,-22.23868908,3.547158e-05,16.356,16.106,16.106
2mer-0+601,-0.03661979,1,-0.0183099,-22.25699897,3.542806e-05,16.486,16.112,16.112
2mer-0+593,-0.07776699,2,-0.07776699,-22.33476596,3.522896e-05,16.914,16.142,16.142
2mer-0+552,0.03658682,4,0.07317365,-22.26159231,3.52262e-05,16.668,16.143,16.143
2mer-0+531,-0.00630887,4,-0.01261774,-22.27421005,3.48872e-05,17.285,16.195,16.195
2mer-0+532,0.04157884,4,0.08315768,-22.19105237,3.48872e-05,17.285,16.195,16.195
2mer-0+623,0.01414544,2,0.01414544,-22.17690693,3.46988e-05,17.082,16.224,16.224
2mer-0+556,0.01321973,2,0.01321973,-22.1636872,3.468684e-05,17.145,16.226,16.226
2mer-0+603,-0.06559463,2,-0.06559463,-22.22928183,3.454667e-05,16.668,16.248,16.248
2mer-0+526,0.06070697,4,0.12141394,-22.10786789,3.436069e-05,16.359,16.277,16.277
2mer-0+659,-0.02318666,2,-0.02318666,-22.13105455,3.434629e-05,16.884,16.28,16.28
2mer-0+668,0.02681278,2,0.02681278,-22.10424177,3.432902e-05,17.055,16.282,16.282
2mer-0+544,0.02735748,2,0.02735748,-22.07688429,3.432655e-05,16.959,16.283,16.283
2mer-0+543,-0.0147363,2,-0.0147363,-22.09162059,3.430725e-05,16.927,16.286,16.286
2mer-0+528,0.02247754,2,0.02247754,-22.06914305,3.429862e-05,17.118,16.287,16.287
2mer-0+570,0.08364286,1,0.04182143,-22.02732162,3.420152e-05,16.391,16.302,16.302
2mer-0+653,-0.07741977,2,-0.07741977,-22.10474139,3.396965e-05,16.893,16.339,16.339
2mer-0+596,0.00607055,2,0.00607055,-22.09867084,3.38649e-05,17.093,16.356,16.356
2mer-0+607,0.00207593,2,0.00207593,-22.09659491,3.378563e-05,17.296,16.369,16.369
2mer-0+565,0.0089425,2,0.0089425,-22.08765241,3.341288e-05,16.972,16.43,16.43
2mer-0+675,0.0106908,2,0.0106908,-22.07696161,3.323586e-05,17.01,16.459,16.459
2mer-0+563,0.03304738,4,0.06609476,-22.01086685,3.320074e-05,17.116,16.465,16.465
2mer-0+568,0.03342584,2,0.03342584,-21.97744101,3.284825e-05,16.936,16.523,16.523
2mer-0+569,0.03600727,2,0.03600727,-21.94143374,3.283722e-05,16.925,16.525,16.525
