N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+193,-0.19081137,8,-0.76324546,-84.64736729,4.15521e-05,17.514,15.278,15.278
2mer-0+300,0.06658574,8,0.26634295,-84.38102434,3.905428e-05,18.862,15.597,15.597
2mer-0+374,0.26096327,8,1.0438531,-83.33717125,3.90285e-05,19.206,15.601,15.601
2mer-0+223,0.35173024,2,0.35173024,-82.98544101,3.751064e-05,15.808,15.808,15.808
2mer-0+231,-0.14737001,8,-0.58948002,-83.57492103,3.749216e-05,18.83,15.811,15.811
2mer-0+306,-0.45010578,2,-0.45010578,-84.02502681,3.714059e-05,18.779,15.861,15.861
2mer-0+244,0.32771163,8,1.3108465,-82.7141803,3.708541e-05,18.113,15.868,15.868
2mer-0+229,0.24458418,4,0.48916836,-82.22501194,3.656546e-05,16.491,15.943,15.943
2mer-0+227,0.00848851,8,0.03395403,-82.19105791,3.570281e-05,18.072,16.071,16.071
2mer-0+294,0.17891777,4,0.35783554,-81.83322237,3.475779e-05,20.152,16.215,16.215
2mer-0+245,0.24444789,4,0.48889578,-81.34432659,3.437482e-05,17.674,16.275,16.275
2mer-0+273,-0.13462727,8,-0.53850908,-81.88283567,3.297516e-05,18.83,16.502,16.502
2mer-0+315,-0.34356955,8,-1.37427819,-83.25711385,3.269486e-05,19.593,16.549,16.549
2mer-0+256,0.05623272,8,0.2249309,-83.03218295,3.183812e-05,19.217,16.696,16.696
2mer-0+261,0.18108829,8,0.72435315,-82.3078298,3.116226e-05,18.287,16.816,16.816
2mer-0+317,0.13995884,8,0.55983535,-81.74799446,3.080432e-05,20.691,16.881,16.881
2mer-0+281,0.06044758,8,0.24179033,-81.50620413,3.07768e-05,20.013,16.886,16.886
2mer-0+286,-0.17472629,8,-0.69890516,-82.20510929,2.983671e-05,19.836,17.062,17.062
2mer-0+289,0.06259238,4,0.12518476,-82.07992453,2.96175e-05,18.386,17.104,17.104
2mer-0+312,-0.15290991,8,-0.61163965,-82.69156418,2.937511e-05,19.982,17.15,17.15
2mer-0+341,-0.26989499,4,-0.53978998,-83.23135416,2.907032e-05,20.375,17.21,17.21
2mer-0+305,-0.03060675,8,-0.12242701,-83.35378117,2.784752e-05,19.725,17.458,17.458
2mer-0+397,0.02065155,8,0.08260622,-83.27117495,2.771807e-05,20.451,17.486,17.486
2mer-0+478,0.15653979,4,0.31307959,-82.95809537,2.77035e-05,20.769,17.489,17.489
2mer-0+336,0.16863666,4,0.33727331,-82.62082205,2.698625e-05,19.762,17.642,17.642
2mer-0+372,-0.2635124,4,-0.52702479,-83.14784685,2.662825e-05,20.375,17.721,17.721
2mer-0+322,-0.18586656,4,-0.37173312,-83.51957996,2.648889e-05,19.836,17.752,17.752
2mer-0+343,-0.16274858,4,-0.32549715,-83.84507712,2.619595e-05,19.982,17.818,17.818
2mer-0+357,-0.04909322,4,-0.09818643,-83.94326355,2.602951e-05,21.172,17.856,17.856
2mer-0+338,-0.12142011,8,-0.48568042,-84.42894397,2.448116e-05,20.777,18.225,18.225
2mer-0+329,0.06308541,8,0.25234163,-84.17660234,2.418216e-05,20.013,18.299,18.299
2mer-0+431,0.33146616,4,0.66293231,-83.51367003,2.415417e-05,20.883,18.306,18.306
2mer-0+408,-0.07859864,8,-0.31439456,-83.8280646,2.366332e-05,21.194,18.432,18.432
2mer-0+370,-0.12913484,4,-0.25826968,-84.08633427,2.338571e-05,20.777,18.505,18.505
2mer-0+647,0.23852552,4,0.47705104,-83.60928323,2.262689e-05,22.104,18.709,18.709
2mer-0+540,0.09822585,8,0.39290341,-83.21637982,2.258392e-05,22.222,18.721,18.721
2mer-0+447,-0.08410308,4,-0.16820617,-83.38458598,2.257621e-05,21.194,18.723,18.723
2mer-0+406,0.06246582,8,0.24986329,-83.1347227,2.252569e-05,22.232,18.737,18.737
2mer-0+373,-0.14475067,8,-0.57900268,-83.71372538,2.228898e-05,21.352,18.803,18.803
2mer-0+393,-0.1290335,8,-0.51613401,-84.22985939,2.200443e-05,21.488,18.884,18.884
2mer-0+411,-0.16752769,8,-0.67011076,-84.89997015,2.181582e-05,21.854,18.938,18.938
2mer-0+403,0.09179638,8,0.36718551,-84.53278463,2.051058e-05,21.284,19.332,19.332
2mer-0+391,-0.03148793,8,-0.1259517,-84.65873634,2.04115e-05,21.898,19.363,19.363
2mer-0+437,-0.04125428,4,-0.08250857,-84.74124491,2.04098e-05,21.172,19.364,19.364
2mer-0+446,-0.13672894,8,-0.54691577,-85.28816068,1.992737e-05,22.557,19.519,19.519
2mer-0+428,-0.02020752,8,-0.08083009,-85.36899077,1.990196e-05,22.6,19.527,19.527
2mer-0+542,0.11016568,2,0.11016568,-85.25882508,1.944714e-05,23.712,19.678,19.678
2mer-0+470,0.11423251,4,0.22846503,-85.03036006,1.939829e-05,23.044,19.695,19.695
2mer-0+456,0.12243941,4,0.24487882,-84.78548123,1.934965e-05,22.356,19.711,19.711
2mer-0+435,0.17092975,4,0.34185949,-84.44362174,1.920495e-05,20.152,19.76,19.76
2mer-0+425,-0.10568475,8,-0.42273898,-84.86636072,1.890392e-05,22.23,19.865,19.865
2mer-0+716,0.16588949,8,0.66355798,-84.20280275,1.889935e-05,23.474,19.866,19.866
2mer-0+508,-0.07322688,8,-0.2929075,-84.49571025,1.88618e-05,22.62,19.88,19.88
2mer-0+503,0.21121189,8,0.84484757,-83.65086269,1.869102e-05,22.328,19.94,19.94
2mer-0+493,-0.13196221,8,-0.52784882,-84.17871151,1.860515e-05,22.557,19.971,19.971
