N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+69,0.27212296,1,0.13606148,-31.14724082,0.0002815522,8.681,8.074,8.074
2mer-0+76,0.02564341,4,0.05128681,-31.095954,0.0002520364,8.656,8.377,8.377
2mer-0+100,-0.00402502,2,-0.00402502,-31.09997903,0.0002412137,9.379,8.501,8.501
2mer-0+87,0.185323,2,0.185323,-30.91465603,0.0002411134,9.436,8.502,8.502
2mer-0+70,-0.10522005,2,-0.10522005,-31.01987608,0.0002321974,9.113,8.61,8.61
2mer-0+113,0.04020048,2,0.04020048,-30.9796756,0.0002321631,9.386,8.61,8.61
2mer-0+66,0.08966357,2,0.08966357,-30.89001203,0.0002317151,9.444,8.616,8.616
2mer-0+109,0.15363077,2,0.15363077,-30.73638126,0.0002316673,9.404,8.616,8.616
2mer-0+84,0.16402721,2,0.16402721,-30.57235405,0.0002314782,9.48,8.618,8.618
2mer-0+88,-0.32963557,2,-0.32963557,-30.90198962,0.0002127402,9.443,8.864,8.864
2mer-0+86,0.03285723,2,0.03285723,-30.86913239,0.0002121102,9.501,8.873,8.873
2mer-0+99,-0.01400182,2,-0.01400182,-30.88313421,0.0002104783,9.493,8.896,8.896
2mer-0+97,-0.11395243,2,-0.11395243,-30.99708664,0.0002026216,9.785,9.01,9.01
2mer-0+85,0.37077816,2,0.37077816,-30.62630848,0.0002012651,9.11,9.03,9.03
2mer-0+104,0.28839939,1,0.14419969,-30.48210878,0.0001984292,9.152,9.073,9.073
2mer-0+95,-0.04995293,4,-0.09990586,-30.58201465,0.0001954677,10.063,9.118,9.118
2mer-0+96,0.09434206,4,0.18868411,-30.39333053,0.0001954677,10.063,9.118,9.118
2mer-0+131,-0.25440405,1,-0.12720202,-30.52053256,0.0001842656,10.12,9.299,9.299
2mer-0+137,-0.0743662,2,-0.0743662,-30.59489876,0.0001822456,10.098,9.334,9.334
2mer-0+98,-0.05472793,2,-0.05472793,-30.6496267,0.0001818625,10.134,9.34,9.34
2mer-0+136,-0.25353956,1,-0.12676978,-30.77639647,0.0001807027,9.784,9.36,9.36
2mer-0+107,-0.07100106,2,-0.07100106,-30.84739753,0.0001792999,10.169,9.384,9.384
2mer-0+130,0.03600587,2,0.03600587,-30.81139166,0.0001774011,10.726,9.418,9.418
2mer-0+124,0.12908135,4,0.25816269,-30.55322896,0.0001716544,11.013,9.522,9.522
2mer-0+132,-0.11885152,2,-0.11885152,-30.67208049,0.0001661462,10.467,9.626,9.626
2mer-0+119,-0.18999074,1,-0.09499537,-30.76707586,0.0001659168,10.468,9.63,9.63
2mer-0+110,0.00869935,4,0.01739871,-30.74967715,0.0001573314,10.153,9.802,9.802
2mer-0+126,0.04558542,2,0.04558542,-30.70409173,0.0001533653,11.352,9.886,9.886
2mer-0+122,0.12563498,4,0.25126996,-30.45282177,0.0001525534,10.739,9.904,9.904
2mer-0+121,-0.06835047,4,-0.13670094,-30.58952271,0.0001525534,10.739,9.904,9.904
2mer-0+140,0.01490217,2,0.01490217,-30.57462054,0.000149317,10.776,9.975,9.975
2mer-0+151,-0.26264309,2,-0.26264309,-30.83726363,0.0001366512,10.739,10.274,10.274
2mer-0+164,0.04751072,2,0.04751072,-30.78975291,0.000135196,11.081,10.311,10.311
2mer-0+149,-0.10192124,2,-0.10192124,-30.89167415,0.0001351565,11.065,10.312,10.312
2mer-0+154,-0.10773275,2,-0.10773275,-30.9994069,0.0001341423,11.098,10.337,10.337
2mer-0+183,0.09222379,4,0.18444759,-30.81495931,0.0001267006,11.873,10.536,10.536
2mer-0+155,-0.0972342,4,-0.19446839,-31.0094277,0.0001250017,11.618,10.583,10.583
2mer-0+156,0.00404791,4,0.00809582,-31.00133188,0.0001250017,11.618,10.583,10.583
2mer-0+172,0.142036,4,0.28407201,-30.71725988,0.0001241576,11.87,10.607,10.607
2mer-0+199,0.06671071,2,0.06671071,-30.65054917,0.0001233407,11.346,10.631,10.631
2mer-0+189,-0.07899813,2,-0.07899813,-30.7295473,0.0001233306,11.399,10.631,10.631
2mer-0+147,0.06567792,2,0.06567792,-30.66386939,0.0001232416,11.441,10.634,10.634
2mer-0+152,0.12592329,2,0.12592329,-30.5379461,0.0001222647,10.739,10.662,10.662
2mer-0+150,0.05286091,2,0.05286091,-30.48508519,0.0001209828,10.826,10.699,10.699
2mer-0+186,-0.04448789,4,-0.08897578,-30.57406096,0.0001140839,11.333,10.911,10.911
2mer-0+148,-0.06751045,4,-0.1350209,-30.70908186,0.0001140737,11.961,10.911,10.911
2mer-0+153,-0.07147665,2,-0.07147665,-30.78055851,0.0001134126,11.393,10.932,10.932
2mer-0+175,0.19575007,2,0.19575007,-30.58480844,0.0001096182,11.144,11.057,11.057
2mer-0+192,0.10267914,2,0.10267914,-30.4821293,0.000107916,12.216,11.115,11.115
2mer-0+165,-0.01672902,2,-0.01672902,-30.49885833,0.0001078359,12.231,11.118,11.118
2mer-0+166,-0.03146224,4,-0.06292448,-30.5617828,0.0001070144,11.979,11.146,11.146
2mer-0+196,-0.10471447,2,-0.10471447,-30.66649727,0.0001054134,11.365,11.202,11.202
2mer-0+207,0.03575146,2,0.03575146,-30.63074581,0.0001035413,12.255,11.269,11.269
2mer-0+168,0.0716776,4,0.1433552,-30.48739061,0.0001019717,11.979,11.327,11.327
2mer-0+219,0.0058857,2,0.0058857,-30.48150491,0.0001011758,12.274,11.356,11.356
2mer-0+205,0.09230059,2,0.09230059,-30.38920432,0.0001010609,12.758,11.361,11.361
2mer-0+178,0.05054828,2,0.05054828,-30.33865604,0.0001009891,12.773,11.363,11.363
2mer-0+171,0.0441677,2,0.0441677,-30.29448834,0.0001000362,11.447,11.399,11.399
2mer-0+179,0.02852614,4,0.05705228,-30.23743606,9.926285e-05,12.006,11.429,11.429
2mer-0+214,-0.13307243,1,-0.06653621,-30.30397228,9.734214e-05,11.96,11.504,11.504
2mer-0+185,0.09189556,4,0.18379113,-30.12018115,9.722746e-05,11.712,11.508,11.508
2mer-0+244,-0.05618147,2,-0.05618147,-30.17636262,9.571663e-05,12.483,11.568,11.568
2mer-0+191,0.09040062,2,0.09040062,-30.085962,9.561424e-05,12.526,11.572,11.572
2mer-0+260,0.00801079,2,0.00801079,-30.07795121,9.40853e-05,12.245,11.635,11.635
2mer-0+229,-0.19171827,1,-0.09585913,-30.17381034,9.208456e-05,12.256,11.719,11.719
2mer-0+253,-0.09969309,2,-0.09969309,-30.27350344,9.00241e-05,12.17,11.807,11.807
2mer-0+220,0.02383781,4,0.04767562,-30.22582782,8.998429e-05,12.229,11.809,11.809
2mer-0+232,0.02971672,2,0.02971672,-30.1961111,8.956271e-05,12.77,11.827,11.827
2mer-0+239,-0.05221608,2,-0.05221608,-30.24832717,8.883313e-05,12.761,11.86,11.86
2mer-0+201,0.10041458,2,0.10041458,-30.1479126,8.767248e-05,12.304,11.912,11.912
2mer-0+217,-0.05584083,2,-0.05584083,-30.20375342,8.721995e-05,12.569,11.932,11.932
2mer-0+249,-0.12622494,2,-0.12622494,-30.32997836,8.687665e-05,12.814,11.948,11.948
2mer-0+227,-0.0163416,2,-0.0163416,-30.34631996,8.388564e-05,12.29,12.088,12.088
2mer-0+238,-0.03365804,2,-0.03365804,-30.379978,8.367257e-05,13.019,12.099,12.099
2mer-0+231,0.07642397,2,0.07642397,-30.30355403,8.318253e-05,13.545,12.122,12.122
2mer-0+283,-0.03504584,1,-0.01752292,-30.32107695,8.309678e-05,12.733,12.127,12.127
2mer-0+228,-0.05639863,2,-0.05639863,-30.37747557,8.304549e-05,12.818,12.129,12.129
2mer-0+271,0.06740086,2,0.06740086,-30.31007472,8.283846e-05,13.06,12.139,12.139
2mer-0+261,-0.03957839,1,-0.0197892,-30.32986391,8.261127e-05,12.846,12.15,12.15
2mer-0+294,-0.12078209,2,-0.12078209,-30.450646,8.13449e-05,12.786,12.213,12.213
2mer-0+269,-0.07690607,2,-0.07690607,-30.52755207,8.013701e-05,12.784,12.274,12.274
2mer-0+245,0.03481225,2,0.03481225,-30.49273982,8.008824e-05,12.798,12.277,12.277
2mer-0+255,-0.08663862,4,-0.17327724,-30.66601706,8.007384e-05,13.008,12.277,12.277
2mer-0+222,-0.0473343,2,-0.0473343,-30.71335136,7.957225e-05,13.066,12.303,12.303
2mer-0+265,-0.11591299,4,-0.23182597,-30.94517733,7.801422e-05,13.022,12.384,12.384
2mer-0+235,0.09275616,2,0.09275616,-30.85242117,7.628626e-05,12.843,12.477,12.477
2mer-0+240,0.04975548,2,0.04975548,-30.80266569,7.62586e-05,12.829,12.479,12.479
2mer-0+276,-0.11276657,2,-0.11276657,-30.91543226,7.583006e-05,13.314,12.502,12.502
2mer-0+258,0.03173445,1,0.01586723,-30.89956503,7.568929e-05,13.315,12.51,12.51
2mer-0+263,0.0125028,2,0.0125028,-30.88706223,7.50191e-05,14.021,12.547,12.547
2mer-0+305,0.06797465,2,0.06797465,-30.81908758,7.470258e-05,13.745,12.565,12.565
2mer-0+320,0.08548429,2,0.08548429,-30.73360329,7.403197e-05,13.746,12.603,12.603
2mer-0+336,-0.08006079,1,-0.04003039,-30.77363368,7.308967e-05,13.065,12.657,12.657
2mer-0+259,-0.03514552,2,-0.03514552,-30.8087792,7.275654e-05,13.102,12.676,12.676
2mer-0+307,0.04946871,2,0.04946871,-30.75931049,7.252593e-05,13.536,12.689,12.689
2mer-0+268,0.04949949,2,0.04949949,-30.709811,7.249863e-05,13.589,12.691,12.691
2mer-0+266,0.05744604,4,0.11489207,-30.59491893,7.215673e-05,13.022,12.711,12.711
2mer-0+340,0.09283111,2,0.09283111,-30.50208782,7.150032e-05,13.454,12.75,12.75
2mer-0+250,0.07818045,4,0.1563609,-30.34572692,7.13745e-05,13.587,12.757,12.757
2mer-0+321,0.05963587,2,0.05963587,-30.28609105,7.094574e-05,14.229,12.783,12.783
2mer-0+251,-0.04159194,4,-0.08318388,-30.36927493,6.998857e-05,13.545,12.841,12.841
2mer-0+314,0.08138447,2,0.08138447,-30.28789046,6.902985e-05,14.468,12.9,12.9
2mer-0+313,0.03879642,4,0.07759285,-30.21029762,6.885738e-05,13.966,12.911,12.911
2mer-0+312,0.02487852,4,0.04975703,-30.16054058,6.885738e-05,13.966,12.911,12.911
2mer-0+288,-0.12580835,2,-0.12580835,-30.28634894,6.804239e-05,13.563,12.962,12.962
2mer-0+278,0.06795073,2,0.06795073,-30.21839821,6.70397e-05,13.824,13.026,13.026
2mer-0+286,-0.01975803,2,-0.01975803,-30.23815625,6.698537e-05,13.823,13.03,13.03
2mer-0+284,-0.03130426,4,-0.06260851,-30.30076476,6.553076e-05,14.293,13.126,13.126
2mer-0+277,-0.08569558,4,-0.17139115,-30.47215591,6.499672e-05,14.044,13.161,13.161
2mer-0+280,-0.00243277,4,-0.00486555,-30.47702146,6.499672e-05,14.044,13.161,13.161
2mer-0+353,-0.01817375,1,-0.00908688,-30.48610834,6.443877e-05,14.239,13.199,13.199
2mer-0+325,-0.05852652,2,-0.05852652,-30.54463485,6.443877e-05,14.265,13.199,13.199
2mer-0+339,-0.05065307,2,-0.05065307,-30.59528792,6.386829e-05,14.044,13.239,13.239
2mer-0+349,-0.05286223,1,-0.02643111,-30.62171903,6.386807e-05,14.044,13.239,13.239
2mer-0+354,-0.09107496,2,-0.09107496,-30.712794,6.310477e-05,14.059,13.292,13.292
2mer-0+332,0.0043189,4,0.00863779,-30.70415621,6.14934e-05,14.941,13.407,13.407
2mer-0+303,-0.02321826,4,-0.04643652,-30.75059273,6.099128e-05,14.082,13.443,13.443
2mer-0+317,-0.04350742,2,-0.04350742,-30.79410016,6.002448e-05,14.305,13.515,13.515
2mer-0+292,-0.07465291,4,-0.14930582,-30.94340598,5.983227e-05,14.267,13.53,13.53
2mer-0+293,-0.00777347,4,-0.01554695,-30.95895293,5.983227e-05,14.267,13.53,13.53
2mer-0+299,0.08814542,2,0.08814542,-30.87080751,5.789445e-05,13.902,13.679,13.679
2mer-0+308,0.06745651,2,0.06745651,-30.80335101,5.784701e-05,13.901,13.683,13.683
2mer-0+356,0.02147593,2,0.02147593,-30.78187508,5.741511e-05,14.542,13.717,13.717
2mer-0+328,0.0408288,4,0.08165759,-30.70021748,5.709767e-05,14.082,13.742,13.742
2mer-0+347,0.02807199,4,0.05614398,-30.6440735,5.592618e-05,14.478,13.838,13.838
2mer-0+346,-0.05777422,4,-0.11554844,-30.75962194,5.592618e-05,14.478,13.838,13.838
2mer-0+348,-0.05559047,2,-0.05559047,-30.81521242,5.572401e-05,14.315,13.854,13.854
2mer-0+428,0.03234635,1,0.01617318,-30.79903924,5.461682e-05,14.537,13.947,13.947
2mer-0+335,-0.05974601,2,-0.05974601,-30.85878526,5.457353e-05,14.538,13.951,13.951
2mer-0+410,0.03232534,1,0.01616267,-30.84262258,5.415143e-05,14.752,13.987,13.987
2mer-0+373,-0.08160922,2,-0.08160922,-30.9242318,5.41511e-05,14.752,13.987,13.987
2mer-0+338,0.01513836,2,0.01513836,-30.90909344,5.402133e-05,14.098,13.998,13.998
2mer-0+390,0.00701372,4,0.01402745,-30.895066,5.278555e-05,15.154,14.107,14.107
2mer-0+368,-0.06969508,4,-0.13939016,-31.03445616,5.266387e-05,14.989,14.118,14.118
2mer-0+359,-0.02364376,4,-0.04728752,-31.08174368,5.214659e-05,14.541,14.164,14.164
2mer-0+418,-0.02747156,2,-0.02747156,-31.10921524,5.200831e-05,14.962,14.177,14.177
2mer-0+363,0.02522459,2,0.02522459,-31.08399065,5.196088e-05,14.986,14.181,14.181
2mer-0+371,0.03736946,4,0.07473891,-31.00925173,5.195286e-05,15.415,14.182,14.182
2mer-0+350,0.05957415,2,0.05957415,-30.94967759,5.12754e-05,14.38,14.244,14.244
2mer-0+369,-0.00976924,4,-0.01953848,-30.96921607,5.109369e-05,14.989,14.261,14.261
2mer-0+379,-0.01218435,1,-0.00609217,-30.97530824,5.078541e-05,14.34,14.29,14.29
2mer-0+391,-0.02517454,2,-0.02517454,-31.00048278,5.016052e-05,15.01,14.349,14.349
2mer-0+461,0.04696748,2,0.04696748,-30.9535153,4.958704e-05,15.152,14.404,14.404
2mer-0+362,0.02165307,4,0.04330615,-30.91020915,4.936008e-05,15.64,14.426,14.426
2mer-0+380,0.03909997,2,0.03909997,-30.87110918,4.91939e-05,15.223,14.442,14.442
2mer-0+421,0.00530093,2,0.00530093,-30.86580824,4.893646e-05,14.72,14.467,14.467
2mer-0+376,-0.01777126,2,-0.01777126,-30.88357951,4.832727e-05,15.441,14.528,14.528
2mer-0+393,0.07956234,2,0.07956234,-30.80401716,4.818269e-05,14.617,14.542,14.542
2mer-0+443,-0.03482536,2,-0.03482536,-30.83884252,4.759658e-05,15.393,14.602,14.602
2mer-0+422,0.0137723,2,0.0137723,-30.82507022,4.758987e-05,15.427,14.603,14.603
2mer-0+397,-0.06812932,4,-0.13625864,-30.96132886,4.700746e-05,15.415,14.663,14.663
2mer-0+451,0.03118769,2,0.03118769,-30.93014116,4.69876e-05,15.81,14.665,14.665
2mer-0+456,0.03704993,2,0.03704993,-30.89309123,4.676079e-05,15.667,14.688,14.688
2mer-0+430,0.01678552,2,0.01678552,-30.87630572,4.675385e-05,15.621,14.689,14.689
2mer-0+434,-0.03737568,2,-0.03737568,-30.91368139,4.667044e-05,15.463,14.698,14.698
2mer-0+495,0.0301965,2,0.0301965,-30.8834849,4.587358e-05,16.02,14.782,14.782
2mer-0+515,0.06394834,1,0.03197417,-30.85151073,4.571486e-05,15.791,14.8,14.8
2mer-0+447,0.007688,2,0.007688,-30.84382272,4.571486e-05,15.837,14.8,14.8
2mer-0+472,-0.01220574,4,-0.02441149,-30.86823421,4.56151e-05,15.789,14.81,14.81
2mer-0+398,0.02719095,4,0.05438189,-30.81385232,4.529249e-05,15.415,14.845,14.845
2mer-0+424,0.03977935,4,0.07955871,-30.73429361,4.526057e-05,16.236,14.849,14.849
2mer-0+423,0.02581283,4,0.05162565,-30.68266796,4.526057e-05,16.236,14.849,14.849
2mer-0+396,0.04737548,2,0.04737548,-30.63529248,4.496458e-05,15.293,14.881,14.881
2mer-0+435,0.02906122,4,0.05812244,-30.57717004,4.480749e-05,16.223,14.899,14.899
2mer-0+408,-0.00691362,4,-0.01382725,-30.59099728,4.478898e-05,16.257,14.901,14.901
2mer-0+506,0.03669686,2,0.03669686,-30.55430042,4.475443e-05,15.644,14.905,14.905
2mer-0+413,-0.04193044,2,-0.04193044,-30.59623087,4.472951e-05,15.633,14.907,14.907
2mer-0+454,0.04355128,2,0.04355128,-30.55267958,4.464969e-05,15.878,14.916,14.916
2mer-0+476,-0.044879,4,-0.089758,-30.64243758,4.442443e-05,15.374,14.941,14.941
2mer-0+457,-0.05392611,4,-0.10785221,-30.7502898,4.441824e-05,15.409,14.942,14.942
2mer-0+525,-0.09433005,1,-0.04716502,-30.79745482,4.424896e-05,15.441,14.961,14.961
2mer-0+465,-0.00270515,2,-0.00270515,-30.80015997,4.4038e-05,16.258,14.985,14.985
2mer-0+536,0.06257513,1,0.03128757,-30.7688724,4.4038e-05,16.214,14.985,14.985
2mer-0+483,0.03934889,2,0.03934889,-30.72952351,4.358534e-05,16.645,15.037,15.037
2mer-0+459,-0.02734255,4,-0.0546851,-30.78420861,4.289868e-05,15.869,15.117,15.117
2mer-0+425,0.01511605,2,0.01511605,-30.76909256,4.285315e-05,15.69,15.122,15.122
2mer-0+516,-0.01286962,2,-0.01286962,-30.78196218,4.279382e-05,15.848,15.129,15.129
2mer-0+450,-0.01462328,2,-0.01462328,-30.79658546,4.277684e-05,15.916,15.131,15.131
2mer-0+412,-0.02663925,2,-0.02663925,-30.82322471,4.275275e-05,15.883,15.134,15.134
2mer-0+467,-0.04278779,2,-0.04278779,-30.8660125,4.271426e-05,15.679,15.138,15.138
2mer-0+441,0.03751213,2,0.03751213,-30.82850037,4.26546e-05,16.088,15.145,15.145
2mer-0+464,-0.01935507,4,-0.03871014,-30.86721051,4.256312e-05,15.409,15.156,15.156
2mer-0+458,0.01926256,2,0.01926256,-30.84794795,4.231749e-05,15.249,15.185,15.185
2mer-0+466,-0.04785358,2,-0.04785358,-30.89580153,4.181565e-05,15.64,15.246,15.246
2mer-0+494,-0.04644845,2,-0.04644845,-30.94224998,4.16147e-05,15.856,15.27,15.27
2mer-0+489,0.03163228,1,0.01581614,-30.92643384,4.160551e-05,15.856,15.272,15.272
2mer-0+460,0.04315936,4,0.08631871,-30.84011512,4.068752e-05,15.869,15.386,15.386
2mer-0+437,0.00657649,2,0.00657649,-30.83353864,4.051389e-05,15.927,15.408,15.408
2mer-0+500,0.02980036,2,0.02980036,-30.80373828,3.931025e-05,15.946,15.563,15.563
2mer-0+523,0.023645,2,0.023645,-30.78009328,3.913624e-05,16.872,15.586,15.586
2mer-0+485,0.02603805,2,0.02603805,-30.75405522,3.912147e-05,16.883,15.588,15.588
2mer-0+554,0.03726455,2,0.03726455,-30.71679068,3.868109e-05,16.467,15.647,15.647
2mer-0+510,0.01383893,2,0.01383893,-30.70295174,3.867165e-05,16.543,15.648,15.648
2mer-0+463,-0.04601972,2,-0.04601972,-30.74897146,3.841358e-05,16.501,15.683,15.683
2mer-0+529,0.06491521,1,0.0324576,-30.71651386,3.785758e-05,15.972,15.76,15.76
2mer-0+530,-0.02284925,2,-0.02284925,-30.73936311,3.766715e-05,16.486,15.786,15.786
2mer-0+484,0.03232017,2,0.03232017,-30.70704293,3.731661e-05,16.155,15.836,15.836
2mer-0+486,-0.00293073,2,-0.00293073,-30.70997367,3.722396e-05,16.347,15.849,15.849
2mer-0+610,0.01406229,2,0.01406229,-30.69591138,3.721243e-05,16.478,15.85,15.85
2mer-0+580,0.0187615,2,0.0187615,-30.67714988,3.719533e-05,16.873,15.853,15.853
2mer-0+501,0.03784213,2,0.03784213,-30.63930775,3.718987e-05,16.554,15.854,15.854
2mer-0+481,-0.01240823,2,-0.01240823,-30.65171598,3.715464e-05,16.906,15.859,15.859
2mer-0+548,-0.00524353,2,-0.00524353,-30.6569595,3.708567e-05,16.709,15.868,15.868
2mer-0+594,-0.00065708,2,-0.00065708,-30.65761658,3.661403e-05,16.664,15.936,15.936
2mer-0+533,-0.00181222,2,-0.00181222,-30.65942881,3.660094e-05,16.729,15.938,15.938
2mer-0+527,-0.04550087,2,-0.04550087,-30.70492968,3.625536e-05,16.522,15.989,15.989
2mer-0+602,0.00763366,2,0.00763366,-30.69729602,3.60727e-05,16.844,16.016,16.016
2mer-0+540,-0.01656521,2,-0.01656521,-30.71386122,3.605994e-05,16.908,16.017,16.017
2mer-0+583,-0.01517771,2,-0.01517771,-30.72903893,3.602395e-05,17.062,16.023,16.023
2mer-0+542,-0.03346626,2,-0.03346626,-30.76250519,3.600989e-05,16.697,16.025,16.025
2mer-0+551,-0.01595677,4,-0.03191353,-30.79441873,3.584227e-05,16.668,16.05,16.05
2mer-0+553,-0.01927759,2,-0.01927759,-30.81369631,3.562089e-05,16.948,16.083,16.083
2mer-0+503,0.0555152,4,0.1110304,-30.70266591,3.547158e-05,16.356,16.106,16.106
2mer-0+601,-0.02705359,1,-0.01352679,-30.71619271,3.542806e-05,16.486,16.112,16.112
2mer-0+593,-0.05897471,2,-0.05897471,-30.77516742,3.522896e-05,16.914,16.142,16.142
2mer-0+552,0.02717687,4,0.05435374,-30.72081367,3.52262e-05,16.668,16.143,16.143
2mer-0+531,-0.0049467,4,-0.00989341,-30.73070708,3.48872e-05,17.285,16.195,16.195
2mer-0+532,0.030859,4,0.06171799,-30.66898909,3.48872e-05,17.285,16.195,16.195
2mer-0+623,0.01131196,2,0.01131196,-30.65767713,3.46988e-05,17.082,16.224,16.224
2mer-0+556,0.01052659,2,0.01052659,-30.64715054,3.468684e-05,17.145,16.226,16.226
2mer-0+603,-0.04905702,2,-0.04905702,-30.69620756,3.454667e-05,16.668,16.248,16.248
2mer-0+526,0.04509218,4,0.09018435,-30.6060232,3.436069e-05,16.359,16.277,16.277
2mer-0+659,-0.01847471,2,-0.01847471,-30.62449791,3.434629e-05,16.884,16.28,16.28
2mer-0+668,0.01966398,2,0.01966398,-30.60483392,3.432902e-05,17.055,16.282,16.282
2mer-0+544,0.01972843,2,0.01972843,-30.58510549,3.432655e-05,16.959,16.283,16.283
2mer-0+543,-0.01202447,2,-0.01202447,-30.59712996,3.430725e-05,16.927,16.286,16.286
2mer-0+528,0.01762439,2,0.01762439,-30.57950558,3.429862e-05,17.118,16.287,16.287
2mer-0+570,0.0635697,1,0.03178485,-30.54772073,3.420152e-05,16.391,16.302,16.302
2mer-0+653,-0.05861859,2,-0.05861859,-30.60633932,3.396965e-05,16.893,16.339,16.339
2mer-0+596,0.00497273,2,0.00497273,-30.60136659,3.38649e-05,17.093,16.356,16.356
2mer-0+607,0.00223836,2,0.00223836,-30.59912823,3.378563e-05,17.296,16.369,16.369
2mer-0+565,0.00626576,2,0.00626576,-30.59286247,3.341288e-05,16.972,16.43,16.43
2mer-0+675,0.00695662,2,0.00695662,-30.58590585,3.323586e-05,17.01,16.459,16.459
2mer-0+563,0.02519005,4,0.0503801,-30.53552575,3.320074e-05,17.116,16.465,16.465
2mer-0+568,0.02549693,2,0.02549693,-30.51002882,3.284825e-05,16.936,16.523,16.523
2mer-0+569,0.02709262,2,0.02709262,-30.4829362,3.283722e-05,16.925,16.525,16.525
