N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+112,0.01605774,4,0.03211548,-111.16103495,4.320556e-05,17.127,15.081,15.081
2mer-0+119,-0.00850257,2,-0.00850257,-111.16953752,4.170248e-05,21.349,15.26,15.26
2mer-0+163,-0.0048952,4,-0.0097904,-111.17932792,4.145139e-05,21.754,15.29,15.29
2mer-0+142,0.0005192,2,0.0005192,-111.17880872,4.118698e-05,22.315,15.323,15.323
2mer-0+165,-0.01744477,2,-0.01744477,-111.19625349,4.115743e-05,18.982,15.327,15.327
2mer-0+189,-0.01017828,2,-0.01017828,-111.20643177,4.098988e-05,20.061,15.348,15.348
2mer-0+159,-0.00771245,2,-0.00771245,-111.21414422,4.0819e-05,20.956,15.369,15.369
2mer-0+171,-0.0123393,2,-0.0123393,-111.22648352,4.049968e-05,19.795,15.409,15.409
2mer-0+168,-0.01894072,4,-0.03788144,-111.26436496,4.004879e-05,19.168,15.467,15.467
2mer-0+174,-0.01226113,4,-0.02452226,-111.28888722,3.971391e-05,20.495,15.51,15.51
2mer-0+152,0.00024932,4,0.00049864,-111.28838858,3.957064e-05,21.34,15.529,15.529
2mer-0+150,-0.0068712,4,-0.0137424,-111.30213098,3.929805e-05,20.671,15.565,15.565
2mer-0+167,-0.01788227,2,-0.01788227,-111.32001325,3.744599e-05,19.436,15.817,15.817
2mer-0+143,0.00785081,2,0.00785081,-111.31216244,3.65481e-05,17.225,15.946,15.946
2mer-0+145,-0.0030146,2,-0.0030146,-111.31517704,3.546046e-05,22.16,16.107,16.107
2mer-0+169,0.00102869,2,0.00102869,-111.31414835,3.506662e-05,23.091,16.167,16.167
2mer-0+137,-0.01047961,2,-0.01047961,-111.32462796,3.444223e-05,19.569,16.264,16.264
2mer-0+129,-0.01070687,4,-0.02141374,-111.3460417,3.365651e-05,19.721,16.39,16.39
2mer-0+241,0.00100213,4,0.00200426,-111.34403744,3.224771e-05,21.171,16.625,16.625
2mer-0+156,-0.009184,2,-0.009184,-111.35322144,3.218e-05,22.16,16.637,16.637
2mer-0+173,-0.00105045,2,-0.00105045,-111.35427189,3.194701e-05,23.091,16.677,16.677
2mer-0+205,-0.01427771,2,-0.01427771,-111.3685496,3.174122e-05,19.561,16.713,16.713
2mer-0+154,0.01130042,2,0.01130042,-111.35724918,3.034911e-05,17.837,16.965,16.965
2mer-0+158,-0.00694284,4,-0.01388568,-111.37113486,3.01318e-05,22.193,17.006,17.006
2mer-0+146,-0.00646847,4,-0.01293694,-111.3840718,2.974773e-05,19.074,17.079,17.079
2mer-0+181,-0.00265523,4,-0.00531046,-111.38938226,2.973307e-05,23.235,17.081,17.081
2mer-0+219,-0.00618627,2,-0.00618627,-111.39556853,2.965057e-05,22.855,17.097,17.097
2mer-0+202,-0.00054524,4,-0.00109048,-111.39665901,2.953573e-05,24.018,17.119,17.119
2mer-0+235,-0.00251127,2,-0.00251127,-111.39917028,2.947026e-05,23.614,17.132,17.132
2mer-0+266,0.00163157,2,0.00163157,-111.39753871,2.934543e-05,23.165,17.156,17.156
2mer-0+209,0.00165527,4,0.00331054,-111.39422817,2.874506e-05,20.428,17.275,17.275
2mer-0+213,-0.00718988,2,-0.00718988,-111.40141805,2.855931e-05,22.847,17.312,17.312
2mer-0+230,0.00183694,4,0.00367388,-111.39774417,2.832759e-05,21.978,17.359,17.359
2mer-0+227,6.63e-06,2,6.63e-06,-111.39773754,2.783234e-05,22.236,17.462,17.462
2mer-0+269,-0.00739296,2,-0.00739296,-111.4051305,2.736889e-05,23.023,17.56,17.56
2mer-0+216,-8.268e-05,2,-8.268e-05,-111.40521318,2.698517e-05,22.847,17.642,17.642
2mer-0+185,-0.01038124,2,-0.01038124,-111.41559442,2.670216e-05,21.099,17.705,17.705
2mer-0+259,-0.00910989,2,-0.00910989,-111.42470431,2.656308e-05,22.244,17.735,17.735
2mer-0+170,-0.00486079,2,-0.00486079,-111.4295651,2.569012e-05,20.246,17.934,17.934
2mer-0+251,-0.00625169,2,-0.00625169,-111.43581679,2.551683e-05,23.614,17.975,17.975
2mer-0+273,-2.538e-05,2,-2.538e-05,-111.43584217,2.462901e-05,24.808,18.188,18.188
2mer-0+226,-0.0087458,2,-0.0087458,-111.44458797,2.3661e-05,21.443,18.433,18.433
2mer-0+249,0.00079173,2,0.00079173,-111.44379624,2.316723e-05,23.648,18.563,18.563
2mer-0+233,0.00358986,2,0.00358986,-111.44020638,2.289195e-05,20.061,18.637,18.637
2mer-0+254,-0.00020755,4,-0.0004151,-111.44062148,2.282674e-05,25.444,18.655,18.655
2mer-0+263,-0.00163332,4,-0.00326664,-111.44388812,2.265511e-05,24.784,18.702,18.702
2mer-0+252,-0.00151131,2,-0.00151131,-111.44539943,2.230249e-05,25.278,18.8,18.8
2mer-0+281,-0.00044398,4,-0.00088796,-111.44628739,2.214602e-05,23.716,18.844,18.844
2mer-0+277,-0.00557957,4,-0.01115914,-111.45744653,2.201285e-05,23.687,18.882,18.882
2mer-0+231,0.00020331,2,0.00020331,-111.45724322,2.201183e-05,24.43,18.882,18.882
2mer-0+210,-0.00501366,4,-0.01002732,-111.46727054,2.190439e-05,23.729,18.913,18.913
2mer-0+312,0.00016792,2,0.00016792,-111.46710262,2.189425e-05,25.756,18.916,18.916
2mer-0+255,0.00044185,2,0.00044185,-111.46666077,2.183349e-05,25.278,18.933,18.933
2mer-0+317,-0.00048846,2,-0.00048846,-111.46714923,2.178179e-05,24.057,18.948,18.948
2mer-0+217,-0.00010803,2,-0.00010803,-111.46725726,2.171344e-05,20.604,18.968,18.968
2mer-0+206,-0.0063085,2,-0.0063085,-111.47356576,2.154678e-05,23.331,19.017,19.017
2mer-0+267,-0.0037418,4,-0.0074836,-111.48104936,2.146732e-05,23.116,19.04,19.04
2mer-0+258,-0.00389962,4,-0.00779924,-111.4888486,2.1349e-05,22.087,19.075,19.075
2mer-0+274,1.266e-05,2,1.266e-05,-111.48883594,2.103718e-05,25.901,19.169,19.169
2mer-0+329,-0.00400995,2,-0.00400995,-111.49284589,2.071965e-05,23.75,19.267,19.267
2mer-0+346,-0.00258985,2,-0.00258985,-111.49543574,2.059973e-05,25.216,19.304,19.304
2mer-0+301,-0.00555113,2,-0.00555113,-111.50098687,2.056237e-05,23.023,19.316,19.316
2mer-0+240,-0.00573534,2,-0.00573534,-111.50672221,2.051733e-05,24.43,19.33,19.33
2mer-0+234,-0.00672925,4,-0.0134585,-111.52018071,2.047959e-05,23.02,19.342,19.342
2mer-0+256,-0.00529079,2,-0.00529079,-111.5254715,2.034229e-05,23.472,19.385,19.385
2mer-0+238,-0.00504567,2,-0.00504567,-111.53051717,1.95391e-05,24.075,19.647,19.647
2mer-0+304,-0.00622498,2,-0.00622498,-111.53674215,1.9528e-05,23.165,19.651,19.651
2mer-0+246,-0.00760684,4,-0.01521368,-111.55195583,1.936522e-05,22.469,19.706,19.706
2mer-0+218,0.00390914,2,0.00390914,-111.54804669,1.933227e-05,21.099,19.717,19.717
2mer-0+290,-0.00568165,2,-0.00568165,-111.55372834,1.922155e-05,23.781,19.755,19.755
2mer-0+302,-0.0007994,2,-0.0007994,-111.55452774,1.894477e-05,26.572,19.85,19.85
2mer-0+377,0.00060037,2,0.00060037,-111.55392737,1.883936e-05,25.088,19.887,19.887
2mer-0+271,-0.00488678,2,-0.00488678,-111.55881415,1.856888e-05,23.648,19.984,19.984
2mer-0+299,0.00070705,2,0.00070705,-111.5581071,1.854867e-05,26.572,19.991,19.991
