N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+12,-1.12978386,2,-1.12978386,-89.0010758,0.000725228,8.814,5.89,5.89
2mer-0+33,1.09113451,2,1.09113451,-87.90994129,0.0006495233,7.739,6.11,6.11
2mer-0+70,3.46641991,1,1.73320995,-86.17673133,0.0006283345,8.293,6.178,6.178
2mer-0+43,-1.91528056,1,-0.95764028,-87.13437161,0.0006052052,7.563,6.256,6.256
2mer-0+23,-0.47668913,1,-0.23834457,-87.37271618,0.0005629168,10.391,6.409,6.409
2mer-0+61,0.33613542,2,0.33613542,-87.03658076,0.0005384115,10.392,6.505,6.505
2mer-0+35,-0.51007625,2,-0.51007625,-87.54665701,0.0005231535,9.022,6.567,6.567
2mer-0+25,-2.79879286,2,-2.79879286,-90.34544987,0.0005131624,9.79,6.61,6.61
2mer-0+74,1.01687415,2,1.01687415,-89.32857572,0.0004537087,9.81,6.887,6.887
2mer-0+27,-0.0430876,2,-0.0430876,-89.37166332,0.0004509496,10.5,6.901,6.901
2mer-0+65,1.3358404,1,0.6679202,-88.70374312,0.0004424465,9.257,6.945,6.945
2mer-0+22,-1.13418465,2,-1.13418465,-89.83792777,0.0003971009,11.167,7.199,7.199
2mer-0+29,0.78074657,2,0.78074657,-89.0571812,0.0003580707,9.682,7.452,7.452
2mer-0+36,0.55056246,2,0.55056246,-88.50661874,0.0003313513,10.742,7.647,7.647
2mer-0+116,0.36556442,1,0.18278221,-88.32383653,0.0003240218,10.466,7.704,7.704
2mer-0+73,-1.11683253,1,-0.55841626,-88.88225279,0.0003127281,10.816,7.796,7.796
2mer-0+30,0.98522105,2,0.98522105,-87.89703174,0.000304378,11.637,7.867,7.867
2mer-0+32,0.02114613,2,0.02114613,-87.87588561,0.0002919045,11.217,7.977,7.977
2mer-0+57,-0.8066311,2,-0.8066311,-88.68251671,0.0002677737,11.167,8.21,8.21
2mer-0+28,0.40039679,2,0.40039679,-88.28211992,0.0002588983,9.292,8.303,8.303
2mer-0+54,-0.72725298,1,-0.36362649,-88.64574641,0.0002445731,10.127,8.462,8.462
2mer-0+39,-0.7024353,2,-0.7024353,-89.34818171,0.000237848,10.95,8.541,8.541
2mer-0+60,-0.59790278,2,-0.59790278,-89.94608449,0.0002378111,11.482,8.541,8.541
2mer-0+55,0.79809375,1,0.39904688,-89.54703762,0.0002220439,12.481,8.739,8.739
2mer-0+62,-0.71300389,2,-0.71300389,-90.26004151,0.0002199059,10.761,8.767,8.767
2mer-0+51,-0.47781075,2,-0.47781075,-90.73785226,0.0002192317,11.416,8.776,8.776
2mer-0+45,1.02136683,1,0.51068342,-90.22716884,0.0002142753,13.142,8.843,8.843
2mer-0+59,-0.74577253,1,-0.37288626,-90.60005511,0.0002092252,10.941,8.914,8.914
2mer-0+96,-0.42494482,1,-0.21247241,-90.81252752,0.0002081369,11.972,8.929,8.929
2mer-0+84,0.37159597,2,0.37159597,-90.44093155,0.0002054989,13.149,8.967,8.967
2mer-0+155,-0.28521662,1,-0.14260831,-90.58353986,0.0002053478,12.939,8.97,8.97
2mer-0+99,0.39945298,2,0.39945298,-90.18408688,0.0001998587,11.381,9.051,9.051
2mer-0+85,-0.18210171,2,-0.18210171,-90.36618859,0.0001970755,11.604,9.093,9.093
2mer-0+88,-0.79398166,1,-0.39699083,-90.76317942,0.0001939131,10.003,9.143,9.143
2mer-0+68,0.32623927,2,0.32623927,-90.43694015,0.0001861548,10.5,9.268,9.268
2mer-0+93,0.02610189,2,0.02610189,-90.41083826,0.0001851374,12.407,9.285,9.285
2mer-0+40,-0.13774394,1,-0.06887197,-90.47971023,0.000184867,11.803,9.289,9.289
2mer-0+113,-0.28923707,1,-0.14461853,-90.62432876,0.0001730604,12.662,9.496,9.496
2mer-0+136,-0.15738408,1,-0.07869204,-90.7030208,0.0001694531,13.675,9.563,9.563
2mer-0+47,-0.09530772,2,-0.09530772,-90.79832852,0.0001625299,12.871,9.697,9.697
2mer-0+64,-0.53196167,2,-0.53196167,-91.33029019,0.0001610506,12.951,9.726,9.726
2mer-0+104,-0.51837599,1,-0.259188,-91.58947819,0.0001604568,13.842,9.738,9.738
2mer-0+49,0.31569936,2,0.31569936,-91.27377883,0.0001570226,13.897,9.809,9.809
2mer-0+53,0.32986561,2,0.32986561,-90.94391322,0.0001553139,13.255,9.845,9.845
2mer-0+78,-0.1614177,2,-0.1614177,-91.10533092,0.0001545029,13.404,9.862,9.862
2mer-0+71,0.13332577,2,0.13332577,-90.97200515,0.000151055,14.029,9.936,9.936
2mer-0+137,0.05670928,2,0.05670928,-90.91529587,0.0001477739,12.009,10.009,10.009
2mer-0+146,-0.41314494,1,-0.20657247,-91.12186834,0.0001358706,12.477,10.293,10.293
2mer-0+106,-0.33195427,2,-0.33195427,-91.45382261,0.0001285354,14.061,10.486,10.486
2mer-0+98,-0.19106926,1,-0.09553463,-91.54935724,0.0001255395,12.942,10.568,10.568
2mer-0+86,0.05967016,1,0.02983508,-91.51952216,0.0001225083,13.58,10.655,10.655
2mer-0+76,-0.3044357,2,-0.3044357,-91.82395786,0.0001217818,13.895,10.676,10.676
2mer-0+58,-0.19515676,2,-0.19515676,-92.01911462,0.0001217099,14.534,10.678,10.678
2mer-0+140,-0.10185293,2,-0.10185293,-92.12096755,0.0001210706,14.193,10.697,10.697
2mer-0+182,0.85113348,2,0.85113348,-91.26983407,0.0001201319,13.146,10.725,10.725
2mer-0+80,0.03669301,1,0.0183465,-91.25148756,0.0001186294,13.931,10.77,10.77
2mer-0+67,-0.63066184,1,-0.31533092,-91.56681848,0.0001180951,10.93,10.786,10.786
2mer-0+83,0.38702869,2,0.38702869,-91.17978979,0.0001149657,14.043,10.883,10.883
2mer-0+119,-0.45237188,2,-0.45237188,-91.63216167,0.0001111048,13.172,11.008,11.008
2mer-0+107,0.16477623,1,0.08238811,-91.54977356,0.0001102522,14.02,11.036,11.036
2mer-0+72,-0.25873758,2,-0.25873758,-91.80851114,0.0001080966,13.712,11.109,11.109
2mer-0+234,-0.02786658,1,-0.01393329,-91.82244443,0.0001070562,14.423,11.145,11.145
2mer-0+134,0.01709347,1,0.00854673,-91.81389769,0.0001059014,15.325,11.185,11.185
2mer-0+185,0.08381834,1,0.04190917,-91.77198852,0.0001031157,14.238,11.285,11.285
2mer-0+216,0.52202268,1,0.26101134,-91.51097719,0.0001022651,14.152,11.316,11.316
2mer-0+147,-0.00359049,2,-0.00359049,-91.51456767,0.0001022154,14.534,11.318,11.318
2mer-0+118,0.3561628,2,0.3561628,-91.15840487,0.0001020963,13.582,11.322,11.322
2mer-0+75,0.19701366,2,0.19701366,-90.96139121,9.795143e-05,13.149,11.48,11.48
2mer-0+91,-0.71037237,2,-0.71037237,-91.67176358,9.726932e-05,14.77,11.506,11.506
2mer-0+103,-0.23432951,1,-0.11716475,-91.78892834,9.679811e-05,15.501,11.525,11.525
2mer-0+144,0.24621088,2,0.24621088,-91.54271746,9.628764e-05,14.518,11.545,11.545
2mer-0+110,-0.22609308,2,-0.22609308,-91.76881054,9.513899e-05,13.869,11.592,11.592
2mer-0+242,-0.03075095,1,-0.01537547,-91.78418601,9.501051e-05,15.604,11.597,11.597
2mer-0+278,0.20654549,1,0.10327274,-91.68091327,9.426809e-05,15.526,11.627,11.627
2mer-0+153,-0.29820116,1,-0.14910058,-91.83001385,9.30533e-05,11.868,11.678,11.678
2mer-0+210,0.16207187,2,0.16207187,-91.66794198,9.242004e-05,15.34,11.704,11.704
2mer-0+111,-0.46077276,2,-0.46077276,-92.12871474,9.197148e-05,15.168,11.723,11.723
2mer-0+87,0.43557549,1,0.21778775,-91.91092699,9.167008e-05,15.727,11.736,11.736
2mer-0+181,-0.13089523,2,-0.13089523,-92.04182222,9.151413e-05,14.21,11.743,11.743
2mer-0+102,-0.37075023,2,-0.37075023,-92.41257245,8.900818e-05,14.612,11.852,11.852
2mer-0+139,0.32524227,2,0.32524227,-92.08733018,8.799245e-05,13.488,11.897,11.897
2mer-0+169,0.25675394,2,0.25675394,-91.83057624,8.524543e-05,14.014,12.024,12.024
2mer-0+105,-0.10295463,2,-0.10295463,-91.93353087,8.504902e-05,15.531,12.033,12.033
2mer-0+218,-0.18780792,1,-0.09390396,-92.02743483,8.437834e-05,15.55,12.065,12.065
2mer-0+94,-0.00374841,1,-0.00187421,-92.02930904,8.110195e-05,14.526,12.225,12.225
2mer-0+112,-0.46849147,2,-0.46849147,-92.49780051,8.067613e-05,15.009,12.247,12.247
2mer-0+135,0.25635832,2,0.25635832,-92.24144219,7.945844e-05,14.029,12.309,12.309
2mer-0+158,0.02460414,2,0.02460414,-92.21683805,7.926127e-05,15.789,12.319,12.319
2mer-0+215,0.2693755,2,0.2693755,-91.94746255,7.910728e-05,15.183,12.327,12.327
2mer-0+123,0.43313681,1,0.2165684,-91.73089414,7.6035e-05,16.095,12.491,12.491
2mer-0+114,0.43629714,1,0.21814857,-91.51274557,7.47132e-05,16.612,12.564,12.564
2mer-0+228,0.52354619,1,0.2617731,-91.25097248,7.42111e-05,14.738,12.592,12.592
2mer-0+152,-0.26693427,2,-0.26693427,-91.51790675,7.148027e-05,15.941,12.751,12.751
2mer-0+130,0.06630835,1,0.03315418,-91.48475257,7.144689e-05,16.094,12.753,12.753
2mer-0+168,0.09952388,2,0.09952388,-91.38522869,7.018149e-05,16.088,12.829,12.829
2mer-0+141,0.20538003,2,0.20538003,-91.17984866,6.95186e-05,16.114,12.87,12.87
2mer-0+156,0.10052475,2,0.10052475,-91.07932391,6.88204e-05,15.241,12.913,12.913
2mer-0+183,-0.07825051,2,-0.07825051,-91.15757442,6.862914e-05,16.412,12.925,12.925
2mer-0+173,-0.23135385,1,-0.11567692,-91.27325135,6.832306e-05,14.431,12.944,12.944
2mer-0+122,-0.45034212,2,-0.45034212,-91.72359347,6.820297e-05,16.246,12.952,12.952
2mer-0+126,0.28804019,2,0.28804019,-91.43555328,6.714385e-05,15.174,13.02,13.02
2mer-0+109,0.08224779,2,0.08224779,-91.35330549,6.70496e-05,16.406,13.026,13.026
2mer-0+124,-0.35195174,2,-0.35195174,-91.70525723,6.625427e-05,15.941,13.078,13.078
2mer-0+276,0.34569458,1,0.17284729,-91.53240994,6.620965e-05,14.978,13.081,13.081
2mer-0+160,-0.29312644,1,-0.14656322,-91.67897316,6.614705e-05,15.876,13.085,13.085
2mer-0+138,0.08223939,2,0.08223939,-91.59673377,6.577878e-05,15.164,13.109,13.109
2mer-0+174,0.14868866,2,0.14868866,-91.44804511,6.566124e-05,15.628,13.117,13.117
2mer-0+262,0.17883111,2,0.17883111,-91.269214,6.367547e-05,16.026,13.252,13.252
2mer-0+200,0.13086343,1,0.06543172,-91.20378228,6.334681e-05,14.82,13.275,13.275
2mer-0+264,0.18055865,1,0.09027932,-91.11350296,6.264091e-05,15.533,13.324,13.324
2mer-0+157,0.16613724,2,0.16613724,-90.94736572,6.235543e-05,16.705,13.345,13.345
2mer-0+145,0.37609298,2,0.37609298,-90.57127274,6.201796e-05,17.416,13.369,13.369
2mer-0+190,-0.15321988,2,-0.15321988,-90.72449262,6.094013e-05,17.312,13.447,13.447
2mer-0+221,-0.19303086,1,-0.09651543,-90.82100805,6.038967e-05,17.107,13.488,13.488
2mer-0+172,0.22039165,1,0.11019582,-90.71081222,6.031279e-05,17.315,13.494,13.494
2mer-0+203,0.16559323,2,0.16559323,-90.54521899,5.998346e-05,17.243,13.518,13.518
2mer-0+132,-0.38566233,1,-0.19283116,-90.73805016,5.986131e-05,13.932,13.528,13.528
2mer-0+214,-0.21699941,1,-0.10849971,-90.84654986,5.81405e-05,17.998,13.66,13.66
2mer-0+131,0.04008301,2,0.04008301,-90.80646685,5.737821e-05,17.565,13.72,13.72
2mer-0+208,0.16480552,2,0.16480552,-90.64166133,5.723601e-05,17.808,13.731,13.731
2mer-0+231,-0.02126867,1,-0.01063433,-90.65229567,5.593201e-05,17.176,13.837,13.837
2mer-0+259,-0.02574772,1,-0.01287386,-90.66516953,5.573474e-05,18.257,13.853,13.853
2mer-0+133,-0.10942206,1,-0.05471103,-90.71988056,5.563815e-05,16.481,13.862,13.862
2mer-0+179,-0.29333321,2,-0.29333321,-91.01321377,5.553102e-05,17.234,13.87,13.87
2mer-0+166,-0.23458037,2,-0.23458037,-91.24779414,5.364263e-05,18.052,14.031,14.031
2mer-0+388,-0.04991112,1,-0.02495556,-91.2727497,5.265474e-05,18.493,14.119,14.119
2mer-0+426,0.04979043,1,0.02489521,-91.24785448,5.237655e-05,18.426,14.143,14.143
2mer-0+217,-0.2091499,2,-0.2091499,-91.45700438,5.221453e-05,16.997,14.158,14.158
2mer-0+371,-0.11695276,1,-0.05847638,-91.51548076,5.123588e-05,17.989,14.248,14.248
2mer-0+163,0.30925344,2,0.30925344,-91.20622732,5.117036e-05,14.518,14.254,14.254
2mer-0+186,0.08634488,2,0.08634488,-91.11988244,5.016383e-05,18.468,14.348,14.348
2mer-0+149,-0.03189405,1,-0.01594703,-91.13582947,4.904699e-05,16.9,14.457,14.457
2mer-0+206,0.05648312,2,0.05648312,-91.07934635,4.902545e-05,16.675,14.459,14.459
2mer-0+314,0.02635602,2,0.02635602,-91.05299033,4.900815e-05,18.132,14.46,14.46
2mer-0+273,0.14319994,2,0.14319994,-90.90979039,4.892751e-05,16.31,14.468,14.468
2mer-0+167,0.14178493,2,0.14178493,-90.76800546,4.888915e-05,17.824,14.472,14.472
2mer-0+286,-0.16322624,1,-0.08161312,-90.84961858,4.828853e-05,15.47,14.532,14.532
2mer-0+267,-0.21005025,2,-0.21005025,-91.05966883,4.804077e-05,16.687,14.557,14.557
2mer-0+353,0.20893664,1,0.10446832,-90.95520051,4.756998e-05,16.283,14.605,14.605
2mer-0+284,0.09532238,2,0.09532238,-90.85987813,4.699893e-05,18.584,14.664,14.664
2mer-0+154,-0.13021293,2,-0.13021293,-90.99009106,4.686498e-05,17.419,14.677,14.677
2mer-0+325,-0.01720964,1,-0.00860482,-90.99869588,4.672226e-05,17.773,14.692,14.692
2mer-0+348,-0.09743471,1,-0.04871735,-91.04741323,4.669124e-05,18.525,14.696,14.696
2mer-0+285,-0.11786499,2,-0.11786499,-91.16527822,4.661705e-05,17.814,14.703,14.703
2mer-0+164,0.24437777,1,0.12218888,-91.04308934,4.623089e-05,18.724,14.744,14.744
2mer-0+184,0.15909426,2,0.15909426,-90.88399508,4.619082e-05,18.354,14.749,14.749
2mer-0+165,0.06362098,2,0.06362098,-90.8203741,4.59517e-05,16.088,14.774,14.774
2mer-0+199,-0.1401779,2,-0.1401779,-90.960552,4.577477e-05,17.543,14.793,14.793
2mer-0+265,-0.06071349,2,-0.06071349,-91.02126549,4.551896e-05,18.457,14.821,14.821
2mer-0+226,-0.16340527,1,-0.08170263,-91.10296812,4.485508e-05,17.085,14.894,14.894
2mer-0+366,0.13818632,2,0.13818632,-90.9647818,4.356135e-05,18.184,15.04,15.04
2mer-0+308,0.18176397,1,0.09088198,-90.87389982,4.320166e-05,17.083,15.081,15.081
2mer-0+252,-0.18491722,1,-0.09245861,-90.96635843,4.297239e-05,17.638,15.108,15.108
2mer-0+192,-0.08488052,2,-0.08488052,-91.05123895,4.268307e-05,17.804,15.142,15.142
2mer-0+331,-0.15468982,1,-0.07734491,-91.12858386,4.261643e-05,17.766,15.15,15.15
2mer-0+237,-0.16499209,2,-0.16499209,-91.29357595,4.249421e-05,16.972,15.164,15.164
2mer-0+326,0.03355611,2,0.03355611,-91.26001984,4.241163e-05,18.599,15.174,15.174
2mer-0+360,-0.14934149,1,-0.07467074,-91.33469058,4.235278e-05,17.659,15.181,15.181
2mer-0+298,-0.12341542,1,-0.06170771,-91.39639829,4.222536e-05,18.24,15.196,15.196
2mer-0+244,-0.04483148,2,-0.04483148,-91.44122977,4.214723e-05,18.045,15.206,15.206
2mer-0+198,0.21168196,2,0.21168196,-91.22954781,4.198139e-05,19.001,15.226,15.226
2mer-0+275,0.12221163,2,0.12221163,-91.10733618,4.182438e-05,17.716,15.245,15.245
2mer-0+178,-0.14594885,2,-0.14594885,-91.25328503,4.160758e-05,18.457,15.271,15.271
2mer-0+177,-0.01102574,2,-0.01102574,-91.26431077,4.142212e-05,18.855,15.294,15.294
2mer-0+232,-0.03870086,2,-0.03870086,-91.30301163,4.094895e-05,18.827,15.353,15.353
2mer-0+213,0.07021759,2,0.07021759,-91.23279404,4.092977e-05,18.351,15.355,15.355
2mer-0+410,0.36780068,1,0.18390034,-91.0488937,4.088661e-05,17.687,15.361,15.361
2mer-0+292,0.06953646,2,0.06953646,-90.97935724,4.081384e-05,18.855,15.37,15.37
2mer-0+249,-0.18481174,2,-0.18481174,-91.16416898,4.011902e-05,18.052,15.458,15.458
2mer-0+223,0.17108958,2,0.17108958,-90.9930794,4.009532e-05,18.931,15.461,15.461
2mer-0+191,0.10929849,2,0.10929849,-90.88378091,3.994652e-05,17.808,15.48,15.48
2mer-0+316,-0.09112411,1,-0.04556205,-90.92934297,3.945508e-05,17.893,15.544,15.544
2mer-0+224,-0.0710711,2,-0.0710711,-91.00041407,3.89944e-05,18.12,15.605,15.605
2mer-0+193,0.08235984,2,0.08235984,-90.91805423,3.893533e-05,19.375,15.613,15.613
2mer-0+279,-0.13401046,2,-0.13401046,-91.05206469,3.841883e-05,19.256,15.683,15.683
2mer-0+339,0.04705507,2,0.04705507,-91.00500962,3.830317e-05,19.406,15.698,15.698
2mer-0+478,-0.04844532,1,-0.02422266,-91.02923228,3.823255e-05,19.084,15.708,15.708
2mer-0+281,-0.07607178,2,-0.07607178,-91.10530406,3.813964e-05,18.446,15.721,15.721
2mer-0+414,0.32174173,1,0.16087087,-90.94443319,3.783778e-05,18.159,15.763,15.763
2mer-0+375,-0.08874906,1,-0.04437453,-90.98880772,3.776792e-05,18.998,15.772,15.772
2mer-0+319,0.06337321,1,0.0316866,-90.95712112,3.773773e-05,19.957,15.776,15.776
2mer-0+320,-0.14282294,1,-0.07141147,-91.02853259,3.770996e-05,17.514,15.78,15.78
2mer-0+194,0.17697934,2,0.17697934,-90.85155325,3.766804e-05,18.268,15.786,15.786
2mer-0+290,-0.21205992,1,-0.10602996,-90.95758321,3.742115e-05,17.152,15.821,15.821
2mer-0+484,0.23173526,1,0.11586763,-90.84171558,3.72912e-05,18.804,15.839,15.839
2mer-0+233,-0.12718287,2,-0.12718287,-90.96889845,3.727303e-05,19.136,15.842,15.842
2mer-0+293,0.01317382,1,0.00658691,-90.96231154,3.69253e-05,17.154,15.891,15.891
2mer-0+211,-0.14987885,2,-0.14987885,-91.11219039,3.68355e-05,19.167,15.904,15.904
2mer-0+359,-0.10629562,1,-0.05314781,-91.1653382,3.678758e-05,17.283,15.911,15.911
2mer-0+209,0.11681945,1,0.05840973,-91.10692847,3.639714e-05,19.484,15.968,15.968
2mer-0+254,-0.07719893,2,-0.07719893,-91.1841274,3.607153e-05,18.859,16.016,16.016
2mer-0+241,-0.00112812,1,-0.00056406,-91.18469146,3.59136e-05,19.783,16.039,16.039
2mer-0+229,-0.11354517,2,-0.11354517,-91.29823663,3.55376e-05,20.308,16.096,16.096
2mer-0+271,0.13273589,2,0.13273589,-91.16550074,3.541875e-05,18.468,16.114,16.114
2mer-0+306,-0.11884335,1,-0.05942168,-91.22492242,3.488167e-05,19.64,16.196,16.196
2mer-0+460,0.24836392,2,0.24836392,-90.9765585,3.477088e-05,19.084,16.213,16.213
2mer-0+377,-0.14221404,1,-0.07110702,-91.04766552,3.463002e-05,19.754,16.235,16.235
2mer-0+261,-0.27921559,2,-0.27921559,-91.32688111,3.367414e-05,19.581,16.387,16.387
2mer-0+453,-0.09571779,1,-0.04785889,-91.37474,3.357023e-05,19.949,16.404,16.404
2mer-0+351,-0.16930297,2,-0.16930297,-91.54404297,3.347549e-05,18.334,16.419,16.419
2mer-0+245,-0.16398501,1,-0.0819925,-91.62603548,3.33268e-05,17.573,16.444,16.444
2mer-0+251,-0.23765513,2,-0.23765513,-91.86369061,3.284707e-05,20.304,16.524,16.524
2mer-0+253,-0.24403479,2,-0.24403479,-92.1077254,3.255433e-05,19.584,16.573,16.573
2mer-0+243,-0.19079926,1,-0.09539963,-92.20312503,3.241034e-05,18.067,16.597,16.597
2mer-0+380,-0.02961505,2,-0.02961505,-92.23274008,3.240432e-05,20.665,16.598,16.598
2mer-0+236,-0.02213524,2,-0.02213524,-92.25487532,3.236805e-05,19.342,16.605,16.605
2mer-0+396,0.06633494,2,0.06633494,-92.18854038,3.134777e-05,19.707,16.783,16.783
2mer-0+280,-0.072434,2,-0.072434,-92.26097438,3.132833e-05,20.355,16.786,16.786
2mer-0+296,-0.10819809,1,-0.05409904,-92.31507342,3.124488e-05,20.744,16.801,16.801
2mer-0+516,0.06258873,1,0.03129436,-92.28377906,3.113759e-05,19.068,16.821,16.821
2mer-0+340,-0.00278595,2,-0.00278595,-92.28656501,3.089172e-05,18.827,16.865,16.865
2mer-0+272,-0.13421666,2,-0.13421666,-92.42078167,3.053003e-05,18.594,16.931,16.931
2mer-0+480,0.20928964,2,0.20928964,-92.21149203,3.045071e-05,19.088,16.946,16.946
2mer-0+295,-0.20681548,2,-0.20681548,-92.41830751,3.044513e-05,19.886,16.947,16.947
2mer-0+256,0.1926838,2,0.1926838,-92.22562371,3.03472e-05,17.243,16.965,16.965
2mer-0+329,-0.06333728,2,-0.06333728,-92.28896099,3.012337e-05,19.23,17.007,17.007
2mer-0+495,0.08111147,2,0.08111147,-92.20784952,3.010398e-05,20.502,17.011,17.011
2mer-0+357,0.09725551,2,0.09725551,-92.11059401,3.002232e-05,21.014,17.026,17.026
2mer-0+321,0.12075096,1,0.06037548,-92.05021853,2.990965e-05,20.654,17.048,17.048
2mer-0+335,-0.08128255,1,-0.04064127,-92.0908598,2.967118e-05,18.359,17.093,17.093
2mer-0+307,0.15149729,1,0.07574865,-92.01511116,2.962861e-05,21.06,17.101,17.101
2mer-0+250,0.05098423,2,0.05098423,-91.96412693,2.939263e-05,18.584,17.147,17.147
2mer-0+282,0.21037204,2,0.21037204,-91.75375489,2.934287e-05,21.037,17.157,17.157
2mer-0+334,0.05608482,2,0.05608482,-91.69767007,2.903121e-05,19.533,17.218,17.218
2mer-0+449,-0.08103938,1,-0.04051969,-91.73818976,2.88421e-05,20.764,17.255,17.255
2mer-0+305,-0.00747106,2,-0.00747106,-91.74566082,2.882078e-05,21.0,17.26,17.26
2mer-0+390,-0.03645754,2,-0.03645754,-91.78211836,2.830391e-05,20.246,17.364,17.364
2mer-0+332,-0.20257244,2,-0.20257244,-91.9846908,2.820769e-05,20.304,17.384,17.384
2mer-0+255,0.07428063,2,0.07428063,-91.91041017,2.809378e-05,20.744,17.407,17.407
2mer-0+370,-0.06172589,2,-0.06172589,-91.97213606,2.808812e-05,21.034,17.408,17.408
2mer-0+457,-0.00964359,2,-0.00964359,-91.98177965,2.788922e-05,20.301,17.45,17.45
2mer-0+498,0.14786342,2,0.14786342,-91.83391623,2.775995e-05,20.54,17.477,17.477
2mer-0+472,0.086114,2,0.086114,-91.74780223,2.775118e-05,19.833,17.479,17.479
2mer-0+465,-0.06128229,1,-0.03064115,-91.77844337,2.7465e-05,21.171,17.539,17.539
2mer-0+485,0.00898509,2,0.00898509,-91.76945828,2.734642e-05,19.463,17.564,17.564
2mer-0+287,-0.17717273,2,-0.17717273,-91.94663101,2.714771e-05,20.72,17.607,17.607
2mer-0+552,-0.06794031,1,-0.03397016,-91.98060117,2.668247e-05,21.434,17.709,17.709
2mer-0+283,-0.0633942,2,-0.0633942,-92.04399537,2.663214e-05,20.331,17.72,17.72
2mer-0+462,-0.06182749,1,-0.03091374,-92.07490912,2.660011e-05,18.425,17.727,17.727
2mer-0+663,0.10130784,1,0.05065392,-92.0242552,2.641472e-05,21.262,17.769,17.769
2mer-0+476,-0.04159359,1,-0.02079679,-92.04505199,2.638197e-05,21.242,17.776,17.776
2mer-0+506,-0.03580051,1,-0.01790026,-92.06295225,2.632552e-05,22.125,17.789,17.789
2mer-0+502,0.1486465,1,0.07432325,-91.98862899,2.621451e-05,20.109,17.814,17.814
2mer-0+402,-0.16662514,1,-0.08331257,-92.07194157,2.619805e-05,18.302,17.817,17.817
2mer-0+363,-0.12720726,1,-0.06360363,-92.1355452,2.580653e-05,21.025,17.907,17.907
2mer-0+403,-0.05807432,2,-0.05807432,-92.19361952,2.573272e-05,20.308,17.924,17.924
2mer-0+665,-0.03937967,1,-0.01968983,-92.21330935,2.5661e-05,22.319,17.941,17.941
2mer-0+711,0.00199073,1,0.00099537,-92.21231399,2.55769e-05,22.264,17.961,17.961
2mer-0+423,0.10561397,2,0.10561397,-92.10670002,2.555599e-05,20.647,17.965,17.965
2mer-0+466,0.07084663,2,0.07084663,-92.03585339,2.550876e-05,22.127,17.976,17.976
2mer-0+315,0.08011485,2,0.08011485,-91.95573854,2.542629e-05,21.827,17.996,17.996
2mer-0+397,-0.11416572,2,-0.11416572,-92.06990426,2.530633e-05,21.566,18.024,18.024
2mer-0+288,-0.03606864,1,-0.01803432,-92.08793858,2.514941e-05,20.444,18.062,18.062
2mer-0+565,0.08685781,2,0.08685781,-92.00108077,2.505956e-05,21.021,18.083,18.083
2mer-0+356,0.17474194,1,0.08737097,-91.9137098,2.503303e-05,22.064,18.09,18.09
2mer-0+486,0.01173713,2,0.01173713,-91.90197267,2.496955e-05,22.021,18.105,18.105
2mer-0+342,0.19020315,1,0.09510157,-91.80687109,2.482395e-05,22.444,18.14,18.14
