N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+38,-0.17400038,4,-0.34800076,-31.10274711,0.0005368451,7.802,6.511,6.511
2mer-0+32,0.1595907,4,0.3191814,-30.7835657,0.0005092469,7.82,6.627,6.627
2mer-0+40,0.78759107,2,0.78759107,-29.99597463,0.000439955,7.035,6.958,6.958
2mer-0+44,-0.67553115,4,-1.3510623,-31.34703693,0.0004307326,7.825,7.007,7.007
2mer-0+55,0.05942991,2,0.05942991,-31.28760703,0.0004085514,7.36,7.132,7.132
2mer-0+45,0.10337176,4,0.20674352,-31.08086351,0.0003823113,7.825,7.291,7.291
2mer-0+59,0.06278438,2,0.06278438,-31.01807913,0.0003747401,8.25,7.34,7.34
2mer-0+73,0.26727493,1,0.13363747,-30.88444166,0.0003649593,8.206,7.405,7.405
2mer-0+54,-0.36986215,2,-0.36986215,-31.25430381,0.0003589442,7.82,7.446,7.446
2mer-0+57,0.12346187,4,0.24692375,-31.00738006,0.0003368618,8.99,7.605,7.605
2mer-0+77,0.28504812,1,0.14252406,-30.864856,0.0003328696,8.285,7.636,7.636
2mer-0+56,-0.42674707,2,-0.42674707,-31.29160307,0.0003325178,8.286,7.638,7.638
2mer-0+52,0.05560178,2,0.05560178,-31.23600129,0.0003161852,8.337,7.768,7.768
2mer-0+89,0.28280275,1,0.14140137,-31.09459992,0.0003160106,8.993,7.769,7.769
2mer-0+64,-0.10714855,2,-0.10714855,-31.20174847,0.0003160106,9.033,7.769,7.769
2mer-0+82,-0.22666377,4,-0.45332755,-31.65507601,0.0002914261,8.593,7.982,7.982
2mer-0+67,-0.32851342,4,-0.65702685,-32.31210286,0.0002839308,8.656,8.051,8.051
2mer-0+68,0.31024979,1,0.15512489,-32.15697797,0.0002833353,8.38,8.057,8.057
2mer-0+72,-0.29374713,2,-0.29374713,-32.4507251,0.000281775,8.681,8.072,8.072
2mer-0+69,0.27267014,1,0.13633507,-32.31439003,0.0002815522,8.681,8.074,8.074
2mer-0+76,0.02623957,4,0.05247914,-32.26191089,0.0002520364,8.656,8.377,8.377
2mer-0+100,-0.00363999,2,-0.00363999,-32.26555088,0.0002412137,9.379,8.501,8.501
2mer-0+87,0.18572386,2,0.18572386,-32.07982701,0.0002411134,9.436,8.502,8.502
2mer-0+70,-0.10471974,2,-0.10471974,-32.18454675,0.0002321974,9.113,8.61,8.61
2mer-0+113,0.04058581,2,0.04058581,-32.14396095,0.0002321631,9.386,8.61,8.61
2mer-0+66,0.09006857,2,0.09006857,-32.05389237,0.0002317151,9.444,8.616,8.616
2mer-0+109,0.15402362,2,0.15402362,-31.89986876,0.0002316673,9.404,8.616,8.616
2mer-0+84,0.16442916,2,0.16442916,-31.7354396,0.0002314782,9.48,8.618,8.618
2mer-0+88,-0.32922271,2,-0.32922271,-32.0646623,0.0002127402,9.443,8.864,8.864
2mer-0+86,0.03326633,2,0.03326633,-32.03139597,0.0002121102,9.501,8.873,8.873
2mer-0+99,-0.01359113,2,-0.01359113,-32.0449871,0.0002104783,9.493,8.896,8.896
2mer-0+97,-0.11358725,2,-0.11358725,-32.15857435,0.0002026216,9.785,9.01,9.01
2mer-0+85,0.37126836,2,0.37126836,-31.78730599,0.0002012651,9.11,9.03,9.03
2mer-0+104,0.28889525,1,0.14444763,-31.64285836,0.0001984292,9.152,9.073,9.073
2mer-0+95,-0.04963675,4,-0.09927351,-31.74213187,0.0001954677,10.063,9.118,9.118
2mer-0+96,0.09463184,4,0.18926369,-31.55286818,0.0001954677,10.063,9.118,9.118
2mer-0+131,-0.25407858,1,-0.12703929,-31.67990747,0.0001842656,10.12,9.299,9.299
2mer-0+137,-0.07406424,2,-0.07406424,-31.75397171,0.0001822456,10.098,9.334,9.334
2mer-0+98,-0.05441172,2,-0.05441172,-31.80838343,0.0001818625,10.134,9.34,9.34
2mer-0+136,-0.25316918,1,-0.12658459,-31.93496802,0.0001807027,9.784,9.36,9.36
2mer-0+107,-0.07069909,2,-0.07069909,-32.00566711,0.0001792999,10.169,9.384,9.384
2mer-0+130,0.03624599,2,0.03624599,-31.96942112,0.0001774011,10.726,9.418,9.418
2mer-0+124,0.12928695,4,0.25857389,-31.71084723,0.0001716544,11.013,9.522,9.522
2mer-0+132,-0.11858531,2,-0.11858531,-31.82943253,0.0001661462,10.467,9.626,9.626
2mer-0+119,-0.18972163,1,-0.09486081,-31.92429335,0.0001659168,10.468,9.63,9.63
2mer-0+110,0.00900531,4,0.01801062,-31.90628272,0.0001573314,10.153,9.802,9.802
2mer-0+126,0.04576839,2,0.04576839,-31.86051433,0.0001533653,11.352,9.886,9.886
2mer-0+122,0.12586699,4,0.25173397,-31.60878036,0.0001525534,10.739,9.904,9.904
2mer-0+121,-0.06811854,4,-0.13623708,-31.74501743,0.0001525534,10.739,9.904,9.904
2mer-0+140,0.0151488,2,0.0151488,-31.72986863,0.000149317,10.776,9.975,9.975
2mer-0+151,-0.26241435,2,-0.26241435,-31.99228298,0.0001366512,10.739,10.274,10.274
2mer-0+164,0.04770713,2,0.04770713,-31.94457585,0.000135196,11.081,10.311,10.311
2mer-0+149,-0.10170723,2,-0.10170723,-32.04628308,0.0001351565,11.065,10.312,10.312
2mer-0+154,-0.10753056,2,-0.10753056,-32.15381363,0.0001341423,11.098,10.337,10.337
2mer-0+183,0.09236048,4,0.18472096,-31.96909267,0.0001267006,11.873,10.536,10.536
2mer-0+155,-0.09708776,4,-0.19417552,-32.16326819,0.0001250017,11.618,10.583,10.583
2mer-0+156,0.00421217,4,0.00842433,-32.15484386,0.0001250017,11.618,10.583,10.583
2mer-0+172,0.14218468,4,0.28436936,-31.87047449,0.0001241576,11.87,10.607,10.607
2mer-0+199,0.06688258,2,0.06688258,-31.80359191,0.0001233407,11.346,10.631,10.631
2mer-0+189,-0.07882031,2,-0.07882031,-31.88241222,0.0001233306,11.399,10.631,10.631
2mer-0+147,0.06585149,2,0.06585149,-31.81656074,0.0001232416,11.441,10.634,10.634
2mer-0+152,0.12615671,2,0.12615671,-31.69040403,0.0001222647,10.739,10.662,10.662
2mer-0+150,0.05309454,2,0.05309454,-31.63730949,0.0001209828,10.826,10.699,10.699
2mer-0+186,-0.04429884,4,-0.08859767,-31.72590716,0.0001140839,11.333,10.911,10.911
2mer-0+148,-0.06738471,4,-0.13476942,-31.86067658,0.0001140737,11.961,10.911,10.911
2mer-0+153,-0.07128139,2,-0.07128139,-31.93195797,0.0001134126,11.393,10.932,10.932
2mer-0+175,0.19595731,2,0.19595731,-31.73600066,0.0001096182,11.144,11.057,11.057
2mer-0+192,0.10280206,2,0.10280206,-31.6331986,0.000107916,12.216,11.115,11.115
2mer-0+165,-0.01660543,2,-0.01660543,-31.64980403,0.0001078359,12.231,11.118,11.118
2mer-0+166,-0.03133721,4,-0.06267442,-31.71247845,0.0001070144,11.979,11.146,11.146
2mer-0+196,-0.10452893,2,-0.10452893,-31.81700739,0.0001054134,11.365,11.202,11.202
2mer-0+207,0.03588772,2,0.03588772,-31.78111967,0.0001035413,12.255,11.269,11.269
2mer-0+168,0.07182071,4,0.14364142,-31.63747825,0.0001019717,11.979,11.327,11.327
2mer-0+219,0.00600071,2,0.00600071,-31.63147754,0.0001011758,12.274,11.356,11.356
2mer-0+205,0.09239737,2,0.09239737,-31.53908017,0.0001010609,12.758,11.361,11.361
2mer-0+178,0.05065448,2,0.05065448,-31.48842569,0.0001009891,12.773,11.363,11.363
2mer-0+171,0.04435052,2,0.04435052,-31.44407517,0.0001000362,11.447,11.399,11.399
2mer-0+179,0.02866518,4,0.05733036,-31.38674481,9.926285e-05,12.006,11.429,11.429
2mer-0+214,-0.13293338,1,-0.06646669,-31.4532115,9.734214e-05,11.96,11.504,11.504
2mer-0+185,0.09205814,4,0.18411629,-31.26909521,9.722746e-05,11.712,11.508,11.508
2mer-0+244,-0.05607083,2,-0.05607083,-31.32516604,9.571663e-05,12.483,11.568,11.568
2mer-0+191,0.09052395,2,0.09052395,-31.23464209,9.561424e-05,12.526,11.572,11.572
2mer-0+260,0.00813007,2,0.00813007,-31.22651202,9.40853e-05,12.245,11.635,11.635
2mer-0+229,-0.19159827,1,-0.09579913,-31.32231115,9.208456e-05,12.256,11.719,11.719
2mer-0+253,-0.09956426,2,-0.09956426,-31.42187541,9.00241e-05,12.17,11.807,11.807
2mer-0+220,0.02396381,4,0.04792763,-31.37394779,8.998429e-05,12.229,11.809,11.809
2mer-0+232,0.02981702,2,0.02981702,-31.34413077,8.956271e-05,12.77,11.827,11.827
2mer-0+239,-0.05210671,2,-0.05210671,-31.39623748,8.883313e-05,12.761,11.86,11.86
2mer-0+201,0.1005375,2,0.1005375,-31.29569998,8.767248e-05,12.304,11.912,11.912
2mer-0+217,-0.05573882,2,-0.05573882,-31.3514388,8.721995e-05,12.569,11.932,11.932
2mer-0+249,-0.12611738,2,-0.12611738,-31.47755618,8.687665e-05,12.814,11.948,11.948
2mer-0+227,-0.01620724,2,-0.01620724,-31.49376341,8.388564e-05,12.29,12.088,12.088
2mer-0+238,-0.03356211,2,-0.03356211,-31.52732552,8.367257e-05,13.019,12.099,12.099
2mer-0+231,0.07648779,2,0.07648779,-31.45083773,8.318253e-05,13.545,12.122,12.122
2mer-0+283,-0.03492705,1,-0.01746352,-31.46830126,8.309678e-05,12.733,12.127,12.127
2mer-0+228,-0.05630796,2,-0.05630796,-31.52460922,8.304549e-05,12.818,12.129,12.129
2mer-0+271,0.06749565,2,0.06749565,-31.45711357,8.283846e-05,13.06,12.139,12.139
2mer-0+261,-0.03946935,1,-0.01973467,-31.47684824,8.261127e-05,12.846,12.15,12.15
2mer-0+294,-0.12067534,2,-0.12067534,-31.59752358,8.13449e-05,12.786,12.213,12.213
2mer-0+269,-0.07680975,2,-0.07680975,-31.67433332,8.013701e-05,12.784,12.274,12.274
2mer-0+245,0.0349143,2,0.0349143,-31.63941902,8.008824e-05,12.798,12.277,12.277
2mer-0+255,-0.08655301,4,-0.17310603,-31.81252505,8.007384e-05,13.008,12.277,12.277
2mer-0+222,-0.04724428,2,-0.04724428,-31.85976934,7.957225e-05,13.066,12.303,12.303
2mer-0+265,-0.11582018,4,-0.23164037,-32.09140971,7.801422e-05,13.022,12.384,12.384
2mer-0+235,0.09286776,2,0.09286776,-31.99854195,7.628626e-05,12.843,12.477,12.477
2mer-0+240,0.04985312,2,0.04985312,-31.94868883,7.62586e-05,12.829,12.479,12.479
2mer-0+276,-0.11269317,2,-0.11269317,-32.061382,7.583006e-05,13.314,12.502,12.502
2mer-0+258,0.03181091,1,0.01590545,-32.04547655,7.568929e-05,13.315,12.51,12.51
2mer-0+263,0.01256056,2,0.01256056,-32.03291599,7.50191e-05,14.021,12.547,12.547
2mer-0+305,0.06805365,2,0.06805365,-31.96486234,7.470258e-05,13.745,12.565,12.565
2mer-0+320,0.08556311,2,0.08556311,-31.87929923,7.403197e-05,13.746,12.603,12.603
2mer-0+336,-0.07997389,1,-0.03998695,-31.91928618,7.308967e-05,13.065,12.657,12.657
2mer-0+259,-0.03505644,2,-0.03505644,-31.95434262,7.275654e-05,13.102,12.676,12.676
2mer-0+307,0.04955594,2,0.04955594,-31.90478668,7.252593e-05,13.536,12.689,12.689
2mer-0+268,0.04957411,2,0.04957411,-31.85521257,7.249863e-05,13.589,12.691,12.691
2mer-0+266,0.05753064,4,0.11506128,-31.74015129,7.215673e-05,13.022,12.711,12.711
2mer-0+340,0.09290834,2,0.09290834,-31.64724295,7.150032e-05,13.454,12.75,12.75
2mer-0+250,0.07824476,4,0.15648951,-31.49075344,7.13745e-05,13.587,12.757,12.757
2mer-0+321,0.059697,2,0.059697,-31.43105644,7.094574e-05,14.229,12.783,12.783
2mer-0+251,-0.04152248,4,-0.08304495,-31.51410139,6.998857e-05,13.545,12.841,12.841
2mer-0+314,0.08143242,2,0.08143242,-31.43266897,6.902985e-05,14.468,12.9,12.9
2mer-0+313,0.03887011,4,0.07774021,-31.35492876,6.885738e-05,13.966,12.911,12.911
2mer-0+312,0.0249526,4,0.0499052,-31.30502356,6.885738e-05,13.966,12.911,12.911
2mer-0+288,-0.12572034,2,-0.12572034,-31.4307439,6.804239e-05,13.563,12.962,12.962
2mer-0+278,0.06801591,2,0.06801591,-31.36272799,6.70397e-05,13.824,13.026,13.026
2mer-0+286,-0.01969368,2,-0.01969368,-31.38242167,6.698537e-05,13.823,13.03,13.03
2mer-0+284,-0.03124518,4,-0.06249035,-31.44491202,6.553076e-05,14.293,13.126,13.126
2mer-0+277,-0.08562392,4,-0.17124785,-31.61615987,6.499672e-05,14.044,13.161,13.161
2mer-0+280,-0.00236398,4,-0.00472797,-31.62088784,6.499672e-05,14.044,13.161,13.161
2mer-0+353,-0.01810278,1,-0.00905139,-31.62993923,6.443877e-05,14.239,13.199,13.199
2mer-0+325,-0.05847546,2,-0.05847546,-31.68841468,6.443877e-05,14.265,13.199,13.199
2mer-0+339,-0.05057904,2,-0.05057904,-31.73899372,6.386829e-05,14.044,13.239,13.239
2mer-0+349,-0.05278926,1,-0.02639463,-31.76538835,6.386807e-05,14.044,13.239,13.239
2mer-0+354,-0.0910052,2,-0.0910052,-31.85639356,6.310477e-05,14.059,13.292,13.292
2mer-0+332,0.00436173,4,0.00872346,-31.8476701,6.14934e-05,14.941,13.407,13.407
2mer-0+303,-0.02315171,4,-0.04630343,-31.89397352,6.099128e-05,14.082,13.443,13.443
2mer-0+317,-0.04344965,2,-0.04344965,-31.93742317,6.002448e-05,14.305,13.515,13.515
2mer-0+292,-0.07458617,4,-0.14917235,-32.08659552,5.983227e-05,14.267,13.53,13.53
2mer-0+293,-0.00770879,4,-0.01541757,-32.10201309,5.983227e-05,14.267,13.53,13.53
2mer-0+299,0.08820113,2,0.08820113,-32.01381196,5.789445e-05,13.902,13.679,13.679
2mer-0+308,0.06751196,2,0.06751196,-31.9463,5.784701e-05,13.901,13.683,13.683
2mer-0+356,0.02152554,2,0.02152554,-31.92477446,5.741511e-05,14.542,13.717,13.717
2mer-0+328,0.0408932,4,0.08178641,-31.84298805,5.709767e-05,14.082,13.742,13.742
2mer-0+347,0.02813473,4,0.05626946,-31.78671859,5.592618e-05,14.478,13.838,13.838
2mer-0+346,-0.05773536,4,-0.11547071,-31.9021893,5.592618e-05,14.478,13.838,13.838
2mer-0+348,-0.05552463,2,-0.05552463,-31.95771393,5.572401e-05,14.315,13.854,13.854
2mer-0+428,0.03239491,1,0.01619746,-31.94151647,5.461682e-05,14.537,13.947,13.947
2mer-0+335,-0.05969897,2,-0.05969897,-32.00121545,5.457353e-05,14.538,13.951,13.951
2mer-0+410,0.03237247,1,0.01618624,-31.98502921,5.415143e-05,14.752,13.987,13.987
2mer-0+373,-0.08156402,2,-0.08156402,-32.06659323,5.41511e-05,14.752,13.987,13.987
2mer-0+338,0.01520234,2,0.01520234,-32.05139088,5.402133e-05,14.098,13.998,13.998
2mer-0+390,0.00705106,4,0.01410213,-32.03728876,5.278555e-05,15.154,14.107,14.107
2mer-0+368,-0.06965552,4,-0.13931103,-32.17659979,5.266387e-05,14.989,14.118,14.118
2mer-0+359,-0.02359012,4,-0.04718024,-32.22378003,5.214659e-05,14.541,14.164,14.164
2mer-0+418,-0.02741627,2,-0.02741627,-32.2511963,5.200831e-05,14.962,14.177,14.177
2mer-0+363,0.02526955,2,0.02526955,-32.22592675,5.196088e-05,14.986,14.181,14.181
2mer-0+371,0.03740073,4,0.07480146,-32.1511253,5.195286e-05,15.415,14.182,14.182
2mer-0+350,0.05963446,2,0.05963446,-32.09149084,5.12754e-05,14.38,14.244,14.244
2mer-0+369,-0.00973114,4,-0.01946229,-32.11095313,5.109369e-05,14.989,14.261,14.261
2mer-0+379,-0.01213601,1,-0.006068,-32.11702113,5.078541e-05,14.34,14.29,14.29
2mer-0+391,-0.02511549,2,-0.02511549,-32.14213661,5.016052e-05,15.01,14.349,14.349
2mer-0+461,0.04701535,2,0.04701535,-32.09512126,4.958704e-05,15.152,14.404,14.404
2mer-0+362,0.02169038,4,0.04338076,-32.0517405,4.936008e-05,15.64,14.426,14.426
2mer-0+380,0.03914583,2,0.03914583,-32.01259467,4.91939e-05,15.223,14.442,14.442
2mer-0+421,0.00534581,2,0.00534581,-32.00724886,4.893646e-05,14.72,14.467,14.467
2mer-0+376,-0.01772027,2,-0.01772027,-32.02496914,4.832727e-05,15.441,14.528,14.528
2mer-0+393,0.07961864,2,0.07961864,-31.94535049,4.818269e-05,14.617,14.542,14.542
2mer-0+443,-0.03478772,2,-0.03478772,-31.98013822,4.759658e-05,15.393,14.602,14.602
2mer-0+422,0.01382456,2,0.01382456,-31.96631365,4.758987e-05,15.427,14.603,14.603
2mer-0+397,-0.06810256,4,-0.13620512,-32.10251877,4.700746e-05,15.415,14.663,14.663
2mer-0+451,0.03122507,2,0.03122507,-32.0712937,4.69876e-05,15.81,14.665,14.665
2mer-0+456,0.03707986,2,0.03707986,-32.03421384,4.676079e-05,15.667,14.688,14.688
2mer-0+430,0.01682937,2,0.01682937,-32.01738446,4.675385e-05,15.621,14.689,14.689
2mer-0+434,-0.03733589,2,-0.03733589,-32.05472036,4.667044e-05,15.463,14.698,14.698
2mer-0+495,0.03024335,2,0.03024335,-32.02447701,4.587358e-05,16.02,14.782,14.782
2mer-0+515,0.0639923,1,0.03199615,-31.99248086,4.571486e-05,15.791,14.8,14.8
2mer-0+447,0.00771718,2,0.00771718,-31.98476369,4.571486e-05,15.837,14.8,14.8
2mer-0+472,-0.01217205,4,-0.02434411,-32.00910779,4.56151e-05,15.789,14.81,14.81
2mer-0+398,0.02721572,4,0.05443144,-31.95467636,4.529249e-05,15.415,14.845,14.845
2mer-0+424,0.03980602,4,0.07961204,-31.87506432,4.526057e-05,16.236,14.849,14.849
2mer-0+423,0.02583972,4,0.05167944,-31.82338488,4.526057e-05,16.236,14.849,14.849
2mer-0+396,0.04742082,2,0.04742082,-31.77596406,4.496458e-05,15.293,14.881,14.881
2mer-0+435,0.02909145,4,0.0581829,-31.71778115,4.480749e-05,16.223,14.899,14.899
2mer-0+408,-0.00689187,4,-0.01378375,-31.7315649,4.478898e-05,16.257,14.901,14.901
2mer-0+506,0.03673215,2,0.03673215,-31.69483275,4.475443e-05,15.644,14.905,14.905
2mer-0+413,-0.04189044,2,-0.04189044,-31.73672319,4.472951e-05,15.633,14.907,14.907
2mer-0+454,0.04359283,2,0.04359283,-31.69313035,4.464969e-05,15.878,14.916,14.916
2mer-0+476,-0.04484504,4,-0.08969007,-31.78282043,4.442443e-05,15.374,14.941,14.941
2mer-0+457,-0.0538789,4,-0.1077578,-31.89057823,4.441824e-05,15.409,14.942,14.942
2mer-0+525,-0.09428083,1,-0.04714041,-31.93771864,4.424896e-05,15.441,14.961,14.961
2mer-0+465,-0.00268057,2,-0.00268057,-31.94039921,4.4038e-05,16.258,14.985,14.985
2mer-0+536,0.06261266,1,0.03130633,-31.90909288,4.4038e-05,16.214,14.985,14.985
2mer-0+483,0.03938089,2,0.03938089,-31.86971199,4.358534e-05,16.645,15.037,15.037
2mer-0+459,-0.02730719,4,-0.05461438,-31.92432636,4.289868e-05,15.869,15.117,15.117
2mer-0+425,0.0151629,2,0.0151629,-31.90916346,4.285315e-05,15.69,15.122,15.122
2mer-0+516,-0.01281977,2,-0.01281977,-31.92198323,4.279382e-05,15.848,15.129,15.129
2mer-0+450,-0.01459133,2,-0.01459133,-31.93657457,4.277684e-05,15.916,15.131,15.131
2mer-0+412,-0.02659913,2,-0.02659913,-31.96317369,4.275275e-05,15.883,15.134,15.134
2mer-0+467,-0.04273907,2,-0.04273907,-32.00591276,4.271426e-05,15.679,15.138,15.138
2mer-0+441,0.03753842,2,0.03753842,-31.96837435,4.26546e-05,16.088,15.145,15.145
2mer-0+464,-0.01930856,4,-0.03861713,-32.00699147,4.256312e-05,15.409,15.156,15.156
2mer-0+458,0.01930891,2,0.01930891,-31.98768257,4.231749e-05,15.249,15.185,15.185
2mer-0+466,-0.0478226,2,-0.0478226,-32.03550516,4.181565e-05,15.64,15.246,15.246
2mer-0+494,-0.04640701,2,-0.04640701,-32.08191217,4.16147e-05,15.856,15.27,15.27
2mer-0+489,0.03167442,1,0.01583721,-32.06607496,4.160551e-05,15.856,15.272,15.272
2mer-0+460,0.04319343,4,0.08638686,-31.97968811,4.068752e-05,15.869,15.386,15.386
2mer-0+437,0.00660342,2,0.00660342,-31.97308469,4.051389e-05,15.927,15.408,15.408
2mer-0+500,0.02984651,2,0.02984651,-31.94323817,3.931025e-05,15.946,15.563,15.563
2mer-0+523,0.02368383,2,0.02368383,-31.91955434,3.913624e-05,16.872,15.586,15.586
2mer-0+485,0.02607499,2,0.02607499,-31.89347935,3.912147e-05,16.883,15.588,15.588
2mer-0+554,0.03730003,2,0.03730003,-31.85617932,3.868109e-05,16.467,15.647,15.647
2mer-0+510,0.01385876,2,0.01385876,-31.84232056,3.867165e-05,16.543,15.648,15.648
2mer-0+463,-0.04599147,2,-0.04599147,-31.88831204,3.841358e-05,16.501,15.683,15.683
2mer-0+529,0.06495544,1,0.03247772,-31.85583432,3.785758e-05,15.972,15.76,15.76
2mer-0+530,-0.02282281,2,-0.02282281,-31.87865712,3.766715e-05,16.486,15.786,15.786
2mer-0+484,0.03235293,2,0.03235293,-31.84630419,3.731661e-05,16.155,15.836,15.836
2mer-0+486,-0.00290443,2,-0.00290443,-31.84920862,3.722396e-05,16.347,15.849,15.849
2mer-0+610,0.01409393,2,0.01409393,-31.83511469,3.721243e-05,16.478,15.85,15.85
2mer-0+580,0.01880063,2,0.01880063,-31.81631406,3.719533e-05,16.873,15.853,15.853
2mer-0+501,0.03788497,2,0.03788497,-31.77842909,3.718987e-05,16.554,15.854,15.854
2mer-0+481,-0.01237488,2,-0.01237488,-31.79080397,3.715464e-05,16.906,15.859,15.859
2mer-0+548,-0.00520246,2,-0.00520246,-31.79600643,3.708567e-05,16.709,15.868,15.868
2mer-0+594,-0.0006358,2,-0.0006358,-31.79664222,3.661403e-05,16.664,15.936,15.936
2mer-0+533,-0.00177657,2,-0.00177657,-31.7984188,3.660094e-05,16.729,15.938,15.938
2mer-0+527,-0.04547935,2,-0.04547935,-31.84389814,3.625536e-05,16.522,15.989,15.989
2mer-0+602,0.00765052,2,0.00765052,-31.83624763,3.60727e-05,16.844,16.016,16.016
2mer-0+540,-0.01653441,2,-0.01653441,-31.85278203,3.605994e-05,16.908,16.017,16.017
2mer-0+583,-0.01514897,2,-0.01514897,-31.86793101,3.602395e-05,17.062,16.023,16.023
2mer-0+542,-0.03342533,2,-0.03342533,-31.90135634,3.600989e-05,16.697,16.025,16.025
2mer-0+551,-0.01594084,4,-0.03188168,-31.93323801,3.584227e-05,16.668,16.05,16.05
2mer-0+553,-0.01925234,2,-0.01925234,-31.95249036,3.562089e-05,16.948,16.083,16.083
2mer-0+503,0.05553509,4,0.11107018,-31.84142018,3.547158e-05,16.356,16.106,16.106
2mer-0+601,-0.02702751,1,-0.01351375,-31.85493393,3.542806e-05,16.486,16.112,16.112
2mer-0+593,-0.05894607,2,-0.05894607,-31.91388,3.522896e-05,16.914,16.142,16.142
2mer-0+552,0.0271922,4,0.0543844,-31.85949561,3.52262e-05,16.668,16.143,16.143
2mer-0+531,-0.00493145,4,-0.0098629,-31.86935851,3.48872e-05,17.285,16.195,16.195
2mer-0+532,0.03087381,4,0.06174762,-31.80761088,3.48872e-05,17.285,16.195,16.195
2mer-0+623,0.01133828,2,0.01133828,-31.79627261,3.46988e-05,17.082,16.224,16.224
2mer-0+556,0.01054337,2,0.01054337,-31.78572924,3.468684e-05,17.145,16.226,16.226
2mer-0+603,-0.04904161,2,-0.04904161,-31.83477085,3.454667e-05,16.668,16.248,16.248
2mer-0+526,0.04511069,4,0.09022139,-31.74454946,3.436069e-05,16.359,16.277,16.277
2mer-0+659,-0.01843904,2,-0.01843904,-31.7629885,3.434629e-05,16.884,16.28,16.28
2mer-0+668,0.01969599,2,0.01969599,-31.74329252,3.432902e-05,17.055,16.282,16.282
2mer-0+544,0.01975106,2,0.01975106,-31.72354146,3.432655e-05,16.959,16.283,16.283
2mer-0+543,-0.01199695,2,-0.01199695,-31.73553841,3.430725e-05,16.927,16.286,16.286
2mer-0+528,0.01764551,2,0.01764551,-31.71789291,3.429862e-05,17.118,16.287,16.287
2mer-0+570,0.06361121,1,0.03180561,-31.6860873,3.420152e-05,16.391,16.302,16.302
2mer-0+653,-0.05858633,2,-0.05858633,-31.74467363,3.396965e-05,16.893,16.339,16.339
2mer-0+596,0.00499469,2,0.00499469,-31.73967895,3.38649e-05,17.093,16.356,16.356
2mer-0+607,0.00225197,2,0.00225197,-31.73742698,3.378563e-05,17.296,16.369,16.369
2mer-0+565,0.00628478,2,0.00628478,-31.7311422,3.341288e-05,16.972,16.43,16.43
2mer-0+675,0.00699185,2,0.00699185,-31.72415035,3.323586e-05,17.01,16.459,16.459
2mer-0+563,0.02520658,4,0.05041315,-31.6737372,3.320074e-05,17.116,16.465,16.465
2mer-0+568,0.02552081,2,0.02552081,-31.64821638,3.284825e-05,16.936,16.523,16.523
2mer-0+569,0.02711837,2,0.02711837,-31.62109801,3.283722e-05,16.925,16.525,16.525
