N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+300,0.03141076,2,0.03141076,-77.20258796,4.36466e-05,18.544,15.03,15.03
2mer-0+204,0.01936613,2,0.01936613,-77.18322183,4.349726e-05,18.19,15.047,15.047
2mer-0+282,-0.01345564,2,-0.01345564,-77.19667746,4.346848e-05,18.084,15.05,15.05
2mer-0+230,0.00266819,2,0.00266819,-77.19400927,4.282197e-05,18.219,15.126,15.126
2mer-0+379,0.0561599,2,0.0561599,-77.13784937,4.267411e-05,16.981,15.143,15.143
2mer-0+345,0.0346883,2,0.0346883,-77.10316107,4.257418e-05,17.428,15.155,15.155
2mer-0+214,0.01560134,2,0.01560134,-77.08755973,4.239307e-05,18.19,15.176,15.176
2mer-0+271,0.04443183,2,0.04443183,-77.0431279,4.234343e-05,16.843,15.182,15.182
2mer-0+264,0.01682674,2,0.01682674,-77.02630116,4.225289e-05,19.143,15.193,15.193
2mer-0+327,0.02086598,2,0.02086598,-77.00543518,4.131022e-05,17.939,15.308,15.308
2mer-0+303,0.03287223,2,0.03287223,-76.97256295,4.115073e-05,19.045,15.328,15.328
2mer-0+257,-0.03221606,2,-0.03221606,-77.00477901,4.092313e-05,18.039,15.356,15.356
2mer-0+277,0.01660518,2,0.01660518,-76.98817383,4.090509e-05,17.939,15.358,15.358
2mer-0+202,0.00644863,2,0.00644863,-76.9817252,4.071606e-05,18.219,15.382,15.382
2mer-0+337,-0.03288167,2,-0.03288167,-77.01460687,4.029466e-05,18.025,15.435,15.435
2mer-0+313,0.01416949,2,0.01416949,-77.00043738,4.011347e-05,18.103,15.459,15.459
2mer-0+326,0.0250328,2,0.0250328,-76.97540458,3.971116e-05,18.935,15.511,15.511
2mer-0+296,-0.03119954,2,-0.03119954,-77.00660412,3.961911e-05,17.403,15.523,15.523
2mer-0+289,-0.03739641,2,-0.03739641,-77.04400053,3.958425e-05,16.901,15.527,15.527
2mer-0+336,-0.05645018,2,-0.05645018,-77.10045072,3.878982e-05,18.197,15.633,15.633
2mer-0+273,0.032311,2,0.032311,-77.06813972,3.869726e-05,17.348,15.645,15.645
2mer-0+250,-0.01283351,2,-0.01283351,-77.08097323,3.863544e-05,18.544,15.653,15.653
2mer-0+334,0.02253926,2,0.02253926,-77.05843397,3.841584e-05,19.0,15.683,15.683
2mer-0+231,-0.04748181,2,-0.04748181,-77.10591578,3.832843e-05,18.103,15.695,15.695
2mer-0+225,-0.03612428,2,-0.03612428,-77.14204007,3.80203e-05,17.615,15.737,15.737
2mer-0+356,0.02950924,2,0.02950924,-77.11253082,3.775031e-05,18.358,15.775,15.775
2mer-0+384,0.04404195,2,0.04404195,-77.06848887,3.748416e-05,18.066,15.812,15.812
2mer-0+364,0.02480525,2,0.02480525,-77.04368362,3.69922e-05,19.422,15.882,15.882
2mer-0+240,0.01600062,2,0.01600062,-77.027683,3.668642e-05,19.087,15.926,15.926
2mer-0+402,0.06160355,2,0.06160355,-76.96607945,3.656769e-05,18.066,15.943,15.943
2mer-0+245,0.03010979,2,0.03010979,-76.93596966,3.641513e-05,18.897,15.965,15.965
2mer-0+333,-0.02769709,2,-0.02769709,-76.96366675,3.633493e-05,17.844,15.977,15.977
2mer-0+232,-0.04468312,2,-0.04468312,-77.00834987,3.626334e-05,18.084,15.987,15.987
2mer-0+395,0.02719198,2,0.02719198,-76.98115789,3.611435e-05,18.358,16.009,16.009
2mer-0+246,0.02265218,2,0.02265218,-76.95850571,3.540578e-05,17.897,16.115,16.115
2mer-0+276,-0.0064074,2,-0.0064074,-76.96491311,3.540471e-05,18.935,16.116,16.116
2mer-0+279,0.02694881,2,0.02694881,-76.9379643,3.47638e-05,18.804,16.214,16.214
2mer-0+297,-0.03171946,2,-0.03171946,-76.96968376,3.467072e-05,19.0,16.229,16.229
2mer-0+275,-0.01247537,2,-0.01247537,-76.98215913,3.458614e-05,19.045,16.242,16.242
2mer-0+255,-0.00378174,2,-0.00378174,-76.98594087,3.434977e-05,18.283,16.279,16.279
2mer-0+409,-0.0383365,2,-0.0383365,-77.02427736,3.412715e-05,18.862,16.314,16.314
2mer-0+269,-0.01735535,2,-0.01735535,-77.04163272,3.40776e-05,18.084,16.322,16.322
2mer-0+270,0.00767117,2,0.00767117,-77.03396155,3.398047e-05,19.087,16.338,16.338
2mer-0+363,-0.01452888,2,-0.01452888,-77.04849043,3.338429e-05,19.422,16.434,16.434
2mer-0+354,0.01006846,2,0.01006846,-77.03842197,3.316007e-05,20.389,16.471,16.471
2mer-0+274,0.02129235,2,0.02129235,-77.01712962,3.307964e-05,19.648,16.485,16.485
2mer-0+420,0.01445236,2,0.01445236,-77.00267726,3.288935e-05,18.97,16.516,16.516
2mer-0+311,0.00746068,2,0.00746068,-76.99521659,3.251924e-05,20.02,16.579,16.579
2mer-0+377,0.02690447,2,0.02690447,-76.96831212,3.236661e-05,20.371,16.605,16.605
2mer-0+456,0.01356966,2,0.01356966,-76.95474246,3.20518e-05,18.839,16.659,16.659
2mer-0+266,0.02379984,2,0.02379984,-76.93094262,3.184841e-05,19.701,16.694,16.694
2mer-0+341,0.03087279,2,0.03087279,-76.90006982,3.165713e-05,19.143,16.728,16.728
2mer-0+318,-0.03886662,2,-0.03886662,-76.93893644,3.163534e-05,18.786,16.732,16.732
2mer-0+346,-0.03098952,2,-0.03098952,-76.96992596,3.156581e-05,20.464,16.744,16.744
2mer-0+419,0.02856731,2,0.02856731,-76.94135865,3.129895e-05,18.979,16.792,16.792
2mer-0+388,0.01043368,2,0.01043368,-76.93092497,3.125094e-05,19.0,16.8,16.8
2mer-0+272,0.00624227,2,0.00624227,-76.9246827,3.114697e-05,19.962,16.819,16.819
2mer-0+261,-0.04426196,2,-0.04426196,-76.96894466,3.099919e-05,19.0,16.846,16.846
2mer-0+386,-0.02095212,2,-0.02095212,-76.98989678,3.080223e-05,20.439,16.881,16.881
2mer-0+360,-0.00076175,2,-0.00076175,-76.99065853,3.065426e-05,19.962,16.908,16.908
2mer-0+477,0.05071231,2,0.05071231,-76.93994622,3.037665e-05,18.97,16.96,16.96
2mer-0+436,0.04865933,2,0.04865933,-76.89128689,3.032119e-05,18.979,16.97,16.97
2mer-0+417,0.01797931,2,0.01797931,-76.87330757,3.020464e-05,20.166,16.992,16.992
2mer-0+323,0.01364634,2,0.01364634,-76.85966124,2.995003e-05,20.431,17.04,17.04
2mer-0+332,-0.04611519,2,-0.04611519,-76.90577643,2.947596e-05,19.967,17.131,17.131
2mer-0+301,0.01111725,2,0.01111725,-76.89465918,2.930287e-05,18.804,17.164,17.164
2mer-0+278,-0.03975919,2,-0.03975919,-76.93441837,2.911498e-05,19.422,17.201,17.201
2mer-0+373,-0.04725948,2,-0.04725948,-76.98167785,2.902951e-05,20.33,17.218,17.218
2mer-0+361,-0.01104541,2,-0.01104541,-76.99272326,2.868937e-05,20.71,17.286,17.286
2mer-0+374,0.01043367,2,0.01043367,-76.98228959,2.864403e-05,21.216,17.295,17.295
2mer-0+415,-0.01885055,2,-0.01885055,-77.00114014,2.847017e-05,20.439,17.33,17.33
2mer-0+362,-0.00663106,2,-0.00663106,-77.0077712,2.839792e-05,20.76,17.345,17.345
2mer-0+399,-0.030524,2,-0.030524,-77.03829521,2.839228e-05,19.221,17.346,17.346
2mer-0+455,-0.01460547,2,-0.01460547,-77.05290068,2.82218e-05,19.742,17.381,17.381
2mer-0+410,-0.02085778,2,-0.02085778,-77.07375845,2.808447e-05,21.241,17.409,17.409
2mer-0+305,0.00940763,2,0.00940763,-77.06435083,2.779416e-05,20.766,17.47,17.47
2mer-0+383,-0.03183848,2,-0.03183848,-77.09618931,2.766799e-05,20.481,17.496,17.496
2mer-0+322,0.00615268,2,0.00615268,-77.09003663,2.746737e-05,19.351,17.539,17.539
2mer-0+353,0.00256214,2,0.00256214,-77.08747449,2.743307e-05,20.166,17.546,17.546
2mer-0+358,-0.03223095,2,-0.03223095,-77.11970544,2.712493e-05,18.786,17.612,17.612
2mer-0+371,-0.00086719,2,-0.00086719,-77.12057263,2.702871e-05,19.422,17.633,17.633
2mer-0+369,0.00270474,2,0.00270474,-77.11786789,2.696944e-05,20.934,17.646,17.646
2mer-0+453,-0.03602375,2,-0.03602375,-77.15389164,2.671756e-05,20.003,17.701,17.701
2mer-0+299,0.02268421,2,0.02268421,-77.13120743,2.671493e-05,20.583,17.702,17.702
2mer-0+352,-0.00585449,2,-0.00585449,-77.13706192,2.637697e-05,20.371,17.777,17.777
2mer-0+324,0.0227434,2,0.0227434,-77.11431852,2.634041e-05,20.642,17.785,17.785
2mer-0+411,-0.03326195,2,-0.03326195,-77.14758047,2.607161e-05,20.784,17.846,17.846
2mer-0+349,-0.03491864,2,-0.03491864,-77.18249911,2.595218e-05,20.432,17.874,17.874
2mer-0+475,0.02271723,2,0.02271723,-77.15978189,2.594601e-05,21.467,17.875,17.875
2mer-0+478,-0.02848836,2,-0.02848836,-77.18827024,2.578775e-05,20.551,17.911,17.911
2mer-0+393,0.00145189,2,0.00145189,-77.18681835,2.568825e-05,20.766,17.935,17.935
2mer-0+449,-0.03529978,2,-0.03529978,-77.22211814,2.553258e-05,21.133,17.971,17.971
2mer-0+422,-0.02530981,2,-0.02530981,-77.24742795,2.536102e-05,20.584,18.011,18.011
2mer-0+416,-0.00315105,2,-0.00315105,-77.250579,2.507826e-05,21.598,18.079,18.079
2mer-0+435,0.02157581,2,0.02157581,-77.22900319,2.506025e-05,21.294,18.083,18.083
2mer-0+508,-0.00358851,2,-0.00358851,-77.2325917,2.482907e-05,20.658,18.139,18.139
2mer-0+421,-0.01504652,2,-0.01504652,-77.24763821,2.469415e-05,21.454,18.172,18.172
2mer-0+466,-0.03677011,2,-0.03677011,-77.28440832,2.439397e-05,21.481,18.246,18.246
2mer-0+372,-0.03983502,2,-0.03983502,-77.32424335,2.432614e-05,20.784,18.263,18.263
2mer-0+469,0.01614435,2,0.01614435,-77.30809899,2.421362e-05,20.901,18.291,18.291
2mer-0+470,0.02468669,2,0.02468669,-77.2834123,2.415044e-05,20.02,18.307,18.307
2mer-0+432,-0.02331047,2,-0.02331047,-77.30672278,2.400672e-05,21.231,18.344,18.344
2mer-0+526,0.01309672,2,0.01309672,-77.29362606,2.400281e-05,21.833,18.345,18.345
2mer-0+405,-0.03915306,2,-0.03915306,-77.33277912,2.400147e-05,21.133,18.345,18.345
2mer-0+438,0.00583178,2,0.00583178,-77.32694734,2.386041e-05,21.961,18.381,18.381
2mer-0+401,0.00374766,2,0.00374766,-77.32319968,2.380202e-05,21.0,18.396,18.396
2mer-0+527,0.01827362,2,0.01827362,-77.30492606,2.377178e-05,20.901,18.404,18.404
2mer-0+482,0.01738263,2,0.01738263,-77.28754343,2.366678e-05,21.091,18.431,18.431
2mer-0+505,0.01889693,2,0.01889693,-77.2686465,2.295474e-05,21.866,18.62,18.62
2mer-0+484,-0.00929586,2,-0.00929586,-77.27794236,2.292842e-05,21.467,18.627,18.627
2mer-0+495,-0.01619073,2,-0.01619073,-77.29413308,2.278878e-05,21.241,18.665,18.665
2mer-0+547,0.01739574,2,0.01739574,-77.27673735,2.269433e-05,22.213,18.691,18.691
2mer-0+404,0.01373781,2,0.01373781,-77.26299954,2.26751e-05,20.45,18.696,18.696
2mer-0+490,0.01988347,2,0.01988347,-77.24311607,2.263431e-05,22.376,18.707,18.707
2mer-0+414,-0.00268971,2,-0.00268971,-77.24580578,2.261455e-05,21.581,18.713,18.713
2mer-0+427,0.00822331,2,0.00822331,-77.23758247,2.2571e-05,21.249,18.725,18.725
2mer-0+524,0.00112706,2,0.00112706,-77.23645541,2.241215e-05,22.672,18.769,18.769
2mer-0+613,0.01813911,2,0.01813911,-77.21831629,2.234542e-05,20.497,18.788,18.788
2mer-0+574,0.02846784,2,0.02846784,-77.18984845,2.219654e-05,20.658,18.83,18.83
2mer-0+489,-0.01865392,2,-0.01865392,-77.20850237,2.218827e-05,22.762,18.832,18.832
2mer-0+385,-0.00089179,2,-0.00089179,-77.20939416,2.206428e-05,21.581,18.867,18.867
2mer-0+400,-0.02529235,2,-0.02529235,-77.23468651,2.199937e-05,21.091,18.886,18.886
2mer-0+553,0.00749638,2,0.00749638,-77.22719013,2.195226e-05,22.213,18.899,18.899
2mer-0+513,-0.01837299,2,-0.01837299,-77.24556312,2.187875e-05,20.464,18.92,18.92
2mer-0+542,-0.02845353,2,-0.02845353,-77.27401665,2.174777e-05,22.242,18.958,18.958
2mer-0+491,-0.01685778,2,-0.01685778,-77.29087443,2.156246e-05,20.947,19.012,19.012
2mer-0+618,0.02384794,2,0.02384794,-77.26702649,2.153024e-05,21.265,19.022,19.022
2mer-0+590,0.00018521,2,0.00018521,-77.26684128,2.136864e-05,21.437,19.07,19.07
2mer-0+394,-0.03252278,2,-0.03252278,-77.29936406,2.13378e-05,21.231,19.079,19.079
2mer-0+390,-0.03003267,2,-0.03003267,-77.32939674,2.115767e-05,21.467,19.133,19.133
2mer-0+571,-0.02527463,2,-0.02527463,-77.35467137,2.115233e-05,22.208,19.134,19.134
2mer-0+498,0.02294554,2,0.02294554,-77.33172583,2.104365e-05,21.216,19.167,19.167
