N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+109,0.34065251,1,0.17032625,-65.33411683,0.0002390681,12.212,8.526,8.526
2mer-0+40,0.01648819,1,0.00824409,-65.32587274,0.0002305856,12.267,8.63,8.63
2mer-0+44,-0.01941529,1,-0.00970765,-65.33558038,0.0002235771,12.931,8.719,8.719
2mer-0+47,0.05508248,2,0.05508248,-65.28049791,0.0002189446,10.628,8.78,8.78
2mer-0+76,0.07862856,2,0.07862856,-65.20186935,0.0002089454,12.124,8.918,8.918
2mer-0+91,-0.41215197,1,-0.20607599,-65.40794534,0.0002073483,12.108,8.941,8.941
2mer-0+98,0.19917249,2,0.19917249,-65.20877284,0.000201321,12.676,9.029,9.029
2mer-0+56,0.0720266,1,0.0360133,-65.17275954,0.000199997,12.707,9.049,9.049
2mer-0+49,-0.02050099,1,-0.01025049,-65.18301004,0.0001972455,12.655,9.091,9.091
2mer-0+67,-0.00810412,1,-0.00405206,-65.1870621,0.0001949931,12.492,9.126,9.126
2mer-0+45,-0.17444683,2,-0.17444683,-65.36150893,0.0001924843,12.7,9.165,9.165
2mer-0+102,-0.34998178,1,-0.17499089,-65.53649982,0.0001828761,11.424,9.323,9.323
2mer-0+170,-0.03255755,1,-0.01627878,-65.5527786,0.0001708391,12.575,9.537,9.537
2mer-0+155,0.23820216,1,0.11910108,-65.43367752,0.0001684239,12.627,9.582,9.582
2mer-0+64,-0.07662719,2,-0.07662719,-65.51030471,0.0001537486,12.588,9.878,9.878
2mer-0+161,-0.3054287,1,-0.15271435,-65.66301906,0.0001514074,12.818,9.929,9.929
2mer-0+50,0.12932053,2,0.12932053,-65.53369853,0.0001494351,12.956,9.972,9.972
2mer-0+85,0.06145518,1,0.03072759,-65.50297094,0.0001464675,13.383,10.039,10.039
2mer-0+66,0.10510619,2,0.10510619,-65.39786474,0.0001455167,12.956,10.061,10.061
2mer-0+92,-0.07627591,2,-0.07627591,-65.47414065,0.0001455131,13.421,10.061,10.061
2mer-0+84,-0.12573767,1,-0.06286883,-65.53700948,0.0001436071,12.361,10.105,10.105
2mer-0+167,-0.23465236,1,-0.11732618,-65.65433566,0.0001434886,12.881,10.108,10.108
2mer-0+58,-0.12263513,1,-0.06131756,-65.71565322,0.0001418652,12.398,10.146,10.146
2mer-0+94,-0.06367808,1,-0.03183904,-65.74749226,0.0001416858,12.87,10.151,10.151
2mer-0+157,0.32824746,1,0.16412373,-65.58336853,0.0001395147,12.438,10.203,10.203
2mer-0+88,0.04539203,2,0.04539203,-65.5379765,0.0001394325,12.124,10.205,10.205
2mer-0+83,0.15148973,1,0.07574486,-65.46223163,0.000138723,13.471,10.222,10.222
2mer-0+163,-0.12151081,1,-0.06075541,-65.52298704,0.0001363043,12.852,10.282,10.282
2mer-0+68,0.09440917,2,0.09440917,-65.42857786,0.0001361689,13.154,10.286,10.286
2mer-0+110,-0.03673212,1,-0.01836606,-65.44694392,0.0001361498,12.933,10.286,10.286
2mer-0+100,-0.20827325,2,-0.20827325,-65.65521717,0.0001335493,14.294,10.353,10.353
2mer-0+107,0.26775917,1,0.13387958,-65.52133759,0.00013045,13.446,10.434,10.434
2mer-0+62,0.10970031,1,0.05485015,-65.46648743,0.0001293919,13.73,10.462,10.462
2mer-0+77,0.0181496,1,0.0090748,-65.45741263,0.0001292845,13.564,10.465,10.465
2mer-0+135,0.07718138,1,0.03859069,-65.41882194,0.0001260612,13.642,10.554,10.554
2mer-0+162,0.15943385,1,0.07971693,-65.33910502,0.0001255462,13.333,10.568,10.568
2mer-0+192,-0.28733172,1,-0.14366586,-65.48277088,0.0001251156,12.307,10.58,10.58
2mer-0+71,-0.07098465,2,-0.07098465,-65.55375553,0.0001242887,14.089,10.604,10.604
2mer-0+117,0.16543872,2,0.16543872,-65.38831681,0.0001233071,13.903,10.632,10.632
2mer-0+152,0.05783913,1,0.02891956,-65.35939725,0.0001225781,13.899,10.653,10.653
2mer-0+112,-0.26180374,1,-0.13090187,-65.49029912,0.0001194915,12.344,10.744,10.744
2mer-0+122,-0.17400146,2,-0.17400146,-65.66430058,0.0001180979,11.972,10.786,10.786
2mer-0+73,0.0882783,1,0.04413915,-65.62016143,0.0001160494,12.703,10.849,10.849
2mer-0+96,-0.02578532,2,-0.02578532,-65.64594675,0.0001152337,14.074,10.874,10.874
2mer-0+221,0.22163224,1,0.11081612,-65.53513063,0.0001133107,14.081,10.936,10.936
2mer-0+97,0.03225092,1,0.01612546,-65.51900517,0.0001111515,14.643,11.006,11.006
2mer-0+101,0.08762801,2,0.08762801,-65.43137716,0.0001109997,13.154,11.011,11.011
2mer-0+75,-0.07322525,2,-0.07322525,-65.50460242,0.0001081962,14.074,11.105,11.105
2mer-0+196,0.18550409,1,0.09275204,-65.41185037,0.0001079723,13.618,11.113,11.113
2mer-0+148,0.00149589,1,0.00074794,-65.41110243,0.0001074302,13.712,11.132,11.132
2mer-0+144,0.1903679,1,0.09518395,-65.31591848,0.0001074243,14.789,11.132,11.132
2mer-0+79,-0.04646438,2,-0.04646438,-65.36238286,0.0001053084,14.379,11.206,11.206
2mer-0+86,-0.05810644,2,-0.05810644,-65.4204893,0.0001031861,13.875,11.282,11.282
2mer-0+104,0.14759641,1,0.07379821,-65.34669109,0.0001030409,13.705,11.288,11.288
2mer-0+114,-0.09370659,2,-0.09370659,-65.44039768,0.0001027497,13.546,11.298,11.298
2mer-0+213,0.14286548,1,0.07143274,-65.36896494,0.0001010137,13.874,11.363,11.363
2mer-0+106,-0.13327202,2,-0.13327202,-65.50223696,9.818426e-05,13.421,11.471,11.471
2mer-0+189,0.03435764,1,0.01717882,-65.48505814,9.517316e-05,13.888,11.59,11.59
2mer-0+108,0.06186117,1,0.03093059,-65.45412755,9.512817e-05,14.153,11.592,11.592
2mer-0+120,-0.00392779,2,-0.00392779,-65.45805534,9.375454e-05,14.379,11.649,11.649
2mer-0+131,-0.04930399,1,-0.024652,-65.48270733,9.318735e-05,14.975,11.672,11.672
2mer-0+183,0.11617824,1,0.05808912,-65.42461822,9.060152e-05,15.085,11.782,11.782
2mer-0+211,-0.03259263,1,-0.01629631,-65.44091453,8.865524e-05,14.573,11.868,11.868
2mer-0+154,0.18055135,1,0.09027568,-65.35063885,8.808099e-05,13.514,11.893,11.893
2mer-0+105,-0.07742209,2,-0.07742209,-65.42806094,8.613197e-05,14.692,11.982,11.982
2mer-0+205,0.01936252,1,0.00968126,-65.41837968,8.589596e-05,13.977,11.993,11.993
2mer-0+90,0.02868079,1,0.01434039,-65.40403929,8.393887e-05,15.597,12.086,12.086
2mer-0+115,0.14344413,1,0.07172207,-65.33231722,8.050874e-05,12.677,12.255,12.255
2mer-0+103,-0.01872315,2,-0.01872315,-65.35104037,7.951186e-05,15.018,12.306,12.306
2mer-0+195,-0.10791389,1,-0.05395695,-65.40499732,7.946633e-05,14.952,12.309,12.309
2mer-0+281,-0.09886422,1,-0.04943211,-65.45442943,7.428749e-05,15.583,12.588,12.588
2mer-0+177,0.01060263,2,0.01060263,-65.4438268,7.38148e-05,15.018,12.615,12.615
2mer-0+136,-0.00472086,2,-0.00472086,-65.44854766,7.281673e-05,15.829,12.672,12.672
2mer-0+130,-0.02301977,1,-0.01150989,-65.46005755,7.244198e-05,16.31,12.694,12.694
2mer-0+172,-0.11072132,1,-0.05536066,-65.51541821,7.180539e-05,16.668,12.732,12.732
2mer-0+173,0.01793688,1,0.00896844,-65.50644977,7.027071e-05,14.001,12.824,12.824
2mer-0+164,-0.10965736,1,-0.05482868,-65.56127845,6.9169e-05,16.171,12.891,12.891
2mer-0+118,-0.00321593,2,-0.00321593,-65.56449438,6.849212e-05,16.112,12.934,12.934
2mer-0+128,0.07260974,2,0.07260974,-65.49188465,6.781375e-05,16.38,12.977,12.977
2mer-0+159,-0.02486056,2,-0.02486056,-65.51674521,6.778453e-05,15.501,12.978,12.978
2mer-0+123,-0.00440097,1,-0.00220049,-65.5189457,6.707072e-05,17.055,13.024,13.024
2mer-0+126,-0.01008565,1,-0.00504283,-65.52398852,6.698321e-05,17.103,13.03,13.03
2mer-0+210,-0.05696586,2,-0.05696586,-65.58095438,6.680967e-05,16.474,13.041,13.041
2mer-0+137,-0.11047753,2,-0.11047753,-65.69143191,6.593792e-05,16.474,13.099,13.099
2mer-0+140,-0.03347392,1,-0.01673696,-65.70816887,6.58139e-05,15.648,13.107,13.107
2mer-0+146,-0.08489019,1,-0.04244509,-65.75061396,6.579169e-05,16.221,13.108,13.108
2mer-0+166,0.04734655,1,0.02367328,-65.72694069,6.509563e-05,16.926,13.155,13.155
2mer-0+272,0.00518325,1,0.00259162,-65.72434906,6.476144e-05,15.95,13.177,13.177
2mer-0+145,0.00806253,2,0.00806253,-65.71628654,6.40039e-05,15.099,13.229,13.229
2mer-0+232,-0.02602375,1,-0.01301187,-65.72929841,6.3992e-05,16.179,13.23,13.23
2mer-0+125,0.09535659,2,0.09535659,-65.63394182,6.328148e-05,14.294,13.279,13.279
2mer-0+253,0.10576611,2,0.10576611,-65.52817571,6.315603e-05,16.086,13.288,13.288
2mer-0+233,0.06048046,1,0.03024023,-65.49793548,6.273701e-05,15.532,13.318,13.318
2mer-0+127,-0.00894652,1,-0.00447326,-65.50240874,6.232749e-05,16.796,13.347,13.347
2mer-0+147,0.00957112,2,0.00957112,-65.49283762,6.184319e-05,16.767,13.381,13.381
2mer-0+226,-0.17027342,1,-0.08513671,-65.57797433,6.115697e-05,16.648,13.431,13.431
2mer-0+238,-0.0967126,1,-0.0483563,-65.62633063,6.098686e-05,14.868,13.444,13.444
2mer-0+175,0.00614055,1,0.00307027,-65.62326036,6.084257e-05,15.993,13.454,13.454
2mer-0+215,0.04481912,1,0.02240956,-65.6008508,6.076288e-05,16.293,13.46,13.46
2mer-0+292,-0.07495216,1,-0.03747608,-65.63832688,6.028598e-05,16.158,13.496,13.496
2mer-0+294,0.01604926,1,0.00802463,-65.63030225,6.024321e-05,16.102,13.499,13.499
2mer-0+138,-0.02082712,2,-0.02082712,-65.65112937,6.009127e-05,16.281,13.51,13.51
2mer-0+160,0.00063942,2,0.00063942,-65.65048995,5.972728e-05,17.018,13.538,13.538
2mer-0+169,0.07906723,2,0.07906723,-65.57142272,5.918136e-05,17.386,13.579,13.579
2mer-0+265,0.11872821,1,0.05936411,-65.51205862,5.913955e-05,16.886,13.582,13.582
2mer-0+132,0.03887827,1,0.01943913,-65.49261948,5.873809e-05,17.211,13.613,13.613
2mer-0+230,0.01094277,1,0.00547138,-65.4871481,5.698665e-05,16.144,13.751,13.751
2mer-0+271,-0.06793512,1,-0.03396756,-65.52111566,5.67588e-05,17.74,13.77,13.77
2mer-0+207,0.02646939,1,0.0132347,-65.50788097,5.646126e-05,17.184,13.794,13.794
2mer-0+156,0.0524694,2,0.0524694,-65.45541157,5.642215e-05,17.725,13.797,13.797
2mer-0+241,0.08545922,2,0.08545922,-65.36995235,5.630769e-05,17.521,13.806,13.806
2mer-0+141,-0.00208466,1,-0.00104233,-65.37099468,5.619622e-05,16.95,13.815,13.815
2mer-0+188,-0.03175747,2,-0.03175747,-65.40275216,5.616847e-05,16.112,13.818,13.818
2mer-0+185,-0.0350194,1,-0.0175097,-65.42026186,5.61001e-05,17.62,13.823,13.823
2mer-0+201,0.01803908,1,0.00901954,-65.41124232,5.601494e-05,16.314,13.83,13.83
2mer-0+289,-0.05529117,1,-0.02764559,-65.4388879,5.598625e-05,16.735,13.833,13.833
2mer-0+139,-0.03983044,1,-0.01991522,-65.45880312,5.586368e-05,17.554,13.843,13.843
2mer-0+191,-0.02929295,2,-0.02929295,-65.48809608,5.568151e-05,15.829,13.858,13.858
2mer-0+184,0.01581723,2,0.01581723,-65.47227884,5.545359e-05,16.767,13.877,13.877
2mer-0+340,-0.00330867,1,-0.00165434,-65.47393318,5.514625e-05,16.976,13.903,13.903
2mer-0+275,-0.10454562,1,-0.05227281,-65.52620599,5.395001e-05,16.248,14.005,14.005
2mer-0+303,0.04568803,1,0.02284401,-65.50336197,5.382472e-05,16.436,14.015,14.015
2mer-0+168,-0.03465915,1,-0.01732958,-65.52069155,5.353934e-05,15.007,14.04,14.04
2mer-0+305,0.01024816,1,0.00512408,-65.51556747,5.300925e-05,17.087,14.087,14.087
2mer-0+329,-0.09310176,1,-0.04655088,-65.56211835,5.232561e-05,17.477,14.148,14.148
2mer-0+225,0.02435276,1,0.01217638,-65.54994198,5.198952e-05,16.456,14.178,14.178
2mer-0+181,-0.00977442,2,-0.00977442,-65.5597164,5.184199e-05,17.018,14.192,14.192
2mer-0+149,0.06339976,2,0.06339976,-65.49631664,5.110899e-05,16.474,14.259,14.259
2mer-0+348,-0.12231627,1,-0.06115813,-65.55747477,5.053567e-05,17.721,14.313,14.313
2mer-0+220,0.02444035,2,0.02444035,-65.53303442,5.018494e-05,17.171,14.346,14.346
2mer-0+285,0.08370313,1,0.04185156,-65.49118286,4.95809e-05,17.727,14.404,14.404
2mer-0+237,-0.09335767,1,-0.04667883,-65.53786169,4.951264e-05,16.925,14.411,14.411
2mer-0+243,-0.10882064,2,-0.10882064,-65.64668233,4.920914e-05,18.492,14.441,14.441
2mer-0+257,0.0936686,1,0.0468343,-65.59984803,4.917694e-05,17.124,14.444,14.444
2mer-0+217,-0.07012326,2,-0.07012326,-65.66997129,4.82647e-05,16.658,14.534,14.534
2mer-0+308,-0.13169139,1,-0.06584569,-65.73581699,4.78575e-05,16.905,14.575,14.575
2mer-0+153,0.03080757,1,0.01540378,-65.7204132,4.784741e-05,17.982,14.576,14.576
2mer-0+203,0.00762902,2,0.00762902,-65.71278418,4.781309e-05,18.095,14.58,14.58
2mer-0+187,0.01502122,2,0.01502122,-65.69776296,4.729013e-05,17.526,14.633,14.633
2mer-0+260,-0.09073191,2,-0.09073191,-65.78849487,4.719975e-05,17.221,14.643,14.643
2mer-0+194,-0.04859144,1,-0.02429572,-65.81279059,4.702013e-05,18.145,14.661,14.661
2mer-0+339,0.10833531,1,0.05416766,-65.75862293,4.660116e-05,17.145,14.705,14.705
2mer-0+341,0.00732898,1,0.00366449,-65.75495844,4.651085e-05,17.024,14.715,14.715
2mer-0+255,0.01231577,1,0.00615788,-65.74880056,4.610746e-05,18.111,14.757,14.757
2mer-0+258,0.07435567,2,0.07435567,-65.67444489,4.530503e-05,17.939,14.844,14.844
2mer-0+171,-0.04326053,1,-0.02163027,-65.69607515,4.522854e-05,18.19,14.852,14.852
2mer-0+180,0.03228751,1,0.01614376,-65.6799314,4.519491e-05,17.784,14.856,14.856
2mer-0+202,-0.01803722,1,-0.00901861,-65.68895001,4.485064e-05,16.93,14.894,14.894
2mer-0+388,-0.02137396,1,-0.01068698,-65.69963699,4.45579e-05,18.7,14.927,14.927
2mer-0+361,0.02353374,1,0.01176687,-65.68787012,4.45124e-05,17.067,14.932,14.932
2mer-0+249,-0.05750627,1,-0.02875314,-65.71662325,4.424686e-05,17.937,14.961,14.961
2mer-0+234,-0.05125474,1,-0.02562737,-65.74225063,4.389574e-05,16.994,15.001,15.001
2mer-0+245,0.0726695,1,0.03633475,-65.70591587,4.388043e-05,17.359,15.003,15.003
2mer-0+280,0.04705061,1,0.0235253,-65.68239057,4.373378e-05,17.925,15.02,15.02
2mer-0+239,0.01555351,1,0.00777676,-65.67461382,4.301192e-05,17.915,15.103,15.103
2mer-0+374,-0.08185939,1,-0.0409297,-65.71554351,4.276085e-05,16.954,15.133,15.133
2mer-0+209,0.0379757,2,0.0379757,-65.67756781,4.204835e-05,17.725,15.218,15.218
2mer-0+251,0.02371421,2,0.02371421,-65.65385361,4.130949e-05,17.526,15.308,15.308
2mer-0+274,-0.09200434,2,-0.09200434,-65.74585795,4.101086e-05,16.501,15.345,15.345
2mer-0+333,0.05698573,2,0.05698573,-65.68887222,4.087768e-05,18.051,15.362,15.362
2mer-0+208,-0.03194288,1,-0.01597144,-65.70484366,4.079479e-05,17.116,15.372,15.372
2mer-0+228,-0.03573106,1,-0.01786553,-65.72270919,4.066317e-05,18.834,15.389,15.389
2mer-0+434,-0.05975514,1,-0.02987757,-65.75258675,4.061312e-05,17.543,15.395,15.395
2mer-0+236,-0.01672461,1,-0.00836231,-65.76094906,4.05872e-05,18.92,15.398,15.398
2mer-0+199,-0.01711338,1,-0.00855669,-65.76950575,4.056934e-05,18.772,15.401,15.401
2mer-0+204,-0.03618382,1,-0.01809191,-65.78759766,4.044925e-05,18.858,15.416,15.416
2mer-0+425,0.04474455,1,0.02237227,-65.76522538,4.022779e-05,18.134,15.444,15.444
2mer-0+324,-0.08501676,1,-0.04250838,-65.80773376,4.007871e-05,17.918,15.463,15.463
2mer-0+240,0.06515742,2,0.06515742,-65.74257635,3.986861e-05,16.474,15.49,15.49
2mer-0+356,0.03710727,1,0.01855364,-65.72402271,3.947555e-05,17.318,15.541,15.541
2mer-0+200,0.02404941,2,0.02404941,-65.6999733,3.91386e-05,19.212,15.586,15.586
2mer-0+282,0.07200555,2,0.07200555,-65.62796774,3.89682e-05,17.939,15.609,15.609
2mer-0+312,0.0585226,2,0.0585226,-65.56944515,3.89632e-05,18.051,15.609,15.609
2mer-0+235,0.00377459,1,0.00188729,-65.56755785,3.889325e-05,18.949,15.619,15.619
2mer-0+322,-0.08570381,1,-0.04285191,-65.61040976,3.809893e-05,18.108,15.726,15.726
2mer-0+452,0.07677886,1,0.03838943,-65.57202032,3.781294e-05,17.858,15.766,15.766
2mer-0+223,0.04169326,1,0.02084663,-65.55117369,3.778318e-05,17.494,15.77,15.77
2mer-0+290,-0.04549137,2,-0.04549137,-65.59666507,3.753787e-05,19.069,15.804,15.804
2mer-0+250,-0.00760412,2,-0.00760412,-65.60426918,3.72407e-05,19.529,15.846,15.846
2mer-0+302,-0.06477763,1,-0.03238881,-65.636658,3.712483e-05,18.152,15.863,15.863
2mer-0+337,0.03815462,1,0.01907731,-65.61758068,3.699684e-05,17.337,15.881,15.881
2mer-0+316,-0.04685477,1,-0.02342738,-65.64100807,3.697809e-05,18.751,15.884,15.884
2mer-0+315,0.08205669,1,0.04102835,-65.59997972,3.697711e-05,17.152,15.884,15.884
2mer-0+247,0.00981942,1,0.00490971,-65.59507001,3.693359e-05,18.79,15.89,15.89
2mer-0+286,-0.03818208,1,-0.01909104,-65.61416105,3.67899e-05,17.077,15.911,15.911
2mer-0+471,-0.03837602,1,-0.01918801,-65.63334906,3.633981e-05,19.101,15.976,15.976
2mer-0+413,0.02523801,1,0.012619,-65.62073006,3.600067e-05,18.975,16.026,16.026
2mer-0+299,0.04615884,1,0.02307942,-65.59765064,3.580944e-05,18.999,16.055,16.055
2mer-0+229,0.01097658,1,0.00548829,-65.59216235,3.563157e-05,19.519,16.081,16.081
2mer-0+298,0.06477222,1,0.03238611,-65.55977624,3.548382e-05,19.933,16.104,16.104
2mer-0+466,0.06294574,1,0.03147287,-65.52830337,3.514281e-05,18.055,16.156,16.156
2mer-0+244,0.0011457,1,0.00057285,-65.52773052,3.500706e-05,19.644,16.176,16.176
2mer-0+475,-0.03530076,1,-0.01765038,-65.5453809,3.498916e-05,19.143,16.179,16.179
2mer-0+472,0.02568268,1,0.01284134,-65.53253957,3.498424e-05,19.45,16.18,16.18
2mer-0+267,-0.00554537,1,-0.00277268,-65.53531225,3.469871e-05,19.171,16.224,16.224
2mer-0+296,-0.00583921,1,-0.0029196,-65.53823185,3.453584e-05,19.214,16.25,16.25
2mer-0+222,-0.05345244,2,-0.05345244,-65.59168429,3.446151e-05,17.878,16.261,16.261
2mer-0+501,-0.07833636,1,-0.03916818,-65.63085247,3.440443e-05,18.762,16.27,16.27
2mer-0+224,0.0155559,2,0.0155559,-65.61529657,3.399775e-05,19.212,16.335,16.335
2mer-0+279,0.02150261,1,0.01075131,-65.60454526,3.397531e-05,18.19,16.339,16.339
2mer-0+368,0.0318983,2,0.0318983,-65.57264696,3.38129e-05,18.722,16.365,16.365
2mer-0+231,-0.01923711,1,-0.00961855,-65.58226552,3.354753e-05,18.881,16.408,16.408
2mer-0+399,-0.07594288,1,-0.03797144,-65.62023696,3.353506e-05,18.786,16.41,16.41
2mer-0+376,0.04518284,1,0.02259142,-65.59764554,3.345706e-05,19.232,16.422,16.422
2mer-0+420,0.07304572,1,0.03652286,-65.56112268,3.335865e-05,18.964,16.439,16.439
2mer-0+261,0.04716677,2,0.04716677,-65.51395591,3.307109e-05,19.11,16.486,16.486
2mer-0+459,0.04830451,1,0.02415226,-65.48980365,3.301765e-05,20.188,16.495,16.495
2mer-0+371,-0.04991421,2,-0.04991421,-65.53971787,3.289501e-05,20.224,16.515,16.515
2mer-0+306,-0.0757813,2,-0.0757813,-65.61549917,3.286544e-05,20.224,16.52,16.52
2mer-0+276,-0.07304717,2,-0.07304717,-65.68854634,3.284429e-05,19.515,16.524,16.524
2mer-0+269,0.02893105,1,0.01446553,-65.67408082,3.277702e-05,19.212,16.535,16.535
2mer-0+405,-0.03427896,1,-0.01713948,-65.6912203,3.246546e-05,18.896,16.588,16.588
2mer-0+489,0.00964028,1,0.00482014,-65.68640015,3.242371e-05,18.848,16.595,16.595
2mer-0+332,-0.06238023,2,-0.06238023,-65.74878038,3.236606e-05,19.515,16.605,16.605
2mer-0+317,0.0475471,2,0.0475471,-65.70123328,3.228104e-05,19.11,16.62,16.62
2mer-0+263,-0.00018435,1,-9.217e-05,-65.70132545,3.200559e-05,20.885,16.667,16.667
2mer-0+284,-0.02433151,1,-0.01216575,-65.71349121,3.198032e-05,20.314,16.671,16.671
2mer-0+327,0.08254688,2,0.08254688,-65.63094433,3.196837e-05,20.766,16.674,16.674
2mer-0+321,-0.06299324,2,-0.06299324,-65.69393757,3.183172e-05,19.069,16.697,16.697
2mer-0+264,-0.01422591,2,-0.01422591,-65.70816347,3.176676e-05,19.03,16.709,16.709
2mer-0+256,-0.05190324,2,-0.05190324,-65.76006671,3.149566e-05,19.736,16.757,16.757
2mer-0+433,0.02550678,1,0.01275339,-65.74731332,3.143703e-05,19.974,16.767,16.767
2mer-0+311,-0.04303696,2,-0.04303696,-65.79035028,3.104955e-05,19.736,16.836,16.836
2mer-0+291,0.02569391,1,0.01284695,-65.77750332,3.101834e-05,20.747,16.842,16.842
2mer-0+248,0.00580525,1,0.00290262,-65.7746007,3.097151e-05,20.546,16.851,16.851
