N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+66,0.07310848,2,0.07310848,-47.67829757,0.0001455167,12.956,10.061,10.061
2mer-0+92,0.00217341,2,0.00217341,-47.67612416,0.0001455131,13.421,10.061,10.061
2mer-0+84,-0.11044075,1,-0.05522037,-47.73134453,0.0001436071,12.361,10.105,10.105
2mer-0+167,-0.19650919,1,-0.0982546,-47.82959913,0.0001434886,12.881,10.108,10.108
2mer-0+58,-0.13020146,1,-0.06510073,-47.89469986,0.0001418652,12.398,10.146,10.146
2mer-0+94,-0.03262078,1,-0.01631039,-47.91101025,0.0001416858,12.87,10.151,10.151
2mer-0+157,0.47154085,1,0.23577042,-47.67523982,0.0001395147,12.438,10.203,10.203
2mer-0+88,0.01480038,2,0.01480038,-47.66043944,0.0001394325,12.124,10.205,10.205
2mer-0+83,0.16089961,1,0.0804498,-47.57998964,0.000138723,13.471,10.222,10.222
2mer-0+163,-0.11990357,1,-0.05995178,-47.63994142,0.0001363043,12.852,10.282,10.282
2mer-0+68,0.10201169,2,0.10201169,-47.53792973,0.0001361689,13.154,10.286,10.286
2mer-0+110,-0.0201424,1,-0.0100712,-47.54800093,0.0001361498,12.933,10.286,10.286
2mer-0+100,-0.18097052,2,-0.18097052,-47.72897145,0.0001335493,14.294,10.353,10.353
2mer-0+107,0.24837324,1,0.12418662,-47.60478483,0.00013045,13.446,10.434,10.434
2mer-0+62,0.14058626,1,0.07029313,-47.5344917,0.0001293919,13.73,10.462,10.462
2mer-0+77,-0.06344554,1,-0.03172277,-47.56621447,0.0001292845,13.564,10.465,10.465
2mer-0+135,-0.00181875,1,-0.00090938,-47.56712385,0.0001260612,13.642,10.554,10.554
2mer-0+162,0.10877795,1,0.05438898,-47.51273487,0.0001255462,13.333,10.568,10.568
2mer-0+192,-0.26447281,1,-0.1322364,-47.64497127,0.0001251156,12.307,10.58,10.58
2mer-0+71,-0.04657919,2,-0.04657919,-47.69155046,0.0001242887,14.089,10.604,10.604
2mer-0+117,0.12804302,2,0.12804302,-47.56350744,0.0001233071,13.903,10.632,10.632
2mer-0+152,-0.02705911,1,-0.01352956,-47.577037,0.0001225781,13.899,10.653,10.653
2mer-0+112,-0.23171638,1,-0.11585819,-47.69289519,0.0001194915,12.344,10.744,10.744
2mer-0+122,-0.08818613,2,-0.08818613,-47.78108132,0.0001180979,11.972,10.786,10.786
2mer-0+73,0.03808768,1,0.01904384,-47.76203748,0.0001160494,12.703,10.849,10.849
2mer-0+96,0.04602599,2,0.04602599,-47.71601149,0.0001152337,14.074,10.874,10.874
2mer-0+221,0.25462435,1,0.12731217,-47.58869931,0.0001133107,14.081,10.936,10.936
2mer-0+97,0.04886978,1,0.02443489,-47.56426443,0.0001111515,14.643,11.006,11.006
2mer-0+101,0.08981432,2,0.08981432,-47.47445011,0.0001109997,13.154,11.011,11.011
2mer-0+75,-0.11930367,2,-0.11930367,-47.59375378,0.0001081962,14.074,11.105,11.105
2mer-0+196,0.17984742,1,0.08992371,-47.50383006,0.0001079723,13.618,11.113,11.113
2mer-0+148,-0.04500394,1,-0.02250197,-47.52633203,0.0001074302,13.712,11.132,11.132
2mer-0+144,0.18174803,1,0.09087401,-47.43545802,0.0001074243,14.789,11.132,11.132
2mer-0+79,-0.11704181,2,-0.11704181,-47.55249983,0.0001053084,14.379,11.206,11.206
2mer-0+86,-0.07582525,2,-0.07582525,-47.62832508,0.0001031861,13.875,11.282,11.282
2mer-0+104,0.11961964,1,0.05980982,-47.56851526,0.0001030409,13.705,11.288,11.288
2mer-0+114,-0.07567212,2,-0.07567212,-47.64418738,0.0001027497,13.546,11.298,11.298
2mer-0+213,0.11610218,1,0.05805109,-47.58613629,0.0001010137,13.874,11.363,11.363
2mer-0+106,-0.14508192,2,-0.14508192,-47.73121821,9.818426e-05,13.421,11.471,11.471
2mer-0+189,0.05024784,1,0.02512392,-47.70609428,9.517316e-05,13.888,11.59,11.59
2mer-0+108,0.03375554,1,0.01687777,-47.68921652,9.512817e-05,14.153,11.592,11.592
2mer-0+120,0.02227266,2,0.02227266,-47.66694386,9.375454e-05,14.379,11.649,11.649
2mer-0+131,-0.03863388,1,-0.01931694,-47.6862608,9.318735e-05,14.975,11.672,11.672
2mer-0+183,0.06561891,1,0.03280945,-47.65345135,9.060152e-05,15.085,11.782,11.782
2mer-0+211,-0.04714418,1,-0.02357209,-47.67702344,8.865524e-05,14.573,11.868,11.868
2mer-0+154,0.24489446,1,0.12244723,-47.55457621,8.808099e-05,13.514,11.893,11.893
2mer-0+105,-0.09158088,2,-0.09158088,-47.64615709,8.613197e-05,14.692,11.982,11.982
2mer-0+205,0.00896383,1,0.00448192,-47.64167518,8.589596e-05,13.977,11.993,11.993
2mer-0+90,0.03779091,1,0.01889545,-47.62277972,8.393887e-05,15.597,12.086,12.086
2mer-0+115,0.13383212,1,0.06691606,-47.55586366,8.050874e-05,12.677,12.255,12.255
2mer-0+103,-0.06695822,2,-0.06695822,-47.62282189,7.951186e-05,15.018,12.306,12.306
2mer-0+195,-0.11108465,1,-0.05554232,-47.67836421,7.946633e-05,14.952,12.309,12.309
2mer-0+281,-0.10379681,1,-0.05189841,-47.73026261,7.428749e-05,15.583,12.588,12.588
2mer-0+177,0.02843552,2,0.02843552,-47.70182709,7.38148e-05,15.018,12.615,12.615
2mer-0+136,0.03812227,2,0.03812227,-47.66370482,7.281673e-05,15.829,12.672,12.672
2mer-0+130,-0.00609737,1,-0.00304868,-47.66675351,7.244198e-05,16.31,12.694,12.694
2mer-0+172,-0.09141606,1,-0.04570803,-47.71246154,7.180539e-05,16.668,12.732,12.732
2mer-0+173,0.00230448,1,0.00115224,-47.7113093,7.027071e-05,14.001,12.824,12.824
2mer-0+164,-0.09360236,1,-0.04680118,-47.75811048,6.9169e-05,16.171,12.891,12.891
2mer-0+118,0.03185235,2,0.03185235,-47.72625814,6.849212e-05,16.112,12.934,12.934
2mer-0+128,0.04410412,2,0.04410412,-47.68215401,6.781375e-05,16.38,12.977,12.977
2mer-0+159,-0.03472247,2,-0.03472247,-47.71687648,6.778453e-05,15.501,12.978,12.978
2mer-0+123,0.01448468,1,0.00724234,-47.70963414,6.707072e-05,17.055,13.024,13.024
2mer-0+126,-0.013534,1,-0.006767,-47.71640114,6.698321e-05,17.103,13.03,13.03
2mer-0+210,-0.00778433,2,-0.00778433,-47.72418547,6.680967e-05,16.474,13.041,13.041
2mer-0+137,-0.14479373,2,-0.14479373,-47.8689792,6.593792e-05,16.474,13.099,13.099
2mer-0+140,-0.02044246,1,-0.01022123,-47.87920043,6.58139e-05,15.648,13.107,13.107
2mer-0+146,-0.08093694,1,-0.04046847,-47.9196689,6.579169e-05,16.221,13.108,13.108
2mer-0+166,0.07521491,1,0.03760745,-47.88206145,6.509563e-05,16.926,13.155,13.155
2mer-0+272,-0.03576045,1,-0.01788022,-47.89994167,6.476144e-05,15.95,13.177,13.177
2mer-0+145,0.02822328,2,0.02822328,-47.87171839,6.40039e-05,15.099,13.229,13.229
2mer-0+232,-0.0248928,1,-0.0124464,-47.88416479,6.3992e-05,16.179,13.23,13.23
2mer-0+125,0.09840381,2,0.09840381,-47.78576098,6.328148e-05,14.294,13.279,13.279
2mer-0+253,0.11271298,2,0.11271298,-47.673048,6.315603e-05,16.086,13.288,13.288
2mer-0+233,0.06492165,1,0.03246083,-47.64058717,6.273701e-05,15.532,13.318,13.318
2mer-0+127,0.00872767,1,0.00436384,-47.63622334,6.232749e-05,16.796,13.347,13.347
2mer-0+147,-0.00060724,2,-0.00060724,-47.63683058,6.184319e-05,16.767,13.381,13.381
2mer-0+226,-0.17059328,1,-0.08529664,-47.72212722,6.115697e-05,16.648,13.431,13.431
2mer-0+238,-0.09603926,1,-0.04801963,-47.77014685,6.098686e-05,14.868,13.444,13.444
2mer-0+175,0.00786842,1,0.00393421,-47.76621264,6.084257e-05,15.993,13.454,13.454
2mer-0+215,0.01266012,1,0.00633006,-47.75988258,6.076288e-05,16.293,13.46,13.46
2mer-0+292,-0.08074863,1,-0.04037432,-47.8002569,6.028598e-05,16.158,13.496,13.496
2mer-0+294,0.05661772,1,0.02830886,-47.77194804,6.024321e-05,16.102,13.499,13.499
2mer-0+138,-0.02479631,2,-0.02479631,-47.79674436,6.009127e-05,16.281,13.51,13.51
2mer-0+160,-0.01759442,2,-0.01759442,-47.81433878,5.972728e-05,17.018,13.538,13.538
2mer-0+169,0.07469022,2,0.07469022,-47.73964856,5.918136e-05,17.386,13.579,13.579
2mer-0+265,0.08395437,1,0.04197719,-47.69767137,5.913955e-05,16.886,13.582,13.582
2mer-0+132,0.03026535,1,0.01513267,-47.68253869,5.873809e-05,17.211,13.613,13.613
2mer-0+230,-0.00751466,1,-0.00375733,-47.68629602,5.698665e-05,16.144,13.751,13.751
2mer-0+271,-0.05243568,1,-0.02621784,-47.71251387,5.67588e-05,17.74,13.77,13.77
2mer-0+207,-0.01779019,1,-0.00889509,-47.72140896,5.646126e-05,17.184,13.794,13.794
2mer-0+156,0.05830119,2,0.05830119,-47.66310777,5.642215e-05,17.725,13.797,13.797
2mer-0+241,0.07544688,2,0.07544688,-47.58766089,5.630769e-05,17.521,13.806,13.806
2mer-0+141,0.0119768,1,0.0059884,-47.58167249,5.619622e-05,16.95,13.815,13.815
2mer-0+188,-0.0662158,2,-0.0662158,-47.6478883,5.616847e-05,16.112,13.818,13.818
2mer-0+185,-0.03064457,1,-0.01532228,-47.66321058,5.61001e-05,17.62,13.823,13.823
2mer-0+201,0.00247344,1,0.00123672,-47.66197386,5.601494e-05,16.314,13.83,13.83
2mer-0+289,-0.06501902,1,-0.03250951,-47.69448337,5.598625e-05,16.735,13.833,13.833
2mer-0+139,-0.01347303,1,-0.00673652,-47.70121989,5.586368e-05,17.554,13.843,13.843
2mer-0+191,-0.04654021,2,-0.04654021,-47.7477601,5.568151e-05,15.829,13.858,13.858
2mer-0+184,0.03961094,2,0.03961094,-47.70814916,5.545359e-05,16.767,13.877,13.877
2mer-0+340,-0.01167248,1,-0.00583624,-47.7139854,5.514625e-05,16.976,13.903,13.903
2mer-0+275,-0.10321066,1,-0.05160533,-47.76559073,5.395001e-05,16.248,14.005,14.005
2mer-0+303,0.06855412,1,0.03427706,-47.73131367,5.382472e-05,16.436,14.015,14.015
2mer-0+168,-0.01480736,1,-0.00740368,-47.73871735,5.353934e-05,15.007,14.04,14.04
2mer-0+305,-0.02247738,1,-0.01123869,-47.74995604,5.300925e-05,17.087,14.087,14.087
2mer-0+329,-0.11754887,1,-0.05877444,-47.80873048,5.232561e-05,17.477,14.148,14.148
2mer-0+225,0.01461299,1,0.0073065,-47.80142398,5.198952e-05,16.456,14.178,14.178
2mer-0+181,-0.04821756,2,-0.04821756,-47.84964154,5.184199e-05,17.018,14.192,14.192
2mer-0+149,0.04404908,2,0.04404908,-47.80559246,5.110899e-05,16.474,14.259,14.259
2mer-0+348,-0.11863268,1,-0.05931634,-47.8649088,5.053567e-05,17.721,14.313,14.313
2mer-0+220,-0.00186571,2,-0.00186571,-47.86677451,5.018494e-05,17.171,14.346,14.346
2mer-0+285,0.06523195,1,0.03261598,-47.83415853,4.95809e-05,17.727,14.404,14.404
2mer-0+237,-0.08066898,1,-0.04033449,-47.87449302,4.951264e-05,16.925,14.411,14.411
2mer-0+243,-0.08780886,2,-0.08780886,-47.96230188,4.920914e-05,18.492,14.441,14.441
2mer-0+257,0.09188506,1,0.04594253,-47.91635935,4.917694e-05,17.124,14.444,14.444
2mer-0+217,-0.05803634,2,-0.05803634,-47.97439569,4.82647e-05,16.658,14.534,14.534
2mer-0+308,-0.12905866,1,-0.06452933,-48.03892502,4.78575e-05,16.905,14.575,14.575
2mer-0+153,0.05398225,1,0.02699112,-48.0119339,4.784741e-05,17.982,14.576,14.576
2mer-0+203,0.00528978,2,0.00528978,-48.00664411,4.781309e-05,18.095,14.58,14.58
2mer-0+187,-0.01274148,2,-0.01274148,-48.01938559,4.729013e-05,17.526,14.633,14.633
2mer-0+260,-0.06560266,2,-0.06560266,-48.08498825,4.719975e-05,17.221,14.643,14.643
2mer-0+194,-0.02973004,1,-0.01486502,-48.09985327,4.702013e-05,18.145,14.661,14.661
2mer-0+339,0.13687538,1,0.06843769,-48.03141557,4.660116e-05,17.145,14.705,14.705
2mer-0+341,0.02794849,1,0.01397424,-48.01744133,4.651085e-05,17.024,14.715,14.715
2mer-0+255,-0.01563318,1,-0.00781659,-48.02525792,4.610746e-05,18.111,14.757,14.757
2mer-0+258,0.06254593,2,0.06254593,-47.962712,4.530503e-05,17.939,14.844,14.844
2mer-0+171,-0.0423671,1,-0.02118355,-47.98389554,4.522854e-05,18.19,14.852,14.852
2mer-0+180,0.04707782,1,0.02353891,-47.96035664,4.519491e-05,17.784,14.856,14.856
2mer-0+202,-0.03271985,1,-0.01635992,-47.97671656,4.485064e-05,16.93,14.894,14.894
2mer-0+388,-0.05246253,1,-0.02623126,-48.00294782,4.45579e-05,18.7,14.927,14.927
2mer-0+361,0.01403454,1,0.00701727,-47.99593055,4.45124e-05,17.067,14.932,14.932
2mer-0+249,-0.04766946,1,-0.02383473,-48.01976528,4.424686e-05,17.937,14.961,14.961
2mer-0+234,-0.03817963,1,-0.01908982,-48.0388551,4.389574e-05,16.994,15.001,15.001
2mer-0+245,0.04782497,1,0.02391249,-48.01494261,4.388043e-05,17.359,15.003,15.003
2mer-0+280,0.02544486,1,0.01272243,-48.00222019,4.373378e-05,17.925,15.02,15.02
2mer-0+239,-0.01094875,1,-0.00547437,-48.00769456,4.301192e-05,17.915,15.103,15.103
2mer-0+374,-0.09511428,1,-0.04755714,-48.0552517,4.276085e-05,16.954,15.133,15.133
2mer-0+209,0.00637166,2,0.00637166,-48.04888004,4.204835e-05,17.725,15.218,15.218
2mer-0+251,0.01764082,2,0.01764082,-48.03123922,4.130949e-05,17.526,15.308,15.308
2mer-0+274,-0.08784114,2,-0.08784114,-48.11908036,4.101086e-05,16.501,15.345,15.345
2mer-0+333,0.04730771,2,0.04730771,-48.07177265,4.087768e-05,18.051,15.362,15.362
2mer-0+208,-0.04179038,1,-0.02089519,-48.09266784,4.079479e-05,17.116,15.372,15.372
2mer-0+228,-0.02351945,1,-0.01175973,-48.10442756,4.066317e-05,18.834,15.389,15.389
2mer-0+434,-0.0236443,1,-0.01182215,-48.11624971,4.061312e-05,17.543,15.395,15.395
2mer-0+236,-0.02799176,1,-0.01399588,-48.13024559,4.05872e-05,18.92,15.398,15.398
2mer-0+199,0.01412327,1,0.00706163,-48.12318396,4.056934e-05,18.772,15.401,15.401
2mer-0+204,-0.03135862,1,-0.01567931,-48.13886327,4.044925e-05,18.858,15.416,15.416
2mer-0+425,0.04552584,1,0.02276292,-48.11610034,4.022779e-05,18.134,15.444,15.444
2mer-0+324,-0.0782094,1,-0.0391047,-48.15520504,4.007871e-05,17.918,15.463,15.463
2mer-0+240,0.06644039,2,0.06644039,-48.08876466,3.986861e-05,16.474,15.49,15.49
2mer-0+356,0.0357781,1,0.01788905,-48.0708756,3.947555e-05,17.318,15.541,15.541
2mer-0+200,0.03088722,2,0.03088722,-48.03998838,3.91386e-05,19.212,15.586,15.586
2mer-0+282,0.0647666,2,0.0647666,-47.97522178,3.89682e-05,17.939,15.609,15.609
2mer-0+312,0.05371236,2,0.05371236,-47.92150941,3.89632e-05,18.051,15.609,15.609
2mer-0+235,0.00985336,1,0.00492668,-47.91658274,3.889325e-05,18.949,15.619,15.619
2mer-0+322,-0.08831218,1,-0.04415609,-47.96073882,3.809893e-05,18.108,15.726,15.726
2mer-0+452,0.11047662,1,0.05523831,-47.90550051,3.781294e-05,17.858,15.766,15.766
2mer-0+223,0.02355943,1,0.01177971,-47.8937208,3.778318e-05,17.494,15.77,15.77
2mer-0+290,-0.01671653,2,-0.01671653,-47.91043733,3.753787e-05,19.069,15.804,15.804
2mer-0+250,0.0031855,2,0.0031855,-47.90725184,3.72407e-05,19.529,15.846,15.846
2mer-0+302,-0.0591775,1,-0.02958875,-47.93684059,3.712483e-05,18.152,15.863,15.863
2mer-0+337,0.03230654,1,0.01615327,-47.92068732,3.699684e-05,17.337,15.881,15.881
2mer-0+316,-0.03930104,1,-0.01965052,-47.94033783,3.697809e-05,18.751,15.884,15.884
2mer-0+315,0.08717078,1,0.04358539,-47.89675244,3.697711e-05,17.152,15.884,15.884
2mer-0+247,-0.00058029,1,-0.00029015,-47.89704259,3.693359e-05,18.79,15.89,15.89
2mer-0+286,-0.00490473,1,-0.00245236,-47.89949495,3.67899e-05,17.077,15.911,15.911
2mer-0+471,-0.04869865,1,-0.02434932,-47.92384428,3.633981e-05,19.101,15.976,15.976
2mer-0+413,0.01233846,1,0.00616923,-47.91767504,3.600067e-05,18.975,16.026,16.026
2mer-0+299,0.0600311,1,0.03001555,-47.8876595,3.580944e-05,18.999,16.055,16.055
2mer-0+229,0.02951382,1,0.01475691,-47.87290259,3.563157e-05,19.519,16.081,16.081
2mer-0+298,0.05814907,1,0.02907453,-47.84382805,3.548382e-05,19.933,16.104,16.104
2mer-0+466,0.08807075,1,0.04403538,-47.79979268,3.514281e-05,18.055,16.156,16.156
2mer-0+244,-0.01739722,1,-0.00869861,-47.80849129,3.500706e-05,19.644,16.176,16.176
2mer-0+475,-0.02636619,1,-0.01318309,-47.82167438,3.498916e-05,19.143,16.179,16.179
2mer-0+472,0.00994899,1,0.0049745,-47.81669989,3.498424e-05,19.45,16.18,16.18
2mer-0+267,0.00239433,1,0.00119716,-47.81550272,3.469871e-05,19.171,16.224,16.224
2mer-0+296,-0.00602415,1,-0.00301208,-47.8185148,3.453584e-05,19.214,16.25,16.25
2mer-0+222,-0.04627409,2,-0.04627409,-47.86478888,3.446151e-05,17.878,16.261,16.261
2mer-0+501,-0.07415669,1,-0.03707834,-47.90186723,3.440443e-05,18.762,16.27,16.27
2mer-0+224,0.00275555,2,0.00275555,-47.89911168,3.399775e-05,19.212,16.335,16.335
2mer-0+279,0.01118115,1,0.00559057,-47.8935211,3.397531e-05,18.19,16.339,16.339
2mer-0+368,0.03918938,2,0.03918938,-47.85433173,3.38129e-05,18.722,16.365,16.365
2mer-0+231,-0.02788415,1,-0.01394207,-47.8682738,3.354753e-05,18.881,16.408,16.408
2mer-0+399,-0.06941042,1,-0.03470521,-47.90297901,3.353506e-05,18.786,16.41,16.41
2mer-0+376,0.03191795,1,0.01595897,-47.88702004,3.345706e-05,19.232,16.422,16.422
2mer-0+420,0.05700344,1,0.02850172,-47.85851832,3.335865e-05,18.964,16.439,16.439
2mer-0+261,0.04475821,2,0.04475821,-47.81376011,3.307109e-05,19.11,16.486,16.486
2mer-0+459,0.02829394,1,0.01414697,-47.79961314,3.301765e-05,20.188,16.495,16.495
2mer-0+371,-0.01672526,2,-0.01672526,-47.8163384,3.289501e-05,20.224,16.515,16.515
2mer-0+306,-0.08536763,2,-0.08536763,-47.90170602,3.286544e-05,20.224,16.52,16.52
2mer-0+276,-0.07348887,2,-0.07348887,-47.97519489,3.284429e-05,19.515,16.524,16.524
2mer-0+269,-0.00315969,1,-0.00157985,-47.97677474,3.277702e-05,19.212,16.535,16.535
2mer-0+405,-0.03954731,1,-0.01977365,-47.99654839,3.246546e-05,18.896,16.588,16.588
2mer-0+489,0.05458153,1,0.02729077,-47.96925763,3.242371e-05,18.848,16.595,16.595
2mer-0+332,-0.04504538,2,-0.04504538,-48.01430301,3.236606e-05,19.515,16.605,16.605
2mer-0+317,0.04687387,2,0.04687387,-47.96742914,3.228104e-05,19.11,16.62,16.62
2mer-0+263,0.00665592,1,0.00332796,-47.96410118,3.200559e-05,20.885,16.667,16.667
2mer-0+284,-0.01631017,1,-0.00815508,-47.97225626,3.198032e-05,20.314,16.671,16.671
2mer-0+327,0.07927405,2,0.07927405,-47.89298222,3.196837e-05,20.766,16.674,16.674
2mer-0+321,-0.06358425,2,-0.06358425,-47.95656647,3.183172e-05,19.069,16.697,16.697
2mer-0+264,-0.01758405,2,-0.01758405,-47.97415052,3.176676e-05,19.03,16.709,16.709
2mer-0+256,-0.04476038,2,-0.04476038,-48.0189109,3.149566e-05,19.736,16.757,16.757
2mer-0+433,0.00820153,1,0.00410077,-48.01481014,3.143703e-05,19.974,16.767,16.767
2mer-0+311,-0.02096832,2,-0.02096832,-48.03577846,3.104955e-05,19.736,16.836,16.836
2mer-0+291,0.0239389,1,0.01196945,-48.02380901,3.101834e-05,20.747,16.842,16.842
