N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+413,-0.05771601,2,-0.05771601,-29.13007196,4.472951e-05,15.633,14.907,14.907
2mer-0+454,0.05926784,2,0.05926784,-29.07080412,4.464969e-05,15.878,14.916,14.916
2mer-0+476,-0.0599402,4,-0.1198804,-29.19068452,4.442443e-05,15.374,14.941,14.941
2mer-0+457,-0.07481568,4,-0.14963136,-29.34031588,4.441824e-05,15.409,14.942,14.942
2mer-0+525,-0.12819154,1,-0.06409577,-29.40441165,4.424896e-05,15.441,14.961,14.961
2mer-0+465,-0.00287817,2,-0.00287817,-29.40728982,4.4038e-05,16.258,14.985,14.985
2mer-0+536,0.08496546,1,0.04248273,-29.36480709,4.4038e-05,16.214,14.985,14.985
2mer-0+483,0.05291983,2,0.05291983,-29.31188726,4.358534e-05,16.645,15.037,15.037
2mer-0+459,-0.037339,4,-0.074678,-29.38656526,4.289868e-05,15.869,15.117,15.117
2mer-0+425,0.02060254,2,0.02060254,-29.36596272,4.285315e-05,15.69,15.122,15.122
2mer-0+516,-0.01701047,2,-0.01701047,-29.38297319,4.279382e-05,15.848,15.129,15.129
2mer-0+450,-0.01896317,2,-0.01896317,-29.40193636,4.277684e-05,15.916,15.131,15.131
2mer-0+412,-0.03574962,2,-0.03574962,-29.43768598,4.275275e-05,15.883,15.134,15.134
2mer-0+467,-0.05856372,2,-0.05856372,-29.4962497,4.271426e-05,15.679,15.138,15.138
2mer-0+441,0.05151708,2,0.05151708,-29.44473262,4.26546e-05,16.088,15.145,15.145
2mer-0+464,-0.02790868,4,-0.05581736,-29.50054998,4.256312e-05,15.409,15.156,15.156
2mer-0+458,0.02402241,2,0.02402241,-29.47652757,4.231749e-05,15.249,15.185,15.185
2mer-0+466,-0.06593144,2,-0.06593144,-29.54245901,4.181565e-05,15.64,15.246,15.246
2mer-0+494,-0.06394826,2,-0.06394826,-29.60640727,4.16147e-05,15.856,15.27,15.27
2mer-0+489,0.04160059,1,0.02080029,-29.58560697,4.160551e-05,15.856,15.272,15.272
2mer-0+460,0.05827362,4,0.11654724,-29.46905973,4.068752e-05,15.869,15.386,15.386
2mer-0+437,0.00867461,2,0.00867461,-29.46038512,4.051389e-05,15.927,15.408,15.408
2mer-0+500,0.04107306,2,0.04107306,-29.41931206,3.931025e-05,15.946,15.563,15.563
2mer-0+523,0.03231191,2,0.03231191,-29.38700015,3.913624e-05,16.872,15.586,15.586
2mer-0+485,0.03595353,2,0.03595353,-29.35104662,3.912147e-05,16.883,15.588,15.588
2mer-0+554,0.05192454,2,0.05192454,-29.29912208,3.868109e-05,16.467,15.647,15.647
2mer-0+510,0.01940542,2,0.01940542,-29.27971666,3.867165e-05,16.543,15.648,15.648
2mer-0+463,-0.0622968,2,-0.0622968,-29.34201346,3.841358e-05,16.501,15.683,15.683
2mer-0+529,0.08954355,1,0.04477177,-29.29724169,3.785758e-05,15.972,15.76,15.76
2mer-0+530,-0.03022206,2,-0.03022206,-29.32746375,3.766715e-05,16.486,15.786,15.786
2mer-0+484,0.04356695,2,0.04356695,-29.2838968,3.731661e-05,16.155,15.836,15.836
2mer-0+486,-0.00311679,2,-0.00311679,-29.28701359,3.722396e-05,16.347,15.849,15.849
2mer-0+610,0.01965248,2,0.01965248,-29.26736111,3.721243e-05,16.478,15.85,15.85
2mer-0+580,0.02742033,2,0.02742033,-29.23994078,3.719533e-05,16.873,15.853,15.853
2mer-0+501,0.05251222,2,0.05251222,-29.18742856,3.718987e-05,16.554,15.854,15.854
2mer-0+481,-0.01539838,2,-0.01539838,-29.20282694,3.715464e-05,16.906,15.859,15.859
2mer-0+548,-0.00490488,2,-0.00490488,-29.20773182,3.708567e-05,16.709,15.868,15.868
2mer-0+594,-0.00091972,2,-0.00091972,-29.20865154,3.661403e-05,16.664,15.936,15.936
2mer-0+533,-0.00220973,2,-0.00220973,-29.21086127,3.660094e-05,16.729,15.938,15.938
2mer-0+527,-0.06167978,2,-0.06167978,-29.27254105,3.625536e-05,16.522,15.989,15.989
2mer-0+602,0.01091135,2,0.01091135,-29.2616297,3.60727e-05,16.844,16.016,16.016
2mer-0+540,-0.02428872,2,-0.02428872,-29.28591842,3.605994e-05,16.908,16.017,16.017
2mer-0+583,-0.02059391,2,-0.02059391,-29.30651233,3.602395e-05,17.062,16.023,16.023
2mer-0+542,-0.04498883,2,-0.04498883,-29.35150116,3.600989e-05,16.697,16.025,16.025
2mer-0+551,-0.02164984,4,-0.04329968,-29.39480084,3.584227e-05,16.668,16.05,16.05
2mer-0+553,-0.02442086,2,-0.02442086,-29.4192217,3.562089e-05,16.948,16.083,16.083
2mer-0+503,0.07663838,4,0.15327676,-29.26594494,3.547158e-05,16.356,16.106,16.106
2mer-0+601,-0.03786111,1,-0.01893056,-29.28487549,3.542806e-05,16.486,16.112,16.112
2mer-0+593,-0.07995455,2,-0.07995455,-29.36483004,3.522896e-05,16.914,16.142,16.142
2mer-0+552,0.03773089,4,0.07546178,-29.28936826,3.52262e-05,16.668,16.143,16.143
2mer-0+531,-0.00655352,4,-0.01310704,-29.3024753,3.48872e-05,17.285,16.195,16.195
2mer-0+532,0.04294137,4,0.08588274,-29.21659256,3.48872e-05,17.285,16.195,16.195
2mer-0+623,0.0142436,2,0.0142436,-29.20234896,3.46988e-05,17.082,16.224,16.224
2mer-0+556,0.01333888,2,0.01333888,-29.18901008,3.468684e-05,17.145,16.226,16.226
2mer-0+603,-0.06758275,2,-0.06758275,-29.25659283,3.454667e-05,16.668,16.248,16.248
2mer-0+526,0.06269039,4,0.12538078,-29.13121205,3.436069e-05,16.359,16.277,16.277
2mer-0+659,-0.0235646,2,-0.0235646,-29.15477665,3.434629e-05,16.884,16.28,16.28
2mer-0+668,0.02773956,2,0.02773956,-29.12703709,3.432902e-05,17.055,16.282,16.282
2mer-0+544,0.0284587,2,0.0284587,-29.09857839,3.432655e-05,16.959,16.283,16.283
2mer-0+543,-0.0149713,2,-0.0149713,-29.11354969,3.430725e-05,16.927,16.286,16.286
2mer-0+528,0.02283783,2,0.02283783,-29.09071186,3.429862e-05,17.118,16.287,16.287
2mer-0+570,0.08579048,1,0.04289524,-29.04781662,3.420152e-05,16.391,16.302,16.302
2mer-0+653,-0.07956391,2,-0.07956391,-29.12738053,3.396965e-05,16.893,16.339,16.339
2mer-0+596,0.00612346,2,0.00612346,-29.12125707,3.38649e-05,17.093,16.356,16.356
2mer-0+607,0.00185316,2,0.00185316,-29.11940391,3.378563e-05,17.296,16.369,16.369
2mer-0+565,0.00946415,2,0.00946415,-29.10993976,3.341288e-05,16.972,16.43,16.43
2mer-0+675,0.01131763,2,0.01131763,-29.09862213,3.323586e-05,17.01,16.459,16.459
2mer-0+563,0.03384994,4,0.06769988,-29.03092225,3.320074e-05,17.116,16.465,16.465
2mer-0+568,0.03427284,2,0.03427284,-28.99664941,3.284825e-05,16.936,16.523,16.523
2mer-0+569,0.03701848,2,0.03701848,-28.95963093,3.283722e-05,16.925,16.525,16.525
